time,into,inth,intl,intc
2024-01-02 11:45:00,47889.65,47893.05,47873.95,47880.4
2024-01-02 11:48:00,47876.2,47890.55,47871.25,47877.85
2024-01-02 11:51:00,47881.85,47891.45,47868.2,47876.1
2024-01-02 11:54:00,47877.1,47894.05,47872.2,47876.15
2024-01-02 11:57:00,47877.7,47882.2,47866.0,47881.65
2024-01-02 12:00:00,47879.65,47898.85,47874.7,47889.65
2024-01-02 12:03:00,47885.85,47894.55,47853.5,47880.1
2024-01-02 12:06:00,47879.9,47892.1,47872.15,47881.25
2024-01-02 12:09:00,47879.45,47904.65,47872.05,47897.55
2024-01-02 12:12:00,47900.15,47908.1,47857.05,47859.6
2024-01-02 12:15:00,47865.5,47914.7,47855.7,47903.75
2024-01-02 12:18:00,47902.4,47928.2,47890.1,47890.1
2024-01-02 12:21:00,47890.5,47896.15,47873.9,47882.9
2024-01-02 12:24:00,47889.05,47903.75,47883.15,47897.55
2024-01-02 12:27:00,47895.0,47897.55,47876.1,47876.1
2024-01-02 12:30:00,47875.9,47889.75,47874.45,47882.15
2024-01-02 12:33:00,47884.05,47906.05,47876.9,47901.05
2024-01-02 12:36:00,47899.95,47904.35,47884.85,47893.15
2024-01-02 12:39:00,47891.95,47905.1,47883.4,47891.2
2024-01-02 12:42:00,47886.9,47896.6,47869.0,47879.35
2024-01-02 12:45:00,47879.7,47892.95,47874.25,47875.35
2024-01-02 12:48:00,47876.2,47880.7,47856.45,47863.85
2024-01-02 12:51:00,47864.65,47904.2,47861.85,47897.75
2024-01-02 12:54:00,47894.9,47908.85,47876.65,47886.25
2024-01-02 12:57:00,47882.6,47886.75,47865.55,47879.1
2024-01-02 13:00:00,47876.45,47883.0,47834.85,47838.55
2024-01-02 13:03:00,47835.75,47839.45,47774.1,47813.1
2024-01-02 13:06:00,47807.55,47870.65,47802.35,47861.75
2024-01-02 13:09:00,47860.05,47874.8,47843.3,47845.9
2024-01-02 13:12:00,47844.6,47855.1,47830.3,47831.75
2024-01-02 13:15:00,47834.05,47852.55,47826.0,47842.75
2024-01-02 13:18:00,47837.7,47849.5,47817.6,47818.75
2024-01-02 13:21:00,47817.55,47833.2,47810.85,47819.15
2024-01-02 13:24:00,47816.7,47839.55,47815.75,47826.3
2024-01-02 13:27:00,47826.8,47845.0,47819.15,47841.75
2024-01-02 13:30:00,47843.4,47873.3,47823.25,47829.8
2024-01-02 13:33:00,47832.8,47869.8,47824.05,47851.1
2024-01-02 13:36:00,47848.25,47855.7,47810.65,47820.25
2024-01-02 13:39:00,47822.0,47857.55,47808.15,47829.65
2024-01-02 13:42:00,47827.6,47842.15,47817.65,47825.95
2024-01-02 13:45:00,47826.75,47834.0,47812.4,47830.35
2024-01-02 13:48:00,47830.3,47844.65,47825.0,47843.75
2024-01-02 13:51:00,47836.65,47844.6,47798.2,47813.2
2024-01-02 13:54:00,47814.95,47846.35,47814.95,47823.75
2024-01-02 13:57:00,47823.2,47837.6,47815.6,47823.75
2024-01-02 14:00:00,47819.25,47828.05,47813.3,47821.55
2024-01-02 14:03:00,47820.6,47856.45,47800.55,47822.2
2024-01-02 14:06:00,47822.3,47834.0,47820.6,47830.0
2024-01-02 14:09:00,47830.4,47868.15,47826.35,47855.6
2024-01-02 14:12:00,47854.15,47874.8,47850.25,47867.8
2024-01-02 14:15:00,47868.15,47870.25,47832.05,47833.75
2024-01-02 14:18:00,47833.1,47838.15,47807.45,47823.15
2024-01-02 14:21:00,47819.5,47831.35,47808.65,47822.0
2024-01-02 14:24:00,47824.25,47830.15,47815.3,47823.55
2024-01-02 14:27:00,47824.65,47847.9,47817.9,47847.75
2024-01-02 14:30:00,47848.2,47856.7,47832.6,47833.15
2024-01-02 14:33:00,47834.6,47858.6,47833.3,47847.95
2024-01-02 14:36:00,47847.05,47865.55,47842.6,47864.6
2024-01-02 14:39:00,47861.5,47889.3,47854.1,47859.4
2024-01-02 14:42:00,47863.05,47867.1,47833.75,47843.35
2024-01-02 14:45:00,47841.7,47869.45,47837.35,47866.1
2024-01-02 14:48:00,47864.0,47867.8,47853.15,47857.35
2024-01-02 14:51:00,47855.35,47875.25,47848.4,47851.9
2024-01-02 14:54:00,47851.95,47856.55,47831.1,47850.3
2024-01-02 14:57:00,47850.25,47853.85,47823.95,47840.35
2024-01-02 15:00:00,47834.75,47870.15,47834.75,47860.95
2024-01-02 15:03:00,47858.2,47881.95,47858.2,47870.85
2024-01-02 15:06:00,47874.0,47874.0,47732.4,47744.2
2024-01-02 15:09:00,47748.45,47760.65,47690.65,47739.8
2024-01-02 15:12:00,47741.35,47761.35,47706.9,47754.45
2024-01-02 15:15:00,47757.25,47765.9,47723.2,47753.45
2024-01-02 15:18:00,47754.95,47777.55,47734.1,47749.15
2024-01-02 15:21:00,47745.8,47758.0,47721.7,47737.8
2024-01-02 15:24:00,47741.05,47742.0,47707.8,47715.05
2024-01-02 15:27:00,47718.55,47796.3,47697.6,47796.3
2024-01-03 09:15:00,47766.8,47766.8,47528.4,47563.15
2024-01-03 09:18:00,47563.85,47587.3,47551.2,47567.2
2024-01-03 09:21:00,47567.9,47583.25,47514.85,47538.15
2024-01-03 09:24:00,47536.3,47566.95,47532.0,47558.55
2024-01-03 09:27:00,47560.75,47591.25,47527.7,47584.1
2024-01-03 09:30:00,47590.25,47604.35,47553.45,47566.35
2024-01-03 09:33:00,47564.8,47589.45,47543.15,47554.95
2024-01-03 09:36:00,47555.2,47557.6,47512.05,47524.2
2024-01-03 09:39:00,47524.15,47538.45,47503.15,47519.6
2024-01-03 09:42:00,47520.45,47526.15,47491.55,47497.1
2024-01-03 09:45:00,47489.4,47525.7,47482.7,47520.5
2024-01-03 09:48:00,47523.3,47556.75,47512.6,47536.5
2024-01-03 09:51:00,47534.5,47567.45,47520.45,47556.85
2024-01-03 09:54:00,47550.2,47566.7,47532.15,47552.0
2024-01-03 09:57:00,47550.9,47578.05,47549.65,47572.55
2024-01-03 10:00:00,47574.0,47576.25,47530.2,47535.8
2024-01-03 10:03:00,47534.8,47631.55,47515.8,47529.15
2024-01-03 10:06:00,47532.3,47575.25,47528.75,47569.35
2024-01-03 10:09:00,47568.55,47591.55,47557.35,47575.75
2024-01-03 10:12:00,47578.5,47578.5,47559.95,47577.45
2024-01-03 10:15:00,47576.15,47593.85,47564.85,47574.9
2024-01-03 10:18:00,47578.0,47578.0,47534.0,47535.75
2024-01-03 10:21:00,47536.6,47558.95,47533.2,47540.95
2024-01-03 10:24:00,47547.35,47576.8,47532.85,47574.15
2024-01-03 10:27:00,47574.95,47628.8,47565.7,47592.3
2024-01-03 10:30:00,47590.1,47654.25,47586.2,47639.65
2024-01-03 10:33:00,47635.55,47654.05,47623.4,47632.2
2024-01-03 10:36:00,47629.9,47675.55,47628.85,47655.9
2024-01-03 10:39:00,47655.4,47664.5,47607.55,47637.0
2024-01-03 10:42:00,47638.3,47648.7,47625.1,47639.0
2024-01-03 10:45:00,47637.75,47651.85,47629.05,47645.75
2024-01-03 10:48:00,47645.95,47652.6,47629.25,47633.2
2024-01-03 10:51:00,47634.45,47636.95,47607.85,47633.45
2024-01-03 10:54:00,47633.05,47690.05,47623.45,47665.4
2024-01-03 10:57:00,47674.15,47681.15,47635.95,47641.75
2024-01-03 11:00:00,47640.2,47656.4,47632.4,47642.9
2024-01-03 11:03:00,47643.95,47664.45,47634.3,47656.55
2024-01-03 11:06:00,47657.4,47672.65,47652.2,47661.25
2024-01-03 11:09:00,47662.25,47671.7,47643.35,47652.05
2024-01-03 11:12:00,47652.85,47686.3,47648.9,47669.85
2024-01-03 11:15:00,47670.9,47684.85,47662.1,47666.8
2024-01-03 11:18:00,47665.85,47692.95,47641.7,47670.05
2024-01-03 11:21:00,47672.0,47694.1,47664.8,47673.9
2024-01-03 11:24:00,47679.15,47697.1,47657.45,47697.1
2024-01-03 11:27:00,47695.4,47698.85,47661.3,47665.5
2024-01-03 11:30:00,47665.45,47676.7,47649.55,47649.55
2024-01-03 11:33:00,47650.55,47676.45,47644.9,47663.3
2024-01-03 11:36:00,47664.95,47681.75,47660.05,47679.2
2024-01-03 11:39:00,47679.55,47685.85,47665.75,47679.6
2024-01-03 11:42:00,47680.55,47760.95,47677.35,47746.75
2024-01-03 11:45:00,47747.3,47777.05,47737.35,47759.95
2024-01-03 11:48:00,47759.4,47780.15,47749.35,47749.35
2024-01-03 11:51:00,47750.55,47783.0,47746.3,47778.25
2024-01-03 11:54:00,47784.85,47784.85,47744.45,47752.6
2024-01-03 11:57:00,47751.45,47755.85,47722.7,47735.9
2024-01-03 12:00:00,47736.8,47765.1,47724.0,47737.5
2024-01-03 12:03:00,47737.4,47751.65,47713.2,47718.35
2024-01-03 12:06:00,47717.6,47719.0,47675.15,47693.3
2024-01-03 12:09:00,47702.3,47704.85,47654.25,47662.6
2024-01-03 12:12:00,47670.15,47695.5,47662.2,47686.75
2024-01-03 12:15:00,47689.85,47689.85,47660.75,47683.5
2024-01-03 12:18:00,47685.6,47693.5,47673.6,47681.35
2024-01-03 12:21:00,47682.95,47682.95,47605.5,47609.2
2024-01-03 12:24:00,47615.05,47616.95,47559.95,47559.95
2024-01-03 12:27:00,47564.4,47604.1,47555.45,47602.65
2024-01-03 12:30:00,47603.0,47615.15,47593.35,47608.25
2024-01-03 12:33:00,47608.85,47630.25,47594.0,47609.1
2024-01-03 12:36:00,47607.85,47629.95,47604.2,47624.65
2024-01-03 12:39:00,47625.0,47633.3,47616.5,47627.75
2024-01-03 12:42:00,47632.7,47647.35,47625.2,47631.8
2024-01-03 12:45:00,47632.85,47646.25,47626.2,47628.05
2024-01-03 12:48:00,47631.25,47651.4,47623.35,47648.5
2024-01-03 12:51:00,47645.9,47677.6,47644.45,47664.2
2024-01-03 12:54:00,47669.15,47683.65,47663.35,47679.65
2024-01-03 12:57:00,47681.55,47698.85,47665.5,47694.6
2024-01-03 13:00:00,47696.05,47698.25,47674.5,47683.85
2024-01-03 13:03:00,47684.35,47729.4,47682.2,47707.7
2024-01-03 13:06:00,47707.25,47714.05,47697.35,47712.7
2024-01-03 13:09:00,47712.35,47737.1,47702.35,47709.4
2024-01-03 13:12:00,47711.55,47744.35,47706.45,47734.65
2024-01-03 13:15:00,47735.55,47738.7,47722.15,47735.95
2024-01-03 13:18:00,47735.75,47754.35,47714.85,47724.55
2024-01-03 13:21:00,47722.4,47728.85,47706.95,47710.65
2024-01-03 13:24:00,47711.45,47743.6,47706.35,47734.85
2024-01-03 13:27:00,47735.0,47741.7,47724.55,47739.55
2024-01-03 13:30:00,47738.5,47753.0,47724.1,47729.45
2024-01-03 13:33:00,47731.1,47736.85,47701.75,47732.5
2024-01-03 13:36:00,47734.3,47756.95,47730.15,47750.8
2024-01-03 13:39:00,47757.1,47760.9,47741.3,47743.0
2024-01-03 13:42:00,47746.25,47753.85,47720.8,47723.3
2024-01-03 13:45:00,47726.7,47732.45,47694.7,47729.7
2024-01-03 13:48:00,47729.65,47736.85,47716.45,47717.65
2024-01-03 13:51:00,47715.7,47720.7,47701.85,47712.15
2024-01-03 13:54:00,47714.15,47723.95,47683.85,47699.3
2024-01-03 13:57:00,47696.15,47710.85,47688.55,47701.65
2024-01-03 14:00:00,47699.8,47723.75,47699.8,47712.5
2024-01-03 14:03:00,47712.65,47739.75,47704.5,47739.75
2024-01-03 14:06:00,47742.2,47760.65,47733.6,47755.3
2024-01-03 14:09:00,47760.7,47776.15,47748.15,47758.45
2024-01-03 14:12:00,47760.1,47785.35,47740.65,47749.75
2024-01-03 14:15:00,47748.35,47748.35,47718.5,47735.8
2024-01-03 14:18:00,47735.0,47741.85,47711.05,47737.1
2024-01-03 14:21:00,47731.4,47751.6,47723.8,47743.3
2024-01-03 14:24:00,47744.65,47744.65,47709.1,47729.05
2024-01-03 14:27:00,47730.05,47734.5,47705.0,47721.8
2024-01-03 14:30:00,47725.25,47743.75,47712.55,47720.9
2024-01-03 14:33:00,47721.2,47733.75,47702.65,47707.95
2024-01-03 14:36:00,47708.7,47718.0,47690.5,47712.9
2024-01-03 14:39:00,47706.75,47718.1,47692.15,47707.75
2024-01-03 14:42:00,47715.8,47734.2,47681.35,47694.25
2024-01-03 14:45:00,47689.4,47719.4,47688.45,47705.45
2024-01-03 14:48:00,47708.2,47722.6,47681.45,47714.75
2024-01-03 14:51:00,47711.0,47745.7,47707.25,47723.15
2024-01-03 14:54:00,47724.75,47753.4,47718.5,47730.7
2024-01-03 14:57:00,47730.5,47740.9,47715.95,47724.9
2024-01-03 15:00:00,47732.05,47740.65,47695.7,47699.5
2024-01-03 15:03:00,47706.05,47719.95,47658.35,47685.85
2024-01-03 15:06:00,47682.15,47688.4,47657.1,47662.45
2024-01-03 15:09:00,47662.4,47699.15,47662.4,47697.35
2024-01-03 15:12:00,47697.0,47735.55,47695.05,47718.9
2024-01-03 15:15:00,47717.35,47724.05,47676.75,47691.0
2024-01-03 15:18:00,47687.6,47747.65,47687.6,47721.3
2024-01-03 15:21:00,47719.5,47760.2,47708.75,47740.85
2024-01-03 15:24:00,47748.65,47770.8,47720.05,47768.05
2024-01-03 15:27:00,47769.15,47777.9,47732.5,47738.55
2024-01-04 09:15:00,47813.05,47837.6,47763.3,47825.4
2024-01-04 09:18:00,47829.3,47855.65,47826.2,47831.95
2024-01-04 09:21:00,47831.1,47847.15,47816.9,47821.85
2024-01-04 09:24:00,47821.05,47823.45,47795.5,47811.1
2024-01-04 09:27:00,47810.65,47851.7,47808.2,47846.15
2024-01-04 09:30:00,47845.15,47880.85,47844.75,47869.55
2024-01-04 09:33:00,47876.85,47877.3,47826.15,47831.45
2024-01-04 09:36:00,47830.85,47906.45,47806.4,47882.75
2024-01-04 09:39:00,47876.05,47890.55,47869.4,47875.2
2024-01-04 09:42:00,47876.95,47899.8,47866.7,47892.85
2024-01-04 09:45:00,47891.8,47910.2,47873.5,47891.0
2024-01-04 09:48:00,47888.95,47893.85,47870.45,47888.75
2024-01-04 09:51:00,47891.3,47892.2,47840.85,47876.1
2024-01-04 09:54:00,47872.8,47884.9,47856.45,47874.85
2024-01-04 09:57:00,47873.3,47913.7,47868.05,47899.9
2024-01-04 10:00:00,47897.65,47934.7,47897.65,47914.8
2024-01-04 10:03:00,47917.25,47966.65,47910.65,47934.6
2024-01-04 10:06:00,47935.05,47951.3,47926.75,47947.4
2024-01-04 10:09:00,47947.65,47970.3,47945.05,47966.1
2024-01-04 10:12:00,47967.4,47990.4,47951.9,47973.0
2024-01-04 10:15:00,47972.55,47991.45,47972.25,47980.7
2024-01-04 10:18:00,47979.9,47995.15,47972.9,47993.6
2024-01-04 10:21:00,47995.9,48025.15,47984.3,47989.7
2024-01-04 10:24:00,47989.25,47989.85,47964.85,47967.7
2024-01-04 10:27:00,47967.65,47972.5,47941.4,47970.5
2024-01-04 10:30:00,47969.85,47983.9,47960.8,47962.05
2024-01-04 10:33:00,47960.25,47969.95,47950.85,47954.95
2024-01-04 10:36:00,47956.45,47975.8,47946.05,47975.1
2024-01-04 10:39:00,47975.75,47997.4,47958.15,47990.95
2024-01-04 10:42:00,47988.7,47991.6,47972.05,47987.4
2024-01-04 10:45:00,47987.5,47993.95,47966.85,47970.35
2024-01-04 10:48:00,47971.95,47976.75,47950.85,47950.85
2024-01-04 10:51:00,47952.8,47960.0,47942.2,47954.4
2024-01-04 10:54:00,47952.8,47974.55,47951.2,47968.65
2024-01-04 10:57:00,47967.35,47974.05,47963.2,47967.7
2024-01-04 11:00:00,47967.8,48013.9,47962.35,48013.35
2024-01-04 11:03:00,48015.05,48071.55,48012.25,48065.2
2024-01-04 11:06:00,48073.5,48113.1,48062.7,48075.6
2024-01-04 11:09:00,48079.7,48108.6,48078.65,48087.6
2024-01-04 11:12:00,48086.25,48113.0,48077.4,48102.15
2024-01-04 11:15:00,48099.3,48165.25,48085.7,48147.15
2024-01-04 11:18:00,48146.65,48178.55,48140.55,48154.75
2024-01-04 11:21:00,48158.3,48158.55,48130.0,48138.15
2024-01-04 11:24:00,48135.55,48142.45,48123.15,48129.4
2024-01-04 11:27:00,48129.9,48131.95,48090.55,48119.5
2024-01-04 11:30:00,48114.05,48123.75,48100.5,48115.2
2024-01-04 11:33:00,48115.4,48115.4,48079.2,48089.25
2024-01-04 11:36:00,48090.25,48116.5,48085.6,48092.9
2024-01-04 11:39:00,48093.85,48113.1,48090.1,48111.8
2024-01-04 11:42:00,48108.9,48111.95,48094.5,48099.65
2024-01-04 11:45:00,48098.3,48123.0,48092.4,48121.05
2024-01-04 11:48:00,48121.5,48134.1,48113.25,48121.55
2024-01-04 11:51:00,48123.0,48126.1,48096.85,48101.2
2024-01-04 11:54:00,48101.4,48106.9,48087.5,48097.65
2024-01-04 11:57:00,48097.45,48121.65,48094.6,48113.25
2024-01-04 12:00:00,48110.75,48133.6,48105.2,48115.9
2024-01-04 12:03:00,48116.6,48149.0,48115.75,48127.85
2024-01-04 12:06:00,48125.7,48132.7,48075.55,48095.95
2024-01-04 12:09:00,48095.45,48106.85,48091.7,48106.85
2024-01-04 12:12:00,48101.8,48127.6,48100.75,48115.45
2024-01-04 12:15:00,48117.55,48126.05,48111.45,48115.35
2024-01-04 12:18:00,48117.8,48130.55,48112.7,48124.75
2024-01-04 12:21:00,48124.45,48145.25,48117.7,48134.4
2024-01-04 12:24:00,48142.0,48151.6,48138.0,48148.65
2024-01-04 12:27:00,48149.95,48153.65,48140.2,48151.45
2024-01-04 12:30:00,48150.7,48152.85,48124.7,48127.35
2024-01-04 12:33:00,48126.2,48128.4,48113.85,48121.65
2024-01-04 12:36:00,48123.0,48126.35,48108.45,48125.3
2024-01-04 12:39:00,48127.05,48139.7,48118.05,48136.05
2024-01-04 12:42:00,48132.75,48157.65,48127.7,48154.05
2024-01-04 12:45:00,48150.0,48164.15,48142.95,48153.15
2024-01-04 12:48:00,48149.95,48162.25,48138.65,48141.65
2024-01-04 12:51:00,48143.1,48148.3,48119.35,48138.45
2024-01-04 12:54:00,48139.05,48175.9,48139.05,48163.05
2024-01-04 12:57:00,48161.2,48173.0,48131.15,48139.45
2024-01-04 13:00:00,48137.5,48180.95,48128.65,48180.95
2024-01-04 13:03:00,48178.45,48202.65,48174.3,48197.15
2024-01-04 13:06:00,48192.9,48199.65,48171.3,48177.15
2024-01-04 13:09:00,48173.65,48184.85,48169.4,48182.55
2024-01-04 13:12:00,48179.4,48219.3,48163.3,48215.0
2024-01-04 13:15:00,48213.4,48219.9,48174.25,48186.35
2024-01-04 13:18:00,48182.4,48184.9,48161.3,48165.45
2024-01-04 13:21:00,48163.1,48166.45,48135.65,48145.6
2024-01-04 13:24:00,48143.4,48169.3,48134.6,48163.1
2024-01-04 13:27:00,48162.95,48163.35,48126.05,48132.6
2024-01-04 13:30:00,48132.7,48134.6,48103.05,48114.3
2024-01-04 13:33:00,48111.9,48116.1,48081.15,48087.65
2024-01-04 13:36:00,48088.5,48131.3,48088.1,48131.3
2024-01-04 13:39:00,48130.9,48156.0,48130.9,48140.1
2024-01-04 13:42:00,48138.65,48140.25,48116.55,48116.55
2024-01-04 13:45:00,48117.2,48120.35,48100.1,48106.6
2024-01-04 13:48:00,48108.2,48163.75,48104.75,48162.15
2024-01-04 13:51:00,48165.65,48166.85,48146.4,48166.85
2024-01-04 13:54:00,48166.5,48176.6,48111.35,48137.2
2024-01-04 13:57:00,48135.9,48137.05,48102.5,48125.1
2024-01-04 14:00:00,48119.75,48120.15,48065.15,48073.6
2024-01-04 14:03:00,48072.85,48092.85,48063.7,48092.65
2024-01-04 14:06:00,48093.8,48102.3,48078.85,48087.35
2024-01-04 14:09:00,48089.55,48121.65,48083.4,48120.05
2024-01-04 14:12:00,48117.9,48122.3,48088.8,48091.75
2024-01-04 14:15:00,48093.45,48099.75,48078.5,48089.7
2024-01-04 14:18:00,48090.05,48107.75,48083.8,48102.3
2024-01-04 14:21:00,48101.5,48124.45,48096.9,48117.45
2024-01-04 14:24:00,48116.65,48117.3,48106.25,48115.95
2024-01-04 14:27:00,48112.35,48115.05,48073.75,48111.2
2024-01-04 14:30:00,48111.45,48141.35,48104.0,48128.0
2024-01-04 14:33:00,48129.35,48129.35,48102.9,48115.55
2024-01-04 14:36:00,48117.9,48143.0,48110.45,48140.1
2024-01-04 14:39:00,48139.25,48147.1,48129.95,48146.05
2024-01-04 14:42:00,48147.35,48156.95,48136.2,48140.8
2024-01-04 14:45:00,48140.6,48149.55,48135.9,48149.55
2024-01-04 14:48:00,48144.9,48150.45,48140.75,48141.95
2024-01-04 14:51:00,48144.3,48144.3,48123.25,48140.45
2024-01-04 14:54:00,48143.15,48151.15,48125.75,48151.15
2024-01-04 14:57:00,48151.05,48151.05,48116.65,48128.7
2024-01-04 15:00:00,48133.55,48157.05,48133.55,48144.15
2024-01-04 15:03:00,48142.85,48174.85,48140.8,48166.4
2024-01-04 15:06:00,48168.05,48198.3,48163.25,48168.1
2024-01-04 15:09:00,48165.35,48173.65,48139.8,48173.45
2024-01-04 15:12:00,48168.05,48193.5,48160.6,48180.4
2024-01-04 15:15:00,48176.8,48208.5,48175.95,48205.85
2024-01-04 15:18:00,48204.65,48225.95,48202.05,48217.55
2024-01-04 15:21:00,48219.35,48234.25,48212.6,48232.9
2024-01-04 15:24:00,48228.55,48266.85,48226.15,48261.55
2024-01-04 15:27:00,48264.15,48281.2,48221.9,48245.55
2024-01-05 09:15:00,48295.15,48377.85,48270.15,48361.6
2024-01-05 09:18:00,48357.8,48359.15,48310.6,48331.5
2024-01-05 09:21:00,48333.35,48346.3,48303.85,48305.6
2024-01-05 09:24:00,48310.3,48317.15,48273.75,48280.7
2024-01-05 09:27:00,48279.05,48305.2,48274.25,48287.2
2024-01-05 09:30:00,48289.0,48320.65,48280.75,48281.7
2024-01-05 09:33:00,48287.25,48294.1,48251.7,48288.35
2024-01-05 09:36:00,48287.85,48299.55,48269.35,48274.55
2024-01-05 09:39:00,48274.9,48276.0,48241.65,48253.5
2024-01-05 09:42:00,48247.95,48284.3,48240.35,48275.65
2024-01-05 09:45:00,48279.35,48284.4,48258.2,48259.15
2024-01-05 09:48:00,48259.65,48294.0,48236.65,48287.0
2024-01-05 09:51:00,48285.65,48304.1,48273.75,48301.95
2024-01-05 09:54:00,48301.8,48318.15,48292.5,48309.6
2024-01-05 09:57:00,48308.85,48330.4,48304.8,48312.85
2024-01-05 10:00:00,48312.4,48317.4,48299.75,48312.65
2024-01-05 10:03:00,48314.15,48335.0,48307.8,48329.75
2024-01-05 10:06:00,48325.25,48344.7,48322.75,48327.6
2024-01-05 10:09:00,48331.25,48332.5,48305.7,48310.65
2024-01-05 10:12:00,48312.5,48325.3,48291.45,48295.6
2024-01-05 10:15:00,48300.05,48309.9,48275.95,48277.1
2024-01-05 10:18:00,48274.65,48294.15,48232.1,48279.9
2024-01-05 10:21:00,48280.9,48303.7,48276.0,48285.8
2024-01-05 10:24:00,48282.8,48286.85,48261.25,48269.5
2024-01-05 10:27:00,48269.2,48282.45,48256.1,48275.9
2024-01-05 10:30:00,48277.85,48281.55,48253.2,48255.2
2024-01-05 10:33:00,48254.5,48285.8,48249.75,48274.75
2024-01-05 10:36:00,48274.35,48279.3,48247.5,48249.95
2024-01-05 10:39:00,48246.25,48250.05,48221.5,48239.55
2024-01-05 10:42:00,48238.0,48238.15,48138.75,48166.65
2024-01-05 10:45:00,48169.25,48171.65,48134.95,48147.3
2024-01-05 10:48:00,48148.65,48152.9,48108.05,48134.8
2024-01-05 10:51:00,48136.45,48143.8,48093.15,48124.55
2024-01-05 10:54:00,48125.8,48130.05,48089.3,48098.6
2024-01-05 10:57:00,48101.55,48145.35,48101.55,48141.55
2024-01-05 11:00:00,48143.15,48149.4,48115.05,48117.35
2024-01-05 11:03:00,48117.5,48127.1,48108.3,48120.6
2024-01-05 11:06:00,48119.2,48151.35,48104.25,48141.0
2024-01-05 11:09:00,48142.85,48154.1,48129.05,48151.55
2024-01-05 11:12:00,48152.05,48159.7,48129.4,48131.45
2024-01-05 11:15:00,48132.35,48142.15,48058.75,48064.05
2024-01-05 11:18:00,48067.35,48068.55,48033.5,48064.65
2024-01-05 11:21:00,48064.3,48078.4,48054.7,48077.2
2024-01-05 11:24:00,48074.55,48108.15,48071.7,48099.5
2024-01-05 11:27:00,48099.9,48109.35,48088.5,48099.85
2024-01-05 11:30:00,48097.65,48120.7,48089.1,48112.75
2024-01-05 11:33:00,48113.9,48113.9,48093.15,48104.75
2024-01-05 11:36:00,48104.85,48113.3,48095.05,48108.8
