time,into,inth,intl,intc
2024-01-02 11:03:00,21604.3,21608.55,21595.2,21595.2
2024-01-02 11:06:00,21593.65,21603.0,21590.6,21592.45
2024-01-02 11:09:00,21592.7,21598.85,21591.0,21593.45
2024-01-02 11:12:00,21592.8,21597.35,21584.85,21588.4
2024-01-02 11:15:00,21587.55,21587.8,21571.95,21579.85
2024-01-02 11:18:00,21580.65,21590.7,21577.15,21589.05
2024-01-02 11:21:00,21590.15,21606.0,21588.75,21605.05
2024-01-02 11:24:00,21604.8,21606.5,21595.05,21596.3
2024-01-02 11:27:00,21596.2,21605.8,21593.8,21599.35
2024-01-02 11:30:00,21600.0,21603.45,21587.0,21594.75
2024-01-02 11:33:00,21596.6,21597.2,21588.45,21590.7
2024-01-02 11:36:00,21590.85,21608.45,21581.05,21606.2
2024-01-02 11:39:00,21607.6,21613.45,21583.5,21584.5
2024-01-02 11:42:00,21583.1,21599.0,21581.65,21597.7
2024-01-02 11:45:00,21598.25,21598.25,21590.4,21591.2
2024-01-02 11:48:00,21590.1,21595.3,21586.5,21589.1
2024-01-02 11:51:00,21589.25,21598.35,21589.25,21597.3
2024-01-02 11:54:00,21598.05,21606.15,21598.0,21599.95
2024-01-02 11:57:00,21600.25,21603.1,21596.8,21602.6
2024-01-02 12:00:00,21602.0,21610.25,21602.0,21607.9
2024-01-02 12:03:00,21607.8,21613.5,21600.25,21609.85
2024-01-02 12:06:00,21609.95,21613.5,21608.35,21609.75
2024-01-02 12:09:00,21609.65,21620.15,21608.6,21616.5
2024-01-02 12:12:00,21616.95,21620.45,21609.8,21612.4
2024-01-02 12:15:00,21613.7,21638.4,21613.5,21635.75
2024-01-02 12:18:00,21636.4,21642.6,21633.75,21633.75
2024-01-02 12:21:00,21633.1,21634.9,21624.7,21626.45
2024-01-02 12:24:00,21626.85,21635.8,21626.85,21632.7
2024-01-02 12:27:00,21632.55,21633.65,21627.35,21627.35
2024-01-02 12:30:00,21627.4,21636.3,21626.8,21633.6
2024-01-02 12:33:00,21633.8,21646.6,21631.6,21643.6
2024-01-02 12:36:00,21643.4,21648.7,21638.35,21640.65
2024-01-02 12:39:00,21640.85,21647.85,21637.1,21646.15
2024-01-02 12:42:00,21646.0,21649.05,21640.6,21640.6
2024-01-02 12:45:00,21641.05,21644.0,21634.35,21637.05
2024-01-02 12:48:00,21637.4,21637.75,21627.9,21628.4
2024-01-02 12:51:00,21628.75,21640.65,21628.0,21639.4
2024-01-02 12:54:00,21639.05,21641.1,21629.25,21630.7
2024-01-02 12:57:00,21630.35,21631.8,21621.3,21627.75
2024-01-02 13:00:00,21627.35,21628.6,21616.9,21617.3
2024-01-02 13:03:00,21617.9,21619.85,21601.7,21611.55
2024-01-02 13:06:00,21611.05,21629.3,21609.2,21623.2
2024-01-02 13:09:00,21622.8,21625.65,21614.85,21616.45
2024-01-02 13:12:00,21615.35,21619.8,21612.6,21613.9
2024-01-02 13:15:00,21613.95,21625.45,21613.4,21622.1
2024-01-02 13:18:00,21621.35,21624.9,21615.6,21617.05
2024-01-02 13:21:00,21616.45,21618.0,21611.15,21613.85
2024-01-02 13:24:00,21613.65,21626.8,21612.65,21620.35
2024-01-02 13:27:00,21619.8,21622.65,21614.9,21621.8
2024-01-02 13:30:00,21622.35,21634.0,21621.4,21624.85
2024-01-02 13:33:00,21625.05,21638.85,21622.2,21636.35
2024-01-02 13:36:00,21635.25,21641.8,21629.05,21630.35
2024-01-02 13:39:00,21630.7,21642.4,21629.0,21636.6
2024-01-02 13:42:00,21636.0,21638.8,21632.2,21632.7
2024-01-02 13:45:00,21631.8,21634.7,21627.75,21634.4
2024-01-02 13:48:00,21634.15,21638.95,21631.9,21638.7
2024-01-02 13:51:00,21637.3,21639.1,21625.25,21629.9
2024-01-02 13:54:00,21629.75,21638.05,21628.6,21628.6
2024-01-02 13:57:00,21628.0,21632.75,21625.95,21628.5
2024-01-02 14:00:00,21627.8,21636.7,21627.8,21634.2
2024-01-02 14:03:00,21633.85,21635.0,21624.55,21629.9
2024-01-02 14:06:00,21629.45,21636.75,21629.45,21636.6
2024-01-02 14:09:00,21636.15,21659.25,21636.15,21655.9
2024-01-02 14:12:00,21656.85,21668.35,21654.55,21662.35
2024-01-02 14:15:00,21662.6,21663.35,21649.2,21650.55
2024-01-02 14:18:00,21650.65,21651.6,21633.0,21643.35
2024-01-02 14:21:00,21641.95,21653.55,21641.2,21648.2
2024-01-02 14:24:00,21648.5,21650.85,21642.8,21644.0
2024-01-02 14:27:00,21644.2,21652.2,21643.5,21651.75
2024-01-02 14:30:00,21651.3,21659.05,21651.3,21656.7
2024-01-02 14:33:00,21656.95,21663.2,21655.95,21661.35
2024-01-02 14:36:00,21661.3,21677.3,21659.95,21677.15
2024-01-02 14:39:00,21675.95,21687.55,21674.6,21677.75
2024-01-02 14:42:00,21678.4,21681.35,21668.1,21670.3
2024-01-02 14:45:00,21670.1,21685.45,21669.1,21683.9
2024-01-02 14:48:00,21683.4,21684.7,21673.3,21674.65
2024-01-02 14:51:00,21674.2,21679.2,21667.5,21669.4
2024-01-02 14:54:00,21668.9,21669.95,21659.25,21669.2
2024-01-02 14:57:00,21668.8,21669.65,21658.45,21661.3
2024-01-02 15:00:00,21657.2,21683.85,21657.2,21682.75
2024-01-02 15:03:00,21682.9,21692.7,21682.6,21691.2
2024-01-02 15:06:00,21691.5,21691.95,21647.05,21654.6
2024-01-02 15:09:00,21654.45,21659.85,21642.8,21650.25
2024-01-02 15:12:00,21650.2,21662.1,21644.05,21661.05
2024-01-02 15:15:00,21661.55,21668.9,21658.9,21668.45
2024-01-02 15:18:00,21668.55,21673.6,21663.0,21666.6
2024-01-02 15:21:00,21666.5,21673.3,21664.4,21668.9
2024-01-02 15:24:00,21669.7,21671.3,21660.6,21662.2
2024-01-02 15:27:00,21662.85,21666.85,21657.0,21661.1
2024-01-03 09:15:00,21672.15,21672.15,21597.25,21610.95
2024-01-03 09:18:00,21610.45,21625.95,21605.6,21616.1
2024-01-03 09:21:00,21617.4,21625.55,21604.8,21607.3
2024-01-03 09:24:00,21607.55,21618.75,21607.15,21616.7
2024-01-03 09:27:00,21617.35,21633.2,21616.85,21624.35
2024-01-03 09:30:00,21624.65,21629.6,21616.4,21625.95
2024-01-03 09:33:00,21625.8,21630.1,21608.1,21611.4
2024-01-03 09:36:00,21611.3,21611.3,21578.6,21587.0
2024-01-03 09:39:00,21586.55,21587.9,21572.7,21575.2
2024-01-03 09:42:00,21574.9,21575.65,21560.0,21561.05
2024-01-03 09:45:00,21559.65,21575.3,21556.95,21565.5
2024-01-03 09:48:00,21566.5,21583.15,21560.8,21576.05
2024-01-03 09:51:00,21575.45,21589.55,21568.1,21586.1
2024-01-03 09:54:00,21585.45,21590.65,21577.15,21586.4
2024-01-03 09:57:00,21586.15,21595.65,21583.2,21588.25
2024-01-03 10:00:00,21589.2,21589.2,21572.9,21574.65
2024-01-03 10:03:00,21574.25,21596.8,21564.85,21568.35
2024-01-03 10:06:00,21569.4,21587.45,21567.85,21585.15
2024-01-03 10:09:00,21585.0,21594.1,21584.1,21587.4
2024-01-03 10:12:00,21587.0,21587.35,21581.4,21586.4
2024-01-03 10:15:00,21585.8,21589.0,21579.4,21580.3
2024-01-03 10:18:00,21580.4,21580.55,21546.65,21546.85
2024-01-03 10:21:00,21546.15,21553.4,21539.45,21546.4
2024-01-03 10:24:00,21547.7,21561.7,21544.95,21561.7
2024-01-03 10:27:00,21562.55,21574.9,21561.35,21561.55
2024-01-03 10:30:00,21561.05,21575.05,21560.65,21568.55
2024-01-03 10:33:00,21567.9,21577.35,21563.25,21572.95
2024-01-03 10:36:00,21573.1,21589.45,21572.4,21588.5
2024-01-03 10:39:00,21588.65,21589.45,21556.0,21575.2
2024-01-03 10:42:00,21574.6,21575.6,21561.2,21562.7
2024-01-03 10:45:00,21561.45,21564.35,21549.95,21561.9
2024-01-03 10:48:00,21562.1,21564.65,21557.0,21559.0
2024-01-03 10:51:00,21559.15,21562.05,21549.45,21562.05
2024-01-03 10:54:00,21561.85,21574.0,21559.6,21567.75
2024-01-03 10:57:00,21569.7,21571.35,21563.25,21563.25
2024-01-03 11:00:00,21563.7,21570.15,21556.8,21559.0
2024-01-03 11:03:00,21559.35,21568.05,21556.55,21565.2
2024-01-03 11:06:00,21565.0,21574.75,21562.4,21569.8
2024-01-03 11:09:00,21570.4,21570.75,21561.9,21564.7
2024-01-03 11:12:00,21564.5,21571.35,21560.0,21567.55
2024-01-03 11:15:00,21567.95,21570.45,21561.75,21564.4
2024-01-03 11:18:00,21564.7,21575.85,21560.15,21572.95
2024-01-03 11:21:00,21573.65,21580.3,21573.0,21573.8
2024-01-03 11:24:00,21575.4,21577.05,21566.35,21572.9
2024-01-03 11:27:00,21572.8,21573.5,21562.1,21562.8
2024-01-03 11:30:00,21562.75,21565.75,21554.0,21554.0
2024-01-03 11:33:00,21553.5,21560.5,21548.15,21557.8
2024-01-03 11:36:00,21558.6,21565.7,21557.55,21565.7
2024-01-03 11:39:00,21566.0,21567.25,21562.3,21563.35
2024-01-03 11:42:00,21563.75,21575.25,21562.65,21574.15
2024-01-03 11:45:00,21574.75,21585.15,21573.8,21585.15
2024-01-03 11:48:00,21585.35,21588.6,21583.05,21583.25
2024-01-03 11:51:00,21583.45,21591.45,21582.05,21586.75
2024-01-03 11:54:00,21588.2,21588.25,21578.1,21579.25
2024-01-03 11:57:00,21578.8,21580.25,21570.35,21574.5
2024-01-03 12:00:00,21575.25,21583.0,21569.95,21578.75
2024-01-03 12:03:00,21579.25,21580.95,21567.4,21569.0
2024-01-03 12:06:00,21568.15,21568.95,21557.0,21558.9
2024-01-03 12:09:00,21561.15,21567.05,21557.85,21564.6
2024-01-03 12:12:00,21566.1,21570.0,21560.65,21569.15
2024-01-03 12:15:00,21570.3,21571.3,21562.25,21570.75
2024-01-03 12:18:00,21571.15,21576.5,21569.0,21569.0
2024-01-03 12:21:00,21569.2,21569.2,21541.85,21541.85
2024-01-03 12:24:00,21542.4,21542.45,21522.9,21522.9
2024-01-03 12:27:00,21524.15,21533.6,21521.3,21533.25
2024-01-03 12:30:00,21533.8,21534.95,21521.5,21526.95
2024-01-03 12:33:00,21527.4,21540.05,21524.05,21533.05
2024-01-03 12:36:00,21532.9,21544.05,21531.95,21543.7
2024-01-03 12:39:00,21544.05,21544.7,21537.2,21542.25
2024-01-03 12:42:00,21543.0,21550.6,21541.25,21547.7
2024-01-03 12:45:00,21548.05,21548.05,21540.8,21542.8
2024-01-03 12:48:00,21543.0,21547.7,21539.7,21546.55
2024-01-03 12:51:00,21546.45,21556.15,21545.05,21553.6
2024-01-03 12:54:00,21554.2,21561.2,21553.7,21560.1
2024-01-03 12:57:00,21560.6,21563.9,21555.05,21562.0
2024-01-03 13:00:00,21563.45,21567.45,21560.25,21562.8
2024-01-03 13:03:00,21563.45,21573.85,21561.8,21566.9
2024-01-03 13:06:00,21567.45,21568.8,21563.85,21566.4
2024-01-03 13:09:00,21566.6,21569.65,21563.15,21564.5
2024-01-03 13:12:00,21565.35,21573.65,21563.4,21571.7
2024-01-03 13:15:00,21572.3,21573.95,21567.6,21572.0
2024-01-03 13:18:00,21572.45,21580.05,21566.8,21570.75
2024-01-03 13:21:00,21571.25,21572.8,21565.8,21567.9
2024-01-03 13:24:00,21568.2,21577.6,21568.0,21574.55
2024-01-03 13:27:00,21574.6,21575.2,21568.25,21572.15
2024-01-03 13:30:00,21572.65,21575.95,21568.1,21568.1
2024-01-03 13:33:00,21568.6,21570.55,21556.65,21566.45
2024-01-03 13:36:00,21566.75,21576.95,21566.45,21575.4
2024-01-03 13:39:00,21577.15,21583.15,21575.4,21580.7
2024-01-03 13:42:00,21580.95,21582.55,21571.5,21571.55
2024-01-03 13:45:00,21572.7,21575.15,21562.0,21574.2
2024-01-03 13:48:00,21573.55,21577.6,21572.1,21572.3
2024-01-03 13:51:00,21571.25,21578.45,21568.1,21574.85
2024-01-03 13:54:00,21575.15,21576.3,21564.1,21567.0
2024-01-03 13:57:00,21566.25,21570.15,21561.0,21566.55
2024-01-03 14:00:00,21567.5,21576.3,21567.3,21572.45
2024-01-03 14:03:00,21572.15,21580.8,21569.9,21579.75
2024-01-03 14:06:00,21580.45,21584.4,21577.35,21583.0
2024-01-03 14:09:00,21583.75,21583.75,21576.0,21576.55
2024-01-03 14:12:00,21577.75,21582.65,21571.5,21572.05
2024-01-03 14:15:00,21571.85,21572.15,21562.65,21567.85
2024-01-03 14:18:00,21567.7,21569.4,21549.25,21557.7
2024-01-03 14:21:00,21558.2,21567.05,21554.95,21563.8
2024-01-03 14:24:00,21564.2,21565.05,21555.7,21559.05
2024-01-03 14:27:00,21560.4,21560.55,21550.85,21555.05
2024-01-03 14:30:00,21555.4,21560.4,21547.55,21551.6
2024-01-03 14:33:00,21552.2,21554.75,21539.65,21541.6
2024-01-03 14:36:00,21542.0,21542.3,21531.75,21537.35
2024-01-03 14:39:00,21536.95,21541.8,21530.45,21541.55
2024-01-03 14:42:00,21542.8,21550.15,21541.65,21542.95
2024-01-03 14:45:00,21542.9,21553.2,21542.15,21546.1
2024-01-03 14:48:00,21547.0,21550.4,21539.1,21548.75
2024-01-03 14:51:00,21548.15,21564.35,21544.9,21558.7
2024-01-03 14:54:00,21559.95,21567.25,21558.55,21558.6
2024-01-03 14:57:00,21559.35,21562.45,21555.25,21559.5
2024-01-03 15:00:00,21561.9,21564.05,21528.55,21532.65
2024-01-03 15:03:00,21535.0,21536.45,21523.5,21527.6
2024-01-03 15:06:00,21527.0,21528.0,21509.95,21510.4
2024-01-03 15:09:00,21510.35,21521.75,21510.35,21514.6
2024-01-03 15:12:00,21515.1,21524.8,21514.0,21515.1
2024-01-03 15:15:00,21515.85,21517.25,21501.7,21503.05
2024-01-03 15:18:00,21502.8,21516.0,21501.5,21508.45
2024-01-03 15:21:00,21507.55,21518.75,21507.55,21516.1
2024-01-03 15:24:00,21517.25,21527.45,21513.6,21525.35
2024-01-03 15:27:00,21526.35,21528.3,21513.9,21523.7
2024-01-04 09:15:00,21611.9,21611.9,21569.25,21589.1
2024-01-04 09:18:00,21591.35,21610.6,21591.3,21608.8
2024-01-04 09:21:00,21608.65,21615.05,21605.15,21611.0
2024-01-04 09:24:00,21611.4,21615.25,21605.85,21610.2
2024-01-04 09:27:00,21611.05,21623.45,21611.05,21619.65
2024-01-04 09:30:00,21618.6,21624.3,21613.35,21615.55
2024-01-04 09:33:00,21616.55,21616.55,21598.5,21601.5
2024-01-04 09:36:00,21601.85,21621.25,21596.15,21615.15
2024-01-04 09:39:00,21613.7,21615.15,21605.65,21608.85
2024-01-04 09:42:00,21608.5,21612.45,21604.5,21611.55
2024-01-04 09:45:00,21610.95,21617.05,21604.0,21606.45
2024-01-04 09:48:00,21606.0,21609.6,21597.75,21609.6
2024-01-04 09:51:00,21609.95,21613.25,21591.75,21606.1
2024-01-04 09:54:00,21606.5,21611.05,21599.95,21610.3
2024-01-04 09:57:00,21608.95,21612.25,21598.95,21602.25
2024-01-04 10:00:00,21601.8,21607.65,21601.8,21604.75
2024-01-04 10:03:00,21605.55,21622.35,21602.55,21615.35
2024-01-04 10:06:00,21615.1,21620.55,21612.65,21620.55
2024-01-04 10:09:00,21621.05,21622.65,21614.9,21620.2
2024-01-04 10:12:00,21621.0,21633.65,21617.05,21631.5
2024-01-04 10:15:00,21631.3,21639.2,21631.25,21635.5
2024-01-04 10:18:00,21635.6,21643.3,21634.8,21641.4
2024-01-04 10:21:00,21641.7,21649.05,21638.0,21638.4
2024-01-04 10:24:00,21638.75,21639.0,21629.7,21632.2
2024-01-04 10:27:00,21632.35,21636.65,21628.5,21636.6
2024-01-04 10:30:00,21637.0,21640.15,21634.75,21635.7
2024-01-04 10:33:00,21635.5,21641.25,21633.95,21637.65
2024-01-04 10:36:00,21637.85,21644.25,21633.6,21644.25
2024-01-04 10:39:00,21644.1,21644.1,21637.15,21640.9
2024-01-04 10:42:00,21640.05,21640.9,21636.05,21636.65
2024-01-04 10:45:00,21637.65,21641.4,21634.9,21636.55
2024-01-04 10:48:00,21636.15,21637.8,21627.85,21628.75
2024-01-04 10:51:00,21629.35,21631.95,21627.85,21628.55
2024-01-04 10:54:00,21628.2,21635.0,21626.7,21633.95
2024-01-04 10:57:00,21633.5,21636.1,21633.2,21635.1
2024-01-04 11:00:00,21634.65,21643.8,21633.75,21642.25
2024-01-04 11:03:00,21642.05,21645.0,21638.1,21641.15
2024-01-04 11:06:00,21642.25,21652.55,21641.45,21647.85
2024-01-04 11:09:00,21648.35,21651.15,21646.9,21648.85
2024-01-04 11:12:00,21648.35,21652.95,21648.05,21650.75
2024-01-04 11:15:00,21650.5,21658.75,21648.2,21654.3
2024-01-04 11:18:00,21654.2,21655.95,21640.6,21648.65
2024-01-04 11:21:00,21648.55,21649.8,21644.7,21648.0
2024-01-04 11:24:00,21647.65,21649.5,21644.5,21646.4
2024-01-04 11:27:00,21646.15,21649.7,21642.4,21646.25
2024-01-04 11:30:00,21645.65,21650.6,21644.5,21646.35
2024-01-04 11:33:00,21645.95,21646.55,21635.75,21638.75
2024-01-04 11:36:00,21638.8,21646.35,21637.1,21640.8
2024-01-04 11:39:00,21641.25,21647.3,21639.8,21646.5
2024-01-04 11:42:00,21646.4,21646.4,21639.4,21641.55
2024-01-04 11:45:00,21641.75,21647.7,21640.5,21645.15
2024-01-04 11:48:00,21645.25,21647.8,21641.15,21644.55
2024-01-04 11:51:00,21645.2,21646.05,21641.35,21642.3
2024-01-04 11:54:00,21642.55,21644.1,21639.1,21642.1
2024-01-04 11:57:00,21643.5,21645.4,21639.95,21643.9
2024-01-04 12:00:00,21643.8,21650.45,21641.15,21645.0
2024-01-04 12:03:00,21645.35,21649.05,21642.6,21646.45
2024-01-04 12:06:00,21645.25,21646.95,21639.85,21642.5
2024-01-04 12:09:00,21643.05,21645.75,21641.15,21641.9
2024-01-04 12:12:00,21640.75,21646.5,21640.65,21642.1
2024-01-04 12:15:00,21642.8,21646.05,21641.0,21643.65
2024-01-04 12:18:00,21643.95,21647.05,21641.65,21646.85
2024-01-04 12:21:00,21646.4,21656.35,21644.65,21655.05
2024-01-04 12:24:00,21656.1,21663.7,21655.5,21662.9
2024-01-04 12:27:00,21663.05,21667.1,21660.1,21665.65
2024-01-04 12:30:00,21665.6,21667.45,21663.2,21664.2
2024-01-04 12:33:00,21663.85,21664.8,21658.3,21661.0
2024-01-04 12:36:00,21661.5,21663.9,21658.85,21663.5
2024-01-04 12:39:00,21664.45,21668.2,21661.9,21666.9
2024-01-04 12:42:00,21665.6,21667.65,21662.35,21667.15
2024-01-04 12:45:00,21665.55,21668.8,21662.5,21665.65
2024-01-04 12:48:00,21664.6,21667.15,21661.5,21664.1
2024-01-04 12:51:00,21663.3,21665.6,21659.4,21663.4
2024-01-04 12:54:00,21663.65,21668.75,21663.6,21666.1
2024-01-04 12:57:00,21665.75,21668.25,21658.05,21659.2
2024-01-04 13:00:00,21658.65,21664.7,21656.75,21663.9
2024-01-04 13:03:00,21663.05,21666.25,21662.15,21662.55
2024-01-04 13:06:00,21661.9,21669.0,21661.9,21665.7
2024-01-04 13:09:00,21664.65,21671.9,21664.65,21668.4
2024-01-04 13:12:00,21668.0,21669.65,21665.25,21668.45
2024-01-04 13:15:00,21667.85,21669.8,21662.95,21665.3
2024-01-04 13:18:00,21664.1,21666.55,21660.4,21663.95
2024-01-04 13:21:00,21664.05,21665.65,21659.75,21662.7
2024-01-04 13:24:00,21661.25,21667.8,21660.85,21665.05
2024-01-04 13:27:00,21664.55,21666.05,21656.5,21659.65
2024-01-04 13:30:00,21658.65,21660.15,21652.55,21654.3
2024-01-04 13:33:00,21653.9,21659.55,21651.3,21652.45
2024-01-04 13:36:00,21652.2,21665.3,21652.0,21664.8
2024-01-04 13:39:00,21664.95,21673.9,21664.95,21669.25
2024-01-04 13:42:00,21669.3,21670.35,21664.9,21665.9
2024-01-04 13:45:00,21665.45,21666.8,21660.8,21663.0
2024-01-04 13:48:00,21663.05,21670.4,21662.0,21668.6
2024-01-04 13:51:00,21669.15,21670.0,21664.2,21666.55
2024-01-04 13:54:00,21666.0,21667.75,21660.65,21664.4
2024-01-04 13:57:00,21663.7,21664.3,21655.1,21660.6
2024-01-04 14:00:00,21659.7,21660.55,21648.9,21651.85
2024-01-04 14:03:00,21651.95,21654.45,21649.4,21654.15
2024-01-04 14:06:00,21653.75,21657.4,21652.5,21655.95
2024-01-04 14:09:00,21655.8,21664.5,21654.4,21663.35
2024-01-04 14:12:00,21662.65,21666.15,21654.35,21654.7
2024-01-04 14:15:00,21654.95,21659.05,21648.95,21651.3
2024-01-04 14:18:00,21650.45,21657.8,21647.95,21655.7
2024-01-04 14:21:00,21655.55,21660.1,21651.4,21654.3
2024-01-04 14:24:00,21654.1,21654.25,21648.8,21649.45
2024-01-04 14:27:00,21649.0,21649.7,21638.65,21649.0
2024-01-04 14:30:00,21648.8,21656.05,21647.45,21650.1
2024-01-04 14:33:00,21650.6,21650.6,21642.1,21644.25
2024-01-04 14:36:00,21644.95,21649.45,21643.3,21648.25
2024-01-04 14:39:00,21648.55,21648.9,21642.95,21648.9
2024-01-04 14:42:00,21648.95,21650.6,21642.9,21644.7
2024-01-04 14:45:00,21645.15,21651.85,21643.25,21651.85
2024-01-04 14:48:00,21651.15,21653.15,21649.75,21652.0
2024-01-04 14:51:00,21652.2,21653.5,21645.4,21651.2
2024-01-04 14:54:00,21651.35,21652.05,21646.4,21651.8
2024-01-04 14:57:00,21652.4,21652.4,21646.1,21650.3
2024-01-04 15:00:00,21651.35,21663.9,21645.7,21647.8
2024-01-04 15:03:00,21647.55,21656.35,21647.4,21650.7
2024-01-04 15:06:00,21651.35,21662.3,21644.75,21645.0
2024-01-04 15:09:00,21644.45,21652.9,21643.5,21652.05
2024-01-04 15:12:00,21650.0,21662.15,21647.7,21651.75
2024-01-04 15:15:00,21651.1,21664.2,21651.1,21656.15
2024-01-04 15:18:00,21656.2,21665.25,21650.0,21657.0
2024-01-04 15:21:00,21657.05,21673.45,21656.65,21671.25
2024-01-04 15:24:00,21671.2,21679.35,21661.8,21675.8
2024-01-04 15:27:00,21677.05,21705.75,21661.7,21705.75
2024-01-05 09:15:00,21713.65,21748.3,21707.95,21748.3
2024-01-05 09:18:00,21748.7,21749.2,21732.95,21738.55
2024-01-05 09:21:00,21737.35,21738.2,21722.55,21724.85
2024-01-05 09:24:00,21725.5,21726.75,21716.7,21722.2
2024-01-05 09:27:00,21721.25,21729.2,21718.85,21722.95
2024-01-05 09:30:00,21724.3,21743.35,21722.25,21735.65
2024-01-05 09:33:00,21736.1,21738.15,21725.75,21737.85
2024-01-05 09:36:00,21737.9,21739.5,21728.8,21732.2
2024-01-05 09:39:00,21733.85,21734.55,21726.35,21730.05
2024-01-05 09:42:00,21729.65,21735.05,21724.05,21727.6
2024-01-05 09:45:00,21728.55,21731.5,21721.85,21727.8
2024-01-05 09:48:00,21727.3,21731.95,21719.6,21731.15
2024-01-05 09:51:00,21730.9,21739.35,21728.65,21736.55
2024-01-05 09:54:00,21736.4,21741.45,21733.2,21741.45
2024-01-05 09:57:00,21741.2,21742.9,21737.25,21740.8
2024-01-05 10:00:00,21740.4,21744.0,21734.7,21739.5
2024-01-05 10:03:00,21740.3,21744.05,21734.75,21736.75
2024-01-05 10:06:00,21734.95,21741.6,21734.95,21738.15
2024-01-05 10:09:00,21738.85,21740.95,21732.15,21732.95
2024-01-05 10:12:00,21733.75,21738.95,21728.95,21728.95
2024-01-05 10:15:00,21730.35,21735.95,21728.95,21731.2
2024-01-05 10:18:00,21731.05,21731.05,21720.75,21726.55
2024-01-05 10:21:00,21726.8,21731.4,21724.75,21727.8
2024-01-05 10:24:00,21727.7,21732.7,21727.3,21728.15
2024-01-05 10:27:00,21729.15,21734.65,21725.4,21733.45
2024-01-05 10:30:00,21733.2,21738.3,21731.65,21736.5
2024-01-05 10:33:00,21734.2,21742.85,21733.7,21740.95
2024-01-05 10:36:00,21740.4,21742.1,21735.45,21735.45
2024-01-05 10:39:00,21734.6,21738.1,21727.9,21733.25
2024-01-05 10:42:00,21732.9,21732.9,21701.15,21705.4
2024-01-05 10:45:00,21705.35,21705.45,21685.45,21687.8
2024-01-05 10:48:00,21687.6,21696.1,21685.55,21691.75
2024-01-05 10:51:00,21692.1,21694.45,21680.95,21682.95
2024-01-05 10:54:00,21682.1,21682.1,21669.8,21676.9
2024-01-05 10:57:00,21676.55,21690.2,21676.55,21688.5
2024-01-05 11:00:00,21689.0,21690.1,21682.8,21688.0
2024-01-05 11:03:00,21688.65,21697.35,21685.3,21696.1
2024-01-05 11:06:00,21695.75,21699.65,21692.95,21697.15
2024-01-05 11:09:00,21698.0,21701.9,21696.9,21698.6
2024-01-05 11:12:00,21699.05,21703.2,21691.8,21693.15
2024-01-05 11:15:00,21692.4,21695.95,21670.8,21670.85
2024-01-05 11:18:00,21671.05,21678.6,21666.4,21676.65
2024-01-05 11:21:00,21676.4,21681.7,21671.55,21681.7
2024-01-05 11:24:00,21680.95,21687.2,21680.85,21684.45
2024-01-05 11:27:00,21684.3,21688.95,21682.0,21686.2
2024-01-05 11:30:00,21686.15,21692.6,21683.6,21689.6
2024-01-05 11:33:00,21689.8,21690.7,21685.8,21690.2
2024-01-05 11:36:00,21689.45,21690.45,21684.7,21687.9
