stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
33.15843411032167,5.462139761579991,8.695992655209015,30.563264532444883,35.00336162883031,40.0,48.1726718178553,4.3673265129084085,2.0,31.65512007117489,24.045524937439588,1437.7776898219165
25.374441989725067,9.01519730456804,8.534099120629165,33.061899858048456,33.62152274972283,33.89554372826376,50.017602107593866,10.45913822243453,10.459225771369582,29.287726850599512,23.056467801286697,1424.4590386266464
24.549031787256737,9.211623615673323,8.14054625545949,32.914348777339214,34.337362710973125,33.843812472988205,49.19592060094332,10.096489512198064,10.650980852358376,27.71433243858938,22.37377567697195,1388.358092764527
24.55600182228911,10.0,8.645338564263191,32.78321138045023,33.2180762414328,32.77265248356151,49.38581540630818,10.381635388632551,6.898082323765221,29.000014867427623,23.519428819076936,1388.2838888402985
24.891399197129186,9.29081412424228,8.37660171546413,32.95560066629518,33.25580140770804,32.75424381254577,49.52188491308016,10.946465241213367,6.981248886023954,29.815957064354812,23.995464598625716,1385.1074473694352
30.788792038370023,7.311853736848487,9.931796384551848,29.772766264270587,44.857291434102414,34.395783510382714,48.91250709261581,10.276880712732687,11.18081023734908,25.244243947359813,26.21954555310885,1382.1328140047915
24.868546824812295,9.201951854395151,8.560919097588373,32.73450156064144,33.4213372826539,33.23060075459557,50.71434736885789,10.094318048359128,10.715297080275214,29.02692717774663,22.789538900188376,1381.3630032120418
32.35495133865911,5.343093854297896,8.791528929728068,30.78942755895382,35.62425145367825,40.0,48.07939220733849,4.340028023254516,2.0,31.467312976471188,24.79973899346393,1374.367773696329
24.78108115325176,7.672276635729912,8.710677526182364,32.581511659326615,33.32744827601512,34.38945104491273,48.26106207761772,10.826058316966186,10.863167227484563,27.37572356975228,21.40335030179569,1374.1608061919103
32.93197023901397,5.758988442494894,8.808377061899595,30.70831284162167,35.278318884163646,39.02607142553598,48.293103851975,4.476641819051875,2.0,31.320462860667227,24.48125333178024,1361.1457261372234
24.45966494251016,8.651990583013713,8.577469808638494,32.85588270927133,33.02247381930956,33.812397659652056,50.997555408010086,10.433720004960689,11.138769335244463,30.074056358622855,22.949838592994297,1354.2314436792583
25.60456859215482,10.0,8.488291274326983,32.665677026904355,32.506749727886906,32.68952776874858,50.74270788228121,10.621008327803503,9.74087665919926,30.66806944338253,23.593879960744236,1339.612178694122
24.417850470216475,9.300594719576743,8.62572481785112,33.01738273461743,33.41776048317919,33.71503332240656,50.161031974063434,10.153795092484607,10.082905365742969,28.177649233613113,23.489147483441112,1337.5254203762524
24.49310487815255,7.65073311463266,8.897677560793534,32.849389131770934,34.251625534662686,34.674387096308145,48.99815521958461,10.6673841722744,10.86336694608164,26.72077451690918,21.47827142241858,1330.863707310913
24.757163038387116,9.564942559904942,8.64067735802926,32.730722789618504,33.95904655535667,32.20705311216556,49.37639313301518,10.08098731006024,7.660181492740843,29.61582839805355,23.42596608229672,1329.5773807351688
25.221817961556592,9.66203565487024,8.704458822003012,33.04012361459889,33.53360179891619,33.285315495717114,49.524567698508065,10.355534172657334,10.328722164674828,28.0447510750362,22.463562447268117,1319.4036504604046
24.652512511213175,9.102467763148375,8.275733117164004,32.682667382813015,33.64172445461429,33.98798321557769,49.888774766883394,9.935752989881124,10.009901352581227,28.50592207640767,22.10474354514777,1316.741711793551
25.202329955421117,9.260875973260331,8.80150756555132,32.46178019465867,32.85770259732971,33.85048562073922,50.35943032864278,10.444002311152586,9.902930671038908,28.576499914966,22.82812015140333,1312.1008828530685
24.385586263496812,8.839743614963291,8.358276811959751,32.752535522018164,34.411348315602154,34.7347237190074,48.982634010699535,10.806561408915464,10.329983055566473,27.708403983413195,21.68170823711231,1306.6080653997524
25.08593389329736,9.84695079969055,8.202094498200704,32.38304455214084,33.0551173636082,33.134732146486364,49.9618689297322,10.23481031572122,10.02941121734064,29.43791227884359,23.3939074609306,1305.2502308289622
