stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
31.82378504779045,7.1533651942946825,9.128707759062838,10.109649660383226,59.63465462785513,24.477179418920155,42.84851603143801,20.971270239903717,23.726298100365895,28.958722162016095,9.509806351011033,1163.067523327325
31.92405667813511,7.185032176486525,9.241769631409452,10.135011140040614,59.78231106085878,24.44731991886875,42.89648847626787,20.897940609303653,23.596916310863932,28.835829641886637,9.58119401258651,1159.5580162652625
31.993716390957022,7.176031036207338,9.183458512784949,10.130870406109256,59.82606860315371,24.515402838703395,42.920901123353985,20.87715691254836,23.562139300495936,28.82908674673374,9.58077882407128,1157.1199263165026
32.00509501942539,7.130901862921823,9.228465435764315,10.131073987660788,59.83235528260287,24.45260873873706,42.94003371134673,20.90379743724697,23.604511601218015,28.817174853762747,9.577434256449912,1156.7216743201134
32.02581695831371,7.173927706609056,9.214907190080876,10.13761894644602,59.795275092297445,24.476371936076607,42.91942291136953,20.895997629184055,23.620480540845968,28.850732827550303,9.505992413032144,1155.996406459015
31.78489244700874,7.146443086259269,9.062517273031675,10.090050868839956,59.66891005508425,24.460282132100932,42.76691607034086,20.920082157217557,23.75203601578243,28.948447493501988,9.481713060070662,1143.513656801696
31.77142794994843,7.152921127108786,9.187499246256106,10.15062255098266,59.58529697480467,24.51695572501016,42.94374548176329,20.965434249044513,23.71927354253942,28.932447360832015,9.553735120798574,1142.5000217517982
31.782269429644053,7.184678716094375,9.138247135570952,10.162172795350124,59.70598574396479,24.444118766079015,42.953625864139866,20.95675806685719,23.644587158797023,28.86969799916115,9.481425288157508,1142.1205699624716
31.969845374767875,7.194125774517077,9.2154486325376,10.163389136465256,59.721984960847514,24.50707704936194,42.90254553129194,20.899781282562355,23.589450087052462,28.85020507234977,9.518056300780836,1135.5554118831287
32.020592822993734,7.157687002879356,9.286569886760477,10.172239789043545,59.92277629621504,24.384008101240852,42.97536814531861,20.886302231355867,23.63534462834456,28.782299992997327,9.5970993493158,1133.779251195233
32.05342827986771,7.15461615923634,9.296305249081472,10.168878023998824,59.810407211393375,24.36507723702145,42.93747194420942,20.881537333121077,23.655120179222767,28.816377343008273,9.50095635955694,1132.6300102046207
31.813365062642315,7.170717516588816,9.240375461844156,10.138067057027436,59.65589509967435,24.499528719435297,42.85942680727388,20.992017016578572,23.741503584086708,28.879061692287852,9.437492465974488,1119.818857744879
32.02652568399447,7.172139058783962,9.200199148450936,9.980633260826192,59.88858574613979,24.23500119689477,42.88215975474131,20.80697573314037,23.610946679834452,28.97835808925197,9.499226351444763,1119.29812674418
32.0312350445141,7.167046642093099,9.219855942099578,9.9904384496687,59.88300973238883,24.30900846455172,42.90749199923572,20.829084970345296,23.607754598761932,28.89521471419834,9.461828296931593,1119.138008486535
31.90606602591322,7.157344123574645,9.343895429423087,10.151299032056082,59.915900277262885,24.294127650625907,42.93247595494521,20.879759743622465,23.67497876400811,28.824639853807085,9.574642346238065,1116.4816230671397
31.669963206958936,7.1758855207958065,9.132531814678462,10.12263969100684,59.55789264906271,24.4554586580139,42.86441658823906,21.09770644092865,23.712258946080546,28.970465861495228,9.547700442038602,1109.661361342537
31.994331055707462,7.142746536478467,9.293422958270083,10.127683779838872,59.89492514847672,24.36955695662155,42.87576949660063,20.85554315500952,23.61907921517417,28.820249449359707,9.585571922510605,1105.4984130502462
31.8268171644931,7.1351027817863875,9.259303016988865,10.191026155883137,59.7247326510736,24.41394582113226,42.89657008258801,20.97752209248234,23.661565769408064,28.912056541341336,9.493391495819967,1105.0845820782497
32.01567981806509,7.172981019467177,9.240815467637804,10.121431441468289,59.74152701414993,24.4761688013569,42.88560270475581,20.892399681138357,23.588884134759475,28.81296658695742,9.574121770744789,1104.751206367724
31.696921849949664,7.200502809640307,9.283786530831383,10.070582395981948,59.758193384289875,24.34877747481991,42.85592360166637,20.942105831103905,23.70663454291511,28.88311562030534,9.522951916834376,1098.3546571017096
32.02099065209245,7.125049670516094,9.369180201977064,10.18812422048392,59.959200044958735,24.380285478979296,42.98757598905593,20.917719133060835,23.782353784368514,28.81065787900432,9.51284098825396,1098.094336524683
32.13627088461578,7.177689220433709,9.17878354257426,9.979365245438004,59.88065821427705,24.315438978595456,42.83772415056797,20.801044155055187,23.733445185243177,29.00691178323898,9.477948052635051,1094.8442481538468
31.77319710917596,7.170057195905698,9.2013998972718,10.103865792900343,59.760725316577755,24.595729038958847,42.82006445688394,20.93808991873907,23.674622267600192,28.86320996707649,9.54227051248437,1092.311298288013
31.94033250903072,7.170537086738957,9.156922026705802,10.036485378765542,59.751821603180304,24.50812470283088,42.93397708865276,20.967185020532828,23.61705937784387,28.849722902998742,9.5601401795584,1090.078694692961
31.94576619818541,7.184961667703634,9.231679995338748,10.027379109421746,59.868664883784774,24.29076692821933,42.88220355170877,20.87745905552644,23.68692981175887,28.936845698256754,9.513226422635784,1089.893949261711
31.950460637306687,7.14066404241242,9.317476220476308,10.104605813892412,59.80461159379624,24.46720861902789,42.85466054918235,20.93909199192768,23.69360442447786,28.812531443070657,9.567649899929307,1089.7343383315792
31.962434103161165,7.203019191386664,9.194155017367796,10.080578019196684,59.8209097053691,24.42066530349662,42.93822168849046,20.860216964925986,23.614584390306643,28.74814547466019,9.558068818917658,1089.32724049252
31.877235716922662,7.143922778741954,9.202607952595468,10.099650745710155,59.925352552709505,24.455531975825913,42.9523663935236,20.90613168546157,23.61341810863751,28.83809513727033,9.623978394332292,1088.773985624629
31.983874569861097,7.1854024453580845,9.277493562722798,10.048462618612287,59.836154993386465,24.26376411313588,42.91569067576921,20.87550401986531,23.529703458393772,28.904796361799978,9.48797176310648,1088.5982646247385
31.99950991725596,7.1247015404550815,9.206402726027356,10.085165521621112,59.82204506635992,24.466765972022696,42.941440944261664,20.841375921247263,23.68348047264958,28.859094781986656,9.564042026090007,1088.0666628133122
32.03291604133041,7.170041696370192,9.20439537740502,10.037022721105194,59.79101631162816,24.572936452966232,42.79042154327381,20.88174612989597,23.638728734150444,28.853560847804975,9.526904161741117,1086.9308545947742
32.03640322492112,7.203369249168277,9.2306085216292,10.082450764390943,59.8727973668137,24.45891078863271,42.93487459567449,20.93314090571419,23.629235709067185,28.822025969747138,9.587545016596811,1086.8122903526955
32.04819543985426,7.207320596290714,9.19020977433214,10.033939168461718,59.79331936458874,24.262651278562657,42.90868952426852,20.809025287971178,23.6282086546695,28.926996196064582,9.549423735991866,1086.411355044945
32.06187382452071,7.143463980808504,9.2647990794198,10.10169759661233,59.89934607098933,24.235512072980576,42.89972030326948,20.80658931306356,23.640948650921107,28.920102655356093,9.489270304868665,1085.946289966315
32.06414567731045,7.191539768798244,9.125598087675929,10.051006170098065,59.86578400368949,24.368715700448845,42.909673364938726,20.824989109704788,23.586783310385204,28.9393989364151,9.514751240401404,1085.869046971461
