stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
0.7388443493150298,0.4656582090190888,24.538195170645068,12.756191946604986,69.02656101139293,37.39339073209883,46.93359603120474,20.872748121594736,4.186422562711674,28.30874281745519,6.3035707132021495,9827.14817748216
0.7392858222469441,0.465985317690263,24.539945603426297,12.756981622702265,69.02571070894513,37.39488045632551,46.93339784355423,20.87192202600688,4.186576165921143,28.30855211439145,6.3036839401024105,9826.541031857538
0.7402757553312518,0.4685523112622645,24.536345722431847,12.766754558170591,69.0362035413177,37.38755790971789,46.92617563196816,20.86260349160899,4.189653469319201,28.295501720039876,6.313188107538765,9825.179729519536
0.741465602075991,0.471249101839649,24.53357272052874,12.77690129192676,69.04638143964759,37.38098665024881,46.91883104658915,20.852845385646734,4.192793982615127,28.282280164195512,6.322707414913453,9823.543746461448
0.7414666303654582,0.4712514702146944,24.533573033376452,12.776903572973586,69.04637704824047,37.38098285243398,46.91883150675313,20.852846485533412,4.1927952986394255,28.2822830780821,6.322711925229442,9823.542332720755
0.749678642622188,0.5269657006280575,24.527103117176424,12.907741941903897,69.1043212884809,37.20341945170235,46.805075046820306,20.724329793486586,4.250456515085316,28.182747699171255,6.507096913921114,9812.258041092491
0.7549413455278553,0.5362810613596588,24.510739094290564,12.930219279422664,69.12367246222615,37.22217678399197,46.81466460016424,20.730380968305287,4.229032102751643,28.16202859564865,6.51026842604912,9805.032729671211
0.756953620311762,0.5255855071208219,24.499867673228337,12.932008448763437,69.16166736175785,37.246369318723104,46.80994910889669,20.717338673041468,4.2349686987493405,28.12274435939021,6.492601949031065,9802.27131613303
0.5527324635592399,0.0,25.70009421312903,11.821033232024648,68.12125855342256,36.58176715839094,46.189645960529646,20.13118296666166,5.523678766891934,29.034405047034344,6.247832030655935,3421.704147718454
0.5533182538642281,0.0,25.699844574327244,11.820939341570154,68.1209826918408,36.58170556649111,46.18939869901771,20.13137939145433,5.523692641323447,29.034455648493676,6.247997515741091,3421.4859573980907
0.7554181797035618,0.5381011732150842,24.50982839107672,12.935270319193998,69.12716248826794,37.21743337905021,46.8109667854572,20.72584762376157,4.230569400436663,28.15704546059359,6.516033985434645,3220.207056913244
0.8167053532998403,1.0024128141546986,24.500303888931622,13.73242089702116,69.12137551204154,36.22052913621174,46.365795345014625,20.268324200912467,4.299200422412359,27.949500824129625,7.64861120399507,3206.0670066630614
24.62268275859231,1.3821772751206445,22.444450382264833,24.974941560566663,54.91405632843052,29.226439937017005,37.18353087312822,8.158460139354204,12.238714049329335,14.760964723823877,9.074931225415606,2639.7965214893993
0.7095714740953651,0.3976802125334737,24.696057045545604,12.458200688941654,68.64804861858968,37.591237451820945,47.14080277567546,21.143885946057814,4.110551826520105,28.749536226785967,6.0398185373648605,2451.723232995852
1.4252451912818929,5.533367738892346,25.913573202614444,16.197600819918527,51.94460055415994,33.65295471608415,29.143867748469077,5.305250068010681,18.654683329473865,28.619655416688047,4.37882895999122,1683.565437539939
1.4988900361564987,5.520643356693838,25.679812598850223,16.21247414344893,51.81874684441124,33.555582886352205,29.05126284703599,5.387861901988238,18.670225026434185,28.66597693564716,4.451462716071739,1680.6932885898786
1.5721915554767754,5.430271569806373,25.882582005916063,16.225347955381366,51.86264842272052,33.602951656394914,29.057453804549436,5.3602027533156535,18.493527814205923,28.740881237061405,4.255863408160306,1677.8345293364691
1.809737016529255,5.461284423810802,25.823127232792935,16.2026069435818,51.88563130471292,33.573106189382315,29.04760706890222,5.303382660744934,18.46699402165636,28.625176776929855,4.3823552847888845,1668.570256355444
1.9214607169419369,5.373401334784026,25.83187041260019,16.208028821845893,51.85558462752042,33.71596689006138,29.02262806452942,5.429633681275621,18.262392484458463,28.471432491095687,4.469167299370467,1664.2130320392753
1.490528511818494,5.380182161933129,25.74868342803683,16.26984004253448,52.00753437869218,33.59895960223617,29.16081617712705,5.308990761237545,18.85665574264134,28.6623943473888,4.28430780110106,1660.8788595271108
1.158456060137591,5.504920520689029,25.74041679231547,16.206652101341216,51.88706211516833,33.46553887726235,29.533649282877597,5.149704828238433,19.571495493756153,28.038757659043306,4.574528001788496,1655.3448454740935
1.2119813988405297,5.64189894886748,25.43839106318359,16.21287202963208,52.03941063544708,33.20795881019965,29.167575542959796,5.551051177739762,18.816103561868506,29.006522737485327,4.457652844725796,1654.970744046419
1.6760088140260805,5.488688388334422,25.489897731755256,16.22705274578308,51.72852570330769,33.560326618434814,29.17294922503482,5.43587948096694,18.80718560493992,28.625024091083173,4.465442158635394,1653.4596474388309
1.7507276303596109,5.416576078267887,25.79104872871454,16.26367515648614,51.949832259273194,33.67845041600223,29.016772506285587,5.0508694026751115,18.448091980431812,28.52582462381256,4.325536905124757,1650.4708947856489
1.7913051520218544,5.40536498032534,25.80478761952747,16.275514205652446,51.900876697848375,33.57475715311199,29.023933318977864,5.262688463853291,18.26751904221531,28.412646035065517,4.470047437261422,1648.8477939190852
1.7343902491868992,5.471716232125552,25.817610712041574,16.22074403699631,51.88489451848965,33.6688792237887,28.88799474598593,5.448856786100125,18.353742018904416,28.47665710272932,4.50084737082695,1640.5931705309704
0.0,3.9990673019925143,23.39599649869719,20.154605181460845,68.94511675199162,28.8269297570814,42.22703888046783,15.9512514189809,5.171845529618656,25.08853813132981,14.483344701058174,1633.961854341257
1.3006900311309757,5.658338983982509,25.917116836659755,16.292753710749416,52.27367563419023,33.599387655419726,29.128082460456937,5.209902559043966,18.675057855419833,28.893373217640782,4.187946984606927,1631.4717087236495
1.5687342807171654,5.411974749641823,25.803084524105433,16.256506824728852,51.937083563474815,33.67158418687447,28.93903954191555,5.6646980223242895,18.445123685267586,28.6968098767426,4.525342262325728,1626.6693630521404
1.1761411129788597,5.679607639275731,25.476567253802227,16.221281951419698,52.232448032722694,33.34890237725307,29.33266324401888,5.754213619379722,18.72831819282999,29.343827323897067,4.206074285395107,1624.4020732549398
2.1942854854041984,5.340884934085068,25.872010618074903,16.21751527737881,51.90253606683444,33.788303247640286,28.77935746111284,5.792577054392703,18.039076124418987,28.517673200661037,4.554661088339313,1623.1171515545648
1.654827449275516,5.294612177229093,25.762917673802857,16.285108014948808,51.81195004594574,33.67125387578525,29.154802369597704,5.3125810782283205,18.406901172686965,28.415894632178773,4.334180488434031,1620.5617294782933
1.919995983473053,5.396418961515739,25.95999915743985,16.273107933252767,52.168389679024614,33.789823640910846,28.874111858622022,5.671012554429051,18.149472453721064,28.67768219622909,4.405794277724549,1612.9701566445365
1.263705570323982,5.5600713258977015,25.894884481205757,16.25391899871491,51.92760142264292,33.86210649756335,29.31938108731465,5.038047558292644,19.3163133042618,28.378515073156542,4.6853454222247075,1594.0469549057525
1.3076774821642203,5.540734178283213,25.824031129043497,16.347197743598226,52.20589222439563,33.58861612545635,29.27551789693339,5.613831370316905,18.55951085748666,29.041714485568743,4.294288704475723,1590.0005781954603
0.792939090593836,5.507660629805597,24.253474318465212,17.207305608083793,52.58029070486299,33.55371721608833,29.063396733221783,5.805203066454783,18.37226437953418,28.708752410357945,4.058191791463425,1587.7894972857248
1.699530952668589,5.69244887843971,25.681211401858505,16.234690285881822,51.857932762643024,33.5149244723597,29.170847590731753,5.392309311860792,18.351518028936628,28.585047581785535,4.388737679784925,1587.1696999879205
1.5101157410879198,5.5148212148130495,25.603058693222614,16.335824425456583,51.89729358418132,33.61968279704349,29.17199659927519,5.576912464136658,18.87157990628162,28.741682541000184,4.4629521232536815,1582.1054860974837
1.5547165687013065,5.4092413505032075,25.88459492053,16.362071680842668,51.90528795125259,33.648507327239976,29.21805798101088,5.20860744014458,18.64951522092632,28.677512144733697,4.258465142569459,1580.3660538206095
0.8410800747543311,5.374376479257656,24.76684275838648,17.029880450353243,52.8525328190604,33.32268816761776,29.22241435007625,5.435451443161015,18.660967313538816,28.637280450527356,4.007606824941358,1578.5157169351803
1.879420428243752,5.427784939716383,25.698841889198302,16.35559933866962,51.89180992662415,33.65817036361907,29.074502277797773,5.376557459436475,18.184745468522294,28.54980165530859,4.337000687063202,1567.7026032984068
1.3390731855769031,5.584837958351179,25.798471523941036,16.322414239961358,52.30337554293518,33.36968040320719,29.159294545005135,5.338685369717283,18.669596786019536,29.149711503146023,4.0466539274030096,1566.9370725769477
0.9859367930937498,5.598242421581732,25.795066277441897,16.398844427581377,52.5017551898215,33.499426099265904,29.16784433353685,5.035332710282991,18.397847660816215,28.981556993184704,4.417715270644902,1563.3484650694372
1.4357275178517543,5.529605583469611,25.870708211399467,16.340559895521924,51.97953293732718,33.691155549389784,29.01303193819528,5.270406895817165,18.923182438841977,28.526594936808053,4.502709826484415,1563.0708992860673
0.641055503172887,5.573683826854074,24.343047799483813,17.31451971272483,52.466515214125174,33.351583193597165,29.238032642414073,5.989198274304755,18.500723845889137,28.351298158467134,4.521085676588988,1562.9577798729515
0.6428581078114631,5.525284667003914,24.91035220752226,17.235382616587962,52.45896296966477,33.23739005342601,28.801747224160575,5.747536516783113,18.481396259226084,28.619986874134316,4.164352268114715,1561.9356756874186
0.7081271671281788,5.449830791162484,24.61022590411479,16.84038207055095,52.613750788301175,33.5202617353422,29.27197906446624,5.813811995693996,18.53434588591503,28.837369419820984,4.471274408906416,1561.641167649177
1.0160309648236014,5.533426869394023,25.53076608075119,16.31616615346094,52.450640853103245,33.2213590044261,29.078013107890783,5.823702243848609,18.77241873873649,29.138883283073486,4.499085724103353,1561.3587614069038
1.2862963915239098,5.502831372924555,25.689366391858453,16.440877595438288,51.9674956853446,33.668429110173285,29.195547232837185,5.258233848956666,18.47599472292492,28.82162058038319,4.479228517977134,1560.4207371220473
1.3033159676593964,5.510961876376268,25.42605570418176,16.379158759093183,51.883863928604555,33.486741171896966,29.13251627793698,5.416473825174696,18.9153722383659,29.115195844838695,4.367182625556512,1559.7706772614038
0.7346877709064564,5.515641446317365,24.24562103896919,17.498379531314285,52.805116155793804,33.06730128076252,29.10428251991457,5.621142516693006,18.611312205620077,28.147097558901528,4.220825898476654,1559.2124891637577
0.7403201368737854,5.468595615691652,24.932012986451586,17.041013200067248,52.70613727357373,33.12746029152154,29.147253920253025,5.529483221864282,19.13179324816143,28.32474013619368,4.412623501388082,1557.016234114475
