time,into,inth,intl,intc
2024-03-27 09:15:00,46691.15,46742.9,46681.65,46697.55
2024-03-27 09:18:00,46701.3,46723.9,46690.55,46708.75
2024-03-27 09:21:00,46705.5,46712.1,46684.65,46710.7
2024-03-27 09:24:00,46709.9,46729.3,46690.05,46718.95
2024-03-27 09:27:00,46706.85,46739.7,46706.85,46732.6
2024-03-27 09:30:00,46734.4,46754.75,46726.85,46741.3
2024-03-27 09:33:00,46743.15,46796.5,46740.45,46765.4
2024-03-27 09:36:00,46765.8,46802.35,46762.7,46786.5
2024-03-27 09:39:00,46785.05,46786.7,46756.4,46769.85
2024-03-27 09:42:00,46771.45,46822.75,46756.55,46807.45
2024-03-27 09:45:00,46806.0,46811.95,46787.6,46790.2
2024-03-27 09:48:00,46789.45,46809.75,46780.3,46795.55
2024-03-27 09:51:00,46800.5,46826.15,46776.1,46780.55
2024-03-27 09:54:00,46775.95,46797.2,46769.95,46793.9
2024-03-27 09:57:00,46794.65,46824.4,46781.15,46817.3
2024-03-27 10:00:00,46815.1,46874.2,46810.05,46860.4
2024-03-27 10:03:00,46860.5,46906.65,46860.5,46889.9
2024-03-27 10:06:00,46891.75,46895.15,46868.4,46888.05
2024-03-27 10:09:00,46888.0,46919.3,46874.6,46881.95
2024-03-27 10:12:00,46876.35,46888.1,46856.7,46871.25
2024-03-27 10:15:00,46875.5,46888.85,46860.05,46884.6
2024-03-27 10:18:00,46883.15,46903.4,46881.95,46897.5
2024-03-27 10:21:00,46901.95,46927.15,46898.8,46922.95
2024-03-27 10:24:00,46927.65,46929.85,46884.3,46901.55
2024-03-27 10:27:00,46900.15,46906.55,46870.3,46879.0
2024-03-27 10:30:00,46880.55,46885.0,46840.6,46881.45
2024-03-27 10:33:00,46883.1,46944.95,46872.0,46932.35
2024-03-27 10:36:00,46930.35,46934.9,46875.95,46882.9
2024-03-27 10:39:00,46886.9,46896.5,46869.55,46885.1
2024-03-27 10:42:00,46895.25,46911.5,46872.0,46883.0
2024-03-27 10:45:00,46883.3,46895.15,46862.25,46882.2
2024-03-27 10:48:00,46872.45,46885.95,46785.25,46821.65
2024-03-27 10:51:00,46819.0,46844.7,46792.85,46816.1
2024-03-27 10:54:00,46816.9,46827.75,46805.05,46814.9
2024-03-27 10:57:00,46815.9,46843.7,46798.1,46811.0
2024-03-27 11:00:00,46812.6,46833.05,46804.3,46830.6
2024-03-27 11:03:00,46829.55,46848.95,46820.45,46838.05
2024-03-27 11:06:00,46832.15,46840.1,46800.4,46813.6
2024-03-27 11:09:00,46817.25,46818.95,46743.75,46770.3
2024-03-27 11:12:00,46765.6,46803.85,46765.6,46796.4
2024-03-27 11:15:00,46795.55,46826.7,46778.85,46821.3
2024-03-27 11:18:00,46816.65,46825.35,46801.35,46810.55
2024-03-27 11:21:00,46808.45,46820.55,46795.15,46806.9
2024-03-27 11:24:00,46807.3,46807.3,46778.0,46793.05
2024-03-27 11:27:00,46791.9,46812.3,46791.55,46801.75
2024-03-27 11:30:00,46797.95,46806.7,46781.15,46791.55
2024-03-27 11:33:00,46792.8,46795.7,46772.65,46772.65
2024-03-27 11:36:00,46772.75,46796.15,46768.75,46789.3
2024-03-27 11:39:00,46787.05,46813.95,46787.05,46802.95
2024-03-27 11:42:00,46803.05,46819.25,46801.4,46814.6
2024-03-27 11:45:00,46814.8,46820.0,46800.7,46816.65
2024-03-27 11:48:00,46814.9,46824.15,46805.85,46813.8
2024-03-27 11:51:00,46823.5,46833.35,46809.75,46818.35
2024-03-27 11:54:00,46823.25,46831.7,46804.4,46808.35
2024-03-27 11:57:00,46809.05,46819.15,46790.9,46796.8
2024-03-27 12:00:00,46794.45,46806.8,46782.1,46791.6
2024-03-27 12:03:00,46789.3,46801.8,46775.55,46776.4
2024-03-27 12:06:00,46777.15,46798.65,46777.15,46788.7
2024-03-27 12:09:00,46788.85,46794.5,46764.4,46773.85
2024-03-27 12:12:00,46773.95,46796.7,46773.95,46792.55
2024-03-27 12:15:00,46791.2,46810.15,46785.25,46803.45
2024-03-27 12:18:00,46803.75,46808.5,46791.35,46806.35
2024-03-27 12:21:00,46803.6,46807.45,46787.4,46790.15
2024-03-27 12:24:00,46789.35,46792.8,46760.5,46760.5
2024-03-27 12:27:00,46763.35,46786.15,46763.35,46765.85
2024-03-27 12:30:00,46766.25,46782.15,46753.85,46756.3
2024-03-27 12:33:00,46757.1,46784.85,46754.3,46784.25
2024-03-27 12:36:00,46780.15,46792.05,46775.8,46783.35
2024-03-27 12:39:00,46781.35,46787.05,46772.45,46780.55
2024-03-27 12:42:00,46781.2,46790.95,46767.0,46770.1
2024-03-27 12:45:00,46762.0,46787.7,46762.0,46770.3
2024-03-27 12:48:00,46769.1,46779.7,46762.15,46772.75
2024-03-27 12:51:00,46773.75,46781.2,46762.65,46774.4
2024-03-27 12:54:00,46773.45,46804.0,46767.25,46798.35
2024-03-27 12:57:00,46800.15,46813.0,46799.3,46813.0
2024-03-27 13:00:00,46808.5,46827.35,46800.8,46802.0
2024-03-27 13:03:00,46802.85,46821.05,46796.25,46807.75
2024-03-27 13:06:00,46810.15,46812.35,46786.65,46796.75
2024-03-27 13:09:00,46795.65,46804.8,46765.5,46770.85
2024-03-27 13:12:00,46769.85,46800.45,46766.45,46794.3
2024-03-27 13:15:00,46791.2,46802.1,46773.65,46784.7
2024-03-27 13:18:00,46785.55,46790.5,46772.6,46785.2
2024-03-27 13:21:00,46783.5,46785.65,46764.6,46774.95
2024-03-27 13:24:00,46773.15,46783.6,46761.0,46779.8
2024-03-27 13:27:00,46776.65,46781.35,46751.3,46768.05
2024-03-27 13:30:00,46766.55,46788.95,46763.0,46787.45
2024-03-27 13:33:00,46789.55,46800.5,46774.75,46799.15
2024-03-27 13:36:00,46790.0,46809.35,46784.0,46801.55
2024-03-27 13:39:00,46798.95,46809.7,46785.5,46797.9
2024-03-27 13:42:00,46798.65,46814.85,46797.35,46803.55
2024-03-27 13:45:00,46811.5,46825.5,46802.4,46811.9
2024-03-27 13:48:00,46804.45,46818.85,46794.7,46794.75
2024-03-27 13:51:00,46794.1,46802.95,46779.75,46794.05
2024-03-27 13:54:00,46796.9,46814.95,46790.55,46808.35
2024-03-27 13:57:00,46809.8,46814.0,46776.85,46787.9
2024-03-27 14:00:00,46788.65,46799.5,46773.4,46782.5
2024-03-27 14:03:00,46777.65,46791.95,46770.85,46790.5
2024-03-27 14:06:00,46792.8,46797.35,46775.05,46783.1
2024-03-27 14:09:00,46784.5,46792.7,46765.55,46771.35
2024-03-27 14:12:00,46770.6,46782.1,46754.55,46763.8
2024-03-27 14:15:00,46761.4,46774.3,46737.25,46747.3
2024-03-27 14:18:00,46746.35,46762.6,46725.6,46728.5
2024-03-27 14:21:00,46726.05,46740.3,46706.55,46728.65
2024-03-27 14:24:00,46719.1,46747.4,46711.95,46740.3
2024-03-27 14:27:00,46746.75,46747.3,46720.15,46730.45
2024-03-27 14:30:00,46732.75,46735.45,46710.65,46710.65
2024-03-27 14:33:00,46717.35,46722.0,46697.0,46720.4
2024-03-27 14:36:00,46722.35,46730.45,46706.1,46727.85
2024-03-27 14:39:00,46719.25,46752.6,46714.2,46741.5
2024-03-27 14:42:00,46740.7,46761.55,46729.3,46758.1
2024-03-27 14:45:00,46756.9,46759.1,46728.15,46743.35
2024-03-27 14:48:00,46733.75,46749.85,46696.6,46720.3
2024-03-27 14:51:00,46727.3,46741.2,46708.1,46729.65
2024-03-27 14:54:00,46733.75,46738.05,46689.15,46703.8
2024-03-27 14:57:00,46703.95,46764.35,46703.95,46741.55
2024-03-27 15:00:00,46742.25,46752.15,46692.9,46696.2
2024-03-27 15:03:00,46705.3,46751.8,46688.25,46706.15
2024-03-27 15:06:00,46701.6,46736.75,46671.9,46693.95
2024-03-27 15:09:00,46685.85,46749.45,46679.65,46749.45
2024-03-27 15:12:00,46748.65,46788.3,46731.05,46787.4
2024-03-27 15:15:00,46789.3,46858.65,46772.2,46850.9
2024-03-27 15:18:00,46861.65,46888.45,46852.85,46879.4
2024-03-27 15:21:00,46885.65,46942.8,46861.7,46873.25
2024-03-27 15:24:00,46875.65,46896.85,46851.4,46895.2
2024-03-27 15:27:00,46910.5,46937.45,46835.55,46851.15
2024-03-28 09:15:00,46857.05,46968.9,46857.05,46931.85
2024-03-28 09:18:00,46930.55,47020.95,46929.55,47020.95
2024-03-28 09:21:00,47016.75,47065.35,47016.6,47045.9
2024-03-28 09:24:00,47045.2,47086.45,47032.75,47079.45
2024-03-28 09:27:00,47076.4,47089.65,47040.3,47056.35
2024-03-28 09:30:00,47055.9,47073.65,47027.05,47069.3
2024-03-28 09:33:00,47068.7,47100.35,47065.7,47087.4
2024-03-28 09:36:00,47083.45,47096.65,47054.1,47088.3
2024-03-28 09:39:00,47095.25,47101.95,47066.4,47075.9
2024-03-28 09:42:00,47072.75,47147.75,47069.55,47139.35
2024-03-28 09:45:00,47147.15,47156.0,47106.15,47126.6
2024-03-28 09:48:00,47123.6,47175.4,47122.85,47154.25
2024-03-28 09:51:00,47150.75,47174.75,47141.3,47143.9
2024-03-28 09:54:00,47145.9,47151.85,47087.85,47117.65
2024-03-28 09:57:00,47120.05,47121.05,47096.55,47113.05
2024-03-28 10:00:00,47114.3,47130.25,47104.6,47125.0
2024-03-28 10:03:00,47122.5,47137.2,47104.55,47127.8
2024-03-28 10:06:00,47124.1,47155.25,47124.0,47141.9
2024-03-28 10:09:00,47143.15,47145.45,47125.35,47137.9
2024-03-28 10:12:00,47140.9,47163.55,47135.7,47161.45
2024-03-28 10:15:00,47162.0,47224.75,47160.75,47224.75
2024-03-28 10:18:00,47222.15,47246.8,47198.35,47246.8
2024-03-28 10:21:00,47246.7,47256.2,47215.7,47219.0
2024-03-28 10:24:00,47214.9,47218.85,47185.0,47185.0
2024-03-28 10:27:00,47181.35,47206.85,47173.4,47198.3
2024-03-28 10:30:00,47200.0,47218.9,47182.0,47201.9
2024-03-28 10:33:00,47204.85,47221.1,47195.55,47219.75
2024-03-28 10:36:00,47220.8,47279.55,47220.8,47269.45
2024-03-28 10:39:00,47267.15,47287.7,47244.95,47275.0
2024-03-28 10:42:00,47284.65,47301.75,47272.3,47285.95
2024-03-28 10:45:00,47286.7,47296.85,47265.4,47265.7
2024-03-28 10:48:00,47265.95,47292.95,47246.0,47278.5
2024-03-28 10:51:00,47279.65,47303.25,47266.5,47272.35
2024-03-28 10:54:00,47272.6,47283.85,47262.65,47279.25
2024-03-28 10:57:00,47278.85,47296.25,47275.45,47282.4
2024-03-28 11:00:00,47282.95,47327.4,47280.0,47320.5
2024-03-28 11:03:00,47320.6,47339.5,47309.75,47328.25
2024-03-28 11:06:00,47329.35,47332.65,47319.3,47329.75
2024-03-28 11:09:00,47327.9,47343.9,47323.35,47326.8
2024-03-28 11:12:00,47326.35,47346.45,47322.25,47346.05
2024-03-28 11:15:00,47346.6,47349.05,47286.75,47291.5
2024-03-28 11:18:00,47291.15,47300.95,47284.15,47294.05
2024-03-28 11:21:00,47294.4,47313.55,47289.35,47298.55
2024-03-28 11:24:00,47300.1,47314.45,47286.5,47310.2
2024-03-28 11:27:00,47311.65,47320.85,47307.2,47309.95
2024-03-28 11:30:00,47310.05,47311.35,47275.2,47276.05
2024-03-28 11:33:00,47274.1,47284.15,47261.65,47267.5
2024-03-28 11:36:00,47266.75,47272.65,47250.8,47254.9
2024-03-28 11:39:00,47253.2,47263.85,47233.95,47262.8
2024-03-28 11:42:00,47262.9,47273.0,47252.25,47254.6
2024-03-28 11:45:00,47256.1,47275.75,47251.3,47261.6
2024-03-28 11:48:00,47264.0,47264.0,47246.95,47253.95
2024-03-28 11:51:00,47251.55,47287.7,47251.35,47282.9
2024-03-28 11:54:00,47283.4,47287.6,47195.1,47245.35
2024-03-28 11:57:00,47249.3,47264.9,47235.4,47235.4
2024-03-28 12:00:00,47241.1,47250.8,47214.0,47219.15
2024-03-28 12:03:00,47220.6,47244.6,47211.25,47224.7
2024-03-28 12:06:00,47222.9,47232.95,47209.3,47217.05
2024-03-28 12:09:00,47214.25,47214.25,47192.0,47194.55
2024-03-28 12:12:00,47192.35,47212.85,47184.65,47207.4
2024-03-28 12:15:00,47207.5,47222.3,47192.5,47197.25
2024-03-28 12:18:00,47196.75,47201.55,47179.25,47190.35
2024-03-28 12:21:00,47195.95,47239.85,47194.05,47225.15
2024-03-28 12:24:00,47223.8,47249.85,47223.25,47238.85
2024-03-28 12:27:00,47242.75,47246.7,47208.05,47208.05
2024-03-28 12:30:00,47215.5,47224.75,47201.3,47217.1
2024-03-28 12:33:00,47213.8,47256.8,47213.8,47250.25
2024-03-28 12:36:00,47250.55,47345.5,47250.55,47286.7
2024-03-28 12:39:00,47283.6,47322.55,47282.15,47309.95
2024-03-28 12:42:00,47308.95,47346.75,47305.45,47329.35
2024-03-28 12:45:00,47329.1,47333.95,47314.7,47331.95
2024-03-28 12:48:00,47332.45,47380.3,47330.3,47346.5
2024-03-28 12:51:00,47348.5,47351.95,47318.6,47329.8
2024-03-28 12:54:00,47331.05,47337.35,47307.6,47314.5
2024-03-28 12:57:00,47312.85,47325.55,47287.85,47291.3
2024-03-28 13:00:00,47291.2,47330.15,47284.45,47302.55
2024-03-28 13:03:00,47304.85,47314.1,47289.6,47299.2
2024-03-28 13:06:00,47298.75,47348.3,47296.3,47343.75
2024-03-28 13:09:00,47336.25,47347.7,47313.9,47319.95
2024-03-28 13:12:00,47320.35,47341.65,47299.45,47337.8
2024-03-28 13:15:00,47337.85,47346.45,47325.8,47331.9
2024-03-28 13:18:00,47329.9,47335.9,47318.3,47322.6
2024-03-28 13:21:00,47323.1,47354.25,47321.85,47340.95
2024-03-28 13:24:00,47341.0,47354.9,47326.4,47351.85
2024-03-28 13:27:00,47352.25,47363.3,47321.8,47325.5
2024-03-28 13:30:00,47325.4,47352.95,47325.4,47352.55
2024-03-28 13:33:00,47351.35,47367.1,47337.3,47351.5
2024-03-28 13:36:00,47354.8,47366.6,47351.05,47351.6
2024-03-28 13:39:00,47349.05,47361.25,47332.45,47357.2
2024-03-28 13:42:00,47355.75,47358.3,47334.9,47347.65
2024-03-28 13:45:00,47347.15,47349.8,47338.45,47341.25
2024-03-28 13:48:00,47332.5,47341.3,47321.5,47332.4
2024-03-28 13:51:00,47331.75,47366.55,47318.95,47365.6
2024-03-28 13:54:00,47363.2,47370.95,47339.0,47358.1
2024-03-28 13:57:00,47357.5,47361.65,47331.75,47345.7
2024-03-28 14:00:00,47345.85,47369.0,47338.75,47347.65
2024-03-28 14:03:00,47346.55,47377.85,47336.95,47346.65
2024-03-28 14:06:00,47353.25,47403.6,47347.15,47393.75
2024-03-28 14:09:00,47388.3,47421.2,47368.6,47388.95
2024-03-28 14:12:00,47387.8,47420.05,47372.8,47405.7
2024-03-28 14:15:00,47407.35,47425.6,47389.4,47404.05
2024-03-28 14:18:00,47406.7,47439.95,47397.8,47420.6
2024-03-28 14:21:00,47418.5,47428.2,47405.55,47409.1
2024-03-28 14:24:00,47407.9,47411.7,47377.65,47399.2
2024-03-28 14:27:00,47396.9,47422.1,47386.4,47406.75
2024-03-28 14:30:00,47406.8,47420.1,47392.1,47407.95
2024-03-28 14:33:00,47405.3,47414.8,47389.95,47402.85
2024-03-28 14:36:00,47402.0,47427.5,47380.75,47427.5
2024-03-28 14:39:00,47421.6,47432.65,47404.0,47415.85
2024-03-28 14:42:00,47414.5,47431.95,47403.9,47416.3
2024-03-28 14:45:00,47407.45,47417.35,47343.45,47348.75
2024-03-28 14:48:00,47347.6,47362.7,47306.2,47322.45
2024-03-28 14:51:00,47318.4,47347.7,47298.95,47300.7
2024-03-28 14:54:00,47305.55,47305.55,47261.15,47268.7
2024-03-28 14:57:00,47273.55,47281.85,47229.45,47233.85
2024-03-28 15:00:00,47235.2,47241.05,47171.4,47171.75
2024-03-28 15:03:00,47169.85,47197.35,47141.05,47188.25
2024-03-28 15:06:00,47191.7,47206.85,47121.4,47133.8
2024-03-28 15:09:00,47129.45,47129.45,46997.55,47039.1
2024-03-28 15:12:00,47038.3,47130.05,47036.7,47036.7
2024-03-28 15:15:00,47038.3,47083.7,47029.15,47067.35
2024-03-28 15:18:00,47069.25,47082.1,47055.6,47065.4
2024-03-28 15:21:00,47069.0,47167.25,47069.0,47149.25
2024-03-28 15:24:00,47147.2,47165.8,47128.5,47136.0
2024-03-28 15:27:00,47134.7,47391.05,47121.2,47391.05
2024-04-01 09:15:00,47400.6,47577.75,47393.95,47576.25
2024-04-01 09:18:00,47563.65,47632.4,47561.55,47624.8
2024-04-01 09:21:00,47616.5,47623.15,47565.95,47599.5
2024-04-01 09:24:00,47595.4,47616.55,47564.85,47606.1
2024-04-01 09:27:00,47608.65,47616.15,47557.75,47566.5
2024-04-01 09:30:00,47562.85,47602.15,47548.8,47585.9
2024-04-01 09:33:00,47586.3,47635.0,47574.4,47624.3
2024-04-01 09:36:00,47621.65,47641.05,47580.25,47596.25
2024-04-01 09:39:00,47595.0,47608.4,47542.9,47552.15
2024-04-01 09:42:00,47553.75,47561.9,47479.35,47515.45
2024-04-01 09:45:00,47514.35,47558.25,47494.7,47499.0
2024-04-01 09:48:00,47498.5,47527.1,47496.05,47515.05
2024-04-01 09:51:00,47511.8,47543.6,47488.35,47539.8
2024-04-01 09:54:00,47537.95,47580.85,47516.5,47579.4
2024-04-01 09:57:00,47578.05,47586.8,47562.65,47585.7
2024-04-01 10:00:00,47584.95,47596.35,47551.35,47551.35
2024-04-01 10:03:00,47548.7,47559.6,47516.75,47530.45
2024-04-01 10:06:00,47525.25,47551.85,47510.6,47546.15
2024-04-01 10:09:00,47547.3,47558.8,47526.35,47552.55
2024-04-01 10:12:00,47554.1,47559.15,47526.4,47543.55
2024-04-01 10:15:00,47543.05,47548.35,47530.6,47534.5
2024-04-01 10:18:00,47535.2,47554.7,47523.55,47539.65
2024-04-01 10:21:00,47538.4,47575.6,47494.4,47568.3
2024-04-01 10:24:00,47567.45,47572.0,47538.9,47544.25
2024-04-01 10:27:00,47544.55,47567.2,47542.3,47554.65
2024-04-01 10:30:00,47554.8,47558.4,47534.6,47547.8
2024-04-01 10:33:00,47550.85,47576.7,47537.55,47570.65
2024-04-01 10:36:00,47571.0,47612.25,47571.0,47587.7
2024-04-01 10:39:00,47587.65,47589.6,47542.55,47556.4
2024-04-01 10:42:00,47560.05,47572.45,47546.55,47555.5
2024-04-01 10:45:00,47556.15,47564.6,47528.45,47533.45
2024-04-01 10:48:00,47545.15,47553.05,47530.4,47553.05
2024-04-01 10:51:00,47552.75,47570.95,47545.05,47562.5
2024-04-01 10:54:00,47559.9,47566.9,47531.1,47538.55
2024-04-01 10:57:00,47537.75,47557.4,47533.9,47551.05
2024-04-01 11:00:00,47551.8,47555.7,47529.15,47541.75
2024-04-01 11:03:00,47542.0,47544.15,47493.3,47523.4
2024-04-01 11:06:00,47523.35,47533.5,47517.25,47529.65
2024-04-01 11:09:00,47530.5,47530.5,47485.05,47518.85
2024-04-01 11:12:00,47527.3,47570.15,47525.4,47563.65
2024-04-01 11:15:00,47566.65,47589.05,47566.4,47577.45
2024-04-01 11:18:00,47581.25,47589.05,47557.4,47573.9
2024-04-01 11:21:00,47569.2,47581.8,47564.45,47569.95
2024-04-01 11:24:00,47567.7,47571.65,47540.45,47561.9
2024-04-01 11:27:00,47559.8,47574.6,47548.85,47563.85
2024-04-01 11:30:00,47569.75,47582.55,47564.95,47575.55
2024-04-01 11:33:00,47575.95,47577.5,47556.95,47570.5
2024-04-01 11:36:00,47567.45,47580.75,47551.65,47578.85
