time,into,inth,intl,intc
2024-04-23 11:00:00,22381.5,22382.95,22373.65,22376.3
2024-04-23 11:03:00,22376.8,22377.1,22362.85,22370.85
2024-04-23 11:06:00,22371.0,22378.1,22367.9,22374.9
2024-04-23 11:09:00,22375.85,22378.65,22371.95,22374.15
2024-04-23 11:12:00,22373.85,22385.75,22369.15,22381.4
2024-04-23 11:15:00,22382.25,22395.55,22378.7,22392.85
2024-04-23 11:18:00,22394.45,22395.05,22385.95,22388.15
2024-04-23 11:21:00,22390.25,22396.15,22384.8,22395.05
2024-04-23 11:24:00,22394.9,22401.4,22391.55,22393.15
2024-04-23 11:27:00,22392.55,22402.05,22391.4,22399.75
2024-04-23 11:30:00,22400.05,22403.15,22395.8,22399.3
2024-04-23 11:33:00,22399.35,22399.35,22390.65,22391.5
2024-04-23 11:36:00,22391.95,22394.0,22387.5,22391.4
2024-04-23 11:39:00,22391.5,22395.35,22383.15,22387.5
2024-04-23 11:42:00,22387.6,22391.6,22386.2,22390.5
2024-04-23 11:45:00,22389.8,22393.3,22386.6,22390.35
2024-04-23 11:48:00,22390.15,22393.0,22383.45,22389.35
2024-04-23 11:51:00,22389.05,22393.5,22388.1,22392.1
2024-04-23 11:54:00,22392.4,22399.15,22391.4,22398.45
2024-04-23 11:57:00,22397.75,22402.9,22394.35,22402.9
2024-04-23 12:00:00,22402.2,22414.8,22401.5,22408.95
2024-04-23 12:03:00,22408.6,22412.65,22404.45,22410.9
2024-04-23 12:06:00,22409.3,22411.8,22404.3,22405.75
2024-04-23 12:09:00,22405.4,22422.55,22403.2,22421.05
2024-04-23 12:12:00,22421.25,22423.25,22416.6,22420.8
2024-04-23 12:15:00,22420.75,22423.6,22414.95,22417.45
2024-04-23 12:18:00,22417.75,22423.0,22413.75,22417.95
2024-04-23 12:21:00,22417.7,22422.55,22413.1,22418.3
2024-04-23 12:24:00,22417.7,22417.7,22409.2,22415.7
2024-04-23 12:27:00,22414.15,22417.5,22407.25,22410.6
2024-04-23 12:30:00,22409.5,22413.9,22406.7,22413.35
2024-04-23 12:33:00,22412.4,22415.3,22409.2,22412.1
2024-04-23 12:36:00,22411.95,22415.3,22406.15,22413.6
2024-04-23 12:39:00,22413.05,22415.25,22409.35,22413.2
2024-04-23 12:42:00,22412.45,22412.5,22400.35,22403.15
2024-04-23 12:45:00,22400.55,22403.55,22393.1,22398.95
2024-04-23 12:48:00,22398.75,22403.55,22396.85,22398.55
2024-04-23 12:51:00,22397.4,22411.8,22397.1,22407.45
2024-04-23 12:54:00,22407.15,22410.35,22402.55,22406.65
2024-04-23 12:57:00,22405.65,22410.0,22403.6,22406.8
2024-04-23 13:00:00,22406.45,22407.35,22398.4,22399.55
2024-04-23 13:03:00,22399.6,22400.75,22380.75,22383.25
2024-04-23 13:06:00,22383.3,22389.3,22382.1,22386.45
2024-04-23 13:09:00,22386.15,22386.65,22377.95,22380.05
2024-04-23 13:12:00,22381.3,22384.45,22369.15,22382.45
2024-04-23 13:15:00,22382.15,22382.15,22369.0,22371.1
2024-04-23 13:18:00,22369.75,22373.25,22358.4,22372.5
2024-04-23 13:21:00,22372.75,22374.85,22367.65,22374.05
2024-04-23 13:24:00,22372.95,22385.95,22370.4,22384.7
2024-04-23 13:27:00,22384.65,22390.25,22381.75,22387.85
2024-04-23 13:30:00,22387.15,22394.5,22383.9,22390.7
2024-04-23 13:33:00,22390.6,22392.5,22382.15,22383.8
2024-04-23 13:36:00,22383.5,22391.7,22380.55,22385.75
2024-04-23 13:39:00,22385.0,22394.35,22384.15,22393.65
2024-04-23 13:42:00,22393.55,22397.6,22385.4,22387.6
2024-04-23 13:45:00,22387.2,22392.15,22383.65,22391.55
2024-04-23 13:48:00,22390.85,22392.55,22384.15,22386.8
2024-04-23 13:51:00,22386.7,22393.4,22383.5,22393.05
2024-04-23 13:54:00,22391.95,22394.75,22385.25,22391.95
2024-04-23 13:57:00,22391.75,22394.05,22386.0,22388.9
2024-04-23 14:00:00,22388.85,22396.1,22387.2,22394.45
2024-04-23 14:03:00,22394.05,22405.3,22392.75,22403.0
2024-04-23 14:06:00,22403.6,22403.6,22390.55,22393.25
2024-04-23 14:09:00,22392.2,22392.85,22377.6,22384.15
2024-04-23 14:12:00,22383.5,22398.45,22382.3,22396.45
2024-04-23 14:15:00,22396.5,22404.75,22396.0,22403.6
2024-04-23 14:18:00,22403.55,22410.55,22401.55,22409.15
2024-04-23 14:21:00,22408.25,22412.6,22400.85,22401.5
2024-04-23 14:24:00,22401.6,22403.4,22391.15,22398.75
2024-04-23 14:27:00,22398.0,22402.45,22395.15,22396.45
2024-04-23 14:30:00,22396.5,22404.45,22394.85,22398.25
2024-04-23 14:33:00,22398.05,22398.8,22387.1,22395.45
2024-04-23 14:36:00,22395.1,22399.5,22392.35,22392.55
2024-04-23 14:39:00,22392.2,22395.0,22388.75,22392.55
2024-04-23 14:42:00,22392.1,22394.8,22389.3,22393.45
2024-04-23 14:45:00,22394.25,22403.55,22392.15,22402.2
2024-04-23 14:48:00,22402.3,22406.1,22399.9,22403.55
2024-04-23 14:51:00,22403.05,22404.0,22395.1,22397.45
2024-04-23 14:54:00,22397.35,22398.75,22386.75,22390.05
2024-04-23 14:57:00,22390.7,22411.55,22388.1,22411.45
2024-04-23 15:00:00,22411.85,22411.85,22370.9,22381.7
2024-04-23 15:03:00,22381.15,22386.3,22372.55,22373.4
2024-04-23 15:06:00,22372.4,22378.9,22359.6,22363.2
2024-04-23 15:09:00,22363.55,22369.35,22359.2,22361.75
2024-04-23 15:12:00,22362.8,22380.15,22359.9,22377.5
2024-04-23 15:15:00,22378.95,22378.95,22367.7,22368.95
2024-04-23 15:18:00,22369.35,22371.3,22355.95,22359.25
2024-04-23 15:21:00,22359.4,22364.45,22354.25,22363.65
2024-04-23 15:24:00,22363.0,22363.75,22351.05,22352.5
2024-04-23 15:27:00,22351.95,22363.65,22350.15,22361.0
2024-04-24 09:15:00,22425.8,22426.3,22404.3,22406.2
2024-04-24 09:18:00,22408.05,22411.8,22401.05,22411.75
2024-04-24 09:21:00,22412.15,22417.25,22401.7,22402.3
2024-04-24 09:24:00,22402.95,22413.6,22402.3,22411.05
2024-04-24 09:27:00,22411.1,22418.8,22405.95,22409.45
2024-04-24 09:30:00,22410.1,22420.6,22405.4,22414.25
2024-04-24 09:33:00,22414.3,22416.3,22403.65,22412.9
2024-04-24 09:36:00,22411.85,22415.85,22409.05,22412.3
2024-04-24 09:39:00,22412.65,22415.05,22407.65,22410.5
2024-04-24 09:42:00,22409.5,22418.35,22408.8,22416.05
2024-04-24 09:45:00,22416.3,22426.05,22410.6,22425.65
2024-04-24 09:48:00,22425.85,22430.45,22424.45,22427.85
2024-04-24 09:51:00,22428.2,22444.6,22426.85,22439.05
2024-04-24 09:54:00,22438.2,22442.7,22432.0,22432.0
2024-04-24 09:57:00,22432.75,22440.2,22432.15,22435.0
2024-04-24 10:00:00,22435.2,22446.75,22434.3,22439.55
2024-04-24 10:03:00,22438.95,22444.25,22434.65,22435.2
2024-04-24 10:06:00,22434.45,22447.95,22434.45,22439.55
2024-04-24 10:09:00,22439.9,22449.9,22438.5,22446.9
2024-04-24 10:12:00,22447.15,22447.5,22435.1,22435.1
2024-04-24 10:15:00,22436.4,22446.7,22435.9,22445.55
2024-04-24 10:18:00,22445.0,22451.2,22443.4,22448.65
2024-04-24 10:21:00,22448.85,22450.25,22444.65,22448.75
2024-04-24 10:24:00,22448.4,22458.95,22445.5,22458.8
2024-04-24 10:27:00,22457.75,22461.15,22456.3,22458.0
2024-04-24 10:30:00,22458.05,22464.55,22454.7,22461.35
2024-04-24 10:33:00,22461.5,22464.1,22457.7,22463.75
2024-04-24 10:36:00,22463.2,22470.0,22461.8,22466.6
2024-04-24 10:39:00,22466.3,22474.35,22464.25,22473.75
2024-04-24 10:42:00,22474.15,22475.9,22469.8,22472.95
2024-04-24 10:45:00,22473.65,22474.3,22467.0,22468.1
2024-04-24 10:48:00,22468.5,22470.6,22461.6,22463.1
2024-04-24 10:51:00,22463.2,22468.25,22461.9,22464.5
2024-04-24 10:54:00,22465.2,22465.2,22457.85,22461.35
2024-04-24 10:57:00,22460.2,22474.15,22460.2,22466.0
2024-04-24 11:00:00,22466.55,22468.7,22460.95,22467.05
2024-04-24 11:03:00,22466.55,22467.2,22457.6,22458.9
2024-04-24 11:06:00,22458.85,22467.7,22457.4,22466.2
2024-04-24 11:09:00,22466.0,22466.4,22461.4,22464.25
2024-04-24 11:12:00,22463.5,22465.4,22458.05,22459.25
2024-04-24 11:15:00,22458.75,22460.45,22450.7,22455.0
2024-04-24 11:18:00,22455.15,22456.65,22450.15,22454.75
2024-04-24 11:21:00,22454.7,22458.75,22454.25,22455.8
2024-04-24 11:24:00,22456.15,22467.35,22455.8,22464.35
2024-04-24 11:27:00,22464.3,22468.1,22460.05,22461.75
2024-04-24 11:30:00,22462.0,22464.75,22456.25,22459.15
2024-04-24 11:33:00,22458.25,22463.6,22457.4,22463.1
2024-04-24 11:36:00,22462.2,22463.5,22454.2,22456.15
2024-04-24 11:39:00,22456.5,22459.7,22452.35,22457.7
2024-04-24 11:42:00,22457.35,22461.5,22450.75,22452.1
2024-04-24 11:45:00,22451.65,22453.3,22448.15,22451.85
2024-04-24 11:48:00,22451.65,22453.5,22448.75,22451.1
2024-04-24 11:51:00,22451.4,22451.55,22441.6,22443.95
2024-04-24 11:54:00,22444.9,22446.55,22438.3,22444.25
2024-04-24 11:57:00,22443.9,22457.9,22441.15,22456.1
2024-04-24 12:00:00,22455.85,22458.7,22454.1,22454.55
2024-04-24 12:03:00,22453.15,22458.2,22451.75,22457.2
2024-04-24 12:06:00,22457.45,22464.85,22457.15,22463.6
2024-04-24 12:09:00,22463.65,22464.9,22458.05,22459.4
2024-04-24 12:12:00,22459.3,22461.45,22457.15,22459.95
2024-04-24 12:15:00,22460.1,22460.95,22455.55,22456.15
2024-04-24 12:18:00,22455.9,22459.75,22455.05,22459.5
2024-04-24 12:21:00,22459.1,22459.7,22453.1,22453.8
2024-04-24 12:24:00,22453.75,22457.15,22452.15,22456.8
2024-04-24 12:27:00,22455.15,22461.2,22455.15,22458.2
2024-04-24 12:30:00,22457.7,22458.5,22452.1,22454.1
2024-04-24 12:33:00,22453.85,22458.75,22452.75,22458.4
2024-04-24 12:36:00,22458.45,22463.3,22454.95,22462.25
2024-04-24 12:39:00,22462.2,22463.1,22455.8,22457.15
2024-04-24 12:42:00,22457.4,22458.4,22453.2,22456.15
2024-04-24 12:45:00,22455.9,22458.0,22447.9,22448.7
2024-04-24 12:48:00,22449.05,22452.05,22445.9,22446.6
2024-04-24 12:51:00,22446.65,22455.95,22446.65,22451.55
2024-04-24 12:54:00,22451.5,22456.55,22449.65,22454.9
2024-04-24 12:57:00,22454.0,22454.4,22443.8,22445.0
2024-04-24 13:00:00,22444.65,22452.55,22444.65,22452.05
2024-04-24 13:03:00,22452.15,22453.75,22444.65,22445.75
2024-04-24 13:06:00,22445.05,22450.05,22442.5,22443.15
2024-04-24 13:09:00,22443.3,22448.6,22432.95,22441.8
2024-04-24 13:12:00,22441.15,22449.05,22436.9,22448.9
2024-04-24 13:15:00,22447.75,22449.9,22446.65,22449.3
2024-04-24 13:18:00,22448.45,22457.85,22446.15,22454.65
2024-04-24 13:21:00,22454.9,22458.95,22454.7,22457.15
2024-04-24 13:24:00,22456.9,22458.75,22451.25,22454.8
2024-04-24 13:27:00,22454.4,22456.15,22448.0,22448.7
2024-04-24 13:30:00,22449.15,22449.65,22444.25,22445.7
2024-04-24 13:33:00,22444.7,22448.45,22441.7,22445.75
2024-04-24 13:36:00,22445.5,22446.8,22437.85,22441.3
2024-04-24 13:39:00,22441.4,22447.05,22439.7,22445.05
2024-04-24 13:42:00,22444.2,22451.1,22444.0,22447.1
2024-04-24 13:45:00,22447.0,22449.1,22443.3,22444.9
2024-04-24 13:48:00,22443.95,22450.0,22443.65,22447.6
2024-04-24 13:51:00,22448.15,22453.0,22444.4,22452.4
2024-04-24 13:54:00,22452.55,22456.0,22449.8,22453.55
2024-04-24 13:57:00,22453.75,22456.45,22446.75,22446.8
2024-04-24 14:00:00,22446.1,22450.35,22446.0,22448.8
2024-04-24 14:03:00,22448.3,22449.6,22443.85,22448.6
2024-04-24 14:06:00,22448.35,22448.5,22441.6,22441.6
2024-04-24 14:09:00,22441.65,22449.3,22437.85,22448.85
2024-04-24 14:12:00,22448.7,22452.9,22446.4,22449.4
2024-04-24 14:15:00,22449.6,22453.15,22448.1,22451.1
2024-04-24 14:18:00,22450.55,22451.3,22445.1,22446.45
2024-04-24 14:21:00,22446.35,22449.3,22440.1,22441.1
2024-04-24 14:24:00,22440.9,22442.0,22435.55,22435.6
2024-04-24 14:27:00,22436.65,22436.85,22430.35,22432.15
2024-04-24 14:30:00,22431.25,22435.85,22427.25,22427.85
2024-04-24 14:33:00,22427.2,22428.0,22386.3,22402.8
2024-04-24 14:36:00,22404.1,22404.25,22391.4,22395.45
2024-04-24 14:39:00,22395.65,22405.6,22392.25,22401.05
2024-04-24 14:42:00,22401.85,22403.55,22396.1,22402.0
2024-04-24 14:45:00,22402.4,22407.25,22401.6,22406.0
2024-04-24 14:48:00,22405.9,22419.85,22404.85,22418.3
2024-04-24 14:51:00,22417.35,22418.1,22408.5,22413.2
2024-04-24 14:54:00,22413.45,22416.7,22409.35,22409.65
2024-04-24 14:57:00,22411.55,22413.4,22405.3,22412.35
2024-04-24 15:00:00,22412.55,22413.1,22388.4,22388.45
2024-04-24 15:03:00,22389.45,22397.25,22384.8,22393.3
2024-04-24 15:06:00,22392.55,22405.85,22392.55,22399.9
2024-04-24 15:09:00,22399.8,22407.65,22393.6,22404.35
2024-04-24 15:12:00,22403.5,22403.7,22394.9,22401.75
2024-04-24 15:15:00,22401.65,22403.0,22397.1,22400.65
2024-04-24 15:18:00,22400.9,22412.45,22398.1,22408.65
2024-04-24 15:21:00,22408.3,22412.15,22407.05,22408.85
2024-04-24 15:24:00,22408.9,22414.95,22407.25,22410.25
2024-04-24 15:27:00,22411.05,22414.3,22404.85,22412.2
2024-04-25 09:15:00,22325.35,22361.2,22308.3,22351.95
2024-04-25 09:18:00,22350.9,22351.05,22328.55,22328.95
2024-04-25 09:21:00,22329.35,22330.3,22323.2,22328.1
2024-04-25 09:24:00,22327.8,22341.25,22323.5,22333.05
2024-04-25 09:27:00,22333.5,22344.5,22332.65,22339.6
2024-04-25 09:30:00,22342.0,22348.3,22337.75,22343.5
2024-04-25 09:33:00,22341.1,22380.85,22340.25,22378.5
2024-04-25 09:36:00,22379.15,22388.15,22369.75,22382.6
2024-04-25 09:39:00,22382.3,22392.8,22379.65,22384.55
2024-04-25 09:42:00,22384.65,22398.95,22377.8,22391.95
2024-04-25 09:45:00,22392.5,22402.9,22384.8,22384.95
2024-04-25 09:48:00,22383.85,22393.45,22379.8,22383.9
2024-04-25 09:51:00,22382.95,22385.5,22372.1,22374.75
2024-04-25 09:54:00,22374.0,22412.25,22373.0,22404.55
2024-04-25 09:57:00,22404.6,22404.9,22394.35,22401.35
2024-04-25 10:00:00,22400.85,22412.8,22398.2,22412.8
2024-04-25 10:03:00,22412.65,22416.25,22406.45,22408.25
2024-04-25 10:06:00,22408.2,22421.3,22404.6,22406.65
2024-04-25 10:09:00,22408.3,22414.25,22401.95,22411.15
2024-04-25 10:12:00,22411.7,22457.95,22409.2,22457.15
2024-04-25 10:15:00,22454.2,22458.9,22443.15,22456.3
2024-04-25 10:18:00,22455.85,22474.6,22454.25,22462.2
2024-04-25 10:21:00,22463.7,22470.0,22451.25,22455.35
2024-04-25 10:24:00,22456.05,22460.35,22446.7,22447.0
2024-04-25 10:27:00,22446.0,22452.3,22439.5,22446.1
2024-04-25 10:30:00,22447.15,22456.3,22442.45,22449.9
2024-04-25 10:33:00,22449.65,22449.65,22437.35,22446.55
2024-04-25 10:36:00,22445.8,22448.1,22436.7,22443.6
2024-04-25 10:39:00,22444.4,22451.35,22437.5,22439.95
2024-04-25 10:42:00,22439.85,22445.9,22422.15,22428.55
2024-04-25 10:45:00,22428.4,22436.25,22411.3,22419.15
2024-04-25 10:48:00,22417.3,22419.5,22401.65,22401.65
2024-04-25 10:51:00,22401.9,22402.95,22339.75,22353.4
2024-04-25 10:54:00,22352.85,22359.1,22342.35,22355.55
2024-04-25 10:57:00,22356.8,22366.55,22356.35,22365.1
2024-04-25 11:00:00,22362.15,22377.55,22359.4,22376.6
2024-04-25 11:03:00,22376.45,22380.5,22366.45,22372.8
2024-04-25 11:06:00,22371.9,22432.15,22371.15,22424.6
2024-04-25 11:09:00,22422.2,22432.3,22420.05,22428.85
2024-04-25 11:12:00,22428.25,22444.4,22425.65,22433.15
2024-04-25 11:15:00,22433.55,22435.35,22423.05,22425.1
2024-04-25 11:18:00,22426.0,22430.75,22418.4,22418.4
2024-04-25 11:21:00,22406.45,22412.25,22381.65,22396.65
2024-04-25 11:24:00,22397.2,22401.5,22390.1,22398.75
2024-04-25 11:27:00,22397.9,22410.85,22396.65,22409.05
2024-04-25 11:30:00,22409.7,22416.8,22404.05,22404.7
2024-04-25 11:33:00,22404.35,22412.15,22403.75,22406.1
2024-04-25 11:36:00,22406.2,22412.25,22399.25,22408.85
2024-04-25 11:39:00,22409.9,22421.35,22407.6,22411.1
2024-04-25 11:42:00,22412.15,22417.3,22408.8,22413.4
2024-04-25 11:45:00,22412.15,22417.05,22407.8,22412.75
2024-04-25 11:48:00,22412.8,22414.15,22408.35,22410.6
2024-04-25 11:51:00,22410.15,22411.15,22400.65,22407.55
2024-04-25 11:54:00,22408.1,22417.65,22408.1,22413.45
2024-04-25 11:57:00,22413.2,22413.65,22399.85,22401.05
2024-04-25 12:00:00,22401.7,22405.35,22398.25,22401.6
2024-04-25 12:03:00,22401.95,22406.85,22391.9,22398.8
2024-04-25 12:06:00,22398.35,22402.15,22391.0,22391.15
2024-04-25 12:09:00,22391.8,22399.65,22390.5,22394.2
2024-04-25 12:12:00,22394.05,22398.4,22387.3,22396.7
2024-04-25 12:15:00,22397.8,22403.5,22392.55,22395.8
2024-04-25 12:18:00,22396.15,22404.35,22392.5,22401.6
2024-04-25 12:21:00,22401.7,22401.85,22386.6,22387.2
2024-04-25 12:24:00,22387.45,22403.8,22380.4,22401.1
2024-04-25 12:27:00,22400.95,22410.45,22398.4,22403.4
2024-04-25 12:30:00,22403.25,22408.4,22399.25,22401.65
2024-04-25 12:33:00,22402.6,22403.4,22395.2,22402.0
2024-04-25 12:36:00,22401.8,22410.8,22399.3,22407.95
2024-04-25 12:39:00,22407.3,22412.5,22403.05,22403.85
2024-04-25 12:42:00,22404.2,22404.9,22394.95,22396.45
2024-04-25 12:45:00,22396.2,22398.75,22393.6,22393.75
2024-04-25 12:48:00,22393.65,22394.05,22386.15,22392.4
2024-04-25 12:51:00,22393.05,22406.05,22393.05,22401.15
2024-04-25 12:54:00,22401.25,22403.45,22395.4,22399.55
2024-04-25 12:57:00,22399.65,22439.5,22395.1,22423.3
2024-04-25 13:00:00,22422.25,22457.0,22414.2,22443.3
2024-04-25 13:03:00,22443.0,22462.9,22442.45,22459.1
2024-04-25 13:06:00,22459.65,22460.2,22440.45,22450.8
2024-04-25 13:09:00,22449.8,22455.35,22443.9,22454.15
2024-04-25 13:12:00,22453.05,22456.3,22440.95,22452.15
2024-04-25 13:15:00,22452.9,22469.8,22448.75,22469.15
2024-04-25 13:18:00,22469.9,22470.45,22460.65,22468.95
2024-04-25 13:21:00,22469.05,22469.05,22455.4,22458.75
2024-04-25 13:24:00,22459.2,22465.85,22449.15,22462.1
2024-04-25 13:27:00,22461.3,22462.1,22445.3,22452.35
2024-04-25 13:30:00,22452.05,22457.2,22428.9,22445.25
2024-04-25 13:33:00,22446.7,22451.7,22436.5,22450.7
2024-04-25 13:36:00,22448.75,22472.35,22445.4,22465.35
2024-04-25 13:39:00,22465.7,22468.0,22455.75,22467.35
2024-04-25 13:42:00,22467.65,22485.85,22462.05,22485.85
2024-04-25 13:45:00,22486.0,22503.3,22484.35,22496.6
2024-04-25 13:48:00,22495.85,22527.7,22495.85,22518.95
2024-04-25 13:51:00,22518.25,22520.35,22509.15,22516.8
2024-04-25 13:54:00,22516.65,22517.4,22501.25,22509.35
2024-04-25 13:57:00,22509.75,22510.35,22496.7,22497.3
2024-04-25 14:00:00,22496.0,22513.15,22492.8,22504.85
2024-04-25 14:03:00,22504.75,22564.3,22503.35,22562.05
2024-04-25 14:06:00,22564.15,22593.35,22561.65,22573.6
2024-04-25 14:09:00,22573.1,22599.5,22569.6,22575.2
2024-04-25 14:12:00,22575.65,22581.15,22566.75,22577.25
2024-04-25 14:15:00,22576.4,22580.8,22569.6,22570.8
2024-04-25 14:18:00,22571.05,22598.7,22566.55,22598.7
2024-04-25 14:21:00,22599.25,22601.45,22583.05,22594.5
2024-04-25 14:24:00,22594.85,22598.4,22585.6,22596.0
2024-04-25 14:27:00,22595.7,22596.4,22588.7,22591.95
2024-04-25 14:30:00,22592.4,22593.7,22574.45,22589.2
2024-04-25 14:33:00,22590.0,22624.75,22588.5,22621.1
2024-04-25 14:36:00,22621.25,22621.75,22601.0,22603.05
2024-04-25 14:39:00,22603.75,22606.05,22586.65,22586.65
2024-04-25 14:42:00,22586.75,22601.55,22573.6,22601.15
2024-04-25 14:45:00,22603.05,22603.05,22584.55,22588.35
2024-04-25 14:48:00,22589.3,22606.55,22587.7,22587.7
2024-04-25 14:51:00,22589.0,22594.35,22580.15,22587.4
2024-04-25 14:54:00,22588.05,22600.5,22578.15,22597.25
2024-04-25 14:57:00,22595.1,22601.25,22586.45,22596.6
2024-04-25 15:00:00,22597.15,22597.15,22573.65,22579.75
2024-04-25 15:03:00,22578.6,22584.65,22575.45,22577.3
2024-04-25 15:06:00,22577.9,22581.9,22572.7,22575.5
2024-04-25 15:09:00,22576.6,22577.0,22567.9,22574.45
2024-04-25 15:12:00,22574.4,22577.25,22569.1,22570.25
2024-04-25 15:15:00,22571.05,22571.6,22559.55,22561.2
2024-04-25 15:18:00,22560.95,22561.95,22549.4,22550.6
2024-04-25 15:21:00,22551.65,22560.35,22549.55,22558.7
2024-04-25 15:24:00,22559.4,22571.15,22557.35,22567.95
2024-04-25 15:27:00,22570.25,22576.1,22554.6,22559.25
2024-04-26 09:15:00,22615.25,22615.5,22581.9,22597.7
2024-04-26 09:18:00,22597.6,22602.0,22580.25,22589.8
2024-04-26 09:21:00,22588.0,22600.85,22588.0,22592.05
2024-04-26 09:24:00,22592.3,22592.85,22576.75,22590.3
2024-04-26 09:27:00,22590.15,22606.1,22590.15,22604.5
2024-04-26 09:30:00,22604.9,22609.15,22577.1,22581.55
2024-04-26 09:33:00,22582.55,22591.55,22579.85,22587.0
2024-04-26 09:36:00,22587.45,22601.75,22582.85,22599.3
2024-04-26 09:39:00,22599.65,22609.65,22594.85,22594.85
2024-04-26 09:42:00,22596.9,22603.8,22583.15,22593.0
2024-04-26 09:45:00,22593.55,22600.45,22585.65,22593.4
2024-04-26 09:48:00,22594.55,22594.55,22569.35,22578.15
2024-04-26 09:51:00,22578.4,22585.9,22565.1,22585.3
2024-04-26 09:54:00,22584.85,22589.75,22576.6,22585.25
2024-04-26 09:57:00,22584.65,22587.45,22576.95,22584.05
2024-04-26 10:00:00,22583.35,22585.4,22559.65,22566.8
2024-04-26 10:03:00,22566.6,22566.8,22547.45,22554.45
2024-04-26 10:06:00,22553.75,22555.4,22517.8,22525.75
2024-04-26 10:09:00,22525.65,22543.4,22523.8,22533.9
2024-04-26 10:12:00,22534.2,22544.0,22521.8,22538.15
2024-04-26 10:15:00,22537.3,22555.5,22534.75,22551.5
2024-04-26 10:18:00,22550.95,22551.65,22520.45,22531.8
2024-04-26 10:21:00,22532.25,22541.6,22517.65,22524.3
2024-04-26 10:24:00,22525.0,22530.75,22523.0,22525.15
2024-04-26 10:27:00,22525.2,22532.15,22507.95,22527.45
2024-04-26 10:30:00,22527.15,22535.3,22520.65,22531.6
2024-04-26 10:33:00,22530.45,22531.8,22516.5,22523.45
2024-04-26 10:36:00,22523.5,22526.75,22513.05,22524.05
2024-04-26 10:39:00,22525.1,22535.7,22516.35,22532.35
2024-04-26 10:42:00,22531.9,22537.4,22523.0,22535.2
2024-04-26 10:45:00,22535.0,22544.1,22529.55,22538.9
2024-04-26 10:48:00,22536.9,22541.55,22534.75,22537.8
2024-04-26 10:51:00,22537.0,22545.15,22536.45,22543.65
2024-04-26 10:54:00,22543.7,22550.55,22539.0,22548.6
2024-04-26 10:57:00,22549.85,22551.65,22540.2,22550.0
2024-04-26 11:00:00,22550.8,22554.45,22542.8,22546.95
2024-04-26 11:03:00,22547.65,22552.15,22521.1,22526.1
2024-04-26 11:06:00,22528.25,22530.1,22514.15,22517.45
2024-04-26 11:09:00,22517.05,22522.55,22514.05,22515.7
2024-04-26 11:12:00,22516.25,22521.35,22513.5,22515.9
2024-04-26 11:15:00,22517.4,22528.45,22514.3,22526.85
2024-04-26 11:18:00,22527.9,22529.6,22519.8,22523.55
2024-04-26 11:21:00,22523.6,22530.4,22511.05,22530.25
2024-04-26 11:24:00,22529.9,22538.0,22528.0,22537.3
2024-04-26 11:27:00,22536.95,22537.4,22528.95,22534.55
2024-04-26 11:30:00,22535.3,22542.0,22530.3,22539.5
2024-04-26 11:33:00,22539.6,22545.5,22536.55,22538.5
2024-04-26 11:36:00,22537.65,22544.6,22535.25,22542.85
