time,into,inth,intl,intc
2024-04-25 10:15:00,48299.5,48312.1,48272.75,48311.6
2024-04-25 10:18:00,48308.0,48346.85,48300.95,48308.65
2024-04-25 10:21:00,48316.25,48326.55,48267.1,48285.8
2024-04-25 10:24:00,48283.75,48305.3,48269.35,48276.35
2024-04-25 10:27:00,48271.85,48276.3,48238.8,48261.05
2024-04-25 10:30:00,48258.7,48285.65,48246.45,48272.75
2024-04-25 10:33:00,48271.7,48276.0,48228.0,48253.25
2024-04-25 10:36:00,48252.3,48276.3,48236.1,48273.65
2024-04-25 10:39:00,48274.3,48284.85,48255.95,48255.95
2024-04-25 10:42:00,48255.6,48266.4,48214.25,48239.9
2024-04-25 10:45:00,48240.55,48253.7,48197.85,48229.7
2024-04-25 10:48:00,48228.3,48240.65,48204.5,48204.5
2024-04-25 10:51:00,48205.55,48209.65,48098.45,48128.95
2024-04-25 10:54:00,48125.1,48133.7,48087.0,48126.15
2024-04-25 10:57:00,48128.95,48158.6,48121.9,48137.85
2024-04-25 11:00:00,48143.95,48175.1,48118.5,48161.85
2024-04-25 11:03:00,48168.85,48180.55,48151.8,48168.05
2024-04-25 11:06:00,48169.15,48273.5,48156.4,48261.55
2024-04-25 11:09:00,48251.7,48301.1,48249.15,48294.55
2024-04-25 11:12:00,48292.85,48319.3,48274.4,48288.75
2024-04-25 11:15:00,48290.2,48302.45,48267.15,48270.8
2024-04-25 11:18:00,48273.75,48298.75,48261.6,48262.25
2024-04-25 11:21:00,48253.6,48253.6,48186.7,48214.0
2024-04-25 11:24:00,48214.6,48225.8,48188.4,48200.85
2024-04-25 11:27:00,48200.25,48241.3,48197.8,48227.45
2024-04-25 11:30:00,48225.35,48254.05,48217.75,48228.35
2024-04-25 11:33:00,48225.55,48239.8,48215.05,48223.3
2024-04-25 11:36:00,48221.6,48229.3,48194.9,48202.05
2024-04-25 11:39:00,48209.0,48219.3,48194.2,48197.35
2024-04-25 11:42:00,48198.45,48210.8,48179.8,48198.15
2024-04-25 11:45:00,48193.45,48218.95,48188.95,48209.65
2024-04-25 11:48:00,48211.9,48215.9,48189.4,48204.65
2024-04-25 11:51:00,48202.6,48204.85,48168.8,48189.35
2024-04-25 11:54:00,48190.75,48206.6,48176.2,48180.3
2024-04-25 11:57:00,48185.15,48186.65,48130.9,48136.35
2024-04-25 12:00:00,48135.8,48155.55,48129.1,48155.05
2024-04-25 12:03:00,48153.8,48175.1,48134.95,48142.9
2024-04-25 12:06:00,48144.2,48161.25,48134.45,48138.35
2024-04-25 12:09:00,48138.1,48157.3,48136.1,48142.5
2024-04-25 12:12:00,48141.9,48165.05,48128.0,48161.75
2024-04-25 12:15:00,48164.75,48182.85,48151.45,48164.85
2024-04-25 12:18:00,48165.1,48192.9,48158.0,48169.2
2024-04-25 12:21:00,48173.4,48177.35,48155.0,48160.9
2024-04-25 12:24:00,48160.65,48217.95,48157.5,48205.8
2024-04-25 12:27:00,48206.25,48221.85,48193.85,48198.9
2024-04-25 12:30:00,48197.7,48237.45,48197.3,48219.3
2024-04-25 12:33:00,48222.9,48227.3,48196.1,48223.4
2024-04-25 12:36:00,48221.2,48261.45,48218.15,48255.15
2024-04-25 12:39:00,48251.0,48284.3,48238.4,48250.15
2024-04-25 12:42:00,48252.75,48256.55,48218.15,48228.4
2024-04-25 12:45:00,48228.95,48237.35,48220.55,48223.2
2024-04-25 12:48:00,48223.7,48226.85,48202.55,48213.25
2024-04-25 12:51:00,48213.15,48243.9,48213.15,48234.85
2024-04-25 12:54:00,48234.15,48263.9,48228.45,48254.4
2024-04-25 12:57:00,48257.1,48323.8,48244.7,48285.95
2024-04-25 13:00:00,48284.8,48344.15,48261.75,48326.6
2024-04-25 13:03:00,48328.2,48368.1,48319.35,48345.55
2024-04-25 13:06:00,48345.4,48354.75,48313.05,48320.85
2024-04-25 13:09:00,48318.6,48362.4,48310.2,48348.8
2024-04-25 13:12:00,48350.5,48363.05,48324.5,48357.85
2024-04-25 13:15:00,48360.1,48378.95,48359.25,48370.7
2024-04-25 13:18:00,48372.75,48386.05,48363.4,48382.0
2024-04-25 13:21:00,48383.1,48383.95,48338.15,48345.85
2024-04-25 13:24:00,48344.5,48364.0,48324.3,48350.6
2024-04-25 13:27:00,48350.25,48352.3,48320.35,48342.7
2024-04-25 13:30:00,48343.0,48370.25,48313.3,48337.5
2024-04-25 13:33:00,48339.6,48365.2,48326.35,48357.2
2024-04-25 13:36:00,48352.35,48408.35,48343.15,48389.4
2024-04-25 13:39:00,48392.15,48392.8,48358.7,48380.05
2024-04-25 13:42:00,48385.3,48426.85,48371.9,48426.05
2024-04-25 13:45:00,48427.25,48456.55,48410.8,48431.5
2024-04-25 13:48:00,48429.65,48486.4,48425.7,48466.85
2024-04-25 13:51:00,48464.0,48468.3,48440.6,48464.95
2024-04-25 13:54:00,48463.85,48466.05,48421.0,48442.4
2024-04-25 13:57:00,48445.45,48446.4,48392.75,48401.15
2024-04-25 14:00:00,48401.75,48431.55,48381.6,48413.45
2024-04-25 14:03:00,48414.15,48501.15,48410.5,48497.7
2024-04-25 14:06:00,48500.5,48536.2,48486.1,48523.1
2024-04-25 14:09:00,48519.2,48565.55,48506.0,48536.85
2024-04-25 14:12:00,48533.25,48546.2,48509.65,48531.3
2024-04-25 14:15:00,48531.35,48556.7,48527.8,48534.0
2024-04-25 14:18:00,48535.0,48565.35,48503.95,48559.9
2024-04-25 14:21:00,48564.2,48572.55,48532.7,48560.4
2024-04-25 14:24:00,48557.0,48576.2,48527.95,48566.05
2024-04-25 14:27:00,48567.6,48575.2,48549.0,48568.1
2024-04-25 14:30:00,48568.45,48568.85,48528.7,48553.2
2024-04-25 14:33:00,48554.3,48621.9,48550.1,48613.1
2024-04-25 14:36:00,48609.95,48615.5,48565.25,48572.45
2024-04-25 14:39:00,48571.8,48584.7,48548.6,48554.15
2024-04-25 14:42:00,48553.95,48583.4,48526.9,48579.1
2024-04-25 14:45:00,48581.05,48581.05,48537.6,48549.0
2024-04-25 14:48:00,48548.9,48579.65,48541.5,48552.65
2024-04-25 14:51:00,48562.2,48564.7,48536.85,48551.45
2024-04-25 14:54:00,48553.9,48563.7,48530.25,48563.7
2024-04-25 14:57:00,48558.5,48583.8,48540.1,48563.45
2024-04-25 15:00:00,48569.35,48569.35,48514.95,48534.6
2024-04-25 15:03:00,48523.7,48542.5,48508.85,48515.6
2024-04-25 15:06:00,48518.3,48529.25,48507.15,48519.25
2024-04-25 15:09:00,48516.5,48516.5,48481.1,48502.5
2024-04-25 15:12:00,48503.2,48511.45,48481.5,48482.8
2024-04-25 15:15:00,48482.95,48498.05,48464.2,48488.45
2024-04-25 15:18:00,48487.45,48490.8,48439.95,48444.2
2024-04-25 15:21:00,48444.1,48468.35,48435.5,48466.2
2024-04-25 15:24:00,48464.7,48485.9,48452.95,48478.95
2024-04-25 15:27:00,48479.15,48504.55,48473.8,48497.3
2024-04-26 09:15:00,48629.3,48639.25,48509.15,48525.9
2024-04-26 09:18:00,48537.4,48537.4,48468.5,48503.85
2024-04-26 09:21:00,48503.45,48570.8,48501.05,48554.7
2024-04-26 09:24:00,48555.9,48570.45,48525.05,48565.35
2024-04-26 09:27:00,48564.7,48620.0,48561.4,48620.0
2024-04-26 09:30:00,48619.2,48623.95,48545.75,48554.05
2024-04-26 09:33:00,48555.95,48608.3,48544.8,48597.0
2024-04-26 09:36:00,48600.3,48653.55,48589.2,48647.3
2024-04-26 09:39:00,48647.65,48677.4,48635.75,48649.2
2024-04-26 09:42:00,48650.75,48669.1,48607.9,48619.5
2024-04-26 09:45:00,48618.35,48647.2,48576.05,48605.4
2024-04-26 09:48:00,48606.0,48618.25,48547.3,48562.35
2024-04-26 09:51:00,48565.25,48590.5,48540.1,48584.25
2024-04-26 09:54:00,48579.4,48600.75,48558.85,48582.8
2024-04-26 09:57:00,48583.9,48588.65,48550.15,48564.95
2024-04-26 10:00:00,48570.2,48571.6,48501.7,48513.6
2024-04-26 10:03:00,48511.2,48512.75,48466.55,48499.4
2024-04-26 10:06:00,48500.45,48501.2,48411.9,48426.1
2024-04-26 10:09:00,48427.4,48473.85,48424.55,48453.75
2024-04-26 10:12:00,48458.85,48480.0,48433.7,48475.3
2024-04-26 10:15:00,48469.9,48524.6,48466.5,48515.8
2024-04-26 10:18:00,48516.05,48517.55,48439.4,48485.1
2024-04-26 10:21:00,48485.7,48501.8,48435.85,48454.5
2024-04-26 10:24:00,48453.1,48459.1,48433.1,48439.8
2024-04-26 10:27:00,48440.45,48460.1,48370.85,48444.8
2024-04-26 10:30:00,48444.0,48455.15,48399.65,48428.45
2024-04-26 10:33:00,48424.35,48430.1,48373.15,48393.85
2024-04-26 10:36:00,48394.8,48398.75,48348.15,48378.75
2024-04-26 10:39:00,48382.4,48411.7,48356.55,48400.7
2024-04-26 10:42:00,48400.6,48419.65,48366.9,48408.95
2024-04-26 10:45:00,48407.5,48431.15,48388.8,48421.1
2024-04-26 10:48:00,48415.95,48425.4,48386.3,48393.2
2024-04-26 10:51:00,48391.75,48405.6,48372.45,48398.5
2024-04-26 10:54:00,48397.55,48423.6,48388.85,48418.85
2024-04-26 10:57:00,48418.3,48430.05,48404.3,48421.2
2024-04-26 11:00:00,48426.4,48442.25,48405.5,48430.6
2024-04-26 11:03:00,48430.8,48436.8,48366.0,48386.95
2024-04-26 11:06:00,48379.1,48398.8,48352.5,48361.3
2024-04-26 11:09:00,48355.15,48371.05,48342.8,48354.25
2024-04-26 11:12:00,48357.05,48395.25,48341.9,48388.95
2024-04-26 11:15:00,48388.2,48412.6,48381.35,48406.95
2024-04-26 11:18:00,48405.2,48411.5,48385.85,48408.4
2024-04-26 11:21:00,48407.45,48422.15,48374.35,48416.1
2024-04-26 11:24:00,48418.05,48433.2,48405.4,48430.6
2024-04-26 11:27:00,48429.4,48433.45,48400.9,48431.6
2024-04-26 11:30:00,48431.2,48439.1,48421.75,48433.3
2024-04-26 11:33:00,48432.7,48453.6,48418.5,48422.35
2024-04-26 11:36:00,48421.6,48445.95,48415.65,48438.4
