,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
0,7.97893311839648,4.9048681573974475,9.195614993229455,15.204887107449807,47.76012666239821,24.9979725212865,27.21827288084925,12.999999794338049,11.99999884678757,27.43984910237473,10.998982517879753,398.69240451367295
