,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
0,9.0,1.0,16.0,23.0,60.0,8.0,30.0,11.0,16.0,19.0,18.0,-0.0
