,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
0,1.950000000003934,3.3541383096869826,17.458278660128613,16.03329497855426,39.21035210757164,11.44239488937925,33.71176639451775,10.247097279615387,12.010864093571186,19.64084038491068,14.113040057116827,204.59999999997672
