,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
0,7.750000005882683,0.9794131931223078,17.683847072262726,13.65956795685892,59.37611894724333,25.723875133388226,28.482344660769577,14.93045829075965,16.327202117137176,19.657575331009276,13.34872039803305,322.7999999235253
