,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
0,9.200166488588017,0.9913818482050397,12.298550742433164,23.70164226269701,49.57780510340688,15.217117860621077,39.0,13.758333189656128,8.307542988126219,19.91304962580262,8.41892882794504,100.84883457989054
