time,into,inth,intl,intc
2024-07-16 11:12:00,24643.65,24654.8,24643.3,24654.05
2024-07-16 11:15:00,24654.4,24657.05,24651.35,24653.35
2024-07-16 11:18:00,24653.5,24653.95,24644.95,24646.8
2024-07-16 11:21:00,24646.65,24648.65,24640.1,24646.45
2024-07-16 11:24:00,24646.6,24656.35,24645.05,24655.25
2024-07-16 11:27:00,24655.9,24658.5,24652.35,24656.45
2024-07-16 11:30:00,24656.1,24658.95,24652.9,24657.25
2024-07-16 11:33:00,24657.4,24660.35,24653.55,24658.4
2024-07-16 11:36:00,24659.4,24660.8,24656.9,24656.9
2024-07-16 11:39:00,24657.25,24658.7,24653.2,24656.7
2024-07-16 11:42:00,24656.25,24658.95,24650.5,24652.85
2024-07-16 11:45:00,24652.9,24654.45,24644.75,24647.05
2024-07-16 11:48:00,24647.0,24650.1,24641.9,24643.1
2024-07-16 11:51:00,24643.0,24643.8,24631.6,24633.75
2024-07-16 11:54:00,24633.55,24642.1,24632.2,24639.8
2024-07-16 11:57:00,24639.55,24642.25,24635.0,24640.45
2024-07-16 12:00:00,24640.0,24653.15,24640.0,24646.7
2024-07-16 12:03:00,24646.2,24649.35,24640.3,24641.95
2024-07-16 12:06:00,24641.75,24647.35,24641.6,24644.4
2024-07-16 12:09:00,24643.85,24645.1,24638.7,24643.5
2024-07-16 12:12:00,24643.3,24645.5,24638.6,24640.5
2024-07-16 12:15:00,24640.9,24644.55,24631.45,24632.1
2024-07-16 12:18:00,24631.2,24631.95,24620.3,24628.95
2024-07-16 12:21:00,24629.45,24637.45,24628.3,24635.05
2024-07-16 12:24:00,24634.6,24640.0,24628.45,24629.15
2024-07-16 12:27:00,24628.8,24632.95,24626.35,24631.65
2024-07-16 12:30:00,24631.85,24634.3,24623.65,24630.25
2024-07-16 12:33:00,24629.1,24631.7,24622.95,24629.0
2024-07-16 12:36:00,24628.75,24643.8,24627.25,24642.7
2024-07-16 12:39:00,24642.25,24643.85,24638.2,24642.2
2024-07-16 12:42:00,24641.55,24649.35,24640.3,24646.3
2024-07-16 12:45:00,24646.6,24653.35,24644.7,24650.35
2024-07-16 12:48:00,24649.45,24651.2,24645.3,24648.45
2024-07-16 12:51:00,24649.25,24652.05,24644.45,24648.15
2024-07-16 12:54:00,24648.75,24652.4,24646.05,24646.9
2024-07-16 12:57:00,24647.9,24653.4,24644.75,24652.4
2024-07-16 13:00:00,24652.6,24656.65,24648.75,24650.05
2024-07-16 13:03:00,24651.4,24651.8,24643.05,24645.7
2024-07-16 13:06:00,24646.35,24652.3,24644.85,24647.7
2024-07-16 13:09:00,24647.1,24650.7,24643.15,24643.6
2024-07-16 13:12:00,24644.2,24653.85,24643.8,24652.9
2024-07-16 13:15:00,24652.0,24654.9,24645.4,24646.6
2024-07-16 13:18:00,24646.5,24648.3,24639.1,24639.15
2024-07-16 13:21:00,24639.3,24643.8,24633.9,24640.8
2024-07-16 13:24:00,24641.35,24641.35,24628.05,24636.35
2024-07-16 13:27:00,24636.05,24636.85,24632.7,24632.7
2024-07-16 13:30:00,24632.75,24635.7,24626.0,24629.6
2024-07-16 13:33:00,24629.8,24630.75,24625.6,24627.75
2024-07-16 13:36:00,24628.15,24634.8,24615.45,24615.45
2024-07-16 13:39:00,24615.4,24624.0,24610.75,24617.7
2024-07-16 13:42:00,24619.05,24623.5,24616.65,24622.35
2024-07-16 13:45:00,24621.85,24631.5,24621.6,24627.9
2024-07-16 13:48:00,24627.7,24631.2,24615.5,24619.05
2024-07-16 13:51:00,24618.8,24627.3,24616.55,24623.35
2024-07-16 13:54:00,24624.0,24634.5,24623.45,24626.15
2024-07-16 13:57:00,24626.2,24628.3,24618.55,24621.4
2024-07-16 14:00:00,24621.8,24624.3,24615.35,24622.55
2024-07-16 14:03:00,24624.6,24630.4,24620.35,24623.9
2024-07-16 14:06:00,24623.45,24625.9,24604.8,24612.2
2024-07-16 14:09:00,24612.35,24616.1,24603.45,24615.95
2024-07-16 14:12:00,24615.4,24625.9,24612.3,24625.1
2024-07-16 14:15:00,24625.15,24629.0,24619.05,24619.55
2024-07-16 14:18:00,24620.0,24630.5,24616.85,24623.85
2024-07-16 14:21:00,24624.65,24628.7,24612.45,24614.25
2024-07-16 14:24:00,24613.45,24619.0,24610.1,24615.15
2024-07-16 14:27:00,24615.1,24616.25,24607.2,24609.35
2024-07-16 14:30:00,24607.95,24609.75,24601.7,24603.55
2024-07-16 14:33:00,24604.15,24606.55,24588.3,24604.8
2024-07-16 14:36:00,24604.35,24614.7,24603.35,24612.25
2024-07-16 14:39:00,24611.8,24616.9,24609.05,24613.75
2024-07-16 14:42:00,24613.95,24619.7,24610.55,24616.5
2024-07-16 14:45:00,24615.9,24622.9,24614.85,24620.0
2024-07-16 14:48:00,24620.05,24624.55,24611.4,24617.45
2024-07-16 14:51:00,24617.15,24619.6,24612.0,24615.55
2024-07-16 14:54:00,24614.95,24621.15,24612.75,24620.8
2024-07-16 14:57:00,24620.45,24622.5,24609.75,24611.05
2024-07-16 15:00:00,24611.15,24637.7,24611.15,24632.0
2024-07-16 15:03:00,24633.9,24648.0,24631.6,24642.95
2024-07-16 15:06:00,24642.7,24644.5,24621.0,24621.0
2024-07-16 15:09:00,24621.7,24628.45,24612.2,24612.65
2024-07-16 15:12:00,24612.4,24613.15,24604.2,24604.3
2024-07-16 15:15:00,24603.6,24607.05,24596.25,24600.95
2024-07-16 15:18:00,24601.05,24604.65,24593.9,24597.4
2024-07-16 15:21:00,24598.6,24613.5,24597.6,24611.1
2024-07-16 15:24:00,24611.55,24616.2,24608.1,24608.1
2024-07-16 15:27:00,24608.4,24611.8,24601.1,24601.1
2024-07-18 09:15:00,24542.65,24584.4,24540.9,24574.75
2024-07-18 09:18:00,24575.95,24578.25,24551.9,24553.85
2024-07-18 09:21:00,24554.05,24562.55,24542.5,24546.4
2024-07-18 09:24:00,24547.5,24556.8,24539.25,24552.15
2024-07-18 09:27:00,24550.25,24556.9,24534.35,24539.7
2024-07-18 09:30:00,24538.45,24550.35,24516.25,24523.65
2024-07-18 09:33:00,24523.15,24534.2,24520.75,24520.95
2024-07-18 09:36:00,24521.5,24538.05,24515.8,24531.05
2024-07-18 09:39:00,24530.95,24564.65,24522.25,24564.65
2024-07-18 09:42:00,24564.05,24580.9,24546.8,24580.9
2024-07-18 09:45:00,24583.85,24609.6,24580.6,24609.6
2024-07-18 09:48:00,24610.55,24657.55,24598.1,24647.5
2024-07-18 09:51:00,24649.15,24656.55,24638.6,24654.4
2024-07-18 09:54:00,24655.3,24658.65,24641.1,24641.4
2024-07-18 09:57:00,24640.35,24648.85,24634.6,24637.25
2024-07-18 10:00:00,24636.05,24647.2,24633.95,24642.6
2024-07-18 10:03:00,24641.5,24649.45,24634.85,24644.1
2024-07-18 10:06:00,24644.25,24646.5,24633.3,24638.8
2024-07-18 10:09:00,24637.5,24678.35,24636.0,24663.45
2024-07-18 10:12:00,24663.3,24665.2,24652.35,24655.5
2024-07-18 10:15:00,24654.05,24658.1,24641.95,24646.2
2024-07-18 10:18:00,24645.75,24654.75,24640.15,24645.3
2024-07-18 10:21:00,24644.75,24646.95,24634.1,24641.65
2024-07-18 10:24:00,24641.0,24647.8,24637.1,24639.25
2024-07-18 10:27:00,24638.4,24648.2,24635.75,24637.5
2024-07-18 10:30:00,24637.55,24644.25,24633.9,24638.75
2024-07-18 10:33:00,24637.85,24641.95,24633.5,24636.9
2024-07-18 10:36:00,24635.9,24639.65,24619.3,24634.9
2024-07-18 10:39:00,24633.55,24635.0,24622.95,24632.8
2024-07-18 10:42:00,24632.4,24655.9,24632.4,24645.75
2024-07-18 10:45:00,24644.45,24649.45,24634.0,24636.25
2024-07-18 10:48:00,24635.35,24637.2,24611.0,24614.2
2024-07-18 10:51:00,24613.7,24622.75,24607.15,24614.2
2024-07-18 10:54:00,24613.85,24616.35,24608.25,24612.1
2024-07-18 10:57:00,24613.45,24626.9,24591.5,24593.6
2024-07-18 11:00:00,24590.2,24599.55,24580.4,24589.5
2024-07-18 11:03:00,24588.5,24597.4,24587.6,24592.1
2024-07-18 11:06:00,24591.4,24609.1,24591.05,24606.3
2024-07-18 11:09:00,24604.65,24606.45,24594.45,24594.9
2024-07-18 11:12:00,24594.4,24595.2,24531.5,24537.35
2024-07-18 11:15:00,24538.55,24546.6,24528.65,24546.05
2024-07-18 11:18:00,24545.45,24551.2,24536.9,24542.1
2024-07-18 11:21:00,24541.45,24551.1,24537.45,24547.1
2024-07-18 11:24:00,24548.0,24556.55,24545.3,24556.15
2024-07-18 11:27:00,24555.05,24557.45,24543.55,24551.95
2024-07-18 11:30:00,24552.55,24560.45,24544.5,24560.05
2024-07-18 11:33:00,24559.25,24559.95,24505.25,24533.8
2024-07-18 11:36:00,24534.15,24538.3,24525.85,24537.9
2024-07-18 11:39:00,24538.3,24543.05,24530.8,24533.5
2024-07-18 11:42:00,24533.65,24541.15,24532.25,24538.85
2024-07-18 11:45:00,24538.6,24546.45,24533.8,24537.65
2024-07-18 11:48:00,24537.1,24541.35,24529.9,24540.6
2024-07-18 11:51:00,24540.85,24549.0,24538.8,24543.5
2024-07-18 11:54:00,24543.2,24548.15,24541.75,24543.05
2024-07-18 11:57:00,24542.35,24553.45,24542.3,24553.2
2024-07-18 12:00:00,24553.0,24568.55,24551.4,24553.2
2024-07-18 12:03:00,24553.9,24553.9,24541.45,24549.3
2024-07-18 12:06:00,24548.3,24563.25,24546.85,24559.35
2024-07-18 12:09:00,24559.25,24566.45,24557.0,24561.8
2024-07-18 12:12:00,24562.0,24612.1,24561.0,24607.8
2024-07-18 12:15:00,24607.0,24641.35,24599.75,24626.05
2024-07-18 12:18:00,24626.0,24628.05,24607.2,24609.5
2024-07-18 12:21:00,24608.8,24615.6,24606.15,24611.3
2024-07-18 12:24:00,24611.35,24625.9,24610.4,24625.9
2024-07-18 12:27:00,24627.25,24641.05,24614.75,24615.3
2024-07-18 12:30:00,24615.25,24625.65,24612.35,24613.15
2024-07-18 12:33:00,24612.15,24634.2,24610.0,24623.05
2024-07-18 12:36:00,24622.85,24628.55,24619.05,24621.7
2024-07-18 12:39:00,24621.85,24632.75,24619.9,24626.0
2024-07-18 12:42:00,24625.75,24648.45,24624.95,24647.1
2024-07-18 12:45:00,24646.75,24646.75,24625.05,24631.5
2024-07-18 12:48:00,24629.2,24641.2,24627.75,24634.2
2024-07-18 12:51:00,24633.7,24637.75,24628.3,24632.95
2024-07-18 12:54:00,24634.15,24635.2,24616.7,24618.8
2024-07-18 12:57:00,24621.5,24639.2,24614.7,24616.75
2024-07-18 13:00:00,24616.55,24627.0,24611.45,24623.95
2024-07-18 13:03:00,24623.25,24642.45,24623.25,24630.95
2024-07-18 13:06:00,24629.85,24638.65,24624.4,24638.05
2024-07-18 13:09:00,24638.5,24701.6,24630.7,24698.5
2024-07-18 13:12:00,24699.55,24714.45,24690.4,24711.6
2024-07-18 13:15:00,24716.3,24727.75,24699.25,24711.1
2024-07-18 13:18:00,24709.8,24738.0,24697.9,24736.55
2024-07-18 13:21:00,24737.0,24738.05,24713.4,24713.65
2024-07-18 13:24:00,24713.9,24723.75,24710.15,24720.05
2024-07-18 13:27:00,24719.6,24735.75,24715.05,24731.6
2024-07-18 13:30:00,24731.5,24746.45,24731.5,24736.4
2024-07-18 13:33:00,24737.8,24742.45,24727.15,24736.95
2024-07-18 13:36:00,24736.8,24744.3,24716.3,24717.9
2024-07-18 13:39:00,24718.2,24727.5,24715.15,24717.05
2024-07-18 13:42:00,24717.45,24722.15,24711.9,24713.4
2024-07-18 13:45:00,24713.05,24728.95,24706.95,24716.3
2024-07-18 13:48:00,24715.6,24737.35,24714.25,24726.55
2024-07-18 13:51:00,24724.8,24757.7,24724.8,24754.35
2024-07-18 13:54:00,24753.8,24759.8,24747.85,24755.6
2024-07-18 13:57:00,24755.45,24767.5,24755.45,24758.0
2024-07-18 14:00:00,24758.35,24792.75,24757.8,24784.2
2024-07-18 14:03:00,24783.95,24803.15,24783.95,24795.3
2024-07-18 14:06:00,24793.95,24795.7,24783.85,24787.7
2024-07-18 14:09:00,24787.85,24801.15,24787.5,24794.5
2024-07-18 14:12:00,24793.4,24827.7,24791.95,24819.9
2024-07-18 14:15:00,24820.4,24829.15,24809.15,24817.1
2024-07-18 14:18:00,24817.35,24825.25,24807.5,24809.4
2024-07-18 14:21:00,24810.05,24821.7,24808.8,24815.1
2024-07-18 14:24:00,24813.65,24820.55,24802.75,24809.0
2024-07-18 14:27:00,24807.7,24815.6,24793.1,24799.05
2024-07-18 14:30:00,24799.9,24802.45,24778.6,24781.75
2024-07-18 14:33:00,24780.75,24790.6,24775.8,24777.05
2024-07-18 14:36:00,24777.2,24796.5,24774.2,24794.35
2024-07-18 14:39:00,24792.95,24796.25,24782.85,24791.6
2024-07-18 14:42:00,24789.5,24824.05,24789.35,24820.9
2024-07-18 14:45:00,24820.85,24828.45,24812.85,24823.85
2024-07-18 14:48:00,24823.2,24828.45,24815.8,24823.65
2024-07-18 14:51:00,24822.75,24837.5,24822.75,24830.15
2024-07-18 14:54:00,24829.15,24829.65,24798.65,24802.9
2024-07-18 14:57:00,24802.7,24808.15,24785.9,24800.05
2024-07-18 15:00:00,24799.85,24802.4,24788.8,24799.2
2024-07-18 15:03:00,24798.3,24805.2,24791.55,24802.05
2024-07-18 15:06:00,24802.7,24808.35,24797.45,24800.95
2024-07-18 15:09:00,24799.8,24810.05,24793.9,24809.65
2024-07-18 15:12:00,24809.6,24817.25,24799.35,24801.7
2024-07-18 15:15:00,24802.05,24805.7,24794.2,24798.7
2024-07-18 15:18:00,24798.75,24810.4,24796.25,24804.65
2024-07-18 15:21:00,24805.45,24807.15,24798.35,24801.7
2024-07-18 15:24:00,24801.0,24805.95,24793.15,24796.3
2024-07-18 15:27:00,24796.65,24853.8,24775.95,24853.8
2024-07-19 09:15:00,24841.25,24842.05,24747.65,24750.2
2024-07-19 09:18:00,24750.35,24753.7,24734.25,24738.55
2024-07-19 09:21:00,24737.4,24739.5,24728.45,24734.5
2024-07-19 09:24:00,24735.05,24759.35,24735.05,24758.5
2024-07-19 09:27:00,24757.95,24769.3,24746.65,24769.3
2024-07-19 09:30:00,24769.4,24773.7,24752.75,24753.85
2024-07-19 09:33:00,24753.9,24759.45,24746.4,24754.3
2024-07-19 09:36:00,24754.35,24763.5,24749.35,24752.25
2024-07-19 09:39:00,24752.1,24766.5,24748.1,24756.1
2024-07-19 09:42:00,24756.15,24758.9,24741.0,24747.7
2024-07-19 09:45:00,24748.7,24749.05,24714.7,24714.75
2024-07-19 09:48:00,24714.35,24728.7,24706.4,24709.3
2024-07-19 09:51:00,24708.7,24727.1,24704.75,24720.7
2024-07-19 09:54:00,24720.2,24740.05,24714.85,24738.4
2024-07-19 09:57:00,24737.75,24738.65,24715.05,24719.1
2024-07-19 10:00:00,24718.9,24721.8,24702.8,24715.8
2024-07-19 10:03:00,24715.15,24723.7,24707.25,24710.65
2024-07-19 10:06:00,24710.3,24719.0,24688.15,24711.7
2024-07-19 10:09:00,24711.8,24713.7,24686.9,24691.15
2024-07-19 10:12:00,24689.85,24700.35,24684.2,24685.85
2024-07-19 10:15:00,24684.95,24697.1,24678.8,24695.1
2024-07-19 10:18:00,24694.1,24707.25,24692.3,24707.25
2024-07-19 10:21:00,24705.95,24717.4,24697.4,24703.85
2024-07-19 10:24:00,24703.65,24725.3,24703.5,24709.6
2024-07-19 10:27:00,24708.8,24725.7,24708.35,24717.05
2024-07-19 10:30:00,24716.55,24718.9,24702.15,24711.15
2024-07-19 10:33:00,24711.95,24719.55,24706.6,24714.1
2024-07-19 10:36:00,24713.4,24716.7,24688.7,24693.7
2024-07-19 10:39:00,24692.15,24697.25,24681.75,24689.1
2024-07-19 10:42:00,24689.25,24699.8,24685.35,24695.8
2024-07-19 10:45:00,24694.6,24694.9,24678.25,24678.25
2024-07-19 10:48:00,24678.2,24686.25,24668.45,24673.75
2024-07-19 10:51:00,24673.5,24677.95,24666.05,24668.85
2024-07-19 10:54:00,24670.75,24679.8,24664.05,24664.55
2024-07-19 10:57:00,24661.25,24668.9,24657.95,24658.4
2024-07-19 11:00:00,24657.55,24659.35,24644.3,24653.35
2024-07-19 11:03:00,24652.6,24660.55,24650.15,24654.55
2024-07-19 11:06:00,24653.35,24672.2,24648.6,24670.55
2024-07-19 11:09:00,24669.15,24675.25,24658.5,24658.6
2024-07-19 11:12:00,24656.65,24669.1,24654.85,24661.55
2024-07-19 11:15:00,24660.45,24665.5,24651.55,24654.1
2024-07-19 11:18:00,24652.85,24660.8,24652.3,24654.25
2024-07-19 11:21:00,24653.5,24662.2,24640.4,24660.4
2024-07-19 11:24:00,24660.1,24665.4,24654.55,24656.6
2024-07-19 11:27:00,24655.85,24663.45,24653.8,24659.65
2024-07-19 11:30:00,24659.3,24675.25,24654.35,24674.2
2024-07-19 11:33:00,24673.25,24673.7,24654.6,24654.9
2024-07-19 11:36:00,24655.4,24659.75,24646.0,24648.55
2024-07-19 11:39:00,24646.45,24653.2,24633.5,24637.4
2024-07-19 11:42:00,24636.4,24643.15,24635.25,24637.4
2024-07-19 11:45:00,24637.05,24642.5,24631.95,24637.15
2024-07-19 11:48:00,24636.75,24637.3,24621.85,24628.35
2024-07-19 11:51:00,24627.85,24634.6,24624.2,24631.1
2024-07-19 11:54:00,24630.1,24641.8,24627.9,24637.85
2024-07-19 11:57:00,24636.3,24646.4,24634.8,24635.45
2024-07-19 12:00:00,24634.45,24645.55,24634.15,24640.65
2024-07-19 12:03:00,24640.8,24659.05,24640.1,24657.2
2024-07-19 12:06:00,24656.9,24664.8,24654.35,24654.35
2024-07-19 12:09:00,24654.5,24669.0,24654.0,24667.25
2024-07-19 12:12:00,24666.65,24673.55,24661.0,24661.75
2024-07-19 12:15:00,24661.65,24666.45,24658.05,24663.75
2024-07-19 12:18:00,24662.15,24667.6,24654.95,24656.1
2024-07-19 12:21:00,24654.7,24655.9,24635.25,24635.25
2024-07-19 12:24:00,24634.35,24638.15,24628.4,24635.4
2024-07-19 12:27:00,24634.65,24642.8,24627.95,24641.2
2024-07-19 12:30:00,24641.35,24646.8,24634.3,24637.85
2024-07-19 12:33:00,24636.75,24639.95,24611.8,24622.7
2024-07-19 12:36:00,24622.55,24630.7,24619.4,24621.95
2024-07-19 12:39:00,24620.25,24627.5,24616.95,24622.15
2024-07-19 12:42:00,24622.9,24635.7,24622.35,24631.25
2024-07-19 12:45:00,24631.4,24636.8,24626.8,24627.6
2024-07-19 12:48:00,24626.65,24628.95,24617.85,24619.1
2024-07-19 12:51:00,24618.15,24630.1,24618.1,24629.0
2024-07-19 12:54:00,24628.4,24634.45,24626.55,24629.75
2024-07-19 12:57:00,24628.85,24629.5,24607.75,24608.25
2024-07-19 13:00:00,24607.4,24617.15,24596.45,24616.7
2024-07-19 13:03:00,24616.2,24627.85,24614.95,24627.85
2024-07-19 13:06:00,24627.0,24628.9,24611.0,24613.4
2024-07-19 13:09:00,24612.6,24621.35,24602.45,24602.45
2024-07-19 13:12:00,24601.35,24615.05,24597.65,24612.8
2024-07-19 13:15:00,24611.35,24612.25,24591.4,24604.1
2024-07-19 13:18:00,24603.75,24612.05,24597.05,24608.85
2024-07-19 13:21:00,24607.7,24618.25,24600.1,24613.85
2024-07-19 13:24:00,24612.8,24626.95,24612.65,24623.65
2024-07-19 13:27:00,24621.9,24627.0,24617.25,24626.9
2024-07-19 13:30:00,24626.1,24634.05,24624.1,24633.15
2024-07-19 13:33:00,24632.85,24644.6,24628.35,24643.85
2024-07-19 13:36:00,24642.8,24646.15,24627.85,24633.05
2024-07-19 13:39:00,24631.25,24642.7,24627.25,24631.4
2024-07-19 13:42:00,24630.75,24630.75,24604.25,24607.0
2024-07-19 13:45:00,24606.5,24625.05,24604.25,24617.15
2024-07-19 13:48:00,24615.95,24631.85,24615.0,24627.55
2024-07-19 13:51:00,24627.8,24629.85,24606.05,24623.0
2024-07-19 13:54:00,24623.75,24625.75,24614.25,24617.85
2024-07-19 13:57:00,24619.2,24628.1,24616.2,24625.65
2024-07-19 14:00:00,24627.15,24635.75,24613.85,24614.3
2024-07-19 14:03:00,24614.45,24614.95,24602.65,24607.6
2024-07-19 14:06:00,24607.55,24608.15,24585.7,24591.55
2024-07-19 14:09:00,24592.15,24593.35,24561.8,24564.3
2024-07-19 14:12:00,24563.45,24573.65,24554.35,24570.65
2024-07-19 14:15:00,24570.25,24579.15,24563.25,24575.9
2024-07-19 14:18:00,24576.2,24585.75,24572.55,24584.35
2024-07-19 14:21:00,24584.0,24588.7,24571.75,24577.05
2024-07-19 14:24:00,24577.6,24577.6,24552.2,24562.7
2024-07-19 14:27:00,24562.4,24578.05,24561.15,24576.9
2024-07-19 14:30:00,24577.65,24578.35,24565.4,24571.1
2024-07-19 14:33:00,24571.75,24571.9,24545.2,24546.05
2024-07-19 14:36:00,24546.0,24559.55,24542.4,24550.1
2024-07-19 14:39:00,24551.5,24562.8,24538.5,24562.25
2024-07-19 14:42:00,24561.05,24568.25,24555.35,24567.2
2024-07-19 14:45:00,24567.35,24579.2,24562.4,24575.7
2024-07-19 14:48:00,24575.1,24586.7,24561.1,24567.65
2024-07-19 14:51:00,24567.0,24567.7,24552.75,24555.9
2024-07-19 14:54:00,24552.75,24561.3,24526.45,24547.15
2024-07-19 14:57:00,24544.35,24565.25,24539.35,24556.2
2024-07-19 15:00:00,24556.6,24561.5,24544.35,24547.5
2024-07-19 15:03:00,24547.35,24548.45,24520.0,24538.4
2024-07-19 15:06:00,24539.5,24546.6,24523.95,24528.0
2024-07-19 15:09:00,24530.4,24541.95,24522.45,24527.2
2024-07-19 15:12:00,24528.55,24541.65,24525.65,24530.4
2024-07-19 15:15:00,24531.85,24539.65,24529.1,24532.65
2024-07-19 15:18:00,24534.15,24534.15,24509.25,24520.25
2024-07-19 15:21:00,24521.45,24534.4,24520.95,24526.7
2024-07-19 15:24:00,24528.05,24532.85,24523.4,24530.75
2024-07-19 15:27:00,24530.05,24531.95,24516.15,24525.85
