stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit,net_profit_july
42.94028852525441,5.479584769222621,7.48562791558635,8.040351986064424,73.84843329242825,33.66596520407626,15.287312117881308,4.023777222452953,11.071584069150724,23.904782523501755,3.323375694663576,1704.9909573333098,-10000.0
42.87005872116057,5.462847537676026,7.492066204646702,8.130416912660467,73.73114363260765,33.61751850174464,15.134715762439498,4.399845158460493,11.13218491441538,23.78305719769515,3.297847067609484,1704.846183124566,-10000.0
43.00738668194237,5.431634289910156,7.478213101149725,8.06897466856337,73.8962879470001,33.53838572558688,15.33260948842033,4.182068131908272,11.019034196972903,24.076590715293676,3.2335640070880767,1704.005092309766,-10000.0
43.12994039043073,5.335394760303197,7.133617980904672,8.046404459612605,73.84008225546852,33.52272461822543,15.233262713076716,4.180505302149832,11.251018844513846,23.894722791029416,3.550388173695954,1703.8038746220263,-10000.0
43.13027480226029,5.335597089324954,7.135212945988754,8.04737060420104,73.83914400390009,33.52241494635136,15.234234102166806,4.179428726062398,11.253829496735973,23.896533110585533,3.5499877890902103,1703.7821378530498,-10000.0
43.10682835788519,5.329739863431034,7.206678355377408,7.980863895442017,73.78912759069168,33.56365265079764,15.0312599298267,4.209638108615772,11.294988876003035,23.90520987688576,3.5791896938498327,1703.4925000216354,-10000.0
42.84269494709511,5.499703615399093,7.436257469155131,8.088171440965013,73.8387149107397,33.589292653405664,15.175433160436974,4.352788511022791,11.106396661463547,23.99886695001485,3.3451773071288544,1687.067523385871,-10000.0
42.87119705454703,5.461373508861516,7.488820464779624,8.124964386875138,73.72520684365841,33.617672018690655,15.133999313667507,4.396112035989822,11.131761776222689,23.78485484927729,3.29362590655682,1685.0433885089187,-10000.0
42.92799617946399,5.385615936200519,7.3297018658329955,8.044921743219835,73.85295207742098,33.712347935644594,15.083473965536172,4.221221356009065,11.21592288647414,23.882430393418623,3.512729227570161,1684.4082445143322,-10000.0
42.93002317466891,5.382796517914788,7.328323832502437,8.046954101527643,73.85377587428013,33.71623456035886,15.092436856614778,4.213893827303317,11.215475413551015,23.886275724992945,3.5123811164298933,1684.2785168212904,-10000.0
42.84592810292525,5.538498567436985,7.558866470033966,8.096749478577797,73.93711190476172,33.76578342231608,15.084479067732394,4.185693347028611,11.038914075883929,23.87444506856283,3.2816951917649466,1683.218745206992,-10000.0
42.94820048116286,5.495965500765038,7.432784393899291,8.080450121360808,73.85943973469723,33.67163569505968,15.201737776606478,4.296179677082955,11.238446118270748,23.7960606206806,3.205191316764851,1680.3151692056636,-10000.0
43.14259585918435,5.375460370439142,7.120750867734335,8.010275453596003,73.78737151448749,33.45436125160478,15.105779445531136,4.223864697659508,11.33865580520184,23.88537453789425,3.5855863605911624,1677.3312691531355,-10000.0
43.142681445472746,5.375745061137167,7.121016492669654,8.010342739218805,73.78697719359945,33.4535451899042,15.10595257160266,4.223872893614937,11.338523969892304,23.88484946590447,3.585717894304979,1677.3257060443466,-10000.0
42.306540817263546,5.509213227686204,7.529720246395444,8.0568558849904,74.09668713942594,33.77868941156914,15.067004477328648,4.049481692745723,11.014058526142836,23.99880920419116,3.287670960198187,1675.9683060606876,-10000.0
42.70164882328272,5.408630472169441,7.460513416130397,8.130622462387723,73.90921974808806,33.616876087369384,15.214838773169005,4.138987811578838,11.0722018264568,23.96883599177171,3.298357349537894,1672.492826486552,-10000.0
42.90219359665935,5.426891110746643,7.399946804395091,8.194857152128801,73.82235570303605,33.50662127522255,15.3463437641979,4.089536290396923,11.130154927208617,23.99923822639776,3.349365960162606,1669.359609813804,-10000.0
42.90365266982343,5.427003761944972,7.402097696556235,8.190828510846464,73.82529835570259,33.50774195260481,15.351986961986302,4.086407457621927,11.13013574036367,23.996126424095024,3.3495559917833857,1669.266229131401,-10000.0
43.00553747686299,5.240329514735847,7.364609942625289,8.154164969926398,73.80401403775005,33.63264617408587,15.179940131496885,4.371390677629608,11.19157855068999,23.865791514790367,3.2829679262772604,1660.084526527011,-10000.0
43.03642406973794,5.265415960191292,7.347553138504125,8.157054010913384,73.80350913698668,33.64899214601258,15.166999163993358,4.390145967178537,11.186473051512277,23.88992847301112,3.270652452399096,1658.0460113972877,-10000.0
42.45823093796154,5.453089159366705,7.606057461038791,8.054994935885562,73.96315318627522,33.62850318599198,15.09267665392374,4.353392062830066,11.111557554253606,23.969247363085337,3.321950926665636,1656.014989032472,-10000.0
42.46371245784171,5.472466963564927,7.5857813330343715,8.048706464301729,73.97549809252689,33.605805334273605,15.086386099227544,4.359368765170501,11.110274385838904,23.951963877147744,3.304471913942402,1655.658690240387,-10000.0
42.87887275622408,5.530737945902852,7.548050675492157,8.04322990900025,73.77245737633469,33.50240757324938,15.26579750006472,4.200794199576101,11.203360958930793,23.866980965772605,3.265749387658436,1653.3155253329896,-10000.0
42.87895777974239,5.5284185795762335,7.543375629479346,8.04218528936838,73.76828331405197,33.49879119405889,15.266916876252177,4.203451001334895,11.204989017665053,23.86639550266917,3.265220688917451,1653.309828757203,-10000.0
42.76752957204063,5.491784977655311,7.356958691723584,8.190774546989616,73.85219444493286,33.64656329441388,15.06168245884791,4.225718231322309,11.15982560424557,23.784044785007524,3.2805517491963303,1651.6456369614752,-10000.0
43.13657094151605,5.545652732602187,7.48867084407489,7.974786375496619,73.78043674632403,33.56960122886027,15.297047210579857,4.184919790817039,11.096602195469687,23.885056640332376,3.397343365950618,1645.5131759769902,-10000.0
42.82180118495913,5.498680492719491,7.4014513957706525,8.110561581953963,73.85612778936897,33.60756707492487,15.146888886531846,4.3668595351328925,11.118905345899616,24.006300305533497,3.325071614530156,1643.2611217926242,-10000.0
42.90078645946647,5.558276007760714,7.319954498890516,8.093010899207746,73.72511812924787,33.553836304371934,15.067621757801346,4.433729963576383,11.24297847775063,23.62105014363264,3.347196847458524,1639.0480936751335,-10000.0
43.09180770552368,5.296839722851864,7.451164807120208,8.183374899715865,73.88177792102769,33.73938697006634,15.250286021821882,3.970694874904307,11.046160338208937,23.86317575935658,3.372756758390133,1637.566114551937,-10000.0
42.10872949648217,5.474931668919978,7.627867760597796,8.127523173578727,74.03477592854122,33.79482694010346,14.779362241200422,4.245083863221574,11.010848040499813,24.035797003444262,3.3996310917719788,1629.9238532322051,-10000.0
42.35129317212814,5.358287754698338,7.408901849403694,8.160323718570767,73.97151241873185,33.80696148630588,14.94497400442045,4.208945047016304,11.2293411772921,23.861544119044755,3.4247028301354354,1626.6159438117502,-10000.0
42.9328914631033,5.5929763820785405,7.421554259734751,8.07719466524146,73.8229594978913,33.568500855061096,15.27446786022513,4.328042160574923,11.212940442325776,23.742910367667733,3.385989466185027,1625.5120548982377,-10000.0
42.81414780141271,5.459682723165397,7.404754651560035,8.22843611703176,73.71746852993324,33.5188371283068,15.011396105600308,4.191073320557991,11.030597464026622,23.99328519777988,3.4091985130981683,1621.3086885110824,-10000.0
42.42026237820093,5.311652323222814,7.474409183053443,8.176486069403573,74.07969024405033,33.75837200815116,14.866807600024192,4.143696986037895,11.17227982454266,23.914363961353608,3.3424660063545857,1620.753207795187,-10000.0
41.97859747833952,5.402432396605136,7.8188037750565,7.727615226937113,73.92224398830759,33.777224961528034,14.701736847899827,4.403800584632124,11.179096476269704,24.31173696144881,3.766660525238104,1620.0125664295083,-10000.0
42.85694962799581,5.426528390724469,7.302785463598785,8.20792201909341,73.89374019460736,33.59518473094767,15.012069269406858,4.422744698495119,11.15251941948692,23.807453837402548,3.382540634684668,1618.6121734362423,-10000.0
42.8572942545629,5.4855768518941455,7.4356975615573395,8.223043103837366,73.76267917529604,33.613999005023786,15.124146362451048,4.35525509864071,11.342393032134137,23.853979954731848,3.3176418257245603,1618.5904619626162,-10000.0
42.86158097950905,5.479977027845104,7.441171329914382,8.220078574064395,73.762324070437,33.6146495992615,15.130990561225042,4.353675406828549,11.34175694122534,23.85804402213348,3.32028083297588,1618.320398290973,-10000.0
42.9210691793572,5.557611026644264,7.447587637491066,8.109924142858523,73.85717919550852,33.55551516506636,15.271060263777663,4.360899516855987,11.213086662993785,23.74079408653448,3.392656394068429,1618.03050334187,-10000.0
42.898033930969405,5.429669506347443,7.284837303385914,8.220104818814615,73.90369631051749,33.68104136841243,15.106375500763594,4.2014478486971,11.124399501582976,23.999266032547023,3.2855945457619447,1616.023862348822,-10000.0
42.30227201986858,5.425763078074862,7.45263674444655,8.007569006691629,73.90435550663304,33.76070438373154,15.012984939272227,4.235583902328601,11.237822090613744,24.209006709894997,3.413028644670733,1611.347774668866,-10000.0
42.73320995981872,5.411613804870701,7.40709056741658,8.073512874341567,73.69660823257652,33.70971503926203,15.076706517745857,4.07284297973676,11.036762917364843,24.09253204662708,3.406027430283588,1594.1913526119024,-10000.0
42.6109762645581,5.389329137590236,7.423049980473095,8.131589405727048,73.89054812258146,33.7339159240522,14.986431795191308,4.308114852629068,11.172672444221035,23.956650480168665,3.359866213862622,1588.3365428037723,-10000.0
43.05935157700386,5.29512845258936,7.353171577831777,8.007100438936941,73.9245780764008,33.62858452694046,15.013784926575758,4.163396507047707,11.180393860117572,23.951487342332623,3.5230753822229546,1582.814092763656,-10000.0
42.79906910710069,5.417943056763069,7.463341148344253,8.309920096004207,73.87269800432566,33.64563589358267,15.14705881498501,4.354138463021276,11.056079260008762,23.88657746781504,3.345418753454493,1564.7595771456545,-10000.0
42.81350380105784,5.506565482123073,7.390785990978074,8.313392848110071,73.94626177502118,33.45084556477658,15.135250840110167,4.209328985795207,11.011273571111015,23.877197655146865,3.466814226082941,1563.8357567322382,-10000.0
42.22441918408085,5.529655371948885,7.578198862692235,8.042413375204495,74.01534961443546,33.613783929974204,14.992554128278265,4.160124348147746,11.19050342995144,23.90413403964141,3.3220026323792275,1558.0139146666406,-10000.0
43.15973234300648,5.30415684465183,7.162838081394893,7.9947488390408,73.72999561375903,33.57967194854595,15.1343556274633,4.1440786362462045,11.274366529604007,23.89616270986532,3.538648305569654,1557.957665361551,-10000.0
41.73268880461057,5.470338378495331,7.770588978016081,7.670551232243096,74.0972896796606,33.68114381860097,14.691389025295472,4.485408683274971,11.043525635299314,24.562542466593555,3.884768927253363,1547.9925388956217,-10000.0
42.08268646499614,5.421202406945993,7.4954967278434195,8.129010263791681,73.94996591008169,33.49445869483651,14.915490182129073,4.104535636848838,10.87877161014696,24.10434906655296,3.3994002628963087,1539.925379775195,-10000.0
42.362093700096864,5.4108200138465214,7.4679970339737105,8.142815680921297,74.00462600309885,33.707442457166216,14.98545941586339,4.210785972246206,11.026599796411444,24.06764973204814,3.4485251904205967,1538.1018157936703,-10000.0
42.365189654177314,5.411891269955259,7.46634480348662,8.142204571666623,74.00290982495066,33.707580521883386,14.985605813728004,4.211109998350539,11.026334562667286,24.066408219147213,3.4463477953398067,1537.8974828242715,-10000.0
42.16226135911897,5.426433747603787,7.479654930016128,8.132258383169292,73.93105925939484,33.546273400434735,14.99283164338835,4.04406168514342,10.856135703596635,24.02909389616164,3.3522667325250195,1534.753011657158,-10000.0
42.73059773550588,5.355588343255234,7.55631095615812,7.929236834882772,73.95010638457299,33.62227037843849,15.44473421144497,3.8921161488429408,11.068899153005496,23.90052383929101,3.3690829537421174,1523.0723426631084,-10000.0
42.73292154006213,5.365838948195896,7.570050204697669,7.920288330176369,73.94073384798948,33.603499518225306,15.443482413283382,3.90874727858708,11.063694126007931,23.90633789786451,3.379773794656253,1522.925942976195,-10000.0
42.02506156801112,5.504882555631945,7.4557221713208435,8.133361392370187,74.33966916423904,33.55124839808874,14.878305546930129,4.201908965173563,11.057777517080122,23.973762738874225,3.2455326270901983,1522.6709980791966,-10000.0
42.68156392324372,5.5865553428600805,7.496282253343446,8.102271127273955,73.90083690184919,33.69177188330597,15.125607040511438,4.383921276918026,11.137204829303291,23.801299493061048,3.342920766905129,1522.2799089123582,-10000.0
42.02222536027732,5.449683379858783,7.902206609104711,7.790678743098727,74.11203248109702,33.55204416944229,14.835429069826729,4.265232565038096,11.048867428833876,24.1098315675706,3.37392376308687,1518.3664501409005,-10000.0
42.04439485074815,5.544784002085344,7.544395767870577,7.803401863866547,74.13661182072224,33.69327159083002,14.69010252407919,4.343737542553252,11.137110727477724,24.220285294356973,3.5921426621668675,1516.9255449998163,-10000.0
42.09699015698183,5.482424132808507,7.7677328255646225,8.081369687453794,74.08618873658881,33.6905805298951,14.788269975739489,4.045332088524948,11.317186779925038,24.16800945522865,3.5720245330252838,1514.2046693253214,-10000.0
41.90282320758384,5.342993712100775,7.882184974008807,7.687111766417414,73.9482158824388,33.68993853354945,14.758132499542777,4.350328021749297,11.3399878757602,24.343852270946677,3.731578399757784,1509.8108450919135,-10000.0
43.12028599958192,5.320159693815391,7.454266304758634,8.236681249937744,73.82792140962212,33.765949424451115,15.26573027639506,4.005667475173306,11.02553337416119,23.84095014332408,3.3832167868828185,1507.2814100271098,-10000.0
42.78405024251312,5.530122642641569,7.636598618018216,8.059525748632286,73.93353649320105,33.74158283169478,15.058145118298391,4.192264551137458,10.995447119753798,23.81367264148912,3.170032093935104,1504.4186337516148,-10000.0
41.99544584160128,5.510108989464541,7.807956900538992,7.92967458697809,74.01859351980927,33.67141358066318,14.684579774975514,4.076287929025301,11.257113881637162,23.97875101895216,3.099472238092164,1501.1551286128306,-10000.0
41.99620132298713,5.5033610215131405,7.813420049283505,7.923779879798619,74.03519599643928,33.680228499591145,14.668783800277932,4.061762036391855,11.253728881522589,23.973701683423048,3.1076991515541548,1501.1045113597538,-10000.0
42.67325689416326,5.486881717132147,7.327322496522045,8.084668178745092,73.91432773759651,33.75307818743648,15.047083288253669,4.306929879094689,10.841126099961532,23.91302956066456,3.4272327361145143,1499.3348156677712,-10000.0
42.2390681923106,5.635695493461789,7.615264930300751,8.064946572658682,74.18906137809299,33.70043036966499,15.01892189371106,4.110362018170653,10.953794412404031,24.22692207041634,3.268728307896289,1493.8324311152537,-10000.0
42.91343626094817,5.532342358354779,7.390043540901653,8.118028848363444,73.86115483171704,33.53988166719568,15.257653362927908,4.2220126207989965,10.971014382878591,23.786755012129333,3.200301535165905,1491.013206777472,-10000.0
42.6642713206048,5.520172891431401,7.359040557102989,8.168427362533723,73.95290975531898,33.72501921556748,14.957076647541992,4.377300229280719,10.85946755410218,23.892549585953024,3.401320361139029,1488.9366354812446,-10000.0
42.00045107278477,5.446449082597306,7.429879336579773,8.131543882497605,74.33194534479985,33.577878073689696,14.900072479631694,4.244772114533874,11.10708408060159,24.03593502450899,3.2869409151441817,1485.720229196202,-10000.0
42.25259353342532,5.478608852539577,7.417917427891186,7.976980747754451,73.96875638433329,33.691806328361096,14.996899976291049,4.23562227129656,11.23333228187542,24.12782909177854,3.3502940175884524,1477.1736397269706,-10000.0
41.92140480368055,5.463357107362765,7.734666548096836,7.772067093220164,73.8589741814685,33.94178425647048,14.461391982262253,4.199464701184604,11.391586970748632,24.20489701855432,3.3212883702076823,1472.8444733496908,-10000.0
42.17568890053772,5.287194003047859,7.474367996016393,7.897524099316803,74.16674714395276,33.74617071847707,14.953593720321631,4.064110688838944,11.109406543871437,23.958619107020084,3.5056122569683192,1468.928843663998,-10000.0
42.608015631879866,5.351915419920243,7.4075885503450785,8.246789755494811,73.87584496488255,33.828329614863705,14.99057137689392,4.359420196649606,11.0945404605836,24.21457627988528,3.6871451463351432,1464.7289839278928,-10000.0
41.83638989148977,5.609555457168524,7.526857181093481,7.818141850515169,74.10086555016076,33.69277233110141,14.768188083737126,3.936602628398802,11.174249889385116,24.202336440357627,3.3353066783261798,1463.6210469446232,-10000.0
41.6899206271024,5.531867384615206,7.650677282747316,7.878867458587632,74.02718079674794,33.711081385619906,14.751256919588135,4.009569727422934,11.12863438679832,24.05977248000845,3.42588874456492,1454.975317984241,-10000.0
41.91868740247138,5.484366675534286,7.828673460899097,7.624996959174839,74.11761261171155,33.67807897181757,14.3878398653391,4.544309373636417,11.149632053888045,24.176260234486797,3.099697076648581,1444.4292566319857,-10000.0
41.921056203054505,5.485510887860348,7.83154567742891,7.622613275770168,74.11878035228538,33.678819118755186,14.387912634142706,4.543368825522451,11.152991188087077,24.17472910982792,3.1010600995160558,1444.2681781923966,-10000.0
42.11493941782915,5.545878669865685,7.950541569232056,7.648685244765168,74.35720947625305,33.81296303665035,14.078102751677616,4.334037924319312,11.63912895866734,23.93531497244036,3.27718301658498,1419.8841195876812,-10000.0
42.79316614076628,5.55219083892865,7.420691003299395,8.228939208404096,74.18181244813367,33.65978868164937,15.259049691486856,4.232298843706287,11.18571675661906,23.895381996177218,3.472513899358907,1419.6373669908826,-10000.0
41.60647399026758,5.599774964447567,7.601456067855645,8.043578999606963,74.80479181503536,33.59337079739253,14.0,4.186766691100624,11.26742798547811,24.084014254577426,3.4207035807203963,1415.509768661741,-10000.0
41.63290956958459,5.434689944504461,7.7819778339045085,7.951552830477544,73.91001879522423,33.70435494161587,14.645136482978568,4.036246672533904,11.195698129828273,23.9894377902861,3.43754351078402,1413.7450588378924,-10000.0
41.91531601180167,5.519119876811169,7.782064118018631,7.74079947744719,74.74494111498483,33.674225506959374,14.0,4.052730564348051,11.589509831445426,23.773388618538352,3.363808482199856,1410.65851119758,-10000.0
42.67971079244862,5.53380104129511,7.50268355344345,8.249304751122187,73.90972929533973,33.671953523585,15.1660033155442,4.36366330865857,11.062466047412318,23.85781654036828,3.301174961132328,1404.2985092831768,-10000.0
41.91577264354648,5.349703758819886,7.695046446771284,7.680659300866862,74.42060971609867,33.60509835511401,14.0,4.168549572233678,11.431102291276838,24.032344423979232,3.460558958013295,1398.627460238749,-10000.0
41.69656369467817,5.632857809585405,7.5878193568423296,7.988446566116475,74.67522967067772,33.53302282344794,14.0,4.075257869361052,11.426236464009891,24.18174419127403,3.4797901327550926,1397.8336687619667,-10000.0
41.494523976838494,5.265077921668212,7.988957208879676,7.773164721205704,74.70970801877536,33.68525515641134,14.0,4.831380621669555,11.00977978567547,23.94955582278065,3.4895184318449948,1395.2833216213112,-10000.0
42.29426744543294,5.249709216153741,7.515292958042264,8.011309417947206,74.23101809993642,33.73370711789819,14.866992851136434,4.02639913549499,11.054021697427707,23.93396245123028,3.4126453842089477,1387.2898137106567,-10000.0
41.92582411575247,5.236705656816404,7.609557519904366,8.070487984001863,74.14177499913123,33.8346732915039,14.995309014040853,4.364502477125833,11.10017194075339,24.29187096783023,3.477405438695697,1385.418136013166,-10000.0
41.75818292903204,5.552220375314507,7.70636034595969,7.630900037454788,74.46430674465515,33.98519884078361,14.0,4.254492823429527,11.551226066385311,24.05290911158195,3.5099730102446363,1381.193560825821,-10000.0
41.783528736393386,5.533499253701923,7.737311290470856,7.586325231708044,74.143086874251,33.648371976913005,14.202773379577936,4.105112891015645,11.62060939052522,23.977453229041902,3.279038526572825,1377.3700459253232,-10000.0
42.233538789498375,5.703944099445663,7.609811143123219,8.072037856277435,74.21472342361697,33.673886279958104,15.062090795722382,4.12975629785234,10.891463424504922,24.273234281462607,3.282455837468157,1367.5529011035103,-10000.0
42.31954215147652,5.603961028229247,7.384007011101721,8.351187485022978,73.96272875032669,33.83970136755898,14.924898392616466,4.070748167991674,11.13043100469797,23.9275745095388,3.138106951659644,1365.429760154082,-10000.0
41.8332798491179,5.516112089669327,7.813953714732692,7.840400158590044,74.15351759130623,33.84340489889483,14.510866175413966,4.030244816931874,11.364241083537332,24.346067226379745,3.69625247029993,1360.2036904109043,-10000.0
41.89094299917548,5.56439165492085,7.645652268756376,7.927038316060344,74.57864585100556,33.569910436879205,14.364778093809862,4.235374651641987,11.409252618404652,23.913024380448523,3.4894281182189752,1359.4158760560094,-10000.0
41.8244328250103,5.463787783919624,8.066844243321908,7.186560630729399,74.22933809599057,33.92507048217452,14.11024303474307,4.671040381510162,11.26968889129549,23.994073031165016,3.3613547198217315,1357.0118663742833,-10000.0
41.84305322175667,5.799627581655668,8.077368408089999,7.927445070019665,73.92846662549226,33.84755410575977,14.78139219949697,4.154376113210791,11.329094961227876,24.150082344158317,3.3565464709918955,1356.1876470293064,-10000.0
42.639477446459146,5.561989499952295,7.626067975038726,8.25610024949434,73.90328292958456,33.64429339980347,14.988636454582627,4.090762724548242,11.083357997433442,24.03707402162241,3.435960730435877,1354.5050110871343,-10000.0
41.76884138067112,5.516144276200675,7.661115448673908,7.848629744919682,74.15666845786431,33.7753368544531,14.10950125792778,4.128962963489212,11.61623130404749,23.97219232932603,3.185165244332034,1338.4311033529775,-10000.0
41.49461155194329,5.278767437674071,7.970992067382662,7.819173362995438,74.71617855621628,33.66066980570991,14.0,4.801555197000165,11.021041690385289,23.93984256926424,3.516345477584599,1337.5771913641038,-10000.0
42.10205814938075,5.540060758808179,7.933194001000035,8.292639098240626,74.18307639437606,33.66918678956914,14.858164740539584,4.257868352573345,11.015611198033652,23.84484479131785,3.2345009651988668,1337.3641621409552,-10000.0
42.31645921857656,5.5956899247304825,7.380917583064556,8.360596872382324,73.95807256144165,33.86606323328226,14.941853917712532,4.060421814652624,11.121008368519956,23.914483524248222,3.1456682138902625,1337.0966100112057,-10000.0
42.10698976558864,5.540398643485945,7.9357075305726275,8.296473740369324,74.17971009900731,33.667756086451334,14.861087149390682,4.254935306663672,11.010165522172176,23.841422793721105,3.231705264038748,1337.0386754712526,-10000.0
41.8645309277431,5.757145686963034,7.842034863819069,8.046416349582342,74.25956319945664,33.353630206694355,14.80750658712564,3.767168713091347,11.267346999578857,23.998328936962945,3.31808415142374,1336.355489696798,-10000.0
42.50500390372777,5.298467778365382,7.450330036941987,8.211364398675325,73.80833377439042,33.842297800701694,14.96011087347548,4.375004877857911,11.159501883443523,24.294907125867137,3.7719652030730826,1330.9847540652008,-10000.0
41.83799632472069,5.439504505557795,7.782410362763471,7.68959906700718,74.69884566240125,33.72477907272063,14.0,4.086647298839412,11.583306886527044,23.678612534159004,3.31827590959634,1327.6662499189915,-10000.0
42.589344488537854,5.2157157047602,7.32333802543601,8.265881317760531,73.89189948124245,33.567956828505615,15.110342245564414,4.385535508316807,11.055318954635268,24.162206057299397,3.236476171484708,1326.6212972221765,-10000.0
41.94942001100067,5.199126285918477,7.778750442438813,8.098901197247347,74.02192290584537,33.907804912986144,14.989763404460083,4.318715915394617,11.061035359554555,24.26598237940641,3.46840732471,1323.6405992298603,-10000.0
