stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit,net_profit_july
43.20585929998172,8.503137249676941,8.68179431725021,11.288225697362217,29.729289862476808,33.379246827646895,29.338963927574465,16.63027481461289,3.718348008951338,13.55335481951646,12.866431430599118,289.7882814000359,-10000.0
43.20586236553133,8.503140951230213,8.681795640156155,11.288226733253312,29.72928831515385,33.37924991407725,29.3389650894464,16.630277331015563,3.718349096405378,13.553355287748602,12.86643325541882,289.78827526893747,-10000.0
43.27941725050246,8.347737895317444,8.710164070128807,11.280308420135288,29.97422363243144,33.760557126636336,29.365159721931903,16.931827072688776,3.877695541814667,13.31391708561227,12.924277732737306,289.64116549899427,-10000.0
43.2904926422809,8.159805981182851,8.790826927963698,11.294422305830714,29.938296677877084,33.5154465204278,29.392029890733383,16.861414776077307,3.677482735456841,13.72735695204767,12.868673826219188,289.6190147154384,-10000.0
43.32114102435439,8.137796355136915,8.921627809814412,11.28575465284002,29.906702007311747,33.75055862704349,29.26057702977441,16.697405396900063,3.843799334000943,13.644959058063726,12.84742699600001,289.5577179512902,-10000.0
43.34390709258293,8.371156928875562,8.696399599663946,11.234184758276443,29.978232216088607,33.547264172352506,29.57721392952889,16.98158874593445,3.797484503079239,13.363124008275284,12.76512298071762,289.5121858148332,-10000.0
43.358076290563,8.43250638758523,8.811746349000996,11.332994019463785,29.753597100865008,33.53895565294938,29.36008583888129,16.527370502507484,3.840154011223892,13.534434461168184,12.6445759058955,289.48384741887367,-10000.0
43.39443981709916,8.305607375400509,8.854101459339134,11.219874049062458,29.902190374864176,33.72522162044458,29.413581843696363,16.79809414327681,3.85506384152218,13.35449096464837,12.662734336662062,289.41112036580216,-10000.0
40.64993646171843,7.9936619536517695,6.036840056186833,8.033416479426098,34.131938339911166,34.9934178461376,29.57323671190928,10.992975660755452,6.959783037374893,13.665555408713612,4.212060709753869,272.00019061484454,23.95019061484436
