stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit,net_profit_july
20.52045481600906,9.489907322583884,30.0,18.374031851552303,36.97240200181798,20.45911351278149,35.68788589110571,11.625397223812412,8.418052413640813,41.1882317992215,20.68282053388822,705.0227229438551,-10000.0
21.59862124110916,8.239093201096729,30.0,18.42978198300465,36.72797610031156,20.262036288487916,35.68710531808342,11.252671023923911,9.19851870845999,41.50919235632217,20.634675812950324,705.0193026244751,-10000.0
21.226021531115965,9.210072089664942,30.0,18.435474747742237,37.56067186276134,19.367252518438768,35.25295714293186,12.01678241688786,8.46528940686667,41.22637260325278,20.270898233522864,704.8617200954895,-10000.0
21.35205941343612,9.313228722805652,30.0,18.397427231323217,37.25611662365377,19.62476102849337,35.44685564609846,12.068058575991872,8.29401553653318,41.41479023682971,20.28891879728373,703.2232276253308,-10000.0
20.673809213860448,9.601730012231592,30.0,18.275423993357716,37.84385653983583,20.034416115254192,35.61917459234927,11.992313934310676,8.998819546456872,41.66744003445336,20.526366817488665,702.5690525782356,-10000.0
21.80806722961801,8.865736150400197,30.0,18.31808618311448,37.09432103075139,20.497244519664687,35.31398232631356,11.675470052296586,9.00611460207824,40.29463767349342,19.480808237524275,702.0870587853451,-10000.0
21.61917582487812,8.216172828628563,30.0,18.38232798829372,37.23137881207151,19.61047777776502,35.374658692299825,11.677314545359527,9.004481506112082,42.0,21.084546639355796,697.7315384517105,-10000.0
21.1506618878315,9.391174145017295,30.0,18.35052335857555,37.54195432402187,19.24444174908752,35.26802919460119,11.914474999678276,8.604038338257471,41.5791596192719,19.948005545971675,693.6407335703652,-10000.0
21.19427684722489,9.372290812049297,30.0,18.39998719570346,37.70498620692455,19.24033991540131,35.44194966114099,11.808089753323117,8.942464601459879,41.48257816492182,19.53370873951409,693.0301241388579,-10000.0
21.21531060406649,8.972360201346163,30.0,18.36080351973993,36.80182949320023,19.695450115784485,35.50729459803173,11.316059034563027,8.60335290534546,41.48512487319109,19.748589211775,692.7356515430647,-10000.0
21.262993638931125,9.27314487615694,30.0,18.2218452053976,37.01401553393402,19.37490890269846,34.992092738730875,11.424179148575124,8.640341177943998,42.0,19.56227776594204,692.0680890549638,-10000.0
21.265195561507635,9.253665925398396,30.0,18.41751200237057,37.34998749418216,19.480636643207664,35.33135211846361,11.9492760399755,8.26413204251486,41.25620622581589,19.78790691081593,692.037262138897,-10000.0
21.33123541470569,9.410570403686677,30.0,18.40264080623541,37.45288772867209,19.6966090188464,35.54367089196778,11.836150870219738,8.477132170023236,41.57735512058075,19.873780511470837,691.1127041941227,-10000.0
21.333243993804984,9.306713839056536,30.0,18.33318248438016,37.30372630649896,19.83467843483944,35.255767311343135,11.613152516678046,8.437771268808818,41.261934334074994,19.944501110419207,691.0845840867323,-10000.0
21.347161909518498,9.210196614204472,30.0,18.35973694211525,37.40814256399131,19.655248328478784,35.46233338758942,11.961891207771808,8.531225087380669,41.34514343937271,19.983123470138136,690.8897332667357,-10000.0
21.35330861119017,8.9476646510675,30.0,18.328931568379303,37.342514379014375,19.62148134180906,35.039267546393425,11.984905804810234,8.630447562326856,41.01026798758043,19.85181055209141,690.8036794433383,-10000.0
21.45906106460125,9.352081811611086,30.0,18.41549694818223,37.345785404607625,19.03380869762283,34.95823889042152,11.641311606709234,8.66244691892617,40.750098456002064,19.859913922638817,689.3231450955873,-10000.0
21.486554577830784,9.324843756880732,30.0,18.247196844192317,37.3653667019781,19.24271748089718,35.548306986534016,11.827500729078416,8.363887702404908,41.03946511478256,19.811894449933163,688.9382359103647,-10000.0
21.512131801004287,9.63024845962533,30.0,18.323254552559025,36.96609417303931,19.284786617092216,35.38867997765122,11.438826307328856,8.636045154350702,41.609711673175205,19.74493136395561,688.5801547859419,-10000.0
21.58662407268013,9.225475328338744,30.0,18.40703673902936,37.27603135671044,19.41325787672541,35.27713123693406,11.894279483049806,8.36634682606455,40.83527963488096,20.06737203232514,687.5372629824806,-10000.0
21.626909043512303,9.051966796170506,30.0,18.39728669686585,37.26311973741334,19.89983057392103,35.51709246572203,11.922688204208663,8.366294368636504,41.054508931318885,19.850673136725607,686.9732733908249,-10000.0
21.44382004973364,8.842919735480097,30.0,18.20168687120495,38.100592843205206,19.256025422190824,34.52928279565588,11.879373142207214,9.012597453124526,40.74695476054447,19.777387632396263,686.3865193037327,-10000.0
20.60069533433753,8.339944140429013,30.0,18.38072944331181,36.46404998450127,20.476550596675608,35.43369764083114,11.493448746321445,9.936215861385048,41.24823487174796,19.463603026633866,682.7395699849358,-10000.0
20.743977107347693,8.859190159129197,30.0,18.28122019554145,37.14182492409353,20.32101926326196,35.48990043601786,11.287112179587789,9.350967397823034,41.1711242008875,19.747244375979204,680.5903433897838,-10000.0
20.77545601862764,8.849953138621036,30.0,18.239040647876564,36.7629808196672,20.46650808125707,35.45618558011689,11.677996935989007,9.05214249414944,41.343418582709184,20.54908769788991,680.118159720585,-10000.0
20.791978896023075,8.979870515774422,30.0,18.421323264452155,37.16048221143395,20.28093655561521,35.04099227785871,11.88171911752536,8.6605417378785,41.39136925662259,20.226500618526988,679.870316559648,-10000.0
21.409889096061683,9.42891718321552,30.0,18.235170141430817,36.49774185558312,20.89994840042806,35.50350904503504,11.493261778367168,8.8695553854619,40.854725498167326,19.35701761447148,679.111552655143,-10000.0
20.903641000098,8.95521516748939,30.0,18.35239879337146,37.24230117305424,20.748768418195407,34.667300674779355,11.682655005236716,9.812491906724883,41.07701823289533,19.421254651602744,678.1953849985284,-10000.0
20.564780587159387,9.012866653879168,30.0,18.25907735988563,37.4498104085019,19.60866288983234,36.35935275416277,12.134503054396893,9.35520888411449,41.87646794048884,20.66207119931633,677.243071779767,-10000.0
20.78344043644229,9.144413056426506,30.0,18.340019828306065,37.9399099464569,19.410224839299666,35.01140903625746,12.241692164191614,8.989414784805923,41.59950115182341,20.760710207443715,674.1818338898102,-10000.0
20.91985820918352,9.651103869479366,30.0,18.310666060239026,38.94210159357255,20.11249724425821,36.074898538181856,11.509180289873536,9.909854904355798,40.94401939495708,20.53333229452307,667.9521268622539,-10000.0
20.6242443319433,9.22168382832313,30.0,18.39466575132263,38.18479958716626,19.374925096368624,34.53421813702441,11.282527977879663,9.944569244922029,40.800119218740335,19.85250758933393,661.5863350208492,-10000.0
19.89468749881028,9.260210609131915,30.0,18.29741697306945,38.4557535935879,19.951484190288603,36.72979868630444,11.17620280089895,10.77683041121099,41.87173308813579,20.14316447800136,661.4796875178426,-10000.0
20.9002445025991,9.907532718088357,30.0,18.25706051521245,37.80053579962987,19.640411837529467,35.33955296383602,11.647426400005571,8.899109371876,41.89738333403155,19.19595748474931,660.5963324610157,-10000.0
20.70587966872575,8.817878156197885,30.0,18.230419781278812,38.18602207641168,19.613662606191617,34.42448858949865,11.93401628524296,9.167588884825612,40.38724106500524,20.502356271807617,660.3618049691086,-10000.0
20.61055546998327,9.206882653288,30.0,18.466345483889025,38.6875314922446,18.90647078345657,35.18011054996619,11.152925105520614,10.266112876508616,41.17088879639396,20.387797855549827,660.3233343601987,-10000.0
21.16648358828182,9.141190952061583,30.0,18.50427914736293,37.301162519988296,19.40031494043756,35.470432138949775,11.736817711488424,8.44394629416869,41.6159051713494,20.423275994617104,659.5692297640517,-10000.0
20.60474467841363,9.260706437100058,30.0,17.768146413154298,38.120903163122456,20.079913846435783,35.69318469486996,11.188824843611004,10.537658009689528,41.38963050311995,20.460694002997343,659.1883191806282,-10000.0
21.010419816131677,9.81235487055875,30.0,18.37627939354353,36.85340396900396,19.552692782605465,35.613407782900566,11.164316126139536,8.931476919539,42.0,19.284327280122955,658.9437027580261,-10000.0
21.22710082604275,9.04300250285672,30.0,18.55199676641698,36.8668756037333,19.79904681522111,35.67919019403154,11.415239975437665,8.218032276102704,41.45627943483285,20.82779241569385,658.7205884353962,-10000.0
21.06240444339447,9.787018987560652,30.0,18.369428475039857,37.09001186606056,19.987739042716772,35.74449714535899,11.770265836253705,8.126334016515978,40.99015407809028,20.28832966879253,658.1639333490848,-10000.0
20.825565419323723,9.545548606804982,30.0,18.325206553500543,38.50932614785932,18.98634409216197,36.32660763441902,11.82945888092334,10.089775290038627,41.20206156329935,21.139379665766068,657.7432149681172,-10000.0
21.124226882734757,9.183494861249706,30.0,18.30540049108731,37.40583719204684,19.64747597526752,35.48477098259799,11.805042366290802,8.678135297780516,41.22058125598213,19.93781948710514,657.2365967589822,-10000.0
21.552535862102616,8.30622504112507,30.0,18.47359896888395,37.06021925312459,20.35895009067989,35.23163331217096,11.957287004735829,8.737581698889729,40.76450785278686,19.745558950726505,657.0670337926676,-10000.0
21.57356069059625,8.84980265126903,30.0,18.304168848071267,37.19054019816499,20.94757979713175,35.55633543172241,11.872309501643628,8.937249999456313,40.9518725496559,19.3878064452679,656.7937110222474,-10000.0
21.186818018461825,9.320406284326234,30.0,18.361718802665308,37.35655955470377,19.43016526651199,35.39928992547316,12.016519058523896,8.550799807978455,41.20188725434927,19.96282185059093,656.408183778457,-10000.0
21.195628530230657,9.252749045844247,30.0,18.24620283599535,37.520476141391576,19.993892967795343,35.39677515488186,12.15891160649744,8.490019823718377,40.84986865394316,20.20801980721597,656.3024576372363,-10000.0
21.414814107227595,9.173495287583329,30.0,18.49322609049902,36.909578710297154,19.131876729556996,35.358111954746235,11.45801970879651,8.85125172208716,42.0,20.06627850946574,656.0926024988175,-10000.0
21.429834962890453,9.702169372925477,30.0,18.702653511777275,37.2757463673495,19.20791367956513,35.75596571476535,11.781053633992167,8.285977045047014,41.50220637126913,20.181261105466938,655.8823105195306,-10000.0
21.45850140357943,8.839051328642551,30.0,18.55115369596704,37.21652798947653,19.800947336084537,35.3578798406037,11.595232873924283,9.293120853936294,41.582735706319,21.284801210432352,655.4809803498911,-10000.0
21.46627628511474,8.538897651337512,30.0,18.50448888603015,36.46840940192303,19.785162769456637,35.63521525358862,11.51712336242203,8.554363058015886,41.62399826367263,20.546060879085413,655.3721320083923,-10000.0
21.0397284933334,9.56785979429694,30.0,18.25453294792329,38.0874678798959,19.00570327146296,34.39473754926693,11.073544701589986,10.009992071681982,41.47850879986967,20.44841217584451,655.3540726000001,-10000.0
19.90465740284223,9.973699531268007,30.0,17.74007049292315,38.32396614595584,19.67460862310289,36.08409837123327,11.319667614085128,9.937834948532256,41.19745250600147,20.740087658217696,655.2847963602044,-10000.0
20.333226182926666,10.0,30.0,18.25183287191421,38.75457548546001,19.61265841155568,36.93329342024181,11.678446715664492,10.73314609062787,40.81316379262535,20.32958645300771,654.9016072561044,-10000.0
21.38641252333107,9.49611901670916,30.0,18.3083026419834,37.49428953374546,19.58872670222135,35.32758296403873,12.222627617250229,8.555803393321918,41.27550806294169,19.874681646374142,654.0130497200253,-10000.0
21.56774973557243,8.862481357740887,30.0,18.614924753192117,36.88471079132102,19.08205784362826,35.64789045156365,11.176921251204698,8.874232534491668,41.68845346671348,20.80126379840815,653.9515037019819,-10000.0
20.012391316999143,8.734494761668667,30.0,17.888641427854846,37.30176534349343,19.831689905466305,36.2245699498819,11.459455615251985,9.48519866521635,41.92218795885944,21.550541865434592,653.776521562012,-10000.0
21.63990185203139,9.304027623151672,30.0,18.544134679755164,37.49687370715615,19.161991888594432,35.18986296032043,11.571324082315025,8.233268955126599,41.34117158223794,20.150350396533003,652.94137407156,-10000.0
21.40228951728932,9.1167711036137,30.0,18.351939126347418,38.12911113210686,18.90379882203388,34.723369002478,12.00154128016012,9.443078896449226,42.0,20.94913197954968,651.579394344396,-10000.0
20.275071695574727,9.06767932022692,30.0,17.786486071129513,37.83191430819903,19.749885745344702,36.432241057215926,11.794023213439647,9.975474388717444,42.0,20.53385627758612,650.0989962619597,-10000.0
20.42928697710544,9.275602384152355,30.0,17.754050974950978,38.94109370520482,19.400497304127896,36.60860355257682,11.54387622831917,9.959310804705424,41.50695310559605,20.20186104111123,647.9399823205267,-10000.0
20.508976154415897,9.502290362356684,30.0,17.837472332582735,37.88907674987552,19.145837928384022,36.72256497528469,11.369052916400928,10.873320073866248,42.0,20.58319963288147,646.8243338381772,-10000.0
20.543859078629247,9.019813569459671,30.0,17.705401236552035,38.27260195976431,19.957352396103836,36.88956578763824,11.161884807097389,10.315302917066797,41.18614158772625,20.95575474919434,646.3359728991954,-10000.0
19.894080984645782,9.385653850293478,30.0,18.21527807987533,37.074536915066986,19.82601340849427,35.08082250227394,11.571036296866517,9.48395111928816,41.2150162623178,20.11815583208549,646.1447042456748,-10000.0
21.25879862031408,9.62950923714281,30.0,18.46692932837224,37.12595269064506,20.158007685609977,35.4283165642487,12.030312221857663,8.644508302189896,41.07661743746544,19.52794430626536,644.6444165562289,-10000.0
20.222601546608743,8.701028493414706,29.97911229219001,18.073705294911,37.66444389552005,20.1412582803766,35.00135015020818,11.665450941266911,9.443466480032791,41.64369141613626,20.87262131314176,643.9335783474808,97.07398453391488
20.75032600884242,8.996448806928449,30.0,17.749256665843777,38.68827865912032,19.723644595889237,35.9541937888039,11.692563588564983,10.199848799229576,40.959671976682905,20.688010125340003,643.4454358762059,-10000.0
21.20220589751228,9.460221408237595,30.0,18.19616164685804,36.95590867722064,19.954710979194683,35.604914013430886,11.62990985049952,8.628970464697376,42.0,20.059009302581003,641.8669115373114,-10000.0
20.17578206799504,9.342457099943358,30.0,18.236273664151877,37.49482902765383,19.483552533019523,35.71459641265593,11.974482244191654,8.860834956161373,41.99210765365774,20.809896674538063,641.6374869120809,-10000.0
20.19063951287623,9.583620458957869,30.0,18.47863558100936,38.82986270364515,19.37367975000306,35.33304681088923,11.419844823321158,9.6031600627589,40.78102823265717,21.242666318476395,641.3997677939806,-10000.0
20.91789866646648,9.284111331198412,30.0,17.824386765019298,37.1211439264296,19.94239871315452,35.68121326387529,11.54636623063952,9.80850492397123,41.23724572581055,21.47479868628684,641.0994186694688,-10000.0
21.04478791638608,8.806464826083213,30.0,17.782632500260156,38.27474285978351,19.640955853341957,35.44798961645037,11.344457346744743,9.231217975357836,41.11205237345394,21.051899679047235,639.3229691705992,-10000.0
19.97115929257774,10.0,30.0,18.114010685515893,38.67462917989396,19.91001972723252,36.00980433753252,11.06141782637537,10.425747161929158,41.193993584149794,19.380554255328747,638.703769903911,-10000.0
20.356521291119986,9.044340509340511,29.89690046535972,18.24808583620081,36.83849113155651,20.03618799117553,36.13191443871078,11.248180533674963,10.082313960992613,41.7033365631502,20.36933876613364,638.0587019243221,-10000.0
19.99835259991261,9.65870415051745,30.0,17.706690454090307,38.06982918505945,19.97641286372333,37.04303677164494,11.002564381175146,11.312576619743616,41.51452049607658,19.47393570041031,637.9214162011394,-10000.0
20.235644385205976,9.205228626154971,30.0,18.006766994675623,39.185228760938166,19.737778902570867,35.86478893096609,11.911478630852478,10.271791627459631,39.94321009036199,21.07002228010068,635.0009786071178,-10000.0
20.625026518087065,9.147092580925618,30.0,18.33704428125805,36.806236551347,20.64308666004558,35.29330452665228,11.65066380342776,8.157758107153496,40.811378842896666,19.991163791066693,632.8496287467824,-10000.0
20.126445199498537,9.775096025562137,30.0,18.321495163701336,37.80924053115008,20.034342213107312,35.577410985326686,11.845368418221096,9.741759925803043,42.0,20.581308490468903,631.5268768080259,-10000.0
20.61295281549167,8.499887295911329,30.0,18.62956475629013,37.095421050432094,19.98716902286297,35.59351012294509,11.479605069529915,8.879868941103345,41.878670393228056,21.017833328809377,631.0557077676267,-10000.0
20.186112026980503,9.636609835603611,30.0,17.670596370323032,38.99295328345002,20.782460921858007,36.55005168028069,11.197167175362758,10.347989871329622,40.44106773860497,20.0089927010324,630.4444316222734,-10000.0
20.68081400233737,8.7257459126553,30.0,18.56293189353601,38.71944820718839,19.385305346878745,35.0035776559023,11.99652336860972,9.709559604504133,41.54795746290692,21.114601374462264,630.0377899649347,-10000.0
20.707255714806347,9.646826427069572,30.0,17.97456568868052,38.29104155145151,19.27748185405746,35.267027447515055,11.978540599946212,9.422043373391256,41.43778269695435,20.28188420356081,628.3984199927063,-10000.0
20.73867664156087,9.445916220459576,30.0,18.023149080616747,38.474644907958215,19.73893994323324,36.45646546380517,11.210971548606704,9.527445848097894,40.47468132704847,20.61383136759225,627.9585270181442,-10000.0
20.784196573893983,9.542987978142126,30.0,17.980658838572925,37.35721439195746,19.47751889680752,35.42724328019594,11.961271103732765,8.588136813704319,41.169010746369175,20.133328164524965,627.3212479654785,-10000.0
20.74194469048432,9.724670482997816,29.99777924494762,18.30862578765436,37.972377101040976,19.432932835813475,36.119430113686,12.105717228342035,8.87303353252706,41.19976136913616,21.33678521838007,626.8047190237057,-10000.0
20.8500057881222,9.614204555343395,30.0,18.11294643571004,36.6069390509769,19.27966158067196,35.26048877954377,11.099014853922492,9.04182297579837,41.43435306180968,20.314997998724763,626.3999189662927,-10000.0
20.930636687615067,9.724819346478515,30.0,18.66004849467416,37.55998990240695,19.44536883625177,35.39481758421425,11.921677049815754,9.042117938121022,41.933826579975936,20.01635778451012,626.29044968577,-10000.0
20.876428583346826,9.12143412686096,30.0,17.943205059765436,37.65895154856619,19.845845091820262,35.21545247503093,11.98542454554636,9.188595227115789,42.0,19.95376801123412,626.0299998331457,-10000.0
20.929398500902025,9.105686713058832,30.0,18.14913778170322,38.74947356915465,19.23418463019186,35.0369676858065,11.51162195349677,9.2964258323907,42.0,21.117646818163017,625.2884209873764,-10000.0
20.932649917916176,9.546994959521,30.0,18.174625513545173,37.90031224016391,19.828550060426743,34.996738661392136,11.436011291493656,9.958466623132324,40.91161015795487,20.517501429900037,625.2429011491759,-10000.0
20.95087577088567,9.241065703647308,30.0,18.081626241619983,37.94695643590101,19.24104145137577,36.20200401229455,11.277381862657576,10.268679177278614,40.44894156278489,19.920114680445483,624.9877392076041,-10000.0
21.01767203289988,9.310097243785831,30.0,18.104430546540204,38.362809160023296,19.155079006222586,34.932233160333446,11.913443127316825,9.282683591321186,41.20301429312934,21.63019348410657,624.0525915394,-10000.0
