stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
47.90051952943113,4.310220826328245,9.793077895133322,9.790403375173147,42.51032827429111,16.523233882130405,44.63188931779233,14.59209033618339,11.80121236159242,10.122252733347423,2.9855879959461302,606.1484414117076
47.904859289987144,4.27083912448163,11.993961235436686,8.924161111538922,43.58825763939145,16.445987431834585,44.927235510266875,15.336757967923884,12.794174778830312,9.188969907865168,2.005551149374943,606.1354221300426
47.90977951979037,4.782429371569376,10.730434310834559,9.214641979662014,41.67624335835387,16.86978896880648,47.35382377790585,11.317198381382441,12.234562088914899,10.433239666108767,2.0079957631232688,606.1206614406328
47.91426335169258,4.705929323291239,10.297864341857535,9.852155935077441,38.8862647404838,18.303958380755667,44.33171261424545,17.52036217741197,16.083006843489834,8.65193721969036,2.0128331388986056,606.1072099449302
47.92076798305314,4.3612336899708986,10.351070519246582,10.345238923084741,40.61335379496452,18.262742602689812,43.33822095310271,12.290128834296755,10.642048035712618,9.10509959331649,2.00249458112517,606.0876960508467
47.925009190639464,4.074139736170419,9.597091006770533,9.332199776231045,43.37885716852092,16.722575243222664,45.669520012391,16.0308949357277,12.134607557905943,8.589145726128624,2.0049134645653597,606.0749724280904
47.92633808499707,4.473372979301614,8.638200604395,13.062619180781997,38.726419748542256,20.058889056529203,40.579212541038075,12.082323317025057,10.505119575483313,10.932934707879843,2.018718831494888,606.0709857450129
47.93576478371724,4.505300966798568,9.892535812453017,12.377776159696955,39.13105148934389,18.67910015267911,41.37239355375021,12.04808973610764,9.4466414773451,11.45039328260225,2.877890282228125,606.0427056488479
47.93867063998025,4.179766676918924,9.616525427015873,12.06702356185891,40.7637335641072,18.9175497654096,41.91324793879919,12.90601321090192,11.360688300284414,11.423375744322026,2.516254299559175,606.033988080053
47.93923678186382,4.373465573732972,10.04594494695375,8.511174253631749,43.224585295417604,16.900687059911544,45.279673523323126,14.901133288202786,11.523211499362917,9.070810565257139,2.0035444774117694,606.0322896544021
47.94608760977095,3.756012425394552,9.598687791060714,9.93936477039203,44.09883557668018,16.393425575297556,46.16370580710573,15.40963624230655,12.631642546953483,8.595205776209117,2.5112479338042872,606.0117371706801
47.95047628121558,4.839817058287357,10.139056165910347,10.842673731094285,41.6660891502404,17.431305685022846,46.92465269718397,11.847398023356215,12.676797572383487,10.95831936471092,2.0154349550848947,605.9985711563568
47.950675108687584,4.452514999146715,11.860988206083384,8.625944780989522,41.969470942342824,16.7375883929888,45.72297984356554,15.204422218451429,14.453245811174813,8.634158426926072,2.534524240549576,605.9979746739336
47.95224384072276,4.386678680478163,9.718307948991324,11.22474226943269,42.487895259539435,18.106217177728098,41.40499984382653,13.074603248689577,11.7027743010242,10.91041390610153,2.915915581683522,605.9932684778323
47.95359872673488,4.159202138594846,11.450192816164947,8.137767180828366,43.87027299268753,16.492825135377736,46.291035181590765,16.015655068069066,15.03606353766462,9.187763883894165,2.0179706581421772,605.9892038197868
47.95514469025398,4.399580498029725,10.897992383793767,10.30284809074727,41.20896146952806,18.4520249524293,44.39974711506446,12.847774831047001,11.162342114541499,9.434070358889917,2.035812580287226,605.9845659292332
47.96105084795221,4.543694447284596,12.40585042254761,7.397832740165584,42.52463764033298,16.341844506882193,45.77747336311091,17.358899006809036,14.01080844315684,9.05731626773992,2.0014533919052946,605.9668474561404
47.968152206156134,4.484817054811523,9.900352853382644,11.544319743577505,41.67822838818999,19.293109949583158,41.105518593215535,13.668451266557687,10.684088291978902,11.047311018328706,2.018245921294345,605.9455433815237
47.975179949652805,4.1507310506889485,9.817825667576576,9.602653245278965,43.91012489534223,16.054018018661658,46.21134650540645,13.320517383347232,11.604993228072695,8.594422396647317,2.9138581360064575,605.9244601510436
47.97519198908807,3.953217984256926,9.915546280204502,9.60928599346379,43.003968638114955,16.14894462051414,45.844801505673885,13.368209407356048,12.448487190064268,8.64457749681183,2.678950401101313,605.9244240327243
47.993142257226864,4.426084055760834,9.804759773053943,12.594161232930624,40.78905990532704,18.632448966598385,40.44161056980496,11.450457666748516,11.075911925752408,10.798073996249899,2.535572163445643,605.8705732283197
