,net_profit,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/stoploss,config/squee,config/lookback,config/ema_length,config/conv,config/length,config/lengthMA,config/lengthSignal,config/fast,config/slow,config/signal,config/net_profit,logdir
15,0.0,26.427116312521623,2.9371101642855235,12.06776705240193,9.259218886250684,71.35416651740256,4.009232384289227,26.11435855596846,12.052554561161545,7.000960639040078,20.09570934057011,24.660855420914082,1723148241,,False,1,bfb70fdc,2024-08-09_01-47-21,8.502140283584595,8.502140283584595,131232,compute8,192.168.10.11,8.502140283584595,1,26.427116312521623,2.9371101642855235,12.06776705240193,9.259218886250684,71.35416651740256,4.009232384289227,26.11435855596846,12.052554561161545,7.000960639040078,20.09570934057011,24.660855420914082,0.0,bfb70fdc
16,154.71668567993765,27.08331432006344,2.78616952320672,11.740633713416381,8.50834727355919,71.32808980305524,3.6429137745211055,26.306055003637663,12.066711665073827,6.853075815923888,20.07992027961462,25.185801549586557,1723148243,,False,1,8547a0e4,2024-08-09_01-47-23,7.841773748397827,7.841773748397827,132125,compute8,192.168.10.11,7.841773748397827,1,27.08331432006344,2.78616952320672,11.740633713416381,8.50834727355919,71.32808980305524,3.6429137745211055,26.306055003637663,12.066711665073827,6.853075815923888,20.07992027961462,25.185801549586557,154.71668567993765,8547a0e4
17,0.004356197368849417,25.986109808708648,6.37276953467177,24.5100069023921,25.71368870703496,40.85764852650446,29.92021750780082,28.072074382459554,8.682899018822216,8.593033275402114,14.826766275888666,19.125938699783145,1723148246,,False,1,ae81b4fb,2024-08-09_01-47-26,8.304848909378052,8.304848909378052,132695,compute8,192.168.10.11,8.304848909378052,1,25.986109808708648,6.37276953467177,24.5100069023921,25.71368870703496,40.85764852650446,29.92021750780082,28.072074382459554,8.682899018822216,8.593033275402114,14.826766275888666,19.125938699783145,0.004356197368849417,ae81b4fb
18,81.10106818429402,10.770071701275679,5.5151984792940345,29.201477575376877,31.993156175294722,37.36241405029185,5.077224496386988,25.81569690375385,20.12928094698238,19.356933268915384,18.550774737523163,29.357574918424653,1723148251,,False,1,e7eb2561,2024-08-09_01-47-31,8.71832013130188,8.71832013130188,133466,compute8,192.168.10.11,8.71832013130188,1,10.770071701275679,5.5151984792940345,29.201477575376877,31.993156175294722,37.36241405029185,5.077224496386988,25.81569690375385,20.12928094698238,19.356933268915384,18.550774737523163,29.357574918424653,81.10106818429402,e7eb2561
19,-5.814271739598312,3.69934946481959,6.72332900574582,10.73344895685153,30.239718053996,29.659474833292116,26.07140595861029,47.60116951407637,10.83524450797937,3.200915663336169,10.926622190727786,7.749342863883044,1723148253,,False,1,f91fbbe3,2024-08-09_01-47-33,7.422216892242432,7.422216892242432,134120,compute8,192.168.10.11,7.422216892242432,1,3.69934946481959,6.72332900574582,10.73344895685153,30.239718053996,29.659474833292116,26.07140595861029,47.60116951407637,10.83524450797937,3.200915663336169,10.926622190727786,7.749342863883044,-5.814271739598312,f91fbbe3
20,237.8365978132297,45.95338934701314,9.534924106460739,9.020144659181543,13.124365963495595,49.53746089761269,6.292707332664776,43.59286659045776,9.64304467890538,8.515072882616845,27.681843003492634,6.732079634521943,1723148255,,False,1,7acd41e0,2024-08-09_01-47-35,7.577636957168579,7.577636957168579,134901,compute8,192.168.10.11,7.577636957168579,1,45.95338934701314,9.534924106460739,9.020144659181543,13.124365963495595,49.53746089761269,6.292707332664776,43.59286659045776,9.64304467890538,8.515072882616845,27.681843003492634,6.732079634521943,237.8365978132297,7acd41e0
21,0.0,25.889629694027956,1.30608691528863,28.575527597347328,13.91677803502482,69.28338792370286,4.675033858651201,25.1717280507058,16.258869511754256,7.069674756390841,18.401386400261792,7.956919929793574,1723148262,,False,1,b679d4ea,2024-08-09_01-47-42,9.087225675582886,9.087225675582886,135414,compute8,192.168.10.11,9.087225675582886,1,25.889629694027956,1.30608691528863,28.575527597347328,13.91677803502482,69.28338792370286,4.675033858651201,25.1717280507058,16.258869511754256,7.069674756390841,18.401386400261792,7.956919929793574,0.0,b679d4ea
22,2.6428298591663504e-15,28.331620435690418,7.369288867156662,9.059641239767576,10.909859647483142,28.858769702735497,22.23448207066416,15.090053861026703,5.974038998174965,17.727537227445588,11.695917514411352,15.91924350683606,1723148264,,False,1,7b4a17a6,2024-08-09_01-47-44,8.229485988616943,8.229485988616943,136250,compute8,192.168.10.11,8.229485988616943,1,28.331620435690418,7.369288867156662,9.059641239767576,10.909859647483142,28.858769702735497,22.23448207066416,15.090053861026703,5.974038998174965,17.727537227445588,11.695917514411352,15.91924350683606,2.6428298591663504e-15,7b4a17a6
23,131.57211525548672,46.01440418340838,9.744250379305086,8.927388981570981,13.016655378191796,49.4986175106752,6.116218229362023,43.58108306119903,9.594078151710804,8.46396987298137,27.700304053643958,6.601124773599379,1723148267,,False,1,a6c4e405,2024-08-09_01-47-47,8.495606422424316,8.495606422424316,137008,compute8,192.168.10.11,8.495606422424316,1,46.01440418340838,9.744250379305086,8.927388981570981,13.016655378191796,49.4986175106752,6.116218229362023,43.58108306119903,9.594078151710804,8.46396987298137,27.700304053643958,6.601124773599379,131.57211525548672,a6c4e405
24,131.66989089494314,46.00370641076648,9.63116112347276,8.853355875352168,13.150916053477436,49.31319829136352,6.167560399501305,43.587276182001375,9.71470875041623,8.585096193404372,27.600465722453887,6.740778796915997,1723148273,,False,1,2d786b62,2024-08-09_01-47-53,8.927098989486694,8.927098989486694,137726,compute8,192.168.10.11,8.927098989486694,1,46.00370641076648,9.63116112347276,8.853355875352168,13.150916053477436,49.31319829136352,6.167560399501305,43.587276182001375,9.71470875041623,8.585096193404372,27.600465722453887,6.740778796915997,131.66989089494314,2d786b62
25,237.436102708363,45.99998562416283,9.585824175214954,9.140524572724878,13.247779729398705,49.65658905470767,6.423301722207276,43.65423115594428,9.754541271891487,8.627002928851297,27.76322715603984,6.827317736709164,1723148274,,False,1,2e39aa72,2024-08-09_01-47-54,7.3077592849731445,7.3077592849731445,138444,compute8,192.168.10.11,7.3077592849731445,1,45.99998562416283,9.585824175214954,9.140524572724878,13.247779729398705,49.65658905470767,6.423301722207276,43.65423115594428,9.754541271891487,8.627002928851297,27.76322715603984,6.827317736709164,237.436102708363,2e39aa72
26,237.18312014075423,46.029439518322654,9.698977952870804,9.001121208084335,13.097348450534582,49.4223917025686,6.047939292439102,43.63000276808363,9.647428386283952,8.518314609702278,27.666228158112272,6.692637110316265,1723148277,,False,1,6acaee14,2024-08-09_01-47-57,7.854525327682495,7.854525327682495,139173,compute8,192.168.10.11,7.854525327682495,1,46.029439518322654,9.698977952870804,9.001121208084335,13.097348450534582,49.4223917025686,6.047939292439102,43.63000276808363,9.647428386283952,8.518314609702278,27.666228158112272,6.692637110316265,237.18312014075423,6acaee14
27,238.55313151068768,45.87012064073662,9.55380964283805,9.132373931151907,13.23679063722605,49.59054795710897,6.461537887368993,43.60900700409392,9.709955109578628,8.584895661130627,27.656683722041734,6.844807839616114,1723148282,,False,1,e80180e9,2024-08-09_01-48-02,8.120923042297363,8.120923042297363,139904,compute8,192.168.10.11,8.120923042297363,1,45.87012064073662,9.55380964283805,9.132373931151907,13.23679063722605,49.59054795710897,6.461537887368993,43.60900700409392,9.709955109578628,8.584895661130627,27.656683722041734,6.844807839616114,238.55313151068768,e80180e9
28,0.005898238832531193,39.41725217836453,1.3763490894290753,28.109342839238238,11.07437425378735,54.66004535396033,20.574437046074387,34.348099478038606,25.4316943689518,6.560313244069808,10.249746608815673,15.314187594359073,1723148285,,False,1,130111c5,2024-08-09_01-48-05,7.553310394287109,7.553310394287109,140726,compute8,192.168.10.11,7.553310394287109,1,39.41725217836453,1.3763490894290753,28.109342839238238,11.07437425378735,54.66004535396033,20.574437046074387,34.348099478038606,25.4316943689518,6.560313244069808,10.249746608815673,15.314187594359073,0.005898238832531193,130111c5
29,320.6207956545695,41.294801086358696,2.1623695054781225,12.210820735133446,30.282923472490804,60.83268852866031,15.785441772828792,51.25708164460003,22.27124285105984,11.523212402992268,37.58564348511462,6.966994861672612,1723148289,,False,1,f1370506,2024-08-09_01-48-09,9.345472574234009,9.345472574234009,141523,compute8,192.168.10.11,9.345472574234009,1,41.294801086358696,2.1623695054781225,12.210820735133446,30.282923472490804,60.83268852866031,15.785441772828792,51.25708164460003,22.27124285105984,11.523212402992268,37.58564348511462,6.966994861672612,320.6207956545695,f1370506
30,50.80170517145598,17.39829482855109,6.148289706064424,26.2200116335207,22.688092720792927,61.47943517997369,2.1052831608741887,27.30853926270372,23.208490431910086,4.750333858543941,37.65561412256289,27.093910193014697,1723148296,,False,1,b788cba4,2024-08-09_01-48-16,8.692557573318481,8.692557573318481,142370,compute8,192.168.10.11,8.692557573318481,1,17.39829482855109,6.148289706064424,26.2200116335207,22.688092720792927,61.47943517997369,2.1052831608741887,27.30853926270372,23.208490431910086,4.750333858543941,37.65561412256289,27.093910193014697,50.80170517145598,b788cba4
31,6.145418077255283,14.830200393736598,4.331966819228726,28.90400732003967,7.757072868500038,49.882864604416255,12.273826929167555,35.53479138015247,3.5915520768676092,12.11251766303769,40.70364314021888,24.692765444315157,1723148298,,False,1,7de208c4,2024-08-09_01-48-18,7.919702053070068,7.919702053070068,143166,compute8,192.168.10.11,7.919702053070068,1,14.830200393736598,4.331966819228726,28.90400732003967,7.757072868500038,49.882864604416255,12.273826929167555,35.53479138015247,3.5915520768676092,12.11251766303769,40.70364314021888,24.692765444315157,6.145418077255283,7de208c4
32,320.3562051455374,41.360948713622925,2.2162839481785492,12.328799960915276,30.329858649671078,60.925149235751405,15.934374714928497,51.284871660644626,22.331122079483876,11.630051915594276,37.63112033433312,7.110235779506363,1723148312,,False,1,ceef5360,2024-08-09_01-48-32,8.248265504837036,8.248265504837036,143761,compute8,192.168.10.11,8.248265504837036,1,41.360948713622925,2.2162839481785492,12.328799960915276,30.329858649671078,60.925149235751405,15.934374714928497,51.284871660644626,22.331122079483876,11.630051915594276,37.63112033433312,7.110235779506363,320.3562051455374,ceef5360
33,320.3119803914742,41.37200490213683,2.219057192790727,12.32401343822548,30.344327140202576,60.93153211102336,15.907011535794743,51.30274051107785,22.336654620201603,11.627243863022617,37.645847843322976,7.083883565616817,1723148315,,False,1,1817eff4,2024-08-09_01-48-35,8.018131971359253,8.018131971359253,144980,compute8,192.168.10.11,8.018131971359253,1,41.37200490213683,2.219057192790727,12.32401343822548,30.344327140202576,60.93153211102336,15.907011535794743,51.30274051107785,22.336654620201603,11.627243863022617,37.645847843322976,7.083883565616817,320.3119803914742,1817eff4
34,320.34006951600895,41.364982621002405,2.2289341314104893,12.318873585925198,30.3364784206311,60.925641637279284,15.920282224246357,51.29406825296792,22.32056110172762,11.621624868785098,37.64642667382232,7.096909324113331,1723148318,,False,1,bc7bef44,2024-08-09_01-48-38,7.82633900642395,7.82633900642395,145776,compute8,192.168.10.11,7.82633900642395,1,41.364982621002405,2.2289341314104893,12.318873585925198,30.3364784206311,60.925641637279284,15.920282224246357,51.29406825296792,22.32056110172762,11.621624868785098,37.64642667382232,7.096909324113331,320.34006951600895,bc7bef44
35,320.3844066160091,41.35389834600282,2.2330253355115635,12.315385645581618,30.340561588485606,60.92974935629729,15.924415729189398,51.29814110876829,22.32549638057851,11.618130876039233,37.62684104563498,7.101039885077729,1723148325,,False,1,c6f3c4f4,2024-08-09_01-48-45,8.889877319335938,8.889877319335938,146554,compute8,192.168.10.11,8.889877319335938,1,41.35389834600282,2.2330253355115635,12.315385645581618,30.340561588485606,60.92974935629729,15.924415729189398,51.29814110876829,22.32549638057851,11.618130876039233,37.62684104563498,7.101039885077729,320.3844066160091,c6f3c4f4
36,1.993399760564854e-09,4.780900377162073,9.753437950245015,16.15403526997646,8.879952439024294,35.64741188613239,35.039067528023004,15.333286127249492,13.868557206468326,4.5311132714751885,11.078717429043085,15.0678847596179,1723148328,,False,1,c4fc6df4,2024-08-09_01-48-48,8.753719568252563,8.753719568252563,147417,compute8,192.168.10.11,8.753719568252563,1,4.780900377162073,9.753437950245015,16.15403526997646,8.879952439024294,35.64741188613239,35.039067528023004,15.333286127249492,13.868557206468326,4.5311132714751885,11.078717429043085,15.0678847596179,1.993399760564854e-09,c4fc6df4
37,170.39282567346538,43.28909746496905,8.48336136350618,10.997216905577188,32.24934306537861,64.24146927634376,13.922598970785007,46.64979770327586,24.092302286174554,12.0736588928739,35.514056437457086,9.352457414138403,1723148334,,False,1,09524b6c,2024-08-09_01-48-54,7.8088274002075195,7.8088274002075195,148268,compute8,192.168.10.11,7.8088274002075195,1,43.28909746496905,8.48336136350618,10.997216905577188,32.24934306537861,64.24146927634376,13.922598970785007,46.64979770327586,24.092302286174554,12.0736588928739,35.514056437457086,9.352457414138403,170.39282567346538,09524b6c
38,200.0,45.14706091728245,5.480178054598554,10.18320286029802,15.660049618148898,49.08090880949705,3.9550008897451088,43.87622402186217,9.48632595058915,9.092194284298778,29.409317827731993,3.4571917169455935,1723148337,,False,1,713f4518,2024-08-09_01-48-57,8.35567331314087,8.35567331314087,149130,compute8,192.168.10.11,8.35567331314087,1,45.14706091728245,5.480178054598554,10.18320286029802,15.660049618148898,49.08090880949705,3.9550008897451088,43.87622402186217,9.48632595058915,9.092194284298778,29.409317827731993,3.4571917169455935,200.0,713f4518
39,88.87663620748208,22.93084094813323,0.307456862053912,16.441406506029978,31.892319387221978,66.63741459356363,11.59457409717895,49.813736873689685,21.45058626418853,13.461838093509396,41.41775898839231,20.29004241882345,1723148344,,False,1,08f08c4d,2024-08-09_01-49-04,8.41387939453125,8.41387939453125,149884,compute8,192.168.10.11,8.41387939453125,1,22.93084094813323,0.307456862053912,16.441406506029978,31.892319387221978,66.63741459356363,11.59457409717895,49.813736873689685,21.45058626418853,13.461838093509396,41.41775898839231,20.29004241882345,88.87663620748208,08f08c4d
40,200.0,41.30944600725521,8.581296817542006,13.09399896253084,15.859039338668437,47.645342207125644,3.60035745638355,51.67873774458026,11.526240251025415,10.110643971718323,28.888706964160868,8.322366104872614,1723148349,,False,1,46da6744,2024-08-09_01-49-09,9.979125499725342,9.979125499725342,150840,compute8,192.168.10.11,9.979125499725342,1,41.30944600725521,8.581296817542006,13.09399896253084,15.859039338668437,47.645342207125644,3.60035745638355,51.67873774458026,11.526240251025415,10.110643971718323,28.888706964160868,8.322366104872614,200.0,46da6744
41,270.8547829968884,45.32260850155485,7.478228611516698,9.47381479245999,17.472820178659187,48.5658395545197,6.659648105722377,38.67815535874522,5.079588719349621,14.548606754699442,30.32206405862934,3.984606252699114,1723148358,,False,1,53b17345,2024-08-09_01-49-18,12.375599384307861,12.375599384307861,151624,compute8,192.168.10.11,12.375599384307861,1,45.32260850155485,7.478228611516698,9.47381479245999,17.472820178659187,48.5658395545197,6.659648105722377,38.67815535874522,5.079588719349621,14.548606754699442,30.32206405862934,3.984606252699114,270.8547829968884,53b17345
42,0.5126659691119815,4.315436344705254,3.141985885896048,5.365240047622015,29.88527326609824,35.84149591125168,23.995070672071623,21.919703242408332,14.810088417170995,5.899950805415159,16.81245852170291,3.9833020027516146,1723148359,,False,1,33c21e7c,2024-08-09_01-49-19,9.001562595367432,9.001562595367432,152433,compute8,192.168.10.11,9.001562595367432,1,4.315436344705254,3.141985885896048,5.365240047622015,29.88527326609824,35.84149591125168,23.995070672071623,21.919703242408332,14.810088417170995,5.899950805415159,16.81245852170291,3.9833020027516146,0.5126659691119815,33c21e7c
43,1.726715462995622,0.6033794388222213,5.208819550270988,17.944055238851014,22.311593148029502,58.33404315014113,19.08938610209075,38.081163565615874,16.924688336309504,12.677869919029481,37.30714092311793,28.063590692139623,1723148376,,False,1,2007dc16,2024-08-09_01-49-36,9.797192573547363,9.797192573547363,153220,compute8,192.168.10.11,9.797192573547363,1,0.6033794388222213,5.208819550270988,17.944055238851014,22.311593148029502,58.33404315014113,19.08938610209075,38.081163565615874,16.924688336309504,12.677869919029481,37.30714092311793,28.063590692139623,1.726715462995622,2007dc16
44,-0.024438898420661208,23.21807949598378,7.5428421418282685,27.236795300369767,25.93816716584816,63.281439917289596,36.55133088174177,47.80290521263767,12.500584401067979,22.10579218017007,13.367886458639417,26.603666639535152,1723148376,,False,1,eac809b7,2024-08-09_01-49-36,6.978929042816162,6.978929042816162,154273,compute8,192.168.10.11,6.978929042816162,1,23.21807949598378,7.5428421418282685,27.236795300369767,25.93816716584816,63.281439917289596,36.55133088174177,47.80290521263767,12.500584401067979,22.10579218017007,13.367886458639417,26.603666639535152,-0.024438898420661208,eac809b7
45,3.442193073907134,41.462784491811746,0.12328797262149416,6.191394125677042,29.747553404216013,45.52760335245253,16.507666848620033,19.806932923374337,5.5122759292528105,25.31929259693352,9.057777854140891,17.728886937490103,1723148393,,False,1,c48b42a5,2024-08-09_01-49-53,8.134247779846191,8.134247779846191,154973,compute8,192.168.10.11,8.134247779846191,1,41.462784491811746,0.12328797262149416,6.191394125677042,29.747553404216013,45.52760335245253,16.507666848620033,19.806932923374337,5.5122759292528105,25.31929259693352,9.057777854140891,17.728886937490103,3.442193073907134,c48b42a5
46,263.65098000128637,49.974509999356634,8.642321516920218,14.434687738479827,13.365897384797382,48.963758705404885,6.715347870680324,38.700211375349184,12.082530062999318,18.532072929682627,31.489339773438786,5.2680252290419425,1723148397,,False,1,6e73417e,2024-08-09_01-49-57,7.721309661865234,7.721309661865234,155845,compute8,192.168.10.11,7.721309661865234,1,49.974509999356634,8.642321516920218,14.434687738479827,13.365897384797382,48.963758705404885,6.715347870680324,38.700211375349184,12.082530062999318,18.532072929682627,31.489339773438786,5.2680252290419425,263.65098000128637,6e73417e
47,0.0,39.95406148112492,0.5630338082631203,14.619727702364811,15.980136269459544,55.54447574637322,2.7427591724351053,44.13686417834619,12.357674694666517,7.876465303689782,29.110822764636836,6.7886208976799445,1723148405,,False,1,2511baf6,2024-08-09_01-50-05,7.800948619842529,7.800948619842529,156690,compute8,192.168.10.11,7.800948619842529,1,39.95406148112492,0.5630338082631203,14.619727702364811,15.980136269459544,55.54447574637322,2.7427591724351053,44.13686417834619,12.357674694666517,7.876465303689782,29.110822764636836,6.7886208976799445,0.0,2511baf6
48,-0.11334553215420762,45.206672766082114,5.034405985142661,13.389010524334678,33.22536702005683,66.01728281619523,13.523536016282849,41.40284538722612,23.38146603061751,15.083944304990425,40.02057162076794,13.504770155981124,1723148412,,False,1,ad59d848,2024-08-09_01-50-12,11.47618818283081,11.47618818283081,157551,compute8,192.168.10.11,11.47618818283081,1,45.206672766082114,5.034405985142661,13.389010524334678,33.22536702005683,66.01728281619523,13.523536016282849,41.40284538722612,23.38146603061751,15.083944304990425,40.02057162076794,13.504770155981124,-0.11334553215420762,ad59d848
