stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
15.908664873512734,1.3947187232406686,21.73361929244775,17.41571922104238,33.87370388864594,20.365567990199654,28.988041763111397,15.208999594008388,12.906072006992101,35.53652872773373,20.05342066660235,4627.164102685418
