,net_profit,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/stoploss,config/squee,config/lookback,config/ema_length,config/conv,config/length,config/lengthMA,config/lengthSignal,config/fast,config/slow,config/signal,config/net_profit,logdir
0,5.649285022378177,1.0292247147901223,7.080725777960454,6.452090304204987,33.57071488588757,45.60338558582603,24.74902239948739,19.928708336812587,6.055857528741269,20.299848545285126,28.4379103992691,26.252932081698184,1723148181,,False,1,3360df45,2024-08-09_01-46-21,10.237534761428833,10.237534761428833,112378,compute8,192.168.10.11,10.237534761428833,1,1.0292247147901223,7.080725777960454,6.452090304204987,33.57071488588757,45.60338558582603,24.74902239948739,19.928708336812587,6.055857528741269,20.299848545285126,28.4379103992691,26.252932081698184,5.649285022378177,3360df45
1,0.0,6.974693032602092,6.118528947223795,18.11891079080595,30.14083658321223,73.58576305161372,8.909348753869823,20.969371374430487,9.91029831694798,7.308477766956904,17.901790766733427,14.094460521979242,1723148181,,False,1,ffa22b1d,2024-08-09_01-46-21,8.099483489990234,8.099483489990234,117694,compute8,192.168.10.11,8.099483489990234,1,6.974693032602092,6.118528947223795,18.11891079080595,30.14083658321223,73.58576305161372,8.909348753869823,20.969371374430487,9.91029831694798,7.308477766956904,17.901790766733427,14.094460521979242,0.0,ffa22b1d
2,50.29046562692379,3.252579649263976,1.7052412368729153,19.810364221551062,16.62449345551706,41.730798481155254,31.836686532934518,21.58760372201767,15.370095398753902,13.401749605425898,28.656524964648906,3.3006115561599363,1723148183,,False,1,212fea1d,2024-08-09_01-46-23,7.345242023468018,7.345242023468018,118661,compute8,192.168.10.11,7.345242023468018,1,3.252579649263976,1.7052412368729153,19.810364221551062,16.62449345551706,41.730798481155254,31.836686532934518,21.58760372201767,15.370095398753902,13.401749605425898,28.656524964648906,3.3006115561599363,50.29046562692379,212fea1d
3,0.0,45.4660201039391,0.34388521115218396,16.003812343490033,34.00332895916222,72.59762025090666,13.575323228588086,17.71154033224259,19.79005868931608,22.209933702911528,24.836014943783187,5.417070575653807,1723148185,,False,1,ed5dfa5a,2024-08-09_01-46-25,7.400786638259888,7.400786638259888,119695,compute8,192.168.10.11,7.400786638259888,1,45.4660201039391,0.34388521115218396,16.003812343490033,34.00332895916222,72.59762025090666,13.575323228588086,17.71154033224259,19.79005868931608,22.209933702911528,24.836014943783187,5.417070575653807,0.0,ed5dfa5a
4,57.24797569663332,29.894998940554256,8.948273504276488,29.239615694113965,25.213146246265477,40.1626591352008,21.762584804756813,34.77499061504463,6.806215843663703,9.792776902235275,39.94296401318243,23.703719054111207,1723148188,,False,1,f3b729fb,2024-08-09_01-46-28,7.562465190887451,7.562465190887451,120679,compute8,192.168.10.11,7.562465190887451,1,29.894998940554256,8.948273504276488,29.239615694113965,25.213146246265477,40.1626591352008,21.762584804756813,34.77499061504463,6.806215843663703,9.792776902235275,39.94296401318243,23.703719054111207,57.24797569663332,f3b729fb
5,0.0,27.134804157912424,2.8093450968738076,11.783725794347397,8.566282559505666,71.32808904608649,3.7186369786004465,26.362552569004045,12.105609531926532,6.89957156047863,20.129613107582035,25.20465025625402,1723148194,,False,1,71610177,2024-08-09_01-46-34,9.086851596832275,9.086851596832275,121732,compute8,192.168.10.11,9.086851596832275,1,27.134804157912424,2.8093450968738076,11.783725794347397,8.566282559505666,71.32808904608649,3.7186369786004465,26.362552569004045,12.105609531926532,6.89957156047863,20.129613107582035,25.20465025625402,0.0,71610177
6,-0.11746579349735975,38.56351733429729,7.2900716804098735,5.13805292809006,29.26371244186715,34.62343857381384,39.50170359081966,43.34530123327298,7.166607719888482,3.8637660919942705,32.03314969081898,24.832919996735356,1723148195,,False,1,ef2450ba,2024-08-09_01-46-35,7.279913902282715,7.279913902282715,122791,compute8,192.168.10.11,7.279913902282715,1,38.56351733429729,7.2900716804098735,5.13805292809006,29.26371244186715,34.62343857381384,39.50170359081966,43.34530123327298,7.166607719888482,3.8637660919942705,32.03314969081898,24.832919996735356,-0.11746579349735975,ef2450ba
7,13.072299052237389,31.877873567760656,7.29606178338064,6.588958757150591,16.395506127783904,31.480098631502248,34.797930183272555,37.6853288194472,10.603348646168879,4.896726488128243,19.0562329489094,10.707505008038542,1723148200,,False,1,b356996c,2024-08-09_01-46-40,8.986576080322266,8.986576080322266,123642,compute8,192.168.10.11,8.986576080322266,1,31.877873567760656,7.29606178338064,6.588958757150591,16.395506127783904,31.480098631502248,34.797930183272555,37.6853288194472,10.603348646168879,4.896726488128243,19.0562329489094,10.707505008038542,13.072299052237389,b356996c
8,46.66744211388581,1.2709563372047594,4.275410183585496,24.274179498864026,19.69423282969653,69.69899890108735,29.10330191447381,42.909831847442106,16.593207136806903,4.989856148457543,25.772916198987797,15.82627669820294,1723148200,,False,1,be7f435b,2024-08-09_01-46-40,7.128544807434082,7.128544807434082,124434,compute8,192.168.10.11,7.128544807434082,1,1.2709563372047594,4.275410183585496,24.274179498864026,19.69423282969653,69.69899890108735,29.10330191447381,42.909831847442106,16.593207136806903,4.989856148457543,25.772916198987797,15.82627669820294,46.66744211388581,be7f435b
9,261.67460899914903,3.8489954914396494,2.2879816549162246,11.232305728721872,6.911446384915293,33.07089706868531,13.945527280900414,33.32568626425871,25.59672832207842,17.91026028159451,33.68873871046365,13.490721844997633,1723148203,,False,1,b1bda6b1,2024-08-09_01-46-43,7.036471366882324,7.036471366882324,125286,compute8,192.168.10.11,7.036471366882324,1,3.8489954914396494,2.2879816549162246,11.232305728721872,6.911446384915293,33.07089706868531,13.945527280900414,33.32568626425871,25.59672832207842,17.91026028159451,33.68873871046365,13.490721844997633,261.67460899914903,b1bda6b1
10,40.77769882560938,1.7714766571298832,1.340472118289781,13.125565359104316,6.0,29.213093063780093,10.431683556468752,36.083673892141995,28.0,19.047702837892672,37.049423804991534,12.037708693915125,1723148215,,False,1,38eeffec,2024-08-09_01-46-55,7.440133094787598,7.440133094787598,126501,compute8,192.168.10.11,7.440133094787598,1,1.7714766571298832,1.340472118289781,13.125565359104316,6.0,29.213093063780093,10.431683556468752,36.083673892141995,28.0,19.047702837892672,37.049423804991534,12.037708693915125,40.77769882560938,38eeffec
11,40.77746230738741,1.7715236284760087,1.33956372099072,13.128084698970884,6.0,29.213202167521853,10.433436710378256,36.08089952390695,28.0,19.049951518820375,37.051516161614735,12.038409188171455,1723148220,,False,1,9a0b28ae,2024-08-09_01-47-00,7.759584665298462,7.759584665298462,127097,compute8,192.168.10.11,7.759584665298462,1,1.7715236284760087,1.33956372099072,13.128084698970884,6.0,29.213202167521853,10.433436710378256,36.08089952390695,28.0,19.049951518820375,37.051516161614735,12.038409188171455,40.77746230738741,9a0b28ae
12,139.67482518320764,4.170523670950403,2.3853896755878656,11.39417436285797,7.127660670114498,33.36780929616886,14.149881763067908,33.48701044838211,25.663183471435662,18.015701199646486,33.78964063115487,13.63942267984492,1723148224,,False,1,bf52d3d2,2024-08-09_01-47-04,8.128100395202637,8.128100395202637,127853,compute8,192.168.10.11,8.128100395202637,1,4.170523670950403,2.3853896755878656,11.39417436285797,7.127660670114498,33.36780929616886,14.149881763067908,33.48701044838211,25.663183471435662,18.015701199646486,33.78964063115487,13.63942267984492,139.67482518320764,bf52d3d2
