,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
122,10,2,14,24,50,20,30,7,10,30,10,271.6499999999978
123,10,2,14,24,50,20,30,7,10,30,13,271.6499999999978
124,10,2,14,24,50,20,30,7,10,30,16,271.6499999999978
125,10,2,14,24,50,20,30,7,13,20,10,271.6499999999978
126,10,2,14,24,50,20,30,7,13,20,13,271.6499999999978
127,10,2,14,24,50,20,30,7,13,20,16,271.6499999999978
128,10,2,14,24,50,20,30,7,13,25,10,271.6499999999978
129,10,2,14,24,50,20,30,7,13,25,13,271.6499999999978
130,10,2,14,24,50,20,30,7,13,25,16,271.6499999999978
131,10,2,14,24,50,20,30,7,13,30,10,271.6499999999978
132,10,2,14,24,50,20,30,7,13,30,13,271.6499999999978
133,10,2,14,24,50,20,30,7,13,30,16,271.6499999999978
134,10,2,14,24,50,20,30,7,16,20,10,271.6499999999978
135,10,2,14,24,50,20,30,7,16,20,13,271.6499999999978
136,10,2,14,24,50,20,30,7,16,20,16,271.6499999999978
137,10,2,14,24,50,20,30,7,16,25,10,271.6499999999978
138,10,2,14,24,50,20,30,7,16,25,13,271.6499999999978
139,10,2,14,24,50,20,30,7,16,25,16,271.6499999999978
140,10,2,14,24,50,20,30,7,16,30,10,271.6499999999978
141,10,2,14,24,50,20,30,7,16,30,13,271.6499999999978
142,10,2,14,24,50,20,30,7,16,30,16,271.6499999999978
143,10,2,14,24,50,20,30,9,10,20,10,324.99999999999636
144,10,2,14,24,50,20,30,9,10,20,13,346.24999999999636
145,10,2,14,24,50,20,30,9,10,20,16,346.24999999999636
146,10,2,14,24,50,20,30,9,10,25,10,324.99999999999636
147,10,2,14,24,50,20,30,9,10,25,13,346.24999999999636
148,10,2,14,24,50,20,30,9,10,25,16,271.6499999999978
149,10,2,14,24,50,20,30,9,10,30,10,324.99999999999636
150,10,2,14,24,50,20,30,9,10,30,13,271.6499999999978
151,10,2,14,24,50,20,30,9,10,30,16,271.6499999999978
152,10,2,14,24,50,20,30,9,13,20,10,324.99999999999636
153,10,2,14,24,50,20,30,9,13,20,13,346.24999999999636
154,10,2,14,24,50,20,30,9,13,20,16,271.6499999999978
155,10,2,14,24,50,20,30,9,13,25,10,346.24999999999636
156,10,2,14,24,50,20,30,9,13,25,13,271.6499999999978
157,10,2,14,24,50,20,30,9,13,25,16,271.6499999999978
158,10,2,14,24,50,20,30,9,13,30,10,346.24999999999636
159,10,2,14,24,50,20,30,9,13,30,13,271.6499999999978
160,10,2,14,24,50,20,30,9,13,30,16,271.6499999999978
161,10,2,14,24,50,20,30,9,16,20,10,346.24999999999636
162,10,2,14,24,50,20,30,9,16,20,13,271.6499999999978
163,10,2,14,24,50,20,30,9,16,20,16,271.6499999999978
164,10,2,14,24,50,20,30,9,16,25,10,271.6499999999978
165,10,2,14,24,50,20,30,9,16,25,13,271.6499999999978
166,10,2,14,24,50,20,30,9,16,25,16,271.6499999999978
167,10,2,14,24,50,20,30,9,16,30,10,271.6499999999978
168,10,2,14,24,50,20,30,9,16,30,13,271.6499999999978
169,10,2,14,24,50,20,30,9,16,30,16,271.6499999999978
170,10,2,14,24,50,20,30,11,10,20,10,304.8999999999978
171,10,2,14,24,50,20,30,11,10,20,13,326.1499999999978
172,10,2,14,24,50,20,30,11,10,20,16,326.1499999999978
173,10,2,14,24,50,20,30,11,10,25,10,304.8999999999978
174,10,2,14,24,50,20,30,11,10,25,13,326.1499999999978
175,10,2,14,24,50,20,30,11,10,25,16,251.54999999999927
176,10,2,14,24,50,20,30,11,10,30,10,304.8999999999978
177,10,2,14,24,50,20,30,11,10,30,13,251.54999999999927
178,10,2,14,24,50,20,30,11,10,30,16,251.54999999999927
179,10,2,14,24,50,20,30,11,13,20,10,304.8999999999978
180,10,2,14,24,50,20,30,11,13,20,13,326.1499999999978
181,10,2,14,24,50,20,30,11,13,20,16,251.54999999999927
182,10,2,14,24,50,20,30,11,13,25,10,326.1499999999978
183,10,2,14,24,50,20,30,11,13,25,13,251.54999999999927
184,10,2,14,24,50,20,30,11,13,25,16,251.54999999999927
185,10,2,14,24,50,20,30,11,13,30,10,326.1499999999978
186,10,2,14,24,50,20,30,11,13,30,13,251.54999999999927
187,10,2,14,24,50,20,30,11,13,30,16,251.54999999999927
188,10,2,14,24,50,20,30,11,16,20,10,326.1499999999978
189,10,2,14,24,50,20,30,11,16,20,13,251.54999999999927
190,10,2,14,24,50,20,30,11,16,20,16,251.54999999999927
191,10,2,14,24,50,20,30,11,16,25,10,251.54999999999927
192,10,2,14,24,50,20,30,11,16,25,13,251.54999999999927
193,10,2,14,24,50,20,30,11,16,25,16,251.54999999999927
194,10,2,14,24,50,20,30,11,16,30,10,251.54999999999927
195,10,2,14,24,50,20,30,11,16,30,13,251.54999999999927
196,10,2,14,24,50,20,30,11,16,30,16,251.54999999999927
197,10,2,14,24,50,20,34,7,10,20,10,269.90000000000146
198,10,2,14,24,50,20,34,7,10,20,13,269.90000000000146
199,10,2,14,24,50,20,34,7,10,20,16,269.90000000000146
200,10,2,14,24,50,20,34,7,10,25,10,269.90000000000146
201,10,2,14,24,50,20,34,7,10,25,13,269.90000000000146
202,10,2,14,24,50,20,34,7,10,25,16,269.90000000000146
203,10,2,14,24,50,20,34,7,10,30,10,269.90000000000146
204,10,2,14,24,50,20,34,7,10,30,13,269.90000000000146
205,10,2,14,24,50,20,34,7,10,30,16,269.90000000000146
206,10,2,14,24,50,20,34,7,13,20,10,269.90000000000146
207,10,2,14,24,50,20,34,7,13,20,13,269.90000000000146
208,10,2,14,24,50,20,34,7,13,20,16,269.90000000000146
209,10,2,14,24,50,20,34,7,13,25,10,269.90000000000146
210,10,2,14,24,50,20,34,7,13,25,13,269.90000000000146
211,10,2,14,24,50,20,34,7,13,25,16,269.90000000000146
212,10,2,14,24,50,20,34,7,13,30,10,269.90000000000146
213,10,2,14,24,50,20,34,7,13,30,13,269.90000000000146
214,10,2,14,24,50,20,34,7,13,30,16,269.90000000000146
215,10,2,14,24,50,20,34,7,16,20,10,269.90000000000146
216,10,2,14,24,50,20,34,7,16,20,13,269.90000000000146
217,10,2,14,24,50,20,34,7,16,20,16,269.90000000000146
218,10,2,14,24,50,20,34,7,16,25,10,269.90000000000146
219,10,2,14,24,50,20,34,7,16,25,13,269.90000000000146
220,10,2,14,24,50,20,34,7,16,25,16,269.90000000000146
221,10,2,14,24,50,20,34,7,16,30,10,269.90000000000146
222,10,2,14,24,50,20,34,7,16,30,13,269.90000000000146
223,10,2,14,24,50,20,34,7,16,30,16,269.90000000000146
224,10,2,14,24,50,20,34,9,10,20,10,327.54999999999563
225,10,2,14,24,50,20,34,9,10,20,13,348.79999999999563
226,10,2,14,24,50,20,34,9,10,20,16,348.79999999999563
227,10,2,14,24,50,20,34,9,10,25,10,327.54999999999563
228,10,2,14,24,50,20,34,9,10,25,13,348.79999999999563
229,10,2,14,24,50,20,34,9,10,25,16,274.1999999999971
230,10,2,14,24,50,20,34,9,10,30,10,327.54999999999563
231,10,2,14,24,50,20,34,9,10,30,13,274.1999999999971
232,10,2,14,24,50,20,34,9,10,30,16,274.1999999999971
233,10,2,14,24,50,20,34,9,13,20,10,327.54999999999563
234,10,2,14,24,50,20,34,9,13,20,13,348.79999999999563
235,10,2,14,24,50,20,34,9,13,20,16,274.1999999999971
236,10,2,14,24,50,20,34,9,13,25,10,348.79999999999563
237,10,2,14,24,50,20,34,9,13,25,13,274.1999999999971
238,10,2,14,24,50,20,34,9,13,25,16,274.1999999999971
239,10,2,14,24,50,20,34,9,13,30,10,348.79999999999563
240,10,2,14,24,50,20,34,9,13,30,13,274.1999999999971
241,10,2,14,24,50,20,34,9,13,30,16,269.90000000000146
242,10,2,14,24,50,20,34,9,16,20,10,348.79999999999563
243,10,2,14,24,50,20,34,9,16,20,13,274.1999999999971
244,10,2,14,24,50,20,34,9,16,20,16,274.1999999999971
245,10,2,14,24,50,20,34,9,16,25,10,274.1999999999971
246,10,2,14,24,50,20,34,9,16,25,13,274.1999999999971
247,10,2,14,24,50,20,34,9,16,25,16,269.90000000000146
248,10,2,14,24,50,20,34,9,16,30,10,274.1999999999971
249,10,2,14,24,50,20,34,9,16,30,13,269.90000000000146
250,10,2,14,24,50,20,34,9,16,30,16,269.90000000000146
251,10,2,14,24,50,20,34,11,10,20,10,261.3999999999942
252,10,2,14,24,50,20,34,11,10,20,13,282.6499999999942
253,10,2,14,24,50,20,34,11,10,20,16,282.6499999999942
254,10,2,14,24,50,20,34,11,10,25,10,261.3999999999942
255,10,2,14,24,50,20,34,11,10,25,13,282.6499999999942
256,10,2,14,24,50,20,34,11,10,25,16,208.04999999999563
257,10,2,14,24,50,20,34,11,10,30,10,261.3999999999942
258,10,2,14,24,50,20,34,11,10,30,13,208.04999999999563
259,10,2,14,24,50,20,34,11,10,30,16,208.04999999999563
260,10,2,14,24,50,20,34,11,13,20,10,261.3999999999942
261,10,2,14,24,50,20,34,11,13,20,13,282.6499999999942
262,10,2,14,24,50,20,34,11,13,20,16,208.04999999999563
263,10,2,14,24,50,20,34,11,13,25,10,282.6499999999942
264,10,2,14,24,50,20,34,11,13,25,13,208.04999999999563
265,10,2,14,24,50,20,34,11,13,25,16,208.04999999999563
266,10,2,14,24,50,20,34,11,13,30,10,282.6499999999942
267,10,2,14,24,50,20,34,11,13,30,13,208.04999999999563
268,10,2,14,24,50,20,34,11,13,30,16,203.75
269,10,2,14,24,50,20,34,11,16,20,10,282.6499999999942
270,10,2,14,24,50,20,34,11,16,20,13,208.04999999999563
271,10,2,14,24,50,20,34,11,16,20,16,208.04999999999563
272,10,2,14,24,50,20,34,11,16,25,10,208.04999999999563
273,10,2,14,24,50,20,34,11,16,25,13,208.04999999999563
274,10,2,14,24,50,20,34,11,16,25,16,203.75
275,10,2,14,24,50,20,34,11,16,30,10,208.04999999999563
276,10,2,14,24,50,20,34,11,16,30,13,203.75
277,10,2,14,24,50,20,34,11,16,30,16,203.75
278,10,2,14,24,50,20,38,7,10,20,10,269.90000000000146
279,10,2,14,24,50,20,38,7,10,20,13,269.90000000000146
280,10,2,14,24,50,20,38,7,10,20,16,269.90000000000146
281,10,2,14,24,50,20,38,7,10,25,10,269.90000000000146
282,10,2,14,24,50,20,38,7,10,25,13,269.90000000000146
283,10,2,14,24,50,20,38,7,10,25,16,269.90000000000146
284,10,2,14,24,50,20,38,7,10,30,10,269.90000000000146
285,10,2,14,24,50,20,38,7,10,30,13,269.90000000000146
286,10,2,14,24,50,20,38,7,10,30,16,269.90000000000146
287,10,2,14,24,50,20,38,7,13,20,10,269.90000000000146
288,10,2,14,24,50,20,38,7,13,20,13,269.90000000000146
289,10,2,14,24,50,20,38,7,13,20,16,269.90000000000146
290,10,2,14,24,50,20,38,7,13,25,10,269.90000000000146
291,10,2,14,24,50,20,38,7,13,25,13,269.90000000000146
292,10,2,14,24,50,20,38,7,13,25,16,269.90000000000146
293,10,2,14,24,50,20,38,7,13,30,10,269.90000000000146
294,10,2,14,24,50,20,38,7,13,30,13,269.90000000000146
295,10,2,14,24,50,20,38,7,13,30,16,269.90000000000146
296,10,2,14,24,50,20,38,7,16,20,10,269.90000000000146
297,10,2,14,24,50,20,38,7,16,20,13,269.90000000000146
298,10,2,14,24,50,20,38,7,16,20,16,269.90000000000146
299,10,2,14,24,50,20,38,7,16,25,10,269.90000000000146
300,10,2,14,24,50,20,38,7,16,25,13,269.90000000000146
301,10,2,14,24,50,20,38,7,16,25,16,269.90000000000146
302,10,2,14,24,50,20,38,7,16,30,10,269.90000000000146
303,10,2,14,24,50,20,38,7,16,30,13,269.90000000000146
304,10,2,14,24,50,20,38,7,16,30,16,269.90000000000146
305,10,2,14,24,50,20,38,9,10,20,10,273.04999999999563
306,10,2,14,24,50,20,38,9,10,20,13,294.29999999999563
307,10,2,14,24,50,20,38,9,10,20,16,294.29999999999563
308,10,2,14,24,50,20,38,9,10,25,10,273.04999999999563
309,10,2,14,24,50,20,38,9,10,25,13,294.29999999999563
310,10,2,14,24,50,20,38,9,10,25,16,219.6999999999971
311,10,2,14,24,50,20,38,9,10,30,10,273.04999999999563
312,10,2,14,24,50,20,38,9,10,30,13,219.6999999999971
313,10,2,14,24,50,20,38,9,10,30,16,219.6999999999971
314,10,2,14,24,50,20,38,9,13,20,10,273.04999999999563
315,10,2,14,24,50,20,38,9,13,20,13,294.29999999999563
316,10,2,14,24,50,20,38,9,13,20,16,219.6999999999971
317,10,2,14,24,50,20,38,9,13,25,10,294.29999999999563
318,10,2,14,24,50,20,38,9,13,25,13,219.6999999999971
319,10,2,14,24,50,20,38,9,13,25,16,219.6999999999971
320,10,2,14,24,50,20,38,9,13,30,10,294.29999999999563
321,10,2,14,24,50,20,38,9,13,30,13,219.6999999999971
322,10,2,14,24,50,20,38,9,13,30,16,215.40000000000146
323,10,2,14,24,50,20,38,9,16,20,10,294.29999999999563
324,10,2,14,24,50,20,38,9,16,20,13,219.6999999999971
325,10,2,14,24,50,20,38,9,16,20,16,219.6999999999971
326,10,2,14,24,50,20,38,9,16,25,10,219.6999999999971
327,10,2,14,24,50,20,38,9,16,25,13,219.6999999999971
328,10,2,14,24,50,20,38,9,16,25,16,215.40000000000146
329,10,2,14,24,50,20,38,9,16,30,10,219.6999999999971
330,10,2,14,24,50,20,38,9,16,30,13,215.40000000000146
331,10,2,14,24,50,20,38,9,16,30,16,215.40000000000146
332,10,2,14,24,50,20,38,11,10,20,10,261.3999999999942
333,10,2,14,24,50,20,38,11,10,20,13,282.6499999999942
334,10,2,14,24,50,20,38,11,10,20,16,282.6499999999942
335,10,2,14,24,50,20,38,11,10,25,10,261.3999999999942
336,10,2,14,24,50,20,38,11,10,25,13,282.6499999999942
337,10,2,14,24,50,20,38,11,10,25,16,208.04999999999563
338,10,2,14,24,50,20,38,11,10,30,10,261.3999999999942
339,10,2,14,24,50,20,38,11,10,30,13,208.04999999999563
340,10,2,14,24,50,20,38,11,10,30,16,208.04999999999563
341,10,2,14,24,50,20,38,11,13,20,10,261.3999999999942
342,10,2,14,24,50,20,38,11,13,20,13,282.6499999999942
343,10,2,14,24,50,20,38,11,13,20,16,208.04999999999563
344,10,2,14,24,50,20,38,11,13,25,10,282.6499999999942
345,10,2,14,24,50,20,38,11,13,25,13,208.04999999999563
346,10,2,14,24,50,20,38,11,13,25,16,208.04999999999563
347,10,2,14,24,50,20,38,11,13,30,10,282.6499999999942
348,10,2,14,24,50,20,38,11,13,30,13,208.04999999999563
349,10,2,14,24,50,20,38,11,13,30,16,203.75
350,10,2,14,24,50,20,38,11,16,20,10,282.6499999999942
351,10,2,14,24,50,20,38,11,16,20,13,208.04999999999563
352,10,2,14,24,50,20,38,11,16,20,16,208.04999999999563
353,10,2,14,24,50,20,38,11,16,25,10,208.04999999999563
354,10,2,14,24,50,20,38,11,16,25,13,208.04999999999563
355,10,2,14,24,50,20,38,11,16,25,16,203.75
356,10,2,14,24,50,20,38,11,16,30,10,208.04999999999563
357,10,2,14,24,50,20,38,11,16,30,13,203.75
358,10,2,14,24,50,20,38,11,16,30,16,203.75
359,10,2,14,24,50,24,30,7,10,20,10,230.24999999999636
360,10,2,14,24,50,24,30,7,10,20,13,279.49999999999636
361,10,2,14,24,50,24,30,7,10,20,16,279.49999999999636
362,10,2,14,24,50,24,30,7,10,25,10,279.49999999999636
363,10,2,14,24,50,24,30,7,10,25,13,279.49999999999636
364,10,2,14,24,50,24,30,7,10,25,16,279.49999999999636
365,10,2,14,24,50,24,30,7,10,30,10,279.49999999999636
366,10,2,14,24,50,24,30,7,10,30,13,279.49999999999636
367,10,2,14,24,50,24,30,7,10,30,16,279.49999999999636
368,10,2,14,24,50,24,30,7,13,20,10,279.49999999999636
369,10,2,14,24,50,24,30,7,13,20,13,279.49999999999636
370,10,2,14,24,50,24,30,7,13,20,16,279.49999999999636
371,10,2,14,24,50,24,30,7,13,25,10,279.49999999999636
372,10,2,14,24,50,24,30,7,13,25,13,279.49999999999636
373,10,2,14,24,50,24,30,7,13,25,16,279.49999999999636
374,10,2,14,24,50,24,30,7,13,30,10,279.49999999999636
375,10,2,14,24,50,24,30,7,13,30,13,279.49999999999636
376,10,2,14,24,50,24,30,7,13,30,16,279.49999999999636
377,10,2,14,24,50,24,30,7,16,20,10,279.49999999999636
378,10,2,14,24,50,24,30,7,16,20,13,279.49999999999636
379,10,2,14,24,50,24,30,7,16,20,16,279.49999999999636
380,10,2,14,24,50,24,30,7,16,25,10,279.49999999999636
381,10,2,14,24,50,24,30,7,16,25,13,279.49999999999636
382,10,2,14,24,50,24,30,7,16,25,16,279.49999999999636
383,10,2,14,24,50,24,30,7,16,30,10,279.49999999999636
384,10,2,14,24,50,24,30,7,16,30,13,279.49999999999636
385,10,2,14,24,50,24,30,7,16,30,16,279.49999999999636
386,10,2,14,24,50,24,30,9,10,20,10,266.0999999999949
387,10,2,14,24,50,24,30,9,10,20,13,354.0999999999949
388,10,2,14,24,50,24,30,9,10,20,16,354.0999999999949
389,10,2,14,24,50,24,30,9,10,25,10,315.3499999999949
390,10,2,14,24,50,24,30,9,10,25,13,354.0999999999949
391,10,2,14,24,50,24,30,9,10,25,16,279.49999999999636
392,10,2,14,24,50,24,30,9,10,30,10,315.3499999999949
393,10,2,14,24,50,24,30,9,10,30,13,279.49999999999636
394,10,2,14,24,50,24,30,9,10,30,16,279.49999999999636
395,10,2,14,24,50,24,30,9,13,20,10,315.3499999999949
396,10,2,14,24,50,24,30,9,13,20,13,354.0999999999949
397,10,2,14,24,50,24,30,9,13,20,16,279.49999999999636
398,10,2,14,24,50,24,30,9,13,25,10,354.0999999999949
399,10,2,14,24,50,24,30,9,13,25,13,279.49999999999636
400,10,2,14,24,50,24,30,9,13,25,16,279.49999999999636
401,10,2,14,24,50,24,30,9,13,30,10,354.0999999999949
402,10,2,14,24,50,24,30,9,13,30,13,279.49999999999636
403,10,2,14,24,50,24,30,9,13,30,16,279.49999999999636
404,10,2,14,24,50,24,30,9,16,20,10,354.0999999999949
405,10,2,14,24,50,24,30,9,16,20,13,279.49999999999636
406,10,2,14,24,50,24,30,9,16,20,16,279.49999999999636
407,10,2,14,24,50,24,30,9,16,25,10,279.49999999999636
408,10,2,14,24,50,24,30,9,16,25,13,279.49999999999636
409,10,2,14,24,50,24,30,9,16,25,16,279.49999999999636
410,10,2,14,24,50,24,30,9,16,30,10,279.49999999999636
411,10,2,14,24,50,24,30,9,16,30,13,279.49999999999636
412,10,2,14,24,50,24,30,9,16,30,16,279.49999999999636
413,10,2,14,24,50,24,30,11,10,20,10,263.49999999999636
414,10,2,14,24,50,24,30,11,10,20,13,333.99999999999636
415,10,2,14,24,50,24,30,11,10,20,16,333.99999999999636
416,10,2,14,24,50,24,30,11,10,25,10,312.74999999999636
417,10,2,14,24,50,24,30,11,10,25,13,333.99999999999636
418,10,2,14,24,50,24,30,11,10,25,16,259.3999999999978
419,10,2,14,24,50,24,30,11,10,30,10,312.74999999999636
420,10,2,14,24,50,24,30,11,10,30,13,259.3999999999978
421,10,2,14,24,50,24,30,11,10,30,16,259.3999999999978
422,10,2,14,24,50,24,30,11,13,20,10,312.74999999999636
423,10,2,14,24,50,24,30,11,13,20,13,333.99999999999636
424,10,2,14,24,50,24,30,11,13,20,16,259.3999999999978
425,10,2,14,24,50,24,30,11,13,25,10,333.99999999999636
426,10,2,14,24,50,24,30,11,13,25,13,259.3999999999978
427,10,2,14,24,50,24,30,11,13,25,16,259.3999999999978
428,10,2,14,24,50,24,30,11,13,30,10,333.99999999999636
429,10,2,14,24,50,24,30,11,13,30,13,259.3999999999978
430,10,2,14,24,50,24,30,11,13,30,16,259.3999999999978
431,10,2,14,24,50,24,30,11,16,20,10,333.99999999999636
