,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
143,7,6,16,16,50,16,30,11,10,20,16,196.10000000000582
144,7,6,16,16,50,16,30,11,10,25,10,177.85000000000582
145,7,6,16,16,50,16,30,11,10,25,13,196.10000000000582
146,7,6,16,16,50,16,30,11,10,25,16,177.85000000000582
147,7,6,16,16,50,16,30,11,10,30,10,177.85000000000582
148,7,6,16,16,50,16,30,11,10,30,13,196.10000000000582
149,7,6,16,16,50,16,30,11,10,30,16,177.85000000000582
150,7,6,16,16,50,16,30,11,13,20,10,177.85000000000582
151,7,6,16,16,50,16,30,11,13,20,13,196.10000000000582
152,7,6,16,16,50,16,30,11,13,20,16,177.85000000000582
153,7,6,16,16,50,16,30,11,13,25,10,196.10000000000582
154,7,6,16,16,50,16,30,11,13,25,13,177.85000000000582
155,7,6,16,16,50,16,30,11,13,25,16,177.85000000000582
156,7,6,16,16,50,16,30,11,13,30,10,196.10000000000582
157,7,6,16,16,50,16,30,11,13,30,13,177.85000000000582
158,7,6,16,16,50,16,30,11,13,30,16,177.85000000000582
159,7,6,16,16,50,16,30,11,16,20,10,196.10000000000582
160,7,6,16,16,50,16,30,11,16,20,13,177.85000000000582
161,7,6,16,16,50,16,30,11,16,20,16,177.85000000000582
162,7,6,16,16,50,16,30,11,16,25,10,196.10000000000582
163,7,6,16,16,50,16,30,11,16,25,13,177.85000000000582
164,7,6,16,16,50,16,30,11,16,25,16,177.85000000000582
165,7,6,16,16,50,16,30,11,16,30,10,177.85000000000582
166,7,6,16,16,50,16,30,11,16,30,13,177.85000000000582
167,7,6,16,16,50,16,30,11,16,30,16,177.85000000000582
168,7,6,16,16,50,16,34,7,10,20,10,175.6500000000051
169,7,6,16,16,50,16,34,7,10,20,13,175.6500000000051
170,7,6,16,16,50,16,34,7,10,20,16,175.6500000000051
171,7,6,16,16,50,16,34,7,10,25,10,175.6500000000051
172,7,6,16,16,50,16,34,7,10,25,13,175.6500000000051
173,7,6,16,16,50,16,34,7,10,25,16,175.6500000000051
174,7,6,16,16,50,16,34,7,10,30,10,175.6500000000051
175,7,6,16,16,50,16,34,7,10,30,13,175.6500000000051
176,7,6,16,16,50,16,34,7,10,30,16,175.6500000000051
177,7,6,16,16,50,16,34,7,13,20,10,175.6500000000051
178,7,6,16,16,50,16,34,7,13,20,13,175.6500000000051
179,7,6,16,16,50,16,34,7,13,20,16,175.6500000000051
180,7,6,16,16,50,16,34,7,13,25,10,175.6500000000051
181,7,6,16,16,50,16,34,7,13,25,13,175.6500000000051
182,7,6,16,16,50,16,34,7,13,25,16,175.6500000000051
183,7,6,16,16,50,16,34,7,13,30,10,175.6500000000051
184,7,6,16,16,50,16,34,7,13,30,13,175.6500000000051
185,7,6,16,16,50,16,34,7,13,30,16,175.6500000000051
186,7,6,16,16,50,16,34,7,16,20,10,175.6500000000051
187,7,6,16,16,50,16,34,7,16,20,13,175.6500000000051
188,7,6,16,16,50,16,34,7,16,20,16,175.6500000000051
189,7,6,16,16,50,16,34,7,16,25,10,175.6500000000051
190,7,6,16,16,50,16,34,7,16,25,13,175.6500000000051
191,7,6,16,16,50,16,34,7,16,25,16,175.6500000000051
192,7,6,16,16,50,16,34,7,16,30,10,175.6500000000051
193,7,6,16,16,50,16,34,7,16,30,13,175.6500000000051
194,7,6,16,16,50,16,34,7,16,30,16,175.6500000000051
195,7,6,16,16,50,16,34,9,10,20,10,189.4000000000051
196,7,6,16,16,50,16,34,9,10,20,13,207.6500000000051
197,7,6,16,16,50,16,34,9,10,20,16,207.6500000000051
198,7,6,16,16,50,16,34,9,10,25,10,189.4000000000051
199,7,6,16,16,50,16,34,9,10,25,13,207.6500000000051
200,7,6,16,16,50,16,34,9,10,25,16,189.4000000000051
201,7,6,16,16,50,16,34,9,10,30,10,189.4000000000051
202,7,6,16,16,50,16,34,9,10,30,13,207.6500000000051
203,7,6,16,16,50,16,34,9,10,30,16,189.4000000000051
204,7,6,16,16,50,16,34,9,13,20,10,189.4000000000051
205,7,6,16,16,50,16,34,9,13,20,13,207.6500000000051
206,7,6,16,16,50,16,34,9,13,20,16,189.4000000000051
207,7,6,16,16,50,16,34,9,13,25,10,207.6500000000051
208,7,6,16,16,50,16,34,9,13,25,13,189.4000000000051
209,7,6,16,16,50,16,34,9,13,25,16,189.4000000000051
210,7,6,16,16,50,16,34,9,13,30,10,207.6500000000051
211,7,6,16,16,50,16,34,9,13,30,13,189.4000000000051
212,7,6,16,16,50,16,34,9,13,30,16,163.25000000000728
213,7,6,16,16,50,16,34,9,16,20,10,207.6500000000051
214,7,6,16,16,50,16,34,9,16,20,13,189.4000000000051
215,7,6,16,16,50,16,34,9,16,20,16,189.4000000000051
216,7,6,16,16,50,16,34,9,16,25,10,207.6500000000051
217,7,6,16,16,50,16,34,9,16,25,13,189.4000000000051
218,7,6,16,16,50,16,34,9,16,25,16,163.25000000000728
219,7,6,16,16,50,16,34,9,16,30,10,189.4000000000051
220,7,6,16,16,50,16,34,9,16,30,13,163.25000000000728
221,7,6,16,16,50,16,34,9,16,30,16,163.25000000000728
222,7,6,16,16,50,16,34,11,10,20,10,176.50000000000364
223,7,6,16,16,50,16,34,11,10,20,13,194.75000000000364
224,7,6,16,16,50,16,34,11,10,20,16,194.75000000000364
225,7,6,16,16,50,16,34,11,10,25,10,176.50000000000364
226,7,6,16,16,50,16,34,11,10,25,13,194.75000000000364
227,7,6,16,16,50,16,34,11,10,25,16,176.50000000000364
228,7,6,16,16,50,16,34,11,10,30,10,176.50000000000364
229,7,6,16,16,50,16,34,11,10,30,13,194.75000000000364
230,7,6,16,16,50,16,34,11,10,30,16,176.50000000000364
231,7,6,16,16,50,16,34,11,13,20,10,176.50000000000364
232,7,6,16,16,50,16,34,11,13,20,13,194.75000000000364
233,7,6,16,16,50,16,34,11,13,20,16,176.50000000000364
234,7,6,16,16,50,16,34,11,13,25,10,194.75000000000364
235,7,6,16,16,50,16,34,11,13,25,13,176.50000000000364
236,7,6,16,16,50,16,34,11,13,25,16,176.50000000000364
237,7,6,16,16,50,16,34,11,13,30,10,194.75000000000364
238,7,6,16,16,50,16,34,11,13,30,13,176.50000000000364
239,7,6,16,16,50,16,34,11,13,30,16,150.35000000000582
240,7,6,16,16,50,16,34,11,16,20,10,194.75000000000364
241,7,6,16,16,50,16,34,11,16,20,13,176.50000000000364
242,7,6,16,16,50,16,34,11,16,20,16,176.50000000000364
243,7,6,16,16,50,16,34,11,16,25,10,194.75000000000364
244,7,6,16,16,50,16,34,11,16,25,13,176.50000000000364
245,7,6,16,16,50,16,34,11,16,25,16,150.35000000000582
246,7,6,16,16,50,16,34,11,16,30,10,176.50000000000364
247,7,6,16,16,50,16,34,11,16,30,13,150.35000000000582
248,7,6,16,16,50,16,34,11,16,30,16,150.35000000000582
249,7,6,16,16,50,16,38,7,10,20,10,204.9000000000051
250,7,6,16,16,50,16,38,7,10,20,13,204.9000000000051
251,7,6,16,16,50,16,38,7,10,20,16,204.9000000000051
252,7,6,16,16,50,16,38,7,10,25,10,204.9000000000051
253,7,6,16,16,50,16,38,7,10,25,13,204.9000000000051
254,7,6,16,16,50,16,38,7,10,25,16,204.9000000000051
255,7,6,16,16,50,16,38,7,10,30,10,204.9000000000051
256,7,6,16,16,50,16,38,7,10,30,13,204.9000000000051
257,7,6,16,16,50,16,38,7,10,30,16,204.9000000000051
258,7,6,16,16,50,16,38,7,13,20,10,204.9000000000051
259,7,6,16,16,50,16,38,7,13,20,13,204.9000000000051
260,7,6,16,16,50,16,38,7,13,20,16,204.9000000000051
261,7,6,16,16,50,16,38,7,13,25,10,204.9000000000051
262,7,6,16,16,50,16,38,7,13,25,13,204.9000000000051
263,7,6,16,16,50,16,38,7,13,25,16,204.9000000000051
264,7,6,16,16,50,16,38,7,13,30,10,204.9000000000051
265,7,6,16,16,50,16,38,7,13,30,13,204.9000000000051
266,7,6,16,16,50,16,38,7,13,30,16,204.9000000000051
267,7,6,16,16,50,16,38,7,16,20,10,204.9000000000051
268,7,6,16,16,50,16,38,7,16,20,13,204.9000000000051
269,7,6,16,16,50,16,38,7,16,20,16,204.9000000000051
270,7,6,16,16,50,16,38,7,16,25,10,204.9000000000051
271,7,6,16,16,50,16,38,7,16,25,13,204.9000000000051
272,7,6,16,16,50,16,38,7,16,25,16,204.9000000000051
273,7,6,16,16,50,16,38,7,16,30,10,204.9000000000051
274,7,6,16,16,50,16,38,7,16,30,13,204.9000000000051
275,7,6,16,16,50,16,38,7,16,30,16,204.9000000000051
276,7,6,16,16,50,16,38,9,10,20,10,320.90000000000146
277,7,6,16,16,50,16,38,9,10,20,13,339.15000000000146
278,7,6,16,16,50,16,38,9,10,20,16,339.15000000000146
279,7,6,16,16,50,16,38,9,10,25,10,320.90000000000146
280,7,6,16,16,50,16,38,9,10,25,13,339.15000000000146
281,7,6,16,16,50,16,38,9,10,25,16,243.3000000000029
282,7,6,16,16,50,16,38,9,10,30,10,320.90000000000146
283,7,6,16,16,50,16,38,9,10,30,13,261.5500000000029
284,7,6,16,16,50,16,38,9,10,30,16,243.3000000000029
285,7,6,16,16,50,16,38,9,13,20,10,320.90000000000146
286,7,6,16,16,50,16,38,9,13,20,13,339.15000000000146
287,7,6,16,16,50,16,38,9,13,20,16,243.3000000000029
288,7,6,16,16,50,16,38,9,13,25,10,339.15000000000146
289,7,6,16,16,50,16,38,9,13,25,13,243.3000000000029
290,7,6,16,16,50,16,38,9,13,25,16,243.3000000000029
291,7,6,16,16,50,16,38,9,13,30,10,339.15000000000146
292,7,6,16,16,50,16,38,9,13,30,13,243.3000000000029
293,7,6,16,16,50,16,38,9,13,30,16,217.1500000000051
294,7,6,16,16,50,16,38,9,16,20,10,339.15000000000146
295,7,6,16,16,50,16,38,9,16,20,13,243.3000000000029
296,7,6,16,16,50,16,38,9,16,20,16,243.3000000000029
297,7,6,16,16,50,16,38,9,16,25,10,261.5500000000029
298,7,6,16,16,50,16,38,9,16,25,13,243.3000000000029
299,7,6,16,16,50,16,38,9,16,25,16,217.1500000000051
300,7,6,16,16,50,16,38,9,16,30,10,243.3000000000029
301,7,6,16,16,50,16,38,9,16,30,13,217.1500000000051
302,7,6,16,16,50,16,38,9,16,30,16,217.1500000000051
303,7,6,16,16,50,16,38,11,10,20,10,322.5499999999993
304,7,6,16,16,50,16,38,11,10,20,13,340.7999999999993
305,7,6,16,16,50,16,38,11,10,20,16,340.7999999999993
306,7,6,16,16,50,16,38,11,10,25,10,322.5499999999993
307,7,6,16,16,50,16,38,11,10,25,13,340.7999999999993
308,7,6,16,16,50,16,38,11,10,25,16,244.95000000000073
309,7,6,16,16,50,16,38,11,10,30,10,322.5499999999993
310,7,6,16,16,50,16,38,11,10,30,13,263.2000000000007
311,7,6,16,16,50,16,38,11,10,30,16,244.95000000000073
312,7,6,16,16,50,16,38,11,13,20,10,322.5499999999993
313,7,6,16,16,50,16,38,11,13,20,13,340.7999999999993
314,7,6,16,16,50,16,38,11,13,20,16,244.95000000000073
315,7,6,16,16,50,16,38,11,13,25,10,340.7999999999993
316,7,6,16,16,50,16,38,11,13,25,13,244.95000000000073
317,7,6,16,16,50,16,38,11,13,25,16,244.95000000000073
318,7,6,16,16,50,16,38,11,13,30,10,340.7999999999993
319,7,6,16,16,50,16,38,11,13,30,13,244.95000000000073
320,7,6,16,16,50,16,38,11,13,30,16,218.8000000000029
321,7,6,16,16,50,16,38,11,16,20,10,340.7999999999993
322,7,6,16,16,50,16,38,11,16,20,13,244.95000000000073
323,7,6,16,16,50,16,38,11,16,20,16,244.95000000000073
324,7,6,16,16,50,16,38,11,16,25,10,263.2000000000007
325,7,6,16,16,50,16,38,11,16,25,13,244.95000000000073
326,7,6,16,16,50,16,38,11,16,25,16,218.8000000000029
327,7,6,16,16,50,16,38,11,16,30,10,244.95000000000073
328,7,6,16,16,50,16,38,11,16,30,13,218.8000000000029
329,7,6,16,16,50,16,38,11,16,30,16,218.8000000000029
330,7,6,16,16,50,20,30,7,10,20,10,334.0500000000029
331,7,6,16,16,50,20,30,7,10,20,13,334.0500000000029
332,7,6,16,16,50,20,30,7,10,20,16,334.0500000000029
333,7,6,16,16,50,20,30,7,10,25,10,334.0500000000029
334,7,6,16,16,50,20,30,7,10,25,13,334.0500000000029
335,7,6,16,16,50,20,30,7,10,25,16,334.0500000000029
336,7,6,16,16,50,20,30,7,10,30,10,334.0500000000029
337,7,6,16,16,50,20,30,7,10,30,13,334.0500000000029
338,7,6,16,16,50,20,30,7,10,30,16,334.0500000000029
339,7,6,16,16,50,20,30,7,13,20,10,334.0500000000029
340,7,6,16,16,50,20,30,7,13,20,13,334.0500000000029
341,7,6,16,16,50,20,30,7,13,20,16,334.0500000000029
342,7,6,16,16,50,20,30,7,13,25,10,334.0500000000029
343,7,6,16,16,50,20,30,7,13,25,13,334.0500000000029
344,7,6,16,16,50,20,30,7,13,25,16,334.0500000000029
345,7,6,16,16,50,20,30,7,13,30,10,334.0500000000029
346,7,6,16,16,50,20,30,7,13,30,13,334.0500000000029
347,7,6,16,16,50,20,30,7,13,30,16,334.0500000000029
348,7,6,16,16,50,20,30,7,16,20,10,334.0500000000029
349,7,6,16,16,50,20,30,7,16,20,13,334.0500000000029
350,7,6,16,16,50,20,30,7,16,20,16,334.0500000000029
351,7,6,16,16,50,20,30,7,16,25,10,334.0500000000029
352,7,6,16,16,50,20,30,7,16,25,13,334.0500000000029
353,7,6,16,16,50,20,30,7,16,25,16,334.0500000000029
354,7,6,16,16,50,20,30,7,16,30,10,334.0500000000029
355,7,6,16,16,50,20,30,7,16,30,13,334.0500000000029
356,7,6,16,16,50,20,30,7,16,30,16,334.0500000000029
357,7,6,16,16,50,20,30,9,10,20,10,387.7000000000007
358,7,6,16,16,50,20,30,9,10,20,13,427.40000000000146
359,7,6,16,16,50,20,30,9,10,20,16,427.40000000000146
360,7,6,16,16,50,20,30,9,10,25,10,387.7000000000007
361,7,6,16,16,50,20,30,9,10,25,13,427.40000000000146
362,7,6,16,16,50,20,30,9,10,25,16,305.25000000000364
363,7,6,16,16,50,20,30,9,10,30,10,387.7000000000007
364,7,6,16,16,50,20,30,9,10,30,13,349.8000000000029
365,7,6,16,16,50,20,30,9,10,30,16,305.25000000000364
366,7,6,16,16,50,20,30,9,13,20,10,382.8500000000022
367,7,6,16,16,50,20,30,9,13,20,13,427.40000000000146
368,7,6,16,16,50,20,30,9,13,20,16,305.25000000000364
369,7,6,16,16,50,20,30,9,13,25,10,427.40000000000146
370,7,6,16,16,50,20,30,9,13,25,13,305.25000000000364
371,7,6,16,16,50,20,30,9,13,25,16,319.75000000000364
372,7,6,16,16,50,20,30,9,13,30,10,427.40000000000146
373,7,6,16,16,50,20,30,9,13,30,13,305.25000000000364
374,7,6,16,16,50,20,30,9,13,30,16,319.75000000000364
375,7,6,16,16,50,20,30,9,16,20,10,427.40000000000146
376,7,6,16,16,50,20,30,9,16,20,13,305.25000000000364
377,7,6,16,16,50,20,30,9,16,20,16,319.75000000000364
378,7,6,16,16,50,20,30,9,16,25,10,349.8000000000029
379,7,6,16,16,50,20,30,9,16,25,13,305.25000000000364
380,7,6,16,16,50,20,30,9,16,25,16,319.75000000000364
381,7,6,16,16,50,20,30,9,16,30,10,305.25000000000364
382,7,6,16,16,50,20,30,9,16,30,13,319.75000000000364
383,7,6,16,16,50,20,30,9,16,30,16,319.75000000000364
384,7,6,16,16,50,20,30,11,10,20,10,402.2000000000007
385,7,6,16,16,50,20,30,11,10,20,13,427.40000000000146
386,7,6,16,16,50,20,30,11,10,20,16,427.40000000000146
387,7,6,16,16,50,20,30,11,10,25,10,402.2000000000007
388,7,6,16,16,50,20,30,11,10,25,13,427.40000000000146
389,7,6,16,16,50,20,30,11,10,25,16,319.75000000000364
390,7,6,16,16,50,20,30,11,10,30,10,402.2000000000007
391,7,6,16,16,50,20,30,11,10,30,13,349.8000000000029
392,7,6,16,16,50,20,30,11,10,30,16,319.75000000000364
393,7,6,16,16,50,20,30,11,13,20,10,397.3500000000022
394,7,6,16,16,50,20,30,11,13,20,13,427.40000000000146
395,7,6,16,16,50,20,30,11,13,20,16,319.75000000000364
396,7,6,16,16,50,20,30,11,13,25,10,427.40000000000146
397,7,6,16,16,50,20,30,11,13,25,13,319.75000000000364
398,7,6,16,16,50,20,30,11,13,25,16,319.75000000000364
399,7,6,16,16,50,20,30,11,13,30,10,427.40000000000146
400,7,6,16,16,50,20,30,11,13,30,13,319.75000000000364
401,7,6,16,16,50,20,30,11,13,30,16,319.75000000000364
402,7,6,16,16,50,20,30,11,16,20,10,427.40000000000146
403,7,6,16,16,50,20,30,11,16,20,13,319.75000000000364
404,7,6,16,16,50,20,30,11,16,20,16,319.75000000000364
405,7,6,16,16,50,20,30,11,16,25,10,349.8000000000029
406,7,6,16,16,50,20,30,11,16,25,13,319.75000000000364
407,7,6,16,16,50,20,30,11,16,25,16,319.75000000000364
408,7,6,16,16,50,20,30,11,16,30,10,319.75000000000364
409,7,6,16,16,50,20,30,11,16,30,13,319.75000000000364
410,7,6,16,16,50,20,30,11,16,30,16,319.75000000000364
411,7,6,16,16,50,20,34,7,10,20,10,319.45000000000437
412,7,6,16,16,50,20,34,7,10,20,13,319.45000000000437
413,7,6,16,16,50,20,34,7,10,20,16,319.45000000000437
414,7,6,16,16,50,20,34,7,10,25,10,319.45000000000437
415,7,6,16,16,50,20,34,7,10,25,13,319.45000000000437
416,7,6,16,16,50,20,34,7,10,25,16,319.45000000000437
417,7,6,16,16,50,20,34,7,10,30,10,319.45000000000437
418,7,6,16,16,50,20,34,7,10,30,13,319.45000000000437
419,7,6,16,16,50,20,34,7,10,30,16,319.45000000000437
420,7,6,16,16,50,20,34,7,13,20,10,319.45000000000437
421,7,6,16,16,50,20,34,7,13,20,13,319.45000000000437
422,7,6,16,16,50,20,34,7,13,20,16,319.45000000000437
423,7,6,16,16,50,20,34,7,13,25,10,319.45000000000437
424,7,6,16,16,50,20,34,7,13,25,13,319.45000000000437
425,7,6,16,16,50,20,34,7,13,25,16,319.45000000000437
426,7,6,16,16,50,20,34,7,13,30,10,319.45000000000437
427,7,6,16,16,50,20,34,7,13,30,13,319.45000000000437
428,7,6,16,16,50,20,34,7,13,30,16,319.45000000000437
429,7,6,16,16,50,20,34,7,16,20,10,319.45000000000437
430,7,6,16,16,50,20,34,7,16,20,13,319.45000000000437
431,7,6,16,16,50,20,34,7,16,20,16,319.45000000000437
432,7,6,16,16,50,20,34,7,16,25,10,319.45000000000437
433,7,6,16,16,50,20,34,7,16,25,13,319.45000000000437
