,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
274,12,4,14,24,44,20,30,11,16,30,13,168.6999999999971
275,12,4,14,24,44,20,30,11,16,30,16,168.6999999999971
276,12,4,14,24,44,20,34,7,10,20,10,192.60000000000218
277,12,4,14,24,44,20,34,7,10,20,13,192.60000000000218
278,12,4,14,24,44,20,34,7,10,20,16,192.60000000000218
279,12,4,14,24,44,20,34,7,10,25,10,192.60000000000218
280,12,4,14,24,44,20,34,7,10,25,13,192.60000000000218
281,12,4,14,24,44,20,34,7,10,25,16,192.60000000000218
282,12,4,14,24,44,20,34,7,10,30,10,192.60000000000218
283,12,4,14,24,44,20,34,7,10,30,13,192.60000000000218
284,12,4,14,24,44,20,34,7,10,30,16,192.60000000000218
285,12,4,14,24,44,20,34,7,13,20,10,192.60000000000218
286,12,4,14,24,44,20,34,7,13,20,13,192.60000000000218
287,12,4,14,24,44,20,34,7,13,20,16,192.60000000000218
288,12,4,14,24,44,20,34,7,13,25,10,192.60000000000218
289,12,4,14,24,44,20,34,7,13,25,13,192.60000000000218
290,12,4,14,24,44,20,34,7,13,25,16,192.60000000000218
291,12,4,14,24,44,20,34,7,13,30,10,192.60000000000218
292,12,4,14,24,44,20,34,7,13,30,13,192.60000000000218
293,12,4,14,24,44,20,34,7,13,30,16,192.60000000000218
294,12,4,14,24,44,20,34,7,16,20,10,192.60000000000218
295,12,4,14,24,44,20,34,7,16,20,13,192.60000000000218
296,12,4,14,24,44,20,34,7,16,20,16,192.60000000000218
297,12,4,14,24,44,20,34,7,16,25,10,192.60000000000218
298,12,4,14,24,44,20,34,7,16,25,13,192.60000000000218
299,12,4,14,24,44,20,34,7,16,25,16,192.60000000000218
300,12,4,14,24,44,20,34,7,16,30,10,192.60000000000218
301,12,4,14,24,44,20,34,7,16,30,13,192.60000000000218
302,12,4,14,24,44,20,34,7,16,30,16,192.60000000000218
303,12,4,14,24,44,20,34,9,10,20,10,238.59999999999854
304,12,4,14,24,44,20,34,9,10,20,13,281.34999999999854
305,12,4,14,24,44,20,34,9,10,20,16,281.34999999999854
306,12,4,14,24,44,20,34,9,10,25,10,238.59999999999854
307,12,4,14,24,44,20,34,9,10,25,13,281.34999999999854
308,12,4,14,24,44,20,34,9,10,25,16,208.75
309,12,4,14,24,44,20,34,9,10,30,10,238.59999999999854
310,12,4,14,24,44,20,34,9,10,30,13,208.75
311,12,4,14,24,44,20,34,9,10,30,16,208.75
312,12,4,14,24,44,20,34,9,13,20,10,238.59999999999854
313,12,4,14,24,44,20,34,9,13,20,13,281.34999999999854
314,12,4,14,24,44,20,34,9,13,20,16,208.75
315,12,4,14,24,44,20,34,9,13,25,10,281.34999999999854
316,12,4,14,24,44,20,34,9,13,25,13,208.75
317,12,4,14,24,44,20,34,9,13,25,16,208.75
318,12,4,14,24,44,20,34,9,13,30,10,281.34999999999854
319,12,4,14,24,44,20,34,9,13,30,13,208.75
320,12,4,14,24,44,20,34,9,13,30,16,192.60000000000218
321,12,4,14,24,44,20,34,9,16,20,10,281.34999999999854
322,12,4,14,24,44,20,34,9,16,20,13,208.75
323,12,4,14,24,44,20,34,9,16,20,16,208.75
324,12,4,14,24,44,20,34,9,16,25,10,208.75
325,12,4,14,24,44,20,34,9,16,25,13,208.75
326,12,4,14,24,44,20,34,9,16,25,16,192.60000000000218
327,12,4,14,24,44,20,34,9,16,30,10,208.75
328,12,4,14,24,44,20,34,9,16,30,13,192.60000000000218
329,12,4,14,24,44,20,34,9,16,30,16,192.60000000000218
330,12,4,14,24,44,20,34,11,10,20,10,187.5
331,12,4,14,24,44,20,34,11,10,20,13,210.75
332,12,4,14,24,44,20,34,11,10,20,16,210.75
333,12,4,14,24,44,20,34,11,10,25,10,187.5
334,12,4,14,24,44,20,34,11,10,25,13,210.75
335,12,4,14,24,44,20,34,11,10,25,16,138.15000000000146
336,12,4,14,24,44,20,34,11,10,30,10,187.5
337,12,4,14,24,44,20,34,11,10,30,13,138.15000000000146
338,12,4,14,24,44,20,34,11,10,30,16,138.15000000000146
339,12,4,14,24,44,20,34,11,13,20,10,187.5
340,12,4,14,24,44,20,34,11,13,20,13,210.75
341,12,4,14,24,44,20,34,11,13,20,16,138.15000000000146
342,12,4,14,24,44,20,34,11,13,25,10,210.75
343,12,4,14,24,44,20,34,11,13,25,13,138.15000000000146
344,12,4,14,24,44,20,34,11,13,25,16,138.15000000000146
345,12,4,14,24,44,20,34,11,13,30,10,210.75
346,12,4,14,24,44,20,34,11,13,30,13,138.15000000000146
347,12,4,14,24,44,20,34,11,13,30,16,122.00000000000364
348,12,4,14,24,44,20,34,11,16,20,10,210.75
349,12,4,14,24,44,20,34,11,16,20,13,138.15000000000146
350,12,4,14,24,44,20,34,11,16,20,16,138.15000000000146
351,12,4,14,24,44,20,34,11,16,25,10,138.15000000000146
352,12,4,14,24,44,20,34,11,16,25,13,138.15000000000146
353,12,4,14,24,44,20,34,11,16,25,16,122.00000000000364
354,12,4,14,24,44,20,34,11,16,30,10,138.15000000000146
355,12,4,14,24,44,20,34,11,16,30,13,122.00000000000364
356,12,4,14,24,44,20,34,11,16,30,16,122.00000000000364
357,12,4,14,24,44,20,38,7,10,20,10,192.60000000000218
358,12,4,14,24,44,20,38,7,10,20,13,192.60000000000218
359,12,4,14,24,44,20,38,7,10,20,16,192.60000000000218
360,12,4,14,24,44,20,38,7,10,25,10,192.60000000000218
361,12,4,14,24,44,20,38,7,10,25,13,192.60000000000218
362,12,4,14,24,44,20,38,7,10,25,16,192.60000000000218
363,12,4,14,24,44,20,38,7,10,30,10,192.60000000000218
364,12,4,14,24,44,20,38,7,10,30,13,192.60000000000218
365,12,4,14,24,44,20,38,7,10,30,16,192.60000000000218
366,12,4,14,24,44,20,38,7,13,20,10,192.60000000000218
367,12,4,14,24,44,20,38,7,13,20,13,192.60000000000218
368,12,4,14,24,44,20,38,7,13,20,16,192.60000000000218
369,12,4,14,24,44,20,38,7,13,25,10,192.60000000000218
370,12,4,14,24,44,20,38,7,13,25,13,192.60000000000218
371,12,4,14,24,44,20,38,7,13,25,16,192.60000000000218
372,12,4,14,24,44,20,38,7,13,30,10,192.60000000000218
373,12,4,14,24,44,20,38,7,13,30,13,192.60000000000218
374,12,4,14,24,44,20,38,7,13,30,16,192.60000000000218
375,12,4,14,24,44,20,38,7,16,20,10,192.60000000000218
376,12,4,14,24,44,20,38,7,16,20,13,192.60000000000218
377,12,4,14,24,44,20,38,7,16,20,16,192.60000000000218
378,12,4,14,24,44,20,38,7,16,25,10,192.60000000000218
379,12,4,14,24,44,20,38,7,16,25,13,192.60000000000218
380,12,4,14,24,44,20,38,7,16,25,16,192.60000000000218
381,12,4,14,24,44,20,38,7,16,30,10,192.60000000000218
382,12,4,14,24,44,20,38,7,16,30,13,192.60000000000218
383,12,4,14,24,44,20,38,7,16,30,16,192.60000000000218
384,12,4,14,24,44,20,38,9,10,20,10,187.74999999999636
385,12,4,14,24,44,20,38,9,10,20,13,210.99999999999636
386,12,4,14,24,44,20,38,9,10,20,16,228.84999999999854
387,12,4,14,24,44,20,38,9,10,25,10,187.74999999999636
388,12,4,14,24,44,20,38,9,10,25,13,228.84999999999854
389,12,4,14,24,44,20,38,9,10,25,16,156.25
390,12,4,14,24,44,20,38,9,10,30,10,205.59999999999854
391,12,4,14,24,44,20,38,9,10,30,13,156.25
392,12,4,14,24,44,20,38,9,10,30,16,156.25
393,12,4,14,24,44,20,38,9,13,20,10,187.74999999999636
394,12,4,14,24,44,20,38,9,13,20,13,228.84999999999854
395,12,4,14,24,44,20,38,9,13,20,16,156.25
396,12,4,14,24,44,20,38,9,13,25,10,228.84999999999854
397,12,4,14,24,44,20,38,9,13,25,13,156.25
398,12,4,14,24,44,20,38,9,13,25,16,138.39999999999782
399,12,4,14,24,44,20,38,9,13,30,10,228.84999999999854
400,12,4,14,24,44,20,38,9,13,30,13,156.25
401,12,4,14,24,44,20,38,9,13,30,16,140.10000000000218
402,12,4,14,24,44,20,38,9,16,20,10,228.84999999999854
403,12,4,14,24,44,20,38,9,16,20,13,156.25
404,12,4,14,24,44,20,38,9,16,20,16,138.39999999999782
405,12,4,14,24,44,20,38,9,16,25,10,156.25
406,12,4,14,24,44,20,38,9,16,25,13,138.39999999999782
407,12,4,14,24,44,20,38,9,16,25,16,140.10000000000218
408,12,4,14,24,44,20,38,9,16,30,10,156.25
409,12,4,14,24,44,20,38,9,16,30,13,140.10000000000218
410,12,4,14,24,44,20,38,9,16,30,16,140.10000000000218
411,12,4,14,24,44,20,38,11,10,20,10,187.5
412,12,4,14,24,44,20,38,11,10,20,13,210.75
413,12,4,14,24,44,20,38,11,10,20,16,210.75
414,12,4,14,24,44,20,38,11,10,25,10,187.5
415,12,4,14,24,44,20,38,11,10,25,13,210.75
416,12,4,14,24,44,20,38,11,10,25,16,138.15000000000146
417,12,4,14,24,44,20,38,11,10,30,10,187.5
418,12,4,14,24,44,20,38,11,10,30,13,138.15000000000146
419,12,4,14,24,44,20,38,11,10,30,16,138.15000000000146
420,12,4,14,24,44,20,38,11,13,20,10,187.5
421,12,4,14,24,44,20,38,11,13,20,13,210.75
422,12,4,14,24,44,20,38,11,13,20,16,138.15000000000146
423,12,4,14,24,44,20,38,11,13,25,10,210.75
424,12,4,14,24,44,20,38,11,13,25,13,138.15000000000146
425,12,4,14,24,44,20,38,11,13,25,16,138.15000000000146
426,12,4,14,24,44,20,38,11,13,30,10,210.75
427,12,4,14,24,44,20,38,11,13,30,13,138.15000000000146
428,12,4,14,24,44,20,38,11,13,30,16,122.00000000000364
429,12,4,14,24,44,20,38,11,16,20,10,210.75
430,12,4,14,24,44,20,38,11,16,20,13,138.15000000000146
431,12,4,14,24,44,20,38,11,16,20,16,138.15000000000146
432,12,4,14,24,44,20,38,11,16,25,10,138.15000000000146
433,12,4,14,24,44,20,38,11,16,25,13,138.15000000000146
434,12,4,14,24,44,20,38,11,16,25,16,122.00000000000364
435,12,4,14,24,44,20,38,11,16,30,10,138.15000000000146
436,12,4,14,24,44,20,38,11,16,30,13,122.00000000000364
437,12,4,14,24,44,20,38,11,16,30,16,122.00000000000364
438,12,4,14,24,44,24,30,7,10,20,10,130.8499999999949
