,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
82,10,4,10,20,44,24,34,11,10,30,16,-21.650000000005093
83,10,4,10,20,44,24,34,11,13,20,10,-26.700000000004366
84,10,4,10,20,44,24,34,11,13,20,13,-21.650000000005093
85,10,4,10,20,44,24,34,11,13,20,16,-21.650000000005093
86,10,4,10,20,44,24,34,11,13,25,10,-21.650000000005093
87,10,4,10,20,44,24,34,11,13,25,13,-21.650000000005093
88,10,4,10,20,44,24,34,11,13,25,16,-21.650000000005093
89,10,4,10,20,44,24,34,11,13,30,10,-21.650000000005093
90,10,4,10,20,44,24,34,11,13,30,13,-21.650000000005093
91,10,4,10,20,44,24,34,11,13,30,16,36.39999999999418
92,10,4,10,20,44,24,34,11,16,20,10,-21.650000000005093
93,10,4,10,20,44,24,34,11,16,20,13,-21.650000000005093
94,10,4,10,20,44,24,34,11,16,20,16,-21.650000000005093
95,10,4,10,20,44,24,34,11,16,25,10,-21.650000000005093
96,10,4,10,20,44,24,34,11,16,25,13,-21.650000000005093
97,10,4,10,20,44,24,34,11,16,25,16,36.39999999999418
98,10,4,10,20,44,24,34,11,16,30,10,-21.650000000005093
99,10,4,10,20,44,24,34,11,16,30,13,36.39999999999418
100,10,4,10,20,44,24,34,11,16,30,16,44.24999999999636
101,10,4,10,20,44,24,38,7,10,20,10,84.70000000000437
102,10,4,10,20,44,24,38,7,10,20,13,28.400000000005093
103,10,4,10,20,44,24,38,7,10,20,16,24.150000000005093
104,10,4,10,20,44,24,38,7,10,25,10,36.60000000000582
105,10,4,10,20,44,24,38,7,10,25,13,24.150000000005093
106,10,4,10,20,44,24,38,7,10,25,16,24.150000000005093
107,10,4,10,20,44,24,38,7,10,30,10,32.35000000000582
108,10,4,10,20,44,24,38,7,10,30,13,24.150000000005093
109,10,4,10,20,44,24,38,7,10,30,16,24.150000000005093
110,10,4,10,20,44,24,38,7,13,20,10,36.60000000000582
111,10,4,10,20,44,24,38,7,13,20,13,24.150000000005093
112,10,4,10,20,44,24,38,7,13,20,16,24.150000000005093
113,10,4,10,20,44,24,38,7,13,25,10,24.150000000005093
114,10,4,10,20,44,24,38,7,13,25,13,24.150000000005093
115,10,4,10,20,44,24,38,7,13,25,16,33.10000000000218
116,10,4,10,20,44,24,38,7,13,30,10,24.150000000005093
117,10,4,10,20,44,24,38,7,13,30,13,24.150000000005093
118,10,4,10,20,44,24,38,7,13,30,16,91.15000000000146
119,10,4,10,20,44,24,38,7,16,20,10,24.150000000005093
120,10,4,10,20,44,24,38,7,16,20,13,24.150000000005093
121,10,4,10,20,44,24,38,7,16,20,16,33.10000000000218
122,10,4,10,20,44,24,38,7,16,25,10,24.150000000005093
123,10,4,10,20,44,24,38,7,16,25,13,15.600000000002183
124,10,4,10,20,44,24,38,7,16,25,16,91.15000000000146
125,10,4,10,20,44,24,38,7,16,30,10,24.150000000005093
126,10,4,10,20,44,24,38,7,16,30,13,91.15000000000146
127,10,4,10,20,44,24,38,7,16,30,16,91.15000000000146
128,10,4,10,20,44,24,38,9,10,20,10,8.049999999995634
129,10,4,10,20,44,24,38,9,10,20,13,-30.750000000003638
130,10,4,10,20,44,24,38,9,10,20,16,-35.00000000000364
131,10,4,10,20,44,24,38,9,10,25,10,-40.05000000000291
132,10,4,10,20,44,24,38,9,10,25,13,-35.00000000000364
133,10,4,10,20,44,24,38,9,10,25,16,-35.00000000000364
134,10,4,10,20,44,24,38,9,10,30,10,-44.30000000000291
135,10,4,10,20,44,24,38,9,10,30,13,-35.00000000000364
136,10,4,10,20,44,24,38,9,10,30,16,-35.00000000000364
137,10,4,10,20,44,24,38,9,13,20,10,-40.05000000000291
138,10,4,10,20,44,24,38,9,13,20,13,-35.00000000000364
139,10,4,10,20,44,24,38,9,13,20,16,-35.00000000000364
140,10,4,10,20,44,24,38,9,13,25,10,-35.00000000000364
141,10,4,10,20,44,24,38,9,13,25,13,-35.00000000000364
142,10,4,10,20,44,24,38,9,13,25,16,-35.00000000000364
143,10,4,10,20,44,24,38,9,13,30,10,-35.00000000000364
144,10,4,10,20,44,24,38,9,13,30,13,-35.00000000000364
145,10,4,10,20,44,24,38,9,13,30,16,23.049999999995634
146,10,4,10,20,44,24,38,9,16,20,10,-35.00000000000364
147,10,4,10,20,44,24,38,9,16,20,13,-35.00000000000364
148,10,4,10,20,44,24,38,9,16,20,16,-35.00000000000364
149,10,4,10,20,44,24,38,9,16,25,10,-35.00000000000364
150,10,4,10,20,44,24,38,9,16,25,13,-35.00000000000364
151,10,4,10,20,44,24,38,9,16,25,16,23.049999999995634
152,10,4,10,20,44,24,38,9,16,30,10,-35.00000000000364
153,10,4,10,20,44,24,38,9,16,30,13,23.049999999995634
154,10,4,10,20,44,24,38,9,16,30,16,16.049999999995634
155,10,4,10,20,44,24,38,11,10,20,10,91.74999999999636
156,10,4,10,20,44,24,38,11,10,20,13,52.94999999999709
157,10,4,10,20,44,24,38,11,10,20,16,48.69999999999709
158,10,4,10,20,44,24,38,11,10,25,10,43.64999999999782
159,10,4,10,20,44,24,38,11,10,25,13,48.69999999999709
160,10,4,10,20,44,24,38,11,10,25,16,66.39999999999782
161,10,4,10,20,44,24,38,11,10,30,10,39.39999999999782
162,10,4,10,20,44,24,38,11,10,30,13,48.69999999999709
163,10,4,10,20,44,24,38,11,10,30,16,66.39999999999782
164,10,4,10,20,44,24,38,11,13,20,10,43.64999999999782
165,10,4,10,20,44,24,38,11,13,20,13,48.69999999999709
166,10,4,10,20,44,24,38,11,13,20,16,66.39999999999782
167,10,4,10,20,44,24,38,11,13,25,10,48.69999999999709
168,10,4,10,20,44,24,38,11,13,25,13,66.39999999999782
169,10,4,10,20,44,24,38,11,13,25,16,66.39999999999782
170,10,4,10,20,44,24,38,11,13,30,10,48.69999999999709
171,10,4,10,20,44,24,38,11,13,30,13,66.39999999999782
172,10,4,10,20,44,24,38,11,13,30,16,105.24999999999636
173,10,4,10,20,44,24,38,11,16,20,10,48.69999999999709
174,10,4,10,20,44,24,38,11,16,20,13,66.39999999999782
175,10,4,10,20,44,24,38,11,16,20,16,66.39999999999782
176,10,4,10,20,44,24,38,11,16,25,10,66.39999999999782
177,10,4,10,20,44,24,38,11,16,25,13,66.39999999999782
178,10,4,10,20,44,24,38,11,16,25,16,105.24999999999636
179,10,4,10,20,44,24,38,11,16,30,10,66.39999999999782
180,10,4,10,20,44,24,38,11,16,30,13,105.24999999999636
181,10,4,10,20,44,24,38,11,16,30,16,113.09999999999854
182,10,4,10,20,50,16,30,7,10,20,10,223.85000000000582
183,10,4,10,20,50,16,30,7,10,20,13,52.250000000007276
184,10,4,10,20,50,16,30,7,10,20,16,52.250000000007276
185,10,4,10,20,50,16,30,7,10,25,10,115.9000000000051
186,10,4,10,20,50,16,30,7,10,25,13,52.250000000007276
187,10,4,10,20,50,16,30,7,10,25,16,69.950000000008
188,10,4,10,20,50,16,30,7,10,30,10,52.250000000007276
189,10,4,10,20,50,16,30,7,10,30,13,52.250000000007276
190,10,4,10,20,50,16,30,7,10,30,16,69.950000000008
191,10,4,10,20,50,16,30,7,13,20,10,52.250000000007276
192,10,4,10,20,50,16,30,7,13,20,13,52.250000000007276
193,10,4,10,20,50,16,30,7,13,20,16,69.950000000008
194,10,4,10,20,50,16,30,7,13,25,10,52.250000000007276
195,10,4,10,20,50,16,30,7,13,25,13,69.950000000008
196,10,4,10,20,50,16,30,7,13,25,16,69.950000000008
197,10,4,10,20,50,16,30,7,13,30,10,52.250000000007276
198,10,4,10,20,50,16,30,7,13,30,13,69.950000000008
199,10,4,10,20,50,16,30,7,13,30,16,35.00000000000364
200,10,4,10,20,50,16,30,7,16,20,10,52.250000000007276
201,10,4,10,20,50,16,30,7,16,20,13,69.950000000008
202,10,4,10,20,50,16,30,7,16,20,16,69.950000000008
203,10,4,10,20,50,16,30,7,16,25,10,69.950000000008
204,10,4,10,20,50,16,30,7,16,25,13,69.950000000008
205,10,4,10,20,50,16,30,7,16,25,16,35.00000000000364
206,10,4,10,20,50,16,30,7,16,30,10,69.950000000008
207,10,4,10,20,50,16,30,7,16,30,13,47.90000000000509
208,10,4,10,20,50,16,30,7,16,30,16,17.30000000000291
209,10,4,10,20,50,16,30,9,10,20,10,150.95000000000437
210,10,4,10,20,50,16,30,9,10,20,13,62.200000000004366
211,10,4,10,20,50,16,30,9,10,20,16,62.200000000004366
212,10,4,10,20,50,16,30,9,10,25,10,43.00000000000364
213,10,4,10,20,50,16,30,9,10,25,13,62.200000000004366
214,10,4,10,20,50,16,30,9,10,25,16,79.9000000000051
215,10,4,10,20,50,16,30,9,10,30,10,62.200000000004366
216,10,4,10,20,50,16,30,9,10,30,13,62.200000000004366
217,10,4,10,20,50,16,30,9,10,30,16,79.9000000000051
218,10,4,10,20,50,16,30,9,13,20,10,62.200000000004366
219,10,4,10,20,50,16,30,9,13,20,13,62.200000000004366
220,10,4,10,20,50,16,30,9,13,20,16,79.9000000000051
221,10,4,10,20,50,16,30,9,13,25,10,62.200000000004366
222,10,4,10,20,50,16,30,9,13,25,13,79.9000000000051
223,10,4,10,20,50,16,30,9,13,25,16,79.9000000000051
224,10,4,10,20,50,16,30,9,13,30,10,62.200000000004366
225,10,4,10,20,50,16,30,9,13,30,13,79.9000000000051
226,10,4,10,20,50,16,30,9,13,30,16,67.00000000000364
227,10,4,10,20,50,16,30,9,16,20,10,62.200000000004366
228,10,4,10,20,50,16,30,9,16,20,13,79.9000000000051
229,10,4,10,20,50,16,30,9,16,20,16,79.9000000000051
230,10,4,10,20,50,16,30,9,16,25,10,79.9000000000051
231,10,4,10,20,50,16,30,9,16,25,13,79.9000000000051
232,10,4,10,20,50,16,30,9,16,25,16,67.00000000000364
233,10,4,10,20,50,16,30,9,16,30,10,79.9000000000051
234,10,4,10,20,50,16,30,9,16,30,13,79.9000000000051
235,10,4,10,20,50,16,30,9,16,30,16,49.30000000000291
236,10,4,10,20,50,16,30,11,10,20,10,155.75000000000364
237,10,4,10,20,50,16,30,11,10,20,13,67.00000000000364
238,10,4,10,20,50,16,30,11,10,20,16,67.00000000000364
239,10,4,10,20,50,16,30,11,10,25,10,47.80000000000291
240,10,4,10,20,50,16,30,11,10,25,13,67.00000000000364
241,10,4,10,20,50,16,30,11,10,25,16,67.00000000000364
242,10,4,10,20,50,16,30,11,10,30,10,67.00000000000364
243,10,4,10,20,50,16,30,11,10,30,13,67.00000000000364
244,10,4,10,20,50,16,30,11,10,30,16,67.00000000000364
245,10,4,10,20,50,16,30,11,13,20,10,67.00000000000364
246,10,4,10,20,50,16,30,11,13,20,13,67.00000000000364
247,10,4,10,20,50,16,30,11,13,20,16,67.00000000000364
248,10,4,10,20,50,16,30,11,13,25,10,67.00000000000364
249,10,4,10,20,50,16,30,11,13,25,13,67.00000000000364
250,10,4,10,20,50,16,30,11,13,25,16,67.00000000000364
251,10,4,10,20,50,16,30,11,13,30,10,67.00000000000364
252,10,4,10,20,50,16,30,11,13,30,13,67.00000000000364
253,10,4,10,20,50,16,30,11,13,30,16,67.00000000000364
254,10,4,10,20,50,16,30,11,16,20,10,67.00000000000364
255,10,4,10,20,50,16,30,11,16,20,13,67.00000000000364
256,10,4,10,20,50,16,30,11,16,20,16,67.00000000000364
257,10,4,10,20,50,16,30,11,16,25,10,67.00000000000364
258,10,4,10,20,50,16,30,11,16,25,13,67.00000000000364
259,10,4,10,20,50,16,30,11,16,25,16,67.00000000000364
260,10,4,10,20,50,16,30,11,16,30,10,67.00000000000364
261,10,4,10,20,50,16,30,11,16,30,13,67.00000000000364
262,10,4,10,20,50,16,30,11,16,30,16,67.00000000000364
263,10,4,10,20,50,16,34,7,10,20,10,188.0500000000029
264,10,4,10,20,50,16,34,7,10,20,13,-2.749999999996362
265,10,4,10,20,50,16,34,7,10,20,16,-2.749999999996362
266,10,4,10,20,50,16,34,7,10,25,10,80.10000000000218
267,10,4,10,20,50,16,34,7,10,25,13,-2.749999999996362
268,10,4,10,20,50,16,34,7,10,25,16,14.950000000004366
269,10,4,10,20,50,16,34,7,10,30,10,-2.749999999996362
270,10,4,10,20,50,16,34,7,10,30,13,-2.749999999996362
271,10,4,10,20,50,16,34,7,10,30,16,14.950000000004366
272,10,4,10,20,50,16,34,7,13,20,10,-2.749999999996362
273,10,4,10,20,50,16,34,7,13,20,13,-2.749999999996362
274,10,4,10,20,50,16,34,7,13,20,16,14.950000000004366
275,10,4,10,20,50,16,34,7,13,25,10,-2.749999999996362
276,10,4,10,20,50,16,34,7,13,25,13,14.950000000004366
277,10,4,10,20,50,16,34,7,13,25,16,14.950000000004366
278,10,4,10,20,50,16,34,7,13,30,10,-2.749999999996362
279,10,4,10,20,50,16,34,7,13,30,13,14.950000000004366
280,10,4,10,20,50,16,34,7,13,30,16,73.85000000000218
281,10,4,10,20,50,16,34,7,16,20,10,-2.749999999996362
282,10,4,10,20,50,16,34,7,16,20,13,14.950000000004366
283,10,4,10,20,50,16,34,7,16,20,16,14.950000000004366
284,10,4,10,20,50,16,34,7,16,25,10,14.950000000004366
285,10,4,10,20,50,16,34,7,16,25,13,14.950000000004366
286,10,4,10,20,50,16,34,7,16,25,16,73.85000000000218
287,10,4,10,20,50,16,34,7,16,30,10,14.950000000004366
288,10,4,10,20,50,16,34,7,16,30,13,73.85000000000218
289,10,4,10,20,50,16,34,7,16,30,16,56.150000000001455
290,10,4,10,20,50,16,34,9,10,20,10,138.0500000000029
291,10,4,10,20,50,16,34,9,10,20,13,30.100000000002183
292,10,4,10,20,50,16,34,9,10,20,16,30.100000000002183
293,10,4,10,20,50,16,34,9,10,25,10,30.100000000002183
294,10,4,10,20,50,16,34,9,10,25,13,30.100000000002183
295,10,4,10,20,50,16,34,9,10,25,16,47.80000000000291
296,10,4,10,20,50,16,34,9,10,30,10,30.100000000002183
297,10,4,10,20,50,16,34,9,10,30,13,30.100000000002183
298,10,4,10,20,50,16,34,9,10,30,16,47.80000000000291
299,10,4,10,20,50,16,34,9,13,20,10,30.100000000002183
300,10,4,10,20,50,16,34,9,13,20,13,30.100000000002183
301,10,4,10,20,50,16,34,9,13,20,16,47.80000000000291
302,10,4,10,20,50,16,34,9,13,25,10,30.100000000002183
303,10,4,10,20,50,16,34,9,13,25,13,47.80000000000291
304,10,4,10,20,50,16,34,9,13,25,16,47.80000000000291
305,10,4,10,20,50,16,34,9,13,30,10,30.100000000002183
306,10,4,10,20,50,16,34,9,13,30,13,47.80000000000291
307,10,4,10,20,50,16,34,9,13,30,16,105.85000000000218
308,10,4,10,20,50,16,34,9,16,20,10,30.100000000002183
309,10,4,10,20,50,16,34,9,16,20,13,47.80000000000291
310,10,4,10,20,50,16,34,9,16,20,16,47.80000000000291
311,10,4,10,20,50,16,34,9,16,25,10,47.80000000000291
312,10,4,10,20,50,16,34,9,16,25,13,47.80000000000291
313,10,4,10,20,50,16,34,9,16,25,16,105.85000000000218
314,10,4,10,20,50,16,34,9,16,30,10,47.80000000000291
315,10,4,10,20,50,16,34,9,16,30,13,105.85000000000218
316,10,4,10,20,50,16,34,9,16,30,16,88.15000000000146
317,10,4,10,20,50,16,34,11,10,20,10,96.60000000000218
318,10,4,10,20,50,16,34,11,10,20,13,-11.349999999998545
319,10,4,10,20,50,16,34,11,10,20,16,-11.349999999998545
320,10,4,10,20,50,16,34,11,10,25,10,-11.349999999998545
321,10,4,10,20,50,16,34,11,10,25,13,-11.349999999998545
322,10,4,10,20,50,16,34,11,10,25,16,-11.349999999998545
323,10,4,10,20,50,16,34,11,10,30,10,-11.349999999998545
324,10,4,10,20,50,16,34,11,10,30,13,-11.349999999998545
325,10,4,10,20,50,16,34,11,10,30,16,-11.349999999998545
326,10,4,10,20,50,16,34,11,13,20,10,-11.349999999998545
327,10,4,10,20,50,16,34,11,13,20,13,-11.349999999998545
328,10,4,10,20,50,16,34,11,13,20,16,-11.349999999998545
329,10,4,10,20,50,16,34,11,13,25,10,-11.349999999998545
330,10,4,10,20,50,16,34,11,13,25,13,-11.349999999998545
331,10,4,10,20,50,16,34,11,13,25,16,-11.349999999998545
332,10,4,10,20,50,16,34,11,13,30,10,-11.349999999998545
333,10,4,10,20,50,16,34,11,13,30,13,-11.349999999998545
334,10,4,10,20,50,16,34,11,13,30,16,46.70000000000073
335,10,4,10,20,50,16,34,11,16,20,10,-11.349999999998545
336,10,4,10,20,50,16,34,11,16,20,13,-11.349999999998545
337,10,4,10,20,50,16,34,11,16,20,16,-11.349999999998545
338,10,4,10,20,50,16,34,11,16,25,10,-11.349999999998545
339,10,4,10,20,50,16,34,11,16,25,13,-11.349999999998545
340,10,4,10,20,50,16,34,11,16,25,16,46.70000000000073
341,10,4,10,20,50,16,34,11,16,30,10,-11.349999999998545
342,10,4,10,20,50,16,34,11,16,30,13,46.70000000000073
343,10,4,10,20,50,16,34,11,16,30,16,46.70000000000073
344,10,4,10,20,50,16,38,7,10,20,10,221.15000000000146
345,10,4,10,20,50,16,38,7,10,20,13,-1.8999999999978172
346,10,4,10,20,50,16,38,7,10,20,16,-1.8999999999978172
347,10,4,10,20,50,16,38,7,10,25,10,113.20000000000073
348,10,4,10,20,50,16,38,7,10,25,13,-1.8999999999978172
349,10,4,10,20,50,16,38,7,10,25,16,15.80000000000291
350,10,4,10,20,50,16,38,7,10,30,10,-1.8999999999978172
351,10,4,10,20,50,16,38,7,10,30,13,-1.8999999999978172
352,10,4,10,20,50,16,38,7,10,30,16,15.80000000000291
353,10,4,10,20,50,16,38,7,13,20,10,-1.8999999999978172
354,10,4,10,20,50,16,38,7,13,20,13,-1.8999999999978172
355,10,4,10,20,50,16,38,7,13,20,16,15.80000000000291
356,10,4,10,20,50,16,38,7,13,25,10,-1.8999999999978172
357,10,4,10,20,50,16,38,7,13,25,13,15.80000000000291
358,10,4,10,20,50,16,38,7,13,25,16,15.80000000000291
359,10,4,10,20,50,16,38,7,13,30,10,-1.8999999999978172
360,10,4,10,20,50,16,38,7,13,30,13,15.80000000000291
361,10,4,10,20,50,16,38,7,13,30,16,73.85000000000218
362,10,4,10,20,50,16,38,7,16,20,10,-1.8999999999978172
363,10,4,10,20,50,16,38,7,16,20,13,15.80000000000291
364,10,4,10,20,50,16,38,7,16,20,16,15.80000000000291
365,10,4,10,20,50,16,38,7,16,25,10,15.80000000000291
366,10,4,10,20,50,16,38,7,16,25,13,15.80000000000291
367,10,4,10,20,50,16,38,7,16,25,16,73.85000000000218
368,10,4,10,20,50,16,38,7,16,30,10,15.80000000000291
369,10,4,10,20,50,16,38,7,16,30,13,73.85000000000218
370,10,4,10,20,50,16,38,7,16,30,16,56.150000000001455
371,10,4,10,20,50,16,38,9,10,20,10,194.0
372,10,4,10,20,50,16,38,9,10,20,13,-29.049999999999272
373,10,4,10,20,50,16,38,9,10,20,16,-29.049999999999272
374,10,4,10,20,50,16,38,9,10,25,10,86.04999999999927
375,10,4,10,20,50,16,38,9,10,25,13,-29.049999999999272
376,10,4,10,20,50,16,38,9,10,25,16,-11.349999999998545
377,10,4,10,20,50,16,38,9,10,30,10,-29.049999999999272
378,10,4,10,20,50,16,38,9,10,30,13,-29.049999999999272
379,10,4,10,20,50,16,38,9,10,30,16,-11.349999999998545
380,10,4,10,20,50,16,38,9,13,20,10,-29.049999999999272
381,10,4,10,20,50,16,38,9,13,20,13,-29.049999999999272
382,10,4,10,20,50,16,38,9,13,20,16,-11.349999999998545
383,10,4,10,20,50,16,38,9,13,25,10,-29.049999999999272
384,10,4,10,20,50,16,38,9,13,25,13,-11.349999999998545
385,10,4,10,20,50,16,38,9,13,25,16,-11.349999999998545
386,10,4,10,20,50,16,38,9,13,30,10,-29.049999999999272
387,10,4,10,20,50,16,38,9,13,30,13,-11.349999999998545
388,10,4,10,20,50,16,38,9,13,30,16,46.70000000000073
389,10,4,10,20,50,16,38,9,16,20,10,-29.049999999999272
390,10,4,10,20,50,16,38,9,16,20,13,-11.349999999998545
391,10,4,10,20,50,16,38,9,16,20,16,-11.349999999998545
392,10,4,10,20,50,16,38,9,16,25,10,-11.349999999998545
393,10,4,10,20,50,16,38,9,16,25,13,-11.349999999998545
394,10,4,10,20,50,16,38,9,16,25,16,46.70000000000073
395,10,4,10,20,50,16,38,9,16,30,10,-11.349999999998545
396,10,4,10,20,50,16,38,9,16,30,13,46.70000000000073
397,10,4,10,20,50,16,38,9,16,30,16,29.0
398,10,4,10,20,50,16,38,11,10,20,10,78.05000000000291
399,10,4,10,20,50,16,38,11,10,20,13,-29.899999999997817
400,10,4,10,20,50,16,38,11,10,20,16,-29.899999999997817
401,10,4,10,20,50,16,38,11,10,25,10,-29.899999999997817
402,10,4,10,20,50,16,38,11,10,25,13,-29.899999999997817
403,10,4,10,20,50,16,38,11,10,25,16,-12.19999999999709
404,10,4,10,20,50,16,38,11,10,30,10,-29.899999999997817
405,10,4,10,20,50,16,38,11,10,30,13,-29.899999999997817
406,10,4,10,20,50,16,38,11,10,30,16,-12.19999999999709
407,10,4,10,20,50,16,38,11,13,20,10,-29.899999999997817
408,10,4,10,20,50,16,38,11,13,20,13,-29.899999999997817
409,10,4,10,20,50,16,38,11,13,20,16,-12.19999999999709
410,10,4,10,20,50,16,38,11,13,25,10,-29.899999999997817
411,10,4,10,20,50,16,38,11,13,25,13,-12.19999999999709
412,10,4,10,20,50,16,38,11,13,25,16,-12.19999999999709
413,10,4,10,20,50,16,38,11,13,30,10,-29.899999999997817
414,10,4,10,20,50,16,38,11,13,30,13,-12.19999999999709
415,10,4,10,20,50,16,38,11,13,30,16,27.5
416,10,4,10,20,50,16,38,11,16,20,10,-29.899999999997817
417,10,4,10,20,50,16,38,11,16,20,13,-12.19999999999709
418,10,4,10,20,50,16,38,11,16,20,16,-12.19999999999709
419,10,4,10,20,50,16,38,11,16,25,10,-12.19999999999709
420,10,4,10,20,50,16,38,11,16,25,13,-12.19999999999709
421,10,4,10,20,50,16,38,11,16,25,16,27.5
422,10,4,10,20,50,16,38,11,16,30,10,-12.19999999999709
423,10,4,10,20,50,16,38,11,16,30,13,27.5
424,10,4,10,20,50,16,38,11,16,30,16,9.799999999999272
425,10,4,10,20,50,20,30,7,10,20,10,301.3000000000102
426,10,4,10,20,50,20,30,7,10,20,13,110.50000000001455
427,10,4,10,20,50,20,30,7,10,20,16,110.50000000001455
428,10,4,10,20,50,20,30,7,10,25,10,253.20000000001164
