,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
33,12,2,14,20,44,24,38,9,16,30,10,311.2000000000007
34,12,2,14,20,44,24,38,9,16,30,13,295.0500000000029
35,12,2,14,20,44,24,38,9,16,30,16,295.0500000000029
36,12,2,14,20,44,24,38,11,10,20,10,190.04999999999927
37,12,2,14,20,44,24,38,11,10,20,13,191.25
38,12,2,14,20,44,24,38,11,10,20,16,282.59999999999854
39,12,2,14,20,44,24,38,11,10,25,10,190.04999999999927
40,12,2,14,20,44,24,38,11,10,25,13,282.59999999999854
41,12,2,14,20,44,24,38,11,10,25,16,208.79999999999927
42,12,2,14,20,44,24,38,11,10,30,10,190.04999999999927
43,12,2,14,20,44,24,38,11,10,30,13,210.0
44,12,2,14,20,44,24,38,11,10,30,16,208.79999999999927
45,12,2,14,20,44,24,38,11,13,20,10,190.04999999999927
46,12,2,14,20,44,24,38,11,13,20,13,282.59999999999854
47,12,2,14,20,44,24,38,11,13,20,16,208.79999999999927
48,12,2,14,20,44,24,38,11,13,25,10,191.25
49,12,2,14,20,44,24,38,11,13,25,13,208.79999999999927
50,12,2,14,20,44,24,38,11,13,25,16,208.79999999999927
51,12,2,14,20,44,24,38,11,13,30,10,282.59999999999854
52,12,2,14,20,44,24,38,11,13,30,13,208.79999999999927
53,12,2,14,20,44,24,38,11,13,30,16,192.65000000000146
54,12,2,14,20,44,24,38,11,16,20,10,191.25
55,12,2,14,20,44,24,38,11,16,20,13,208.79999999999927
56,12,2,14,20,44,24,38,11,16,20,16,208.79999999999927
57,12,2,14,20,44,24,38,11,16,25,10,210.0
58,12,2,14,20,44,24,38,11,16,25,13,208.79999999999927
59,12,2,14,20,44,24,38,11,16,25,16,192.65000000000146
60,12,2,14,20,44,24,38,11,16,30,10,208.79999999999927
61,12,2,14,20,44,24,38,11,16,30,13,192.65000000000146
62,12,2,14,20,44,24,38,11,16,30,16,192.65000000000146
63,12,2,14,20,50,16,30,7,10,20,10,-117.25
64,12,2,14,20,50,16,30,7,10,20,13,-1.5
65,12,2,14,20,50,16,30,7,10,20,16,-1.5
66,12,2,14,20,50,16,30,7,10,25,10,-1.5
67,12,2,14,20,50,16,30,7,10,25,13,-1.5
68,12,2,14,20,50,16,30,7,10,25,16,-1.5
69,12,2,14,20,50,16,30,7,10,30,10,-1.5
70,12,2,14,20,50,16,30,7,10,30,13,-1.5
71,12,2,14,20,50,16,30,7,10,30,16,-1.5
72,12,2,14,20,50,16,30,7,13,20,10,-1.5
73,12,2,14,20,50,16,30,7,13,20,13,-1.5
74,12,2,14,20,50,16,30,7,13,20,16,-1.5
75,12,2,14,20,50,16,30,7,13,25,10,-1.5
76,12,2,14,20,50,16,30,7,13,25,13,-1.5
77,12,2,14,20,50,16,30,7,13,25,16,-1.5
78,12,2,14,20,50,16,30,7,13,30,10,-1.5
79,12,2,14,20,50,16,30,7,13,30,13,-1.5
80,12,2,14,20,50,16,30,7,13,30,16,-1.5
81,12,2,14,20,50,16,30,7,16,20,10,-1.5
82,12,2,14,20,50,16,30,7,16,20,13,-1.5
83,12,2,14,20,50,16,30,7,16,20,16,-1.5
84,12,2,14,20,50,16,30,7,16,25,10,-1.5
85,12,2,14,20,50,16,30,7,16,25,13,-1.5
86,12,2,14,20,50,16,30,7,16,25,16,-1.5
87,12,2,14,20,50,16,30,7,16,30,10,-1.5
88,12,2,14,20,50,16,30,7,16,30,13,-1.5
89,12,2,14,20,50,16,30,7,16,30,16,-1.5
90,12,2,14,20,50,16,30,9,10,20,10,51.900000000001455
91,12,2,14,20,50,16,30,9,10,20,13,51.900000000001455
92,12,2,14,20,50,16,30,9,10,20,16,51.900000000001455
93,12,2,14,20,50,16,30,9,10,25,10,51.900000000001455
94,12,2,14,20,50,16,30,9,10,25,13,51.900000000001455
95,12,2,14,20,50,16,30,9,10,25,16,51.900000000001455
96,12,2,14,20,50,16,30,9,10,30,10,51.900000000001455
97,12,2,14,20,50,16,30,9,10,30,13,51.900000000001455
98,12,2,14,20,50,16,30,9,10,30,16,51.900000000001455
99,12,2,14,20,50,16,30,9,13,20,10,51.900000000001455
100,12,2,14,20,50,16,30,9,13,20,13,51.900000000001455
101,12,2,14,20,50,16,30,9,13,20,16,51.900000000001455
102,12,2,14,20,50,16,30,9,13,25,10,51.900000000001455
103,12,2,14,20,50,16,30,9,13,25,13,51.900000000001455
104,12,2,14,20,50,16,30,9,13,25,16,51.900000000001455
105,12,2,14,20,50,16,30,9,13,30,10,51.900000000001455
106,12,2,14,20,50,16,30,9,13,30,13,51.900000000001455
107,12,2,14,20,50,16,30,9,13,30,16,51.900000000001455
108,12,2,14,20,50,16,30,9,16,20,10,51.900000000001455
109,12,2,14,20,50,16,30,9,16,20,13,51.900000000001455
110,12,2,14,20,50,16,30,9,16,20,16,51.900000000001455
111,12,2,14,20,50,16,30,9,16,25,10,51.900000000001455
112,12,2,14,20,50,16,30,9,16,25,13,51.900000000001455
113,12,2,14,20,50,16,30,9,16,25,16,51.900000000001455
114,12,2,14,20,50,16,30,9,16,30,10,51.900000000001455
115,12,2,14,20,50,16,30,9,16,30,13,51.900000000001455
116,12,2,14,20,50,16,30,9,16,30,16,51.900000000001455
117,12,2,14,20,50,16,30,11,10,20,10,96.59999999999854
118,12,2,14,20,50,16,30,11,10,20,13,-19.150000000001455
119,12,2,14,20,50,16,30,11,10,20,16,-19.150000000001455
120,12,2,14,20,50,16,30,11,10,25,10,-19.150000000001455
121,12,2,14,20,50,16,30,11,10,25,13,-19.150000000001455
122,12,2,14,20,50,16,30,11,10,25,16,-19.150000000001455
123,12,2,14,20,50,16,30,11,10,30,10,-19.150000000001455
124,12,2,14,20,50,16,30,11,10,30,13,-19.150000000001455
125,12,2,14,20,50,16,30,11,10,30,16,-19.150000000001455
126,12,2,14,20,50,16,30,11,13,20,10,-19.150000000001455
127,12,2,14,20,50,16,30,11,13,20,13,-19.150000000001455
128,12,2,14,20,50,16,30,11,13,20,16,-19.150000000001455
129,12,2,14,20,50,16,30,11,13,25,10,-19.150000000001455
130,12,2,14,20,50,16,30,11,13,25,13,-19.150000000001455
131,12,2,14,20,50,16,30,11,13,25,16,-19.150000000001455
132,12,2,14,20,50,16,30,11,13,30,10,-19.150000000001455
133,12,2,14,20,50,16,30,11,13,30,13,-19.150000000001455
134,12,2,14,20,50,16,30,11,13,30,16,-19.150000000001455
135,12,2,14,20,50,16,30,11,16,20,10,-19.150000000001455
136,12,2,14,20,50,16,30,11,16,20,13,-19.150000000001455
137,12,2,14,20,50,16,30,11,16,20,16,-19.150000000001455
138,12,2,14,20,50,16,30,11,16,25,10,-19.150000000001455
139,12,2,14,20,50,16,30,11,16,25,13,-19.150000000001455
140,12,2,14,20,50,16,30,11,16,25,16,-19.150000000001455
141,12,2,14,20,50,16,30,11,16,30,10,-19.150000000001455
142,12,2,14,20,50,16,30,11,16,30,13,-19.150000000001455
143,12,2,14,20,50,16,30,11,16,30,16,-19.150000000001455
144,12,2,14,20,50,16,34,7,10,20,10,-42.0
145,12,2,14,20,50,16,34,7,10,20,13,2.75
146,12,2,14,20,50,16,34,7,10,20,16,2.75
147,12,2,14,20,50,16,34,7,10,25,10,2.75
148,12,2,14,20,50,16,34,7,10,25,13,2.75
149,12,2,14,20,50,16,34,7,10,25,16,2.75
150,12,2,14,20,50,16,34,7,10,30,10,2.75
151,12,2,14,20,50,16,34,7,10,30,13,2.75
152,12,2,14,20,50,16,34,7,10,30,16,2.75
153,12,2,14,20,50,16,34,7,13,20,10,2.75
154,12,2,14,20,50,16,34,7,13,20,13,2.75
155,12,2,14,20,50,16,34,7,13,20,16,2.75
156,12,2,14,20,50,16,34,7,13,25,10,2.75
157,12,2,14,20,50,16,34,7,13,25,13,2.75
158,12,2,14,20,50,16,34,7,13,25,16,2.75
159,12,2,14,20,50,16,34,7,13,30,10,2.75
160,12,2,14,20,50,16,34,7,13,30,13,2.75
161,12,2,14,20,50,16,34,7,13,30,16,2.75
162,12,2,14,20,50,16,34,7,16,20,10,2.75
163,12,2,14,20,50,16,34,7,16,20,13,2.75
164,12,2,14,20,50,16,34,7,16,20,16,2.75
165,12,2,14,20,50,16,34,7,16,25,10,2.75
166,12,2,14,20,50,16,34,7,16,25,13,2.75
167,12,2,14,20,50,16,34,7,16,25,16,2.75
168,12,2,14,20,50,16,34,7,16,30,10,2.75
169,12,2,14,20,50,16,34,7,16,30,13,2.75
170,12,2,14,20,50,16,34,7,16,30,16,2.75
171,12,2,14,20,50,16,34,9,10,20,10,116.99999999999636
172,12,2,14,20,50,16,34,9,10,20,13,72.24999999999636
173,12,2,14,20,50,16,34,9,10,20,16,72.24999999999636
174,12,2,14,20,50,16,34,9,10,25,10,72.24999999999636
175,12,2,14,20,50,16,34,9,10,25,13,72.24999999999636
176,12,2,14,20,50,16,34,9,10,25,16,72.24999999999636
177,12,2,14,20,50,16,34,9,10,30,10,72.24999999999636
178,12,2,14,20,50,16,34,9,10,30,13,72.24999999999636
179,12,2,14,20,50,16,34,9,10,30,16,72.24999999999636
180,12,2,14,20,50,16,34,9,13,20,10,72.24999999999636
181,12,2,14,20,50,16,34,9,13,20,13,72.24999999999636
182,12,2,14,20,50,16,34,9,13,20,16,72.24999999999636
183,12,2,14,20,50,16,34,9,13,25,10,72.24999999999636
184,12,2,14,20,50,16,34,9,13,25,13,72.24999999999636
185,12,2,14,20,50,16,34,9,13,25,16,72.24999999999636
186,12,2,14,20,50,16,34,9,13,30,10,72.24999999999636
187,12,2,14,20,50,16,34,9,13,30,13,72.24999999999636
188,12,2,14,20,50,16,34,9,13,30,16,56.099999999998545
189,12,2,14,20,50,16,34,9,16,20,10,72.24999999999636
190,12,2,14,20,50,16,34,9,16,20,13,72.24999999999636
191,12,2,14,20,50,16,34,9,16,20,16,72.24999999999636
192,12,2,14,20,50,16,34,9,16,25,10,72.24999999999636
193,12,2,14,20,50,16,34,9,16,25,13,72.24999999999636
194,12,2,14,20,50,16,34,9,16,25,16,56.099999999998545
195,12,2,14,20,50,16,34,9,16,30,10,72.24999999999636
196,12,2,14,20,50,16,34,9,16,30,13,56.099999999998545
197,12,2,14,20,50,16,34,9,16,30,16,56.099999999998545
198,12,2,14,20,50,16,34,11,10,20,10,72.24999999999636
199,12,2,14,20,50,16,34,11,10,20,13,72.24999999999636
200,12,2,14,20,50,16,34,11,10,20,16,72.24999999999636
201,12,2,14,20,50,16,34,11,10,25,10,72.24999999999636
202,12,2,14,20,50,16,34,11,10,25,13,72.24999999999636
203,12,2,14,20,50,16,34,11,10,25,16,72.24999999999636
204,12,2,14,20,50,16,34,11,10,30,10,72.24999999999636
205,12,2,14,20,50,16,34,11,10,30,13,72.24999999999636
206,12,2,14,20,50,16,34,11,10,30,16,72.24999999999636
207,12,2,14,20,50,16,34,11,13,20,10,72.24999999999636
208,12,2,14,20,50,16,34,11,13,20,13,72.24999999999636
209,12,2,14,20,50,16,34,11,13,20,16,72.24999999999636
210,12,2,14,20,50,16,34,11,13,25,10,72.24999999999636
211,12,2,14,20,50,16,34,11,13,25,13,72.24999999999636
212,12,2,14,20,50,16,34,11,13,25,16,72.24999999999636
213,12,2,14,20,50,16,34,11,13,30,10,72.24999999999636
214,12,2,14,20,50,16,34,11,13,30,13,72.24999999999636
215,12,2,14,20,50,16,34,11,13,30,16,56.099999999998545
216,12,2,14,20,50,16,34,11,16,20,10,72.24999999999636
217,12,2,14,20,50,16,34,11,16,20,13,72.24999999999636
218,12,2,14,20,50,16,34,11,16,20,16,72.24999999999636
219,12,2,14,20,50,16,34,11,16,25,10,72.24999999999636
220,12,2,14,20,50,16,34,11,16,25,13,72.24999999999636
221,12,2,14,20,50,16,34,11,16,25,16,56.099999999998545
222,12,2,14,20,50,16,34,11,16,30,10,72.24999999999636
223,12,2,14,20,50,16,34,11,16,30,13,56.099999999998545
224,12,2,14,20,50,16,34,11,16,30,16,56.099999999998545
225,12,2,14,20,50,16,38,7,10,20,10,2.6999999999970896
226,12,2,14,20,50,16,38,7,10,20,13,2.6999999999970896
227,12,2,14,20,50,16,38,7,10,20,16,2.6999999999970896
228,12,2,14,20,50,16,38,7,10,25,10,2.6999999999970896
229,12,2,14,20,50,16,38,7,10,25,13,2.6999999999970896
230,12,2,14,20,50,16,38,7,10,25,16,2.6999999999970896
231,12,2,14,20,50,16,38,7,10,30,10,2.6999999999970896
232,12,2,14,20,50,16,38,7,10,30,13,2.6999999999970896
233,12,2,14,20,50,16,38,7,10,30,16,2.6999999999970896
234,12,2,14,20,50,16,38,7,13,20,10,2.6999999999970896
235,12,2,14,20,50,16,38,7,13,20,13,2.6999999999970896
236,12,2,14,20,50,16,38,7,13,20,16,2.6999999999970896
237,12,2,14,20,50,16,38,7,13,25,10,2.6999999999970896
238,12,2,14,20,50,16,38,7,13,25,13,2.6999999999970896
239,12,2,14,20,50,16,38,7,13,25,16,2.6999999999970896
240,12,2,14,20,50,16,38,7,13,30,10,2.6999999999970896
241,12,2,14,20,50,16,38,7,13,30,13,2.6999999999970896
242,12,2,14,20,50,16,38,7,13,30,16,2.6999999999970896
243,12,2,14,20,50,16,38,7,16,20,10,2.6999999999970896
244,12,2,14,20,50,16,38,7,16,20,13,2.6999999999970896
245,12,2,14,20,50,16,38,7,16,20,16,2.6999999999970896
246,12,2,14,20,50,16,38,7,16,25,10,2.6999999999970896
247,12,2,14,20,50,16,38,7,16,25,13,2.6999999999970896
248,12,2,14,20,50,16,38,7,16,25,16,2.6999999999970896
249,12,2,14,20,50,16,38,7,16,30,10,2.6999999999970896
250,12,2,14,20,50,16,38,7,16,30,13,2.6999999999970896
251,12,2,14,20,50,16,38,7,16,30,16,2.6999999999970896
252,12,2,14,20,50,16,38,9,10,20,10,121.5999999999949
253,12,2,14,20,50,16,38,9,10,20,13,144.8499999999949
254,12,2,14,20,50,16,38,9,10,20,16,144.8499999999949
255,12,2,14,20,50,16,38,9,10,25,10,121.5999999999949
256,12,2,14,20,50,16,38,9,10,25,13,144.8499999999949
257,12,2,14,20,50,16,38,9,10,25,16,72.24999999999636
258,12,2,14,20,50,16,38,9,10,30,10,121.5999999999949
259,12,2,14,20,50,16,38,9,10,30,13,72.24999999999636
260,12,2,14,20,50,16,38,9,10,30,16,72.24999999999636
261,12,2,14,20,50,16,38,9,13,20,10,121.5999999999949
262,12,2,14,20,50,16,38,9,13,20,13,144.8499999999949
263,12,2,14,20,50,16,38,9,13,20,16,72.24999999999636
264,12,2,14,20,50,16,38,9,13,25,10,144.8499999999949
265,12,2,14,20,50,16,38,9,13,25,13,72.24999999999636
266,12,2,14,20,50,16,38,9,13,25,16,72.24999999999636
267,12,2,14,20,50,16,38,9,13,30,10,144.8499999999949
268,12,2,14,20,50,16,38,9,13,30,13,72.24999999999636
269,12,2,14,20,50,16,38,9,13,30,16,56.099999999998545
270,12,2,14,20,50,16,38,9,16,20,10,144.8499999999949
271,12,2,14,20,50,16,38,9,16,20,13,72.24999999999636
272,12,2,14,20,50,16,38,9,16,20,16,72.24999999999636
273,12,2,14,20,50,16,38,9,16,25,10,72.24999999999636
274,12,2,14,20,50,16,38,9,16,25,13,72.24999999999636
275,12,2,14,20,50,16,38,9,16,25,16,56.099999999998545
276,12,2,14,20,50,16,38,9,16,30,10,72.24999999999636
277,12,2,14,20,50,16,38,9,16,30,13,56.099999999998545
278,12,2,14,20,50,16,38,9,16,30,16,56.099999999998545
279,12,2,14,20,50,16,38,11,10,20,10,121.5999999999949
280,12,2,14,20,50,16,38,11,10,20,13,144.8499999999949
281,12,2,14,20,50,16,38,11,10,20,16,144.8499999999949
282,12,2,14,20,50,16,38,11,10,25,10,121.5999999999949
283,12,2,14,20,50,16,38,11,10,25,13,144.8499999999949
284,12,2,14,20,50,16,38,11,10,25,16,72.24999999999636
285,12,2,14,20,50,16,38,11,10,30,10,121.5999999999949
286,12,2,14,20,50,16,38,11,10,30,13,72.24999999999636
287,12,2,14,20,50,16,38,11,10,30,16,72.24999999999636
288,12,2,14,20,50,16,38,11,13,20,10,121.5999999999949
289,12,2,14,20,50,16,38,11,13,20,13,144.8499999999949
290,12,2,14,20,50,16,38,11,13,20,16,72.24999999999636
291,12,2,14,20,50,16,38,11,13,25,10,144.8499999999949
292,12,2,14,20,50,16,38,11,13,25,13,72.24999999999636
293,12,2,14,20,50,16,38,11,13,25,16,72.24999999999636
294,12,2,14,20,50,16,38,11,13,30,10,144.8499999999949
295,12,2,14,20,50,16,38,11,13,30,13,72.24999999999636
296,12,2,14,20,50,16,38,11,13,30,16,56.099999999998545
297,12,2,14,20,50,16,38,11,16,20,10,144.8499999999949
298,12,2,14,20,50,16,38,11,16,20,13,72.24999999999636
299,12,2,14,20,50,16,38,11,16,20,16,72.24999999999636
300,12,2,14,20,50,16,38,11,16,25,10,72.24999999999636
301,12,2,14,20,50,16,38,11,16,25,13,72.24999999999636
302,12,2,14,20,50,16,38,11,16,25,16,56.099999999998545
303,12,2,14,20,50,16,38,11,16,30,10,72.24999999999636
304,12,2,14,20,50,16,38,11,16,30,13,56.099999999998545
305,12,2,14,20,50,16,38,11,16,30,16,56.099999999998545
306,12,2,14,20,50,20,30,7,10,20,10,393.8000000000029
307,12,2,14,20,50,20,30,7,10,20,13,393.8000000000029
308,12,2,14,20,50,20,30,7,10,20,16,393.8000000000029
309,12,2,14,20,50,20,30,7,10,25,10,393.8000000000029
310,12,2,14,20,50,20,30,7,10,25,13,393.8000000000029
311,12,2,14,20,50,20,30,7,10,25,16,393.8000000000029
312,12,2,14,20,50,20,30,7,10,30,10,393.8000000000029
313,12,2,14,20,50,20,30,7,10,30,13,393.8000000000029
314,12,2,14,20,50,20,30,7,10,30,16,393.8000000000029
315,12,2,14,20,50,20,30,7,13,20,10,393.8000000000029
316,12,2,14,20,50,20,30,7,13,20,13,393.8000000000029
317,12,2,14,20,50,20,30,7,13,20,16,393.8000000000029
318,12,2,14,20,50,20,30,7,13,25,10,393.8000000000029
319,12,2,14,20,50,20,30,7,13,25,13,393.8000000000029
320,12,2,14,20,50,20,30,7,13,25,16,393.8000000000029
321,12,2,14,20,50,20,30,7,13,30,10,393.8000000000029
322,12,2,14,20,50,20,30,7,13,30,13,393.8000000000029
323,12,2,14,20,50,20,30,7,13,30,16,393.8000000000029
324,12,2,14,20,50,20,30,7,16,20,10,393.8000000000029
325,12,2,14,20,50,20,30,7,16,20,13,393.8000000000029
326,12,2,14,20,50,20,30,7,16,20,16,393.8000000000029
327,12,2,14,20,50,20,30,7,16,25,10,393.8000000000029
328,12,2,14,20,50,20,30,7,16,25,13,393.8000000000029
329,12,2,14,20,50,20,30,7,16,25,16,393.8000000000029
330,12,2,14,20,50,20,30,7,16,30,10,393.8000000000029
331,12,2,14,20,50,20,30,7,16,30,13,393.8000000000029
332,12,2,14,20,50,20,30,7,16,30,16,393.8000000000029
333,12,2,14,20,50,20,30,9,10,20,10,443.15000000000146
334,12,2,14,20,50,20,30,9,10,20,13,472.20000000000437
335,12,2,14,20,50,20,30,9,10,20,16,472.20000000000437
336,12,2,14,20,50,20,30,9,10,25,10,443.15000000000146
337,12,2,14,20,50,20,30,9,10,25,13,472.20000000000437
338,12,2,14,20,50,20,30,9,10,25,16,376.3500000000058
339,12,2,14,20,50,20,30,9,10,30,10,443.15000000000146
340,12,2,14,20,50,20,30,9,10,30,13,399.6000000000058
341,12,2,14,20,50,20,30,9,10,30,16,376.3500000000058
342,12,2,14,20,50,20,30,9,13,20,10,448.95000000000437
343,12,2,14,20,50,20,30,9,13,20,13,472.20000000000437
344,12,2,14,20,50,20,30,9,13,20,16,376.3500000000058
345,12,2,14,20,50,20,30,9,13,25,10,472.20000000000437
346,12,2,14,20,50,20,30,9,13,25,13,376.3500000000058
347,12,2,14,20,50,20,30,9,13,25,16,376.3500000000058
348,12,2,14,20,50,20,30,9,13,30,10,472.20000000000437
349,12,2,14,20,50,20,30,9,13,30,13,376.3500000000058
350,12,2,14,20,50,20,30,9,13,30,16,376.3500000000058
351,12,2,14,20,50,20,30,9,16,20,10,472.20000000000437
352,12,2,14,20,50,20,30,9,16,20,13,376.3500000000058
353,12,2,14,20,50,20,30,9,16,20,16,376.3500000000058
354,12,2,14,20,50,20,30,9,16,25,10,399.6000000000058
355,12,2,14,20,50,20,30,9,16,25,13,376.3500000000058
356,12,2,14,20,50,20,30,9,16,25,16,376.3500000000058
357,12,2,14,20,50,20,30,9,16,30,10,376.3500000000058
358,12,2,14,20,50,20,30,9,16,30,13,376.3500000000058
359,12,2,14,20,50,20,30,9,16,30,16,376.3500000000058
360,12,2,14,20,50,20,30,11,10,20,10,443.15000000000146
361,12,2,14,20,50,20,30,11,10,20,13,472.20000000000437
362,12,2,14,20,50,20,30,11,10,20,16,472.20000000000437
363,12,2,14,20,50,20,30,11,10,25,10,443.15000000000146
364,12,2,14,20,50,20,30,11,10,25,13,472.20000000000437
365,12,2,14,20,50,20,30,11,10,25,16,376.3500000000058
366,12,2,14,20,50,20,30,11,10,30,10,443.15000000000146
367,12,2,14,20,50,20,30,11,10,30,13,399.6000000000058
368,12,2,14,20,50,20,30,11,10,30,16,376.3500000000058
369,12,2,14,20,50,20,30,11,13,20,10,448.95000000000437
370,12,2,14,20,50,20,30,11,13,20,13,472.20000000000437
371,12,2,14,20,50,20,30,11,13,20,16,376.3500000000058
372,12,2,14,20,50,20,30,11,13,25,10,472.20000000000437
373,12,2,14,20,50,20,30,11,13,25,13,376.3500000000058
374,12,2,14,20,50,20,30,11,13,25,16,376.3500000000058
375,12,2,14,20,50,20,30,11,13,30,10,472.20000000000437
376,12,2,14,20,50,20,30,11,13,30,13,376.3500000000058
377,12,2,14,20,50,20,30,11,13,30,16,376.3500000000058
378,12,2,14,20,50,20,30,11,16,20,10,472.20000000000437
379,12,2,14,20,50,20,30,11,16,20,13,376.3500000000058
380,12,2,14,20,50,20,30,11,16,20,16,376.3500000000058
381,12,2,14,20,50,20,30,11,16,25,10,399.6000000000058
382,12,2,14,20,50,20,30,11,16,25,13,376.3500000000058
383,12,2,14,20,50,20,30,11,16,25,16,376.3500000000058
384,12,2,14,20,50,20,30,11,16,30,10,376.3500000000058
385,12,2,14,20,50,20,30,11,16,30,13,376.3500000000058
386,12,2,14,20,50,20,30,11,16,30,16,376.3500000000058
387,12,2,14,20,50,20,34,7,10,20,10,374.20000000000437
388,12,2,14,20,50,20,34,7,10,20,13,374.20000000000437
389,12,2,14,20,50,20,34,7,10,20,16,374.20000000000437
390,12,2,14,20,50,20,34,7,10,25,10,374.20000000000437
391,12,2,14,20,50,20,34,7,10,25,13,374.20000000000437
392,12,2,14,20,50,20,34,7,10,25,16,374.20000000000437
393,12,2,14,20,50,20,34,7,10,30,10,374.20000000000437
394,12,2,14,20,50,20,34,7,10,30,13,374.20000000000437
395,12,2,14,20,50,20,34,7,10,30,16,374.20000000000437
396,12,2,14,20,50,20,34,7,13,20,10,374.20000000000437
397,12,2,14,20,50,20,34,7,13,20,13,374.20000000000437
398,12,2,14,20,50,20,34,7,13,20,16,374.20000000000437
399,12,2,14,20,50,20,34,7,13,25,10,374.20000000000437
400,12,2,14,20,50,20,34,7,13,25,13,374.20000000000437
401,12,2,14,20,50,20,34,7,13,25,16,374.20000000000437
402,12,2,14,20,50,20,34,7,13,30,10,374.20000000000437
403,12,2,14,20,50,20,34,7,13,30,13,374.20000000000437
404,12,2,14,20,50,20,34,7,13,30,16,374.20000000000437
405,12,2,14,20,50,20,34,7,16,20,10,374.20000000000437
406,12,2,14,20,50,20,34,7,16,20,13,374.20000000000437
407,12,2,14,20,50,20,34,7,16,20,16,374.20000000000437
408,12,2,14,20,50,20,34,7,16,25,10,374.20000000000437
409,12,2,14,20,50,20,34,7,16,25,13,374.20000000000437
410,12,2,14,20,50,20,34,7,16,25,16,374.20000000000437
411,12,2,14,20,50,20,34,7,16,30,10,374.20000000000437
412,12,2,14,20,50,20,34,7,16,30,13,374.20000000000437
413,12,2,14,20,50,20,34,7,16,30,16,374.20000000000437
414,12,2,14,20,50,20,34,9,10,20,10,439.7000000000007
415,12,2,14,20,50,20,34,9,10,20,13,462.9500000000007
416,12,2,14,20,50,20,34,9,10,20,16,462.9500000000007
417,12,2,14,20,50,20,34,9,10,25,10,439.7000000000007
418,12,2,14,20,50,20,34,9,10,25,13,462.9500000000007
419,12,2,14,20,50,20,34,9,10,25,16,367.1000000000022
420,12,2,14,20,50,20,34,9,10,30,10,439.7000000000007
421,12,2,14,20,50,20,34,9,10,30,13,390.3500000000022
422,12,2,14,20,50,20,34,9,10,30,16,367.1000000000022
423,12,2,14,20,50,20,34,9,13,20,10,439.7000000000007
424,12,2,14,20,50,20,34,9,13,20,13,462.9500000000007
425,12,2,14,20,50,20,34,9,13,20,16,367.1000000000022
426,12,2,14,20,50,20,34,9,13,25,10,462.9500000000007
427,12,2,14,20,50,20,34,9,13,25,13,367.1000000000022
428,12,2,14,20,50,20,34,9,13,25,16,367.1000000000022
429,12,2,14,20,50,20,34,9,13,30,10,462.9500000000007
430,12,2,14,20,50,20,34,9,13,30,13,367.1000000000022
431,12,2,14,20,50,20,34,9,13,30,16,350.95000000000437
432,12,2,14,20,50,20,34,9,16,20,10,462.9500000000007
433,12,2,14,20,50,20,34,9,16,20,13,367.1000000000022
434,12,2,14,20,50,20,34,9,16,20,16,367.1000000000022
435,12,2,14,20,50,20,34,9,16,25,10,390.3500000000022
436,12,2,14,20,50,20,34,9,16,25,13,367.1000000000022
437,12,2,14,20,50,20,34,9,16,25,16,350.95000000000437
438,12,2,14,20,50,20,34,9,16,30,10,367.1000000000022
439,12,2,14,20,50,20,34,9,16,30,13,350.95000000000437
