,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
111,12,4,10,20,56,20,34,9,13,25,16,8.050000000006548
112,12,4,10,20,56,20,34,9,13,30,10,-31.14999999999418
113,12,4,10,20,56,20,34,9,13,30,13,-11.449999999993452
114,12,4,10,20,56,20,34,9,13,30,16,8.050000000006548
115,12,4,10,20,56,20,34,9,16,20,10,-31.14999999999418
116,12,4,10,20,56,20,34,9,16,20,13,-11.449999999993452
117,12,4,10,20,56,20,34,9,16,20,16,8.050000000006548
118,12,4,10,20,56,20,34,9,16,25,10,-11.449999999993452
119,12,4,10,20,56,20,34,9,16,25,13,-11.449999999993452
120,12,4,10,20,56,20,34,9,16,25,16,8.050000000006548
121,12,4,10,20,56,20,34,9,16,30,10,-11.449999999993452
122,12,4,10,20,56,20,34,9,16,30,13,8.050000000006548
123,12,4,10,20,56,20,34,9,16,30,16,29.85000000000582
124,12,4,10,20,56,20,34,11,10,20,10,34.700000000004366
125,12,4,10,20,56,20,34,11,10,20,13,-17.049999999991996
126,12,4,10,20,56,20,34,11,10,20,16,-17.049999999991996
127,12,4,10,20,56,20,34,11,10,25,10,-15.39999999999418
128,12,4,10,20,56,20,34,11,10,25,13,-17.049999999991996
129,12,4,10,20,56,20,34,11,10,25,16,-17.049999999991996
130,12,4,10,20,56,20,34,11,10,30,10,1.8000000000065484
131,12,4,10,20,56,20,34,11,10,30,13,-17.049999999991996
132,12,4,10,20,56,20,34,11,10,30,16,-17.049999999991996
133,12,4,10,20,56,20,34,11,13,20,10,1.8000000000065484
134,12,4,10,20,56,20,34,11,13,20,13,-17.049999999991996
135,12,4,10,20,56,20,34,11,13,20,16,-17.049999999991996
136,12,4,10,20,56,20,34,11,13,25,10,-17.049999999991996
137,12,4,10,20,56,20,34,11,13,25,13,-17.049999999991996
138,12,4,10,20,56,20,34,11,13,25,16,-17.049999999991996
139,12,4,10,20,56,20,34,11,13,30,10,-17.049999999991996
140,12,4,10,20,56,20,34,11,13,30,13,-17.049999999991996
141,12,4,10,20,56,20,34,11,13,30,16,-17.049999999991996
142,12,4,10,20,56,20,34,11,16,20,10,-17.049999999991996
143,12,4,10,20,56,20,34,11,16,20,13,-17.049999999991996
144,12,4,10,20,56,20,34,11,16,20,16,-17.049999999991996
145,12,4,10,20,56,20,34,11,16,25,10,-17.049999999991996
146,12,4,10,20,56,20,34,11,16,25,13,-17.049999999991996
147,12,4,10,20,56,20,34,11,16,25,16,-17.049999999991996
148,12,4,10,20,56,20,34,11,16,30,10,-17.049999999991996
149,12,4,10,20,56,20,34,11,16,30,13,-17.049999999991996
150,12,4,10,20,56,20,34,11,16,30,16,4.750000000007276
151,12,4,10,20,56,20,38,7,10,20,10,283.950000000008
152,12,4,10,20,56,20,38,7,10,20,13,99.6000000000131
153,12,4,10,20,56,20,38,7,10,20,16,99.6000000000131
154,12,4,10,20,56,20,38,7,10,25,10,233.85000000000946
155,12,4,10,20,56,20,38,7,10,25,13,99.6000000000131
156,12,4,10,20,56,20,38,7,10,25,16,99.6000000000131
157,12,4,10,20,56,20,38,7,10,30,10,137.95000000001164
158,12,4,10,20,56,20,38,7,10,30,13,99.6000000000131
159,12,4,10,20,56,20,38,7,10,30,16,99.6000000000131
160,12,4,10,20,56,20,38,7,13,20,10,137.95000000001164
161,12,4,10,20,56,20,38,7,13,20,13,99.6000000000131
162,12,4,10,20,56,20,38,7,13,20,16,99.6000000000131
163,12,4,10,20,56,20,38,7,13,25,10,99.6000000000131
164,12,4,10,20,56,20,38,7,13,25,13,99.6000000000131
165,12,4,10,20,56,20,38,7,13,25,16,114.55000000001019
166,12,4,10,20,56,20,38,7,13,30,10,99.6000000000131
167,12,4,10,20,56,20,38,7,13,30,13,99.6000000000131
168,12,4,10,20,56,20,38,7,13,30,16,114.55000000001019
169,12,4,10,20,56,20,38,7,16,20,10,99.6000000000131
170,12,4,10,20,56,20,38,7,16,20,13,99.6000000000131
171,12,4,10,20,56,20,38,7,16,20,16,114.55000000001019
172,12,4,10,20,56,20,38,7,16,25,10,99.6000000000131
173,12,4,10,20,56,20,38,7,16,25,13,95.05000000001019
174,12,4,10,20,56,20,38,7,16,25,16,114.55000000001019
175,12,4,10,20,56,20,38,7,16,30,10,99.6000000000131
176,12,4,10,20,56,20,38,7,16,30,13,114.55000000001019
177,12,4,10,20,56,20,38,7,16,30,16,114.55000000001019
178,12,4,10,20,56,20,38,9,10,20,10,142.20000000000073
179,12,4,10,20,56,20,38,9,10,20,13,-22.64999999999418
180,12,4,10,20,56,20,38,9,10,20,16,-22.64999999999418
181,12,4,10,20,56,20,38,9,10,25,10,92.10000000000218
182,12,4,10,20,56,20,38,9,10,25,13,-22.64999999999418
183,12,4,10,20,56,20,38,9,10,25,16,-22.64999999999418
184,12,4,10,20,56,20,38,9,10,30,10,-3.7999999999956344
185,12,4,10,20,56,20,38,9,10,30,13,-22.64999999999418
186,12,4,10,20,56,20,38,9,10,30,16,-22.64999999999418
187,12,4,10,20,56,20,38,9,13,20,10,-3.7999999999956344
188,12,4,10,20,56,20,38,9,13,20,13,-22.64999999999418
189,12,4,10,20,56,20,38,9,13,20,16,-22.64999999999418
190,12,4,10,20,56,20,38,9,13,25,10,-22.64999999999418
191,12,4,10,20,56,20,38,9,13,25,13,-22.64999999999418
192,12,4,10,20,56,20,38,9,13,25,16,-22.64999999999418
193,12,4,10,20,56,20,38,9,13,30,10,-22.64999999999418
194,12,4,10,20,56,20,38,9,13,30,13,-22.64999999999418
195,12,4,10,20,56,20,38,9,13,30,16,-22.64999999999418
196,12,4,10,20,56,20,38,9,16,20,10,-22.64999999999418
197,12,4,10,20,56,20,38,9,16,20,13,-22.64999999999418
198,12,4,10,20,56,20,38,9,16,20,16,-22.64999999999418
199,12,4,10,20,56,20,38,9,16,25,10,-22.64999999999418
200,12,4,10,20,56,20,38,9,16,25,13,-22.64999999999418
201,12,4,10,20,56,20,38,9,16,25,16,-22.64999999999418
202,12,4,10,20,56,20,38,9,16,30,10,-22.64999999999418
203,12,4,10,20,56,20,38,9,16,30,13,-22.64999999999418
204,12,4,10,20,56,20,38,9,16,30,16,-22.64999999999418
205,12,4,10,20,56,20,38,11,10,20,10,99.700000000008
206,12,4,10,20,56,20,38,11,10,20,13,30.750000000010914
207,12,4,10,20,56,20,38,11,10,20,16,30.750000000010914
208,12,4,10,20,56,20,38,11,10,25,10,49.60000000000946
209,12,4,10,20,56,20,38,11,10,25,13,30.750000000010914
210,12,4,10,20,56,20,38,11,10,25,16,50.45000000001164
211,12,4,10,20,56,20,38,11,10,30,10,49.60000000000946
212,12,4,10,20,56,20,38,11,10,30,13,30.750000000010914
213,12,4,10,20,56,20,38,11,10,30,16,50.45000000001164
214,12,4,10,20,56,20,38,11,13,20,10,49.60000000000946
215,12,4,10,20,56,20,38,11,13,20,13,30.750000000010914
216,12,4,10,20,56,20,38,11,13,20,16,50.45000000001164
217,12,4,10,20,56,20,38,11,13,25,10,30.750000000010914
218,12,4,10,20,56,20,38,11,13,25,13,50.45000000001164
219,12,4,10,20,56,20,38,11,13,25,16,50.45000000001164
220,12,4,10,20,56,20,38,11,13,30,10,30.750000000010914
221,12,4,10,20,56,20,38,11,13,30,13,50.45000000001164
222,12,4,10,20,56,20,38,11,13,30,16,50.45000000001164
223,12,4,10,20,56,20,38,11,16,20,10,30.750000000010914
224,12,4,10,20,56,20,38,11,16,20,13,50.45000000001164
225,12,4,10,20,56,20,38,11,16,20,16,50.45000000001164
226,12,4,10,20,56,20,38,11,16,25,10,50.45000000001164
227,12,4,10,20,56,20,38,11,16,25,13,50.45000000001164
228,12,4,10,20,56,20,38,11,16,25,16,50.45000000001164
229,12,4,10,20,56,20,38,11,16,30,10,50.45000000001164
230,12,4,10,20,56,20,38,11,16,30,13,50.45000000001164
231,12,4,10,20,56,20,38,11,16,30,16,72.25000000001091
232,12,4,10,20,56,24,30,7,10,20,10,296.65000000000146
233,12,4,10,20,56,24,30,7,10,20,13,136.45000000000437
234,12,4,10,20,56,24,30,7,10,20,16,136.45000000000437
235,12,4,10,20,56,24,30,7,10,25,10,246.5500000000029
236,12,4,10,20,56,24,30,7,10,25,13,136.45000000000437
237,12,4,10,20,56,24,30,7,10,25,16,156.1500000000051
238,12,4,10,20,56,24,30,7,10,30,10,150.6500000000051
239,12,4,10,20,56,24,30,7,10,30,13,136.45000000000437
240,12,4,10,20,56,24,30,7,10,30,16,156.1500000000051
241,12,4,10,20,56,24,30,7,13,20,10,150.6500000000051
242,12,4,10,20,56,24,30,7,13,20,13,136.45000000000437
243,12,4,10,20,56,24,30,7,13,20,16,156.1500000000051
244,12,4,10,20,56,24,30,7,13,25,10,136.45000000000437
245,12,4,10,20,56,24,30,7,13,25,13,156.1500000000051
246,12,4,10,20,56,24,30,7,13,25,16,160.65000000000146
247,12,4,10,20,56,24,30,7,13,30,10,136.45000000000437
248,12,4,10,20,56,24,30,7,13,30,13,156.1500000000051
249,12,4,10,20,56,24,30,7,13,30,16,139.75
250,12,4,10,20,56,24,30,7,16,20,10,136.45000000000437
251,12,4,10,20,56,24,30,7,16,20,13,156.1500000000051
252,12,4,10,20,56,24,30,7,16,20,16,160.65000000000146
253,12,4,10,20,56,24,30,7,16,25,10,156.1500000000051
254,12,4,10,20,56,24,30,7,16,25,13,141.15000000000146
255,12,4,10,20,56,24,30,7,16,25,16,139.75
256,12,4,10,20,56,24,30,7,16,30,10,156.1500000000051
257,12,4,10,20,56,24,30,7,16,30,13,139.75
258,12,4,10,20,56,24,30,7,16,30,16,146.20000000000073
259,12,4,10,20,56,24,30,9,10,20,10,181.64999999999782
260,12,4,10,20,56,24,30,9,10,20,13,131.35000000000218
261,12,4,10,20,56,24,30,9,10,20,16,134.10000000000218
262,12,4,10,20,56,24,30,9,10,25,10,131.54999999999927
263,12,4,10,20,56,24,30,9,10,25,13,134.10000000000218
264,12,4,10,20,56,24,30,9,10,25,16,153.8000000000029
265,12,4,10,20,56,24,30,9,10,30,10,142.5
266,12,4,10,20,56,24,30,9,10,30,13,134.10000000000218
267,12,4,10,20,56,24,30,9,10,30,16,153.8000000000029
268,12,4,10,20,56,24,30,9,13,20,10,145.5500000000029
269,12,4,10,20,56,24,30,9,13,20,13,134.10000000000218
270,12,4,10,20,56,24,30,9,13,20,16,153.8000000000029
271,12,4,10,20,56,24,30,9,13,25,10,134.10000000000218
272,12,4,10,20,56,24,30,9,13,25,13,153.8000000000029
273,12,4,10,20,56,24,30,9,13,25,16,173.3000000000029
274,12,4,10,20,56,24,30,9,13,30,10,134.10000000000218
275,12,4,10,20,56,24,30,9,13,30,13,153.8000000000029
276,12,4,10,20,56,24,30,9,13,30,16,173.3000000000029
277,12,4,10,20,56,24,30,9,16,20,10,134.10000000000218
278,12,4,10,20,56,24,30,9,16,20,13,153.8000000000029
279,12,4,10,20,56,24,30,9,16,20,16,173.3000000000029
280,12,4,10,20,56,24,30,9,16,25,10,153.8000000000029
281,12,4,10,20,56,24,30,9,16,25,13,153.8000000000029
282,12,4,10,20,56,24,30,9,16,25,16,173.3000000000029
283,12,4,10,20,56,24,30,9,16,30,10,153.8000000000029
284,12,4,10,20,56,24,30,9,16,30,13,173.3000000000029
285,12,4,10,20,56,24,30,9,16,30,16,179.75000000000364
286,12,4,10,20,56,24,30,11,10,20,10,175.3499999999949
287,12,4,10,20,56,24,30,11,10,20,13,144.54999999999927
288,12,4,10,20,56,24,30,11,10,20,16,147.29999999999927
289,12,4,10,20,56,24,30,11,10,25,10,125.24999999999636
290,12,4,10,20,56,24,30,11,10,25,13,147.29999999999927
291,12,4,10,20,56,24,30,11,10,25,16,147.29999999999927
292,12,4,10,20,56,24,30,11,10,30,10,136.1999999999971
293,12,4,10,20,56,24,30,11,10,30,13,147.29999999999927
294,12,4,10,20,56,24,30,11,10,30,16,147.29999999999927
295,12,4,10,20,56,24,30,11,13,20,10,139.25
296,12,4,10,20,56,24,30,11,13,20,13,147.29999999999927
297,12,4,10,20,56,24,30,11,13,20,16,147.29999999999927
298,12,4,10,20,56,24,30,11,13,25,10,147.29999999999927
299,12,4,10,20,56,24,30,11,13,25,13,147.29999999999927
300,12,4,10,20,56,24,30,11,13,25,16,147.29999999999927
301,12,4,10,20,56,24,30,11,13,30,10,147.29999999999927
302,12,4,10,20,56,24,30,11,13,30,13,147.29999999999927
303,12,4,10,20,56,24,30,11,13,30,16,147.29999999999927
304,12,4,10,20,56,24,30,11,16,20,10,147.29999999999927
305,12,4,10,20,56,24,30,11,16,20,13,147.29999999999927
306,12,4,10,20,56,24,30,11,16,20,16,147.29999999999927
307,12,4,10,20,56,24,30,11,16,25,10,147.29999999999927
308,12,4,10,20,56,24,30,11,16,25,13,147.29999999999927
309,12,4,10,20,56,24,30,11,16,25,16,147.29999999999927
310,12,4,10,20,56,24,30,11,16,30,10,147.29999999999927
311,12,4,10,20,56,24,30,11,16,30,13,147.29999999999927
312,12,4,10,20,56,24,30,11,16,30,16,169.09999999999854
313,12,4,10,20,56,24,34,7,10,20,10,251.90000000000146
314,12,4,10,20,56,24,34,7,10,20,13,91.70000000000437
315,12,4,10,20,56,24,34,7,10,20,16,91.70000000000437
316,12,4,10,20,56,24,34,7,10,25,10,201.8000000000029
317,12,4,10,20,56,24,34,7,10,25,13,91.70000000000437
318,12,4,10,20,56,24,34,7,10,25,16,111.4000000000051
319,12,4,10,20,56,24,34,7,10,30,10,105.9000000000051
320,12,4,10,20,56,24,34,7,10,30,13,91.70000000000437
321,12,4,10,20,56,24,34,7,10,30,16,111.4000000000051
322,12,4,10,20,56,24,34,7,13,20,10,105.9000000000051
323,12,4,10,20,56,24,34,7,13,20,13,91.70000000000437
324,12,4,10,20,56,24,34,7,13,20,16,111.4000000000051
325,12,4,10,20,56,24,34,7,13,25,10,91.70000000000437
326,12,4,10,20,56,24,34,7,13,25,13,111.4000000000051
327,12,4,10,20,56,24,34,7,13,25,16,115.90000000000146
328,12,4,10,20,56,24,34,7,13,30,10,91.70000000000437
329,12,4,10,20,56,24,34,7,13,30,13,111.4000000000051
330,12,4,10,20,56,24,34,7,13,30,16,115.90000000000146
331,12,4,10,20,56,24,34,7,16,20,10,91.70000000000437
332,12,4,10,20,56,24,34,7,16,20,13,111.4000000000051
333,12,4,10,20,56,24,34,7,16,20,16,115.90000000000146
334,12,4,10,20,56,24,34,7,16,25,10,111.4000000000051
335,12,4,10,20,56,24,34,7,16,25,13,96.40000000000146
336,12,4,10,20,56,24,34,7,16,25,16,115.90000000000146
337,12,4,10,20,56,24,34,7,16,30,10,111.4000000000051
338,12,4,10,20,56,24,34,7,16,30,13,115.90000000000146
339,12,4,10,20,56,24,34,7,16,30,16,122.35000000000218
340,12,4,10,20,56,24,34,9,10,20,10,101.5999999999949
341,12,4,10,20,56,24,34,9,10,20,13,54.49999999999636
342,12,4,10,20,56,24,34,9,10,20,16,48.24999999999636
343,12,4,10,20,56,24,34,9,10,25,10,51.49999999999636
344,12,4,10,20,56,24,34,9,10,25,13,48.24999999999636
345,12,4,10,20,56,24,34,9,10,25,16,67.94999999999709
346,12,4,10,20,56,24,34,9,10,30,10,62.44999999999709
347,12,4,10,20,56,24,34,9,10,30,13,48.24999999999636
348,12,4,10,20,56,24,34,9,10,30,16,67.94999999999709
349,12,4,10,20,56,24,34,9,13,20,10,68.69999999999709
350,12,4,10,20,56,24,34,9,13,20,13,48.24999999999636
351,12,4,10,20,56,24,34,9,13,20,16,67.94999999999709
352,12,4,10,20,56,24,34,9,13,25,10,48.24999999999636
353,12,4,10,20,56,24,34,9,13,25,13,67.94999999999709
354,12,4,10,20,56,24,34,9,13,25,16,87.44999999999709
355,12,4,10,20,56,24,34,9,13,30,10,48.24999999999636
356,12,4,10,20,56,24,34,9,13,30,13,67.94999999999709
357,12,4,10,20,56,24,34,9,13,30,16,87.44999999999709
358,12,4,10,20,56,24,34,9,16,20,10,48.24999999999636
359,12,4,10,20,56,24,34,9,16,20,13,67.94999999999709
360,12,4,10,20,56,24,34,9,16,20,16,87.44999999999709
361,12,4,10,20,56,24,34,9,16,25,10,67.94999999999709
362,12,4,10,20,56,24,34,9,16,25,13,67.94999999999709
363,12,4,10,20,56,24,34,9,16,25,16,87.44999999999709
364,12,4,10,20,56,24,34,9,16,30,10,67.94999999999709
365,12,4,10,20,56,24,34,9,16,30,13,87.44999999999709
366,12,4,10,20,56,24,34,9,16,30,16,89.54999999999563
367,12,4,10,20,56,24,34,11,10,20,10,-7.150000000005093
368,12,4,10,20,56,24,34,11,10,20,13,-34.75000000000364
369,12,4,10,20,56,24,34,11,10,20,16,-41.00000000000364
370,12,4,10,20,56,24,34,11,10,25,10,-57.25000000000364
371,12,4,10,20,56,24,34,11,10,25,13,-41.00000000000364
372,12,4,10,20,56,24,34,11,10,25,16,-41.00000000000364
373,12,4,10,20,56,24,34,11,10,30,10,-46.30000000000291
374,12,4,10,20,56,24,34,11,10,30,13,-41.00000000000364
375,12,4,10,20,56,24,34,11,10,30,16,-41.00000000000364
376,12,4,10,20,56,24,34,11,13,20,10,-40.05000000000291
377,12,4,10,20,56,24,34,11,13,20,13,-41.00000000000364
378,12,4,10,20,56,24,34,11,13,20,16,-41.00000000000364
379,12,4,10,20,56,24,34,11,13,25,10,-41.00000000000364
380,12,4,10,20,56,24,34,11,13,25,13,-41.00000000000364
381,12,4,10,20,56,24,34,11,13,25,16,-51.450000000004366
382,12,4,10,20,56,24,34,11,13,30,10,-41.00000000000364
383,12,4,10,20,56,24,34,11,13,30,13,-41.00000000000364
384,12,4,10,20,56,24,34,11,13,30,16,-51.450000000004366
385,12,4,10,20,56,24,34,11,16,20,10,-41.00000000000364
386,12,4,10,20,56,24,34,11,16,20,13,-41.00000000000364
387,12,4,10,20,56,24,34,11,16,20,16,-51.450000000004366
388,12,4,10,20,56,24,34,11,16,25,10,-41.00000000000364
389,12,4,10,20,56,24,34,11,16,25,13,-51.450000000004366
390,12,4,10,20,56,24,34,11,16,25,16,-51.450000000004366
391,12,4,10,20,56,24,34,11,16,30,10,-41.00000000000364
392,12,4,10,20,56,24,34,11,16,30,13,-51.450000000004366
393,12,4,10,20,56,24,34,11,16,30,16,-30.650000000005093
394,12,4,10,20,56,24,38,7,10,20,10,291.75
395,12,4,10,20,56,24,38,7,10,20,13,131.5500000000029
396,12,4,10,20,56,24,38,7,10,20,16,125.30000000000291
397,12,4,10,20,56,24,38,7,10,25,10,241.65000000000146
398,12,4,10,20,56,24,38,7,10,25,13,125.30000000000291
399,12,4,10,20,56,24,38,7,10,25,16,145.00000000000364
400,12,4,10,20,56,24,38,7,10,30,10,139.50000000000364
401,12,4,10,20,56,24,38,7,10,30,13,125.30000000000291
402,12,4,10,20,56,24,38,7,10,30,16,145.00000000000364
403,12,4,10,20,56,24,38,7,13,20,10,145.75000000000364
404,12,4,10,20,56,24,38,7,13,20,13,125.30000000000291
405,12,4,10,20,56,24,38,7,13,20,16,145.00000000000364
406,12,4,10,20,56,24,38,7,13,25,10,125.30000000000291
407,12,4,10,20,56,24,38,7,13,25,13,145.00000000000364
408,12,4,10,20,56,24,38,7,13,25,16,159.95000000000073
409,12,4,10,20,56,24,38,7,13,30,10,125.30000000000291
410,12,4,10,20,56,24,38,7,13,30,13,145.00000000000364
411,12,4,10,20,56,24,38,7,13,30,16,159.95000000000073
412,12,4,10,20,56,24,38,7,16,20,10,125.30000000000291
413,12,4,10,20,56,24,38,7,16,20,13,145.00000000000364
414,12,4,10,20,56,24,38,7,16,20,16,159.95000000000073
415,12,4,10,20,56,24,38,7,16,25,10,145.00000000000364
416,12,4,10,20,56,24,38,7,16,25,13,140.45000000000073
417,12,4,10,20,56,24,38,7,16,25,16,159.95000000000073
418,12,4,10,20,56,24,38,7,16,30,10,145.00000000000364
419,12,4,10,20,56,24,38,7,16,30,13,159.95000000000073
420,12,4,10,20,56,24,38,7,16,30,16,140.25
421,12,4,10,20,56,24,38,9,10,20,10,63.09999999999127
422,12,4,10,20,56,24,38,9,10,20,13,-77.60000000000582
423,12,4,10,20,56,24,38,9,10,20,16,-66.10000000000582
424,12,4,10,20,56,24,38,9,10,25,10,12.999999999992724
425,12,4,10,20,56,24,38,9,10,25,13,-66.10000000000582
426,12,4,10,20,56,24,38,9,10,25,16,-64.1500000000051
427,12,4,10,20,56,24,38,9,10,30,10,-71.4000000000051
428,12,4,10,20,56,24,38,9,10,30,13,-66.10000000000582
429,12,4,10,20,56,24,38,9,10,30,16,-64.1500000000051
430,12,4,10,20,56,24,38,9,13,20,10,-82.9000000000051
431,12,4,10,20,56,24,38,9,13,20,13,-66.10000000000582
