,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
285,12,2,16,16,44,16,34,9,13,20,16,39.799999999995634
286,12,2,16,16,44,16,34,9,13,25,10,39.799999999995634
287,12,2,16,16,44,16,34,9,13,25,13,39.799999999995634
288,12,2,16,16,44,16,34,9,13,25,16,39.799999999995634
289,12,2,16,16,44,16,34,9,13,30,10,39.799999999995634
290,12,2,16,16,44,16,34,9,13,30,13,39.799999999995634
291,12,2,16,16,44,16,34,9,13,30,16,23.649999999997817
292,12,2,16,16,44,16,34,9,16,20,10,39.799999999995634
293,12,2,16,16,44,16,34,9,16,20,13,39.799999999995634
294,12,2,16,16,44,16,34,9,16,20,16,39.799999999995634
295,12,2,16,16,44,16,34,9,16,25,10,39.799999999995634
296,12,2,16,16,44,16,34,9,16,25,13,39.799999999995634
297,12,2,16,16,44,16,34,9,16,25,16,23.649999999997817
298,12,2,16,16,44,16,34,9,16,30,10,39.799999999995634
299,12,2,16,16,44,16,34,9,16,30,13,23.649999999997817
300,12,2,16,16,44,16,34,9,16,30,16,23.649999999997817
301,12,2,16,16,44,16,34,11,10,20,10,39.799999999995634
302,12,2,16,16,44,16,34,11,10,20,13,39.799999999995634
303,12,2,16,16,44,16,34,11,10,20,16,39.799999999995634
304,12,2,16,16,44,16,34,11,10,25,10,39.799999999995634
305,12,2,16,16,44,16,34,11,10,25,13,39.799999999995634
306,12,2,16,16,44,16,34,11,10,25,16,39.799999999995634
307,12,2,16,16,44,16,34,11,10,30,10,39.799999999995634
308,12,2,16,16,44,16,34,11,10,30,13,39.799999999995634
309,12,2,16,16,44,16,34,11,10,30,16,39.799999999995634
310,12,2,16,16,44,16,34,11,13,20,10,39.799999999995634
311,12,2,16,16,44,16,34,11,13,20,13,39.799999999995634
312,12,2,16,16,44,16,34,11,13,20,16,39.799999999995634
313,12,2,16,16,44,16,34,11,13,25,10,39.799999999995634
314,12,2,16,16,44,16,34,11,13,25,13,39.799999999995634
315,12,2,16,16,44,16,34,11,13,25,16,39.799999999995634
316,12,2,16,16,44,16,34,11,13,30,10,39.799999999995634
317,12,2,16,16,44,16,34,11,13,30,13,39.799999999995634
318,12,2,16,16,44,16,34,11,13,30,16,23.649999999997817
319,12,2,16,16,44,16,34,11,16,20,10,39.799999999995634
320,12,2,16,16,44,16,34,11,16,20,13,39.799999999995634
321,12,2,16,16,44,16,34,11,16,20,16,39.799999999995634
322,12,2,16,16,44,16,34,11,16,25,10,39.799999999995634
323,12,2,16,16,44,16,34,11,16,25,13,39.799999999995634
324,12,2,16,16,44,16,34,11,16,25,16,23.649999999997817
325,12,2,16,16,44,16,34,11,16,30,10,39.799999999995634
326,12,2,16,16,44,16,34,11,16,30,13,23.649999999997817
327,12,2,16,16,44,16,34,11,16,30,16,23.649999999997817
328,12,2,16,16,44,16,38,7,10,20,10,32.049999999995634
329,12,2,16,16,44,16,38,7,10,20,13,32.049999999995634
330,12,2,16,16,44,16,38,7,10,20,16,32.049999999995634
331,12,2,16,16,44,16,38,7,10,25,10,32.049999999995634
332,12,2,16,16,44,16,38,7,10,25,13,32.049999999995634
333,12,2,16,16,44,16,38,7,10,25,16,32.049999999995634
334,12,2,16,16,44,16,38,7,10,30,10,32.049999999995634
335,12,2,16,16,44,16,38,7,10,30,13,32.049999999995634
336,12,2,16,16,44,16,38,7,10,30,16,32.049999999995634
337,12,2,16,16,44,16,38,7,13,20,10,32.049999999995634
338,12,2,16,16,44,16,38,7,13,20,13,32.049999999995634
339,12,2,16,16,44,16,38,7,13,20,16,32.049999999995634
340,12,2,16,16,44,16,38,7,13,25,10,32.049999999995634
341,12,2,16,16,44,16,38,7,13,25,13,32.049999999995634
342,12,2,16,16,44,16,38,7,13,25,16,32.049999999995634
343,12,2,16,16,44,16,38,7,13,30,10,32.049999999995634
344,12,2,16,16,44,16,38,7,13,30,13,32.049999999995634
345,12,2,16,16,44,16,38,7,13,30,16,32.049999999995634
346,12,2,16,16,44,16,38,7,16,20,10,32.049999999995634
347,12,2,16,16,44,16,38,7,16,20,13,32.049999999995634
348,12,2,16,16,44,16,38,7,16,20,16,32.049999999995634
349,12,2,16,16,44,16,38,7,16,25,10,32.049999999995634
350,12,2,16,16,44,16,38,7,16,25,13,32.049999999995634
351,12,2,16,16,44,16,38,7,16,25,16,32.049999999995634
352,12,2,16,16,44,16,38,7,16,30,10,32.049999999995634
353,12,2,16,16,44,16,38,7,16,30,13,32.049999999995634
354,12,2,16,16,44,16,38,7,16,30,16,32.049999999995634
355,12,2,16,16,44,16,38,9,10,20,10,150.94999999999345
356,12,2,16,16,44,16,38,9,10,20,13,174.19999999999345
357,12,2,16,16,44,16,38,9,10,20,16,174.19999999999345
358,12,2,16,16,44,16,38,9,10,25,10,150.94999999999345
359,12,2,16,16,44,16,38,9,10,25,13,174.19999999999345
360,12,2,16,16,44,16,38,9,10,25,16,101.5999999999949
361,12,2,16,16,44,16,38,9,10,30,10,150.94999999999345
362,12,2,16,16,44,16,38,9,10,30,13,101.5999999999949
363,12,2,16,16,44,16,38,9,10,30,16,101.5999999999949
364,12,2,16,16,44,16,38,9,13,20,10,150.94999999999345
365,12,2,16,16,44,16,38,9,13,20,13,174.19999999999345
366,12,2,16,16,44,16,38,9,13,20,16,101.5999999999949
367,12,2,16,16,44,16,38,9,13,25,10,174.19999999999345
368,12,2,16,16,44,16,38,9,13,25,13,101.5999999999949
369,12,2,16,16,44,16,38,9,13,25,16,101.5999999999949
370,12,2,16,16,44,16,38,9,13,30,10,174.19999999999345
371,12,2,16,16,44,16,38,9,13,30,13,101.5999999999949
372,12,2,16,16,44,16,38,9,13,30,16,85.44999999999709
373,12,2,16,16,44,16,38,9,16,20,10,174.19999999999345
374,12,2,16,16,44,16,38,9,16,20,13,101.5999999999949
375,12,2,16,16,44,16,38,9,16,20,16,101.5999999999949
376,12,2,16,16,44,16,38,9,16,25,10,101.5999999999949
377,12,2,16,16,44,16,38,9,16,25,13,101.5999999999949
378,12,2,16,16,44,16,38,9,16,25,16,85.44999999999709
379,12,2,16,16,44,16,38,9,16,30,10,101.5999999999949
380,12,2,16,16,44,16,38,9,16,30,13,85.44999999999709
381,12,2,16,16,44,16,38,9,16,30,16,85.44999999999709
382,12,2,16,16,44,16,38,11,10,20,10,150.94999999999345
383,12,2,16,16,44,16,38,11,10,20,13,174.19999999999345
384,12,2,16,16,44,16,38,11,10,20,16,174.19999999999345
385,12,2,16,16,44,16,38,11,10,25,10,150.94999999999345
386,12,2,16,16,44,16,38,11,10,25,13,174.19999999999345
387,12,2,16,16,44,16,38,11,10,25,16,101.5999999999949
388,12,2,16,16,44,16,38,11,10,30,10,150.94999999999345
389,12,2,16,16,44,16,38,11,10,30,13,101.5999999999949
390,12,2,16,16,44,16,38,11,10,30,16,101.5999999999949
391,12,2,16,16,44,16,38,11,13,20,10,150.94999999999345
392,12,2,16,16,44,16,38,11,13,20,13,174.19999999999345
393,12,2,16,16,44,16,38,11,13,20,16,101.5999999999949
394,12,2,16,16,44,16,38,11,13,25,10,174.19999999999345
395,12,2,16,16,44,16,38,11,13,25,13,101.5999999999949
396,12,2,16,16,44,16,38,11,13,25,16,101.5999999999949
397,12,2,16,16,44,16,38,11,13,30,10,174.19999999999345
398,12,2,16,16,44,16,38,11,13,30,13,101.5999999999949
399,12,2,16,16,44,16,38,11,13,30,16,85.44999999999709
400,12,2,16,16,44,16,38,11,16,20,10,174.19999999999345
401,12,2,16,16,44,16,38,11,16,20,13,101.5999999999949
402,12,2,16,16,44,16,38,11,16,20,16,101.5999999999949
403,12,2,16,16,44,16,38,11,16,25,10,101.5999999999949
404,12,2,16,16,44,16,38,11,16,25,13,101.5999999999949
405,12,2,16,16,44,16,38,11,16,25,16,85.44999999999709
406,12,2,16,16,44,16,38,11,16,30,10,101.5999999999949
407,12,2,16,16,44,16,38,11,16,30,13,85.44999999999709
408,12,2,16,16,44,16,38,11,16,30,16,85.44999999999709
409,12,2,16,16,44,20,30,7,10,20,10,379.3500000000058
410,12,2,16,16,44,20,30,7,10,20,13,379.3500000000058
411,12,2,16,16,44,20,30,7,10,20,16,379.3500000000058
412,12,2,16,16,44,20,30,7,10,25,10,379.3500000000058
413,12,2,16,16,44,20,30,7,10,25,13,379.3500000000058
414,12,2,16,16,44,20,30,7,10,25,16,379.3500000000058
415,12,2,16,16,44,20,30,7,10,30,10,379.3500000000058
416,12,2,16,16,44,20,30,7,10,30,13,379.3500000000058
417,12,2,16,16,44,20,30,7,10,30,16,379.3500000000058
418,12,2,16,16,44,20,30,7,13,20,10,379.3500000000058
419,12,2,16,16,44,20,30,7,13,20,13,379.3500000000058
420,12,2,16,16,44,20,30,7,13,20,16,379.3500000000058
421,12,2,16,16,44,20,30,7,13,25,10,379.3500000000058
422,12,2,16,16,44,20,30,7,13,25,13,379.3500000000058
423,12,2,16,16,44,20,30,7,13,25,16,379.3500000000058
424,12,2,16,16,44,20,30,7,13,30,10,379.3500000000058
425,12,2,16,16,44,20,30,7,13,30,13,379.3500000000058
426,12,2,16,16,44,20,30,7,13,30,16,379.3500000000058
427,12,2,16,16,44,20,30,7,16,20,10,379.3500000000058
428,12,2,16,16,44,20,30,7,16,20,13,379.3500000000058
429,12,2,16,16,44,20,30,7,16,20,16,379.3500000000058
430,12,2,16,16,44,20,30,7,16,25,10,379.3500000000058
