,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
133,7,4,10,24,50,16,34,11,10,30,10,184.54999999999927
134,7,4,10,24,50,16,34,11,10,30,13,184.54999999999927
135,7,4,10,24,50,16,34,11,10,30,16,184.54999999999927
136,7,4,10,24,50,16,34,11,13,20,10,184.54999999999927
137,7,4,10,24,50,16,34,11,13,20,13,184.54999999999927
138,7,4,10,24,50,16,34,11,13,20,16,184.54999999999927
139,7,4,10,24,50,16,34,11,13,25,10,184.54999999999927
140,7,4,10,24,50,16,34,11,13,25,13,184.54999999999927
141,7,4,10,24,50,16,34,11,13,25,16,184.54999999999927
142,7,4,10,24,50,16,34,11,13,30,10,184.54999999999927
143,7,4,10,24,50,16,34,11,13,30,13,184.54999999999927
144,7,4,10,24,50,16,34,11,13,30,16,158.40000000000146
145,7,4,10,24,50,16,34,11,16,20,10,184.54999999999927
146,7,4,10,24,50,16,34,11,16,20,13,184.54999999999927
147,7,4,10,24,50,16,34,11,16,20,16,184.54999999999927
148,7,4,10,24,50,16,34,11,16,25,10,184.54999999999927
149,7,4,10,24,50,16,34,11,16,25,13,184.54999999999927
150,7,4,10,24,50,16,34,11,16,25,16,158.40000000000146
151,7,4,10,24,50,16,34,11,16,30,10,184.54999999999927
152,7,4,10,24,50,16,34,11,16,30,13,158.40000000000146
153,7,4,10,24,50,16,34,11,16,30,16,158.40000000000146
154,7,4,10,24,50,16,38,7,10,20,10,127.60000000000218
155,7,4,10,24,50,16,38,7,10,20,13,127.60000000000218
156,7,4,10,24,50,16,38,7,10,20,16,127.60000000000218
157,7,4,10,24,50,16,38,7,10,25,10,127.60000000000218
158,7,4,10,24,50,16,38,7,10,25,13,127.60000000000218
159,7,4,10,24,50,16,38,7,10,25,16,142.3000000000029
160,7,4,10,24,50,16,38,7,10,30,10,127.60000000000218
161,7,4,10,24,50,16,38,7,10,30,13,127.60000000000218
162,7,4,10,24,50,16,38,7,10,30,16,142.3000000000029
163,7,4,10,24,50,16,38,7,13,20,10,127.60000000000218
164,7,4,10,24,50,16,38,7,13,20,13,127.60000000000218
165,7,4,10,24,50,16,38,7,13,20,16,142.3000000000029
166,7,4,10,24,50,16,38,7,13,25,10,127.60000000000218
167,7,4,10,24,50,16,38,7,13,25,13,142.3000000000029
168,7,4,10,24,50,16,38,7,13,25,16,142.3000000000029
169,7,4,10,24,50,16,38,7,13,30,10,127.60000000000218
170,7,4,10,24,50,16,38,7,13,30,13,142.3000000000029
171,7,4,10,24,50,16,38,7,13,30,16,142.3000000000029
172,7,4,10,24,50,16,38,7,16,20,10,127.60000000000218
173,7,4,10,24,50,16,38,7,16,20,13,142.3000000000029
174,7,4,10,24,50,16,38,7,16,20,16,142.3000000000029
175,7,4,10,24,50,16,38,7,16,25,10,142.3000000000029
176,7,4,10,24,50,16,38,7,16,25,13,142.3000000000029
177,7,4,10,24,50,16,38,7,16,25,16,142.3000000000029
178,7,4,10,24,50,16,38,7,16,30,10,142.3000000000029
179,7,4,10,24,50,16,38,7,16,30,13,142.3000000000029
180,7,4,10,24,50,16,38,7,16,30,16,127.60000000000218
181,7,4,10,24,50,16,38,9,10,20,10,169.84999999999854
182,7,4,10,24,50,16,38,9,10,20,13,169.84999999999854
183,7,4,10,24,50,16,38,9,10,20,16,169.84999999999854
184,7,4,10,24,50,16,38,9,10,25,10,169.84999999999854
185,7,4,10,24,50,16,38,9,10,25,13,169.84999999999854
186,7,4,10,24,50,16,38,9,10,25,16,184.54999999999927
187,7,4,10,24,50,16,38,9,10,30,10,169.84999999999854
188,7,4,10,24,50,16,38,9,10,30,13,169.84999999999854
189,7,4,10,24,50,16,38,9,10,30,16,184.54999999999927
190,7,4,10,24,50,16,38,9,13,20,10,169.84999999999854
191,7,4,10,24,50,16,38,9,13,20,13,169.84999999999854
192,7,4,10,24,50,16,38,9,13,20,16,184.54999999999927
193,7,4,10,24,50,16,38,9,13,25,10,169.84999999999854
194,7,4,10,24,50,16,38,9,13,25,13,184.54999999999927
195,7,4,10,24,50,16,38,9,13,25,16,184.54999999999927
196,7,4,10,24,50,16,38,9,13,30,10,169.84999999999854
197,7,4,10,24,50,16,38,9,13,30,13,184.54999999999927
198,7,4,10,24,50,16,38,9,13,30,16,158.40000000000146
199,7,4,10,24,50,16,38,9,16,20,10,169.84999999999854
200,7,4,10,24,50,16,38,9,16,20,13,184.54999999999927
201,7,4,10,24,50,16,38,9,16,20,16,184.54999999999927
202,7,4,10,24,50,16,38,9,16,25,10,184.54999999999927
203,7,4,10,24,50,16,38,9,16,25,13,184.54999999999927
204,7,4,10,24,50,16,38,9,16,25,16,158.40000000000146
205,7,4,10,24,50,16,38,9,16,30,10,184.54999999999927
206,7,4,10,24,50,16,38,9,16,30,13,158.40000000000146
207,7,4,10,24,50,16,38,9,16,30,16,143.70000000000073
208,7,4,10,24,50,16,38,11,10,20,10,171.49999999999636
209,7,4,10,24,50,16,38,11,10,20,13,171.49999999999636
210,7,4,10,24,50,16,38,11,10,20,16,171.49999999999636
211,7,4,10,24,50,16,38,11,10,25,10,171.49999999999636
212,7,4,10,24,50,16,38,11,10,25,13,171.49999999999636
213,7,4,10,24,50,16,38,11,10,25,16,186.1999999999971
214,7,4,10,24,50,16,38,11,10,30,10,171.49999999999636
215,7,4,10,24,50,16,38,11,10,30,13,171.49999999999636
216,7,4,10,24,50,16,38,11,10,30,16,186.1999999999971
217,7,4,10,24,50,16,38,11,13,20,10,171.49999999999636
218,7,4,10,24,50,16,38,11,13,20,13,171.49999999999636
219,7,4,10,24,50,16,38,11,13,20,16,186.1999999999971
220,7,4,10,24,50,16,38,11,13,25,10,171.49999999999636
221,7,4,10,24,50,16,38,11,13,25,13,186.1999999999971
222,7,4,10,24,50,16,38,11,13,25,16,186.1999999999971
223,7,4,10,24,50,16,38,11,13,30,10,171.49999999999636
224,7,4,10,24,50,16,38,11,13,30,13,186.1999999999971
225,7,4,10,24,50,16,38,11,13,30,16,160.04999999999927
226,7,4,10,24,50,16,38,11,16,20,10,171.49999999999636
227,7,4,10,24,50,16,38,11,16,20,13,186.1999999999971
228,7,4,10,24,50,16,38,11,16,20,16,186.1999999999971
229,7,4,10,24,50,16,38,11,16,25,10,186.1999999999971
230,7,4,10,24,50,16,38,11,16,25,13,186.1999999999971
231,7,4,10,24,50,16,38,11,16,25,16,160.04999999999927
232,7,4,10,24,50,16,38,11,16,30,10,186.1999999999971
233,7,4,10,24,50,16,38,11,16,30,13,160.04999999999927
234,7,4,10,24,50,16,38,11,16,30,16,145.34999999999854
235,7,4,10,24,50,20,30,7,10,20,10,265.65000000000873
236,7,4,10,24,50,20,30,7,10,20,13,237.3000000000102
237,7,4,10,24,50,20,30,7,10,20,16,237.3000000000102
238,7,4,10,24,50,20,30,7,10,25,10,265.65000000000873
239,7,4,10,24,50,20,30,7,10,25,13,237.3000000000102
240,7,4,10,24,50,20,30,7,10,25,16,252.0000000000109
241,7,4,10,24,50,20,30,7,10,30,10,265.65000000000873
242,7,4,10,24,50,20,30,7,10,30,13,237.3000000000102
243,7,4,10,24,50,20,30,7,10,30,16,252.0000000000109
244,7,4,10,24,50,20,30,7,13,20,10,265.65000000000873
245,7,4,10,24,50,20,30,7,13,20,13,237.3000000000102
246,7,4,10,24,50,20,30,7,13,20,16,252.0000000000109
247,7,4,10,24,50,20,30,7,13,25,10,237.3000000000102
248,7,4,10,24,50,20,30,7,13,25,13,252.0000000000109
249,7,4,10,24,50,20,30,7,13,25,16,276.0000000000073
250,7,4,10,24,50,20,30,7,13,30,10,237.3000000000102
251,7,4,10,24,50,20,30,7,13,30,13,252.0000000000109
252,7,4,10,24,50,20,30,7,13,30,16,250.10000000000582
253,7,4,10,24,50,20,30,7,16,20,10,237.3000000000102
254,7,4,10,24,50,20,30,7,16,20,13,252.0000000000109
255,7,4,10,24,50,20,30,7,16,20,16,276.0000000000073
256,7,4,10,24,50,20,30,7,16,25,10,252.0000000000109
257,7,4,10,24,50,20,30,7,16,25,13,261.5000000000073
258,7,4,10,24,50,20,30,7,16,25,16,250.10000000000582
259,7,4,10,24,50,20,30,7,16,30,10,252.0000000000109
260,7,4,10,24,50,20,30,7,16,30,13,250.10000000000582
261,7,4,10,24,50,20,30,7,16,30,16,235.4000000000051
262,7,4,10,24,50,20,30,9,10,20,10,278.25000000000364
263,7,4,10,24,50,20,30,9,10,20,13,249.9000000000051
264,7,4,10,24,50,20,30,9,10,20,16,249.9000000000051
265,7,4,10,24,50,20,30,9,10,25,10,278.25000000000364
266,7,4,10,24,50,20,30,9,10,25,13,249.9000000000051
267,7,4,10,24,50,20,30,9,10,25,16,264.6000000000058
268,7,4,10,24,50,20,30,9,10,30,10,278.25000000000364
269,7,4,10,24,50,20,30,9,10,30,13,249.9000000000051
270,7,4,10,24,50,20,30,9,10,30,16,264.6000000000058
271,7,4,10,24,50,20,30,9,13,20,10,278.25000000000364
272,7,4,10,24,50,20,30,9,13,20,13,249.9000000000051
273,7,4,10,24,50,20,30,9,13,20,16,264.6000000000058
274,7,4,10,24,50,20,30,9,13,25,10,249.9000000000051
275,7,4,10,24,50,20,30,9,13,25,13,264.6000000000058
276,7,4,10,24,50,20,30,9,13,25,16,279.1000000000058
277,7,4,10,24,50,20,30,9,13,30,10,249.9000000000051
278,7,4,10,24,50,20,30,9,13,30,13,264.6000000000058
279,7,4,10,24,50,20,30,9,13,30,16,279.1000000000058
280,7,4,10,24,50,20,30,9,16,20,10,249.9000000000051
281,7,4,10,24,50,20,30,9,16,20,13,264.6000000000058
282,7,4,10,24,50,20,30,9,16,20,16,279.1000000000058
283,7,4,10,24,50,20,30,9,16,25,10,264.6000000000058
284,7,4,10,24,50,20,30,9,16,25,13,264.6000000000058
285,7,4,10,24,50,20,30,9,16,25,16,279.1000000000058
286,7,4,10,24,50,20,30,9,16,30,10,264.6000000000058
287,7,4,10,24,50,20,30,9,16,30,13,279.1000000000058
288,7,4,10,24,50,20,30,9,16,30,16,264.4000000000051
289,7,4,10,24,50,20,30,11,10,20,10,312.1000000000022
290,7,4,10,24,50,20,30,11,10,20,13,298.25000000000364
291,7,4,10,24,50,20,30,11,10,20,16,298.25000000000364
292,7,4,10,24,50,20,30,11,10,25,10,312.1000000000022
293,7,4,10,24,50,20,30,11,10,25,13,298.25000000000364
294,7,4,10,24,50,20,30,11,10,25,16,298.25000000000364
295,7,4,10,24,50,20,30,11,10,30,10,312.1000000000022
296,7,4,10,24,50,20,30,11,10,30,13,298.25000000000364
297,7,4,10,24,50,20,30,11,10,30,16,298.25000000000364
298,7,4,10,24,50,20,30,11,13,20,10,312.1000000000022
299,7,4,10,24,50,20,30,11,13,20,13,298.25000000000364
300,7,4,10,24,50,20,30,11,13,20,16,298.25000000000364
301,7,4,10,24,50,20,30,11,13,25,10,298.25000000000364
302,7,4,10,24,50,20,30,11,13,25,13,298.25000000000364
303,7,4,10,24,50,20,30,11,13,25,16,298.25000000000364
304,7,4,10,24,50,20,30,11,13,30,10,298.25000000000364
305,7,4,10,24,50,20,30,11,13,30,13,298.25000000000364
306,7,4,10,24,50,20,30,11,13,30,16,298.25000000000364
307,7,4,10,24,50,20,30,11,16,20,10,298.25000000000364
308,7,4,10,24,50,20,30,11,16,20,13,298.25000000000364
309,7,4,10,24,50,20,30,11,16,20,16,298.25000000000364
310,7,4,10,24,50,20,30,11,16,25,10,298.25000000000364
311,7,4,10,24,50,20,30,11,16,25,13,298.25000000000364
312,7,4,10,24,50,20,30,11,16,25,16,298.25000000000364
313,7,4,10,24,50,20,30,11,16,30,10,298.25000000000364
314,7,4,10,24,50,20,30,11,16,30,13,298.25000000000364
315,7,4,10,24,50,20,30,11,16,30,16,298.25000000000364
316,7,4,10,24,50,20,34,7,10,20,10,235.0500000000102
317,7,4,10,24,50,20,34,7,10,20,13,206.70000000001164
318,7,4,10,24,50,20,34,7,10,20,16,206.70000000001164
319,7,4,10,24,50,20,34,7,10,25,10,235.0500000000102
320,7,4,10,24,50,20,34,7,10,25,13,206.70000000001164
321,7,4,10,24,50,20,34,7,10,25,16,221.40000000001237
322,7,4,10,24,50,20,34,7,10,30,10,235.0500000000102
323,7,4,10,24,50,20,34,7,10,30,13,206.70000000001164
324,7,4,10,24,50,20,34,7,10,30,16,221.40000000001237
325,7,4,10,24,50,20,34,7,13,20,10,235.0500000000102
326,7,4,10,24,50,20,34,7,13,20,13,206.70000000001164
327,7,4,10,24,50,20,34,7,13,20,16,221.40000000001237
328,7,4,10,24,50,20,34,7,13,25,10,206.70000000001164
329,7,4,10,24,50,20,34,7,13,25,13,221.40000000001237
330,7,4,10,24,50,20,34,7,13,25,16,245.40000000000873
331,7,4,10,24,50,20,34,7,13,30,10,206.70000000001164
332,7,4,10,24,50,20,34,7,13,30,13,221.40000000001237
333,7,4,10,24,50,20,34,7,13,30,16,245.40000000000873
334,7,4,10,24,50,20,34,7,16,20,10,206.70000000001164
335,7,4,10,24,50,20,34,7,16,20,13,221.40000000001237
336,7,4,10,24,50,20,34,7,16,20,16,245.40000000000873
337,7,4,10,24,50,20,34,7,16,25,10,221.40000000001237
338,7,4,10,24,50,20,34,7,16,25,13,230.90000000000873
339,7,4,10,24,50,20,34,7,16,25,16,245.40000000000873
340,7,4,10,24,50,20,34,7,16,30,10,221.40000000001237
341,7,4,10,24,50,20,34,7,16,30,13,245.40000000000873
342,7,4,10,24,50,20,34,7,16,30,16,230.700000000008
343,7,4,10,24,50,20,34,9,10,20,10,318.8500000000022
344,7,4,10,24,50,20,34,9,10,20,13,290.50000000000364
345,7,4,10,24,50,20,34,9,10,20,16,290.50000000000364
346,7,4,10,24,50,20,34,9,10,25,10,318.8500000000022
347,7,4,10,24,50,20,34,9,10,25,13,290.50000000000364
348,7,4,10,24,50,20,34,9,10,25,16,305.20000000000437
349,7,4,10,24,50,20,34,9,10,30,10,318.8500000000022
350,7,4,10,24,50,20,34,9,10,30,13,290.50000000000364
351,7,4,10,24,50,20,34,9,10,30,16,305.20000000000437
352,7,4,10,24,50,20,34,9,13,20,10,318.8500000000022
353,7,4,10,24,50,20,34,9,13,20,13,290.50000000000364
354,7,4,10,24,50,20,34,9,13,20,16,305.20000000000437
355,7,4,10,24,50,20,34,9,13,25,10,290.50000000000364
356,7,4,10,24,50,20,34,9,13,25,13,305.20000000000437
357,7,4,10,24,50,20,34,9,13,25,16,319.70000000000437
358,7,4,10,24,50,20,34,9,13,30,10,290.50000000000364
359,7,4,10,24,50,20,34,9,13,30,13,305.20000000000437
360,7,4,10,24,50,20,34,9,13,30,16,293.55000000000655
361,7,4,10,24,50,20,34,9,16,20,10,290.50000000000364
362,7,4,10,24,50,20,34,9,16,20,13,305.20000000000437
363,7,4,10,24,50,20,34,9,16,20,16,319.70000000000437
364,7,4,10,24,50,20,34,9,16,25,10,305.20000000000437
365,7,4,10,24,50,20,34,9,16,25,13,305.20000000000437
366,7,4,10,24,50,20,34,9,16,25,16,293.55000000000655
367,7,4,10,24,50,20,34,9,16,30,10,305.20000000000437
368,7,4,10,24,50,20,34,9,16,30,13,293.55000000000655
369,7,4,10,24,50,20,34,9,16,30,16,278.8500000000058
370,7,4,10,24,50,20,34,11,10,20,10,333.3500000000022
371,7,4,10,24,50,20,34,11,10,20,13,319.50000000000364
372,7,4,10,24,50,20,34,11,10,20,16,319.50000000000364
373,7,4,10,24,50,20,34,11,10,25,10,333.3500000000022
374,7,4,10,24,50,20,34,11,10,25,13,319.50000000000364
375,7,4,10,24,50,20,34,11,10,25,16,319.50000000000364
376,7,4,10,24,50,20,34,11,10,30,10,333.3500000000022
377,7,4,10,24,50,20,34,11,10,30,13,319.50000000000364
378,7,4,10,24,50,20,34,11,10,30,16,319.50000000000364
379,7,4,10,24,50,20,34,11,13,20,10,333.3500000000022
380,7,4,10,24,50,20,34,11,13,20,13,319.50000000000364
381,7,4,10,24,50,20,34,11,13,20,16,319.50000000000364
382,7,4,10,24,50,20,34,11,13,25,10,319.50000000000364
383,7,4,10,24,50,20,34,11,13,25,13,319.50000000000364
384,7,4,10,24,50,20,34,11,13,25,16,304.0500000000029
385,7,4,10,24,50,20,34,11,13,30,10,319.50000000000364
386,7,4,10,24,50,20,34,11,13,30,13,319.50000000000364
387,7,4,10,24,50,20,34,11,13,30,16,277.9000000000051
388,7,4,10,24,50,20,34,11,16,20,10,319.50000000000364
389,7,4,10,24,50,20,34,11,16,20,13,319.50000000000364
390,7,4,10,24,50,20,34,11,16,20,16,304.0500000000029
391,7,4,10,24,50,20,34,11,16,25,10,319.50000000000364
392,7,4,10,24,50,20,34,11,16,25,13,304.0500000000029
393,7,4,10,24,50,20,34,11,16,25,16,277.9000000000051
394,7,4,10,24,50,20,34,11,16,30,10,319.50000000000364
395,7,4,10,24,50,20,34,11,16,30,13,277.9000000000051
396,7,4,10,24,50,20,34,11,16,30,16,277.9000000000051
397,7,4,10,24,50,20,38,7,10,20,10,238.75000000000728
398,7,4,10,24,50,20,38,7,10,20,13,210.40000000000873
399,7,4,10,24,50,20,38,7,10,20,16,210.40000000000873
400,7,4,10,24,50,20,38,7,10,25,10,238.75000000000728
401,7,4,10,24,50,20,38,7,10,25,13,210.40000000000873
402,7,4,10,24,50,20,38,7,10,25,16,225.10000000000946
403,7,4,10,24,50,20,38,7,10,30,10,238.75000000000728
404,7,4,10,24,50,20,38,7,10,30,13,210.40000000000873
405,7,4,10,24,50,20,38,7,10,30,16,225.10000000000946
406,7,4,10,24,50,20,38,7,13,20,10,238.75000000000728
407,7,4,10,24,50,20,38,7,13,20,13,210.40000000000873
408,7,4,10,24,50,20,38,7,13,20,16,225.10000000000946
409,7,4,10,24,50,20,38,7,13,25,10,210.40000000000873
410,7,4,10,24,50,20,38,7,13,25,13,225.10000000000946
411,7,4,10,24,50,20,38,7,13,25,16,264.55000000000655
412,7,4,10,24,50,20,38,7,13,30,10,210.40000000000873
413,7,4,10,24,50,20,38,7,13,30,13,225.10000000000946
414,7,4,10,24,50,20,38,7,13,30,16,264.55000000000655
415,7,4,10,24,50,20,38,7,16,20,10,210.40000000000873
416,7,4,10,24,50,20,38,7,16,20,13,225.10000000000946
417,7,4,10,24,50,20,38,7,16,20,16,264.55000000000655
418,7,4,10,24,50,20,38,7,16,25,10,225.10000000000946
419,7,4,10,24,50,20,38,7,16,25,13,250.05000000000655
420,7,4,10,24,50,20,38,7,16,25,16,264.55000000000655
421,7,4,10,24,50,20,38,7,16,30,10,225.10000000000946
422,7,4,10,24,50,20,38,7,16,30,13,264.55000000000655
423,7,4,10,24,50,20,38,7,16,30,16,249.85000000000582
424,7,4,10,24,50,20,38,9,10,20,10,303.2000000000007
425,7,4,10,24,50,20,38,9,10,20,13,289.3500000000022
426,7,4,10,24,50,20,38,9,10,20,16,289.3500000000022
427,7,4,10,24,50,20,38,9,10,25,10,303.2000000000007
428,7,4,10,24,50,20,38,9,10,25,13,289.3500000000022
429,7,4,10,24,50,20,38,9,10,25,16,304.0500000000029
430,7,4,10,24,50,20,38,9,10,30,10,303.2000000000007
431,7,4,10,24,50,20,38,9,10,30,13,289.3500000000022
432,7,4,10,24,50,20,38,9,10,30,16,304.0500000000029
433,7,4,10,24,50,20,38,9,13,20,10,303.2000000000007
434,7,4,10,24,50,20,38,9,13,20,13,289.3500000000022
