,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
121,10,6,14,24,44,24,34,7,10,30,10,166.24999999999636
122,10,6,14,24,44,24,34,7,10,30,13,166.24999999999636
123,10,6,14,24,44,24,34,7,10,30,16,166.24999999999636
124,10,6,14,24,44,24,34,7,13,20,10,166.24999999999636
125,10,6,14,24,44,24,34,7,13,20,13,166.24999999999636
126,10,6,14,24,44,24,34,7,13,20,16,166.24999999999636
127,10,6,14,24,44,24,34,7,13,25,10,166.24999999999636
128,10,6,14,24,44,24,34,7,13,25,13,166.24999999999636
129,10,6,14,24,44,24,34,7,13,25,16,166.24999999999636
130,10,6,14,24,44,24,34,7,13,30,10,166.24999999999636
131,10,6,14,24,44,24,34,7,13,30,13,166.24999999999636
132,10,6,14,24,44,24,34,7,13,30,16,166.24999999999636
133,10,6,14,24,44,24,34,7,16,20,10,166.24999999999636
134,10,6,14,24,44,24,34,7,16,20,13,166.24999999999636
135,10,6,14,24,44,24,34,7,16,20,16,166.24999999999636
136,10,6,14,24,44,24,34,7,16,25,10,166.24999999999636
137,10,6,14,24,44,24,34,7,16,25,13,166.24999999999636
138,10,6,14,24,44,24,34,7,16,25,16,166.24999999999636
139,10,6,14,24,44,24,34,7,16,30,10,166.24999999999636
140,10,6,14,24,44,24,34,7,16,30,13,166.24999999999636
141,10,6,14,24,44,24,34,7,16,30,16,166.24999999999636
142,10,6,14,24,44,24,34,9,10,20,10,195.99999999999272
143,10,6,14,24,44,24,34,9,10,20,13,260.9999999999927
144,10,6,14,24,44,24,34,9,10,20,16,260.9999999999927
145,10,6,14,24,44,24,34,9,10,25,10,222.24999999999272
146,10,6,14,24,44,24,34,9,10,25,13,260.9999999999927
147,10,6,14,24,44,24,34,9,10,25,16,186.39999999999418
148,10,6,14,24,44,24,34,9,10,30,10,222.24999999999272
149,10,6,14,24,44,24,34,9,10,30,13,186.39999999999418
150,10,6,14,24,44,24,34,9,10,30,16,186.39999999999418
151,10,6,14,24,44,24,34,9,13,20,10,222.24999999999272
152,10,6,14,24,44,24,34,9,13,20,13,260.9999999999927
153,10,6,14,24,44,24,34,9,13,20,16,186.39999999999418
154,10,6,14,24,44,24,34,9,13,25,10,260.9999999999927
155,10,6,14,24,44,24,34,9,13,25,13,186.39999999999418
156,10,6,14,24,44,24,34,9,13,25,16,186.39999999999418
157,10,6,14,24,44,24,34,9,13,30,10,260.9999999999927
158,10,6,14,24,44,24,34,9,13,30,13,186.39999999999418
159,10,6,14,24,44,24,34,9,13,30,16,166.24999999999636
160,10,6,14,24,44,24,34,9,16,20,10,260.9999999999927
161,10,6,14,24,44,24,34,9,16,20,13,186.39999999999418
162,10,6,14,24,44,24,34,9,16,20,16,186.39999999999418
163,10,6,14,24,44,24,34,9,16,25,10,186.39999999999418
164,10,6,14,24,44,24,34,9,16,25,13,186.39999999999418
165,10,6,14,24,44,24,34,9,16,25,16,166.24999999999636
166,10,6,14,24,44,24,34,9,16,30,10,186.39999999999418
167,10,6,14,24,44,24,34,9,16,30,13,166.24999999999636
168,10,6,14,24,44,24,34,9,16,30,16,166.24999999999636
169,10,6,14,24,44,24,34,11,10,20,10,138.89999999999418
170,10,6,14,24,44,24,34,11,10,20,13,194.84999999999127
171,10,6,14,24,44,24,34,11,10,20,16,194.84999999999127
172,10,6,14,24,44,24,34,11,10,25,10,173.59999999999127
173,10,6,14,24,44,24,34,11,10,25,13,194.84999999999127
174,10,6,14,24,44,24,34,11,10,25,16,120.24999999999272
175,10,6,14,24,44,24,34,11,10,30,10,173.59999999999127
176,10,6,14,24,44,24,34,11,10,30,13,120.24999999999272
177,10,6,14,24,44,24,34,11,10,30,16,120.24999999999272
178,10,6,14,24,44,24,34,11,13,20,10,173.59999999999127
179,10,6,14,24,44,24,34,11,13,20,13,194.84999999999127
180,10,6,14,24,44,24,34,11,13,20,16,120.24999999999272
181,10,6,14,24,44,24,34,11,13,25,10,194.84999999999127
182,10,6,14,24,44,24,34,11,13,25,13,120.24999999999272
183,10,6,14,24,44,24,34,11,13,25,16,120.24999999999272
184,10,6,14,24,44,24,34,11,13,30,10,194.84999999999127
185,10,6,14,24,44,24,34,11,13,30,13,120.24999999999272
186,10,6,14,24,44,24,34,11,13,30,16,100.0999999999949
187,10,6,14,24,44,24,34,11,16,20,10,194.84999999999127
188,10,6,14,24,44,24,34,11,16,20,13,120.24999999999272
189,10,6,14,24,44,24,34,11,16,20,16,120.24999999999272
190,10,6,14,24,44,24,34,11,16,25,10,120.24999999999272
191,10,6,14,24,44,24,34,11,16,25,13,120.24999999999272
192,10,6,14,24,44,24,34,11,16,25,16,100.0999999999949
193,10,6,14,24,44,24,34,11,16,30,10,120.24999999999272
194,10,6,14,24,44,24,34,11,16,30,13,100.0999999999949
195,10,6,14,24,44,24,34,11,16,30,16,100.0999999999949
196,10,6,14,24,44,24,38,7,10,20,10,46.64999999999782
197,10,6,14,24,44,24,38,7,10,20,13,72.89999999999782
198,10,6,14,24,44,24,38,7,10,20,16,72.89999999999782
199,10,6,14,24,44,24,38,7,10,25,10,72.89999999999782
200,10,6,14,24,44,24,38,7,10,25,13,72.89999999999782
201,10,6,14,24,44,24,38,7,10,25,16,166.24999999999636
202,10,6,14,24,44,24,38,7,10,30,10,72.89999999999782
203,10,6,14,24,44,24,38,7,10,30,13,72.89999999999782
204,10,6,14,24,44,24,38,7,10,30,16,166.24999999999636
205,10,6,14,24,44,24,38,7,13,20,10,72.89999999999782
206,10,6,14,24,44,24,38,7,13,20,13,72.89999999999782
207,10,6,14,24,44,24,38,7,13,20,16,166.24999999999636
208,10,6,14,24,44,24,38,7,13,25,10,72.89999999999782
209,10,6,14,24,44,24,38,7,13,25,13,166.24999999999636
210,10,6,14,24,44,24,38,7,13,25,16,166.24999999999636
211,10,6,14,24,44,24,38,7,13,30,10,72.89999999999782
212,10,6,14,24,44,24,38,7,13,30,13,166.24999999999636
213,10,6,14,24,44,24,38,7,13,30,16,166.24999999999636
214,10,6,14,24,44,24,38,7,16,20,10,72.89999999999782
215,10,6,14,24,44,24,38,7,16,20,13,166.24999999999636
216,10,6,14,24,44,24,38,7,16,20,16,166.24999999999636
217,10,6,14,24,44,24,38,7,16,25,10,72.89999999999782
218,10,6,14,24,44,24,38,7,16,25,13,166.24999999999636
219,10,6,14,24,44,24,38,7,16,25,16,166.24999999999636
220,10,6,14,24,44,24,38,7,16,30,10,166.24999999999636
221,10,6,14,24,44,24,38,7,16,30,13,166.24999999999636
222,10,6,14,24,44,24,38,7,16,30,16,166.24999999999636
223,10,6,14,24,44,24,38,9,10,20,10,65.64999999999418
224,10,6,14,24,44,24,38,9,10,20,13,113.14999999999418
225,10,6,14,24,44,24,38,9,10,20,16,113.14999999999418
226,10,6,14,24,44,24,38,9,10,25,10,91.89999999999418
227,10,6,14,24,44,24,38,9,10,25,13,113.14999999999418
228,10,6,14,24,44,24,38,9,10,25,16,131.89999999999418
229,10,6,14,24,44,24,38,9,10,30,10,91.89999999999418
230,10,6,14,24,44,24,38,9,10,30,13,38.549999999995634
231,10,6,14,24,44,24,38,9,10,30,16,131.89999999999418
232,10,6,14,24,44,24,38,9,13,20,10,91.89999999999418
233,10,6,14,24,44,24,38,9,13,20,13,113.14999999999418
234,10,6,14,24,44,24,38,9,13,20,16,131.89999999999418
235,10,6,14,24,44,24,38,9,13,25,10,113.14999999999418
236,10,6,14,24,44,24,38,9,13,25,13,131.89999999999418
237,10,6,14,24,44,24,38,9,13,25,16,131.89999999999418
238,10,6,14,24,44,24,38,9,13,30,10,113.14999999999418
239,10,6,14,24,44,24,38,9,13,30,13,131.89999999999418
240,10,6,14,24,44,24,38,9,13,30,16,111.74999999999636
241,10,6,14,24,44,24,38,9,16,20,10,113.14999999999418
242,10,6,14,24,44,24,38,9,16,20,13,131.89999999999418
243,10,6,14,24,44,24,38,9,16,20,16,131.89999999999418
244,10,6,14,24,44,24,38,9,16,25,10,38.549999999995634
245,10,6,14,24,44,24,38,9,16,25,13,131.89999999999418
246,10,6,14,24,44,24,38,9,16,25,16,111.74999999999636
247,10,6,14,24,44,24,38,9,16,30,10,131.89999999999418
248,10,6,14,24,44,24,38,9,16,30,13,111.74999999999636
249,10,6,14,24,44,24,38,9,16,30,16,111.74999999999636
250,10,6,14,24,44,24,38,11,10,20,10,45.549999999995634
251,10,6,14,24,44,24,38,11,10,20,13,93.04999999999563
252,10,6,14,24,44,24,38,11,10,20,16,93.04999999999563
253,10,6,14,24,44,24,38,11,10,25,10,71.79999999999563
254,10,6,14,24,44,24,38,11,10,25,13,93.04999999999563
255,10,6,14,24,44,24,38,11,10,25,16,111.79999999999563
256,10,6,14,24,44,24,38,11,10,30,10,71.79999999999563
257,10,6,14,24,44,24,38,11,10,30,13,18.44999999999709
258,10,6,14,24,44,24,38,11,10,30,16,111.79999999999563
259,10,6,14,24,44,24,38,11,13,20,10,71.79999999999563
260,10,6,14,24,44,24,38,11,13,20,13,93.04999999999563
261,10,6,14,24,44,24,38,11,13,20,16,111.79999999999563
262,10,6,14,24,44,24,38,11,13,25,10,93.04999999999563
263,10,6,14,24,44,24,38,11,13,25,13,111.79999999999563
264,10,6,14,24,44,24,38,11,13,25,16,111.79999999999563
265,10,6,14,24,44,24,38,11,13,30,10,93.04999999999563
266,10,6,14,24,44,24,38,11,13,30,13,111.79999999999563
267,10,6,14,24,44,24,38,11,13,30,16,91.64999999999782
268,10,6,14,24,44,24,38,11,16,20,10,93.04999999999563
269,10,6,14,24,44,24,38,11,16,20,13,111.79999999999563
270,10,6,14,24,44,24,38,11,16,20,16,111.79999999999563
271,10,6,14,24,44,24,38,11,16,25,10,18.44999999999709
272,10,6,14,24,44,24,38,11,16,25,13,111.79999999999563
273,10,6,14,24,44,24,38,11,16,25,16,91.64999999999782
274,10,6,14,24,44,24,38,11,16,30,10,111.79999999999563
275,10,6,14,24,44,24,38,11,16,30,13,91.64999999999782
276,10,6,14,24,44,24,38,11,16,30,16,91.64999999999782
277,10,6,14,24,50,16,30,7,10,20,10,142.39999999999418
278,10,6,14,24,50,16,30,7,10,20,13,142.39999999999418
279,10,6,14,24,50,16,30,7,10,20,16,142.39999999999418
280,10,6,14,24,50,16,30,7,10,25,10,142.39999999999418
281,10,6,14,24,50,16,30,7,10,25,13,142.39999999999418
282,10,6,14,24,50,16,30,7,10,25,16,142.39999999999418
283,10,6,14,24,50,16,30,7,10,30,10,142.39999999999418
284,10,6,14,24,50,16,30,7,10,30,13,142.39999999999418
285,10,6,14,24,50,16,30,7,10,30,16,142.39999999999418
286,10,6,14,24,50,16,30,7,13,20,10,142.39999999999418
287,10,6,14,24,50,16,30,7,13,20,13,142.39999999999418
288,10,6,14,24,50,16,30,7,13,20,16,142.39999999999418
289,10,6,14,24,50,16,30,7,13,25,10,142.39999999999418
290,10,6,14,24,50,16,30,7,13,25,13,142.39999999999418
291,10,6,14,24,50,16,30,7,13,25,16,142.39999999999418
292,10,6,14,24,50,16,30,7,13,30,10,142.39999999999418
293,10,6,14,24,50,16,30,7,13,30,13,142.39999999999418
294,10,6,14,24,50,16,30,7,13,30,16,142.39999999999418
295,10,6,14,24,50,16,30,7,16,20,10,142.39999999999418
296,10,6,14,24,50,16,30,7,16,20,13,142.39999999999418
297,10,6,14,24,50,16,30,7,16,20,16,142.39999999999418
298,10,6,14,24,50,16,30,7,16,25,10,142.39999999999418
299,10,6,14,24,50,16,30,7,16,25,13,142.39999999999418
300,10,6,14,24,50,16,30,7,16,25,16,142.39999999999418
301,10,6,14,24,50,16,30,7,16,30,10,142.39999999999418
302,10,6,14,24,50,16,30,7,16,30,13,142.39999999999418
303,10,6,14,24,50,16,30,7,16,30,16,142.39999999999418
304,10,6,14,24,50,16,30,9,10,20,10,195.74999999999272
305,10,6,14,24,50,16,30,9,10,20,13,216.99999999999272
306,10,6,14,24,50,16,30,9,10,20,16,216.99999999999272
307,10,6,14,24,50,16,30,9,10,25,10,195.74999999999272
308,10,6,14,24,50,16,30,9,10,25,13,216.99999999999272
309,10,6,14,24,50,16,30,9,10,25,16,142.39999999999418
310,10,6,14,24,50,16,30,9,10,30,10,195.74999999999272
311,10,6,14,24,50,16,30,9,10,30,13,142.39999999999418
312,10,6,14,24,50,16,30,9,10,30,16,142.39999999999418
313,10,6,14,24,50,16,30,9,13,20,10,195.74999999999272
314,10,6,14,24,50,16,30,9,13,20,13,216.99999999999272
315,10,6,14,24,50,16,30,9,13,20,16,142.39999999999418
316,10,6,14,24,50,16,30,9,13,25,10,216.99999999999272
317,10,6,14,24,50,16,30,9,13,25,13,142.39999999999418
318,10,6,14,24,50,16,30,9,13,25,16,142.39999999999418
319,10,6,14,24,50,16,30,9,13,30,10,216.99999999999272
320,10,6,14,24,50,16,30,9,13,30,13,142.39999999999418
321,10,6,14,24,50,16,30,9,13,30,16,142.39999999999418
322,10,6,14,24,50,16,30,9,16,20,10,216.99999999999272
323,10,6,14,24,50,16,30,9,16,20,13,142.39999999999418
324,10,6,14,24,50,16,30,9,16,20,16,142.39999999999418
325,10,6,14,24,50,16,30,9,16,25,10,142.39999999999418
326,10,6,14,24,50,16,30,9,16,25,13,142.39999999999418
327,10,6,14,24,50,16,30,9,16,25,16,142.39999999999418
328,10,6,14,24,50,16,30,9,16,30,10,142.39999999999418
329,10,6,14,24,50,16,30,9,16,30,13,142.39999999999418
330,10,6,14,24,50,16,30,9,16,30,16,142.39999999999418
331,10,6,14,24,50,16,30,11,10,20,10,175.64999999999418
332,10,6,14,24,50,16,30,11,10,20,13,196.89999999999418
333,10,6,14,24,50,16,30,11,10,20,16,196.89999999999418
334,10,6,14,24,50,16,30,11,10,25,10,175.64999999999418
335,10,6,14,24,50,16,30,11,10,25,13,196.89999999999418
336,10,6,14,24,50,16,30,11,10,25,16,122.29999999999563
337,10,6,14,24,50,16,30,11,10,30,10,175.64999999999418
338,10,6,14,24,50,16,30,11,10,30,13,122.29999999999563
339,10,6,14,24,50,16,30,11,10,30,16,122.29999999999563
340,10,6,14,24,50,16,30,11,13,20,10,175.64999999999418
341,10,6,14,24,50,16,30,11,13,20,13,196.89999999999418
342,10,6,14,24,50,16,30,11,13,20,16,122.29999999999563
343,10,6,14,24,50,16,30,11,13,25,10,196.89999999999418
344,10,6,14,24,50,16,30,11,13,25,13,122.29999999999563
345,10,6,14,24,50,16,30,11,13,25,16,122.29999999999563
346,10,6,14,24,50,16,30,11,13,30,10,196.89999999999418
347,10,6,14,24,50,16,30,11,13,30,13,122.29999999999563
348,10,6,14,24,50,16,30,11,13,30,16,122.29999999999563
349,10,6,14,24,50,16,30,11,16,20,10,196.89999999999418
350,10,6,14,24,50,16,30,11,16,20,13,122.29999999999563
351,10,6,14,24,50,16,30,11,16,20,16,122.29999999999563
352,10,6,14,24,50,16,30,11,16,25,10,122.29999999999563
353,10,6,14,24,50,16,30,11,16,25,13,122.29999999999563
354,10,6,14,24,50,16,30,11,16,25,16,122.29999999999563
355,10,6,14,24,50,16,30,11,16,30,10,122.29999999999563
356,10,6,14,24,50,16,30,11,16,30,13,122.29999999999563
357,10,6,14,24,50,16,30,11,16,30,16,122.29999999999563
358,10,6,14,24,50,16,34,7,10,20,10,140.64999999999782
359,10,6,14,24,50,16,34,7,10,20,13,140.64999999999782
360,10,6,14,24,50,16,34,7,10,20,16,140.64999999999782
361,10,6,14,24,50,16,34,7,10,25,10,140.64999999999782
362,10,6,14,24,50,16,34,7,10,25,13,140.64999999999782
363,10,6,14,24,50,16,34,7,10,25,16,140.64999999999782
364,10,6,14,24,50,16,34,7,10,30,10,140.64999999999782
365,10,6,14,24,50,16,34,7,10,30,13,140.64999999999782
366,10,6,14,24,50,16,34,7,10,30,16,140.64999999999782
367,10,6,14,24,50,16,34,7,13,20,10,140.64999999999782
368,10,6,14,24,50,16,34,7,13,20,13,140.64999999999782
369,10,6,14,24,50,16,34,7,13,20,16,140.64999999999782
370,10,6,14,24,50,16,34,7,13,25,10,140.64999999999782
371,10,6,14,24,50,16,34,7,13,25,13,140.64999999999782
372,10,6,14,24,50,16,34,7,13,25,16,140.64999999999782
373,10,6,14,24,50,16,34,7,13,30,10,140.64999999999782
374,10,6,14,24,50,16,34,7,13,30,13,140.64999999999782
375,10,6,14,24,50,16,34,7,13,30,16,140.64999999999782
376,10,6,14,24,50,16,34,7,16,20,10,140.64999999999782
377,10,6,14,24,50,16,34,7,16,20,13,140.64999999999782
378,10,6,14,24,50,16,34,7,16,20,16,140.64999999999782
379,10,6,14,24,50,16,34,7,16,25,10,140.64999999999782
380,10,6,14,24,50,16,34,7,16,25,13,140.64999999999782
381,10,6,14,24,50,16,34,7,16,25,16,140.64999999999782
382,10,6,14,24,50,16,34,7,16,30,10,140.64999999999782
383,10,6,14,24,50,16,34,7,16,30,13,140.64999999999782
384,10,6,14,24,50,16,34,7,16,30,16,140.64999999999782
385,10,6,14,24,50,16,34,9,10,20,10,198.299999999992
386,10,6,14,24,50,16,34,9,10,20,13,219.549999999992
387,10,6,14,24,50,16,34,9,10,20,16,219.549999999992
388,10,6,14,24,50,16,34,9,10,25,10,198.299999999992
389,10,6,14,24,50,16,34,9,10,25,13,219.549999999992
390,10,6,14,24,50,16,34,9,10,25,16,144.94999999999345
391,10,6,14,24,50,16,34,9,10,30,10,198.299999999992
392,10,6,14,24,50,16,34,9,10,30,13,144.94999999999345
393,10,6,14,24,50,16,34,9,10,30,16,144.94999999999345
394,10,6,14,24,50,16,34,9,13,20,10,198.299999999992
395,10,6,14,24,50,16,34,9,13,20,13,219.549999999992
396,10,6,14,24,50,16,34,9,13,20,16,144.94999999999345
397,10,6,14,24,50,16,34,9,13,25,10,219.549999999992
398,10,6,14,24,50,16,34,9,13,25,13,144.94999999999345
399,10,6,14,24,50,16,34,9,13,25,16,144.94999999999345
400,10,6,14,24,50,16,34,9,13,30,10,219.549999999992
401,10,6,14,24,50,16,34,9,13,30,13,144.94999999999345
402,10,6,14,24,50,16,34,9,13,30,16,140.64999999999782
403,10,6,14,24,50,16,34,9,16,20,10,219.549999999992
404,10,6,14,24,50,16,34,9,16,20,13,144.94999999999345
405,10,6,14,24,50,16,34,9,16,20,16,144.94999999999345
406,10,6,14,24,50,16,34,9,16,25,10,144.94999999999345
407,10,6,14,24,50,16,34,9,16,25,13,144.94999999999345
408,10,6,14,24,50,16,34,9,16,25,16,140.64999999999782
409,10,6,14,24,50,16,34,9,16,30,10,144.94999999999345
410,10,6,14,24,50,16,34,9,16,30,13,140.64999999999782
411,10,6,14,24,50,16,34,9,16,30,16,140.64999999999782
412,10,6,14,24,50,16,34,11,10,20,10,129.44999999999345
413,10,6,14,24,50,16,34,11,10,20,13,150.69999999999345
414,10,6,14,24,50,16,34,11,10,20,16,150.69999999999345
415,10,6,14,24,50,16,34,11,10,25,10,129.44999999999345
416,10,6,14,24,50,16,34,11,10,25,13,150.69999999999345
417,10,6,14,24,50,16,34,11,10,25,16,76.0999999999949
418,10,6,14,24,50,16,34,11,10,30,10,129.44999999999345
419,10,6,14,24,50,16,34,11,10,30,13,76.0999999999949
420,10,6,14,24,50,16,34,11,10,30,16,76.0999999999949
421,10,6,14,24,50,16,34,11,13,20,10,129.44999999999345
422,10,6,14,24,50,16,34,11,13,20,13,150.69999999999345
423,10,6,14,24,50,16,34,11,13,20,16,76.0999999999949
424,10,6,14,24,50,16,34,11,13,25,10,150.69999999999345
425,10,6,14,24,50,16,34,11,13,25,13,76.0999999999949
426,10,6,14,24,50,16,34,11,13,25,16,76.0999999999949
427,10,6,14,24,50,16,34,11,13,30,10,150.69999999999345
428,10,6,14,24,50,16,34,11,13,30,13,76.0999999999949
429,10,6,14,24,50,16,34,11,13,30,16,71.79999999999927
430,10,6,14,24,50,16,34,11,16,20,10,150.69999999999345
431,10,6,14,24,50,16,34,11,16,20,13,76.0999999999949
432,10,6,14,24,50,16,34,11,16,20,16,76.0999999999949
433,10,6,14,24,50,16,34,11,16,25,10,76.0999999999949
