,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
85,10,4,14,20,50,20,38,7,16,25,10,384.65000000000146
86,10,4,14,20,50,20,38,7,16,25,13,384.65000000000146
87,10,4,14,20,50,20,38,7,16,25,16,384.65000000000146
88,10,4,14,20,50,20,38,7,16,30,10,384.65000000000146
89,10,4,14,20,50,20,38,7,16,30,13,384.65000000000146
90,10,4,14,20,50,20,38,7,16,30,16,384.65000000000146
91,10,4,14,20,50,20,38,9,10,20,10,435.6499999999978
92,10,4,14,20,50,20,38,9,10,20,13,456.8999999999978
93,10,4,14,20,50,20,38,9,10,20,16,456.8999999999978
94,10,4,14,20,50,20,38,9,10,25,10,435.6499999999978
95,10,4,14,20,50,20,38,9,10,25,13,456.8999999999978
96,10,4,14,20,50,20,38,9,10,25,16,361.0499999999993
97,10,4,14,20,50,20,38,9,10,30,10,435.6499999999978
98,10,4,14,20,50,20,38,9,10,30,13,382.2999999999993
99,10,4,14,20,50,20,38,9,10,30,16,361.0499999999993
100,10,4,14,20,50,20,38,9,13,20,10,435.6499999999978
101,10,4,14,20,50,20,38,9,13,20,13,456.8999999999978
102,10,4,14,20,50,20,38,9,13,20,16,361.0499999999993
103,10,4,14,20,50,20,38,9,13,25,10,456.8999999999978
104,10,4,14,20,50,20,38,9,13,25,13,361.0499999999993
105,10,4,14,20,50,20,38,9,13,25,16,361.0499999999993
106,10,4,14,20,50,20,38,9,13,30,10,456.8999999999978
107,10,4,14,20,50,20,38,9,13,30,13,361.0499999999993
108,10,4,14,20,50,20,38,9,13,30,16,340.90000000000146
109,10,4,14,20,50,20,38,9,16,20,10,456.8999999999978
110,10,4,14,20,50,20,38,9,16,20,13,361.0499999999993
111,10,4,14,20,50,20,38,9,16,20,16,361.0499999999993
112,10,4,14,20,50,20,38,9,16,25,10,382.2999999999993
113,10,4,14,20,50,20,38,9,16,25,13,361.0499999999993
114,10,4,14,20,50,20,38,9,16,25,16,340.90000000000146
115,10,4,14,20,50,20,38,9,16,30,10,361.0499999999993
116,10,4,14,20,50,20,38,9,16,30,13,340.90000000000146
117,10,4,14,20,50,20,38,9,16,30,16,340.90000000000146
118,10,4,14,20,50,20,38,11,10,20,10,331.24999999999636
119,10,4,14,20,50,20,38,11,10,20,13,352.49999999999636
120,10,4,14,20,50,20,38,11,10,20,16,352.49999999999636
121,10,4,14,20,50,20,38,11,10,25,10,331.24999999999636
122,10,4,14,20,50,20,38,11,10,25,13,352.49999999999636
123,10,4,14,20,50,20,38,11,10,25,16,256.6499999999978
124,10,4,14,20,50,20,38,11,10,30,10,331.24999999999636
125,10,4,14,20,50,20,38,11,10,30,13,277.8999999999978
126,10,4,14,20,50,20,38,11,10,30,16,256.6499999999978
127,10,4,14,20,50,20,38,11,13,20,10,331.24999999999636
128,10,4,14,20,50,20,38,11,13,20,13,352.49999999999636
129,10,4,14,20,50,20,38,11,13,20,16,256.6499999999978
130,10,4,14,20,50,20,38,11,13,25,10,352.49999999999636
131,10,4,14,20,50,20,38,11,13,25,13,256.6499999999978
132,10,4,14,20,50,20,38,11,13,25,16,256.6499999999978
133,10,4,14,20,50,20,38,11,13,30,10,352.49999999999636
134,10,4,14,20,50,20,38,11,13,30,13,256.6499999999978
135,10,4,14,20,50,20,38,11,13,30,16,236.5
136,10,4,14,20,50,20,38,11,16,20,10,352.49999999999636
137,10,4,14,20,50,20,38,11,16,20,13,256.6499999999978
138,10,4,14,20,50,20,38,11,16,20,16,256.6499999999978
139,10,4,14,20,50,20,38,11,16,25,10,277.8999999999978
140,10,4,14,20,50,20,38,11,16,25,13,256.6499999999978
141,10,4,14,20,50,20,38,11,16,25,16,236.5
142,10,4,14,20,50,20,38,11,16,30,10,256.6499999999978
143,10,4,14,20,50,20,38,11,16,30,13,236.5
144,10,4,14,20,50,20,38,11,16,30,16,236.5
145,10,4,14,20,50,24,30,7,10,20,10,279.5999999999949
146,10,4,14,20,50,24,30,7,10,20,13,279.5999999999949
147,10,4,14,20,50,24,30,7,10,20,16,279.5999999999949
148,10,4,14,20,50,24,30,7,10,25,10,279.5999999999949
149,10,4,14,20,50,24,30,7,10,25,13,279.5999999999949
150,10,4,14,20,50,24,30,7,10,25,16,279.5999999999949
151,10,4,14,20,50,24,30,7,10,30,10,279.5999999999949
152,10,4,14,20,50,24,30,7,10,30,13,279.5999999999949
153,10,4,14,20,50,24,30,7,10,30,16,279.5999999999949
154,10,4,14,20,50,24,30,7,13,20,10,279.5999999999949
155,10,4,14,20,50,24,30,7,13,20,13,279.5999999999949
156,10,4,14,20,50,24,30,7,13,20,16,279.5999999999949
157,10,4,14,20,50,24,30,7,13,25,10,279.5999999999949
158,10,4,14,20,50,24,30,7,13,25,13,279.5999999999949
159,10,4,14,20,50,24,30,7,13,25,16,279.5999999999949
160,10,4,14,20,50,24,30,7,13,30,10,279.5999999999949
161,10,4,14,20,50,24,30,7,13,30,13,279.5999999999949
162,10,4,14,20,50,24,30,7,13,30,16,279.5999999999949
163,10,4,14,20,50,24,30,7,16,20,10,279.5999999999949
164,10,4,14,20,50,24,30,7,16,20,13,279.5999999999949
165,10,4,14,20,50,24,30,7,16,20,16,279.5999999999949
166,10,4,14,20,50,24,30,7,16,25,10,279.5999999999949
167,10,4,14,20,50,24,30,7,16,25,13,279.5999999999949
168,10,4,14,20,50,24,30,7,16,25,16,279.5999999999949
169,10,4,14,20,50,24,30,7,16,30,10,279.5999999999949
170,10,4,14,20,50,24,30,7,16,30,13,279.5999999999949
171,10,4,14,20,50,24,30,7,16,30,16,279.5999999999949
172,10,4,14,20,50,24,30,9,10,20,10,371.4999999999927
173,10,4,14,20,50,24,30,9,10,20,13,393.99999999999636
174,10,4,14,20,50,24,30,9,10,20,16,393.99999999999636
175,10,4,14,20,50,24,30,9,10,25,10,371.4999999999927
176,10,4,14,20,50,24,30,9,10,25,13,393.99999999999636
177,10,4,14,20,50,24,30,9,10,25,16,304.6999999999971
178,10,4,14,20,50,24,30,9,10,30,10,371.4999999999927
179,10,4,14,20,50,24,30,9,10,30,13,319.3999999999978
180,10,4,14,20,50,24,30,9,10,30,16,304.6999999999971
181,10,4,14,20,50,24,30,9,13,20,10,379.29999999999563
182,10,4,14,20,50,24,30,9,13,20,13,393.99999999999636
183,10,4,14,20,50,24,30,9,13,20,16,304.6999999999971
184,10,4,14,20,50,24,30,9,13,25,10,393.99999999999636
185,10,4,14,20,50,24,30,9,13,25,13,304.6999999999971
186,10,4,14,20,50,24,30,9,13,25,16,322.1999999999971
187,10,4,14,20,50,24,30,9,13,30,10,393.99999999999636
188,10,4,14,20,50,24,30,9,13,30,13,304.6999999999971
189,10,4,14,20,50,24,30,9,13,30,16,322.1999999999971
190,10,4,14,20,50,24,30,9,16,20,10,393.99999999999636
191,10,4,14,20,50,24,30,9,16,20,13,304.6999999999971
192,10,4,14,20,50,24,30,9,16,20,16,322.1999999999971
193,10,4,14,20,50,24,30,9,16,25,10,319.3999999999978
194,10,4,14,20,50,24,30,9,16,25,13,304.6999999999971
195,10,4,14,20,50,24,30,9,16,25,16,322.1999999999971
196,10,4,14,20,50,24,30,9,16,30,10,304.6999999999971
197,10,4,14,20,50,24,30,9,16,30,13,322.1999999999971
198,10,4,14,20,50,24,30,9,16,30,16,322.1999999999971
199,10,4,14,20,50,24,30,11,10,20,10,416.24999999999636
200,10,4,14,20,50,24,30,11,10,20,13,421.25
201,10,4,14,20,50,24,30,11,10,20,16,421.25
202,10,4,14,20,50,24,30,11,10,25,10,416.24999999999636
203,10,4,14,20,50,24,30,11,10,25,13,421.25
204,10,4,14,20,50,24,30,11,10,25,16,349.4500000000007
205,10,4,14,20,50,24,30,11,10,30,10,416.24999999999636
206,10,4,14,20,50,24,30,11,10,30,13,346.65000000000146
207,10,4,14,20,50,24,30,11,10,30,16,349.4500000000007
208,10,4,14,20,50,24,30,11,13,20,10,424.0499999999993
209,10,4,14,20,50,24,30,11,13,20,13,421.25
210,10,4,14,20,50,24,30,11,13,20,16,349.4500000000007
211,10,4,14,20,50,24,30,11,13,25,10,421.25
212,10,4,14,20,50,24,30,11,13,25,13,349.4500000000007
213,10,4,14,20,50,24,30,11,13,25,16,349.4500000000007
214,10,4,14,20,50,24,30,11,13,30,10,421.25
215,10,4,14,20,50,24,30,11,13,30,13,349.4500000000007
216,10,4,14,20,50,24,30,11,13,30,16,349.4500000000007
217,10,4,14,20,50,24,30,11,16,20,10,421.25
218,10,4,14,20,50,24,30,11,16,20,13,349.4500000000007
219,10,4,14,20,50,24,30,11,16,20,16,349.4500000000007
220,10,4,14,20,50,24,30,11,16,25,10,346.65000000000146
221,10,4,14,20,50,24,30,11,16,25,13,349.4500000000007
222,10,4,14,20,50,24,30,11,16,25,16,349.4500000000007
223,10,4,14,20,50,24,30,11,16,30,10,349.4500000000007
224,10,4,14,20,50,24,30,11,16,30,13,349.4500000000007
225,10,4,14,20,50,24,30,11,16,30,16,349.4500000000007
226,10,4,14,20,50,24,34,7,10,20,10,244.8499999999949
227,10,4,14,20,50,24,34,7,10,20,13,244.8499999999949
228,10,4,14,20,50,24,34,7,10,20,16,244.8499999999949
229,10,4,14,20,50,24,34,7,10,25,10,244.8499999999949
230,10,4,14,20,50,24,34,7,10,25,13,244.8499999999949
231,10,4,14,20,50,24,34,7,10,25,16,244.8499999999949
232,10,4,14,20,50,24,34,7,10,30,10,244.8499999999949
233,10,4,14,20,50,24,34,7,10,30,13,244.8499999999949
234,10,4,14,20,50,24,34,7,10,30,16,244.8499999999949
235,10,4,14,20,50,24,34,7,13,20,10,244.8499999999949
236,10,4,14,20,50,24,34,7,13,20,13,244.8499999999949
237,10,4,14,20,50,24,34,7,13,20,16,244.8499999999949
238,10,4,14,20,50,24,34,7,13,25,10,244.8499999999949
239,10,4,14,20,50,24,34,7,13,25,13,244.8499999999949
240,10,4,14,20,50,24,34,7,13,25,16,244.8499999999949
241,10,4,14,20,50,24,34,7,13,30,10,244.8499999999949
242,10,4,14,20,50,24,34,7,13,30,13,244.8499999999949
243,10,4,14,20,50,24,34,7,13,30,16,244.8499999999949
244,10,4,14,20,50,24,34,7,16,20,10,244.8499999999949
245,10,4,14,20,50,24,34,7,16,20,13,244.8499999999949
246,10,4,14,20,50,24,34,7,16,20,16,244.8499999999949
247,10,4,14,20,50,24,34,7,16,25,10,244.8499999999949
248,10,4,14,20,50,24,34,7,16,25,13,244.8499999999949
249,10,4,14,20,50,24,34,7,16,25,16,244.8499999999949
250,10,4,14,20,50,24,34,7,16,30,10,244.8499999999949
251,10,4,14,20,50,24,34,7,16,30,13,244.8499999999949
252,10,4,14,20,50,24,34,7,16,30,16,244.8499999999949
253,10,4,14,20,50,24,34,9,10,20,10,376.8999999999978
254,10,4,14,20,50,24,34,9,10,20,13,391.59999999999854
255,10,4,14,20,50,24,34,9,10,20,16,391.59999999999854
256,10,4,14,20,50,24,34,9,10,25,10,376.8999999999978
257,10,4,14,20,50,24,34,9,10,25,13,391.59999999999854
258,10,4,14,20,50,24,34,9,10,25,16,302.2999999999993
259,10,4,14,20,50,24,34,9,10,30,10,376.8999999999978
260,10,4,14,20,50,24,34,9,10,30,13,317.0
261,10,4,14,20,50,24,34,9,10,30,16,302.2999999999993
262,10,4,14,20,50,24,34,9,13,20,10,376.8999999999978
263,10,4,14,20,50,24,34,9,13,20,13,391.59999999999854
264,10,4,14,20,50,24,34,9,13,20,16,302.2999999999993
265,10,4,14,20,50,24,34,9,13,25,10,391.59999999999854
266,10,4,14,20,50,24,34,9,13,25,13,302.2999999999993
267,10,4,14,20,50,24,34,9,13,25,16,319.7999999999993
268,10,4,14,20,50,24,34,9,13,30,10,391.59999999999854
269,10,4,14,20,50,24,34,9,13,30,13,302.2999999999993
270,10,4,14,20,50,24,34,9,13,30,16,319.7999999999993
271,10,4,14,20,50,24,34,9,16,20,10,391.59999999999854
272,10,4,14,20,50,24,34,9,16,20,13,302.2999999999993
273,10,4,14,20,50,24,34,9,16,20,16,319.7999999999993
274,10,4,14,20,50,24,34,9,16,25,10,317.0
275,10,4,14,20,50,24,34,9,16,25,13,302.2999999999993
276,10,4,14,20,50,24,34,9,16,25,16,319.7999999999993
277,10,4,14,20,50,24,34,9,16,30,10,302.2999999999993
278,10,4,14,20,50,24,34,9,16,30,13,319.7999999999993
279,10,4,14,20,50,24,34,9,16,30,16,319.7999999999993
280,10,4,14,20,50,24,34,11,10,20,10,339.8999999999978
281,10,4,14,20,50,24,34,11,10,20,13,337.09999999999854
282,10,4,14,20,50,24,34,11,10,20,16,337.09999999999854
283,10,4,14,20,50,24,34,11,10,25,10,339.8999999999978
284,10,4,14,20,50,24,34,11,10,25,13,337.09999999999854
285,10,4,14,20,50,24,34,11,10,25,16,265.2999999999993
286,10,4,14,20,50,24,34,11,10,30,10,339.8999999999978
287,10,4,14,20,50,24,34,11,10,30,13,262.5
288,10,4,14,20,50,24,34,11,10,30,16,265.2999999999993
289,10,4,14,20,50,24,34,11,13,20,10,339.8999999999978
290,10,4,14,20,50,24,34,11,13,20,13,337.09999999999854
291,10,4,14,20,50,24,34,11,13,20,16,265.2999999999993
292,10,4,14,20,50,24,34,11,13,25,10,337.09999999999854
293,10,4,14,20,50,24,34,11,13,25,13,265.2999999999993
294,10,4,14,20,50,24,34,11,13,25,16,265.2999999999993
295,10,4,14,20,50,24,34,11,13,30,10,337.09999999999854
296,10,4,14,20,50,24,34,11,13,30,13,265.2999999999993
297,10,4,14,20,50,24,34,11,13,30,16,265.2999999999993
298,10,4,14,20,50,24,34,11,16,20,10,337.09999999999854
299,10,4,14,20,50,24,34,11,16,20,13,265.2999999999993
300,10,4,14,20,50,24,34,11,16,20,16,265.2999999999993
301,10,4,14,20,50,24,34,11,16,25,10,262.5
302,10,4,14,20,50,24,34,11,16,25,13,265.2999999999993
303,10,4,14,20,50,24,34,11,16,25,16,265.2999999999993
304,10,4,14,20,50,24,34,11,16,30,10,265.2999999999993
305,10,4,14,20,50,24,34,11,16,30,13,265.2999999999993
306,10,4,14,20,50,24,34,11,16,30,16,265.2999999999993
307,10,4,14,20,50,24,38,7,10,20,10,268.74999999999636
308,10,4,14,20,50,24,38,7,10,20,13,268.74999999999636
309,10,4,14,20,50,24,38,7,10,20,16,268.74999999999636
310,10,4,14,20,50,24,38,7,10,25,10,268.74999999999636
311,10,4,14,20,50,24,38,7,10,25,13,268.74999999999636
312,10,4,14,20,50,24,38,7,10,25,16,268.74999999999636
313,10,4,14,20,50,24,38,7,10,30,10,268.74999999999636
314,10,4,14,20,50,24,38,7,10,30,13,268.74999999999636
315,10,4,14,20,50,24,38,7,10,30,16,268.74999999999636
316,10,4,14,20,50,24,38,7,13,20,10,268.74999999999636
317,10,4,14,20,50,24,38,7,13,20,13,268.74999999999636
318,10,4,14,20,50,24,38,7,13,20,16,268.74999999999636
319,10,4,14,20,50,24,38,7,13,25,10,268.74999999999636
320,10,4,14,20,50,24,38,7,13,25,13,268.74999999999636
321,10,4,14,20,50,24,38,7,13,25,16,268.74999999999636
322,10,4,14,20,50,24,38,7,13,30,10,268.74999999999636
323,10,4,14,20,50,24,38,7,13,30,13,268.74999999999636
324,10,4,14,20,50,24,38,7,13,30,16,268.74999999999636
325,10,4,14,20,50,24,38,7,16,20,10,268.74999999999636
326,10,4,14,20,50,24,38,7,16,20,13,268.74999999999636
327,10,4,14,20,50,24,38,7,16,20,16,268.74999999999636
328,10,4,14,20,50,24,38,7,16,25,10,268.74999999999636
329,10,4,14,20,50,24,38,7,16,25,13,268.74999999999636
330,10,4,14,20,50,24,38,7,16,25,16,268.74999999999636
331,10,4,14,20,50,24,38,7,16,30,10,268.74999999999636
332,10,4,14,20,50,24,38,7,16,30,13,268.74999999999636
333,10,4,14,20,50,24,38,7,16,30,16,268.74999999999636
334,10,4,14,20,50,24,38,9,10,20,10,323.6499999999942
335,10,4,14,20,50,24,38,9,10,20,13,320.8499999999949
336,10,4,14,20,50,24,38,9,10,20,16,320.8499999999949
337,10,4,14,20,50,24,38,9,10,25,10,323.6499999999942
338,10,4,14,20,50,24,38,9,10,25,13,320.8499999999949
339,10,4,14,20,50,24,38,9,10,25,16,249.04999999999563
340,10,4,14,20,50,24,38,9,10,30,10,323.6499999999942
341,10,4,14,20,50,24,38,9,10,30,13,246.24999999999636
342,10,4,14,20,50,24,38,9,10,30,16,249.04999999999563
343,10,4,14,20,50,24,38,9,13,20,10,323.6499999999942
344,10,4,14,20,50,24,38,9,13,20,13,320.8499999999949
345,10,4,14,20,50,24,38,9,13,20,16,249.04999999999563
346,10,4,14,20,50,24,38,9,13,25,10,320.8499999999949
347,10,4,14,20,50,24,38,9,13,25,13,249.04999999999563
348,10,4,14,20,50,24,38,9,13,25,16,249.04999999999563
349,10,4,14,20,50,24,38,9,13,30,10,320.8499999999949
350,10,4,14,20,50,24,38,9,13,30,13,249.04999999999563
351,10,4,14,20,50,24,38,9,13,30,16,249.04999999999563
352,10,4,14,20,50,24,38,9,16,20,10,320.8499999999949
353,10,4,14,20,50,24,38,9,16,20,13,249.04999999999563
354,10,4,14,20,50,24,38,9,16,20,16,249.04999999999563
355,10,4,14,20,50,24,38,9,16,25,10,246.24999999999636
356,10,4,14,20,50,24,38,9,16,25,13,249.04999999999563
357,10,4,14,20,50,24,38,9,16,25,16,249.04999999999563
358,10,4,14,20,50,24,38,9,16,30,10,249.04999999999563
359,10,4,14,20,50,24,38,9,16,30,13,249.04999999999563
360,10,4,14,20,50,24,38,9,16,30,16,249.04999999999563
361,10,4,14,20,50,24,38,11,10,20,10,237.5999999999949
362,10,4,14,20,50,24,38,11,10,20,13,234.79999999999563
363,10,4,14,20,50,24,38,11,10,20,16,234.79999999999563
364,10,4,14,20,50,24,38,11,10,25,10,237.5999999999949
365,10,4,14,20,50,24,38,11,10,25,13,234.79999999999563
366,10,4,14,20,50,24,38,11,10,25,16,162.99999999999636
367,10,4,14,20,50,24,38,11,10,30,10,237.5999999999949
368,10,4,14,20,50,24,38,11,10,30,13,160.1999999999971
369,10,4,14,20,50,24,38,11,10,30,16,162.99999999999636
370,10,4,14,20,50,24,38,11,13,20,10,237.5999999999949
371,10,4,14,20,50,24,38,11,13,20,13,234.79999999999563
372,10,4,14,20,50,24,38,11,13,20,16,162.99999999999636
373,10,4,14,20,50,24,38,11,13,25,10,234.79999999999563
374,10,4,14,20,50,24,38,11,13,25,13,162.99999999999636
375,10,4,14,20,50,24,38,11,13,25,16,162.99999999999636
376,10,4,14,20,50,24,38,11,13,30,10,234.79999999999563
377,10,4,14,20,50,24,38,11,13,30,13,162.99999999999636
378,10,4,14,20,50,24,38,11,13,30,16,162.99999999999636
379,10,4,14,20,50,24,38,11,16,20,10,234.79999999999563
380,10,4,14,20,50,24,38,11,16,20,13,162.99999999999636
381,10,4,14,20,50,24,38,11,16,20,16,162.99999999999636
382,10,4,14,20,50,24,38,11,16,25,10,160.1999999999971
383,10,4,14,20,50,24,38,11,16,25,13,162.99999999999636
384,10,4,14,20,50,24,38,11,16,25,16,162.99999999999636
385,10,4,14,20,50,24,38,11,16,30,10,162.99999999999636
386,10,4,14,20,50,24,38,11,16,30,13,162.99999999999636
387,10,4,14,20,50,24,38,11,16,30,16,162.99999999999636
388,10,4,14,20,56,16,30,7,10,20,10,75.39999999999782
389,10,4,14,20,56,16,30,7,10,20,13,199.14999999999782
390,10,4,14,20,56,16,30,7,10,20,16,199.14999999999782
391,10,4,14,20,56,16,30,7,10,25,10,199.14999999999782
392,10,4,14,20,56,16,30,7,10,25,13,199.14999999999782
393,10,4,14,20,56,16,30,7,10,25,16,199.14999999999782
394,10,4,14,20,56,16,30,7,10,30,10,199.14999999999782
395,10,4,14,20,56,16,30,7,10,30,13,199.14999999999782
396,10,4,14,20,56,16,30,7,10,30,16,199.14999999999782
397,10,4,14,20,56,16,30,7,13,20,10,199.14999999999782
398,10,4,14,20,56,16,30,7,13,20,13,199.14999999999782
399,10,4,14,20,56,16,30,7,13,20,16,199.14999999999782
400,10,4,14,20,56,16,30,7,13,25,10,199.14999999999782
401,10,4,14,20,56,16,30,7,13,25,13,199.14999999999782
402,10,4,14,20,56,16,30,7,13,25,16,199.14999999999782
403,10,4,14,20,56,16,30,7,13,30,10,199.14999999999782
404,10,4,14,20,56,16,30,7,13,30,13,199.14999999999782
405,10,4,14,20,56,16,30,7,13,30,16,186.24999999999636
406,10,4,14,20,56,16,30,7,16,20,10,199.14999999999782
407,10,4,14,20,56,16,30,7,16,20,13,199.14999999999782
408,10,4,14,20,56,16,30,7,16,20,16,199.14999999999782
409,10,4,14,20,56,16,30,7,16,25,10,199.14999999999782
410,10,4,14,20,56,16,30,7,16,25,13,199.14999999999782
411,10,4,14,20,56,16,30,7,16,25,16,186.24999999999636
412,10,4,14,20,56,16,30,7,16,30,10,199.14999999999782
413,10,4,14,20,56,16,30,7,16,30,13,199.14999999999782
414,10,4,14,20,56,16,30,7,16,30,16,186.24999999999636
415,10,4,14,20,56,16,30,9,10,20,10,184.75
416,10,4,14,20,56,16,30,9,10,20,13,184.75
417,10,4,14,20,56,16,30,9,10,20,16,184.75
418,10,4,14,20,56,16,30,9,10,25,10,184.75
419,10,4,14,20,56,16,30,9,10,25,13,184.75
420,10,4,14,20,56,16,30,9,10,25,16,184.75
421,10,4,14,20,56,16,30,9,10,30,10,184.75
422,10,4,14,20,56,16,30,9,10,30,13,184.75
423,10,4,14,20,56,16,30,9,10,30,16,184.75
424,10,4,14,20,56,16,30,9,13,20,10,184.75
425,10,4,14,20,56,16,30,9,13,20,13,184.75
426,10,4,14,20,56,16,30,9,13,20,16,184.75
427,10,4,14,20,56,16,30,9,13,25,10,184.75
428,10,4,14,20,56,16,30,9,13,25,13,184.75
429,10,4,14,20,56,16,30,9,13,25,16,184.75
430,10,4,14,20,56,16,30,9,13,30,10,184.75
431,10,4,14,20,56,16,30,9,13,30,13,184.75
432,10,4,14,20,56,16,30,9,13,30,16,171.84999999999854
433,10,4,14,20,56,16,30,9,16,20,10,184.75
434,10,4,14,20,56,16,30,9,16,20,13,184.75
435,10,4,14,20,56,16,30,9,16,20,16,184.75
436,10,4,14,20,56,16,30,9,16,25,10,184.75
437,10,4,14,20,56,16,30,9,16,25,13,184.75
438,10,4,14,20,56,16,30,9,16,25,16,171.84999999999854
