,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
311,12,4,14,16,50,20,38,11,10,25,10,105.05000000000291
312,12,4,14,16,50,20,38,11,10,25,13,128.3000000000029
313,12,4,14,16,50,20,38,11,10,25,16,124.75000000000364
314,12,4,14,16,50,20,38,11,10,30,10,105.05000000000291
315,12,4,14,16,50,20,38,11,10,30,13,128.3000000000029
316,12,4,14,16,50,20,38,11,10,30,16,124.75000000000364
317,12,4,14,16,50,20,38,11,13,20,10,105.05000000000291
318,12,4,14,16,50,20,38,11,13,20,13,128.3000000000029
319,12,4,14,16,50,20,38,11,13,20,16,124.75000000000364
320,12,4,14,16,50,20,38,11,13,25,10,128.3000000000029
321,12,4,14,16,50,20,38,11,13,25,13,124.75000000000364
322,12,4,14,16,50,20,38,11,13,25,16,124.75000000000364
323,12,4,14,16,50,20,38,11,13,30,10,128.3000000000029
324,12,4,14,16,50,20,38,11,13,30,13,124.75000000000364
325,12,4,14,16,50,20,38,11,13,30,16,89.45000000000437
326,12,4,14,16,50,20,38,11,16,20,10,128.3000000000029
327,12,4,14,16,50,20,38,11,16,20,13,124.75000000000364
328,12,4,14,16,50,20,38,11,16,20,16,124.75000000000364
329,12,4,14,16,50,20,38,11,16,25,10,148.00000000000364
330,12,4,14,16,50,20,38,11,16,25,13,124.75000000000364
331,12,4,14,16,50,20,38,11,16,25,16,89.45000000000437
332,12,4,14,16,50,20,38,11,16,30,10,124.75000000000364
333,12,4,14,16,50,20,38,11,16,30,13,89.45000000000437
334,12,4,14,16,50,20,38,11,16,30,16,69.75000000000364
335,12,4,14,16,50,24,30,7,10,20,10,265.9499999999971
336,12,4,14,16,50,24,30,7,10,20,13,276.09999999999854
337,12,4,14,16,50,24,30,7,10,20,16,276.09999999999854
338,12,4,14,16,50,24,30,7,10,25,10,215.84999999999854
339,12,4,14,16,50,24,30,7,10,25,13,276.09999999999854
340,12,4,14,16,50,24,30,7,10,25,16,295.7999999999993
341,12,4,14,16,50,24,30,7,10,30,10,276.09999999999854
342,12,4,14,16,50,24,30,7,10,30,13,276.09999999999854
343,12,4,14,16,50,24,30,7,10,30,16,295.7999999999993
344,12,4,14,16,50,24,30,7,13,20,10,276.09999999999854
345,12,4,14,16,50,24,30,7,13,20,13,276.09999999999854
346,12,4,14,16,50,24,30,7,13,20,16,295.7999999999993
347,12,4,14,16,50,24,30,7,13,25,10,276.09999999999854
348,12,4,14,16,50,24,30,7,13,25,13,295.7999999999993
349,12,4,14,16,50,24,30,7,13,25,16,282.6999999999971
350,12,4,14,16,50,24,30,7,13,30,10,276.09999999999854
351,12,4,14,16,50,24,30,7,13,30,13,295.7999999999993
352,12,4,14,16,50,24,30,7,13,30,16,282.6999999999971
353,12,4,14,16,50,24,30,7,16,20,10,276.09999999999854
354,12,4,14,16,50,24,30,7,16,20,13,295.7999999999993
355,12,4,14,16,50,24,30,7,16,20,16,282.6999999999971
356,12,4,14,16,50,24,30,7,16,25,10,295.7999999999993
357,12,4,14,16,50,24,30,7,16,25,13,282.6999999999971
358,12,4,14,16,50,24,30,7,16,25,16,282.6999999999971
359,12,4,14,16,50,24,30,7,16,30,10,295.7999999999993
360,12,4,14,16,50,24,30,7,16,30,13,282.6999999999971
361,12,4,14,16,50,24,30,7,16,30,16,262.99999999999636
362,12,4,14,16,50,24,30,9,10,20,10,311.299999999992
363,12,4,14,16,50,24,30,9,10,20,13,293.7999999999993
364,12,4,14,16,50,24,30,9,10,20,16,293.7999999999993
365,12,4,14,16,50,24,30,9,10,25,10,261.19999999999345
366,12,4,14,16,50,24,30,9,10,25,13,293.7999999999993
367,12,4,14,16,50,24,30,9,10,25,16,294.8999999999978
368,12,4,14,16,50,24,30,9,10,30,10,278.3999999999942
369,12,4,14,16,50,24,30,9,10,30,13,293.7999999999993
370,12,4,14,16,50,24,30,9,10,30,16,294.8999999999978
371,12,4,14,16,50,24,30,9,13,20,10,275.1999999999971
372,12,4,14,16,50,24,30,9,13,20,13,293.7999999999993
373,12,4,14,16,50,24,30,9,13,20,16,294.8999999999978
374,12,4,14,16,50,24,30,9,13,25,10,293.7999999999993
375,12,4,14,16,50,24,30,9,13,25,13,294.8999999999978
376,12,4,14,16,50,24,30,9,13,25,16,314.3999999999978
377,12,4,14,16,50,24,30,9,13,30,10,293.7999999999993
378,12,4,14,16,50,24,30,9,13,30,13,294.8999999999978
379,12,4,14,16,50,24,30,9,13,30,16,314.3999999999978
380,12,4,14,16,50,24,30,9,16,20,10,293.7999999999993
381,12,4,14,16,50,24,30,9,16,20,13,294.8999999999978
382,12,4,14,16,50,24,30,9,16,20,16,314.3999999999978
383,12,4,14,16,50,24,30,9,16,25,10,313.5
384,12,4,14,16,50,24,30,9,16,25,13,294.8999999999978
385,12,4,14,16,50,24,30,9,16,25,16,314.3999999999978
386,12,4,14,16,50,24,30,9,16,30,10,294.8999999999978
387,12,4,14,16,50,24,30,9,16,30,13,314.3999999999978
388,12,4,14,16,50,24,30,9,16,30,16,294.6999999999971
389,12,4,14,16,50,24,30,11,10,20,10,397.5999999999949
390,12,4,14,16,50,24,30,11,10,20,13,360.6000000000022
391,12,4,14,16,50,24,30,11,10,20,16,360.6000000000022
392,12,4,14,16,50,24,30,11,10,25,10,347.49999999999636
393,12,4,14,16,50,24,30,11,10,25,13,360.6000000000022
394,12,4,14,16,50,24,30,11,10,25,16,361.5
395,12,4,14,16,50,24,30,11,10,30,10,364.6999999999971
396,12,4,14,16,50,24,30,11,10,30,13,360.6000000000022
397,12,4,14,16,50,24,30,11,10,30,16,361.5
398,12,4,14,16,50,24,30,11,13,20,10,361.5
399,12,4,14,16,50,24,30,11,13,20,13,360.6000000000022
400,12,4,14,16,50,24,30,11,13,20,16,361.5
401,12,4,14,16,50,24,30,11,13,25,10,360.6000000000022
402,12,4,14,16,50,24,30,11,13,25,13,361.5
403,12,4,14,16,50,24,30,11,13,25,16,361.5
404,12,4,14,16,50,24,30,11,13,30,10,360.6000000000022
405,12,4,14,16,50,24,30,11,13,30,13,361.5
406,12,4,14,16,50,24,30,11,13,30,16,361.5
407,12,4,14,16,50,24,30,11,16,20,10,360.6000000000022
408,12,4,14,16,50,24,30,11,16,20,13,361.5
409,12,4,14,16,50,24,30,11,16,20,16,361.5
410,12,4,14,16,50,24,30,11,16,25,10,360.6000000000022
411,12,4,14,16,50,24,30,11,16,25,13,361.5
412,12,4,14,16,50,24,30,11,16,25,16,361.5
413,12,4,14,16,50,24,30,11,16,30,10,361.5
414,12,4,14,16,50,24,30,11,16,30,13,361.5
415,12,4,14,16,50,24,30,11,16,30,16,361.5
416,12,4,14,16,50,24,34,7,10,20,10,242.09999999999854
417,12,4,14,16,50,24,34,7,10,20,13,252.25
418,12,4,14,16,50,24,34,7,10,20,16,252.25
419,12,4,14,16,50,24,34,7,10,25,10,192.0
420,12,4,14,16,50,24,34,7,10,25,13,252.25
421,12,4,14,16,50,24,34,7,10,25,16,271.9500000000007
422,12,4,14,16,50,24,34,7,10,30,10,252.25
423,12,4,14,16,50,24,34,7,10,30,13,252.25
424,12,4,14,16,50,24,34,7,10,30,16,271.9500000000007
425,12,4,14,16,50,24,34,7,13,20,10,252.25
426,12,4,14,16,50,24,34,7,13,20,13,252.25
427,12,4,14,16,50,24,34,7,13,20,16,271.9500000000007
428,12,4,14,16,50,24,34,7,13,25,10,252.25
429,12,4,14,16,50,24,34,7,13,25,13,271.9500000000007
430,12,4,14,16,50,24,34,7,13,25,16,258.84999999999854
431,12,4,14,16,50,24,34,7,13,30,10,252.25
432,12,4,14,16,50,24,34,7,13,30,13,271.9500000000007
433,12,4,14,16,50,24,34,7,13,30,16,258.84999999999854
434,12,4,14,16,50,24,34,7,16,20,10,252.25
435,12,4,14,16,50,24,34,7,16,20,13,271.9500000000007
436,12,4,14,16,50,24,34,7,16,20,16,258.84999999999854
437,12,4,14,16,50,24,34,7,16,25,10,271.9500000000007
