,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
48,7,2,16,16,50,20,34,9,13,25,16,344.95000000000437
49,7,2,16,16,50,20,34,9,13,30,10,440.8000000000029
50,7,2,16,16,50,20,34,9,13,30,13,344.95000000000437
51,7,2,16,16,50,20,34,9,13,30,16,318.80000000000655
52,7,2,16,16,50,20,34,9,16,20,10,440.8000000000029
53,7,2,16,16,50,20,34,9,16,20,13,344.95000000000437
54,7,2,16,16,50,20,34,9,16,20,16,344.95000000000437
55,7,2,16,16,50,20,34,9,16,25,10,363.20000000000437
56,7,2,16,16,50,20,34,9,16,25,13,344.95000000000437
57,7,2,16,16,50,20,34,9,16,25,16,318.80000000000655
58,7,2,16,16,50,20,34,9,16,30,10,344.95000000000437
59,7,2,16,16,50,20,34,9,16,30,13,318.80000000000655
60,7,2,16,16,50,20,34,9,16,30,16,318.80000000000655
61,7,2,16,16,50,20,34,11,10,20,10,406.90000000000146
62,7,2,16,16,50,20,34,11,10,20,13,425.15000000000146
63,7,2,16,16,50,20,34,11,10,20,16,425.15000000000146
64,7,2,16,16,50,20,34,11,10,25,10,406.90000000000146
65,7,2,16,16,50,20,34,11,10,25,13,425.15000000000146
66,7,2,16,16,50,20,34,11,10,25,16,329.3000000000029
67,7,2,16,16,50,20,34,11,10,30,10,406.90000000000146
68,7,2,16,16,50,20,34,11,10,30,13,347.5500000000029
69,7,2,16,16,50,20,34,11,10,30,16,329.3000000000029
70,7,2,16,16,50,20,34,11,13,20,10,406.90000000000146
71,7,2,16,16,50,20,34,11,13,20,13,425.15000000000146
72,7,2,16,16,50,20,34,11,13,20,16,329.3000000000029
73,7,2,16,16,50,20,34,11,13,25,10,425.15000000000146
74,7,2,16,16,50,20,34,11,13,25,13,329.3000000000029
75,7,2,16,16,50,20,34,11,13,25,16,329.3000000000029
76,7,2,16,16,50,20,34,11,13,30,10,425.15000000000146
77,7,2,16,16,50,20,34,11,13,30,13,329.3000000000029
78,7,2,16,16,50,20,34,11,13,30,16,303.1500000000051
79,7,2,16,16,50,20,34,11,16,20,10,425.15000000000146
80,7,2,16,16,50,20,34,11,16,20,13,329.3000000000029
81,7,2,16,16,50,20,34,11,16,20,16,329.3000000000029
82,7,2,16,16,50,20,34,11,16,25,10,347.5500000000029
83,7,2,16,16,50,20,34,11,16,25,13,329.3000000000029
84,7,2,16,16,50,20,34,11,16,25,16,303.1500000000051
85,7,2,16,16,50,20,34,11,16,30,10,329.3000000000029
86,7,2,16,16,50,20,34,11,16,30,13,303.1500000000051
87,7,2,16,16,50,20,34,11,16,30,16,303.1500000000051
88,7,2,16,16,50,20,38,7,10,20,10,337.05000000000655
89,7,2,16,16,50,20,38,7,10,20,13,337.05000000000655
90,7,2,16,16,50,20,38,7,10,20,16,337.05000000000655
91,7,2,16,16,50,20,38,7,10,25,10,337.05000000000655
92,7,2,16,16,50,20,38,7,10,25,13,337.05000000000655
93,7,2,16,16,50,20,38,7,10,25,16,337.05000000000655
94,7,2,16,16,50,20,38,7,10,30,10,337.05000000000655
95,7,2,16,16,50,20,38,7,10,30,13,337.05000000000655
96,7,2,16,16,50,20,38,7,10,30,16,337.05000000000655
97,7,2,16,16,50,20,38,7,13,20,10,337.05000000000655
98,7,2,16,16,50,20,38,7,13,20,13,337.05000000000655
99,7,2,16,16,50,20,38,7,13,20,16,337.05000000000655
100,7,2,16,16,50,20,38,7,13,25,10,337.05000000000655
101,7,2,16,16,50,20,38,7,13,25,13,337.05000000000655
102,7,2,16,16,50,20,38,7,13,25,16,337.05000000000655
103,7,2,16,16,50,20,38,7,13,30,10,337.05000000000655
104,7,2,16,16,50,20,38,7,13,30,13,337.05000000000655
105,7,2,16,16,50,20,38,7,13,30,16,337.05000000000655
106,7,2,16,16,50,20,38,7,16,20,10,337.05000000000655
107,7,2,16,16,50,20,38,7,16,20,13,337.05000000000655
108,7,2,16,16,50,20,38,7,16,20,16,337.05000000000655
109,7,2,16,16,50,20,38,7,16,25,10,337.05000000000655
110,7,2,16,16,50,20,38,7,16,25,13,337.05000000000655
111,7,2,16,16,50,20,38,7,16,25,16,337.05000000000655
112,7,2,16,16,50,20,38,7,16,30,10,337.05000000000655
113,7,2,16,16,50,20,38,7,16,30,13,337.05000000000655
114,7,2,16,16,50,20,38,7,16,30,16,337.05000000000655
115,7,2,16,16,50,20,38,9,10,20,10,406.90000000000146
116,7,2,16,16,50,20,38,9,10,20,13,425.15000000000146
117,7,2,16,16,50,20,38,9,10,20,16,425.15000000000146
118,7,2,16,16,50,20,38,9,10,25,10,406.90000000000146
119,7,2,16,16,50,20,38,9,10,25,13,425.15000000000146
120,7,2,16,16,50,20,38,9,10,25,16,329.3000000000029
121,7,2,16,16,50,20,38,9,10,30,10,406.90000000000146
122,7,2,16,16,50,20,38,9,10,30,13,347.5500000000029
123,7,2,16,16,50,20,38,9,10,30,16,329.3000000000029
124,7,2,16,16,50,20,38,9,13,20,10,406.90000000000146
125,7,2,16,16,50,20,38,9,13,20,13,425.15000000000146
126,7,2,16,16,50,20,38,9,13,20,16,329.3000000000029
127,7,2,16,16,50,20,38,9,13,25,10,425.15000000000146
128,7,2,16,16,50,20,38,9,13,25,13,329.3000000000029
129,7,2,16,16,50,20,38,9,13,25,16,329.3000000000029
130,7,2,16,16,50,20,38,9,13,30,10,425.15000000000146
131,7,2,16,16,50,20,38,9,13,30,13,329.3000000000029
132,7,2,16,16,50,20,38,9,13,30,16,303.1500000000051
133,7,2,16,16,50,20,38,9,16,20,10,425.15000000000146
134,7,2,16,16,50,20,38,9,16,20,13,329.3000000000029
135,7,2,16,16,50,20,38,9,16,20,16,329.3000000000029
136,7,2,16,16,50,20,38,9,16,25,10,347.5500000000029
137,7,2,16,16,50,20,38,9,16,25,13,329.3000000000029
138,7,2,16,16,50,20,38,9,16,25,16,303.1500000000051
139,7,2,16,16,50,20,38,9,16,30,10,329.3000000000029
140,7,2,16,16,50,20,38,9,16,30,13,303.1500000000051
141,7,2,16,16,50,20,38,9,16,30,16,303.1500000000051
142,7,2,16,16,50,20,38,11,10,20,10,406.90000000000146
143,7,2,16,16,50,20,38,11,10,20,13,425.15000000000146
144,7,2,16,16,50,20,38,11,10,20,16,425.15000000000146
145,7,2,16,16,50,20,38,11,10,25,10,406.90000000000146
146,7,2,16,16,50,20,38,11,10,25,13,425.15000000000146
147,7,2,16,16,50,20,38,11,10,25,16,329.3000000000029
148,7,2,16,16,50,20,38,11,10,30,10,406.90000000000146
149,7,2,16,16,50,20,38,11,10,30,13,347.5500000000029
150,7,2,16,16,50,20,38,11,10,30,16,329.3000000000029
151,7,2,16,16,50,20,38,11,13,20,10,406.90000000000146
152,7,2,16,16,50,20,38,11,13,20,13,425.15000000000146
153,7,2,16,16,50,20,38,11,13,20,16,329.3000000000029
154,7,2,16,16,50,20,38,11,13,25,10,425.15000000000146
155,7,2,16,16,50,20,38,11,13,25,13,329.3000000000029
156,7,2,16,16,50,20,38,11,13,25,16,329.3000000000029
157,7,2,16,16,50,20,38,11,13,30,10,425.15000000000146
158,7,2,16,16,50,20,38,11,13,30,13,329.3000000000029
159,7,2,16,16,50,20,38,11,13,30,16,303.1500000000051
160,7,2,16,16,50,20,38,11,16,20,10,425.15000000000146
161,7,2,16,16,50,20,38,11,16,20,13,329.3000000000029
162,7,2,16,16,50,20,38,11,16,20,16,329.3000000000029
163,7,2,16,16,50,20,38,11,16,25,10,347.5500000000029
164,7,2,16,16,50,20,38,11,16,25,13,329.3000000000029
165,7,2,16,16,50,20,38,11,16,25,16,303.1500000000051
166,7,2,16,16,50,20,38,11,16,30,10,329.3000000000029
167,7,2,16,16,50,20,38,11,16,30,13,303.1500000000051
168,7,2,16,16,50,20,38,11,16,30,16,303.1500000000051
169,7,2,16,16,50,24,30,7,10,20,10,325.7999999999993
170,7,2,16,16,50,24,30,7,10,20,13,325.7999999999993
171,7,2,16,16,50,24,30,7,10,20,16,325.7999999999993
172,7,2,16,16,50,24,30,7,10,25,10,325.7999999999993
173,7,2,16,16,50,24,30,7,10,25,13,325.7999999999993
174,7,2,16,16,50,24,30,7,10,25,16,325.7999999999993
175,7,2,16,16,50,24,30,7,10,30,10,325.7999999999993
176,7,2,16,16,50,24,30,7,10,30,13,325.7999999999993
177,7,2,16,16,50,24,30,7,10,30,16,325.7999999999993
178,7,2,16,16,50,24,30,7,13,20,10,325.7999999999993
179,7,2,16,16,50,24,30,7,13,20,13,325.7999999999993
180,7,2,16,16,50,24,30,7,13,20,16,325.7999999999993
181,7,2,16,16,50,24,30,7,13,25,10,325.7999999999993
182,7,2,16,16,50,24,30,7,13,25,13,325.7999999999993
183,7,2,16,16,50,24,30,7,13,25,16,325.7999999999993
184,7,2,16,16,50,24,30,7,13,30,10,325.7999999999993
185,7,2,16,16,50,24,30,7,13,30,13,325.7999999999993
186,7,2,16,16,50,24,30,7,13,30,16,325.7999999999993
187,7,2,16,16,50,24,30,7,16,20,10,325.7999999999993
188,7,2,16,16,50,24,30,7,16,20,13,325.7999999999993
189,7,2,16,16,50,24,30,7,16,20,16,325.7999999999993
190,7,2,16,16,50,24,30,7,16,25,10,325.7999999999993
191,7,2,16,16,50,24,30,7,16,25,13,325.7999999999993
192,7,2,16,16,50,24,30,7,16,25,16,325.7999999999993
193,7,2,16,16,50,24,30,7,16,30,10,325.7999999999993
194,7,2,16,16,50,24,30,7,16,30,13,325.7999999999993
195,7,2,16,16,50,24,30,7,16,30,16,325.7999999999993
196,7,2,16,16,50,24,30,9,10,20,10,387.84999999999854
197,7,2,16,16,50,24,30,9,10,20,13,427.5499999999993
198,7,2,16,16,50,24,30,9,10,20,16,427.5499999999993
199,7,2,16,16,50,24,30,9,10,25,10,387.84999999999854
200,7,2,16,16,50,24,30,9,10,25,13,427.5499999999993
201,7,2,16,16,50,24,30,9,10,25,16,305.40000000000146
202,7,2,16,16,50,24,30,9,10,30,10,387.84999999999854
203,7,2,16,16,50,24,30,9,10,30,13,349.9500000000007
204,7,2,16,16,50,24,30,9,10,30,16,305.40000000000146
205,7,2,16,16,50,24,30,9,13,20,10,383.0
206,7,2,16,16,50,24,30,9,13,20,13,427.5499999999993
207,7,2,16,16,50,24,30,9,13,20,16,305.40000000000146
208,7,2,16,16,50,24,30,9,13,25,10,427.5499999999993
209,7,2,16,16,50,24,30,9,13,25,13,305.40000000000146
210,7,2,16,16,50,24,30,9,13,25,16,319.90000000000146
211,7,2,16,16,50,24,30,9,13,30,10,427.5499999999993
212,7,2,16,16,50,24,30,9,13,30,13,305.40000000000146
213,7,2,16,16,50,24,30,9,13,30,16,319.90000000000146
214,7,2,16,16,50,24,30,9,16,20,10,427.5499999999993
215,7,2,16,16,50,24,30,9,16,20,13,305.40000000000146
216,7,2,16,16,50,24,30,9,16,20,16,319.90000000000146
217,7,2,16,16,50,24,30,9,16,25,10,349.9500000000007
218,7,2,16,16,50,24,30,9,16,25,13,305.40000000000146
219,7,2,16,16,50,24,30,9,16,25,16,319.90000000000146
220,7,2,16,16,50,24,30,9,16,30,10,305.40000000000146
221,7,2,16,16,50,24,30,9,16,30,13,319.90000000000146
222,7,2,16,16,50,24,30,9,16,30,16,319.90000000000146
223,7,2,16,16,50,24,30,11,10,20,10,402.34999999999854
224,7,2,16,16,50,24,30,11,10,20,13,427.5499999999993
225,7,2,16,16,50,24,30,11,10,20,16,427.5499999999993
226,7,2,16,16,50,24,30,11,10,25,10,402.34999999999854
227,7,2,16,16,50,24,30,11,10,25,13,427.5499999999993
228,7,2,16,16,50,24,30,11,10,25,16,319.90000000000146
229,7,2,16,16,50,24,30,11,10,30,10,402.34999999999854
230,7,2,16,16,50,24,30,11,10,30,13,349.9500000000007
231,7,2,16,16,50,24,30,11,10,30,16,319.90000000000146
232,7,2,16,16,50,24,30,11,13,20,10,397.5
233,7,2,16,16,50,24,30,11,13,20,13,427.5499999999993
234,7,2,16,16,50,24,30,11,13,20,16,319.90000000000146
235,7,2,16,16,50,24,30,11,13,25,10,427.5499999999993
236,7,2,16,16,50,24,30,11,13,25,13,319.90000000000146
237,7,2,16,16,50,24,30,11,13,25,16,319.90000000000146
238,7,2,16,16,50,24,30,11,13,30,10,427.5499999999993
239,7,2,16,16,50,24,30,11,13,30,13,319.90000000000146
240,7,2,16,16,50,24,30,11,13,30,16,319.90000000000146
241,7,2,16,16,50,24,30,11,16,20,10,427.5499999999993
242,7,2,16,16,50,24,30,11,16,20,13,319.90000000000146
243,7,2,16,16,50,24,30,11,16,20,16,319.90000000000146
244,7,2,16,16,50,24,30,11,16,25,10,349.9500000000007
245,7,2,16,16,50,24,30,11,16,25,13,319.90000000000146
246,7,2,16,16,50,24,30,11,16,25,16,319.90000000000146
247,7,2,16,16,50,24,30,11,16,30,10,319.90000000000146
248,7,2,16,16,50,24,30,11,16,30,13,319.90000000000146
249,7,2,16,16,50,24,30,11,16,30,16,319.90000000000146
250,7,2,16,16,50,24,34,7,10,20,10,297.0499999999993
251,7,2,16,16,50,24,34,7,10,20,13,297.0499999999993
252,7,2,16,16,50,24,34,7,10,20,16,297.0499999999993
253,7,2,16,16,50,24,34,7,10,25,10,297.0499999999993
254,7,2,16,16,50,24,34,7,10,25,13,297.0499999999993
255,7,2,16,16,50,24,34,7,10,25,16,297.0499999999993
256,7,2,16,16,50,24,34,7,10,30,10,297.0499999999993
257,7,2,16,16,50,24,34,7,10,30,13,297.0499999999993
258,7,2,16,16,50,24,34,7,10,30,16,297.0499999999993
259,7,2,16,16,50,24,34,7,13,20,10,297.0499999999993
260,7,2,16,16,50,24,34,7,13,20,13,297.0499999999993
261,7,2,16,16,50,24,34,7,13,20,16,297.0499999999993
262,7,2,16,16,50,24,34,7,13,25,10,297.0499999999993
263,7,2,16,16,50,24,34,7,13,25,13,297.0499999999993
264,7,2,16,16,50,24,34,7,13,25,16,297.0499999999993
265,7,2,16,16,50,24,34,7,13,30,10,297.0499999999993
266,7,2,16,16,50,24,34,7,13,30,13,297.0499999999993
267,7,2,16,16,50,24,34,7,13,30,16,297.0499999999993
268,7,2,16,16,50,24,34,7,16,20,10,297.0499999999993
269,7,2,16,16,50,24,34,7,16,20,13,297.0499999999993
270,7,2,16,16,50,24,34,7,16,20,16,297.0499999999993
271,7,2,16,16,50,24,34,7,16,25,10,297.0499999999993
272,7,2,16,16,50,24,34,7,16,25,13,297.0499999999993
273,7,2,16,16,50,24,34,7,16,25,16,297.0499999999993
274,7,2,16,16,50,24,34,7,16,30,10,297.0499999999993
275,7,2,16,16,50,24,34,7,16,30,13,297.0499999999993
276,7,2,16,16,50,24,34,7,16,30,16,297.0499999999993
277,7,2,16,16,50,24,34,9,10,20,10,359.09999999999854
278,7,2,16,16,50,24,34,9,10,20,13,403.6499999999978
279,7,2,16,16,50,24,34,9,10,20,16,403.6499999999978
280,7,2,16,16,50,24,34,9,10,25,10,359.09999999999854
281,7,2,16,16,50,24,34,9,10,25,13,403.6499999999978
282,7,2,16,16,50,24,34,9,10,25,16,281.5
283,7,2,16,16,50,24,34,9,10,30,10,359.09999999999854
284,7,2,16,16,50,24,34,9,10,30,13,326.0499999999993
285,7,2,16,16,50,24,34,9,10,30,16,281.5
286,7,2,16,16,50,24,34,9,13,20,10,359.09999999999854
287,7,2,16,16,50,24,34,9,13,20,13,403.6499999999978
288,7,2,16,16,50,24,34,9,13,20,16,281.5
289,7,2,16,16,50,24,34,9,13,25,10,403.6499999999978
290,7,2,16,16,50,24,34,9,13,25,13,281.5
291,7,2,16,16,50,24,34,9,13,25,16,296.0
292,7,2,16,16,50,24,34,9,13,30,10,403.6499999999978
293,7,2,16,16,50,24,34,9,13,30,13,281.5
294,7,2,16,16,50,24,34,9,13,30,16,296.0
295,7,2,16,16,50,24,34,9,16,20,10,403.6499999999978
296,7,2,16,16,50,24,34,9,16,20,13,281.5
297,7,2,16,16,50,24,34,9,16,20,16,296.0
298,7,2,16,16,50,24,34,9,16,25,10,326.0499999999993
299,7,2,16,16,50,24,34,9,16,25,13,281.5
300,7,2,16,16,50,24,34,9,16,25,16,296.0
301,7,2,16,16,50,24,34,9,16,30,10,281.5
302,7,2,16,16,50,24,34,9,16,30,13,296.0
303,7,2,16,16,50,24,34,9,16,30,16,296.0
304,7,2,16,16,50,24,34,11,10,20,10,357.9499999999971
305,7,2,16,16,50,24,34,11,10,20,13,387.99999999999636
306,7,2,16,16,50,24,34,11,10,20,16,387.99999999999636
307,7,2,16,16,50,24,34,11,10,25,10,357.9499999999971
308,7,2,16,16,50,24,34,11,10,25,13,387.99999999999636
309,7,2,16,16,50,24,34,11,10,25,16,280.34999999999854
310,7,2,16,16,50,24,34,11,10,30,10,357.9499999999971
311,7,2,16,16,50,24,34,11,10,30,13,310.3999999999978
312,7,2,16,16,50,24,34,11,10,30,16,280.34999999999854
313,7,2,16,16,50,24,34,11,13,20,10,357.9499999999971
314,7,2,16,16,50,24,34,11,13,20,13,387.99999999999636
315,7,2,16,16,50,24,34,11,13,20,16,280.34999999999854
316,7,2,16,16,50,24,34,11,13,25,10,387.99999999999636
317,7,2,16,16,50,24,34,11,13,25,13,280.34999999999854
318,7,2,16,16,50,24,34,11,13,25,16,280.34999999999854
319,7,2,16,16,50,24,34,11,13,30,10,387.99999999999636
320,7,2,16,16,50,24,34,11,13,30,13,280.34999999999854
321,7,2,16,16,50,24,34,11,13,30,16,280.34999999999854
322,7,2,16,16,50,24,34,11,16,20,10,387.99999999999636
323,7,2,16,16,50,24,34,11,16,20,13,280.34999999999854
324,7,2,16,16,50,24,34,11,16,20,16,280.34999999999854
325,7,2,16,16,50,24,34,11,16,25,10,310.3999999999978
326,7,2,16,16,50,24,34,11,16,25,13,280.34999999999854
327,7,2,16,16,50,24,34,11,16,25,16,280.34999999999854
328,7,2,16,16,50,24,34,11,16,30,10,280.34999999999854
329,7,2,16,16,50,24,34,11,16,30,13,280.34999999999854
330,7,2,16,16,50,24,34,11,16,30,16,280.34999999999854
331,7,2,16,16,50,24,38,7,10,20,10,297.0499999999993
332,7,2,16,16,50,24,38,7,10,20,13,297.0499999999993
333,7,2,16,16,50,24,38,7,10,20,16,297.0499999999993
334,7,2,16,16,50,24,38,7,10,25,10,297.0499999999993
335,7,2,16,16,50,24,38,7,10,25,13,297.0499999999993
336,7,2,16,16,50,24,38,7,10,25,16,297.0499999999993
337,7,2,16,16,50,24,38,7,10,30,10,297.0499999999993
338,7,2,16,16,50,24,38,7,10,30,13,297.0499999999993
339,7,2,16,16,50,24,38,7,10,30,16,297.0499999999993
340,7,2,16,16,50,24,38,7,13,20,10,297.0499999999993
341,7,2,16,16,50,24,38,7,13,20,13,297.0499999999993
342,7,2,16,16,50,24,38,7,13,20,16,297.0499999999993
343,7,2,16,16,50,24,38,7,13,25,10,297.0499999999993
344,7,2,16,16,50,24,38,7,13,25,13,297.0499999999993
345,7,2,16,16,50,24,38,7,13,25,16,297.0499999999993
346,7,2,16,16,50,24,38,7,13,30,10,297.0499999999993
347,7,2,16,16,50,24,38,7,13,30,13,297.0499999999993
348,7,2,16,16,50,24,38,7,13,30,16,297.0499999999993
349,7,2,16,16,50,24,38,7,16,20,10,297.0499999999993
350,7,2,16,16,50,24,38,7,16,20,13,297.0499999999993
351,7,2,16,16,50,24,38,7,16,20,16,297.0499999999993
352,7,2,16,16,50,24,38,7,16,25,10,297.0499999999993
353,7,2,16,16,50,24,38,7,16,25,13,297.0499999999993
354,7,2,16,16,50,24,38,7,16,25,16,297.0499999999993
355,7,2,16,16,50,24,38,7,16,30,10,297.0499999999993
356,7,2,16,16,50,24,38,7,16,30,13,297.0499999999993
357,7,2,16,16,50,24,38,7,16,30,16,297.0499999999993
358,7,2,16,16,50,24,38,9,10,20,10,357.9499999999971
359,7,2,16,16,50,24,38,9,10,20,13,387.99999999999636
360,7,2,16,16,50,24,38,9,10,20,16,387.99999999999636
361,7,2,16,16,50,24,38,9,10,25,10,357.9499999999971
362,7,2,16,16,50,24,38,9,10,25,13,387.99999999999636
363,7,2,16,16,50,24,38,9,10,25,16,280.34999999999854
364,7,2,16,16,50,24,38,9,10,30,10,357.9499999999971
365,7,2,16,16,50,24,38,9,10,30,13,310.3999999999978
366,7,2,16,16,50,24,38,9,10,30,16,280.34999999999854
367,7,2,16,16,50,24,38,9,13,20,10,357.9499999999971
368,7,2,16,16,50,24,38,9,13,20,13,387.99999999999636
369,7,2,16,16,50,24,38,9,13,20,16,280.34999999999854
370,7,2,16,16,50,24,38,9,13,25,10,387.99999999999636
371,7,2,16,16,50,24,38,9,13,25,13,280.34999999999854
372,7,2,16,16,50,24,38,9,13,25,16,280.34999999999854
373,7,2,16,16,50,24,38,9,13,30,10,387.99999999999636
374,7,2,16,16,50,24,38,9,13,30,13,280.34999999999854
375,7,2,16,16,50,24,38,9,13,30,16,280.34999999999854
376,7,2,16,16,50,24,38,9,16,20,10,387.99999999999636
377,7,2,16,16,50,24,38,9,16,20,13,280.34999999999854
378,7,2,16,16,50,24,38,9,16,20,16,280.34999999999854
379,7,2,16,16,50,24,38,9,16,25,10,310.3999999999978
380,7,2,16,16,50,24,38,9,16,25,13,280.34999999999854
381,7,2,16,16,50,24,38,9,16,25,16,280.34999999999854
382,7,2,16,16,50,24,38,9,16,30,10,280.34999999999854
383,7,2,16,16,50,24,38,9,16,30,13,280.34999999999854
384,7,2,16,16,50,24,38,9,16,30,16,280.34999999999854
385,7,2,16,16,50,24,38,11,10,20,10,250.54999999999563
386,7,2,16,16,50,24,38,11,10,20,13,280.5999999999949
387,7,2,16,16,50,24,38,11,10,20,16,280.5999999999949
388,7,2,16,16,50,24,38,11,10,25,10,250.54999999999563
389,7,2,16,16,50,24,38,11,10,25,13,280.5999999999949
390,7,2,16,16,50,24,38,11,10,25,16,172.9499999999971
391,7,2,16,16,50,24,38,11,10,30,10,250.54999999999563
392,7,2,16,16,50,24,38,11,10,30,13,202.99999999999636
393,7,2,16,16,50,24,38,11,10,30,16,172.9499999999971
394,7,2,16,16,50,24,38,11,13,20,10,250.54999999999563
395,7,2,16,16,50,24,38,11,13,20,13,280.5999999999949
396,7,2,16,16,50,24,38,11,13,20,16,172.9499999999971
397,7,2,16,16,50,24,38,11,13,25,10,280.5999999999949
398,7,2,16,16,50,24,38,11,13,25,13,172.9499999999971
399,7,2,16,16,50,24,38,11,13,25,16,172.9499999999971
400,7,2,16,16,50,24,38,11,13,30,10,280.5999999999949
401,7,2,16,16,50,24,38,11,13,30,13,172.9499999999971
402,7,2,16,16,50,24,38,11,13,30,16,172.9499999999971
403,7,2,16,16,50,24,38,11,16,20,10,280.5999999999949
404,7,2,16,16,50,24,38,11,16,20,13,172.9499999999971
405,7,2,16,16,50,24,38,11,16,20,16,172.9499999999971
406,7,2,16,16,50,24,38,11,16,25,10,202.99999999999636
407,7,2,16,16,50,24,38,11,16,25,13,172.9499999999971
408,7,2,16,16,50,24,38,11,16,25,16,172.9499999999971
409,7,2,16,16,50,24,38,11,16,30,10,172.9499999999971
410,7,2,16,16,50,24,38,11,16,30,13,172.9499999999971
411,7,2,16,16,50,24,38,11,16,30,16,172.9499999999971
412,7,2,16,16,56,16,30,7,10,20,10,-92.25
413,7,2,16,16,56,16,30,7,10,20,13,-25.799999999999272
414,7,2,16,16,56,16,30,7,10,20,16,-25.799999999999272
415,7,2,16,16,56,16,30,7,10,25,10,-25.799999999999272
416,7,2,16,16,56,16,30,7,10,25,13,-25.799999999999272
417,7,2,16,16,56,16,30,7,10,25,16,-25.799999999999272
418,7,2,16,16,56,16,30,7,10,30,10,-25.799999999999272
419,7,2,16,16,56,16,30,7,10,30,13,-25.799999999999272
420,7,2,16,16,56,16,30,7,10,30,16,-25.799999999999272
421,7,2,16,16,56,16,30,7,13,20,10,-25.799999999999272
422,7,2,16,16,56,16,30,7,13,20,13,-25.799999999999272
423,7,2,16,16,56,16,30,7,13,20,16,-25.799999999999272
424,7,2,16,16,56,16,30,7,13,25,10,-25.799999999999272
425,7,2,16,16,56,16,30,7,13,25,13,-25.799999999999272
426,7,2,16,16,56,16,30,7,13,25,16,-25.799999999999272
427,7,2,16,16,56,16,30,7,13,30,10,-25.799999999999272
428,7,2,16,16,56,16,30,7,13,30,13,-25.799999999999272
429,7,2,16,16,56,16,30,7,13,30,16,-25.799999999999272
430,7,2,16,16,56,16,30,7,16,20,10,-25.799999999999272
431,7,2,16,16,56,16,30,7,16,20,13,-25.799999999999272
432,7,2,16,16,56,16,30,7,16,20,16,-25.799999999999272
433,7,2,16,16,56,16,30,7,16,25,10,-25.799999999999272
434,7,2,16,16,56,16,30,7,16,25,13,-25.799999999999272
