,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
42,7,6,16,20,56,24,34,7,13,25,16,423.2499999999927
43,7,6,16,20,56,24,34,7,13,30,10,423.2499999999927
44,7,6,16,20,56,24,34,7,13,30,13,423.2499999999927
45,7,6,16,20,56,24,34,7,13,30,16,423.2499999999927
46,7,6,16,20,56,24,34,7,16,20,10,423.2499999999927
47,7,6,16,20,56,24,34,7,16,20,13,423.2499999999927
48,7,6,16,20,56,24,34,7,16,20,16,423.2499999999927
49,7,6,16,20,56,24,34,7,16,25,10,423.2499999999927
50,7,6,16,20,56,24,34,7,16,25,13,423.2499999999927
51,7,6,16,20,56,24,34,7,16,25,16,423.2499999999927
52,7,6,16,20,56,24,34,7,16,30,10,423.2499999999927
53,7,6,16,20,56,24,34,7,16,30,13,423.2499999999927
54,7,6,16,20,56,24,34,7,16,30,16,423.2499999999927
55,7,6,16,20,56,24,34,9,10,20,10,480.4999999999927
56,7,6,16,20,56,24,34,9,10,20,13,500.84999999999127
57,7,6,16,20,56,24,34,9,10,20,16,500.84999999999127
58,7,6,16,20,56,24,34,9,10,25,10,456.299999999992
59,7,6,16,20,56,24,34,9,10,25,13,500.84999999999127
60,7,6,16,20,56,24,34,9,10,25,16,423.2499999999927
61,7,6,16,20,56,24,34,9,10,30,10,456.299999999992
62,7,6,16,20,56,24,34,9,10,30,13,423.2499999999927
63,7,6,16,20,56,24,34,9,10,30,16,423.2499999999927
64,7,6,16,20,56,24,34,9,13,20,10,456.299999999992
65,7,6,16,20,56,24,34,9,13,20,13,500.84999999999127
66,7,6,16,20,56,24,34,9,13,20,16,423.2499999999927
67,7,6,16,20,56,24,34,9,13,25,10,500.84999999999127
68,7,6,16,20,56,24,34,9,13,25,13,423.2499999999927
69,7,6,16,20,56,24,34,9,13,25,16,423.2499999999927
70,7,6,16,20,56,24,34,9,13,30,10,500.84999999999127
71,7,6,16,20,56,24,34,9,13,30,13,423.2499999999927
72,7,6,16,20,56,24,34,9,13,30,16,423.2499999999927
73,7,6,16,20,56,24,34,9,16,20,10,500.84999999999127
74,7,6,16,20,56,24,34,9,16,20,13,423.2499999999927
75,7,6,16,20,56,24,34,9,16,20,16,423.2499999999927
76,7,6,16,20,56,24,34,9,16,25,10,423.2499999999927
77,7,6,16,20,56,24,34,9,16,25,13,423.2499999999927
78,7,6,16,20,56,24,34,9,16,25,16,423.2499999999927
79,7,6,16,20,56,24,34,9,16,30,10,423.2499999999927
80,7,6,16,20,56,24,34,9,16,30,13,423.2499999999927
81,7,6,16,20,56,24,34,9,16,30,16,423.2499999999927
82,7,6,16,20,56,24,34,11,10,20,10,479.34999999999127
83,7,6,16,20,56,24,34,11,10,20,13,485.1999999999898
84,7,6,16,20,56,24,34,11,10,20,16,485.1999999999898
85,7,6,16,20,56,24,34,11,10,25,10,455.14999999999054
86,7,6,16,20,56,24,34,11,10,25,13,485.1999999999898
87,7,6,16,20,56,24,34,11,10,25,16,407.59999999999127
88,7,6,16,20,56,24,34,11,10,30,10,455.14999999999054
89,7,6,16,20,56,24,34,11,10,30,13,407.59999999999127
90,7,6,16,20,56,24,34,11,10,30,16,407.59999999999127
91,7,6,16,20,56,24,34,11,13,20,10,455.14999999999054
92,7,6,16,20,56,24,34,11,13,20,13,485.1999999999898
93,7,6,16,20,56,24,34,11,13,20,16,407.59999999999127
94,7,6,16,20,56,24,34,11,13,25,10,485.1999999999898
95,7,6,16,20,56,24,34,11,13,25,13,407.59999999999127
96,7,6,16,20,56,24,34,11,13,25,16,407.59999999999127
97,7,6,16,20,56,24,34,11,13,30,10,485.1999999999898
98,7,6,16,20,56,24,34,11,13,30,13,407.59999999999127
99,7,6,16,20,56,24,34,11,13,30,16,407.59999999999127
100,7,6,16,20,56,24,34,11,16,20,10,485.1999999999898
101,7,6,16,20,56,24,34,11,16,20,13,407.59999999999127
102,7,6,16,20,56,24,34,11,16,20,16,407.59999999999127
103,7,6,16,20,56,24,34,11,16,25,10,407.59999999999127
104,7,6,16,20,56,24,34,11,16,25,13,407.59999999999127
105,7,6,16,20,56,24,34,11,16,25,16,407.59999999999127
106,7,6,16,20,56,24,34,11,16,30,10,407.59999999999127
107,7,6,16,20,56,24,34,11,16,30,13,407.59999999999127
108,7,6,16,20,56,24,34,11,16,30,16,407.59999999999127
109,7,6,16,20,56,24,38,7,10,20,10,379.0999999999949
110,7,6,16,20,56,24,38,7,10,20,13,354.8999999999942
111,7,6,16,20,56,24,38,7,10,20,16,354.8999999999942
112,7,6,16,20,56,24,38,7,10,25,10,354.8999999999942
113,7,6,16,20,56,24,38,7,10,25,13,354.8999999999942
114,7,6,16,20,56,24,38,7,10,25,16,354.8999999999942
115,7,6,16,20,56,24,38,7,10,30,10,354.8999999999942
116,7,6,16,20,56,24,38,7,10,30,13,354.8999999999942
117,7,6,16,20,56,24,38,7,10,30,16,354.8999999999942
118,7,6,16,20,56,24,38,7,13,20,10,354.8999999999942
119,7,6,16,20,56,24,38,7,13,20,13,354.8999999999942
120,7,6,16,20,56,24,38,7,13,20,16,354.8999999999942
121,7,6,16,20,56,24,38,7,13,25,10,354.8999999999942
122,7,6,16,20,56,24,38,7,13,25,13,354.8999999999942
123,7,6,16,20,56,24,38,7,13,25,16,354.8999999999942
124,7,6,16,20,56,24,38,7,13,30,10,354.8999999999942
125,7,6,16,20,56,24,38,7,13,30,13,354.8999999999942
126,7,6,16,20,56,24,38,7,13,30,16,354.8999999999942
127,7,6,16,20,56,24,38,7,16,20,10,354.8999999999942
128,7,6,16,20,56,24,38,7,16,20,13,354.8999999999942
129,7,6,16,20,56,24,38,7,16,20,16,354.8999999999942
130,7,6,16,20,56,24,38,7,16,25,10,354.8999999999942
131,7,6,16,20,56,24,38,7,16,25,13,354.8999999999942
132,7,6,16,20,56,24,38,7,16,25,16,354.8999999999942
133,7,6,16,20,56,24,38,7,16,30,10,354.8999999999942
134,7,6,16,20,56,24,38,7,16,30,13,354.8999999999942
135,7,6,16,20,56,24,38,7,16,30,16,354.8999999999942
136,7,6,16,20,56,24,38,9,10,20,10,410.9999999999927
137,7,6,16,20,56,24,38,9,10,20,13,416.84999999999127
138,7,6,16,20,56,24,38,9,10,20,16,416.84999999999127
139,7,6,16,20,56,24,38,9,10,25,10,386.799999999992
140,7,6,16,20,56,24,38,9,10,25,13,416.84999999999127
141,7,6,16,20,56,24,38,9,10,25,16,339.2499999999927
142,7,6,16,20,56,24,38,9,10,30,10,386.799999999992
143,7,6,16,20,56,24,38,9,10,30,13,339.2499999999927
144,7,6,16,20,56,24,38,9,10,30,16,339.2499999999927
145,7,6,16,20,56,24,38,9,13,20,10,386.799999999992
146,7,6,16,20,56,24,38,9,13,20,13,416.84999999999127
147,7,6,16,20,56,24,38,9,13,20,16,339.2499999999927
148,7,6,16,20,56,24,38,9,13,25,10,416.84999999999127
149,7,6,16,20,56,24,38,9,13,25,13,339.2499999999927
150,7,6,16,20,56,24,38,9,13,25,16,339.2499999999927
151,7,6,16,20,56,24,38,9,13,30,10,416.84999999999127
152,7,6,16,20,56,24,38,9,13,30,13,339.2499999999927
153,7,6,16,20,56,24,38,9,13,30,16,339.2499999999927
154,7,6,16,20,56,24,38,9,16,20,10,416.84999999999127
155,7,6,16,20,56,24,38,9,16,20,13,339.2499999999927
156,7,6,16,20,56,24,38,9,16,20,16,339.2499999999927
157,7,6,16,20,56,24,38,9,16,25,10,339.2499999999927
158,7,6,16,20,56,24,38,9,16,25,13,339.2499999999927
159,7,6,16,20,56,24,38,9,16,25,16,339.2499999999927
160,7,6,16,20,56,24,38,9,16,30,10,339.2499999999927
161,7,6,16,20,56,24,38,9,16,30,13,339.2499999999927
162,7,6,16,20,56,24,38,9,16,30,16,339.2499999999927
163,7,6,16,20,56,24,38,11,10,20,10,193.3499999999949
164,7,6,16,20,56,24,38,11,10,20,13,219.19999999999345
165,7,6,16,20,56,24,38,11,10,20,16,219.19999999999345
166,7,6,16,20,56,24,38,11,10,25,10,189.14999999999418
167,7,6,16,20,56,24,38,11,10,25,13,219.19999999999345
168,7,6,16,20,56,24,38,11,10,25,16,141.5999999999949
169,7,6,16,20,56,24,38,11,10,30,10,189.14999999999418
170,7,6,16,20,56,24,38,11,10,30,13,141.5999999999949
171,7,6,16,20,56,24,38,11,10,30,16,141.5999999999949
172,7,6,16,20,56,24,38,11,13,20,10,189.14999999999418
173,7,6,16,20,56,24,38,11,13,20,13,219.19999999999345
174,7,6,16,20,56,24,38,11,13,20,16,141.5999999999949
175,7,6,16,20,56,24,38,11,13,25,10,219.19999999999345
176,7,6,16,20,56,24,38,11,13,25,13,141.5999999999949
177,7,6,16,20,56,24,38,11,13,25,16,141.5999999999949
178,7,6,16,20,56,24,38,11,13,30,10,219.19999999999345
179,7,6,16,20,56,24,38,11,13,30,13,141.5999999999949
180,7,6,16,20,56,24,38,11,13,30,16,141.5999999999949
181,7,6,16,20,56,24,38,11,16,20,10,219.19999999999345
182,7,6,16,20,56,24,38,11,16,20,13,141.5999999999949
183,7,6,16,20,56,24,38,11,16,20,16,141.5999999999949
184,7,6,16,20,56,24,38,11,16,25,10,141.5999999999949
185,7,6,16,20,56,24,38,11,16,25,13,141.5999999999949
186,7,6,16,20,56,24,38,11,16,25,16,141.5999999999949
187,7,6,16,20,56,24,38,11,16,30,10,141.5999999999949
188,7,6,16,20,56,24,38,11,16,30,13,141.5999999999949
189,7,6,16,20,56,24,38,11,16,30,16,141.5999999999949
190,7,6,16,24,44,16,30,7,10,20,10,240.59999999999127
191,7,6,16,24,44,16,30,7,10,20,13,240.59999999999127
192,7,6,16,24,44,16,30,7,10,20,16,240.59999999999127
193,7,6,16,24,44,16,30,7,10,25,10,240.59999999999127
194,7,6,16,24,44,16,30,7,10,25,13,240.59999999999127
195,7,6,16,24,44,16,30,7,10,25,16,240.59999999999127
196,7,6,16,24,44,16,30,7,10,30,10,240.59999999999127
197,7,6,16,24,44,16,30,7,10,30,13,240.59999999999127
198,7,6,16,24,44,16,30,7,10,30,16,240.59999999999127
199,7,6,16,24,44,16,30,7,13,20,10,240.59999999999127
200,7,6,16,24,44,16,30,7,13,20,13,240.59999999999127
201,7,6,16,24,44,16,30,7,13,20,16,240.59999999999127
202,7,6,16,24,44,16,30,7,13,25,10,240.59999999999127
203,7,6,16,24,44,16,30,7,13,25,13,240.59999999999127
204,7,6,16,24,44,16,30,7,13,25,16,240.59999999999127
205,7,6,16,24,44,16,30,7,13,30,10,240.59999999999127
206,7,6,16,24,44,16,30,7,13,30,13,240.59999999999127
207,7,6,16,24,44,16,30,7,13,30,16,240.59999999999127
208,7,6,16,24,44,16,30,7,16,20,10,240.59999999999127
209,7,6,16,24,44,16,30,7,16,20,13,240.59999999999127
210,7,6,16,24,44,16,30,7,16,20,16,240.59999999999127
211,7,6,16,24,44,16,30,7,16,25,10,240.59999999999127
212,7,6,16,24,44,16,30,7,16,25,13,240.59999999999127
213,7,6,16,24,44,16,30,7,16,25,16,240.59999999999127
214,7,6,16,24,44,16,30,7,16,30,10,240.59999999999127
215,7,6,16,24,44,16,30,7,16,30,13,240.59999999999127
216,7,6,16,24,44,16,30,7,16,30,16,240.59999999999127
217,7,6,16,24,44,16,30,9,10,20,10,299.9499999999898
218,7,6,16,24,44,16,30,9,10,20,13,318.1999999999898
219,7,6,16,24,44,16,30,9,10,20,16,318.1999999999898
220,7,6,16,24,44,16,30,9,10,25,10,299.9499999999898
221,7,6,16,24,44,16,30,9,10,25,13,318.1999999999898
222,7,6,16,24,44,16,30,9,10,25,16,240.59999999999127
223,7,6,16,24,44,16,30,9,10,30,10,299.9499999999898
224,7,6,16,24,44,16,30,9,10,30,13,240.59999999999127
225,7,6,16,24,44,16,30,9,10,30,16,240.59999999999127
226,7,6,16,24,44,16,30,9,13,20,10,299.9499999999898
227,7,6,16,24,44,16,30,9,13,20,13,318.1999999999898
228,7,6,16,24,44,16,30,9,13,20,16,240.59999999999127
229,7,6,16,24,44,16,30,9,13,25,10,318.1999999999898
230,7,6,16,24,44,16,30,9,13,25,13,240.59999999999127
231,7,6,16,24,44,16,30,9,13,25,16,240.59999999999127
232,7,6,16,24,44,16,30,9,13,30,10,318.1999999999898
233,7,6,16,24,44,16,30,9,13,30,13,240.59999999999127
234,7,6,16,24,44,16,30,9,13,30,16,240.59999999999127
235,7,6,16,24,44,16,30,9,16,20,10,318.1999999999898
236,7,6,16,24,44,16,30,9,16,20,13,240.59999999999127
237,7,6,16,24,44,16,30,9,16,20,16,240.59999999999127
238,7,6,16,24,44,16,30,9,16,25,10,240.59999999999127
239,7,6,16,24,44,16,30,9,16,25,13,240.59999999999127
240,7,6,16,24,44,16,30,9,16,25,16,240.59999999999127
241,7,6,16,24,44,16,30,9,16,30,10,240.59999999999127
242,7,6,16,24,44,16,30,9,16,30,13,240.59999999999127
243,7,6,16,24,44,16,30,9,16,30,16,240.59999999999127
244,7,6,16,24,44,16,30,11,10,20,10,241.549999999992
245,7,6,16,24,44,16,30,11,10,20,13,259.799999999992
246,7,6,16,24,44,16,30,11,10,20,16,259.799999999992
247,7,6,16,24,44,16,30,11,10,25,10,241.549999999992
248,7,6,16,24,44,16,30,11,10,25,13,259.799999999992
249,7,6,16,24,44,16,30,11,10,25,16,182.19999999999345
250,7,6,16,24,44,16,30,11,10,30,10,241.549999999992
251,7,6,16,24,44,16,30,11,10,30,13,182.19999999999345
252,7,6,16,24,44,16,30,11,10,30,16,182.19999999999345
253,7,6,16,24,44,16,30,11,13,20,10,241.549999999992
254,7,6,16,24,44,16,30,11,13,20,13,259.799999999992
255,7,6,16,24,44,16,30,11,13,20,16,182.19999999999345
256,7,6,16,24,44,16,30,11,13,25,10,259.799999999992
257,7,6,16,24,44,16,30,11,13,25,13,182.19999999999345
258,7,6,16,24,44,16,30,11,13,25,16,182.19999999999345
259,7,6,16,24,44,16,30,11,13,30,10,259.799999999992
260,7,6,16,24,44,16,30,11,13,30,13,182.19999999999345
261,7,6,16,24,44,16,30,11,13,30,16,182.19999999999345
262,7,6,16,24,44,16,30,11,16,20,10,259.799999999992
263,7,6,16,24,44,16,30,11,16,20,13,182.19999999999345
264,7,6,16,24,44,16,30,11,16,20,16,182.19999999999345
265,7,6,16,24,44,16,30,11,16,25,10,182.19999999999345
266,7,6,16,24,44,16,30,11,16,25,13,182.19999999999345
267,7,6,16,24,44,16,30,11,16,25,16,182.19999999999345
268,7,6,16,24,44,16,30,11,16,30,10,182.19999999999345
269,7,6,16,24,44,16,30,11,16,30,13,182.19999999999345
270,7,6,16,24,44,16,30,11,16,30,16,182.19999999999345
271,7,6,16,24,44,16,34,7,10,20,10,225.99999999999272
272,7,6,16,24,44,16,34,7,10,20,13,225.99999999999272
273,7,6,16,24,44,16,34,7,10,20,16,225.99999999999272
274,7,6,16,24,44,16,34,7,10,25,10,225.99999999999272
275,7,6,16,24,44,16,34,7,10,25,13,225.99999999999272
276,7,6,16,24,44,16,34,7,10,25,16,225.99999999999272
277,7,6,16,24,44,16,34,7,10,30,10,225.99999999999272
278,7,6,16,24,44,16,34,7,10,30,13,225.99999999999272
279,7,6,16,24,44,16,34,7,10,30,16,225.99999999999272
280,7,6,16,24,44,16,34,7,13,20,10,225.99999999999272
281,7,6,16,24,44,16,34,7,13,20,13,225.99999999999272
282,7,6,16,24,44,16,34,7,13,20,16,225.99999999999272
283,7,6,16,24,44,16,34,7,13,25,10,225.99999999999272
284,7,6,16,24,44,16,34,7,13,25,13,225.99999999999272
285,7,6,16,24,44,16,34,7,13,25,16,225.99999999999272
286,7,6,16,24,44,16,34,7,13,30,10,225.99999999999272
287,7,6,16,24,44,16,34,7,13,30,13,225.99999999999272
288,7,6,16,24,44,16,34,7,13,30,16,225.99999999999272
289,7,6,16,24,44,16,34,7,16,20,10,225.99999999999272
290,7,6,16,24,44,16,34,7,16,20,13,225.99999999999272
291,7,6,16,24,44,16,34,7,16,20,16,225.99999999999272
292,7,6,16,24,44,16,34,7,16,25,10,225.99999999999272
293,7,6,16,24,44,16,34,7,16,25,13,225.99999999999272
294,7,6,16,24,44,16,34,7,16,25,16,225.99999999999272
295,7,6,16,24,44,16,34,7,16,30,10,225.99999999999272
296,7,6,16,24,44,16,34,7,16,30,13,225.99999999999272
297,7,6,16,24,44,16,34,7,16,30,16,225.99999999999272
298,7,6,16,24,44,16,34,9,10,20,10,311.4999999999891
299,7,6,16,24,44,16,34,9,10,20,13,329.7499999999891
300,7,6,16,24,44,16,34,9,10,20,16,329.7499999999891
301,7,6,16,24,44,16,34,9,10,25,10,311.4999999999891
302,7,6,16,24,44,16,34,9,10,25,13,329.7499999999891
303,7,6,16,24,44,16,34,9,10,25,16,252.14999999999054
304,7,6,16,24,44,16,34,9,10,30,10,311.4999999999891
305,7,6,16,24,44,16,34,9,10,30,13,252.14999999999054
306,7,6,16,24,44,16,34,9,10,30,16,252.14999999999054
307,7,6,16,24,44,16,34,9,13,20,10,311.4999999999891
308,7,6,16,24,44,16,34,9,13,20,13,329.7499999999891
309,7,6,16,24,44,16,34,9,13,20,16,252.14999999999054
310,7,6,16,24,44,16,34,9,13,25,10,329.7499999999891
311,7,6,16,24,44,16,34,9,13,25,13,252.14999999999054
312,7,6,16,24,44,16,34,9,13,25,16,252.14999999999054
313,7,6,16,24,44,16,34,9,13,30,10,329.7499999999891
314,7,6,16,24,44,16,34,9,13,30,13,252.14999999999054
315,7,6,16,24,44,16,34,9,13,30,16,225.99999999999272
316,7,6,16,24,44,16,34,9,16,20,10,329.7499999999891
317,7,6,16,24,44,16,34,9,16,20,13,252.14999999999054
318,7,6,16,24,44,16,34,9,16,20,16,252.14999999999054
319,7,6,16,24,44,16,34,9,16,25,10,252.14999999999054
320,7,6,16,24,44,16,34,9,16,25,13,252.14999999999054
321,7,6,16,24,44,16,34,9,16,25,16,225.99999999999272
322,7,6,16,24,44,16,34,9,16,30,10,252.14999999999054
323,7,6,16,24,44,16,34,9,16,30,13,225.99999999999272
324,7,6,16,24,44,16,34,9,16,30,16,225.99999999999272
325,7,6,16,24,44,16,34,11,10,20,10,258.54999999998836
326,7,6,16,24,44,16,34,11,10,20,13,264.7499999999891
327,7,6,16,24,44,16,34,11,10,20,16,264.7499999999891
328,7,6,16,24,44,16,34,11,10,25,10,246.4999999999891
329,7,6,16,24,44,16,34,11,10,25,13,264.7499999999891
330,7,6,16,24,44,16,34,11,10,25,16,187.14999999999054
331,7,6,16,24,44,16,34,11,10,30,10,246.4999999999891
332,7,6,16,24,44,16,34,11,10,30,13,187.14999999999054
333,7,6,16,24,44,16,34,11,10,30,16,187.14999999999054
334,7,6,16,24,44,16,34,11,13,20,10,246.4999999999891
335,7,6,16,24,44,16,34,11,13,20,13,264.7499999999891
336,7,6,16,24,44,16,34,11,13,20,16,187.14999999999054
337,7,6,16,24,44,16,34,11,13,25,10,264.7499999999891
338,7,6,16,24,44,16,34,11,13,25,13,187.14999999999054
339,7,6,16,24,44,16,34,11,13,25,16,187.14999999999054
340,7,6,16,24,44,16,34,11,13,30,10,264.7499999999891
341,7,6,16,24,44,16,34,11,13,30,13,187.14999999999054
342,7,6,16,24,44,16,34,11,13,30,16,160.99999999999272
343,7,6,16,24,44,16,34,11,16,20,10,264.7499999999891
344,7,6,16,24,44,16,34,11,16,20,13,187.14999999999054
345,7,6,16,24,44,16,34,11,16,20,16,187.14999999999054
346,7,6,16,24,44,16,34,11,16,25,10,187.14999999999054
347,7,6,16,24,44,16,34,11,16,25,13,187.14999999999054
348,7,6,16,24,44,16,34,11,16,25,16,160.99999999999272
349,7,6,16,24,44,16,34,11,16,30,10,187.14999999999054
350,7,6,16,24,44,16,34,11,16,30,13,160.99999999999272
351,7,6,16,24,44,16,34,11,16,30,16,160.99999999999272
352,7,6,16,24,44,16,38,7,10,20,10,213.94999999999345
353,7,6,16,24,44,16,38,7,10,20,13,225.99999999999272
354,7,6,16,24,44,16,38,7,10,20,16,225.99999999999272
355,7,6,16,24,44,16,38,7,10,25,10,225.99999999999272
356,7,6,16,24,44,16,38,7,10,25,13,225.99999999999272
357,7,6,16,24,44,16,38,7,10,25,16,225.99999999999272
358,7,6,16,24,44,16,38,7,10,30,10,225.99999999999272
359,7,6,16,24,44,16,38,7,10,30,13,225.99999999999272
360,7,6,16,24,44,16,38,7,10,30,16,225.99999999999272
361,7,6,16,24,44,16,38,7,13,20,10,225.99999999999272
362,7,6,16,24,44,16,38,7,13,20,13,225.99999999999272
363,7,6,16,24,44,16,38,7,13,20,16,225.99999999999272
364,7,6,16,24,44,16,38,7,13,25,10,225.99999999999272
365,7,6,16,24,44,16,38,7,13,25,13,225.99999999999272
366,7,6,16,24,44,16,38,7,13,25,16,225.99999999999272
367,7,6,16,24,44,16,38,7,13,30,10,225.99999999999272
368,7,6,16,24,44,16,38,7,13,30,13,225.99999999999272
369,7,6,16,24,44,16,38,7,13,30,16,225.99999999999272
370,7,6,16,24,44,16,38,7,16,20,10,225.99999999999272
371,7,6,16,24,44,16,38,7,16,20,13,225.99999999999272
372,7,6,16,24,44,16,38,7,16,20,16,225.99999999999272
373,7,6,16,24,44,16,38,7,16,25,10,225.99999999999272
374,7,6,16,24,44,16,38,7,16,25,13,225.99999999999272
375,7,6,16,24,44,16,38,7,16,25,16,225.99999999999272
376,7,6,16,24,44,16,38,7,16,30,10,225.99999999999272
377,7,6,16,24,44,16,38,7,16,30,13,225.99999999999272
378,7,6,16,24,44,16,38,7,16,30,16,225.99999999999272
379,7,6,16,24,44,16,38,9,10,20,10,276.1999999999898
380,7,6,16,24,44,16,38,9,10,20,13,282.39999999999054
381,7,6,16,24,44,16,38,9,10,20,16,282.39999999999054
382,7,6,16,24,44,16,38,9,10,25,10,264.14999999999054
383,7,6,16,24,44,16,38,9,10,25,13,282.39999999999054
384,7,6,16,24,44,16,38,9,10,25,16,204.799999999992
385,7,6,16,24,44,16,38,9,10,30,10,264.14999999999054
386,7,6,16,24,44,16,38,9,10,30,13,204.799999999992
387,7,6,16,24,44,16,38,9,10,30,16,204.799999999992
388,7,6,16,24,44,16,38,9,13,20,10,264.14999999999054
389,7,6,16,24,44,16,38,9,13,20,13,282.39999999999054
390,7,6,16,24,44,16,38,9,13,20,16,204.799999999992
391,7,6,16,24,44,16,38,9,13,25,10,282.39999999999054
392,7,6,16,24,44,16,38,9,13,25,13,204.799999999992
393,7,6,16,24,44,16,38,9,13,25,16,204.799999999992
394,7,6,16,24,44,16,38,9,13,30,10,282.39999999999054
395,7,6,16,24,44,16,38,9,13,30,13,204.799999999992
396,7,6,16,24,44,16,38,9,13,30,16,178.64999999999418
397,7,6,16,24,44,16,38,9,16,20,10,282.39999999999054
398,7,6,16,24,44,16,38,9,16,20,13,204.799999999992
399,7,6,16,24,44,16,38,9,16,20,16,204.799999999992
400,7,6,16,24,44,16,38,9,16,25,10,204.799999999992
401,7,6,16,24,44,16,38,9,16,25,13,204.799999999992
402,7,6,16,24,44,16,38,9,16,25,16,178.64999999999418
403,7,6,16,24,44,16,38,9,16,30,10,204.799999999992
404,7,6,16,24,44,16,38,9,16,30,13,178.64999999999418
405,7,6,16,24,44,16,38,9,16,30,16,178.64999999999418
406,7,6,16,24,44,16,38,11,10,20,10,246.4999999999891
407,7,6,16,24,44,16,38,11,10,20,13,264.7499999999891
408,7,6,16,24,44,16,38,11,10,20,16,264.7499999999891
409,7,6,16,24,44,16,38,11,10,25,10,246.4999999999891
410,7,6,16,24,44,16,38,11,10,25,13,264.7499999999891
411,7,6,16,24,44,16,38,11,10,25,16,187.14999999999054
412,7,6,16,24,44,16,38,11,10,30,10,246.4999999999891
413,7,6,16,24,44,16,38,11,10,30,13,187.14999999999054
414,7,6,16,24,44,16,38,11,10,30,16,187.14999999999054
415,7,6,16,24,44,16,38,11,13,20,10,246.4999999999891
416,7,6,16,24,44,16,38,11,13,20,13,264.7499999999891
417,7,6,16,24,44,16,38,11,13,20,16,187.14999999999054
418,7,6,16,24,44,16,38,11,13,25,10,264.7499999999891
419,7,6,16,24,44,16,38,11,13,25,13,187.14999999999054
420,7,6,16,24,44,16,38,11,13,25,16,187.14999999999054
421,7,6,16,24,44,16,38,11,13,30,10,264.7499999999891
422,7,6,16,24,44,16,38,11,13,30,13,187.14999999999054
423,7,6,16,24,44,16,38,11,13,30,16,160.99999999999272
424,7,6,16,24,44,16,38,11,16,20,10,264.7499999999891
425,7,6,16,24,44,16,38,11,16,20,13,187.14999999999054
426,7,6,16,24,44,16,38,11,16,20,16,187.14999999999054
427,7,6,16,24,44,16,38,11,16,25,10,187.14999999999054
428,7,6,16,24,44,16,38,11,16,25,13,187.14999999999054
429,7,6,16,24,44,16,38,11,16,25,16,160.99999999999272
430,7,6,16,24,44,16,38,11,16,30,10,187.14999999999054
431,7,6,16,24,44,16,38,11,16,30,13,160.99999999999272
432,7,6,16,24,44,16,38,11,16,30,16,160.99999999999272
433,7,6,16,24,44,20,30,7,10,20,10,146.8499999999949
434,7,6,16,24,44,20,30,7,10,20,13,199.0999999999949
