,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
94,7,4,16,20,44,24,30,9,13,20,10,222.1999999999971
95,7,4,16,20,44,24,30,9,13,20,13,266.74999999999636
96,7,4,16,20,44,24,30,9,13,20,16,92.79999999999927
97,7,4,16,20,44,24,30,9,13,25,10,266.74999999999636
98,7,4,16,20,44,24,30,9,13,25,13,92.79999999999927
99,7,4,16,20,44,24,30,9,13,25,16,92.79999999999927
100,7,4,16,20,44,24,30,9,13,30,10,266.74999999999636
101,7,4,16,20,44,24,30,9,13,30,13,92.79999999999927
102,7,4,16,20,44,24,30,9,13,30,16,92.79999999999927
103,7,4,16,20,44,24,30,9,16,20,10,266.74999999999636
104,7,4,16,20,44,24,30,9,16,20,13,92.79999999999927
105,7,4,16,20,44,24,30,9,16,20,16,92.79999999999927
106,7,4,16,20,44,24,30,9,16,25,10,189.14999999999782
107,7,4,16,20,44,24,30,9,16,25,13,92.79999999999927
108,7,4,16,20,44,24,30,9,16,25,16,189.14999999999782
109,7,4,16,20,44,24,30,9,16,30,10,92.79999999999927
110,7,4,16,20,44,24,30,9,16,30,13,92.79999999999927
111,7,4,16,20,44,24,30,9,16,30,16,189.14999999999782
112,7,4,16,20,44,24,30,11,10,20,10,256.6999999999971
113,7,4,16,20,44,24,30,11,10,20,13,266.74999999999636
114,7,4,16,20,44,24,30,11,10,20,16,266.74999999999636
115,7,4,16,20,44,24,30,11,10,25,10,236.6999999999971
116,7,4,16,20,44,24,30,11,10,25,13,266.74999999999636
117,7,4,16,20,44,24,30,11,10,25,16,92.79999999999927
118,7,4,16,20,44,24,30,11,10,30,10,236.6999999999971
119,7,4,16,20,44,24,30,11,10,30,13,189.14999999999782
120,7,4,16,20,44,24,30,11,10,30,16,92.79999999999927
121,7,4,16,20,44,24,30,11,13,20,10,236.6999999999971
122,7,4,16,20,44,24,30,11,13,20,13,266.74999999999636
123,7,4,16,20,44,24,30,11,13,20,16,92.79999999999927
124,7,4,16,20,44,24,30,11,13,25,10,266.74999999999636
125,7,4,16,20,44,24,30,11,13,25,13,92.79999999999927
126,7,4,16,20,44,24,30,11,13,25,16,92.79999999999927
127,7,4,16,20,44,24,30,11,13,30,10,266.74999999999636
128,7,4,16,20,44,24,30,11,13,30,13,92.79999999999927
129,7,4,16,20,44,24,30,11,13,30,16,92.79999999999927
130,7,4,16,20,44,24,30,11,16,20,10,266.74999999999636
131,7,4,16,20,44,24,30,11,16,20,13,92.79999999999927
132,7,4,16,20,44,24,30,11,16,20,16,92.79999999999927
133,7,4,16,20,44,24,30,11,16,25,10,189.14999999999782
134,7,4,16,20,44,24,30,11,16,25,13,92.79999999999927
135,7,4,16,20,44,24,30,11,16,25,16,189.14999999999782
136,7,4,16,20,44,24,30,11,16,30,10,92.79999999999927
137,7,4,16,20,44,24,30,11,16,30,13,92.79999999999927
138,7,4,16,20,44,24,30,11,16,30,16,189.14999999999782
139,7,4,16,20,44,24,34,7,10,20,10,98.20000000000073
140,7,4,16,20,44,24,34,7,10,20,13,78.20000000000073
141,7,4,16,20,44,24,34,7,10,20,16,78.20000000000073
142,7,4,16,20,44,24,34,7,10,25,10,78.20000000000073
143,7,4,16,20,44,24,34,7,10,25,13,78.20000000000073
144,7,4,16,20,44,24,34,7,10,25,16,78.20000000000073
145,7,4,16,20,44,24,34,7,10,30,10,78.20000000000073
146,7,4,16,20,44,24,34,7,10,30,13,78.20000000000073
147,7,4,16,20,44,24,34,7,10,30,16,78.20000000000073
148,7,4,16,20,44,24,34,7,13,20,10,78.20000000000073
149,7,4,16,20,44,24,34,7,13,20,13,78.20000000000073
150,7,4,16,20,44,24,34,7,13,20,16,78.20000000000073
151,7,4,16,20,44,24,34,7,13,25,10,78.20000000000073
152,7,4,16,20,44,24,34,7,13,25,13,78.20000000000073
153,7,4,16,20,44,24,34,7,13,25,16,78.20000000000073
154,7,4,16,20,44,24,34,7,13,30,10,78.20000000000073
155,7,4,16,20,44,24,34,7,13,30,13,78.20000000000073
156,7,4,16,20,44,24,34,7,13,30,16,78.20000000000073
157,7,4,16,20,44,24,34,7,16,20,10,78.20000000000073
158,7,4,16,20,44,24,34,7,16,20,13,78.20000000000073
159,7,4,16,20,44,24,34,7,16,20,16,78.20000000000073
160,7,4,16,20,44,24,34,7,16,25,10,78.20000000000073
161,7,4,16,20,44,24,34,7,16,25,13,78.20000000000073
162,7,4,16,20,44,24,34,7,16,25,16,78.20000000000073
163,7,4,16,20,44,24,34,7,16,30,10,78.20000000000073
164,7,4,16,20,44,24,34,7,16,30,13,78.20000000000073
165,7,4,16,20,44,24,34,7,16,30,16,78.20000000000073
166,7,4,16,20,44,24,34,9,10,20,10,157.39999999999782
167,7,4,16,20,44,24,34,9,10,20,13,181.9499999999971
168,7,4,16,20,44,24,34,9,10,20,16,181.9499999999971
169,7,4,16,20,44,24,34,9,10,25,10,137.39999999999782
170,7,4,16,20,44,24,34,9,10,25,13,181.9499999999971
171,7,4,16,20,44,24,34,9,10,25,16,104.34999999999854
172,7,4,16,20,44,24,34,9,10,30,10,137.39999999999782
173,7,4,16,20,44,24,34,9,10,30,13,104.34999999999854
174,7,4,16,20,44,24,34,9,10,30,16,104.34999999999854
175,7,4,16,20,44,24,34,9,13,20,10,137.39999999999782
176,7,4,16,20,44,24,34,9,13,20,13,181.9499999999971
177,7,4,16,20,44,24,34,9,13,20,16,104.34999999999854
178,7,4,16,20,44,24,34,9,13,25,10,181.9499999999971
179,7,4,16,20,44,24,34,9,13,25,13,104.34999999999854
180,7,4,16,20,44,24,34,9,13,25,16,104.34999999999854
181,7,4,16,20,44,24,34,9,13,30,10,181.9499999999971
182,7,4,16,20,44,24,34,9,13,30,13,104.34999999999854
183,7,4,16,20,44,24,34,9,13,30,16,78.20000000000073
184,7,4,16,20,44,24,34,9,16,20,10,181.9499999999971
185,7,4,16,20,44,24,34,9,16,20,13,104.34999999999854
186,7,4,16,20,44,24,34,9,16,20,16,104.34999999999854
187,7,4,16,20,44,24,34,9,16,25,10,104.34999999999854
188,7,4,16,20,44,24,34,9,16,25,13,104.34999999999854
189,7,4,16,20,44,24,34,9,16,25,16,78.20000000000073
190,7,4,16,20,44,24,34,9,16,30,10,104.34999999999854
191,7,4,16,20,44,24,34,9,16,30,13,78.20000000000073
192,7,4,16,20,44,24,34,9,16,30,16,78.20000000000073
193,7,4,16,20,44,24,34,11,10,20,10,252.5999999999949
194,7,4,16,20,44,24,34,11,10,20,13,262.6499999999942
195,7,4,16,20,44,24,34,11,10,20,16,262.6499999999942
196,7,4,16,20,44,24,34,11,10,25,10,232.5999999999949
197,7,4,16,20,44,24,34,11,10,25,13,262.6499999999942
198,7,4,16,20,44,24,34,11,10,25,16,88.69999999999709
199,7,4,16,20,44,24,34,11,10,30,10,232.5999999999949
200,7,4,16,20,44,24,34,11,10,30,13,185.04999999999563
201,7,4,16,20,44,24,34,11,10,30,16,88.69999999999709
202,7,4,16,20,44,24,34,11,13,20,10,232.5999999999949
203,7,4,16,20,44,24,34,11,13,20,13,262.6499999999942
204,7,4,16,20,44,24,34,11,13,20,16,88.69999999999709
205,7,4,16,20,44,24,34,11,13,25,10,262.6499999999942
206,7,4,16,20,44,24,34,11,13,25,13,88.69999999999709
207,7,4,16,20,44,24,34,11,13,25,16,88.69999999999709
208,7,4,16,20,44,24,34,11,13,30,10,262.6499999999942
209,7,4,16,20,44,24,34,11,13,30,13,88.69999999999709
210,7,4,16,20,44,24,34,11,13,30,16,62.54999999999927
211,7,4,16,20,44,24,34,11,16,20,10,262.6499999999942
212,7,4,16,20,44,24,34,11,16,20,13,88.69999999999709
213,7,4,16,20,44,24,34,11,16,20,16,88.69999999999709
214,7,4,16,20,44,24,34,11,16,25,10,185.04999999999563
215,7,4,16,20,44,24,34,11,16,25,13,88.69999999999709
216,7,4,16,20,44,24,34,11,16,25,16,158.89999999999782
217,7,4,16,20,44,24,34,11,16,30,10,88.69999999999709
218,7,4,16,20,44,24,34,11,16,30,13,62.54999999999927
219,7,4,16,20,44,24,34,11,16,30,16,158.89999999999782
220,7,4,16,20,44,24,38,7,10,20,10,98.20000000000073
221,7,4,16,20,44,24,38,7,10,20,13,78.20000000000073
222,7,4,16,20,44,24,38,7,10,20,16,78.20000000000073
223,7,4,16,20,44,24,38,7,10,25,10,78.20000000000073
224,7,4,16,20,44,24,38,7,10,25,13,78.20000000000073
225,7,4,16,20,44,24,38,7,10,25,16,78.20000000000073
226,7,4,16,20,44,24,38,7,10,30,10,78.20000000000073
227,7,4,16,20,44,24,38,7,10,30,13,78.20000000000073
228,7,4,16,20,44,24,38,7,10,30,16,78.20000000000073
229,7,4,16,20,44,24,38,7,13,20,10,78.20000000000073
230,7,4,16,20,44,24,38,7,13,20,13,78.20000000000073
231,7,4,16,20,44,24,38,7,13,20,16,78.20000000000073
232,7,4,16,20,44,24,38,7,13,25,10,78.20000000000073
233,7,4,16,20,44,24,38,7,13,25,13,78.20000000000073
234,7,4,16,20,44,24,38,7,13,25,16,78.20000000000073
235,7,4,16,20,44,24,38,7,13,30,10,78.20000000000073
236,7,4,16,20,44,24,38,7,13,30,13,78.20000000000073
237,7,4,16,20,44,24,38,7,13,30,16,78.20000000000073
238,7,4,16,20,44,24,38,7,16,20,10,78.20000000000073
239,7,4,16,20,44,24,38,7,16,20,13,78.20000000000073
240,7,4,16,20,44,24,38,7,16,20,16,78.20000000000073
241,7,4,16,20,44,24,38,7,16,25,10,78.20000000000073
242,7,4,16,20,44,24,38,7,16,25,13,78.20000000000073
243,7,4,16,20,44,24,38,7,16,25,16,78.20000000000073
244,7,4,16,20,44,24,38,7,16,30,10,78.20000000000073
245,7,4,16,20,44,24,38,7,16,30,13,78.20000000000073
246,7,4,16,20,44,24,38,7,16,30,16,78.20000000000073
247,7,4,16,20,44,24,38,9,10,20,10,156.24999999999636
248,7,4,16,20,44,24,38,9,10,20,13,166.29999999999563
249,7,4,16,20,44,24,38,9,10,20,16,166.29999999999563
250,7,4,16,20,44,24,38,9,10,25,10,136.24999999999636
251,7,4,16,20,44,24,38,9,10,25,13,166.29999999999563
252,7,4,16,20,44,24,38,9,10,25,16,88.69999999999709
253,7,4,16,20,44,24,38,9,10,30,10,136.24999999999636
254,7,4,16,20,44,24,38,9,10,30,13,88.69999999999709
255,7,4,16,20,44,24,38,9,10,30,16,88.69999999999709
256,7,4,16,20,44,24,38,9,13,20,10,136.24999999999636
257,7,4,16,20,44,24,38,9,13,20,13,166.29999999999563
258,7,4,16,20,44,24,38,9,13,20,16,88.69999999999709
259,7,4,16,20,44,24,38,9,13,25,10,166.29999999999563
260,7,4,16,20,44,24,38,9,13,25,13,88.69999999999709
261,7,4,16,20,44,24,38,9,13,25,16,88.69999999999709
262,7,4,16,20,44,24,38,9,13,30,10,166.29999999999563
263,7,4,16,20,44,24,38,9,13,30,13,88.69999999999709
264,7,4,16,20,44,24,38,9,13,30,16,62.54999999999927
265,7,4,16,20,44,24,38,9,16,20,10,166.29999999999563
266,7,4,16,20,44,24,38,9,16,20,13,88.69999999999709
267,7,4,16,20,44,24,38,9,16,20,16,88.69999999999709
268,7,4,16,20,44,24,38,9,16,25,10,88.69999999999709
269,7,4,16,20,44,24,38,9,16,25,13,88.69999999999709
270,7,4,16,20,44,24,38,9,16,25,16,62.54999999999927
271,7,4,16,20,44,24,38,9,16,30,10,88.69999999999709
272,7,4,16,20,44,24,38,9,16,30,13,62.54999999999927
273,7,4,16,20,44,24,38,9,16,30,16,62.54999999999927
274,7,4,16,20,44,24,38,11,10,20,10,156.24999999999636
275,7,4,16,20,44,24,38,11,10,20,13,166.29999999999563
276,7,4,16,20,44,24,38,11,10,20,16,262.6499999999942
277,7,4,16,20,44,24,38,11,10,25,10,136.24999999999636
278,7,4,16,20,44,24,38,11,10,25,13,262.6499999999942
279,7,4,16,20,44,24,38,11,10,25,16,88.69999999999709
280,7,4,16,20,44,24,38,11,10,30,10,136.24999999999636
281,7,4,16,20,44,24,38,11,10,30,13,185.04999999999563
282,7,4,16,20,44,24,38,11,10,30,16,88.69999999999709
283,7,4,16,20,44,24,38,11,13,20,10,136.24999999999636
284,7,4,16,20,44,24,38,11,13,20,13,262.6499999999942
285,7,4,16,20,44,24,38,11,13,20,16,88.69999999999709
286,7,4,16,20,44,24,38,11,13,25,10,166.29999999999563
287,7,4,16,20,44,24,38,11,13,25,13,88.69999999999709
288,7,4,16,20,44,24,38,11,13,25,16,88.69999999999709
289,7,4,16,20,44,24,38,11,13,30,10,262.6499999999942
290,7,4,16,20,44,24,38,11,13,30,13,88.69999999999709
291,7,4,16,20,44,24,38,11,13,30,16,62.54999999999927
292,7,4,16,20,44,24,38,11,16,20,10,166.29999999999563
293,7,4,16,20,44,24,38,11,16,20,13,88.69999999999709
294,7,4,16,20,44,24,38,11,16,20,16,88.69999999999709
295,7,4,16,20,44,24,38,11,16,25,10,185.04999999999563
296,7,4,16,20,44,24,38,11,16,25,13,88.69999999999709
297,7,4,16,20,44,24,38,11,16,25,16,158.89999999999782
298,7,4,16,20,44,24,38,11,16,30,10,88.69999999999709
299,7,4,16,20,44,24,38,11,16,30,13,62.54999999999927
300,7,4,16,20,44,24,38,11,16,30,16,158.89999999999782
301,7,4,16,20,50,16,30,7,10,20,10,192.09999999999854
302,7,4,16,20,50,16,30,7,10,20,13,192.09999999999854
303,7,4,16,20,50,16,30,7,10,20,16,192.09999999999854
304,7,4,16,20,50,16,30,7,10,25,10,192.09999999999854
305,7,4,16,20,50,16,30,7,10,25,13,192.09999999999854
306,7,4,16,20,50,16,30,7,10,25,16,192.09999999999854
307,7,4,16,20,50,16,30,7,10,30,10,192.09999999999854
308,7,4,16,20,50,16,30,7,10,30,13,192.09999999999854
309,7,4,16,20,50,16,30,7,10,30,16,192.09999999999854
310,7,4,16,20,50,16,30,7,13,20,10,192.09999999999854
311,7,4,16,20,50,16,30,7,13,20,13,192.09999999999854
312,7,4,16,20,50,16,30,7,13,20,16,192.09999999999854
313,7,4,16,20,50,16,30,7,13,25,10,192.09999999999854
314,7,4,16,20,50,16,30,7,13,25,13,192.09999999999854
315,7,4,16,20,50,16,30,7,13,25,16,192.09999999999854
316,7,4,16,20,50,16,30,7,13,30,10,192.09999999999854
317,7,4,16,20,50,16,30,7,13,30,13,192.09999999999854
318,7,4,16,20,50,16,30,7,13,30,16,192.09999999999854
319,7,4,16,20,50,16,30,7,16,20,10,192.09999999999854
320,7,4,16,20,50,16,30,7,16,20,13,192.09999999999854
321,7,4,16,20,50,16,30,7,16,20,16,192.09999999999854
322,7,4,16,20,50,16,30,7,16,25,10,192.09999999999854
323,7,4,16,20,50,16,30,7,16,25,13,192.09999999999854
324,7,4,16,20,50,16,30,7,16,25,16,192.09999999999854
325,7,4,16,20,50,16,30,7,16,30,10,192.09999999999854
326,7,4,16,20,50,16,30,7,16,30,13,192.09999999999854
327,7,4,16,20,50,16,30,7,16,30,16,192.09999999999854
328,7,4,16,20,50,16,30,9,10,20,10,251.4499999999971
329,7,4,16,20,50,16,30,9,10,20,13,269.6999999999971
330,7,4,16,20,50,16,30,9,10,20,16,269.6999999999971
331,7,4,16,20,50,16,30,9,10,25,10,251.4499999999971
332,7,4,16,20,50,16,30,9,10,25,13,269.6999999999971
333,7,4,16,20,50,16,30,9,10,25,16,192.09999999999854
334,7,4,16,20,50,16,30,9,10,30,10,251.4499999999971
335,7,4,16,20,50,16,30,9,10,30,13,192.09999999999854
336,7,4,16,20,50,16,30,9,10,30,16,192.09999999999854
337,7,4,16,20,50,16,30,9,13,20,10,251.4499999999971
338,7,4,16,20,50,16,30,9,13,20,13,269.6999999999971
339,7,4,16,20,50,16,30,9,13,20,16,192.09999999999854
340,7,4,16,20,50,16,30,9,13,25,10,269.6999999999971
341,7,4,16,20,50,16,30,9,13,25,13,192.09999999999854
342,7,4,16,20,50,16,30,9,13,25,16,192.09999999999854
343,7,4,16,20,50,16,30,9,13,30,10,269.6999999999971
344,7,4,16,20,50,16,30,9,13,30,13,192.09999999999854
345,7,4,16,20,50,16,30,9,13,30,16,192.09999999999854
346,7,4,16,20,50,16,30,9,16,20,10,269.6999999999971
347,7,4,16,20,50,16,30,9,16,20,13,192.09999999999854
348,7,4,16,20,50,16,30,9,16,20,16,192.09999999999854
349,7,4,16,20,50,16,30,9,16,25,10,192.09999999999854
350,7,4,16,20,50,16,30,9,16,25,13,192.09999999999854
351,7,4,16,20,50,16,30,9,16,25,16,192.09999999999854
352,7,4,16,20,50,16,30,9,16,30,10,192.09999999999854
353,7,4,16,20,50,16,30,9,16,30,13,192.09999999999854
354,7,4,16,20,50,16,30,9,16,30,16,192.09999999999854
355,7,4,16,20,50,16,30,11,10,20,10,251.4499999999971
356,7,4,16,20,50,16,30,11,10,20,13,269.6999999999971
357,7,4,16,20,50,16,30,11,10,20,16,269.6999999999971
358,7,4,16,20,50,16,30,11,10,25,10,251.4499999999971
359,7,4,16,20,50,16,30,11,10,25,13,269.6999999999971
360,7,4,16,20,50,16,30,11,10,25,16,192.09999999999854
361,7,4,16,20,50,16,30,11,10,30,10,251.4499999999971
362,7,4,16,20,50,16,30,11,10,30,13,192.09999999999854
363,7,4,16,20,50,16,30,11,10,30,16,192.09999999999854
364,7,4,16,20,50,16,30,11,13,20,10,251.4499999999971
365,7,4,16,20,50,16,30,11,13,20,13,269.6999999999971
366,7,4,16,20,50,16,30,11,13,20,16,192.09999999999854
367,7,4,16,20,50,16,30,11,13,25,10,269.6999999999971
368,7,4,16,20,50,16,30,11,13,25,13,192.09999999999854
369,7,4,16,20,50,16,30,11,13,25,16,192.09999999999854
370,7,4,16,20,50,16,30,11,13,30,10,269.6999999999971
371,7,4,16,20,50,16,30,11,13,30,13,192.09999999999854
372,7,4,16,20,50,16,30,11,13,30,16,192.09999999999854
373,7,4,16,20,50,16,30,11,16,20,10,269.6999999999971
374,7,4,16,20,50,16,30,11,16,20,13,192.09999999999854
375,7,4,16,20,50,16,30,11,16,20,16,192.09999999999854
376,7,4,16,20,50,16,30,11,16,25,10,192.09999999999854
377,7,4,16,20,50,16,30,11,16,25,13,192.09999999999854
378,7,4,16,20,50,16,30,11,16,25,16,192.09999999999854
379,7,4,16,20,50,16,30,11,16,30,10,192.09999999999854
380,7,4,16,20,50,16,30,11,16,30,13,192.09999999999854
381,7,4,16,20,50,16,30,11,16,30,16,192.09999999999854
382,7,4,16,20,50,16,34,7,10,20,10,196.34999999999854
383,7,4,16,20,50,16,34,7,10,20,13,196.34999999999854
384,7,4,16,20,50,16,34,7,10,20,16,196.34999999999854
385,7,4,16,20,50,16,34,7,10,25,10,196.34999999999854
386,7,4,16,20,50,16,34,7,10,25,13,196.34999999999854
387,7,4,16,20,50,16,34,7,10,25,16,196.34999999999854
388,7,4,16,20,50,16,34,7,10,30,10,196.34999999999854
389,7,4,16,20,50,16,34,7,10,30,13,196.34999999999854
390,7,4,16,20,50,16,34,7,10,30,16,196.34999999999854
391,7,4,16,20,50,16,34,7,13,20,10,196.34999999999854
392,7,4,16,20,50,16,34,7,13,20,13,196.34999999999854
393,7,4,16,20,50,16,34,7,13,20,16,196.34999999999854
394,7,4,16,20,50,16,34,7,13,25,10,196.34999999999854
395,7,4,16,20,50,16,34,7,13,25,13,196.34999999999854
396,7,4,16,20,50,16,34,7,13,25,16,196.34999999999854
397,7,4,16,20,50,16,34,7,13,30,10,196.34999999999854
398,7,4,16,20,50,16,34,7,13,30,13,196.34999999999854
399,7,4,16,20,50,16,34,7,13,30,16,196.34999999999854
400,7,4,16,20,50,16,34,7,16,20,10,196.34999999999854
401,7,4,16,20,50,16,34,7,16,20,13,196.34999999999854
402,7,4,16,20,50,16,34,7,16,20,16,196.34999999999854
403,7,4,16,20,50,16,34,7,16,25,10,196.34999999999854
404,7,4,16,20,50,16,34,7,16,25,13,196.34999999999854
405,7,4,16,20,50,16,34,7,16,25,16,196.34999999999854
406,7,4,16,20,50,16,34,7,16,30,10,196.34999999999854
407,7,4,16,20,50,16,34,7,16,30,13,196.34999999999854
408,7,4,16,20,50,16,34,7,16,30,16,196.34999999999854
409,7,4,16,20,50,16,34,9,10,20,10,281.8499999999949
410,7,4,16,20,50,16,34,9,10,20,13,300.0999999999949
411,7,4,16,20,50,16,34,9,10,20,16,300.0999999999949
412,7,4,16,20,50,16,34,9,10,25,10,281.8499999999949
413,7,4,16,20,50,16,34,9,10,25,13,300.0999999999949
414,7,4,16,20,50,16,34,9,10,25,16,222.49999999999636
415,7,4,16,20,50,16,34,9,10,30,10,281.8499999999949
416,7,4,16,20,50,16,34,9,10,30,13,222.49999999999636
417,7,4,16,20,50,16,34,9,10,30,16,222.49999999999636
418,7,4,16,20,50,16,34,9,13,20,10,281.8499999999949
419,7,4,16,20,50,16,34,9,13,20,13,300.0999999999949
420,7,4,16,20,50,16,34,9,13,20,16,222.49999999999636
421,7,4,16,20,50,16,34,9,13,25,10,300.0999999999949
422,7,4,16,20,50,16,34,9,13,25,13,222.49999999999636
423,7,4,16,20,50,16,34,9,13,25,16,222.49999999999636
424,7,4,16,20,50,16,34,9,13,30,10,300.0999999999949
425,7,4,16,20,50,16,34,9,13,30,13,222.49999999999636
426,7,4,16,20,50,16,34,9,13,30,16,196.34999999999854
427,7,4,16,20,50,16,34,9,16,20,10,300.0999999999949
428,7,4,16,20,50,16,34,9,16,20,13,222.49999999999636
429,7,4,16,20,50,16,34,9,16,20,16,222.49999999999636
430,7,4,16,20,50,16,34,9,16,25,10,222.49999999999636
431,7,4,16,20,50,16,34,9,16,25,13,222.49999999999636
432,7,4,16,20,50,16,34,9,16,25,16,196.34999999999854
433,7,4,16,20,50,16,34,9,16,30,10,222.49999999999636
