,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
146,7,4,14,24,50,24,38,9,10,20,16,198.64999999999054
147,7,4,14,24,50,24,38,9,10,25,10,180.39999999999054
148,7,4,14,24,50,24,38,9,10,25,13,198.64999999999054
149,7,4,14,24,50,24,38,9,10,25,16,121.049999999992
150,7,4,14,24,50,24,38,9,10,30,10,180.39999999999054
151,7,4,14,24,50,24,38,9,10,30,13,121.049999999992
152,7,4,14,24,50,24,38,9,10,30,16,121.049999999992
153,7,4,14,24,50,24,38,9,13,20,10,180.39999999999054
154,7,4,14,24,50,24,38,9,13,20,13,198.64999999999054
155,7,4,14,24,50,24,38,9,13,20,16,121.049999999992
156,7,4,14,24,50,24,38,9,13,25,10,198.64999999999054
157,7,4,14,24,50,24,38,9,13,25,13,121.049999999992
158,7,4,14,24,50,24,38,9,13,25,16,121.049999999992
159,7,4,14,24,50,24,38,9,13,30,10,198.64999999999054
160,7,4,14,24,50,24,38,9,13,30,13,121.049999999992
161,7,4,14,24,50,24,38,9,13,30,16,121.049999999992
162,7,4,14,24,50,24,38,9,16,20,10,198.64999999999054
163,7,4,14,24,50,24,38,9,16,20,13,121.049999999992
164,7,4,14,24,50,24,38,9,16,20,16,121.049999999992
165,7,4,14,24,50,24,38,9,16,25,10,121.049999999992
166,7,4,14,24,50,24,38,9,16,25,13,121.049999999992
167,7,4,14,24,50,24,38,9,16,25,16,121.049999999992
168,7,4,14,24,50,24,38,9,16,30,10,121.049999999992
169,7,4,14,24,50,24,38,9,16,30,13,121.049999999992
170,7,4,14,24,50,24,38,9,16,30,16,121.049999999992
171,7,4,14,24,50,24,38,11,10,20,10,125.049999999992
172,7,4,14,24,50,24,38,11,10,20,13,175.549999999992
173,7,4,14,24,50,24,38,11,10,20,16,175.549999999992
174,7,4,14,24,50,24,38,11,10,25,10,157.299999999992
175,7,4,14,24,50,24,38,11,10,25,13,175.549999999992
176,7,4,14,24,50,24,38,11,10,25,16,97.94999999999345
177,7,4,14,24,50,24,38,11,10,30,10,157.299999999992
178,7,4,14,24,50,24,38,11,10,30,13,97.94999999999345
179,7,4,14,24,50,24,38,11,10,30,16,97.94999999999345
180,7,4,14,24,50,24,38,11,13,20,10,157.299999999992
181,7,4,14,24,50,24,38,11,13,20,13,175.549999999992
182,7,4,14,24,50,24,38,11,13,20,16,97.94999999999345
183,7,4,14,24,50,24,38,11,13,25,10,175.549999999992
184,7,4,14,24,50,24,38,11,13,25,13,97.94999999999345
185,7,4,14,24,50,24,38,11,13,25,16,97.94999999999345
186,7,4,14,24,50,24,38,11,13,30,10,175.549999999992
187,7,4,14,24,50,24,38,11,13,30,13,97.94999999999345
188,7,4,14,24,50,24,38,11,13,30,16,97.94999999999345
189,7,4,14,24,50,24,38,11,16,20,10,175.549999999992
190,7,4,14,24,50,24,38,11,16,20,13,97.94999999999345
191,7,4,14,24,50,24,38,11,16,20,16,97.94999999999345
192,7,4,14,24,50,24,38,11,16,25,10,97.94999999999345
193,7,4,14,24,50,24,38,11,16,25,13,97.94999999999345
194,7,4,14,24,50,24,38,11,16,25,16,97.94999999999345
195,7,4,14,24,50,24,38,11,16,30,10,97.94999999999345
196,7,4,14,24,50,24,38,11,16,30,13,97.94999999999345
197,7,4,14,24,50,24,38,11,16,30,16,97.94999999999345
198,7,4,14,24,56,16,30,7,10,20,10,137.49999999999636
199,7,4,14,24,56,16,30,7,10,20,13,137.49999999999636
200,7,4,14,24,56,16,30,7,10,20,16,137.49999999999636
201,7,4,14,24,56,16,30,7,10,25,10,137.49999999999636
202,7,4,14,24,56,16,30,7,10,25,13,137.49999999999636
203,7,4,14,24,56,16,30,7,10,25,16,137.49999999999636
204,7,4,14,24,56,16,30,7,10,30,10,137.49999999999636
205,7,4,14,24,56,16,30,7,10,30,13,137.49999999999636
206,7,4,14,24,56,16,30,7,10,30,16,137.49999999999636
207,7,4,14,24,56,16,30,7,13,20,10,137.49999999999636
208,7,4,14,24,56,16,30,7,13,20,13,137.49999999999636
209,7,4,14,24,56,16,30,7,13,20,16,137.49999999999636
210,7,4,14,24,56,16,30,7,13,25,10,137.49999999999636
211,7,4,14,24,56,16,30,7,13,25,13,137.49999999999636
212,7,4,14,24,56,16,30,7,13,25,16,137.49999999999636
213,7,4,14,24,56,16,30,7,13,30,10,137.49999999999636
214,7,4,14,24,56,16,30,7,13,30,13,137.49999999999636
215,7,4,14,24,56,16,30,7,13,30,16,137.49999999999636
216,7,4,14,24,56,16,30,7,16,20,10,137.49999999999636
217,7,4,14,24,56,16,30,7,16,20,13,137.49999999999636
218,7,4,14,24,56,16,30,7,16,20,16,137.49999999999636
219,7,4,14,24,56,16,30,7,16,25,10,137.49999999999636
220,7,4,14,24,56,16,30,7,16,25,13,137.49999999999636
221,7,4,14,24,56,16,30,7,16,25,16,137.49999999999636
222,7,4,14,24,56,16,30,7,16,30,10,137.49999999999636
223,7,4,14,24,56,16,30,7,16,30,13,137.49999999999636
224,7,4,14,24,56,16,30,7,16,30,16,137.49999999999636
225,7,4,14,24,56,16,30,9,10,20,10,196.8499999999949
226,7,4,14,24,56,16,30,9,10,20,13,215.0999999999949
227,7,4,14,24,56,16,30,9,10,20,16,215.0999999999949
228,7,4,14,24,56,16,30,9,10,25,10,196.8499999999949
229,7,4,14,24,56,16,30,9,10,25,13,215.0999999999949
230,7,4,14,24,56,16,30,9,10,25,16,137.49999999999636
231,7,4,14,24,56,16,30,9,10,30,10,196.8499999999949
232,7,4,14,24,56,16,30,9,10,30,13,137.49999999999636
233,7,4,14,24,56,16,30,9,10,30,16,137.49999999999636
234,7,4,14,24,56,16,30,9,13,20,10,196.8499999999949
235,7,4,14,24,56,16,30,9,13,20,13,215.0999999999949
236,7,4,14,24,56,16,30,9,13,20,16,137.49999999999636
237,7,4,14,24,56,16,30,9,13,25,10,215.0999999999949
238,7,4,14,24,56,16,30,9,13,25,13,137.49999999999636
239,7,4,14,24,56,16,30,9,13,25,16,137.49999999999636
240,7,4,14,24,56,16,30,9,13,30,10,215.0999999999949
241,7,4,14,24,56,16,30,9,13,30,13,137.49999999999636
242,7,4,14,24,56,16,30,9,13,30,16,137.49999999999636
243,7,4,14,24,56,16,30,9,16,20,10,215.0999999999949
244,7,4,14,24,56,16,30,9,16,20,13,137.49999999999636
245,7,4,14,24,56,16,30,9,16,20,16,137.49999999999636
246,7,4,14,24,56,16,30,9,16,25,10,137.49999999999636
247,7,4,14,24,56,16,30,9,16,25,13,137.49999999999636
248,7,4,14,24,56,16,30,9,16,25,16,137.49999999999636
249,7,4,14,24,56,16,30,9,16,30,10,137.49999999999636
250,7,4,14,24,56,16,30,9,16,30,13,137.49999999999636
251,7,4,14,24,56,16,30,9,16,30,16,137.49999999999636
252,7,4,14,24,56,16,30,11,10,20,10,196.8499999999949
253,7,4,14,24,56,16,30,11,10,20,13,215.0999999999949
254,7,4,14,24,56,16,30,11,10,20,16,215.0999999999949
255,7,4,14,24,56,16,30,11,10,25,10,196.8499999999949
256,7,4,14,24,56,16,30,11,10,25,13,215.0999999999949
257,7,4,14,24,56,16,30,11,10,25,16,137.49999999999636
258,7,4,14,24,56,16,30,11,10,30,10,196.8499999999949
259,7,4,14,24,56,16,30,11,10,30,13,137.49999999999636
260,7,4,14,24,56,16,30,11,10,30,16,137.49999999999636
261,7,4,14,24,56,16,30,11,13,20,10,196.8499999999949
262,7,4,14,24,56,16,30,11,13,20,13,215.0999999999949
263,7,4,14,24,56,16,30,11,13,20,16,137.49999999999636
264,7,4,14,24,56,16,30,11,13,25,10,215.0999999999949
265,7,4,14,24,56,16,30,11,13,25,13,137.49999999999636
266,7,4,14,24,56,16,30,11,13,25,16,137.49999999999636
267,7,4,14,24,56,16,30,11,13,30,10,215.0999999999949
268,7,4,14,24,56,16,30,11,13,30,13,137.49999999999636
269,7,4,14,24,56,16,30,11,13,30,16,137.49999999999636
270,7,4,14,24,56,16,30,11,16,20,10,215.0999999999949
271,7,4,14,24,56,16,30,11,16,20,13,137.49999999999636
272,7,4,14,24,56,16,30,11,16,20,16,137.49999999999636
273,7,4,14,24,56,16,30,11,16,25,10,137.49999999999636
274,7,4,14,24,56,16,30,11,16,25,13,137.49999999999636
275,7,4,14,24,56,16,30,11,16,25,16,137.49999999999636
276,7,4,14,24,56,16,30,11,16,30,10,137.49999999999636
277,7,4,14,24,56,16,30,11,16,30,13,137.49999999999636
278,7,4,14,24,56,16,30,11,16,30,16,137.49999999999636
279,7,4,14,24,56,16,34,7,10,20,10,127.5999999999949
280,7,4,14,24,56,16,34,7,10,20,13,127.5999999999949
281,7,4,14,24,56,16,34,7,10,20,16,127.5999999999949
282,7,4,14,24,56,16,34,7,10,25,10,127.5999999999949
283,7,4,14,24,56,16,34,7,10,25,13,127.5999999999949
284,7,4,14,24,56,16,34,7,10,25,16,127.5999999999949
285,7,4,14,24,56,16,34,7,10,30,10,127.5999999999949
286,7,4,14,24,56,16,34,7,10,30,13,127.5999999999949
287,7,4,14,24,56,16,34,7,10,30,16,127.5999999999949
288,7,4,14,24,56,16,34,7,13,20,10,127.5999999999949
289,7,4,14,24,56,16,34,7,13,20,13,127.5999999999949
290,7,4,14,24,56,16,34,7,13,20,16,127.5999999999949
291,7,4,14,24,56,16,34,7,13,25,10,127.5999999999949
292,7,4,14,24,56,16,34,7,13,25,13,127.5999999999949
293,7,4,14,24,56,16,34,7,13,25,16,127.5999999999949
294,7,4,14,24,56,16,34,7,13,30,10,127.5999999999949
295,7,4,14,24,56,16,34,7,13,30,13,127.5999999999949
296,7,4,14,24,56,16,34,7,13,30,16,127.5999999999949
297,7,4,14,24,56,16,34,7,16,20,10,127.5999999999949
298,7,4,14,24,56,16,34,7,16,20,13,127.5999999999949
299,7,4,14,24,56,16,34,7,16,20,16,127.5999999999949
300,7,4,14,24,56,16,34,7,16,25,10,127.5999999999949
301,7,4,14,24,56,16,34,7,16,25,13,127.5999999999949
302,7,4,14,24,56,16,34,7,16,25,16,127.5999999999949
303,7,4,14,24,56,16,34,7,16,30,10,127.5999999999949
304,7,4,14,24,56,16,34,7,16,30,13,127.5999999999949
305,7,4,14,24,56,16,34,7,16,30,16,127.5999999999949
306,7,4,14,24,56,16,34,9,10,20,10,186.94999999999345
307,7,4,14,24,56,16,34,9,10,20,13,205.19999999999345
308,7,4,14,24,56,16,34,9,10,20,16,205.19999999999345
309,7,4,14,24,56,16,34,9,10,25,10,186.94999999999345
310,7,4,14,24,56,16,34,9,10,25,13,205.19999999999345
311,7,4,14,24,56,16,34,9,10,25,16,127.5999999999949
312,7,4,14,24,56,16,34,9,10,30,10,186.94999999999345
313,7,4,14,24,56,16,34,9,10,30,13,127.5999999999949
314,7,4,14,24,56,16,34,9,10,30,16,127.5999999999949
315,7,4,14,24,56,16,34,9,13,20,10,186.94999999999345
316,7,4,14,24,56,16,34,9,13,20,13,205.19999999999345
317,7,4,14,24,56,16,34,9,13,20,16,127.5999999999949
318,7,4,14,24,56,16,34,9,13,25,10,205.19999999999345
319,7,4,14,24,56,16,34,9,13,25,13,127.5999999999949
320,7,4,14,24,56,16,34,9,13,25,16,127.5999999999949
321,7,4,14,24,56,16,34,9,13,30,10,205.19999999999345
322,7,4,14,24,56,16,34,9,13,30,13,127.5999999999949
323,7,4,14,24,56,16,34,9,13,30,16,127.5999999999949
324,7,4,14,24,56,16,34,9,16,20,10,205.19999999999345
325,7,4,14,24,56,16,34,9,16,20,13,127.5999999999949
326,7,4,14,24,56,16,34,9,16,20,16,127.5999999999949
327,7,4,14,24,56,16,34,9,16,25,10,127.5999999999949
328,7,4,14,24,56,16,34,9,16,25,13,127.5999999999949
329,7,4,14,24,56,16,34,9,16,25,16,127.5999999999949
330,7,4,14,24,56,16,34,9,16,30,10,127.5999999999949
331,7,4,14,24,56,16,34,9,16,30,13,127.5999999999949
332,7,4,14,24,56,16,34,9,16,30,16,127.5999999999949
333,7,4,14,24,56,16,34,11,10,20,10,174.049999999992
334,7,4,14,24,56,16,34,11,10,20,13,192.299999999992
335,7,4,14,24,56,16,34,11,10,20,16,192.299999999992
336,7,4,14,24,56,16,34,11,10,25,10,174.049999999992
337,7,4,14,24,56,16,34,11,10,25,13,192.299999999992
338,7,4,14,24,56,16,34,11,10,25,16,114.69999999999345
339,7,4,14,24,56,16,34,11,10,30,10,174.049999999992
340,7,4,14,24,56,16,34,11,10,30,13,114.69999999999345
341,7,4,14,24,56,16,34,11,10,30,16,114.69999999999345
342,7,4,14,24,56,16,34,11,13,20,10,174.049999999992
343,7,4,14,24,56,16,34,11,13,20,13,192.299999999992
344,7,4,14,24,56,16,34,11,13,20,16,114.69999999999345
345,7,4,14,24,56,16,34,11,13,25,10,192.299999999992
346,7,4,14,24,56,16,34,11,13,25,13,114.69999999999345
347,7,4,14,24,56,16,34,11,13,25,16,114.69999999999345
348,7,4,14,24,56,16,34,11,13,30,10,192.299999999992
349,7,4,14,24,56,16,34,11,13,30,13,114.69999999999345
350,7,4,14,24,56,16,34,11,13,30,16,114.69999999999345
351,7,4,14,24,56,16,34,11,16,20,10,192.299999999992
352,7,4,14,24,56,16,34,11,16,20,13,114.69999999999345
353,7,4,14,24,56,16,34,11,16,20,16,114.69999999999345
354,7,4,14,24,56,16,34,11,16,25,10,114.69999999999345
355,7,4,14,24,56,16,34,11,16,25,13,114.69999999999345
356,7,4,14,24,56,16,34,11,16,25,16,114.69999999999345
357,7,4,14,24,56,16,34,11,16,30,10,114.69999999999345
358,7,4,14,24,56,16,34,11,16,30,13,114.69999999999345
359,7,4,14,24,56,16,34,11,16,30,16,114.69999999999345
360,7,4,14,24,56,16,38,7,10,20,10,127.5999999999949
361,7,4,14,24,56,16,38,7,10,20,13,127.5999999999949
362,7,4,14,24,56,16,38,7,10,20,16,127.5999999999949
363,7,4,14,24,56,16,38,7,10,25,10,127.5999999999949
364,7,4,14,24,56,16,38,7,10,25,13,127.5999999999949
365,7,4,14,24,56,16,38,7,10,25,16,127.5999999999949
366,7,4,14,24,56,16,38,7,10,30,10,127.5999999999949
367,7,4,14,24,56,16,38,7,10,30,13,127.5999999999949
368,7,4,14,24,56,16,38,7,10,30,16,127.5999999999949
369,7,4,14,24,56,16,38,7,13,20,10,127.5999999999949
370,7,4,14,24,56,16,38,7,13,20,13,127.5999999999949
371,7,4,14,24,56,16,38,7,13,20,16,127.5999999999949
372,7,4,14,24,56,16,38,7,13,25,10,127.5999999999949
373,7,4,14,24,56,16,38,7,13,25,13,127.5999999999949
374,7,4,14,24,56,16,38,7,13,25,16,127.5999999999949
375,7,4,14,24,56,16,38,7,13,30,10,127.5999999999949
376,7,4,14,24,56,16,38,7,13,30,13,127.5999999999949
377,7,4,14,24,56,16,38,7,13,30,16,127.5999999999949
378,7,4,14,24,56,16,38,7,16,20,10,127.5999999999949
379,7,4,14,24,56,16,38,7,16,20,13,127.5999999999949
380,7,4,14,24,56,16,38,7,16,20,16,127.5999999999949
381,7,4,14,24,56,16,38,7,16,25,10,127.5999999999949
382,7,4,14,24,56,16,38,7,16,25,13,127.5999999999949
383,7,4,14,24,56,16,38,7,16,25,16,127.5999999999949
384,7,4,14,24,56,16,38,7,16,30,10,127.5999999999949
385,7,4,14,24,56,16,38,7,16,30,13,127.5999999999949
386,7,4,14,24,56,16,38,7,16,30,16,127.5999999999949
387,7,4,14,24,56,16,38,9,10,20,10,174.049999999992
388,7,4,14,24,56,16,38,9,10,20,13,192.299999999992
389,7,4,14,24,56,16,38,9,10,20,16,192.299999999992
390,7,4,14,24,56,16,38,9,10,25,10,174.049999999992
391,7,4,14,24,56,16,38,9,10,25,13,192.299999999992
392,7,4,14,24,56,16,38,9,10,25,16,114.69999999999345
393,7,4,14,24,56,16,38,9,10,30,10,174.049999999992
394,7,4,14,24,56,16,38,9,10,30,13,114.69999999999345
395,7,4,14,24,56,16,38,9,10,30,16,114.69999999999345
396,7,4,14,24,56,16,38,9,13,20,10,174.049999999992
397,7,4,14,24,56,16,38,9,13,20,13,192.299999999992
398,7,4,14,24,56,16,38,9,13,20,16,114.69999999999345
399,7,4,14,24,56,16,38,9,13,25,10,192.299999999992
400,7,4,14,24,56,16,38,9,13,25,13,114.69999999999345
401,7,4,14,24,56,16,38,9,13,25,16,114.69999999999345
402,7,4,14,24,56,16,38,9,13,30,10,192.299999999992
403,7,4,14,24,56,16,38,9,13,30,13,114.69999999999345
404,7,4,14,24,56,16,38,9,13,30,16,114.69999999999345
405,7,4,14,24,56,16,38,9,16,20,10,192.299999999992
406,7,4,14,24,56,16,38,9,16,20,13,114.69999999999345
407,7,4,14,24,56,16,38,9,16,20,16,114.69999999999345
408,7,4,14,24,56,16,38,9,16,25,10,114.69999999999345
409,7,4,14,24,56,16,38,9,16,25,13,114.69999999999345
410,7,4,14,24,56,16,38,9,16,25,16,114.69999999999345
411,7,4,14,24,56,16,38,9,16,30,10,114.69999999999345
412,7,4,14,24,56,16,38,9,16,30,13,114.69999999999345
413,7,4,14,24,56,16,38,9,16,30,16,114.69999999999345
414,7,4,14,24,56,16,38,11,10,20,10,174.049999999992
415,7,4,14,24,56,16,38,11,10,20,13,192.299999999992
416,7,4,14,24,56,16,38,11,10,20,16,192.299999999992
417,7,4,14,24,56,16,38,11,10,25,10,174.049999999992
418,7,4,14,24,56,16,38,11,10,25,13,192.299999999992
419,7,4,14,24,56,16,38,11,10,25,16,114.69999999999345
420,7,4,14,24,56,16,38,11,10,30,10,174.049999999992
421,7,4,14,24,56,16,38,11,10,30,13,114.69999999999345
422,7,4,14,24,56,16,38,11,10,30,16,114.69999999999345
423,7,4,14,24,56,16,38,11,13,20,10,174.049999999992
424,7,4,14,24,56,16,38,11,13,20,13,192.299999999992
425,7,4,14,24,56,16,38,11,13,20,16,114.69999999999345
426,7,4,14,24,56,16,38,11,13,25,10,192.299999999992
427,7,4,14,24,56,16,38,11,13,25,13,114.69999999999345
428,7,4,14,24,56,16,38,11,13,25,16,114.69999999999345
429,7,4,14,24,56,16,38,11,13,30,10,192.299999999992
430,7,4,14,24,56,16,38,11,13,30,13,114.69999999999345
431,7,4,14,24,56,16,38,11,13,30,16,114.69999999999345
432,7,4,14,24,56,16,38,11,16,20,10,192.299999999992
433,7,4,14,24,56,16,38,11,16,20,13,114.69999999999345
434,7,4,14,24,56,16,38,11,16,20,16,114.69999999999345
435,7,4,14,24,56,16,38,11,16,25,10,114.69999999999345
