,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
44,10,4,16,16,44,20,30,9,13,25,10,504.20000000000437
45,10,4,16,16,44,20,30,9,13,25,13,390.8500000000058
46,10,4,16,16,44,20,30,9,13,25,16,408.3500000000058
47,10,4,16,16,44,20,30,9,13,30,10,504.20000000000437
48,10,4,16,16,44,20,30,9,13,30,13,390.8500000000058
49,10,4,16,16,44,20,30,9,13,30,16,408.3500000000058
50,10,4,16,16,44,20,30,9,16,20,10,504.20000000000437
51,10,4,16,16,44,20,30,9,16,20,13,390.8500000000058
52,10,4,16,16,44,20,30,9,16,20,16,408.3500000000058
53,10,4,16,16,44,20,30,9,16,25,10,429.6000000000058
54,10,4,16,16,44,20,30,9,16,25,13,390.8500000000058
55,10,4,16,16,44,20,30,9,16,25,16,408.3500000000058
56,10,4,16,16,44,20,30,9,16,30,10,390.8500000000058
57,10,4,16,16,44,20,30,9,16,30,13,408.3500000000058
58,10,4,16,16,44,20,30,9,16,30,16,408.3500000000058
59,10,4,16,16,44,20,30,11,10,20,10,475.15000000000146
60,10,4,16,16,44,20,30,11,10,20,13,504.20000000000437
61,10,4,16,16,44,20,30,11,10,20,16,504.20000000000437
62,10,4,16,16,44,20,30,11,10,25,10,475.15000000000146
63,10,4,16,16,44,20,30,11,10,25,13,504.20000000000437
64,10,4,16,16,44,20,30,11,10,25,16,408.3500000000058
65,10,4,16,16,44,20,30,11,10,30,10,475.15000000000146
66,10,4,16,16,44,20,30,11,10,30,13,429.6000000000058
67,10,4,16,16,44,20,30,11,10,30,16,408.3500000000058
68,10,4,16,16,44,20,30,11,13,20,10,482.95000000000437
69,10,4,16,16,44,20,30,11,13,20,13,504.20000000000437
70,10,4,16,16,44,20,30,11,13,20,16,408.3500000000058
71,10,4,16,16,44,20,30,11,13,25,10,504.20000000000437
72,10,4,16,16,44,20,30,11,13,25,13,408.3500000000058
73,10,4,16,16,44,20,30,11,13,25,16,408.3500000000058
74,10,4,16,16,44,20,30,11,13,30,10,504.20000000000437
75,10,4,16,16,44,20,30,11,13,30,13,408.3500000000058
76,10,4,16,16,44,20,30,11,13,30,16,408.3500000000058
77,10,4,16,16,44,20,30,11,16,20,10,504.20000000000437
78,10,4,16,16,44,20,30,11,16,20,13,408.3500000000058
79,10,4,16,16,44,20,30,11,16,20,16,408.3500000000058
80,10,4,16,16,44,20,30,11,16,25,10,429.6000000000058
81,10,4,16,16,44,20,30,11,16,25,13,408.3500000000058
82,10,4,16,16,44,20,30,11,16,25,16,408.3500000000058
83,10,4,16,16,44,20,30,11,16,30,10,408.3500000000058
84,10,4,16,16,44,20,30,11,16,30,13,408.3500000000058
85,10,4,16,16,44,20,30,11,16,30,16,408.3500000000058
86,10,4,16,16,44,20,34,7,10,20,10,380.7500000000073
87,10,4,16,16,44,20,34,7,10,20,13,380.7500000000073
88,10,4,16,16,44,20,34,7,10,20,16,380.7500000000073
89,10,4,16,16,44,20,34,7,10,25,10,380.7500000000073
90,10,4,16,16,44,20,34,7,10,25,13,380.7500000000073
91,10,4,16,16,44,20,34,7,10,25,16,380.7500000000073
92,10,4,16,16,44,20,34,7,10,30,10,380.7500000000073
93,10,4,16,16,44,20,34,7,10,30,13,380.7500000000073
94,10,4,16,16,44,20,34,7,10,30,16,380.7500000000073
95,10,4,16,16,44,20,34,7,13,20,10,380.7500000000073
96,10,4,16,16,44,20,34,7,13,20,13,380.7500000000073
97,10,4,16,16,44,20,34,7,13,20,16,380.7500000000073
98,10,4,16,16,44,20,34,7,13,25,10,380.7500000000073
99,10,4,16,16,44,20,34,7,13,25,13,380.7500000000073
100,10,4,16,16,44,20,34,7,13,25,16,380.7500000000073
101,10,4,16,16,44,20,34,7,13,30,10,380.7500000000073
102,10,4,16,16,44,20,34,7,13,30,13,380.7500000000073
103,10,4,16,16,44,20,34,7,13,30,16,380.7500000000073
104,10,4,16,16,44,20,34,7,16,20,10,380.7500000000073
105,10,4,16,16,44,20,34,7,16,20,13,380.7500000000073
106,10,4,16,16,44,20,34,7,16,20,16,380.7500000000073
107,10,4,16,16,44,20,34,7,16,25,10,380.7500000000073
108,10,4,16,16,44,20,34,7,16,25,13,380.7500000000073
109,10,4,16,16,44,20,34,7,16,25,16,380.7500000000073
110,10,4,16,16,44,20,34,7,16,30,10,380.7500000000073
111,10,4,16,16,44,20,34,7,16,30,13,380.7500000000073
112,10,4,16,16,44,20,34,7,16,30,16,376.8500000000022
113,10,4,16,16,44,20,34,9,10,20,10,468.75000000000364
114,10,4,16,16,44,20,34,9,10,20,13,507.50000000000364
115,10,4,16,16,44,20,34,9,10,20,16,507.50000000000364
116,10,4,16,16,44,20,34,9,10,25,10,468.75000000000364
117,10,4,16,16,44,20,34,9,10,25,13,507.50000000000364
118,10,4,16,16,44,20,34,9,10,25,16,394.1500000000051
119,10,4,16,16,44,20,34,9,10,30,10,468.75000000000364
120,10,4,16,16,44,20,34,9,10,30,13,432.9000000000051
121,10,4,16,16,44,20,34,9,10,30,16,394.1500000000051
122,10,4,16,16,44,20,34,9,13,20,10,468.75000000000364
123,10,4,16,16,44,20,34,9,13,20,13,507.50000000000364
124,10,4,16,16,44,20,34,9,13,20,16,394.1500000000051
125,10,4,16,16,44,20,34,9,13,25,10,507.50000000000364
126,10,4,16,16,44,20,34,9,13,25,13,394.1500000000051
127,10,4,16,16,44,20,34,9,13,25,16,411.6500000000051
128,10,4,16,16,44,20,34,9,13,30,10,507.50000000000364
129,10,4,16,16,44,20,34,9,13,30,13,394.1500000000051
130,10,4,16,16,44,20,34,9,13,30,16,391.5000000000073
131,10,4,16,16,44,20,34,9,16,20,10,507.50000000000364
132,10,4,16,16,44,20,34,9,16,20,13,394.1500000000051
133,10,4,16,16,44,20,34,9,16,20,16,411.6500000000051
134,10,4,16,16,44,20,34,9,16,25,10,432.9000000000051
135,10,4,16,16,44,20,34,9,16,25,13,394.1500000000051
136,10,4,16,16,44,20,34,9,16,25,16,391.5000000000073
137,10,4,16,16,44,20,34,9,16,30,10,394.1500000000051
138,10,4,16,16,44,20,34,9,16,30,13,391.5000000000073
139,10,4,16,16,44,20,34,9,16,30,16,387.6000000000022
140,10,4,16,16,44,20,34,11,10,20,10,431.75000000000364
141,10,4,16,16,44,20,34,11,10,20,13,453.00000000000364
142,10,4,16,16,44,20,34,11,10,20,16,453.00000000000364
143,10,4,16,16,44,20,34,11,10,25,10,431.75000000000364
144,10,4,16,16,44,20,34,11,10,25,13,453.00000000000364
145,10,4,16,16,44,20,34,11,10,25,16,357.1500000000051
146,10,4,16,16,44,20,34,11,10,30,10,431.75000000000364
147,10,4,16,16,44,20,34,11,10,30,13,378.4000000000051
148,10,4,16,16,44,20,34,11,10,30,16,357.1500000000051
149,10,4,16,16,44,20,34,11,13,20,10,431.75000000000364
150,10,4,16,16,44,20,34,11,13,20,13,453.00000000000364
151,10,4,16,16,44,20,34,11,13,20,16,357.1500000000051
152,10,4,16,16,44,20,34,11,13,25,10,453.00000000000364
153,10,4,16,16,44,20,34,11,13,25,13,357.1500000000051
154,10,4,16,16,44,20,34,11,13,25,16,357.1500000000051
155,10,4,16,16,44,20,34,11,13,30,10,453.00000000000364
156,10,4,16,16,44,20,34,11,13,30,13,357.1500000000051
157,10,4,16,16,44,20,34,11,13,30,16,337.0000000000073
158,10,4,16,16,44,20,34,11,16,20,10,453.00000000000364
159,10,4,16,16,44,20,34,11,16,20,13,357.1500000000051
160,10,4,16,16,44,20,34,11,16,20,16,357.1500000000051
161,10,4,16,16,44,20,34,11,16,25,10,378.4000000000051
162,10,4,16,16,44,20,34,11,16,25,13,357.1500000000051
163,10,4,16,16,44,20,34,11,16,25,16,337.0000000000073
164,10,4,16,16,44,20,34,11,16,30,10,357.1500000000051
165,10,4,16,16,44,20,34,11,16,30,13,337.0000000000073
166,10,4,16,16,44,20,34,11,16,30,16,333.1000000000022
167,10,4,16,16,44,20,38,7,10,20,10,380.7500000000073
168,10,4,16,16,44,20,38,7,10,20,13,380.7500000000073
169,10,4,16,16,44,20,38,7,10,20,16,380.7500000000073
170,10,4,16,16,44,20,38,7,10,25,10,380.7500000000073
171,10,4,16,16,44,20,38,7,10,25,13,380.7500000000073
172,10,4,16,16,44,20,38,7,10,25,16,380.7500000000073
173,10,4,16,16,44,20,38,7,10,30,10,380.7500000000073
174,10,4,16,16,44,20,38,7,10,30,13,380.7500000000073
175,10,4,16,16,44,20,38,7,10,30,16,380.7500000000073
176,10,4,16,16,44,20,38,7,13,20,10,380.7500000000073
177,10,4,16,16,44,20,38,7,13,20,13,380.7500000000073
178,10,4,16,16,44,20,38,7,13,20,16,380.7500000000073
179,10,4,16,16,44,20,38,7,13,25,10,380.7500000000073
180,10,4,16,16,44,20,38,7,13,25,13,380.7500000000073
181,10,4,16,16,44,20,38,7,13,25,16,380.7500000000073
182,10,4,16,16,44,20,38,7,13,30,10,380.7500000000073
183,10,4,16,16,44,20,38,7,13,30,13,380.7500000000073
184,10,4,16,16,44,20,38,7,13,30,16,380.7500000000073
185,10,4,16,16,44,20,38,7,16,20,10,380.7500000000073
186,10,4,16,16,44,20,38,7,16,20,13,380.7500000000073
187,10,4,16,16,44,20,38,7,16,20,16,380.7500000000073
188,10,4,16,16,44,20,38,7,16,25,10,380.7500000000073
189,10,4,16,16,44,20,38,7,16,25,13,380.7500000000073
190,10,4,16,16,44,20,38,7,16,25,16,380.7500000000073
191,10,4,16,16,44,20,38,7,16,30,10,380.7500000000073
192,10,4,16,16,44,20,38,7,16,30,13,380.7500000000073
193,10,4,16,16,44,20,38,7,16,30,16,376.8500000000022
194,10,4,16,16,44,20,38,9,10,20,10,431.75000000000364
195,10,4,16,16,44,20,38,9,10,20,13,453.00000000000364
196,10,4,16,16,44,20,38,9,10,20,16,453.00000000000364
197,10,4,16,16,44,20,38,9,10,25,10,431.75000000000364
198,10,4,16,16,44,20,38,9,10,25,13,453.00000000000364
199,10,4,16,16,44,20,38,9,10,25,16,357.1500000000051
200,10,4,16,16,44,20,38,9,10,30,10,431.75000000000364
201,10,4,16,16,44,20,38,9,10,30,13,378.4000000000051
202,10,4,16,16,44,20,38,9,10,30,16,357.1500000000051
203,10,4,16,16,44,20,38,9,13,20,10,431.75000000000364
204,10,4,16,16,44,20,38,9,13,20,13,453.00000000000364
205,10,4,16,16,44,20,38,9,13,20,16,357.1500000000051
206,10,4,16,16,44,20,38,9,13,25,10,453.00000000000364
207,10,4,16,16,44,20,38,9,13,25,13,357.1500000000051
208,10,4,16,16,44,20,38,9,13,25,16,357.1500000000051
209,10,4,16,16,44,20,38,9,13,30,10,453.00000000000364
210,10,4,16,16,44,20,38,9,13,30,13,357.1500000000051
211,10,4,16,16,44,20,38,9,13,30,16,337.0000000000073
212,10,4,16,16,44,20,38,9,16,20,10,453.00000000000364
213,10,4,16,16,44,20,38,9,16,20,13,357.1500000000051
214,10,4,16,16,44,20,38,9,16,20,16,357.1500000000051
215,10,4,16,16,44,20,38,9,16,25,10,378.4000000000051
216,10,4,16,16,44,20,38,9,16,25,13,357.1500000000051
217,10,4,16,16,44,20,38,9,16,25,16,337.0000000000073
218,10,4,16,16,44,20,38,9,16,30,10,357.1500000000051
219,10,4,16,16,44,20,38,9,16,30,13,337.0000000000073
220,10,4,16,16,44,20,38,9,16,30,16,333.1000000000022
221,10,4,16,16,44,20,38,11,10,20,10,332.0
222,10,4,16,16,44,20,38,11,10,20,13,353.25
223,10,4,16,16,44,20,38,11,10,20,16,353.25
224,10,4,16,16,44,20,38,11,10,25,10,332.0
225,10,4,16,16,44,20,38,11,10,25,13,353.25
226,10,4,16,16,44,20,38,11,10,25,16,257.40000000000146
227,10,4,16,16,44,20,38,11,10,30,10,332.0
228,10,4,16,16,44,20,38,11,10,30,13,278.65000000000146
229,10,4,16,16,44,20,38,11,10,30,16,257.40000000000146
230,10,4,16,16,44,20,38,11,13,20,10,332.0
231,10,4,16,16,44,20,38,11,13,20,13,353.25
232,10,4,16,16,44,20,38,11,13,20,16,257.40000000000146
233,10,4,16,16,44,20,38,11,13,25,10,353.25
234,10,4,16,16,44,20,38,11,13,25,13,257.40000000000146
235,10,4,16,16,44,20,38,11,13,25,16,257.40000000000146
236,10,4,16,16,44,20,38,11,13,30,10,353.25
237,10,4,16,16,44,20,38,11,13,30,13,257.40000000000146
238,10,4,16,16,44,20,38,11,13,30,16,237.25000000000364
239,10,4,16,16,44,20,38,11,16,20,10,353.25
240,10,4,16,16,44,20,38,11,16,20,13,257.40000000000146
241,10,4,16,16,44,20,38,11,16,20,16,257.40000000000146
242,10,4,16,16,44,20,38,11,16,25,10,278.65000000000146
243,10,4,16,16,44,20,38,11,16,25,13,257.40000000000146
244,10,4,16,16,44,20,38,11,16,25,16,237.25000000000364
245,10,4,16,16,44,20,38,11,16,30,10,257.40000000000146
246,10,4,16,16,44,20,38,11,16,30,13,237.25000000000364
247,10,4,16,16,44,20,38,11,16,30,16,228.70000000000073
248,10,4,16,16,44,24,30,7,10,20,10,336.84999999999127
249,10,4,16,16,44,24,30,7,10,20,13,336.84999999999127
250,10,4,16,16,44,24,30,7,10,20,16,336.84999999999127
251,10,4,16,16,44,24,30,7,10,25,10,336.84999999999127
252,10,4,16,16,44,24,30,7,10,25,13,336.84999999999127
253,10,4,16,16,44,24,30,7,10,25,16,336.84999999999127
254,10,4,16,16,44,24,30,7,10,30,10,336.84999999999127
255,10,4,16,16,44,24,30,7,10,30,13,336.84999999999127
256,10,4,16,16,44,24,30,7,10,30,16,336.84999999999127
257,10,4,16,16,44,24,30,7,13,20,10,336.84999999999127
258,10,4,16,16,44,24,30,7,13,20,13,336.84999999999127
259,10,4,16,16,44,24,30,7,13,20,16,336.84999999999127
260,10,4,16,16,44,24,30,7,13,25,10,336.84999999999127
261,10,4,16,16,44,24,30,7,13,25,13,336.84999999999127
262,10,4,16,16,44,24,30,7,13,25,16,336.84999999999127
263,10,4,16,16,44,24,30,7,13,30,10,336.84999999999127
264,10,4,16,16,44,24,30,7,13,30,13,336.84999999999127
265,10,4,16,16,44,24,30,7,13,30,16,336.84999999999127
266,10,4,16,16,44,24,30,7,16,20,10,336.84999999999127
267,10,4,16,16,44,24,30,7,16,20,13,336.84999999999127
268,10,4,16,16,44,24,30,7,16,20,16,336.84999999999127
269,10,4,16,16,44,24,30,7,16,25,10,336.84999999999127
270,10,4,16,16,44,24,30,7,16,25,13,336.84999999999127
271,10,4,16,16,44,24,30,7,16,25,16,336.84999999999127
272,10,4,16,16,44,24,30,7,16,30,10,336.84999999999127
273,10,4,16,16,44,24,30,7,16,30,13,336.84999999999127
274,10,4,16,16,44,24,30,7,16,30,16,336.84999999999127
275,10,4,16,16,44,24,30,9,10,20,10,428.7499999999891
276,10,4,16,16,44,24,30,9,10,20,13,444.2499999999927
277,10,4,16,16,44,24,30,9,10,20,16,446.9999999999927
278,10,4,16,16,44,24,30,9,10,25,10,428.7499999999891
279,10,4,16,16,44,24,30,9,10,25,13,446.9999999999927
280,10,4,16,16,44,24,30,9,10,25,16,357.69999999999345
281,10,4,16,16,44,24,30,9,10,30,10,424.4999999999891
282,10,4,16,16,44,24,30,9,10,30,13,372.3999999999942
283,10,4,16,16,44,24,30,9,10,30,16,357.69999999999345
284,10,4,16,16,44,24,30,9,13,20,10,429.549999999992
285,10,4,16,16,44,24,30,9,13,20,13,446.9999999999927
286,10,4,16,16,44,24,30,9,13,20,16,357.69999999999345
287,10,4,16,16,44,24,30,9,13,25,10,446.9999999999927
288,10,4,16,16,44,24,30,9,13,25,13,357.69999999999345
289,10,4,16,16,44,24,30,9,13,25,16,375.19999999999345
290,10,4,16,16,44,24,30,9,13,30,10,446.9999999999927
291,10,4,16,16,44,24,30,9,13,30,13,357.69999999999345
292,10,4,16,16,44,24,30,9,13,30,16,375.19999999999345
293,10,4,16,16,44,24,30,9,16,20,10,446.9999999999927
294,10,4,16,16,44,24,30,9,16,20,13,357.69999999999345
295,10,4,16,16,44,24,30,9,16,20,16,375.19999999999345
296,10,4,16,16,44,24,30,9,16,25,10,372.3999999999942
297,10,4,16,16,44,24,30,9,16,25,13,357.69999999999345
298,10,4,16,16,44,24,30,9,16,25,16,375.19999999999345
299,10,4,16,16,44,24,30,9,16,30,10,357.69999999999345
300,10,4,16,16,44,24,30,9,16,30,13,375.19999999999345
301,10,4,16,16,44,24,30,9,16,30,16,375.19999999999345
302,10,4,16,16,44,24,30,11,10,20,10,465.19999999999345
303,10,4,16,16,44,24,30,11,10,20,13,463.1999999999971
304,10,4,16,16,44,24,30,11,10,20,16,465.9499999999971
305,10,4,16,16,44,24,30,11,10,25,10,465.19999999999345
306,10,4,16,16,44,24,30,11,10,25,13,465.9499999999971
307,10,4,16,16,44,24,30,11,10,25,16,394.1499999999978
308,10,4,16,16,44,24,30,11,10,30,10,460.94999999999345
309,10,4,16,16,44,24,30,11,10,30,13,391.34999999999854
310,10,4,16,16,44,24,30,11,10,30,16,394.1499999999978
311,10,4,16,16,44,24,30,11,13,20,10,465.99999999999636
312,10,4,16,16,44,24,30,11,13,20,13,465.9499999999971
313,10,4,16,16,44,24,30,11,13,20,16,394.1499999999978
314,10,4,16,16,44,24,30,11,13,25,10,465.9499999999971
315,10,4,16,16,44,24,30,11,13,25,13,394.1499999999978
316,10,4,16,16,44,24,30,11,13,25,16,394.1499999999978
317,10,4,16,16,44,24,30,11,13,30,10,465.9499999999971
318,10,4,16,16,44,24,30,11,13,30,13,394.1499999999978
319,10,4,16,16,44,24,30,11,13,30,16,394.1499999999978
320,10,4,16,16,44,24,30,11,16,20,10,465.9499999999971
321,10,4,16,16,44,24,30,11,16,20,13,394.1499999999978
322,10,4,16,16,44,24,30,11,16,20,16,394.1499999999978
323,10,4,16,16,44,24,30,11,16,25,10,391.34999999999854
324,10,4,16,16,44,24,30,11,16,25,13,394.1499999999978
325,10,4,16,16,44,24,30,11,16,25,16,394.1499999999978
326,10,4,16,16,44,24,30,11,16,30,10,394.1499999999978
327,10,4,16,16,44,24,30,11,16,30,13,394.1499999999978
328,10,4,16,16,44,24,30,11,16,30,16,394.1499999999978
329,10,4,16,16,44,24,34,7,10,20,10,319.2499999999927
330,10,4,16,16,44,24,34,7,10,20,13,319.2499999999927
331,10,4,16,16,44,24,34,7,10,20,16,319.2499999999927
332,10,4,16,16,44,24,34,7,10,25,10,319.2499999999927
333,10,4,16,16,44,24,34,7,10,25,13,319.2499999999927
334,10,4,16,16,44,24,34,7,10,25,16,319.2499999999927
335,10,4,16,16,44,24,34,7,10,30,10,319.2499999999927
336,10,4,16,16,44,24,34,7,10,30,13,319.2499999999927
337,10,4,16,16,44,24,34,7,10,30,16,319.2499999999927
338,10,4,16,16,44,24,34,7,13,20,10,319.2499999999927
339,10,4,16,16,44,24,34,7,13,20,13,319.2499999999927
340,10,4,16,16,44,24,34,7,13,20,16,319.2499999999927
341,10,4,16,16,44,24,34,7,13,25,10,319.2499999999927
342,10,4,16,16,44,24,34,7,13,25,13,319.2499999999927
343,10,4,16,16,44,24,34,7,13,25,16,319.2499999999927
344,10,4,16,16,44,24,34,7,13,30,10,319.2499999999927
345,10,4,16,16,44,24,34,7,13,30,13,319.2499999999927
346,10,4,16,16,44,24,34,7,13,30,16,319.2499999999927
347,10,4,16,16,44,24,34,7,16,20,10,319.2499999999927
348,10,4,16,16,44,24,34,7,16,20,13,319.2499999999927
349,10,4,16,16,44,24,34,7,16,20,16,319.2499999999927
350,10,4,16,16,44,24,34,7,16,25,10,319.2499999999927
351,10,4,16,16,44,24,34,7,16,25,13,319.2499999999927
352,10,4,16,16,44,24,34,7,16,25,16,319.2499999999927
353,10,4,16,16,44,24,34,7,16,30,10,319.2499999999927
354,10,4,16,16,44,24,34,7,16,30,13,319.2499999999927
355,10,4,16,16,44,24,34,7,16,30,16,319.2499999999927
356,10,4,16,16,44,24,34,9,10,20,10,463.1499999999942
357,10,4,16,16,44,24,34,9,10,20,13,477.8499999999949
358,10,4,16,16,44,24,34,9,10,20,16,473.5999999999949
359,10,4,16,16,44,24,34,9,10,25,10,463.1499999999942
360,10,4,16,16,44,24,34,9,10,25,13,473.5999999999949
361,10,4,16,16,44,24,34,9,10,25,16,384.29999999999563
362,10,4,16,16,44,24,34,9,10,30,10,458.8999999999942
363,10,4,16,16,44,24,34,9,10,30,13,398.99999999999636
364,10,4,16,16,44,24,34,9,10,30,16,384.29999999999563
365,10,4,16,16,44,24,34,9,13,20,10,463.1499999999942
366,10,4,16,16,44,24,34,9,13,20,13,473.5999999999949
367,10,4,16,16,44,24,34,9,13,20,16,384.29999999999563
368,10,4,16,16,44,24,34,9,13,25,10,473.5999999999949
369,10,4,16,16,44,24,34,9,13,25,13,384.29999999999563
370,10,4,16,16,44,24,34,9,13,25,16,401.79999999999563
371,10,4,16,16,44,24,34,9,13,30,10,473.5999999999949
372,10,4,16,16,44,24,34,9,13,30,13,384.29999999999563
373,10,4,16,16,44,24,34,9,13,30,16,381.6499999999978
374,10,4,16,16,44,24,34,9,16,20,10,473.5999999999949
375,10,4,16,16,44,24,34,9,16,20,13,384.29999999999563
376,10,4,16,16,44,24,34,9,16,20,16,401.79999999999563
377,10,4,16,16,44,24,34,9,16,25,10,398.99999999999636
378,10,4,16,16,44,24,34,9,16,25,13,384.29999999999563
379,10,4,16,16,44,24,34,9,16,25,16,381.6499999999978
380,10,4,16,16,44,24,34,9,16,30,10,384.29999999999563
381,10,4,16,16,44,24,34,9,16,30,13,381.6499999999978
382,10,4,16,16,44,24,34,9,16,30,16,381.6499999999978
383,10,4,16,16,44,24,34,11,10,20,10,426.1499999999942
384,10,4,16,16,44,24,34,11,10,20,13,423.3499999999949
385,10,4,16,16,44,24,34,11,10,20,16,419.0999999999949
386,10,4,16,16,44,24,34,11,10,25,10,426.1499999999942
387,10,4,16,16,44,24,34,11,10,25,13,419.0999999999949
388,10,4,16,16,44,24,34,11,10,25,16,347.29999999999563
389,10,4,16,16,44,24,34,11,10,30,10,421.8999999999942
390,10,4,16,16,44,24,34,11,10,30,13,344.49999999999636
391,10,4,16,16,44,24,34,11,10,30,16,347.29999999999563
392,10,4,16,16,44,24,34,11,13,20,10,426.1499999999942
393,10,4,16,16,44,24,34,11,13,20,13,419.0999999999949
394,10,4,16,16,44,24,34,11,13,20,16,347.29999999999563
395,10,4,16,16,44,24,34,11,13,25,10,419.0999999999949
396,10,4,16,16,44,24,34,11,13,25,13,347.29999999999563
397,10,4,16,16,44,24,34,11,13,25,16,347.29999999999563
398,10,4,16,16,44,24,34,11,13,30,10,419.0999999999949
399,10,4,16,16,44,24,34,11,13,30,13,347.29999999999563
400,10,4,16,16,44,24,34,11,13,30,16,327.1499999999978
401,10,4,16,16,44,24,34,11,16,20,10,419.0999999999949
402,10,4,16,16,44,24,34,11,16,20,13,347.29999999999563
403,10,4,16,16,44,24,34,11,16,20,16,347.29999999999563
404,10,4,16,16,44,24,34,11,16,25,10,344.49999999999636
405,10,4,16,16,44,24,34,11,16,25,13,347.29999999999563
406,10,4,16,16,44,24,34,11,16,25,16,327.1499999999978
407,10,4,16,16,44,24,34,11,16,30,10,347.29999999999563
408,10,4,16,16,44,24,34,11,16,30,13,327.1499999999978
409,10,4,16,16,44,24,34,11,16,30,16,327.1499999999978
410,10,4,16,16,44,24,38,7,10,20,10,249.79999999999563
411,10,4,16,16,44,24,38,7,10,20,13,249.79999999999563
412,10,4,16,16,44,24,38,7,10,20,16,245.54999999999563
413,10,4,16,16,44,24,38,7,10,25,10,249.79999999999563
414,10,4,16,16,44,24,38,7,10,25,13,245.54999999999563
415,10,4,16,16,44,24,38,7,10,25,16,338.8999999999942
416,10,4,16,16,44,24,38,7,10,30,10,245.54999999999563
417,10,4,16,16,44,24,38,7,10,30,13,245.54999999999563
418,10,4,16,16,44,24,38,7,10,30,16,338.8999999999942
419,10,4,16,16,44,24,38,7,13,20,10,249.79999999999563
420,10,4,16,16,44,24,38,7,13,20,13,245.54999999999563
421,10,4,16,16,44,24,38,7,13,20,16,338.8999999999942
422,10,4,16,16,44,24,38,7,13,25,10,245.54999999999563
423,10,4,16,16,44,24,38,7,13,25,13,338.8999999999942
424,10,4,16,16,44,24,38,7,13,25,16,338.8999999999942
425,10,4,16,16,44,24,38,7,13,30,10,245.54999999999563
426,10,4,16,16,44,24,38,7,13,30,13,338.8999999999942
427,10,4,16,16,44,24,38,7,13,30,16,338.8999999999942
428,10,4,16,16,44,24,38,7,16,20,10,245.54999999999563
429,10,4,16,16,44,24,38,7,16,20,13,338.8999999999942
430,10,4,16,16,44,24,38,7,16,20,16,338.8999999999942
431,10,4,16,16,44,24,38,7,16,25,10,245.54999999999563
432,10,4,16,16,44,24,38,7,16,25,13,338.8999999999942
433,10,4,16,16,44,24,38,7,16,25,16,338.8999999999942
434,10,4,16,16,44,24,38,7,16,30,10,338.8999999999942
