stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
42.16220571367488,1.8774176500264617,13.974657060974899,16.59579837793208,52.379375956208364,25.121829768919664,20.38278188682864,21.221989134603735,12.670880663436968,23.32230974219623,21.648236477477383,449.2767657179529
42.095718557198204,1.9623693808115736,14.384182844546272,16.4280076752758,53.29744459109008,25.049087671165527,20.78890992542268,21.512953917353205,12.911622332440437,23.433392040848407,21.348426126855113,413.97568865681114
49.710385840269545,5.878164813458886,16.753102313267895,16.574104289689405,44.4981348587505,6.758902625167775,32.09245551211515,8.482088167029172,18.58217307710551,33.26844752765506,23.906069349162355,-50000.0
17.10793301115362,2.6864235443785587,15.85078554966427,29.224713607484972,67.68983332696519,11.658320386758309,22.977453504208714,8.320812435213416,10.66093441251186,27.628845787095102,5.58027201421443,-50000.0
15.586623281026323,3.159706823014848,15.354694097519584,16.413187497527595,67.26913989821128,20.275439328810137,31.478022763748235,10.912889784052169,9.435426559106816,31.391954214873675,11.423781143587423,-50000.0
