,time,into,inth,intl,intc
0,2024-01-30 09:15:00,5494.95,5524.7,5391.95,5400.0
1,2024-01-30 13:15:00,5400.1,5410.0,5346.15,5351.0
2,2024-01-31 09:15:00,5346.8,5443.65,5310.9,5406.7
3,2024-01-31 13:15:00,5406.5,5466.45,5397.0,5420.0
4,2024-02-01 09:15:00,5425.2,5433.3,5342.0,5360.05
5,2024-02-01 13:15:00,5360.1,5384.55,5351.25,5375.05
6,2024-02-02 09:15:00,5381.5,5540.5,5381.5,5476.65
7,2024-02-02 13:15:00,5476.7,6034.4,5100.0,5540.0
8,2024-02-05 09:15:00,5527.65,5527.65,5452.1,5478.3
9,2024-02-05 13:15:00,5478.9,5485.0,5425.65,5430.5
10,2024-02-06 09:15:00,5430.2,5505.0,5391.35,5465.1
11,2024-02-06 13:15:00,5465.5,5484.95,5442.65,5481.0
12,2024-02-07 09:15:00,5518.85,5518.85,5440.0,5444.8
13,2024-02-07 13:15:00,5444.85,5452.45,5439.0,5445.0
14,2024-02-08 09:15:00,5466.5,5490.0,5401.1,5443.2
15,2024-02-08 13:15:00,5443.0,5460.55,5405.0,5422.0
16,2024-02-09 09:15:00,5464.9,5468.0,5362.45,5421.95
17,2024-02-09 13:15:00,5420.8,5469.95,5420.0,5469.95
18,2024-02-12 09:15:00,5470.0,5548.0,5464.55,5536.15
19,2024-02-12 13:15:00,5534.65,5546.3,5496.05,5500.05
20,2024-02-13 09:15:00,5515.75,5575.0,5469.2,5566.1
21,2024-02-13 13:15:00,5565.6,5574.9,5479.95,5479.95
22,2024-02-14 09:15:00,5487.25,5487.35,5404.65,5446.05
23,2024-02-14 13:15:00,5443.8,5575.55,5443.4,5575.55
24,2024-02-15 09:15:00,5530.0,5590.0,5530.0,5550.0
25,2024-02-15 13:15:00,5548.6,5567.0,5511.05,5567.0
26,2024-02-16 09:15:00,5565.0,5577.95,5495.35,5540.65
27,2024-02-16 13:15:00,5540.7,5803.6,5539.0,5566.0
28,2024-02-19 09:15:00,5565.0,5570.7,5511.5,5534.1
29,2024-02-19 13:15:00,5535.4,5535.4,5509.9,5528.9
30,2024-02-20 09:15:00,5527.6,5590.0,5500.25,5515.0
31,2024-02-20 13:15:00,5516.95,5524.0,5481.45,5514.0
32,2024-02-21 09:15:00,5499.9,5516.1,5430.0,5436.05
33,2024-02-21 13:15:00,5437.65,5461.25,5407.15,5418.0
34,2024-02-22 09:15:00,5484.8,5506.3,5406.9,5425.0
35,2024-02-22 13:15:00,5425.75,5546.0,5417.0,5546.0
