,time,into,inth,intl,intc
0,2024-01-30 09:15:00,162.75,176.15,161.5,170.15
1,2024-01-30 13:15:00,170.2,172.6,168.7,172.0
2,2024-01-31 09:15:00,172.5,174.35,167.6,172.1
3,2024-01-31 13:15:00,172.2,173.65,171.0,173.4
4,2024-02-01 09:15:00,176.4,176.65,170.7,172.75
5,2024-02-01 13:15:00,172.7,173.0,169.3,173.0
6,2024-02-02 09:15:00,173.15,178.95,172.95,174.0
7,2024-02-02 13:15:00,173.8,190.0,165.2,178.2
8,2024-02-05 09:15:00,178.35,178.5,175.3,178.1
9,2024-02-05 13:15:00,178.05,181.55,175.45,178.0
10,2024-02-06 09:15:00,178.15,181.2,174.7,176.7
11,2024-02-06 13:15:00,176.65,176.8,175.0,176.2
12,2024-02-07 09:15:00,178.4,183.25,178.4,179.95
13,2024-02-07 13:15:00,179.9,183.2,179.8,183.0
14,2024-02-08 09:15:00,185.5,194.5,184.75,190.95
15,2024-02-08 13:15:00,191.0,195.0,189.3,194.7
16,2024-02-09 09:15:00,195.1,195.9,185.4,193.85
17,2024-02-09 13:15:00,194.0,206.1,191.85,206.0
18,2024-02-12 09:15:00,206.85,209.65,193.5,194.95
19,2024-02-12 13:15:00,194.9,198.3,185.6,186.5
20,2024-02-13 09:15:00,189.0,189.5,181.8,187.35
21,2024-02-13 13:15:00,187.4,190.45,183.0,183.0
22,2024-02-14 09:15:00,183.3,202.45,180.45,199.25
23,2024-02-14 13:15:00,199.2,203.4,195.55,203.4
24,2024-02-15 09:15:00,202.75,202.75,189.5,190.0
25,2024-02-15 13:15:00,190.1,191.4,186.5,188.0
26,2024-02-16 09:15:00,186.65,190.9,184.0,184.95
27,2024-02-16 13:15:00,184.8,187.85,182.5,184.0
28,2024-02-19 09:15:00,184.5,185.4,177.7,178.65
29,2024-02-19 13:15:00,178.6,186.0,178.0,186.0
30,2024-02-20 09:15:00,185.35,191.95,184.0,187.2
31,2024-02-20 13:15:00,187.15,199.4,165.7,171.8
32,2024-02-21 13:15:00,171.85,172.55,163.75,165.65
33,2024-02-22 09:15:00,165.3,169.3,163.4,167.5
34,2024-02-22 13:15:00,167.45,170.6,166.5,170.6
35,2024-02-23 09:15:00,170.65,177.2,169.15,174.2
36,2024-02-23 13:15:00,174.15,179.45,169.55,173.6
38,2024-02-26 09:15:00,174.8,176.95,172.7,173.65
39,2024-02-26 13:15:00,173.8,174.3,170.4,171.15
40,2024-02-27 09:15:00,171.35,176.75,171.05,174.8
41,2024-02-27 13:15:00,174.75,175.0,172.4,173.9
42,2024-02-28 09:15:00,174.05,174.6,163.4,163.55
43,2024-02-28 13:15:00,163.6,165.5,159.5,162.7
44,2024-02-29 09:15:00,162.2,164.75,154.65,157.4
45,2024-02-29 13:15:00,157.45,162.5,157.35,160.0
46,2024-03-01 09:15:00,160.25,161.8,157.15,157.9
47,2024-03-01 13:15:00,157.95,158.1,154.5,155.95
49,2024-03-04 09:15:00,159.25,159.95,154.9,155.9
50,2024-03-04 13:15:00,155.85,156.2,154.1,156.2
51,2024-03-05 09:15:00,153.7,156.8,153.6,155.6
52,2024-03-05 13:15:00,155.5,155.7,154.6,155.2
53,2024-03-06 09:15:00,155.6,156.3,150.0,151.7
