,time,into,inth,intl,intc
0,2024-01-30 09:15:00,3039.9,3058.35,3015.3,3039.0
1,2024-01-30 13:15:00,3039.05,3048.8,3001.65,3030.0
2,2024-01-31 09:15:00,3032.4,3043.1,2994.2,3002.45
3,2024-01-31 13:15:00,3000.85,3007.0,2976.35,2983.6
4,2024-02-01 09:15:00,3005.0,3045.0,2922.6,2928.0
5,2024-02-01 13:15:00,2927.95,2928.0,2875.0,2875.0
6,2024-02-02 09:15:00,2879.45,2979.9,2879.45,2957.55
7,2024-02-02 13:15:00,2956.05,3006.75,2806.0,2964.4
8,2024-02-05 09:15:00,2944.55,2979.8,2929.0,2977.9
9,2024-02-05 13:15:00,2977.0,2995.0,2955.55,2975.0
10,2024-02-06 09:15:00,2979.85,2985.0,2947.65,2953.45
11,2024-02-06 13:15:00,2953.4,2957.1,2934.0,2950.0
12,2024-02-07 09:15:00,2965.0,2970.0,2908.5,2932.55
13,2024-02-07 13:15:00,2933.0,2940.0,2921.05,2930.2
14,2024-02-08 09:15:00,2963.95,2963.95,2900.1,2904.3
15,2024-02-08 13:15:00,2904.3,2975.0,2860.7,2934.9
16,2024-02-09 09:15:00,2885.15,2899.35,2650.4,2692.9
17,2024-02-09 13:15:00,2691.05,2816.7,2671.1,2807.2
18,2024-02-12 09:15:00,2805.0,2874.85,2783.3,2803.95
19,2024-02-12 13:15:00,2802.8,2833.6,2800.65,2800.65
20,2024-02-13 09:15:00,2825.05,2827.95,2747.0,2764.85
21,2024-02-13 13:15:00,2762.55,2799.0,2750.0,2750.0
22,2024-02-14 09:15:00,2747.05,2800.0,2747.05,2770.0
23,2024-02-14 13:15:00,2768.7,2820.0,2768.65,2820.0
24,2024-02-15 09:15:00,2818.0,2929.0,2818.0,2896.05
25,2024-02-15 13:15:00,2895.6,2933.6,2865.6,2933.6
26,2024-02-16 09:15:00,2933.55,2987.95,2910.0,2926.45
27,2024-02-16 13:15:00,2926.75,2953.95,2846.5,2953.95
28,2024-02-19 09:15:00,2953.8,2974.0,2909.05,2969.75
29,2024-02-19 13:15:00,2968.55,2977.7,2951.05,2951.05
30,2024-02-20 09:15:00,2951.0,2973.5,2903.55,2920.2
31,2024-02-20 13:15:00,2920.4,2938.4,2916.45,2935.9
32,2024-02-21 09:15:00,2943.8,2949.0,2912.0,2933.05
33,2024-02-21 13:15:00,2933.85,2935.05,2897.25,2900.05
34,2024-02-22 09:15:00,2937.35,2937.35,2887.0,2919.1
