,time,into,inth,intl,intc
0,2024-01-30 09:15:00,223.4,234.45,222.9,229.9
1,2024-01-30 13:15:00,229.95,231.95,226.8,228.0
2,2024-01-31 09:15:00,228.2,232.1,225.1,227.5
3,2024-01-31 13:15:00,227.55,229.6,226.75,228.5
4,2024-02-01 09:15:00,230.25,232.0,223.3,225.5
5,2024-02-01 13:15:00,225.6,229.7,223.2,229.7
6,2024-02-02 09:15:00,229.4,235.65,229.35,230.7
7,2024-02-02 13:15:00,230.6,257.15,199.0,234.65
8,2024-02-05 09:15:00,234.5,243.25,232.4,239.85
9,2024-02-05 13:15:00,239.9,240.0,232.7,236.3
10,2024-02-06 09:15:00,236.2,236.2,228.5,232.5
11,2024-02-06 13:15:00,232.45,232.9,230.85,232.2
12,2024-02-07 09:15:00,232.75,237.85,228.75,230.55
13,2024-02-07 13:15:00,230.5,233.0,230.4,232.0
14,2024-02-08 09:15:00,232.4,236.95,229.8,231.8
15,2024-02-08 13:15:00,231.75,232.5,229.8,231.3
16,2024-02-09 09:15:00,236.4,236.4,217.45,225.5
17,2024-02-09 13:15:00,225.4,228.9,223.85,228.0
18,2024-02-12 09:15:00,228.15,230.15,215.7,219.35
19,2024-02-12 13:15:00,219.3,223.5,214.25,216.5
20,2024-02-13 09:15:00,217.45,217.45,205.85,211.3
21,2024-02-13 13:15:00,211.35,215.8,201.6,202.5
22,2024-02-14 09:15:00,204.35,221.25,203.55,219.65
23,2024-02-14 13:15:00,219.6,227.5,219.4,227.5
24,2024-02-15 09:15:00,227.7,233.15,224.9,227.75
25,2024-02-15 13:15:00,227.8,229.35,226.1,228.55
26,2024-02-16 09:15:00,228.5,230.5,226.05,226.95
27,2024-02-16 13:15:00,227.0,237.7,209.0,226.65
28,2024-02-19 09:15:00,226.75,230.55,226.35,227.55
29,2024-02-19 13:15:00,227.5,228.65,225.05,226.9
30,2024-02-20 09:15:00,226.8,233.8,225.95,231.55
31,2024-02-20 13:15:00,231.6,232.8,229.55,231.25
32,2024-02-21 09:15:00,232.1,232.3,225.0,226.75
33,2024-02-21 13:15:00,226.7,227.0,220.25,222.7
34,2024-02-22 09:15:00,223.95,227.25,221.0,226.2
35,2024-02-22 13:15:00,226.25,229.45,224.9,229.45
36,2024-02-23 09:15:00,229.3,233.75,229.1,232.65
37,2024-02-23 13:15:00,232.7,237.9,222.0,229.6
39,2024-02-26 09:15:00,229.7,232.1,226.3,230.45
40,2024-02-26 13:15:00,230.4,230.8,227.4,228.05
41,2024-02-27 09:15:00,227.95,228.3,222.95,223.9
42,2024-02-27 13:15:00,223.85,224.4,221.75,223.65
43,2024-02-28 09:15:00,223.5,230.4,221.0,221.2
44,2024-02-28 13:15:00,221.1,226.5,221.05,225.85
45,2024-02-29 09:15:00,225.75,229.35,219.8,227.25
46,2024-02-29 13:15:00,227.2,232.75,225.05,230.0
47,2024-03-01 09:15:00,230.05,237.3,229.9,232.75
48,2024-03-01 13:15:00,232.65,236.2,231.65,235.25
50,2024-03-04 09:15:00,238.1,269.15,237.65,265.65
51,2024-03-04 13:15:00,265.7,275.8,263.25,265.5
52,2024-03-05 09:15:00,265.05,265.05,256.0,257.6
53,2024-03-05 13:15:00,257.5,271.6,254.75,268.65
54,2024-03-06 09:15:00,270.5,271.95,249.65,251.75
55,2024-03-06 13:15:00,251.7,258.0,250.7,255.0
56,2024-03-11 09:15:00,258.75,259.5,255.0,257.5
57,2024-03-11 13:15:00,257.55,258.9,253.75,255.0
58,2024-03-12 09:15:00,254.7,255.85,243.15,244.7
59,2024-03-12 13:15:00,244.65,246.7,243.35,245.0
60,2024-03-13 09:15:00,245.05,246.2,227.4,231.3
61,2024-03-13 13:15:00,231.25,232.45,222.1,224.8
62,2024-03-14 09:15:00,224.05,232.3,222.05,228.6
63,2024-03-14 13:15:00,228.55,230.05,225.0,226.25
64,2024-03-15 09:15:00,224.6,227.6,207.2,211.4
65,2024-03-15 13:15:00,211.25,217.75,210.5,216.75
66,2024-03-18 09:15:00,217.65,223.8,213.4,223.4
67,2024-03-18 13:15:00,223.45,226.85,222.65,224.25
68,2024-03-19 09:15:00,224.0,226.45,218.6,223.0
69,2024-03-19 13:15:00,223.05,223.6,217.3,220.0
70,2024-03-20 09:15:00,220.1,224.25,215.8,222.8
71,2024-03-20 13:15:00,222.75,229.9,222.05,229.9
72,2024-03-21 09:15:00,229.8,237.0,228.75,234.8
73,2024-03-21 13:15:00,234.85,237.9,234.25,235.0
74,2024-03-22 09:15:00,235.95,239.1,234.8,237.9
75,2024-03-22 13:15:00,237.85,240.35,237.3,238.85
76,2024-03-26 09:15:00,238.4,240.35,236.2,239.15
77,2024-03-26 13:15:00,239.2,240.45,238.8,239.75
78,2024-03-27 09:15:00,240.85,249.5,240.85,244.8
79,2024-03-27 13:15:00,244.7,245.4,242.3,243.5
80,2024-03-28 09:15:00,252.0,252.0,245.6,248.35
81,2024-03-28 13:15:00,248.4,249.15,246.55,249.0
82,2024-04-01 09:15:00,248.65,252.2,248.65,251.4
83,2024-04-01 13:15:00,251.5,254.8,250.8,253.75
84,2024-04-02 09:15:00,253.5,254.9,249.8,251.75
85,2024-04-02 13:15:00,251.7,252.8,250.55,250.55
86,2024-04-03 09:15:00,250.35,254.65,248.7,252.5
87,2024-04-03 13:15:00,252.65,253.4,251.05,253.0
88,2024-04-04 09:15:00,253.15,256.85,247.45,250.8
89,2024-04-04 13:15:00,250.6,252.0,249.8,251.5
90,2024-04-05 09:15:00,251.35,253.4,247.75,252.05
91,2024-04-05 13:15:00,252.15,255.9,251.5,255.75
92,2024-04-08 09:15:00,255.25,258.25,254.2,256.15
93,2024-04-08 13:15:00,256.1,257.8,254.45,257.2
94,2024-04-09 09:15:00,257.15,259.9,254.75,256.6
95,2024-04-09 13:15:00,256.65,256.85,253.35,255.6
96,2024-04-10 09:15:00,256.75,265.25,255.95,263.2
97,2024-04-10 13:15:00,263.3,263.55,258.6,258.6
98,2024-04-12 09:15:00,260.0,269.2,258.15,263.3
99,2024-04-12 13:15:00,263.25,264.55,261.45,261.8
100,2024-04-15 09:15:00,255.5,261.95,252.55,260.55
101,2024-04-15 13:15:00,260.45,261.25,255.0,255.0
102,2024-04-16 09:15:00,254.5,260.15,251.55,257.25
103,2024-04-16 13:15:00,257.2,260.45,256.45,257.8
104,2024-04-18 09:15:00,259.15,263.0,259.05,260.75
105,2024-04-18 13:15:00,260.9,260.95,251.7,254.85
106,2024-04-19 09:15:00,250.5,255.45,246.35,255.2
107,2024-04-19 13:15:00,255.15,256.35,253.4,254.3
108,2024-04-22 09:15:00,256.45,259.4,254.6,257.35
109,2024-04-22 13:15:00,257.3,261.0,257.25,260.0
110,2024-04-23 09:15:00,260.6,264.0,259.8,260.05
111,2024-04-23 13:15:00,260.0,261.35,259.6,260.2
112,2024-04-24 09:15:00,261.4,261.8,258.15,260.35
113,2024-04-24 13:15:00,260.3,265.4,259.85,264.0
114,2024-04-25 09:15:00,264.85,273.9,264.2,271.3
115,2024-04-25 13:15:00,271.0,272.5,270.25,271.4
116,2024-04-26 09:15:00,274.3,281.3,274.3,279.6
117,2024-04-26 13:15:00,279.65,280.15,277.75,278.2
118,2024-04-29 09:15:00,281.7,281.7,274.9,277.35
119,2024-04-29 13:15:00,277.4,278.7,275.5,278.7
120,2024-04-30 09:15:00,279.05,284.8,277.55,278.25
121,2024-04-30 13:15:00,278.35,284.4,277.4,281.15
122,2024-05-02 09:15:00,282.45,300.15,282.3,293.8
123,2024-05-02 13:15:00,293.85,294.65,291.8,293.05
124,2024-05-03 09:15:00,295.95,318.2,294.2,312.25
125,2024-05-03 13:15:00,312.3,313.0,300.7,304.95
126,2024-05-06 09:15:00,308.0,308.2,281.05,291.15
127,2024-05-06 13:15:00,291.25,292.8,287.4,288.8
128,2024-05-07 09:15:00,289.35,290.0,276.95,277.1
129,2024-05-07 13:15:00,277.05,282.8,277.0,280.5
130,2024-05-08 09:15:00,279.85,290.0,278.75,288.7
131,2024-05-08 13:15:00,288.75,290.65,284.8,286.55
132,2024-05-09 09:15:00,286.6,286.6,275.95,276.85
133,2024-05-09 13:15:00,276.8,278.35,271.2,274.95
134,2024-05-10 09:15:00,274.85,276.8,267.1,273.0
135,2024-05-10 13:15:00,272.85,275.9,271.75,274.4
136,2024-05-13 09:15:00,274.85,281.1,267.3,279.75
137,2024-05-13 13:15:00,279.7,286.25,277.55,284.0
138,2024-05-14 09:15:00,283.95,289.3,282.05,288.0
139,2024-05-14 13:15:00,288.15,289.4,287.25,289.4
140,2024-05-15 09:15:00,288.65,293.2,288.1,290.9
141,2024-05-15 13:15:00,290.8,293.6,290.05,293.6
142,2024-05-16 09:15:00,293.1,294.95,289.85,290.85
143,2024-05-16 13:15:00,290.75,296.9,287.55,295.4
144,2024-05-17 09:15:00,295.25,297.6,293.8,295.0
145,2024-05-17 13:15:00,295.05,301.75,294.6,301.5
147,2024-05-21 09:15:00,311.0,322.0,308.5,318.0
148,2024-05-21 13:15:00,317.85,322.5,302.0,302.0
149,2024-05-22 09:15:00,301.95,309.6,295.45,303.1
150,2024-05-22 13:15:00,303.2,304.3,300.25,303.85
151,2024-05-23 09:15:00,302.9,308.7,300.5,304.9
