,time,into,inth,intl,intc
0,2024-01-30 09:15:00,1974.05,1990.0,1961.55,1982.7
1,2024-01-30 13:15:00,1982.95,1996.4,1954.1,1960.05
2,2024-01-31 09:15:00,1960.1,1983.65,1952.75,1981.7
3,2024-01-31 13:15:00,1981.15,2006.5,1977.0,1996.45
4,2024-02-01 09:15:00,2011.45,2024.85,1985.0,2004.65
5,2024-02-01 13:15:00,2004.35,2007.55,1987.55,1997.55
6,2024-02-02 09:15:00,1999.75,2043.55,1999.75,2041.0
7,2024-02-02 13:15:00,2040.05,2249.8,2003.25,2049.25
8,2024-02-05 09:15:00,2054.1,2077.65,2019.65,2025.75
9,2024-02-05 13:15:00,2026.1,2034.0,2010.2,2034.0
10,2024-02-06 09:15:00,2030.35,2068.0,2024.25,2049.9
11,2024-02-06 13:15:00,2050.0,2053.5,2035.0,2048.0
12,2024-02-07 09:15:00,2058.0,2070.0,2040.0,2068.55
13,2024-02-07 13:15:00,2069.15,2074.9,2058.05,2058.1
14,2024-02-08 09:15:00,2066.0,2070.4,2028.8,2044.95
15,2024-02-08 13:15:00,2044.6,2048.0,2026.5,2040.0
16,2024-02-09 09:15:00,2046.0,2046.0,2005.75,2029.6
17,2024-02-09 13:15:00,2028.5,2044.0,2012.75,2044.0
18,2024-02-12 09:15:00,2048.55,2049.95,2015.55,2032.5
19,2024-02-12 13:15:00,2032.65,2048.25,2027.75,2033.95
20,2024-02-13 09:15:00,2033.95,2060.2,2021.0,2032.2
21,2024-02-13 13:15:00,2032.25,2049.8,2030.0,2031.0
22,2024-02-14 09:15:00,2025.7,2064.0,2021.2,2044.45
23,2024-02-14 13:15:00,2045.2,2105.0,2043.05,2105.0
24,2024-02-15 09:15:00,2108.95,2117.35,2051.5,2071.05
25,2024-02-15 13:15:00,2072.8,2098.75,2070.75,2098.75
26,2024-02-16 09:15:00,2099.0,2185.95,2097.1,2175.9
27,2024-02-16 13:15:00,2176.4,2176.45,2132.4,2153.0
28,2024-02-19 09:15:00,2149.9,2160.0,2093.0,2122.3
