,time,into,inth,intl,intc
0,2024-01-30 09:15:00,3811.4,3847.15,3810.3,3818.05
1,2024-01-30 13:15:00,3817.9,3821.4,3787.0,3811.2
2,2024-01-31 09:15:00,3813.25,3833.9,3802.0,3812.65
3,2024-01-31 13:15:00,3812.85,3821.75,3796.45,3804.0
4,2024-02-01 09:15:00,3814.0,3904.75,3805.65,3865.15
5,2024-02-01 13:15:00,3865.9,3883.15,3837.5,3875.05
6,2024-02-02 09:15:00,3876.85,3984.0,3875.1,3945.0
7,2024-02-02 13:15:00,3945.05,4561.0,3801.0,3983.0
8,2024-02-05 09:15:00,3983.1,4015.25,3977.85,4012.65
9,2024-02-05 13:15:00,4012.1,4021.65,3962.15,3997.0
10,2024-02-06 09:15:00,3995.0,4135.0,3990.0,4116.85
11,2024-02-06 13:15:00,4117.15,4149.9,4113.9,4129.35
12,2024-02-07 09:15:00,4153.05,4155.0,4078.5,4084.85
13,2024-02-07 13:15:00,4085.1,4107.15,4073.95,4085.0
14,2024-02-08 09:15:00,4092.0,4157.85,4086.85,4125.85
15,2024-02-08 13:15:00,4125.9,4140.0,4101.3,4137.55
16,2024-02-09 09:15:00,4147.45,4184.75,4100.05,4133.0
17,2024-02-09 13:15:00,4131.55,4139.8,4118.0,4130.0
18,2024-02-12 09:15:00,4134.95,4159.3,4106.25,4117.65
19,2024-02-12 13:15:00,4117.35,4127.65,4108.0,4119.0
20,2024-02-13 09:15:00,4127.2,4141.25,4081.5,4127.25
21,2024-02-13 13:15:00,4127.35,4170.0,4107.0,4107.0
22,2024-02-14 09:15:00,4098.0,4102.95,4050.0,4084.2
23,2024-02-14 13:15:00,4083.65,4128.0,4076.0,4128.0
24,2024-02-15 09:15:00,4125.15,4146.25,4083.0,4104.9
25,2024-02-15 13:15:00,4105.0,4121.0,4095.6,4113.25
26,2024-02-16 09:15:00,4113.2,4147.8,4112.0,4117.55
27,2024-02-16 13:15:00,4117.45,4133.0,4100.1,4112.45
29,2024-02-19 09:15:00,4124.15,4127.4,4055.0,4108.25
30,2024-02-19 13:15:00,4108.05,4109.9,4082.1,4082.1
31,2024-02-20 09:15:00,4082.15,4098.0,4058.2,4062.9
32,2024-02-20 13:15:00,4062.15,4063.25,4011.25,4030.1
33,2024-02-21 09:15:00,4005.0,4063.35,3983.0,4040.0
34,2024-02-21 13:15:00,4039.35,4040.0,3980.75,3986.0
35,2024-02-22 09:15:00,3975.85,4045.0,3975.85,4028.0
36,2024-02-22 13:15:00,4028.65,4130.0,4026.0,4130.0
37,2024-02-23 09:15:00,4116.35,4117.0,4067.05,4069.85
38,2024-02-23 13:15:00,4069.6,4250.0,3987.0,3987.0
40,2024-02-26 09:15:00,4040.0,4050.0,3982.8,3993.0
41,2024-02-26 13:15:00,3992.75,4008.0,3992.75,3999.0
42,2024-02-27 09:15:00,4000.0,4099.8,4000.0,4095.05
43,2024-02-27 13:15:00,4095.3,4124.0,4082.5,4095.6
44,2024-02-28 09:15:00,4089.05,4154.9,4089.05,4111.45
45,2024-02-28 13:15:00,4112.35,4139.0,4099.0,4099.0
46,2024-02-29 09:15:00,4098.1,4138.1,4080.85,4100.75
47,2024-02-29 13:15:00,4100.35,4118.45,4068.75,4107.2
48,2024-03-01 09:15:00,4108.55,4140.0,4096.05,4103.85
49,2024-03-01 13:15:00,4103.2,4113.95,4086.8,4093.0
51,2024-03-04 09:15:00,4107.0,4117.35,4077.1,4091.8
52,2024-03-04 13:15:00,4090.35,4098.0,4062.0,4062.0
53,2024-03-05 09:15:00,4045.6,4056.8,3980.0,4029.0
54,2024-03-05 13:15:00,4028.1,4035.0,4005.1,4010.9
55,2024-03-06 09:15:00,3993.35,4020.0,3958.5,4009.1
56,2024-03-06 13:15:00,4009.6,4072.0,4001.15,4060.1
57,2024-03-11 09:15:00,4098.95,4152.9,4092.0,4130.85
58,2024-03-11 13:15:00,4131.0,4148.65,4110.9,4122.35
59,2024-03-12 09:15:00,4121.5,4229.95,4121.5,4210.55
60,2024-03-12 13:15:00,4210.45,4210.55,4177.25,4205.0
61,2024-03-13 09:15:00,4210.0,4239.95,4154.6,4158.3
62,2024-03-13 13:15:00,4158.15,4166.9,4134.05,4153.45
63,2024-03-14 09:15:00,4147.0,4198.9,4086.05,4188.3
64,2024-03-14 13:15:00,4187.6,4216.45,4161.1,4207.75
65,2024-03-15 09:15:00,4192.0,4238.95,4177.0,4198.4
66,2024-03-15 13:15:00,4198.7,4235.0,4193.3,4215.25
67,2024-03-18 09:15:00,4219.25,4254.25,4201.0,4212.85
68,2024-03-18 13:15:00,4212.5,4219.0,4051.25,4051.25
69,2024-03-19 09:15:00,4044.45,4051.8,4008.3,4014.55
70,2024-03-19 13:15:00,4014.45,4016.0,3967.65,3986.0
71,2024-03-20 09:15:00,3994.75,4018.0,3983.55,4004.4
72,2024-03-20 13:15:00,4005.45,4008.6,3962.0,3990.05
73,2024-03-21 09:15:00,3997.8,4008.25,3948.9,3958.2
74,2024-03-21 13:15:00,3958.0,3985.85,3897.0,3897.0
75,2024-03-22 09:15:00,3900.0,3938.0,3857.25,3916.95
76,2024-03-22 13:15:00,3917.0,3925.9,3901.75,3909.0
77,2024-03-26 09:15:00,3884.9,3946.25,3884.0,3895.65
78,2024-03-26 13:15:00,3895.75,3901.0,3872.05,3883.0
79,2024-03-27 09:15:00,3892.0,3895.0,3862.0,3864.5
80,2024-03-27 13:15:00,3864.6,3869.85,3829.4,3853.55
81,2024-03-28 09:15:00,3850.15,3907.25,3840.75,3903.15
82,2024-03-28 13:15:00,3903.3,3914.7,3862.9,3897.7
83,2024-04-01 09:15:00,3894.0,3914.0,3888.2,3894.15
84,2024-04-01 13:15:00,3894.1,3933.2,3888.75,3890.0
85,2024-04-02 09:15:00,3900.0,3903.95,3873.0,3885.5
86,2024-04-02 13:15:00,3886.4,3897.0,3851.0,3851.0
87,2024-04-03 09:15:00,3863.0,3978.0,3857.0,3972.0
88,2024-04-03 13:15:00,3971.95,3981.0,3940.1,3975.9
89,2024-04-04 09:15:00,3977.0,3988.55,3935.25,3986.65
90,2024-04-04 13:15:00,3986.05,4028.6,3978.0,3978.0
91,2024-04-05 09:15:00,3983.95,4002.0,3961.1,3972.85
92,2024-04-05 13:15:00,3972.9,3986.0,3967.7,3983.0
93,2024-04-08 09:15:00,3981.1,4025.95,3966.5,4014.9
94,2024-04-08 13:15:00,4014.85,4032.45,3960.0,3984.0
95,2024-04-09 09:15:00,3979.85,4015.0,3925.05,3948.85
96,2024-04-09 13:15:00,3948.9,3954.9,3937.55,3948.75
97,2024-04-10 09:15:00,3960.0,3965.0,3918.05,3957.45
98,2024-04-10 13:15:00,3957.0,3990.05,3955.25,3971.0
99,2024-04-12 09:15:00,3970.0,4013.35,3945.5,3978.0
100,2024-04-12 13:15:00,3977.95,4008.25,3973.35,4003.75
101,2024-04-15 09:15:00,3988.95,4064.0,3959.1,3960.05
102,2024-04-15 13:15:00,3959.15,3970.0,3902.0,3902.0
103,2024-04-16 09:15:00,3902.05,3928.7,3873.1,3876.35
104,2024-04-16 13:15:00,3876.85,3882.65,3863.0,3875.95
105,2024-04-18 09:15:00,3881.4,3936.0,3875.15,3915.1
106,2024-04-18 13:15:00,3915.0,3917.5,3850.0,3872.95
107,2024-04-19 09:15:00,3840.0,3851.9,3801.4,3849.15
108,2024-04-19 13:15:00,3849.0,3850.1,3816.9,3822.15
109,2024-04-22 09:15:00,3835.9,3848.0,3813.85,3839.2
110,2024-04-22 13:15:00,3839.0,3878.0,3835.0,3877.05
111,2024-04-23 09:15:00,3877.85,3895.0,3860.65,3881.85
112,2024-04-23 13:15:00,3880.5,3882.2,3866.35,3875.0
113,2024-04-24 09:15:00,3887.95,3897.7,3847.1,3857.0
114,2024-04-24 13:15:00,3855.85,3860.05,3824.55,3835.0
115,2024-04-25 09:15:00,3824.85,3868.7,3812.0,3852.75
116,2024-04-25 13:15:00,3853.4,3873.3,3837.45,3851.0
117,2024-04-26 09:15:00,3860.65,3876.2,3841.3,3845.45
118,2024-04-26 13:15:00,3845.25,3848.0,3802.95,3823.45
119,2024-04-29 09:15:00,3840.0,3876.4,3819.5,3868.5
120,2024-04-29 13:15:00,3867.2,3877.75,3858.85,3872.0
121,2024-04-30 09:15:00,3872.05,3881.75,3844.0,3857.35
122,2024-04-30 13:15:00,3857.2,3864.15,3810.65,3823.95
123,2024-05-02 09:15:00,3797.8,3865.0,3797.8,3860.4
124,2024-05-02 13:15:00,3860.35,3870.95,3857.0,3865.0
125,2024-05-03 09:15:00,3891.0,3893.6,3797.75,3817.65
126,2024-05-03 13:15:00,3817.85,3853.2,3809.45,3838.0
127,2024-05-06 09:15:00,3855.75,3938.0,3855.3,3922.0
128,2024-05-06 13:15:00,3922.2,3939.9,3913.3,3922.2
129,2024-05-07 09:15:00,3928.0,3942.0,3914.0,3930.0
130,2024-05-07 13:15:00,3930.35,3988.0,3930.15,3975.2
131,2024-05-08 09:15:00,3962.5,3984.3,3939.15,3967.8
132,2024-05-08 13:15:00,3967.65,3980.0,3948.75,3968.1
133,2024-05-09 09:15:00,3964.0,3971.0,3910.05,3950.05
134,2024-05-09 13:15:00,3949.6,3969.9,3941.4,3962.6
135,2024-05-10 09:15:00,3963.9,3973.6,3893.0,3907.65
136,2024-05-10 13:15:00,3907.55,3908.45,3884.5,3884.5
137,2024-05-13 09:15:00,3893.9,3937.5,3870.1,3936.05
138,2024-05-13 13:15:00,3936.1,3955.0,3924.7,3936.0
139,2024-05-14 09:15:00,3940.0,3945.8,3898.65,3923.85
140,2024-05-14 13:15:00,3923.15,3934.5,3893.75,3904.5
141,2024-05-15 09:15:00,3915.7,3926.95,3875.5,3895.3
142,2024-05-15 13:15:00,3895.35,3901.0,3876.9,3891.1
