,time,into,inth,intl,intc
0,2024-01-30 09:15:00,843.1,865.8,843.1,865.3
1,2024-01-30 13:15:00,865.05,885.95,854.55,865.2
2,2024-01-31 09:15:00,865.4,896.4,865.4,879.9
3,2024-01-31 13:15:00,879.75,886.0,878.0,884.8
4,2024-02-01 09:15:00,897.05,897.05,879.15,887.0
5,2024-02-01 13:15:00,887.25,890.8,876.4,886.0
6,2024-02-02 09:15:00,886.15,895.5,881.8,882.55
7,2024-02-02 13:15:00,882.35,966.6,800.0,934.0
8,2024-02-05 09:15:00,927.85,949.95,916.25,935.05
9,2024-02-05 13:15:00,935.0,936.4,920.0,936.4
10,2024-02-06 09:15:00,935.35,941.0,928.6,939.55
11,2024-02-06 13:15:00,939.65,941.1,937.0,939.7
12,2024-02-07 09:15:00,943.4,943.95,928.1,931.65
13,2024-02-07 13:15:00,931.6,937.8,931.35,935.0
14,2024-02-08 09:15:00,936.95,939.6,918.8,927.55
15,2024-02-08 13:15:00,927.6,929.5,921.2,925.0
16,2024-02-09 09:15:00,925.95,927.25,906.05,913.1
17,2024-02-09 13:15:00,913.15,916.2,908.75,916.1
18,2024-02-12 09:15:00,916.5,925.0,908.0,917.5
19,2024-02-12 13:15:00,917.3,922.5,908.7,912.0
20,2024-02-13 09:15:00,911.65,918.95,894.1,898.95
21,2024-02-13 13:15:00,898.9,908.8,898.55,900.0
22,2024-02-14 09:15:00,900.9,912.65,895.0,909.55
23,2024-02-14 13:15:00,909.8,923.7,907.0,923.7
24,2024-02-15 09:15:00,923.05,927.0,916.5,920.25
25,2024-02-15 13:15:00,920.05,925.45,919.05,925.0
26,2024-02-16 09:15:00,925.1,948.8,925.1,942.55
27,2024-02-16 13:15:00,942.5,1032.45,937.25,942.95
28,2024-02-19 09:15:00,942.5,942.7,931.5,933.0
29,2024-02-19 13:15:00,932.9,934.45,931.05,934.45
30,2024-02-20 09:15:00,934.25,934.25,923.0,928.25
31,2024-02-20 13:15:00,928.1,928.5,920.55,927.65
32,2024-02-21 09:15:00,926.3,937.15,925.6,928.05
33,2024-02-21 13:15:00,927.9,928.1,916.5,921.5
34,2024-02-22 09:15:00,924.05,926.95,914.75,921.15
35,2024-02-22 13:15:00,921.2,933.85,920.9,933.1
36,2024-02-23 09:15:00,933.5,939.75,929.4,936.35
37,2024-02-23 13:15:00,936.25,984.25,890.55,960.2
39,2024-02-26 09:15:00,936.85,944.75,932.1,939.9
40,2024-02-26 13:15:00,939.95,941.9,935.6,936.75
41,2024-02-27 09:15:00,936.45,953.95,935.5,952.0
42,2024-02-27 13:15:00,951.95,966.15,950.25,966.15
43,2024-02-28 09:15:00,966.55,976.0,950.4,950.8
44,2024-02-28 13:15:00,951.05,960.2,950.8,959.0
45,2024-02-29 09:15:00,958.65,959.25,943.0,952.35
46,2024-02-29 13:15:00,952.4,958.95,947.25,958.95
47,2024-03-01 09:15:00,958.0,978.3,958.0,976.0
48,2024-03-01 13:15:00,975.85,980.4,972.35,978.0
50,2024-03-04 09:15:00,993.3,995.0,980.1,986.6
51,2024-03-04 13:15:00,986.55,1027.0,985.1,1027.0
52,2024-03-05 09:15:00,1020.35,1065.0,1005.6,1025.2
53,2024-03-05 13:15:00,1025.1,1027.75,1010.0,1022.6
54,2024-03-06 09:15:00,1025.5,1030.6,1009.0,1014.15
55,2024-03-06 13:15:00,1014.0,1019.95,1009.1,1018.1
56,2024-03-11 09:15:00,1031.65,1034.0,1021.0,1027.3
57,2024-03-11 13:15:00,1027.4,1031.0,1025.25,1027.8
58,2024-03-12 09:15:00,1028.1,1037.0,1011.3,1017.2
59,2024-03-12 13:15:00,1017.1,1020.85,1014.0,1019.0
60,2024-03-13 09:15:00,1018.9,1021.0,985.1,996.1
61,2024-03-13 13:15:00,996.55,996.55,963.75,964.95
62,2024-03-14 09:15:00,964.85,982.0,955.7,968.4
63,2024-03-14 13:15:00,968.25,969.95,962.55,968.5
64,2024-03-15 09:15:00,968.7,979.7,940.0,951.5
65,2024-03-15 13:15:00,951.7,960.2,940.2,945.85
66,2024-03-18 09:15:00,945.7,965.95,937.35,961.9
67,2024-03-18 13:15:00,961.85,974.8,960.0,968.55
68,2024-03-19 09:15:00,968.4,970.55,951.85,960.4
69,2024-03-19 13:15:00,960.35,960.9,955.2,960.9
70,2024-03-20 09:15:00,960.25,965.0,921.7,948.6
71,2024-03-20 13:15:00,948.65,951.0,938.0,951.0
72,2024-03-21 09:15:00,950.0,965.0,946.0,962.0
73,2024-03-21 13:15:00,961.6,969.15,960.4,964.9
74,2024-03-22 09:15:00,964.8,986.15,950.55,981.25
75,2024-03-22 13:15:00,981.0,985.4,977.6,979.75
76,2024-03-26 09:15:00,978.0,994.95,976.0,987.8
77,2024-03-26 13:15:00,987.55,989.6,985.0,987.15
78,2024-03-27 09:15:00,991.5,995.0,986.0,988.8
79,2024-03-27 13:15:00,988.55,989.55,976.85,980.0
80,2024-03-28 09:15:00,982.95,988.4,979.0,986.9
81,2024-03-28 13:15:00,986.85,1000.0,986.85,1000.0
82,2024-04-01 09:15:00,1000.6,1009.8,1000.6,1005.6
83,2024-04-01 13:15:00,1005.35,1007.9,987.5,999.0
84,2024-04-02 09:15:00,998.0,1008.0,993.45,1006.55
85,2024-04-02 13:15:00,1006.4,1006.9,1000.6,1004.0
86,2024-04-03 09:15:00,1000.4,1005.8,993.15,1002.2
87,2024-04-03 13:15:00,1002.3,1016.0,1002.0,1016.0
88,2024-04-04 09:15:00,1016.7,1016.7,998.25,1007.4
89,2024-04-04 13:15:00,1007.3,1014.0,1006.1,1011.6
90,2024-04-05 09:15:00,1012.0,1012.0,1004.45,1007.25
91,2024-04-05 13:15:00,1007.05,1010.05,1005.55,1010.05
92,2024-04-08 09:15:00,1010.1,1016.35,1004.0,1014.5
93,2024-04-08 13:15:00,1014.8,1021.0,1010.05,1021.0
94,2024-04-09 09:15:00,1021.3,1029.3,1012.7,1015.35
95,2024-04-09 13:15:00,1015.6,1015.9,1005.05,1008.0
96,2024-04-10 09:15:00,1012.0,1021.0,1010.1,1013.3
97,2024-04-10 13:15:00,1013.15,1014.2,1011.1,1014.0
98,2024-04-12 09:15:00,1016.45,1029.0,1013.6,1021.4
99,2024-04-12 13:15:00,1021.65,1023.25,1017.0,1020.0
100,2024-04-15 09:15:00,998.6,1006.95,978.9,1002.65
101,2024-04-15 13:15:00,1003.0,1006.8,990.0,990.0
102,2024-04-16 09:15:00,989.8,1004.85,983.4,985.0
103,2024-04-16 13:15:00,985.35,996.9,985.0,992.2
104,2024-04-18 09:15:00,995.75,1003.1,989.0,994.75
105,2024-04-18 13:15:00,994.7,994.8,966.5,978.0
106,2024-04-19 09:15:00,963.5,967.9,944.0,958.5
107,2024-04-19 13:15:00,958.4,965.5,955.5,964.4
108,2024-04-22 09:15:00,976.0,976.75,966.0,971.2
109,2024-04-22 13:15:00,970.8,976.0,969.05,976.0
110,2024-04-23 09:15:00,975.6,988.45,975.6,984.9
111,2024-04-23 13:15:00,984.95,994.45,983.2,987.75
112,2024-04-24 09:15:00,991.9,995.9,988.0,988.9
113,2024-04-24 13:15:00,988.85,993.0,988.55,990.85
114,2024-04-25 09:15:00,992.95,996.2,990.7,993.95
115,2024-04-25 13:15:00,993.85,1003.3,993.4,1002.8
116,2024-04-26 09:15:00,1007.75,1007.85,999.15,1000.7
117,2024-04-26 13:15:00,1000.9,1001.95,996.6,1000.0
