,time,into,inth,intl,intc
0,2024-01-30 09:15:00,3432.2,3452.0,3380.0,3385.5
1,2024-01-30 13:15:00,3385.0,3398.15,3338.7,3350.0
2,2024-01-31 09:15:00,3361.5,3390.0,3343.9,3362.25
3,2024-01-31 13:15:00,3362.1,3421.0,3357.4,3402.0
4,2024-02-01 09:15:00,3401.95,3459.0,3360.0,3416.8
5,2024-02-01 13:15:00,3416.0,3480.0,3396.0,3480.0
6,2024-02-02 09:15:00,3490.0,3627.0,3455.0,3624.45
7,2024-02-02 13:15:00,3622.7,4020.6,3289.6,3684.8
8,2024-02-05 09:15:00,3681.8,3890.85,3610.0,3851.35
9,2024-02-05 13:15:00,3850.25,3880.0,3815.45,3878.0
10,2024-02-06 09:15:00,3865.3,3865.3,3721.0,3735.7
11,2024-02-06 13:15:00,3733.6,3821.0,3733.6,3808.9
12,2024-02-07 09:15:00,3834.0,3936.9,3793.0,3810.65
13,2024-02-07 13:15:00,3811.0,3824.15,3785.8,3789.55
14,2024-02-08 09:15:00,3820.95,3897.65,3786.0,3881.95
15,2024-02-08 13:15:00,3882.85,3895.0,3865.7,3876.0
16,2024-02-09 09:15:00,3900.85,3989.9,3753.0,3800.3
17,2024-02-09 13:15:00,3798.05,3839.95,3769.0,3785.0
18,2024-02-12 09:15:00,3780.0,3781.05,3462.65,3500.0
19,2024-02-12 13:15:00,3499.85,3564.7,3471.0,3484.0
20,2024-02-13 09:15:00,3469.85,3569.45,3370.1,3461.95
21,2024-02-13 13:15:00,3460.0,3484.05,3393.3,3393.3
22,2024-02-14 09:15:00,3400.0,3415.65,3292.25,3355.05
23,2024-02-14 13:15:00,3355.15,3398.0,3331.7,3398.0
24,2024-02-15 09:15:00,3397.95,3439.75,3351.45,3433.6
25,2024-02-15 13:15:00,3434.95,3497.9,3432.0,3488.0
26,2024-02-16 09:15:00,3480.0,3620.0,3449.95,3568.05
27,2024-02-16 13:15:00,3568.65,3626.05,3567.0,3614.0
28,2024-02-19 09:15:00,3615.0,3675.0,3594.05,3666.1
29,2024-02-19 13:15:00,3667.0,3724.95,3666.95,3715.0
30,2024-02-20 09:15:00,3714.95,3766.0,3692.15,3710.25
31,2024-02-20 13:15:00,3710.0,3725.0,3692.0,3719.45
32,2024-02-21 09:15:00,3733.45,3756.0,3647.7,3684.65
33,2024-02-21 13:15:00,3684.6,3706.85,3635.65,3649.2
34,2024-02-22 09:15:00,3679.95,3680.0,3608.05,3645.95
35,2024-02-22 13:15:00,3643.2,3687.4,3636.1,3687.4
36,2024-02-23 09:15:00,3690.0,3698.5,3636.0,3684.3
37,2024-02-23 13:15:00,3685.0,3715.0,3659.75,3691.9
39,2024-02-26 09:15:00,3676.95,3705.0,3623.75,3692.0
40,2024-02-26 13:15:00,3691.95,3691.95,3655.0,3664.9
41,2024-02-27 09:15:00,3684.9,3749.9,3655.25,3726.95
42,2024-02-27 13:15:00,3727.05,3737.0,3700.0,3731.7
43,2024-02-28 09:15:00,3731.8,3758.0,3655.0,3658.65
44,2024-02-28 13:15:00,3658.6,3688.45,3650.0,3677.9
45,2024-02-29 09:15:00,3677.7,3740.0,3640.0,3732.55
46,2024-02-29 13:15:00,3734.2,3835.0,3705.0,3835.0
47,2024-03-01 09:15:00,3834.15,3876.5,3805.55,3824.55
48,2024-03-01 13:15:00,3825.0,3830.0,3806.45,3822.9
50,2024-03-04 09:15:00,3836.2,3842.5,3734.0,3754.2
51,2024-03-04 13:15:00,3750.95,3760.7,3691.4,3708.0
52,2024-03-05 09:15:00,3708.1,3735.0,3612.0,3621.0
53,2024-03-05 13:15:00,3627.9,3639.15,3565.0,3580.0
54,2024-03-06 09:15:00,3595.0,3597.0,3471.45,3490.0
55,2024-03-06 13:15:00,3489.3,3527.0,3458.0,3527.0
56,2024-03-11 09:15:00,3622.4,3628.3,3511.1,3557.25
57,2024-03-11 13:15:00,3559.4,3579.8,3522.0,3555.5
58,2024-03-12 09:15:00,3550.0,3576.95,3450.6,3469.2
59,2024-03-12 13:15:00,3467.8,3470.9,3430.8,3446.35
60,2024-03-13 09:15:00,3446.15,3493.7,3302.55,3324.85
61,2024-03-13 13:15:00,3326.3,3328.9,3182.65,3210.1
62,2024-03-14 09:15:00,3201.35,3265.0,3155.35,3228.55
63,2024-03-14 13:15:00,3228.0,3243.0,3179.0,3217.05
64,2024-03-15 09:15:00,3183.6,3274.8,3075.25,3192.85
65,2024-03-15 13:15:00,3195.2,3277.45,3183.55,3220.0
66,2024-03-18 09:15:00,3222.0,3273.95,3150.0,3176.45
67,2024-03-18 13:15:00,3177.65,3218.95,3173.35,3208.0
68,2024-03-19 09:15:00,3200.1,3233.7,3172.55,3214.55
69,2024-03-19 13:15:00,3213.0,3213.0,3170.25,3200.0
70,2024-03-20 09:15:00,3185.05,3231.0,3176.05,3212.15
