,time,into,inth,intl,intc
0,2024-01-30 09:15:00,373.45,373.7,365.25,366.0
1,2024-01-30 13:15:00,365.75,367.4,354.75,357.0
2,2024-01-31 09:15:00,356.85,365.0,353.1,363.15
3,2024-01-31 13:15:00,363.3,367.8,363.1,367.0
4,2024-02-01 09:15:00,368.35,376.45,363.35,365.95
5,2024-02-01 13:15:00,366.1,367.25,361.7,364.8
6,2024-02-02 09:15:00,363.9,367.8,361.1,362.05
7,2024-02-02 13:15:00,362.1,395.0,358.0,359.6
8,2024-02-05 09:15:00,359.55,361.55,354.0,354.2
9,2024-02-05 13:15:00,354.3,354.7,346.45,348.0
10,2024-02-06 09:15:00,348.25,351.5,339.65,349.85
11,2024-02-06 13:15:00,349.9,359.65,348.45,358.5
12,2024-02-07 09:15:00,359.6,384.45,359.55,376.8
13,2024-02-07 13:15:00,376.55,380.5,375.5,376.95
14,2024-02-08 09:15:00,373.4,374.8,362.0,363.95
15,2024-02-08 13:15:00,363.85,365.0,360.9,363.25
16,2024-02-09 09:15:00,363.0,364.15,350.05,358.25
17,2024-02-09 13:15:00,358.5,363.0,355.35,362.0
18,2024-02-12 09:15:00,361.7,364.15,355.7,356.6
19,2024-02-12 13:15:00,357.05,361.25,354.0,355.5
20,2024-02-13 09:15:00,356.9,358.25,348.3,356.85
21,2024-02-13 13:15:00,356.65,361.0,351.6,351.6
22,2024-02-14 09:15:00,351.7,354.45,348.5,352.55
23,2024-02-14 13:15:00,352.6,357.95,350.8,357.95
24,2024-02-15 09:15:00,357.9,366.65,357.0,363.25
25,2024-02-15 13:15:00,363.35,366.0,361.8,366.0
26,2024-02-16 09:15:00,365.45,371.9,364.8,370.25
27,2024-02-16 13:15:00,370.4,372.55,367.0,369.0
28,2024-02-19 09:15:00,369.6,370.95,365.25,369.1
29,2024-02-19 13:15:00,368.85,369.4,364.5,366.8
30,2024-02-20 09:15:00,366.0,372.5,365.95,367.65
31,2024-02-20 13:15:00,367.5,370.0,366.9,369.9
32,2024-02-21 09:15:00,370.65,373.6,369.3,371.0
33,2024-02-21 13:15:00,371.1,371.5,364.05,365.1
34,2024-02-22 09:15:00,366.05,371.65,364.45,370.15
35,2024-02-22 13:15:00,370.0,372.45,369.05,372.45
36,2024-02-23 09:15:00,372.7,373.3,367.55,370.4
37,2024-02-23 13:15:00,370.45,373.15,366.35,367.6
39,2024-02-26 09:15:00,367.0,367.25,356.25,358.85
40,2024-02-26 13:15:00,358.9,359.45,356.4,357.15
41,2024-02-27 09:15:00,357.1,360.55,355.35,356.4
42,2024-02-27 13:15:00,356.15,356.9,353.65,355.0
43,2024-02-28 09:15:00,355.95,357.1,346.05,346.05
44,2024-02-28 13:15:00,346.15,350.8,342.0,345.0
45,2024-02-29 09:15:00,345.75,347.0,341.3,345.35
46,2024-02-29 13:15:00,345.5,357.9,345.35,354.0
