,time,into,inth,intl,intc
0,2024-01-30 09:15:00,721.35,721.35,711.0,715.7
1,2024-01-30 13:15:00,715.5,716.5,711.5,714.7
2,2024-01-31 09:15:00,712.6,717.0,705.8,709.55
3,2024-01-31 13:15:00,709.5,720.45,709.4,718.0
4,2024-02-01 09:15:00,718.0,720.2,709.65,712.65
5,2024-02-01 13:15:00,712.6,713.15,710.5,711.0
6,2024-02-02 09:15:00,710.9,720.65,710.35,714.0
7,2024-02-02 13:15:00,714.1,782.35,710.1,712.8
8,2024-02-05 09:15:00,713.4,714.8,700.8,701.1
9,2024-02-05 13:15:00,701.45,705.0,700.0,705.0
10,2024-02-06 09:15:00,708.8,710.0,699.0,708.4
11,2024-02-06 13:15:00,708.35,710.0,705.0,709.0
12,2024-02-07 09:15:00,711.1,724.8,711.1,721.0
13,2024-02-07 13:15:00,721.4,726.0,719.25,725.0
14,2024-02-08 09:15:00,730.5,730.5,720.0,724.75
15,2024-02-08 13:15:00,724.8,725.45,718.1,725.0
16,2024-02-09 09:15:00,723.65,724.95,710.1,718.7
17,2024-02-09 13:15:00,718.3,720.0,716.6,720.0
18,2024-02-12 09:15:00,719.45,719.95,709.15,710.35
19,2024-02-12 13:15:00,710.75,715.85,710.05,714.35
20,2024-02-13 09:15:00,716.25,724.5,709.2,720.55
21,2024-02-13 13:15:00,720.5,724.5,716.0,716.0
22,2024-02-14 09:15:00,712.05,720.0,709.0,719.2
23,2024-02-14 13:15:00,719.15,723.5,716.15,723.5
24,2024-02-15 09:15:00,723.45,724.35,712.75,714.9
25,2024-02-15 13:15:00,715.25,716.3,712.05,716.0
26,2024-02-16 09:15:00,716.15,718.7,711.0,718.05
27,2024-02-16 13:15:00,718.3,720.45,717.0,718.6
29,2024-02-19 09:15:00,719.0,744.9,718.15,733.2
30,2024-02-19 13:15:00,733.25,734.35,727.0,731.9
31,2024-02-20 09:15:00,729.6,738.05,723.05,737.75
32,2024-02-20 13:15:00,737.25,740.85,736.65,740.0
33,2024-02-21 09:15:00,740.2,744.5,731.75,740.7
34,2024-02-21 13:15:00,740.5,741.95,735.0,737.2
35,2024-02-22 09:15:00,738.0,743.2,732.6,735.25
36,2024-02-22 13:15:00,735.65,742.5,735.05,742.5
37,2024-02-23 09:15:00,742.4,751.6,739.2,744.55
38,2024-02-23 13:15:00,744.65,770.0,720.0,748.0
40,2024-02-26 09:15:00,738.55,738.85,728.7,732.05
41,2024-02-26 13:15:00,732.25,733.15,728.3,729.0
42,2024-02-27 09:15:00,728.9,735.5,727.1,730.05
43,2024-02-27 13:15:00,730.0,734.95,726.3,732.1
44,2024-02-28 09:15:00,733.0,733.4,726.5,728.35
45,2024-02-28 13:15:00,729.1,731.35,727.0,730.05
46,2024-02-29 09:15:00,729.95,732.7,715.65,719.15
47,2024-02-29 13:15:00,719.45,724.35,715.55,724.35
48,2024-03-01 09:15:00,724.3,724.55,714.3,718.05
49,2024-03-01 13:15:00,717.75,719.65,715.75,718.05
51,2024-03-04 09:15:00,721.5,723.85,715.0,716.05
52,2024-03-04 13:15:00,716.3,717.8,716.0,717.0
53,2024-03-05 09:15:00,716.9,721.1,711.65,717.0
54,2024-03-05 13:15:00,717.25,717.6,712.85,716.0
55,2024-03-06 09:15:00,714.0,714.9,698.3,702.6
56,2024-03-06 13:15:00,702.9,704.35,701.0,702.3
57,2024-03-11 09:15:00,708.0,709.45,700.2,704.0
58,2024-03-11 13:15:00,704.25,706.85,703.05,704.8
59,2024-03-12 09:15:00,703.6,709.8,693.3,701.65
60,2024-03-12 13:15:00,701.85,702.8,698.6,701.5
61,2024-03-13 09:15:00,703.0,703.45,686.05,696.2
62,2024-03-13 13:15:00,696.4,696.7,683.0,685.0
63,2024-03-14 09:15:00,684.45,702.7,679.0,701.1
64,2024-03-14 13:15:00,701.45,704.6,698.0,702.15
65,2024-03-15 09:15:00,702.3,704.65,696.0,699.5
66,2024-03-15 13:15:00,699.55,703.15,697.2,699.95
67,2024-03-18 09:15:00,701.0,702.5,694.0,700.75
68,2024-03-18 13:15:00,700.35,703.0,700.0,701.5
69,2024-03-19 09:15:00,701.35,706.85,696.5,703.5
70,2024-03-19 13:15:00,703.8,705.6,694.3,694.3
71,2024-03-20 09:15:00,697.05,701.0,689.35,697.6
72,2024-03-20 13:15:00,697.7,698.0,691.7,695.05
73,2024-03-21 09:15:00,696.8,703.95,695.0,701.0
74,2024-03-21 13:15:00,701.2,704.35,700.0,702.0
75,2024-03-22 09:15:00,702.35,710.6,701.95,705.95
76,2024-03-22 13:15:00,705.8,706.4,702.05,702.2
77,2024-03-26 09:15:00,701.75,709.0,695.4,698.75
78,2024-03-26 13:15:00,699.0,700.9,695.0,697.0
79,2024-03-27 09:15:00,698.9,702.4,696.0,697.5
80,2024-03-27 13:15:00,697.4,698.0,691.15,692.8
81,2024-03-28 09:15:00,696.0,696.0,684.35,685.1
82,2024-03-28 13:15:00,685.3,692.2,680.15,692.2
83,2024-04-01 09:15:00,685.7,690.5,685.7,687.85
84,2024-04-01 13:15:00,687.6,690.4,686.5,688.0
85,2024-04-02 09:15:00,688.05,698.85,687.5,692.15
86,2024-04-02 13:15:00,691.8,694.4,691.4,694.4
87,2024-04-03 09:15:00,692.35,697.7,691.55,695.95
88,2024-04-03 13:15:00,695.8,702.8,694.6,702.8
89,2024-04-04 09:15:00,699.4,700.0,694.0,694.5
90,2024-04-04 13:15:00,694.5,696.2,693.05,694.8
91,2024-04-05 09:15:00,694.9,723.55,693.8,719.2
92,2024-04-05 13:15:00,719.25,742.5,719.15,742.5
93,2024-04-08 09:15:00,739.65,739.65,723.0,724.95
94,2024-04-08 13:15:00,725.0,728.0,722.45,728.0
95,2024-04-09 09:15:00,728.4,747.0,724.3,741.9
96,2024-04-09 13:15:00,741.75,753.8,738.55,751.5
97,2024-04-10 09:15:00,756.55,756.55,743.75,749.15
98,2024-04-10 13:15:00,749.5,750.7,745.25,747.0
99,2024-04-12 09:15:00,746.95,749.3,736.0,739.8
100,2024-04-12 13:15:00,739.7,741.0,735.2,737.0
101,2024-04-15 09:15:00,723.95,732.35,716.6,727.1
102,2024-04-15 13:15:00,727.05,729.0,714.0,714.0
103,2024-04-16 09:15:00,712.5,729.8,712.5,728.2
104,2024-04-16 13:15:00,728.5,731.35,722.1,726.5
105,2024-04-18 09:15:00,731.95,741.6,727.0,733.45
106,2024-04-18 13:15:00,733.65,736.0,723.25,729.4
107,2024-04-19 09:15:00,720.85,724.5,714.85,721.3
108,2024-04-19 13:15:00,721.8,733.95,720.05,731.0
109,2024-04-22 09:15:00,736.4,744.8,732.1,737.4
110,2024-04-22 13:15:00,737.25,742.95,737.0,742.95
111,2024-04-23 09:15:00,740.8,743.0,734.4,740.95
112,2024-04-23 13:15:00,740.8,751.35,738.0,746.3
113,2024-04-24 09:15:00,752.45,759.8,745.25,754.15
114,2024-04-24 13:15:00,754.45,756.2,748.0,748.15
115,2024-04-25 09:15:00,756.3,760.9,751.45,755.05
116,2024-04-25 13:15:00,755.35,764.9,754.1,758.0
117,2024-04-26 09:15:00,763.95,765.0,741.0,742.6
118,2024-04-26 13:15:00,742.5,753.5,742.1,750.0
119,2024-04-29 09:15:00,737.0,739.0,718.05,723.5
120,2024-04-29 13:15:00,723.8,726.9,720.8,726.5
121,2024-04-30 09:15:00,727.0,732.9,724.0,729.55
122,2024-04-30 13:15:00,729.85,735.0,725.05,726.0
123,2024-05-02 09:15:00,728.85,733.9,725.55,731.4
124,2024-05-02 13:15:00,731.35,735.8,728.1,729.5
125,2024-05-03 09:15:00,730.4,734.95,720.4,722.25
126,2024-05-03 13:15:00,722.7,723.0,719.85,722.55
127,2024-05-06 09:15:00,725.8,727.75,721.25,722.75
128,2024-05-06 13:15:00,722.7,724.3,716.85,717.2
129,2024-05-07 09:15:00,721.9,724.45,708.7,713.15
130,2024-05-07 13:15:00,712.85,719.85,712.2,714.0
131,2024-05-08 09:15:00,713.3,719.7,711.1,712.6
132,2024-05-08 13:15:00,712.55,714.35,709.1,712.4
133,2024-05-09 09:15:00,714.0,718.0,710.0,712.4
134,2024-05-09 13:15:00,712.05,715.9,708.0,714.0
135,2024-05-10 09:15:00,714.4,722.1,709.7,717.4
136,2024-05-10 13:15:00,717.45,721.7,716.15,719.7
137,2024-05-13 09:15:00,719.65,721.1,706.0,714.0
138,2024-05-13 13:15:00,713.75,722.0,710.85,720.75
139,2024-05-14 09:15:00,720.5,723.55,718.1,719.3
140,2024-05-14 13:15:00,719.5,721.8,714.3,721.8
141,2024-05-15 09:15:00,719.15,721.9,713.55,714.05
142,2024-05-15 13:15:00,714.15,715.1,712.6,715.0
143,2024-05-16 09:15:00,715.9,717.25,710.0,710.55
144,2024-05-16 13:15:00,710.8,714.75,708.6,714.75
145,2024-05-17 09:15:00,715.0,718.4,712.65,714.5
146,2024-05-17 13:15:00,714.6,717.0,713.3,714.7
148,2024-05-21 09:15:00,714.7,717.4,711.0,711.5
149,2024-05-21 13:15:00,711.4,711.85,708.0,709.85
150,2024-05-22 09:15:00,710.0,713.3,708.0,708.35
151,2024-05-22 13:15:00,708.3,710.0,706.2,710.0
152,2024-05-23 09:15:00,710.5,715.1,707.5,709.6
153,2024-05-23 13:15:00,709.75,713.0,708.4,712.5
154,2024-05-24 09:15:00,712.95,713.0,708.75,709.75
155,2024-05-24 13:15:00,709.5,710.5,708.6,709.5
156,2024-05-27 09:15:00,709.15,711.4,704.35,706.75
157,2024-05-27 13:15:00,706.4,707.0,701.75,701.9
158,2024-05-28 09:15:00,704.0,706.85,699.3,701.0
159,2024-05-28 13:15:00,700.95,706.35,700.35,704.25
160,2024-05-29 09:15:00,704.45,705.35,700.2,700.95
161,2024-05-29 13:15:00,701.0,701.0,696.1,696.8
162,2024-05-30 09:15:00,696.6,698.0,690.0,693.4
163,2024-05-30 13:15:00,693.35,702.5,690.4,695.25
164,2024-05-31 09:15:00,695.75,699.9,691.2,695.7
165,2024-05-31 13:15:00,695.5,705.0,689.7,705.0
166,2024-06-03 09:15:00,706.2,709.6,700.05,703.7
167,2024-06-03 13:15:00,703.5,707.85,702.95,707.0
168,2024-06-04 09:15:00,704.4,705.25,648.1,677.6
169,2024-06-04 13:15:00,677.85,689.95,670.05,682.1
170,2024-06-05 09:15:00,682.95,701.75,680.4,698.75
171,2024-06-05 13:15:00,698.6,703.0,696.0,703.0
172,2024-06-06 09:15:00,704.6,704.85,699.65,701.3
173,2024-06-06 13:15:00,701.35,706.75,701.0,706.0
174,2024-06-07 09:15:00,705.95,723.6,704.35,715.6
175,2024-06-07 13:15:00,715.4,719.8,714.15,719.8
176,2024-06-10 09:15:00,719.65,720.0,712.0,717.65
177,2024-06-10 13:15:00,717.85,719.5,714.0,717.7
178,2024-06-11 09:15:00,718.0,718.0,711.6,714.1
179,2024-06-11 13:15:00,714.35,715.0,711.0,712.4
180,2024-06-12 09:15:00,714.0,718.8,712.85,718.0
181,2024-06-12 13:15:00,718.2,720.0,717.0,720.0
182,2024-06-13 09:15:00,719.15,731.55,719.15,727.15
183,2024-06-13 13:15:00,726.8,727.9,723.55,726.05
184,2024-06-14 09:15:00,728.1,728.1,720.8,723.0
185,2024-06-14 13:15:00,722.65,733.2,722.15,729.0
186,2024-06-18 09:15:00,729.05,731.8,723.0,725.0
187,2024-06-18 13:15:00,724.9,727.15,723.65,726.5
188,2024-06-19 09:15:00,729.05,729.05,721.2,724.5
189,2024-06-19 13:15:00,724.55,732.0,723.9,730.0
190,2024-06-20 09:15:00,729.95,738.5,728.65,733.0
191,2024-06-20 13:15:00,732.75,734.85,731.5,732.05
192,2024-06-21 09:15:00,734.4,735.9,723.95,725.3
193,2024-06-21 13:15:00,725.25,728.7,724.15,726.0
194,2024-06-24 09:15:00,725.3,732.0,721.1,730.25
195,2024-06-24 13:15:00,730.0,733.0,727.3,727.6
196,2024-06-25 09:15:00,728.5,733.4,726.0,732.45
197,2024-06-25 13:15:00,732.6,732.75,729.8,732.0
198,2024-06-26 09:15:00,731.65,732.0,725.75,730.0
199,2024-06-26 13:15:00,730.1,733.4,729.8,732.0
200,2024-06-27 09:15:00,731.95,739.65,729.25,732.3
201,2024-06-27 13:15:00,732.25,735.45,728.0,735.0
202,2024-06-28 09:15:00,734.4,734.4,721.0,722.55
203,2024-06-28 13:15:00,722.3,726.2,722.25,724.0
204,2024-07-01 09:15:00,723.95,729.6,723.05,723.95
205,2024-07-01 13:15:00,724.15,725.9,722.1,724.4
