,time,into,inth,intl,intc
0,2024-01-30 09:15:00,426.5,431.1,418.3,425.65
1,2024-01-30 13:15:00,425.9,427.8,423.6,426.05
2,2024-01-31 09:15:00,427.95,432.0,424.35,431.6
3,2024-01-31 13:15:00,431.65,432.75,429.3,430.25
4,2024-02-01 09:15:00,432.8,441.9,431.95,437.0
5,2024-02-01 13:15:00,436.95,440.35,436.15,439.25
6,2024-02-02 09:15:00,440.75,447.5,440.1,444.45
7,2024-02-02 13:15:00,444.55,467.35,439.25,449.0
8,2024-02-05 09:15:00,448.95,452.5,445.35,449.35
9,2024-02-05 13:15:00,449.2,449.5,438.3,444.0
10,2024-02-06 09:15:00,442.4,452.4,442.0,451.0
11,2024-02-06 13:15:00,450.95,455.55,448.6,455.4
12,2024-02-07 09:15:00,458.9,458.9,449.15,450.35
13,2024-02-07 13:15:00,450.05,452.05,448.55,449.15
14,2024-02-08 09:15:00,453.6,458.0,444.0,445.5
15,2024-02-08 13:15:00,445.25,445.45,439.25,440.9
16,2024-02-09 09:15:00,440.5,442.6,426.4,436.1
17,2024-02-09 13:15:00,435.95,440.95,435.0,440.95
18,2024-02-12 09:15:00,440.9,441.5,429.05,430.65
19,2024-02-12 13:15:00,430.8,433.5,425.45,427.55
20,2024-02-13 09:15:00,427.5,434.45,422.4,432.25
21,2024-02-13 13:15:00,432.4,435.8,431.8,433.9
22,2024-02-14 09:15:00,433.7,433.7,426.7,432.35
23,2024-02-14 13:15:00,432.4,438.4,432.0,436.9
24,2024-02-15 09:15:00,437.65,451.8,436.35,447.65
25,2024-02-15 13:15:00,447.6,448.25,443.85,446.8
26,2024-02-16 09:15:00,446.7,446.8,438.2,440.15
27,2024-02-16 13:15:00,440.05,465.0,439.0,441.7
28,2024-02-19 09:15:00,441.1,444.0,437.85,442.2
29,2024-02-19 13:15:00,442.0,443.35,439.1,440.5
30,2024-02-20 09:15:00,440.7,442.7,433.35,437.8
31,2024-02-20 13:15:00,437.7,441.0,436.4,439.2
32,2024-02-21 09:15:00,440.85,440.95,437.0,439.55
33,2024-02-21 13:15:00,439.35,443.0,434.0,436.75
34,2024-02-22 09:15:00,437.85,441.95,433.65,439.65
35,2024-02-22 13:15:00,439.45,444.2,439.4,444.2
36,2024-02-23 09:15:00,444.0,444.0,439.6,442.75
37,2024-02-23 13:15:00,442.8,443.15,436.35,437.15
38,2024-02-26 09:15:00,436.95,438.65,433.2,437.05
39,2024-02-26 13:15:00,437.3,437.35,430.0,430.65
40,2024-02-27 09:15:00,430.85,432.9,428.0,428.35
41,2024-02-27 13:15:00,428.4,429.0,420.35,422.0
42,2024-02-28 09:15:00,422.1,426.35,414.2,415.1
43,2024-02-28 13:15:00,415.05,419.6,414.6,417.9
44,2024-02-29 09:15:00,417.85,420.95,412.1,420.5
45,2024-02-29 13:15:00,420.8,428.8,419.1,427.7
46,2024-03-01 09:15:00,427.05,431.55,425.4,430.9
47,2024-03-01 13:15:00,430.65,435.0,430.05,433.0
49,2024-03-04 09:15:00,437.0,455.0,436.2,446.9
50,2024-03-04 13:15:00,447.0,450.0,445.4,450.0
51,2024-03-05 09:15:00,449.95,457.75,447.25,456.6
52,2024-03-05 13:15:00,456.65,460.0,455.0,458.1
53,2024-03-06 09:15:00,455.7,455.7,424.3,428.8
54,2024-03-06 13:15:00,428.65,431.2,426.2,430.35
55,2024-03-11 09:15:00,431.05,431.05,421.6,424.2
56,2024-03-11 13:15:00,424.35,427.0,421.5,427.0
57,2024-03-12 09:15:00,430.9,437.95,423.1,427.85
58,2024-03-12 13:15:00,427.9,428.8,424.75,427.15
59,2024-03-13 09:15:00,426.45,427.9,411.6,413.65
60,2024-03-13 13:15:00,413.85,413.85,403.4,407.5
61,2024-03-14 09:15:00,407.45,415.7,401.2,406.85
62,2024-03-14 13:15:00,406.65,412.6,405.05,411.15
63,2024-03-15 09:15:00,410.0,413.85,404.0,408.45
64,2024-03-15 13:15:00,408.25,414.0,406.0,411.0
65,2024-03-18 09:15:00,410.5,413.8,405.6,410.5
66,2024-03-18 13:15:00,410.65,411.7,408.25,410.0
67,2024-03-19 09:15:00,410.05,410.05,400.65,403.7
68,2024-03-19 13:15:00,403.85,408.4,401.7,406.0
