,time,into,inth,intl,intc
0,2024-01-30 09:15:00,107.95,110.95,106.95,110.15
1,2024-01-30 13:15:00,110.2,110.6,108.7,109.5
2,2024-01-31 09:15:00,109.65,112.95,109.05,112.0
3,2024-01-31 13:15:00,111.9,114.95,111.8,114.5
4,2024-02-01 09:15:00,115.1,119.6,113.7,118.9
5,2024-02-01 13:15:00,118.85,121.7,117.25,121.7
6,2024-02-02 09:15:00,121.5,126.25,120.15,124.95
7,2024-02-02 13:15:00,125.0,137.9,112.9,125.9
8,2024-02-05 09:15:00,125.75,126.8,123.75,124.6
9,2024-02-05 13:15:00,124.7,124.85,120.9,122.4
10,2024-02-06 09:15:00,122.35,122.8,119.15,120.35
11,2024-02-06 13:15:00,120.3,122.8,119.75,122.7
12,2024-02-07 09:15:00,123.8,125.75,122.85,124.15
13,2024-02-07 13:15:00,124.2,124.8,123.2,124.4
14,2024-02-08 09:15:00,125.6,127.25,123.05,125.4
15,2024-02-08 13:15:00,125.35,126.4,123.75,124.4
16,2024-02-09 09:15:00,124.45,124.6,117.8,121.4
17,2024-02-09 13:15:00,121.3,124.85,120.65,124.85
18,2024-02-12 09:15:00,124.9,125.55,119.0,119.7
19,2024-02-12 13:15:00,119.75,120.7,117.1,117.5
20,2024-02-13 09:15:00,118.6,122.6,115.7,121.6
21,2024-02-13 13:15:00,121.65,123.5,120.9,120.9
22,2024-02-14 09:15:00,120.55,123.0,119.55,122.4
23,2024-02-14 13:15:00,122.45,124.9,121.75,124.9
24,2024-02-15 09:15:00,125.0,128.0,123.6,127.4
25,2024-02-15 13:15:00,127.35,129.65,127.35,129.65
26,2024-02-16 09:15:00,129.55,132.6,129.55,131.7
27,2024-02-16 13:15:00,131.75,142.0,129.5,130.9
28,2024-02-19 09:15:00,130.4,131.25,128.75,129.55
29,2024-02-19 13:15:00,129.6,130.0,128.2,129.0
30,2024-02-20 09:15:00,129.1,130.5,128.2,129.5
31,2024-02-20 13:15:00,129.45,130.0,128.85,129.5
32,2024-02-21 09:15:00,130.0,131.1,128.6,130.05
33,2024-02-21 13:15:00,130.0,130.1,127.2,128.35
34,2024-02-22 09:15:00,128.9,129.0,125.65,127.1
35,2024-02-22 13:15:00,127.15,129.5,127.1,129.5
36,2024-02-23 09:15:00,129.55,130.8,127.0,129.2
37,2024-02-23 13:15:00,129.15,133.5,125.0,133.5
39,2024-02-26 09:15:00,127.8,128.25,124.8,126.15
40,2024-02-26 13:15:00,126.1,126.35,124.3,124.85
41,2024-02-27 09:15:00,124.95,125.75,124.1,125.1
42,2024-02-27 13:15:00,125.05,125.6,122.6,124.0
43,2024-02-28 09:15:00,123.95,125.45,120.15,120.3
44,2024-02-28 13:15:00,120.25,122.45,120.25,120.75
45,2024-02-29 09:15:00,120.3,122.3,118.7,122.1
46,2024-02-29 13:15:00,122.0,124.5,120.35,123.05
47,2024-03-01 09:15:00,123.15,124.7,121.0,124.0
48,2024-03-01 13:15:00,123.9,125.0,123.3,124.8
50,2024-03-04 09:15:00,126.4,126.6,124.75,125.75
51,2024-03-04 13:15:00,125.8,126.65,125.6,125.85
