,time,into,inth,intl,intc
0,2024-01-30 09:15:00,1717.8,1728.95,1712.4,1723.1
1,2024-01-30 13:15:00,1721.75,1725.0,1700.1,1710.5
2,2024-01-31 09:15:00,1711.05,1723.55,1701.8,1722.1
3,2024-01-31 13:15:00,1722.25,1741.8,1722.1,1737.85
4,2024-02-01 09:15:00,1743.55,1743.55,1692.0,1700.05
5,2024-02-01 13:15:00,1700.0,1710.0,1695.2,1710.0
6,2024-02-02 09:15:00,1715.0,1725.0,1703.0,1704.45
7,2024-02-02 13:15:00,1704.05,1850.0,1547.0,1705.0
8,2024-02-05 09:15:00,1704.45,1712.3,1694.7,1701.65
9,2024-02-05 13:15:00,1702.0,1707.0,1677.8,1683.15
10,2024-02-06 09:15:00,1685.0,1702.75,1671.55,1700.0
11,2024-02-06 13:15:00,1699.85,1708.05,1695.45,1702.0
12,2024-02-07 09:15:00,1714.9,1714.9,1682.3,1688.45
13,2024-02-07 13:15:00,1688.0,1697.5,1686.45,1693.8
14,2024-02-08 09:15:00,1702.45,1762.4,1700.4,1762.0
15,2024-02-08 13:15:00,1762.45,1772.8,1753.0,1757.95
16,2024-02-09 09:15:00,1770.0,1775.0,1718.05,1756.0
17,2024-02-09 13:15:00,1755.25,1768.65,1752.0,1768.65
18,2024-02-12 09:15:00,1768.6,1782.1,1731.0,1739.55
19,2024-02-12 13:15:00,1738.9,1749.45,1713.4,1726.0
20,2024-02-13 09:15:00,1726.75,1750.45,1705.0,1737.9
21,2024-02-13 13:15:00,1737.65,1750.0,1722.0,1722.0
22,2024-02-14 09:15:00,1722.35,1742.55,1722.35,1736.7
23,2024-02-14 13:15:00,1736.6,1759.0,1729.0,1758.95
24,2024-02-15 09:15:00,1757.0,1766.95,1738.0,1754.85
25,2024-02-15 13:15:00,1754.9,1760.15,1750.0,1754.95
26,2024-02-16 09:15:00,1754.0,1828.0,1748.1,1817.5
27,2024-02-16 13:15:00,1818.3,1828.0,1805.0,1828.0
28,2024-02-19 09:15:00,1827.8,1838.85,1808.7,1819.2
29,2024-02-19 13:15:00,1820.2,1826.9,1813.15,1819.0
30,2024-02-20 09:15:00,1818.0,1842.0,1813.6,1825.95
31,2024-02-20 13:15:00,1825.25,1828.3,1816.45,1821.1
32,2024-02-21 09:15:00,1830.05,1838.0,1808.85,1818.65
33,2024-02-21 13:15:00,1819.5,1821.75,1786.5,1796.0
34,2024-02-22 09:15:00,1800.0,1814.7,1763.65,1804.7
35,2024-02-22 13:15:00,1804.6,1834.95,1803.0,1830.0
36,2024-02-23 09:15:00,1836.0,1848.7,1824.0,1838.15
37,2024-02-23 13:15:00,1838.45,1850.0,1818.55,1825.0
39,2024-02-26 09:15:00,1829.7,1857.8,1813.55,1853.65
40,2024-02-26 13:15:00,1853.05,1890.0,1850.7,1870.35
41,2024-02-27 09:15:00,1870.0,1915.0,1870.0,1907.2
42,2024-02-27 13:15:00,1907.4,1914.6,1900.15,1911.95
43,2024-02-28 09:15:00,1913.35,1932.0,1903.4,1905.0
44,2024-02-28 13:15:00,1904.0,1924.85,1901.9,1911.0
45,2024-02-29 09:15:00,1910.9,1935.0,1888.0,1930.4
46,2024-02-29 13:15:00,1930.9,1937.0,1912.05,1928.15
47,2024-03-01 09:15:00,1928.0,1949.5,1920.1,1929.5
48,2024-03-01 13:15:00,1928.85,1929.95,1901.75,1913.8
50,2024-03-04 09:15:00,1930.15,2014.0,1926.85,2001.9
51,2024-03-04 13:15:00,2002.2,2010.1,1980.0,1985.0
52,2024-03-05 09:15:00,1987.7,2006.8,1966.3,1974.25
53,2024-03-05 13:15:00,1974.75,1999.95,1973.55,1990.3
54,2024-03-06 09:15:00,1998.0,1998.9,1940.1,1992.05
55,2024-03-06 13:15:00,1992.1,2003.9,1986.15,1988.9
56,2024-03-11 09:15:00,1997.2,2033.8,1971.25,1973.05
57,2024-03-11 13:15:00,1972.1,1980.0,1946.55,1966.0
58,2024-03-12 09:15:00,1964.5,1976.6,1945.9,1965.0
59,2024-03-12 13:15:00,1964.95,2006.3,1964.95,1990.05
60,2024-03-13 09:15:00,1992.0,1996.3,1891.0,1914.7
61,2024-03-13 13:15:00,1914.95,1915.0,1861.0,1870.0
62,2024-03-14 09:15:00,1868.5,1931.8,1824.5,1914.15
63,2024-03-14 13:15:00,1914.55,1936.65,1903.1,1936.0
64,2024-03-15 09:15:00,1924.5,1938.9,1896.85,1935.05
65,2024-03-15 13:15:00,1934.95,1954.6,1924.15,1932.5
66,2024-03-18 09:15:00,1938.0,1956.5,1902.6,1935.6
67,2024-03-18 13:15:00,1934.9,1972.95,1934.9,1959.05
68,2024-03-19 09:15:00,1959.0,1965.95,1915.6,1930.85
69,2024-03-19 13:15:00,1930.15,1935.55,1904.7,1919.2
70,2024-03-20 09:15:00,1919.95,1938.2,1852.85,1887.6
71,2024-03-20 13:15:00,1887.7,1909.0,1880.0,1909.0
72,2024-03-21 09:15:00,1905.0,1919.3,1881.7,1883.5
