,time,into,inth,intl,intc
0,2024-01-30 09:15:00,14.8,14.9,14.35,14.55
1,2024-01-30 13:15:00,14.6,14.65,14.3,14.5
2,2024-01-31 09:15:00,14.45,14.55,14.2,14.35
3,2024-01-31 13:15:00,14.4,14.55,14.25,14.35
4,2024-02-01 09:15:00,14.45,14.5,13.95,14.3
5,2024-02-01 13:15:00,14.25,14.4,14.05,14.3
6,2024-02-02 09:15:00,14.35,14.7,14.15,14.2
7,2024-02-02 13:15:00,14.15,15.4,12.65,14.1
8,2024-02-05 09:15:00,14.05,14.15,13.85,13.9
9,2024-02-05 13:15:00,13.95,14.0,13.65,13.75
10,2024-02-06 09:15:00,13.8,14.45,13.6,14.2
11,2024-02-06 13:15:00,14.25,14.4,13.95,14.35
12,2024-02-07 09:15:00,14.55,14.75,14.25,14.4
13,2024-02-07 13:15:00,14.35,15.45,14.3,14.95
14,2024-02-08 09:15:00,15.1,15.15,14.65,14.85
15,2024-02-08 13:15:00,14.8,14.95,14.75,14.85
16,2024-02-09 09:15:00,14.95,15.2,14.4,14.75
17,2024-02-09 13:15:00,14.7,15.65,14.65,15.65
18,2024-02-12 09:15:00,15.7,15.7,14.6,14.75
19,2024-02-12 13:15:00,14.7,14.95,14.3,14.45
20,2024-02-13 09:15:00,14.45,14.65,14.1,14.55
21,2024-02-13 13:15:00,14.6,14.9,14.5,14.5
22,2024-02-14 09:15:00,14.55,15.55,14.45,15.35
23,2024-02-14 13:15:00,15.3,15.75,15.25,15.65
24,2024-02-15 09:15:00,15.6,16.2,15.55,16.1
25,2024-02-15 13:15:00,16.05,16.3,15.85,16.0
26,2024-02-16 09:15:00,16.05,16.6,16.0,16.15
27,2024-02-16 13:15:00,16.2,17.0,14.35,15.95
28,2024-02-19 09:15:00,16.0,16.35,15.85,16.05
29,2024-02-19 13:15:00,16.1,16.25,15.95,16.05
30,2024-02-20 09:15:00,16.1,16.45,16.0,16.2
31,2024-02-20 13:15:00,16.15,16.2,15.9,16.0
32,2024-02-21 09:15:00,16.1,16.3,15.65,15.75
33,2024-02-21 13:15:00,15.8,15.95,15.2,15.35
34,2024-02-22 09:15:00,15.45,15.85,15.05,15.7
35,2024-02-22 13:15:00,15.65,16.7,15.65,16.7
36,2024-02-23 09:15:00,16.8,18.4,16.8,18.2
37,2024-02-23 13:15:00,18.15,18.4,16.7,16.7
39,2024-02-26 09:15:00,17.8,18.1,17.1,17.2
40,2024-02-26 13:15:00,17.15,17.25,16.75,17.05
41,2024-02-27 09:15:00,17.0,17.1,16.1,16.25
42,2024-02-27 13:15:00,16.2,16.3,15.5,15.5
43,2024-02-28 09:15:00,15.55,16.05,13.6,13.65
44,2024-02-28 13:15:00,13.6,14.1,13.5,13.65
45,2024-02-29 09:15:00,13.7,14.05,13.4,13.7
46,2024-02-29 13:15:00,13.65,13.9,13.45,13.9
47,2024-03-01 09:15:00,13.95,14.65,13.65,14.35
48,2024-03-01 13:15:00,14.3,14.4,14.1,14.25
50,2024-03-04 09:15:00,14.65,14.7,14.1,14.2
51,2024-03-04 13:15:00,14.15,14.3,14.1,14.25
52,2024-03-05 09:15:00,14.3,14.75,14.2,14.35
53,2024-03-05 13:15:00,14.4,14.4,14.25,14.35
54,2024-03-06 09:15:00,14.3,14.35,13.8,13.95
55,2024-03-06 13:15:00,13.9,14.2,13.85,14.15
56,2024-03-11 09:15:00,14.25,14.3,13.85,13.9
57,2024-03-11 13:15:00,13.95,13.95,13.65,13.8
58,2024-03-12 09:15:00,13.85,13.9,13.45,13.7
59,2024-03-12 13:15:00,13.65,13.85,13.6,13.7
60,2024-03-13 09:15:00,13.65,13.8,12.55,12.75
