,time,into,inth,intl,intc
0,2024-01-30 09:15:00,1813.75,1820.0,1800.25,1804.5
1,2024-01-30 13:15:00,1804.15,1808.85,1792.7,1804.95
2,2024-01-31 09:15:00,1802.85,1811.15,1794.45,1807.45
3,2024-01-31 13:15:00,1807.5,1812.0,1805.1,1810.75
4,2024-02-01 09:15:00,1808.05,1816.1,1789.05,1799.7
5,2024-02-01 13:15:00,1798.75,1810.0,1795.35,1807.0
6,2024-02-02 09:15:00,1811.5,1845.0,1800.3,1832.35
7,2024-02-02 13:15:00,1830.9,1859.5,1827.65,1855.0
8,2024-02-05 09:15:00,1853.0,1862.8,1774.0,1786.5
9,2024-02-05 13:15:00,1786.5,1796.35,1771.55,1781.0
10,2024-02-06 09:15:00,1776.0,1800.7,1759.3,1798.95
11,2024-02-06 13:15:00,1799.45,1802.95,1788.95,1799.7
12,2024-02-07 09:15:00,1814.65,1823.0,1777.8,1786.85
13,2024-02-07 13:15:00,1787.15,1798.95,1785.2,1786.0
14,2024-02-08 09:15:00,1800.0,1802.45,1766.2,1777.4
15,2024-02-08 13:15:00,1777.4,1781.45,1739.85,1769.2
16,2024-02-09 09:15:00,1771.0,1822.65,1745.65,1776.05
17,2024-02-09 13:15:00,1775.0,1789.0,1759.2,1767.0
18,2024-02-12 09:15:00,1762.45,1772.3,1736.85,1750.7
19,2024-02-12 13:15:00,1749.5,1750.8,1720.1,1726.1
20,2024-02-13 09:15:00,1725.0,1739.6,1708.0,1731.05
21,2024-02-13 13:15:00,1731.25,1746.25,1726.0,1726.0
22,2024-02-14 09:15:00,1724.95,1743.15,1718.1,1729.95
23,2024-02-14 13:15:00,1728.8,1741.75,1720.0,1734.0
24,2024-02-15 09:15:00,1736.0,1769.55,1728.15,1764.8
25,2024-02-15 13:15:00,1764.0,1771.45,1758.5,1768.3
26,2024-02-16 09:15:00,1770.0,1777.8,1733.4,1736.8
27,2024-02-16 13:15:00,1736.05,1748.0,1723.35,1748.0
28,2024-02-19 09:15:00,1751.45,1765.9,1739.05,1765.2
29,2024-02-19 13:15:00,1765.0,1772.6,1764.0,1765.0
30,2024-02-20 09:15:00,1759.0,1763.0,1729.75,1733.15
31,2024-02-20 13:15:00,1732.65,1735.45,1720.0,1730.5
32,2024-02-21 09:15:00,1733.5,1742.0,1720.05,1729.5
33,2024-02-21 13:15:00,1729.5,1729.5,1712.75,1716.0
34,2024-02-22 09:15:00,1720.1,1728.0,1706.15,1723.8
35,2024-02-22 13:15:00,1723.8,1736.0,1722.55,1732.75
36,2024-02-23 09:15:00,1731.0,1736.9,1708.0,1720.9
37,2024-02-23 13:15:00,1721.2,1726.25,1711.0,1724.0
38,2024-02-26 09:15:00,1725.9,1725.9,1693.5,1702.1
39,2024-02-26 13:15:00,1702.15,1714.4,1699.9,1714.4
40,2024-02-27 09:15:00,1714.35,1714.35,1695.0,1702.25
41,2024-02-27 13:15:00,1703.0,1703.9,1686.0,1693.95
42,2024-02-28 09:15:00,1696.95,1699.7,1668.55,1670.5
43,2024-02-28 13:15:00,1669.9,1686.55,1647.3,1661.2
44,2024-02-29 09:15:00,1664.75,1681.65,1650.0,1681.4
45,2024-02-29 13:15:00,1680.1,1706.75,1678.15,1697.15
46,2024-03-01 09:15:00,1697.1,1713.05,1692.95,1695.1
47,2024-03-01 13:15:00,1695.7,1702.35,1694.4,1700.0
49,2024-03-04 09:15:00,1709.55,1711.1,1693.0,1710.0
50,2024-03-04 13:15:00,1710.05,1717.35,1708.55,1713.1
51,2024-03-05 09:15:00,1713.05,1716.5,1700.2,1707.35
52,2024-03-05 13:15:00,1708.35,1709.35,1693.35,1699.7
53,2024-03-06 09:15:00,1707.0,1707.0,1674.05,1690.0
54,2024-03-06 13:15:00,1689.95,1719.15,1689.0,1711.65
55,2024-03-11 09:15:00,1707.05,1708.7,1678.4,1695.2
56,2024-03-11 13:15:00,1695.5,1715.0,1692.05,1715.0
57,2024-03-12 09:15:00,1714.55,1749.1,1692.55,1741.0
58,2024-03-12 13:15:00,1741.05,1749.95,1710.0,1719.85
59,2024-03-13 09:15:00,1717.25,1745.3,1710.0,1716.05
60,2024-03-13 13:15:00,1716.3,1720.0,1680.1,1687.85
61,2024-03-14 09:15:00,1686.0,1735.0,1669.0,1708.85
62,2024-03-14 13:15:00,1708.8,1731.2,1703.3,1725.15
63,2024-03-15 09:15:00,1725.0,1728.0,1696.25,1705.65
64,2024-03-15 13:15:00,1706.55,1750.0,1705.0,1750.0
65,2024-03-18 09:15:00,1749.5,1750.0,1686.3,1730.7
66,2024-03-18 13:15:00,1731.4,1737.4,1724.05,1730.0
67,2024-03-19 09:15:00,1727.05,1729.9,1673.8,1677.65
68,2024-03-19 13:15:00,1677.75,1700.0,1667.15,1700.0
69,2024-03-20 09:15:00,1693.2,1704.95,1681.0,1701.05
70,2024-03-20 13:15:00,1704.45,1725.0,1695.6,1719.7
71,2024-03-21 09:15:00,1721.9,1723.95,1703.4,1707.45
72,2024-03-21 13:15:00,1708.0,1725.0,1705.3,1718.05
73,2024-03-22 09:15:00,1718.0,1737.5,1711.55,1733.75
74,2024-03-22 13:15:00,1734.65,1740.9,1717.8,1718.2
75,2024-03-26 09:15:00,1714.35,1736.65,1714.2,1726.0
76,2024-03-26 13:15:00,1726.1,1727.2,1702.0,1702.0
77,2024-03-27 09:15:00,1712.0,1716.4,1697.0,1699.9
78,2024-03-27 13:15:00,1700.9,1710.5,1688.85,1700.0
79,2024-03-28 09:15:00,1695.0,1715.75,1688.7,1713.65
