,time,into,inth,intl,intc
0,2024-01-30 09:15:00,750.05,763.75,750.05,761.3
1,2024-01-30 13:15:00,761.55,764.5,753.1,755.9
2,2024-01-31 09:15:00,756.8,766.0,745.0,764.05
3,2024-01-31 13:15:00,764.3,765.45,759.35,761.0
4,2024-02-01 09:15:00,762.95,766.95,749.2,759.5
5,2024-02-01 13:15:00,759.45,761.65,756.25,760.0
6,2024-02-02 09:15:00,761.5,766.9,752.0,758.2
7,2024-02-02 13:15:00,758.1,791.6,715.9,761.5
8,2024-02-05 09:15:00,762.0,777.5,755.45,756.0
9,2024-02-05 13:15:00,756.25,780.0,754.1,780.0
10,2024-02-06 09:15:00,784.85,809.2,780.05,792.9
11,2024-02-06 13:15:00,793.2,800.0,791.95,799.85
12,2024-02-07 09:15:00,804.65,804.8,786.55,789.4
13,2024-02-07 13:15:00,789.5,793.95,788.2,792.95
14,2024-02-08 09:15:00,795.0,808.0,792.3,807.2
15,2024-02-08 13:15:00,807.1,807.2,799.05,805.0
16,2024-02-09 09:15:00,806.5,820.95,770.65,776.1
17,2024-02-09 13:15:00,776.7,809.75,769.1,809.75
18,2024-02-12 09:15:00,808.9,862.95,803.05,859.8
19,2024-02-12 13:15:00,859.95,861.25,853.0,855.0
20,2024-02-13 09:15:00,854.0,863.0,844.85,860.3
21,2024-02-13 13:15:00,860.6,866.85,846.0,846.0
22,2024-02-14 09:15:00,845.65,864.0,845.3,860.1
23,2024-02-14 13:15:00,860.3,872.0,858.65,872.0
24,2024-02-15 09:15:00,865.0,875.6,863.45,871.8
25,2024-02-15 13:15:00,871.6,885.65,870.75,885.65
26,2024-02-16 09:15:00,884.9,893.75,880.35,888.6
27,2024-02-16 13:15:00,888.7,900.15,886.2,897.15
28,2024-02-19 09:15:00,897.0,904.75,892.6,901.55
29,2024-02-19 13:15:00,901.1,910.0,901.1,908.0
30,2024-02-20 09:15:00,910.0,912.8,892.5,903.25
31,2024-02-20 13:15:00,903.0,903.25,892.55,895.85
32,2024-02-21 09:15:00,901.5,902.6,891.5,899.65
33,2024-02-21 13:15:00,899.9,901.0,889.0,896.25
34,2024-02-22 09:15:00,896.9,901.9,889.0,899.75
35,2024-02-22 13:15:00,899.95,907.5,899.15,900.05
36,2024-02-23 09:15:00,898.1,934.95,898.1,928.8
37,2024-02-23 13:15:00,928.7,937.0,918.2,919.6
38,2024-02-26 09:15:00,929.0,943.85,922.55,936.25
39,2024-02-26 13:15:00,935.9,948.15,935.9,947.0
40,2024-02-27 09:15:00,948.3,953.55,940.0,946.5
41,2024-02-27 13:15:00,946.25,947.65,938.5,946.45
42,2024-02-28 09:15:00,947.9,951.8,932.25,934.0
43,2024-02-28 13:15:00,933.8,935.85,925.05,934.45
44,2024-02-29 09:15:00,934.9,939.0,922.55,926.15
45,2024-02-29 13:15:00,925.8,948.65,925.8,948.35
46,2024-03-01 09:15:00,948.15,948.15,927.1,934.95
47,2024-03-01 13:15:00,934.6,938.05,923.6,925.0
49,2024-03-04 09:15:00,923.5,952.05,923.0,942.35
50,2024-03-04 13:15:00,942.65,953.0,942.0,953.0
51,2024-03-05 09:15:00,952.0,952.65,939.3,944.15
52,2024-03-05 13:15:00,944.5,956.6,943.65,949.7
53,2024-03-06 09:15:00,952.7,952.7,934.35,949.05
54,2024-03-06 13:15:00,949.2,964.85,946.65,958.95
55,2024-03-11 09:15:00,984.85,1015.4,980.5,991.5
56,2024-03-11 13:15:00,991.75,999.7,991.35,999.7
57,2024-03-12 09:15:00,999.1,1006.6,980.0,981.95
58,2024-03-12 13:15:00,982.25,991.0,981.35,984.2
59,2024-03-13 09:15:00,984.65,996.6,960.85,973.6
60,2024-03-13 13:15:00,973.45,973.45,961.85,970.95
61,2024-03-14 09:15:00,970.0,999.9,962.15,993.4
62,2024-03-14 13:15:00,993.45,999.3,988.35,994.0
63,2024-03-15 09:15:00,985.0,993.85,971.25,984.25
64,2024-03-15 13:15:00,984.4,990.0,980.9,983.9
65,2024-03-18 09:15:00,985.0,1009.75,973.1,987.25
66,2024-03-18 13:15:00,987.3,995.6,986.1,993.0
67,2024-03-19 09:15:00,991.7,997.05,971.65,983.65
68,2024-03-19 13:15:00,983.7,984.4,967.1,969.85
69,2024-03-20 09:15:00,971.4,984.0,946.4,964.8
70,2024-03-20 13:15:00,964.9,979.9,959.75,979.9
71,2024-03-21 09:15:00,977.8,993.0,972.0,986.15
72,2024-03-21 13:15:00,986.1,995.0,985.15,993.0
73,2024-03-22 09:15:00,995.0,997.1,982.35,985.05
