,time,into,inth,intl,intc
0,2024-01-30 09:15:00,386.05,387.7,382.0,384.65
1,2024-01-30 13:15:00,384.55,392.8,382.5,385.0
2,2024-01-31 09:15:00,385.05,391.15,384.25,387.2
3,2024-01-31 13:15:00,387.15,390.55,386.85,389.7
4,2024-02-01 09:15:00,392.0,396.7,385.5,390.9
5,2024-02-01 13:15:00,390.8,391.55,387.6,391.55
6,2024-02-02 09:15:00,391.1,394.8,388.5,388.85
7,2024-02-02 13:15:00,388.8,428.75,351.0,395.5
8,2024-02-05 09:15:00,393.95,402.45,391.8,399.7
9,2024-02-05 13:15:00,399.55,399.75,390.5,396.65
10,2024-02-06 09:15:00,396.5,396.6,386.85,393.4
11,2024-02-06 13:15:00,393.35,394.95,391.6,393.3
12,2024-02-07 09:15:00,394.9,401.75,392.05,395.25
13,2024-02-07 13:15:00,395.4,397.0,394.65,396.1
14,2024-02-08 09:15:00,396.35,404.8,393.2,404.15
15,2024-02-08 13:15:00,404.3,410.9,401.5,409.9
16,2024-02-09 09:15:00,412.05,412.55,384.15,393.1
17,2024-02-09 13:15:00,392.95,394.45,379.9,379.9
18,2024-02-12 09:15:00,379.45,386.0,366.0,367.9
19,2024-02-12 13:15:00,367.95,370.5,359.2,361.9
20,2024-02-13 09:15:00,363.5,366.5,354.7,363.3
21,2024-02-13 13:15:00,363.2,365.8,361.75,364.3
22,2024-02-14 09:15:00,364.0,369.9,358.2,369.8
23,2024-02-14 13:15:00,369.7,376.65,367.6,376.65
24,2024-02-15 09:15:00,376.6,382.0,374.75,380.4
25,2024-02-15 13:15:00,380.35,383.0,378.0,383.0
26,2024-02-16 09:15:00,382.5,382.95,376.15,378.95
27,2024-02-16 13:15:00,378.9,379.0,375.3,376.0
29,2024-02-19 09:15:00,382.95,385.75,380.45,382.5
30,2024-02-19 13:15:00,382.65,383.7,379.1,381.0
31,2024-02-20 09:15:00,381.4,382.5,377.8,377.9
32,2024-02-20 13:15:00,378.0,379.6,376.1,379.25
33,2024-02-21 09:15:00,380.35,383.85,379.5,381.2
34,2024-02-21 13:15:00,381.25,381.7,373.5,375.5
35,2024-02-22 09:15:00,377.1,377.9,369.3,375.5
36,2024-02-22 13:15:00,375.4,379.65,375.0,379.35
37,2024-02-23 09:15:00,379.3,381.7,377.5,380.4
38,2024-02-23 13:15:00,380.5,395.0,377.7,378.0
40,2024-02-26 09:15:00,379.25,381.4,378.3,380.8
41,2024-02-26 13:15:00,380.9,381.4,377.75,379.0
42,2024-02-27 09:15:00,379.05,379.5,375.05,376.3
43,2024-02-27 13:15:00,376.15,377.55,374.0,375.5
44,2024-02-28 09:15:00,375.1,378.25,364.6,364.8
45,2024-02-28 13:15:00,364.9,369.95,364.65,367.0
46,2024-02-29 09:15:00,367.1,369.8,363.05,369.35
47,2024-02-29 13:15:00,369.45,375.55,367.3,375.55
48,2024-03-01 09:15:00,376.3,379.45,374.55,378.2
49,2024-03-01 13:15:00,378.05,378.25,376.25,377.35
51,2024-03-04 09:15:00,380.25,394.0,380.25,391.85
52,2024-03-04 13:15:00,391.9,393.25,390.25,392.0
53,2024-03-05 09:15:00,391.9,399.95,390.5,398.3
54,2024-03-05 13:15:00,398.2,399.0,395.25,396.55
55,2024-03-06 09:15:00,396.9,397.5,384.85,392.65
56,2024-03-06 13:15:00,392.6,396.35,392.05,394.3
57,2024-03-11 09:15:00,412.15,421.1,404.65,413.25
58,2024-03-11 13:15:00,413.15,415.95,411.8,414.4
59,2024-03-12 09:15:00,414.7,414.7,398.0,400.15
60,2024-03-12 13:15:00,400.35,401.35,395.0,399.25
61,2024-03-13 09:15:00,399.05,399.5,373.35,379.95
62,2024-03-13 13:15:00,379.9,380.8,367.85,371.95
63,2024-03-14 09:15:00,371.85,386.3,365.85,383.05
64,2024-03-14 13:15:00,383.1,385.5,381.2,385.05
65,2024-03-15 09:15:00,384.5,387.5,372.0,376.7
66,2024-03-15 13:15:00,376.65,382.85,374.3,382.85
67,2024-03-18 09:15:00,382.2,394.4,378.55,392.05
68,2024-03-18 13:15:00,392.2,394.45,390.25,392.15
69,2024-03-19 09:15:00,391.25,392.75,381.2,385.75
70,2024-03-19 13:15:00,385.6,386.9,382.5,386.0
71,2024-03-20 09:15:00,385.85,388.35,371.15,381.05
