,time,into,inth,intl,intc
0,2024-01-30 09:15:00,2453.95,2494.55,2448.35,2490.1
1,2024-01-30 13:15:00,2490.25,2490.6,2450.0,2450.0
2,2024-01-31 09:15:00,2455.0,2466.8,2441.75,2458.0
3,2024-01-31 13:15:00,2457.95,2485.9,2457.95,2475.0
4,2024-02-01 09:15:00,2479.85,2511.55,2472.0,2479.45
5,2024-02-01 13:15:00,2479.5,2487.9,2468.35,2477.0
6,2024-02-02 09:15:00,2479.55,2486.9,2452.9,2454.4
7,2024-02-02 13:15:00,2454.2,2695.0,2207.35,2464.0
8,2024-02-05 09:15:00,2463.5,2463.5,2432.1,2444.05
9,2024-02-05 13:15:00,2444.0,2446.0,2412.8,2424.95
10,2024-02-06 09:15:00,2424.0,2441.2,2418.05,2425.1
11,2024-02-06 13:15:00,2425.0,2430.0,2424.0,2429.0
12,2024-02-07 09:15:00,2439.75,2439.75,2412.5,2428.5
13,2024-02-07 13:15:00,2428.35,2432.0,2422.6,2427.85
14,2024-02-08 09:15:00,2441.65,2441.65,2399.0,2407.25
15,2024-02-08 13:15:00,2408.25,2420.65,2404.0,2414.0
16,2024-02-09 09:15:00,2419.65,2428.4,2406.1,2423.05
17,2024-02-09 13:15:00,2423.0,2428.0,2420.4,2424.1
18,2024-02-12 09:15:00,2427.6,2427.6,2387.5,2390.85
19,2024-02-12 13:15:00,2390.0,2390.85,2382.0,2386.6
20,2024-02-13 09:15:00,2391.55,2400.8,2380.1,2393.25
21,2024-02-13 13:15:00,2393.45,2398.3,2385.0,2385.0
22,2024-02-14 09:15:00,2385.05,2394.0,2373.0,2376.45
23,2024-02-14 13:15:00,2375.95,2393.0,2368.35,2368.35
24,2024-02-15 09:15:00,2379.85,2382.8,2355.2,2357.8
25,2024-02-15 13:15:00,2356.7,2369.95,2346.95,2369.95
26,2024-02-16 09:15:00,2370.0,2373.1,2357.7,2362.15
27,2024-02-16 13:15:00,2362.05,2389.5,2360.0,2389.5
28,2024-02-19 09:15:00,2389.6,2394.0,2373.8,2392.35
29,2024-02-19 13:15:00,2392.2,2394.75,2370.1,2370.1
30,2024-02-20 09:15:00,2381.45,2393.85,2368.2,2388.55
31,2024-02-20 13:15:00,2388.5,2408.45,2380.35,2406.9
32,2024-02-21 09:15:00,2404.3,2422.8,2394.9,2417.0
33,2024-02-21 13:15:00,2417.05,2420.0,2395.1,2404.0
34,2024-02-22 09:15:00,2420.0,2420.0,2365.8,2371.45
35,2024-02-22 13:15:00,2371.35,2401.75,2369.6,2388.55
36,2024-02-23 09:15:00,2394.05,2401.0,2383.95,2393.7
37,2024-02-23 13:15:00,2393.65,2489.0,2325.0,2355.0
39,2024-02-26 09:15:00,2391.2,2393.35,2380.0,2380.5
40,2024-02-26 13:15:00,2380.85,2406.55,2380.05,2404.05
41,2024-02-27 09:15:00,2404.0,2408.95,2389.15,2398.85
42,2024-02-27 13:15:00,2398.9,2411.1,2393.05,2411.1
43,2024-02-28 09:15:00,2411.3,2419.3,2401.0,2411.55
44,2024-02-28 13:15:00,2410.6,2425.0,2410.15,2425.0
45,2024-02-29 09:15:00,2427.15,2428.75,2397.25,2417.9
46,2024-02-29 13:15:00,2417.45,2421.0,2401.9,2416.95
47,2024-03-01 09:15:00,2418.0,2438.7,2404.0,2425.7
48,2024-03-01 13:15:00,2425.05,2429.9,2404.0,2410.0
50,2024-03-04 09:15:00,2417.0,2427.9,2404.4,2420.55
51,2024-03-04 13:15:00,2420.35,2423.7,2405.0,2405.0
52,2024-03-05 09:15:00,2409.6,2417.4,2391.1,2401.25
53,2024-03-05 13:15:00,2401.3,2408.65,2394.8,2401.9
54,2024-03-06 09:15:00,2405.0,2408.85,2375.3,2383.55
55,2024-03-06 13:15:00,2383.6,2405.4,2383.15,2400.0
56,2024-03-11 09:15:00,2403.5,2413.0,2401.5,2402.35
57,2024-03-11 13:15:00,2402.4,2405.25,2380.0,2380.0
58,2024-03-12 09:15:00,2378.1,2383.9,2360.8,2376.15
59,2024-03-12 13:15:00,2376.6,2380.75,2365.85,2375.0
60,2024-03-13 09:15:00,2372.15,2375.0,2324.05,2327.95
61,2024-03-13 13:15:00,2327.9,2328.8,2303.85,2304.85
62,2024-03-14 09:15:00,2304.05,2339.55,2302.05,2335.0
63,2024-03-14 13:15:00,2335.4,2341.7,2332.0,2336.0
64,2024-03-15 09:15:00,2332.35,2336.2,2317.0,2321.1
65,2024-03-15 13:15:00,2321.05,2332.75,2315.9,2320.8
66,2024-03-18 09:15:00,2320.85,2323.95,2301.3,2306.2
67,2024-03-18 13:15:00,2306.0,2307.25,2283.25,2283.25
68,2024-03-19 09:15:00,2289.95,2303.9,2258.0,2270.05
69,2024-03-19 13:15:00,2270.0,2272.8,2248.2,2250.0
70,2024-03-20 09:15:00,2257.3,2265.45,2240.0,2251.25
71,2024-03-20 13:15:00,2251.7,2257.0,2234.0,2234.0
72,2024-03-21 09:15:00,2241.7,2259.15,2237.7,2255.1
73,2024-03-21 13:15:00,2255.0,2257.0,2238.45,2239.05
74,2024-03-22 09:15:00,2242.05,2265.15,2232.05,2251.7
75,2024-03-22 13:15:00,2251.5,2265.0,2247.0,2262.0
76,2024-03-26 09:15:00,2237.5,2259.15,2234.05,2254.05
77,2024-03-26 13:15:00,2253.85,2255.0,2237.25,2245.0
78,2024-03-27 09:15:00,2246.7,2263.0,2240.0,2240.9
