,time,into,inth,intl,intc
0,2024-01-30 09:15:00,234.2,234.85,228.65,231.7
1,2024-01-30 13:15:00,231.5,232.45,228.65,230.1
2,2024-01-31 09:15:00,230.4,230.4,220.8,224.55
3,2024-01-31 13:15:00,224.6,225.1,221.35,222.85
4,2024-02-01 09:15:00,216.0,223.45,211.0,222.85
5,2024-02-01 13:15:00,222.95,223.35,218.0,221.35
6,2024-02-02 09:15:00,221.4,222.3,217.1,217.4
7,2024-02-02 13:15:00,217.3,237.75,195.0,216.5
8,2024-02-05 09:15:00,216.3,216.7,213.3,215.3
9,2024-02-05 13:15:00,215.25,218.2,213.45,215.05
10,2024-02-06 09:15:00,215.0,222.75,213.8,220.85
11,2024-02-06 13:15:00,220.8,221.8,219.3,221.0
12,2024-02-07 09:15:00,224.5,224.95,219.5,221.65
13,2024-02-07 13:15:00,221.7,226.25,215.1,225.05
14,2024-02-08 09:15:00,227.05,229.15,225.0,227.0
15,2024-02-08 13:15:00,226.9,230.3,225.95,227.6
16,2024-02-09 09:15:00,228.6,229.05,218.3,223.9
17,2024-02-09 13:15:00,223.95,227.6,222.75,226.4
18,2024-02-12 09:15:00,225.7,226.0,215.05,216.05
19,2024-02-12 13:15:00,216.25,218.7,210.6,214.0
20,2024-02-13 09:15:00,213.3,214.45,206.85,213.15
21,2024-02-13 13:15:00,213.2,214.0,207.65,207.65
22,2024-02-14 09:15:00,207.7,218.55,207.5,216.25
23,2024-02-14 13:15:00,216.2,217.95,214.05,217.95
24,2024-02-15 09:15:00,217.9,223.65,216.6,219.6
25,2024-02-15 13:15:00,219.55,222.2,219.5,221.85
26,2024-02-16 09:15:00,222.0,224.8,219.75,222.75
27,2024-02-16 13:15:00,222.8,240.0,218.95,222.05
28,2024-02-19 09:15:00,222.25,227.95,220.6,224.85
29,2024-02-19 13:15:00,224.8,227.45,221.65,223.25
30,2024-02-20 09:15:00,222.95,225.0,219.85,222.95
31,2024-02-20 13:15:00,222.85,223.1,220.05,221.4
32,2024-02-21 09:15:00,222.05,225.8,221.6,224.5
33,2024-02-21 13:15:00,224.4,224.7,216.9,218.7
34,2024-02-22 09:15:00,220.55,221.95,217.75,220.4
35,2024-02-22 13:15:00,220.35,231.65,220.1,231.65
36,2024-02-23 09:15:00,231.5,243.5,231.3,242.55
37,2024-02-23 13:15:00,242.65,250.0,231.5,248.0
39,2024-02-26 09:15:00,244.3,252.9,243.95,246.05
40,2024-02-26 13:15:00,245.95,248.2,245.6,247.0
41,2024-02-27 09:15:00,246.95,250.4,239.6,240.7
42,2024-02-27 13:15:00,240.8,243.7,239.1,240.5
43,2024-02-28 09:15:00,240.25,250.3,234.6,236.5
44,2024-02-28 13:15:00,236.4,247.8,236.25,244.0
45,2024-02-29 09:15:00,243.55,246.5,240.4,244.7
46,2024-02-29 13:15:00,244.65,254.95,244.2,252.8
47,2024-03-01 09:15:00,253.0,260.2,246.5,258.85
48,2024-03-01 13:15:00,258.95,264.15,258.9,263.4
50,2024-03-04 09:15:00,265.3,268.45,263.6,266.3
51,2024-03-04 13:15:00,266.4,269.8,266.3,267.45
52,2024-03-05 09:15:00,267.0,271.2,264.3,265.85
53,2024-03-05 13:15:00,265.75,267.1,260.45,261.1
54,2024-03-06 09:15:00,260.55,260.55,246.05,251.95
55,2024-03-06 13:15:00,252.0,255.75,251.45,253.2
56,2024-03-11 09:15:00,254.1,255.2,247.3,250.45
57,2024-03-11 13:15:00,250.35,250.75,246.5,249.05
58,2024-03-12 09:15:00,249.3,250.5,241.7,244.8
59,2024-03-12 13:15:00,244.65,249.25,244.2,248.0
60,2024-03-13 09:15:00,248.55,249.55,236.9,240.1
61,2024-03-13 13:15:00,240.0,240.1,231.3,234.85
62,2024-03-14 09:15:00,234.05,246.0,233.35,243.8
63,2024-03-14 13:15:00,243.9,247.65,243.05,246.75
64,2024-03-15 09:15:00,244.55,248.85,241.2,245.8
65,2024-03-15 13:15:00,245.7,252.35,244.55,249.8
66,2024-03-18 09:15:00,249.05,251.0,245.85,247.8
67,2024-03-18 13:15:00,247.65,249.7,246.4,249.0
68,2024-03-19 09:15:00,248.5,251.6,245.35,248.45
69,2024-03-19 13:15:00,248.55,249.25,234.0,242.0
70,2024-03-20 09:15:00,242.1,250.45,241.75,250.0
71,2024-03-20 13:15:00,249.95,253.0,247.5,253.0
