,time,into,inth,intl,intc
0,2024-01-30 09:15:00,1147.6,1149.8,1091.5,1098.65
1,2024-01-30 13:15:00,1098.0,1108.9,1045.0,1055.25
2,2024-01-31 09:15:00,1055.35,1077.0,1043.1,1050.0
3,2024-01-31 13:15:00,1049.9,1054.2,1034.6,1052.0
4,2024-02-01 09:15:00,1055.9,1076.95,1038.0,1065.0
5,2024-02-01 13:15:00,1064.95,1075.5,1058.55,1070.55
6,2024-02-02 09:15:00,1074.0,1087.75,1068.0,1069.35
7,2024-02-02 13:15:00,1069.75,1119.5,1064.1,1077.0
8,2024-02-05 09:15:00,1079.95,1098.0,1079.95,1095.05
9,2024-02-05 13:15:00,1095.0,1102.45,1083.95,1102.45
10,2024-02-06 09:15:00,1102.4,1110.05,1093.2,1107.4
11,2024-02-06 13:15:00,1107.45,1110.15,1102.15,1103.1
12,2024-02-07 09:15:00,1111.95,1111.95,1085.0,1088.85
13,2024-02-07 13:15:00,1088.9,1090.95,1081.7,1084.75
14,2024-02-08 09:15:00,1088.05,1088.6,1065.1,1074.15
15,2024-02-08 13:15:00,1074.05,1080.1,1067.85,1077.9
16,2024-02-09 09:15:00,1074.9,1083.2,1065.45,1082.7
17,2024-02-09 13:15:00,1082.75,1093.65,1077.4,1093.65
18,2024-02-12 09:15:00,1092.05,1095.95,1074.0,1076.0
19,2024-02-12 13:15:00,1076.7,1091.7,1074.95,1085.15
20,2024-02-13 09:15:00,1079.95,1094.9,1071.55,1091.25
21,2024-02-13 13:15:00,1091.2,1103.95,1089.1,1100.0
22,2024-02-14 09:15:00,1099.95,1099.95,1082.6,1089.45
23,2024-02-14 13:15:00,1088.9,1097.25,1084.7,1095.0
24,2024-02-15 09:15:00,1097.05,1111.0,1093.0,1109.9
25,2024-02-15 13:15:00,1109.85,1110.6,1096.6,1108.0
26,2024-02-16 09:15:00,1109.05,1110.95,1081.7,1086.65
27,2024-02-16 13:15:00,1086.6,1094.25,1085.1,1089.7
28,2024-02-19 09:15:00,1094.95,1106.0,1085.4,1101.25
29,2024-02-19 13:15:00,1101.85,1112.6,1100.7,1112.6
30,2024-02-20 09:15:00,1112.55,1124.0,1081.55,1092.45
31,2024-02-20 13:15:00,1092.55,1097.1,1088.0,1096.1
32,2024-02-21 09:15:00,1097.5,1102.0,1082.65,1101.05
33,2024-02-21 13:15:00,1100.65,1104.7,1082.05,1086.0
34,2024-02-22 09:15:00,1090.05,1093.9,1081.25,1089.45
35,2024-02-22 13:15:00,1088.7,1102.6,1088.7,1092.0
36,2024-02-23 09:15:00,1096.25,1102.2,1085.3,1088.9
37,2024-02-23 13:15:00,1088.3,1089.25,1076.1,1078.0
38,2024-02-26 09:15:00,1096.0,1096.0,1065.9,1068.5
39,2024-02-26 13:15:00,1069.25,1069.55,1055.1,1062.55
40,2024-02-27 09:15:00,1062.0,1063.0,1037.0,1038.0
41,2024-02-27 13:15:00,1038.35,1042.0,1024.6,1040.0
42,2024-02-28 09:15:00,1040.05,1053.45,1040.05,1043.1
43,2024-02-28 13:15:00,1042.6,1057.3,1042.0,1050.0
44,2024-02-29 09:15:00,1049.0,1057.5,1038.85,1056.75
45,2024-02-29 13:15:00,1056.1,1082.9,1054.0,1081.9
46,2024-03-01 09:15:00,1081.75,1086.45,1066.15,1083.05
47,2024-03-01 13:15:00,1083.65,1095.0,1079.15,1084.05
49,2024-03-04 09:15:00,1081.2,1095.0,1076.05,1090.8
50,2024-03-04 13:15:00,1090.85,1097.7,1089.9,1095.0
51,2024-03-05 09:15:00,1094.05,1103.0,1075.3,1084.05
52,2024-03-05 13:15:00,1083.95,1096.75,1081.25,1095.0
53,2024-03-06 09:15:00,1092.0,1099.75,1076.0,1094.95
54,2024-03-06 13:15:00,1094.9,1101.45,1091.55,1099.4
55,2024-03-11 09:15:00,1121.95,1129.45,1104.05,1120.15
56,2024-03-11 13:15:00,1120.25,1129.85,1117.35,1119.95
57,2024-03-12 09:15:00,1119.25,1122.0,1107.2,1117.25
58,2024-03-12 13:15:00,1116.65,1123.05,1108.45,1115.4
59,2024-03-13 09:15:00,1115.45,1123.65,1075.9,1087.0
60,2024-03-13 13:15:00,1086.45,1087.55,1067.8,1074.0
61,2024-03-14 09:15:00,1073.95,1095.65,1054.8,1085.55
62,2024-03-14 13:15:00,1085.0,1086.8,1080.8,1086.0
63,2024-03-15 09:15:00,1089.05,1089.9,1064.05,1069.45
64,2024-03-15 13:15:00,1068.8,1110.0,1059.8,1079.0
65,2024-03-18 09:15:00,1075.3,1078.9,1055.5,1065.6
66,2024-03-18 13:15:00,1065.6,1075.4,1062.35,1062.35
67,2024-03-19 09:15:00,1065.0,1069.55,1051.1,1057.4
68,2024-03-19 13:15:00,1056.9,1061.0,1049.5,1050.0
69,2024-03-20 09:15:00,1051.05,1058.3,1036.75,1054.2
70,2024-03-20 13:15:00,1054.15,1064.75,1050.0,1064.75
71,2024-03-21 09:15:00,1064.65,1070.0,1059.0,1066.95
72,2024-03-21 13:15:00,1066.5,1070.0,1062.35,1063.95
73,2024-03-22 09:15:00,1063.8,1076.0,1056.6,1058.65
