,time,into,inth,intl,intc
0,2024-01-30 09:15:00,148.5,152.2,146.5,149.5
1,2024-01-30 13:15:00,149.45,150.1,147.4,147.8
2,2024-01-31 09:15:00,147.9,150.1,146.65,147.05
3,2024-01-31 13:15:00,147.0,147.25,146.1,147.25
4,2024-02-01 09:15:00,148.45,150.0,147.05,148.95
5,2024-02-01 13:15:00,148.9,151.9,148.2,151.9
6,2024-02-02 09:15:00,151.6,163.75,151.1,162.1
7,2024-02-02 13:15:00,162.0,179.15,147.45,167.95
8,2024-02-05 09:15:00,167.45,177.0,165.05,175.7
9,2024-02-05 13:15:00,175.8,176.55,169.85,176.55
10,2024-02-06 09:15:00,176.35,182.5,171.4,182.4
11,2024-02-06 13:15:00,182.45,186.0,182.3,184.85
12,2024-02-07 09:15:00,188.3,192.6,185.1,186.65
13,2024-02-07 13:15:00,186.75,187.3,186.0,186.6
14,2024-02-08 09:15:00,187.75,192.25,186.75,190.05
15,2024-02-08 13:15:00,190.1,196.8,189.8,192.75
16,2024-02-09 09:15:00,193.3,193.85,177.75,182.6
17,2024-02-09 13:15:00,182.55,183.6,180.6,182.5
18,2024-02-12 09:15:00,182.75,184.2,173.2,177.2
19,2024-02-12 13:15:00,177.3,179.3,174.1,175.0
20,2024-02-13 09:15:00,174.35,177.45,172.4,174.75
21,2024-02-13 13:15:00,174.65,175.6,173.0,173.0
22,2024-02-14 09:15:00,172.9,182.2,170.9,180.35
23,2024-02-14 13:15:00,180.3,185.0,178.7,185.0
24,2024-02-15 09:15:00,184.9,191.35,183.55,190.0
25,2024-02-15 13:15:00,190.05,190.8,188.75,190.0
26,2024-02-16 09:15:00,190.4,194.1,187.5,189.55
27,2024-02-16 13:15:00,189.5,205.7,186.15,188.6
28,2024-02-19 09:15:00,188.65,190.9,186.4,189.8
29,2024-02-19 13:15:00,189.85,190.7,187.5,187.5
30,2024-02-20 09:15:00,187.75,188.7,183.85,187.2
31,2024-02-20 13:15:00,187.25,189.7,186.65,189.1
32,2024-02-21 09:15:00,190.0,190.55,185.5,186.15
33,2024-02-21 13:15:00,186.1,186.9,181.15,182.6
34,2024-02-22 09:15:00,181.45,181.45,175.4,178.2
35,2024-02-22 13:15:00,178.15,180.2,177.75,179.7
36,2024-02-23 09:15:00,180.4,180.65,175.1,176.45
37,2024-02-23 13:15:00,176.4,180.0,175.05,180.0
39,2024-02-26 09:15:00,176.3,176.3,172.6,173.85
40,2024-02-26 13:15:00,173.9,178.7,173.5,177.5
41,2024-02-27 09:15:00,177.45,178.35,173.7,174.0
42,2024-02-27 13:15:00,173.95,174.8,172.1,172.5
43,2024-02-28 09:15:00,172.8,173.4,167.65,167.85
44,2024-02-28 13:15:00,167.75,170.5,166.7,167.4
45,2024-02-29 09:15:00,167.35,168.35,164.75,166.5
46,2024-02-29 13:15:00,166.4,167.95,164.35,167.95
47,2024-03-01 09:15:00,168.1,171.8,168.1,169.55
48,2024-03-01 13:15:00,169.5,170.4,168.65,169.0
50,2024-03-04 09:15:00,172.15,176.45,170.5,175.05
51,2024-03-04 13:15:00,175.0,176.45,174.6,176.45
52,2024-03-05 09:15:00,176.3,177.3,174.65,175.45
53,2024-03-05 13:15:00,175.4,176.9,174.55,175.55
54,2024-03-06 09:15:00,176.15,178.15,172.1,175.1
55,2024-03-06 13:15:00,175.15,177.65,174.15,177.5
56,2024-03-11 09:15:00,173.85,177.5,172.1,175.35
57,2024-03-11 13:15:00,175.4,175.75,173.7,175.0
58,2024-03-12 09:15:00,174.95,175.9,171.45,172.3
59,2024-03-12 13:15:00,172.4,175.3,172.1,173.0
60,2024-03-13 09:15:00,173.3,173.9,165.2,167.4
61,2024-03-13 13:15:00,167.35,167.55,161.25,161.25
62,2024-03-14 09:15:00,161.35,170.5,160.7,168.0
63,2024-03-14 13:15:00,167.95,171.4,167.25,170.55
64,2024-03-15 09:15:00,165.0,168.6,153.6,157.0
65,2024-03-15 13:15:00,156.95,162.55,155.8,162.55
66,2024-03-18 09:15:00,162.45,163.25,160.4,162.3
67,2024-03-18 13:15:00,162.25,162.35,158.9,158.9
68,2024-03-19 09:15:00,158.5,158.8,154.35,157.5
69,2024-03-19 13:15:00,157.45,158.1,154.8,156.0
70,2024-03-20 09:15:00,155.95,158.15,155.0,157.65
71,2024-03-20 13:15:00,157.7,161.0,157.4,161.0
72,2024-03-21 09:15:00,160.5,163.2,160.0,162.35
73,2024-03-21 13:15:00,162.3,165.7,162.25,165.7
74,2024-03-22 09:15:00,165.5,167.15,163.6,166.3
75,2024-03-22 13:15:00,166.35,166.5,164.9,165.5
76,2024-03-26 09:15:00,164.25,168.75,163.7,167.25
77,2024-03-26 13:15:00,167.15,168.0,166.75,167.35
78,2024-03-27 09:15:00,169.1,171.45,168.9,169.5
79,2024-03-27 13:15:00,169.4,169.5,165.35,166.7
80,2024-03-28 09:15:00,167.0,168.9,166.75,168.85
81,2024-03-28 13:15:00,168.9,169.95,167.3,169.95
82,2024-04-01 09:15:00,169.9,171.25,169.1,169.5
83,2024-04-01 13:15:00,169.55,169.95,168.85,169.4
84,2024-04-02 09:15:00,169.5,173.45,169.35,172.25
85,2024-04-02 13:15:00,172.2,174.5,172.15,174.2
86,2024-04-03 09:15:00,173.8,175.05,173.35,174.25
87,2024-04-03 13:15:00,174.1,174.45,173.15,174.0
88,2024-04-04 09:15:00,174.35,174.95,169.05,170.45
89,2024-04-04 13:15:00,170.4,171.15,168.8,168.8
90,2024-04-05 09:15:00,168.7,168.7,164.65,167.1
91,2024-04-05 13:15:00,167.05,169.0,166.9,169.0
92,2024-04-08 09:15:00,169.3,171.85,169.1,170.6
93,2024-04-08 13:15:00,170.65,170.85,169.5,170.5
94,2024-04-09 09:15:00,170.6,170.8,168.5,169.4
95,2024-04-09 13:15:00,169.45,169.65,168.0,168.55
96,2024-04-10 09:15:00,168.95,174.2,168.95,173.6
97,2024-04-10 13:15:00,173.7,174.15,172.7,172.95
98,2024-04-12 09:15:00,172.9,173.4,170.2,170.3
99,2024-04-12 13:15:00,170.25,170.7,169.75,170.35
100,2024-04-15 09:15:00,167.0,168.55,162.65,167.85
101,2024-04-15 13:15:00,167.75,169.95,165.85,166.4
102,2024-04-16 09:15:00,166.3,170.8,165.6,168.25
103,2024-04-16 13:15:00,168.05,169.45,168.05,169.0
104,2024-04-18 09:15:00,171.95,175.1,171.5,172.05
105,2024-04-18 13:15:00,172.0,172.2,168.05,170.0
106,2024-04-19 09:15:00,164.15,166.8,162.2,166.45
107,2024-04-19 13:15:00,166.35,167.5,165.7,166.8
108,2024-04-22 09:15:00,169.9,172.2,168.9,171.05
109,2024-04-22 13:15:00,170.95,173.7,170.45,173.7
110,2024-04-23 09:15:00,173.25,173.25,168.6,168.7
111,2024-04-23 13:15:00,168.75,169.2,167.95,168.3
112,2024-04-24 09:15:00,169.0,169.95,167.6,169.7
113,2024-04-24 13:15:00,169.65,170.6,168.35,168.7
114,2024-04-25 09:15:00,169.2,171.0,169.2,169.85
115,2024-04-25 13:15:00,169.8,170.85,169.7,170.25
116,2024-04-26 09:15:00,171.0,172.6,169.85,171.6
117,2024-04-26 13:15:00,171.55,172.25,171.15,171.7
118,2024-04-29 09:15:00,172.8,178.0,172.3,177.45
119,2024-04-29 13:15:00,177.4,179.5,176.2,179.5
120,2024-04-30 09:15:00,179.75,179.75,175.5,176.7
121,2024-04-30 13:15:00,176.75,177.3,168.05,168.95
122,2024-05-02 09:15:00,171.85,174.6,168.25,173.3
123,2024-05-02 13:15:00,173.25,173.95,172.35,173.1
124,2024-05-03 09:15:00,174.75,174.8,170.0,170.25
125,2024-05-03 13:15:00,170.2,171.05,169.4,170.85
126,2024-05-06 09:15:00,171.55,172.0,165.1,166.1
127,2024-05-06 13:15:00,166.2,167.4,166.0,166.25
128,2024-05-07 09:15:00,167.05,168.1,160.0,160.15
129,2024-05-07 13:15:00,160.1,161.85,159.55,159.95
130,2024-05-08 09:15:00,160.6,164.25,159.9,163.7
131,2024-05-08 13:15:00,163.65,164.3,161.85,163.55
132,2024-05-09 09:15:00,162.9,163.0,158.8,159.15
133,2024-05-09 13:15:00,159.2,159.35,156.05,158.5
134,2024-05-10 09:15:00,158.45,160.1,155.55,158.0
135,2024-05-10 13:15:00,157.9,159.85,157.75,159.85
136,2024-05-13 09:15:00,159.75,160.6,154.75,156.75
137,2024-05-13 13:15:00,156.7,158.55,156.1,158.2
138,2024-05-14 09:15:00,158.5,160.7,157.05,159.1
139,2024-05-14 13:15:00,159.05,160.6,158.55,160.6
140,2024-05-15 09:15:00,160.5,162.55,159.75,160.85
141,2024-05-15 13:15:00,160.8,163.05,160.6,163.05
142,2024-05-16 09:15:00,163.4,164.4,161.7,162.35
143,2024-05-16 13:15:00,162.3,163.25,161.15,162.85
144,2024-05-17 09:15:00,162.9,164.5,162.75,163.75
145,2024-05-17 13:15:00,163.85,164.6,163.6,164.2
147,2024-05-21 09:15:00,164.95,168.4,163.7,167.75
148,2024-05-21 13:15:00,167.7,168.2,166.5,168.2
149,2024-05-22 09:15:00,168.1,168.1,164.25,165.3
150,2024-05-22 13:15:00,165.35,167.55,165.15,167.5
151,2024-05-23 09:15:00,167.8,169.35,166.7,167.7
152,2024-05-23 13:15:00,167.75,168.6,167.5,167.9
153,2024-05-24 09:15:00,168.0,170.45,167.4,169.9
154,2024-05-24 13:15:00,169.85,170.4,168.35,168.7
155,2024-05-27 09:15:00,169.85,170.25,166.85,169.05
156,2024-05-27 13:15:00,169.0,170.45,168.3,169.05
157,2024-05-28 09:15:00,169.4,169.8,165.8,167.05
158,2024-05-28 13:15:00,167.1,167.5,166.35,166.6
159,2024-05-29 09:15:00,166.05,166.85,164.5,166.25
160,2024-05-29 13:15:00,166.15,166.5,164.7,164.7
161,2024-05-30 09:15:00,164.55,165.25,163.15,163.7
162,2024-05-30 13:15:00,163.65,163.85,161.35,163.4
163,2024-05-31 09:15:00,163.35,163.65,161.05,162.0
164,2024-05-31 13:15:00,161.95,170.8,161.2,170.8
165,2024-06-03 09:15:00,170.85,176.4,168.25,174.65
166,2024-06-03 13:15:00,174.6,177.0,174.1,177.0
167,2024-06-04 09:15:00,176.1,176.1,149.0,158.0
168,2024-06-04 13:15:00,157.95,160.45,152.55,158.5
169,2024-06-05 09:15:00,158.1,158.8,147.95,156.9
170,2024-06-05 13:15:00,156.95,164.0,156.85,164.0
171,2024-06-06 09:15:00,163.0,168.1,162.3,163.6
172,2024-06-06 13:15:00,163.55,164.45,162.4,163.7
173,2024-06-07 09:15:00,164.2,164.25,161.4,162.2
174,2024-06-07 13:15:00,162.15,165.7,161.8,165.7
175,2024-06-10 09:15:00,165.63,166.4,164.1,166.1
176,2024-06-10 13:15:00,166.12,166.39,164.69,165.08
177,2024-06-11 09:15:00,165.85,169.0,164.3,167.25
178,2024-06-11 13:15:00,167.26,168.9,166.93,167.55
179,2024-06-12 09:15:00,169.3,171.22,168.55,169.6
180,2024-06-12 13:15:00,169.65,170.0,168.55,170.0
181,2024-06-13 09:15:00,169.61,170.0,168.1,168.87
182,2024-06-13 13:15:00,168.88,169.29,168.43,169.1
183,2024-06-14 09:15:00,169.78,172.1,169.17,170.63
184,2024-06-14 13:15:00,170.6,171.9,169.55,171.9
185,2024-06-18 09:15:00,171.36,171.5,169.0,169.46
186,2024-06-18 13:15:00,169.44,170.0,169.05,170.0
187,2024-06-19 09:15:00,170.14,170.14,166.7,167.34
188,2024-06-19 13:15:00,167.33,167.51,166.05,166.65
189,2024-06-20 09:15:00,167.5,169.72,166.32,168.79
190,2024-06-20 13:15:00,168.8,169.35,168.15,169.05
191,2024-06-21 09:15:00,169.03,169.5,166.75,167.0
192,2024-06-21 13:15:00,167.05,167.73,166.3,166.62
193,2024-06-24 09:15:00,166.63,167.69,164.72,166.65
194,2024-06-24 13:15:00,166.73,166.77,166.05,166.39
195,2024-06-25 09:15:00,166.72,167.14,164.05,164.29
196,2024-06-25 13:15:00,164.3,165.18,164.2,165.15
197,2024-06-26 09:15:00,164.74,165.2,164.0,164.27
198,2024-06-26 13:15:00,164.3,164.85,164.1,164.5
199,2024-06-27 09:15:00,164.4,164.88,162.22,163.2
200,2024-06-27 13:15:00,163.23,164.0,162.18,163.9
201,2024-06-28 09:15:00,164.0,166.64,164.0,165.7
202,2024-06-28 13:15:00,165.71,166.0,165.05,166.0
203,2024-07-01 09:15:00,166.35,167.89,165.63,167.54
204,2024-07-01 13:15:00,167.51,167.95,167.05,167.7
