,time,into,inth,intl,intc
0,2024-01-30 09:15:00,78.9,79.95,78.15,79.85
1,2024-01-30 13:15:00,79.8,81.65,78.4,78.8
2,2024-01-31 09:15:00,78.9,79.2,77.4,77.75
3,2024-01-31 13:15:00,77.8,79.05,77.75,77.8
4,2024-02-01 09:15:00,76.35,79.15,76.15,77.95
5,2024-02-01 13:15:00,77.9,79.95,77.35,79.75
6,2024-02-02 09:15:00,80.5,87.0,80.0,84.25
7,2024-02-02 13:15:00,84.2,89.0,83.9,85.7
8,2024-02-05 09:15:00,86.0,89.7,85.8,88.85
9,2024-02-05 13:15:00,88.9,88.95,86.45,87.85
10,2024-02-06 09:15:00,87.8,88.15,85.55,87.0
11,2024-02-06 13:15:00,87.05,89.1,86.65,88.15
12,2024-02-07 09:15:00,88.6,91.15,88.1,90.15
13,2024-02-07 13:15:00,90.1,91.3,90.1,90.85
14,2024-02-08 09:15:00,90.9,92.5,89.85,91.5
15,2024-02-08 13:15:00,91.55,91.8,89.85,90.35
16,2024-02-09 09:15:00,90.35,90.55,84.25,87.85
17,2024-02-09 13:15:00,87.8,89.25,86.7,89.25
18,2024-02-12 09:15:00,88.7,88.7,84.75,86.0
19,2024-02-12 13:15:00,86.05,87.05,84.9,85.45
20,2024-02-13 09:15:00,88.65,91.1,85.85,89.4
21,2024-02-13 13:15:00,89.35,90.0,88.25,88.25
22,2024-02-14 09:15:00,88.0,90.8,87.8,89.3
23,2024-02-14 13:15:00,89.35,90.7,89.1,90.6
24,2024-02-15 09:15:00,90.5,91.7,89.1,89.95
25,2024-02-15 13:15:00,90.0,90.85,89.45,90.85
26,2024-02-16 09:15:00,90.7,91.1,89.3,89.85
27,2024-02-16 13:15:00,89.8,89.9,88.5,89.8
28,2024-02-19 09:15:00,89.65,92.25,87.75,92.0
29,2024-02-19 13:15:00,92.05,92.85,91.3,92.6
30,2024-02-20 09:15:00,92.55,94.25,91.35,92.05
31,2024-02-20 13:15:00,92.0,92.2,89.85,90.15
32,2024-02-21 09:15:00,90.8,90.8,86.7,87.9
33,2024-02-21 13:15:00,87.85,88.0,84.7,86.3
34,2024-02-22 09:15:00,86.8,87.9,84.75,87.6
35,2024-02-22 13:15:00,87.65,88.25,87.2,88.25
36,2024-02-23 09:15:00,88.4,89.45,87.9,88.6
37,2024-02-23 13:15:00,88.65,89.05,87.75,88.35
39,2024-02-26 09:15:00,88.85,89.55,87.85,89.15
40,2024-02-26 13:15:00,89.1,89.15,87.1,87.9
41,2024-02-27 09:15:00,87.85,88.35,85.55,86.0
42,2024-02-27 13:15:00,85.95,86.35,85.4,86.25
43,2024-02-28 09:15:00,86.2,87.5,84.45,84.55
44,2024-02-28 13:15:00,84.5,85.75,84.0,84.8
45,2024-02-29 09:15:00,84.75,84.8,82.7,83.45
