stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit,final_net_profit
2.378076388664269,6.998033324691851,6.905033388839126,33.50340101692239,45.48071419590595,24.986450379667463,20.149486942409123,8.981461887537241,17.78169885995438,25.66318277865601,25.796404356600373,340.7069305587502,340.7069305587502
0.8215586003833653,3.73848502953556,18.26862758641429,10.836510725086043,43.21201908602635,16.841489554504484,49.24050871418928,8.38066244554668,10.377044039030888,29.57011745947275,11.50107574120701,290.26285539575474,646.7550623938296
