time,into,inth,intl,intc
2024-02-28 10:27:00,22216.25,22218.0,22210.9,22217.55
2024-02-28 10:30:00,22216.0,22217.75,22200.75,22203.55
2024-02-28 10:33:00,22203.65,22209.4,22201.8,22202.85
2024-02-28 10:36:00,22202.25,22209.95,22192.8,22193.3
2024-02-28 10:39:00,22193.55,22195.8,22190.35,22194.85
2024-02-28 10:42:00,22194.7,22205.2,22193.3,22200.7
2024-02-28 10:45:00,22200.4,22201.35,22179.8,22186.8
2024-02-28 10:48:00,22186.15,22189.2,22157.35,22161.1
2024-02-28 10:51:00,22160.0,22161.05,22112.8,22112.8
2024-02-28 10:54:00,22114.35,22123.7,22106.75,22115.65
2024-02-28 10:57:00,22115.8,22116.15,22064.25,22064.25
2024-02-28 11:00:00,22063.85,22063.85,22027.3,22063.05
2024-02-28 11:03:00,22062.4,22062.4,22021.25,22036.85
2024-02-28 11:06:00,22037.4,22061.0,22035.35,22047.75
2024-02-28 11:09:00,22047.5,22057.45,22045.75,22056.3
2024-02-28 11:12:00,22055.8,22075.05,22055.8,22062.05
2024-02-28 11:15:00,22062.7,22081.0,22061.85,22078.6
2024-02-28 11:18:00,22078.55,22088.45,22071.55,22072.15
2024-02-28 11:21:00,22071.2,22072.2,22059.85,22071.4
2024-02-28 11:24:00,22071.05,22073.3,22050.8,22052.15
2024-02-28 11:27:00,22051.85,22062.15,22046.75,22056.15
2024-02-28 11:30:00,22055.85,22058.2,22040.85,22054.3
2024-02-28 11:33:00,22059.05,22063.85,22049.05,22051.45
2024-02-28 11:36:00,22051.1,22061.35,22049.25,22061.35
2024-02-28 11:39:00,22060.7,22064.6,22043.65,22045.3
2024-02-28 11:42:00,22045.0,22049.2,22020.3,22022.95
2024-02-28 11:45:00,22023.1,22030.2,22002.1,22028.55
2024-02-28 11:48:00,22028.9,22042.95,22027.2,22042.25
2024-02-28 11:51:00,22042.55,22043.95,22029.15,22034.0
2024-02-28 11:54:00,22034.05,22040.55,22030.85,22039.3
2024-02-28 11:57:00,22038.9,22040.9,22030.95,22038.1
2024-02-28 12:00:00,22037.6,22043.25,22026.15,22030.4
2024-02-28 12:03:00,22029.45,22034.85,22017.5,22019.6
2024-02-28 12:06:00,22019.7,22030.6,22017.2,22029.9
2024-02-28 12:09:00,22030.55,22032.75,22015.05,22026.4
2024-02-28 12:12:00,22028.45,22041.85,22026.8,22038.3
2024-02-28 12:15:00,22039.05,22041.9,22033.55,22038.85
2024-02-28 12:18:00,22039.15,22046.95,22034.85,22045.45
2024-02-28 12:21:00,22044.9,22048.8,22041.05,22048.4
2024-02-28 12:24:00,22048.6,22054.55,22040.45,22043.6
2024-02-28 12:27:00,22043.2,22049.25,22039.1,22047.15
2024-02-28 12:30:00,22046.4,22049.55,22036.45,22042.85
2024-02-28 12:33:00,22042.4,22045.8,22026.9,22028.6
2024-02-28 12:36:00,22028.85,22042.3,22026.65,22041.5
2024-02-28 12:39:00,22041.7,22047.15,22039.55,22046.35
2024-02-28 12:42:00,22047.05,22054.65,22044.4,22051.75
2024-02-28 12:45:00,22051.55,22054.2,22029.4,22031.4
2024-02-28 12:48:00,22031.95,22045.25,22030.85,22044.3
2024-02-28 12:51:00,22045.05,22047.0,22031.9,22038.35
2024-02-28 12:54:00,22038.2,22040.15,22012.65,22014.25
2024-02-28 12:57:00,22014.0,22014.4,21977.45,21979.05
2024-02-28 13:00:00,21980.15,21993.1,21971.65,21990.25
2024-02-28 13:03:00,21990.15,21990.25,21982.65,21988.45
2024-02-28 13:06:00,21987.9,21988.9,21941.3,21944.55
2024-02-28 13:09:00,21944.0,21964.2,21942.55,21953.05
2024-02-28 13:12:00,21952.95,21959.7,21939.7,21942.5
2024-02-28 13:15:00,21943.9,21973.65,21943.7,21967.35
2024-02-28 13:18:00,21966.15,21989.55,21965.15,21989.1
2024-02-28 13:21:00,21988.25,21993.1,21975.1,21993.1
2024-02-28 13:24:00,21992.8,22006.6,21989.8,21989.8
2024-02-28 13:27:00,21989.25,22002.9,21984.1,22002.9
2024-02-28 13:30:00,22003.25,22030.65,21992.25,22030.65
2024-02-28 13:33:00,22030.95,22032.55,22020.95,22028.9
2024-02-28 13:36:00,22029.2,22033.7,22015.7,22015.7
2024-02-28 13:39:00,22015.0,22019.8,22005.65,22007.8
2024-02-28 13:42:00,22009.2,22023.1,22007.5,22015.1
2024-02-28 13:45:00,22014.65,22018.1,21995.55,21995.85
2024-02-28 13:48:00,21995.75,22010.35,21993.15,22009.85
2024-02-28 13:51:00,22010.55,22023.3,22009.05,22022.65
2024-02-28 13:54:00,22022.25,22026.4,22016.65,22021.15
2024-02-28 13:57:00,22020.5,22029.15,22011.0,22024.7
2024-02-28 14:00:00,22024.8,22034.8,22023.65,22029.7
2024-02-28 14:03:00,22029.2,22043.15,22023.05,22043.1
2024-02-28 14:06:00,22042.1,22049.6,22035.3,22040.35
2024-02-28 14:09:00,22040.9,22046.1,22036.6,22039.7
2024-02-28 14:12:00,22040.0,22050.25,22038.65,22044.85
2024-02-28 14:15:00,22044.6,22046.3,22021.65,22033.5
2024-02-28 14:18:00,22034.35,22039.6,22015.75,22023.35
2024-02-28 14:21:00,22022.45,22027.2,22015.05,22015.9
2024-02-28 14:24:00,22016.5,22023.65,22015.5,22020.15
2024-02-28 14:27:00,22020.35,22036.0,22019.1,22033.2
2024-02-28 14:30:00,22032.7,22037.45,21993.9,21999.95
2024-02-28 14:33:00,22001.7,22002.35,21980.45,21990.8
2024-02-28 14:36:00,21990.25,21996.3,21976.1,21981.65
2024-02-28 14:39:00,21981.45,21990.85,21978.5,21983.35
2024-02-28 14:42:00,21983.3,21986.15,21966.25,21974.2
2024-02-28 14:45:00,21973.4,21998.55,21973.4,21998.2
2024-02-28 14:48:00,21997.25,22012.2,21996.7,22004.25
2024-02-28 14:51:00,22004.5,22013.15,21983.95,21985.3
2024-02-28 14:54:00,21985.05,21991.25,21975.45,21977.35
2024-02-28 14:57:00,21978.3,21983.35,21967.05,21976.35
2024-02-28 15:00:00,21974.75,21995.3,21968.1,21989.3
2024-02-28 15:03:00,21989.55,22002.0,21988.15,22001.9
2024-02-28 15:06:00,22001.8,22004.75,21973.55,21973.55
2024-02-28 15:09:00,21973.6,21978.25,21946.15,21946.15
2024-02-28 15:12:00,21946.95,21955.8,21945.8,21952.75
2024-02-28 15:15:00,21953.45,21953.6,21930.15,21939.05
2024-02-28 15:18:00,21938.9,21940.2,21922.9,21924.6
2024-02-28 15:21:00,21925.65,21940.5,21924.65,21937.55
2024-02-28 15:24:00,21936.95,21937.35,21922.8,21923.45
2024-02-28 15:27:00,21923.0,21935.2,21918.9,21935.2
2024-02-29 09:15:00,21938.7,21942.75,21903.6,21934.1
2024-02-29 09:18:00,21932.45,21940.0,21909.25,21919.95
2024-02-29 09:21:00,21918.6,21919.05,21888.0,21916.8
2024-02-29 09:24:00,21916.75,21955.4,21916.75,21955.1
2024-02-29 09:27:00,21955.5,21963.15,21950.2,21952.6
2024-02-29 09:30:00,21952.5,21967.25,21943.6,21965.1
2024-02-29 09:33:00,21966.4,21992.1,21965.1,21976.6
2024-02-29 09:36:00,21976.4,21977.5,21944.0,21944.6
2024-02-29 09:39:00,21943.55,21960.55,21922.4,21926.85
2024-02-29 09:42:00,21928.55,21955.25,21925.55,21946.3
2024-02-29 09:45:00,21948.85,21966.25,21947.0,21954.9
2024-02-29 09:48:00,21955.45,21959.6,21938.65,21945.05
2024-02-29 09:51:00,21945.35,21972.35,21945.35,21963.35
2024-02-29 09:54:00,21963.65,22011.7,21963.65,21999.95
2024-02-29 09:57:00,22000.1,22022.25,21992.95,22015.25
2024-02-29 10:00:00,22015.05,22018.5,21994.4,21996.65
2024-02-29 10:03:00,21996.05,22011.6,21993.8,22001.05
2024-02-29 10:06:00,22001.5,22002.15,21929.15,21954.25
2024-02-29 10:09:00,21952.5,21956.85,21901.95,21901.95
2024-02-29 10:12:00,21902.25,21906.75,21867.3,21873.5
2024-02-29 10:15:00,21873.6,21905.55,21861.35,21893.1
2024-02-29 10:18:00,21892.7,21892.95,21864.75,21877.35
2024-02-29 10:21:00,21876.05,21911.6,21871.05,21908.8
2024-02-29 10:24:00,21909.0,21909.15,21884.0,21884.7
2024-02-29 10:27:00,21884.05,21904.25,21882.35,21902.4
2024-02-29 10:30:00,21901.9,21906.05,21877.0,21906.05
2024-02-29 10:33:00,21905.8,21906.25,21879.0,21885.55
2024-02-29 10:36:00,21885.45,21905.6,21875.45,21901.4
2024-02-29 10:39:00,21901.6,21901.6,21875.45,21887.5
2024-02-29 10:42:00,21886.3,21922.0,21883.65,21909.0
2024-02-29 10:45:00,21906.6,21912.05,21886.95,21900.75
2024-02-29 10:48:00,21900.3,21913.35,21895.65,21905.35
2024-02-29 10:51:00,21906.05,21907.95,21887.0,21890.75
2024-02-29 10:54:00,21889.65,21896.75,21883.7,21890.95
2024-02-29 10:57:00,21890.6,21903.85,21882.35,21882.35
2024-02-29 11:00:00,21882.3,21907.55,21882.3,21906.15
2024-02-29 11:03:00,21906.5,21919.45,21906.3,21911.45
2024-02-29 11:06:00,21910.8,21919.4,21901.9,21918.7
2024-02-29 11:09:00,21919.2,21937.6,21917.85,21931.85
2024-02-29 11:12:00,21931.75,21971.55,21919.8,21967.85
2024-02-29 11:15:00,21967.6,21996.6,21964.45,21971.1
2024-02-29 11:18:00,21970.9,21978.1,21949.65,21957.4
2024-02-29 11:21:00,21956.95,21965.75,21950.3,21951.4
2024-02-29 11:24:00,21952.15,21962.45,21951.1,21962.15
2024-02-29 11:27:00,21962.0,21969.4,21923.0,21934.35
2024-02-29 11:30:00,21935.45,21970.75,21932.85,21966.8
2024-02-29 11:33:00,21966.55,21967.5,21955.1,21959.5
2024-02-29 11:36:00,21960.3,21962.4,21949.75,21961.2
2024-02-29 11:39:00,21959.95,21960.35,21949.9,21956.8
2024-02-29 11:42:00,21958.05,21968.5,21950.7,21958.0
2024-02-29 11:45:00,21953.45,21957.45,21939.3,21956.35
2024-02-29 11:48:00,21955.15,21958.8,21945.4,21952.8
2024-02-29 11:51:00,21951.7,21953.6,21943.35,21953.45
2024-02-29 11:54:00,21952.0,21961.0,21949.85,21956.9
2024-02-29 11:57:00,21957.85,21969.75,21950.15,21956.7
2024-02-29 12:00:00,21955.5,21964.1,21948.6,21962.45
2024-02-29 12:03:00,21961.9,21968.6,21957.9,21961.6
2024-02-29 12:06:00,21961.8,21976.75,21958.75,21958.75
2024-02-29 12:09:00,21957.4,21960.15,21941.15,21944.6
2024-02-29 12:12:00,21942.35,21956.1,21942.35,21952.35
2024-02-29 12:15:00,21950.85,21957.8,21948.25,21957.6
2024-02-29 12:18:00,21955.3,21958.95,21946.55,21958.35
2024-02-29 12:21:00,21957.45,21962.7,21954.0,21962.35
2024-02-29 12:24:00,21960.8,21960.8,21932.1,21951.1
2024-02-29 12:27:00,21949.25,21953.2,21910.3,21916.5
2024-02-29 12:30:00,21916.25,21924.1,21897.15,21916.65
2024-02-29 12:33:00,21916.25,21944.1,21913.85,21941.8
2024-02-29 12:36:00,21940.55,21945.8,21927.3,21935.0
2024-02-29 12:39:00,21934.3,21943.65,21934.05,21937.6
2024-02-29 12:42:00,21936.05,21965.3,21934.9,21963.45
2024-02-29 12:45:00,21962.75,21964.85,21950.05,21952.35
2024-02-29 12:48:00,21949.8,21951.4,21939.9,21944.45
2024-02-29 12:51:00,21941.6,21953.55,21939.35,21950.35
2024-02-29 12:54:00,21947.3,21956.4,21946.65,21953.25
2024-02-29 12:57:00,21951.65,21959.25,21945.15,21948.65
2024-02-29 13:00:00,21947.7,21956.35,21942.65,21952.95
2024-02-29 13:03:00,21951.55,21960.7,21944.75,21950.45
2024-02-29 13:06:00,21949.45,21951.7,21940.5,21949.45
2024-02-29 13:09:00,21947.8,21958.6,21944.0,21951.95
2024-02-29 13:12:00,21949.65,21974.25,21949.65,21969.95
2024-02-29 13:15:00,21968.2,21988.75,21968.0,21972.6
2024-02-29 13:18:00,21972.85,21972.85,21952.5,21955.6
2024-02-29 13:21:00,21955.8,21966.8,21954.7,21966.5
2024-02-29 13:24:00,21965.2,21970.85,21959.75,21963.4
2024-02-29 13:27:00,21963.5,21974.55,21963.15,21969.8
2024-02-29 13:30:00,21969.45,21976.6,21961.2,21975.35
2024-02-29 13:33:00,21974.35,21984.8,21966.7,21969.25
2024-02-29 13:36:00,21968.95,21970.35,21953.25,21955.45
2024-02-29 13:39:00,21956.0,21960.75,21936.35,21947.1
2024-02-29 13:42:00,21947.05,21956.25,21941.65,21953.55
2024-02-29 13:45:00,21951.55,21961.35,21946.0,21957.05
2024-02-29 13:48:00,21956.25,21986.1,21953.55,21980.75
2024-02-29 13:51:00,21979.75,21979.95,21965.6,21968.8
2024-02-29 13:54:00,21968.3,21974.0,21962.8,21968.85
2024-02-29 13:57:00,21967.85,21978.6,21958.3,21973.85
2024-02-29 14:00:00,21972.35,21976.45,21951.65,21953.4
2024-02-29 14:03:00,21952.3,21958.6,21946.0,21953.4
2024-02-29 14:06:00,21952.9,21957.95,21945.4,21950.0
2024-02-29 14:09:00,21948.2,21950.95,21937.7,21944.2
2024-02-29 14:12:00,21943.8,21964.9,21939.25,21962.35
2024-02-29 14:15:00,21959.65,21967.0,21954.95,21959.7
2024-02-29 14:18:00,21960.35,21960.35,21937.5,21937.95
2024-02-29 14:21:00,21937.0,21952.3,21936.15,21952.3
2024-02-29 14:24:00,21951.2,21960.55,21948.75,21959.95
2024-02-29 14:27:00,21958.2,21962.2,21937.7,21943.4
2024-02-29 14:30:00,21940.4,21946.0,21903.3,21903.3
2024-02-29 14:33:00,21902.5,21911.95,21900.5,21906.65
2024-02-29 14:36:00,21904.85,21925.2,21904.85,21922.2
2024-02-29 14:39:00,21920.4,21945.8,21917.4,21941.7
2024-02-29 14:42:00,21940.8,21983.45,21939.1,21983.45
2024-02-29 14:45:00,21983.4,22004.25,21979.05,21984.55
2024-02-29 14:48:00,21984.3,21989.05,21976.95,21984.6
2024-02-29 14:51:00,21984.15,22000.6,21981.9,21992.3
2024-02-29 14:54:00,21992.75,21997.65,21951.05,21952.85
2024-02-29 14:57:00,21950.35,21952.4,21922.45,21937.65
2024-02-29 15:00:00,21939.3,21952.65,21911.9,21924.5
2024-02-29 15:03:00,21924.8,21940.5,21915.1,21921.45
2024-02-29 15:06:00,21921.9,21936.85,21920.75,21928.55
2024-02-29 15:09:00,21929.25,21965.75,21928.75,21965.55
2024-02-29 15:12:00,21965.05,21998.65,21965.05,21996.7
2024-02-29 15:15:00,21996.05,22020.9,21995.6,22011.1
2024-02-29 15:18:00,22009.75,22034.65,22008.55,22034.05
2024-02-29 15:21:00,22033.2,22045.05,22033.2,22042.15
2024-02-29 15:24:00,22041.35,22056.5,22039.65,22056.5
2024-02-29 15:27:00,22055.65,22059.8,22037.0,22048.3
2024-03-01 09:15:00,22061.6,22124.2,22061.6,22114.9
2024-03-01 09:18:00,22113.65,22123.4,22105.75,22115.15
2024-03-01 09:21:00,22115.2,22122.75,22111.0,22118.25
2024-03-01 09:24:00,22119.15,22131.4,22117.25,22125.45
2024-03-01 09:27:00,22124.3,22132.75,22116.85,22122.5
2024-03-01 09:30:00,22122.1,22129.05,22114.65,22120.2
2024-03-01 09:33:00,22119.9,22137.15,22113.1,22130.95
2024-03-01 09:36:00,22131.3,22133.5,22125.35,22126.85
2024-03-01 09:39:00,22127.95,22143.0,22125.4,22142.3
2024-03-01 09:42:00,22141.5,22166.6,22140.25,22161.85
2024-03-01 09:45:00,22162.45,22178.7,22151.85,22155.25
2024-03-01 09:48:00,22155.5,22181.25,22145.2,22152.4
2024-03-01 09:51:00,22154.45,22171.7,22153.85,22168.2
2024-03-01 09:54:00,22168.15,22175.75,22161.4,22162.8
2024-03-01 09:57:00,22163.45,22179.1,22163.45,22176.5
2024-03-01 10:00:00,22177.8,22186.3,22165.7,22178.7
2024-03-01 10:03:00,22179.9,22182.05,22169.25,22177.5
2024-03-01 10:06:00,22177.7,22183.75,22175.65,22179.0
2024-03-01 10:09:00,22179.5,22195.45,22177.0,22191.2
2024-03-01 10:12:00,22191.05,22200.1,22188.8,22196.95
2024-03-01 10:15:00,22196.45,22205.45,22187.2,22201.0
2024-03-01 10:18:00,22200.5,22200.55,22184.1,22190.9
2024-03-01 10:21:00,22190.7,22199.35,22187.55,22198.05
2024-03-01 10:24:00,22196.9,22204.25,22194.75,22204.1
2024-03-01 10:27:00,22204.55,22208.2,22199.4,22200.05
2024-03-01 10:30:00,22199.8,22210.15,22196.65,22205.75
2024-03-01 10:33:00,22206.2,22209.65,22188.0,22192.95
2024-03-01 10:36:00,22193.05,22199.8,22187.6,22191.05
2024-03-01 10:39:00,22190.1,22202.1,22178.6,22180.3
2024-03-01 10:42:00,22180.75,22183.9,22174.7,22178.7
2024-03-01 10:45:00,22178.3,22187.35,22175.7,22186.55
2024-03-01 10:48:00,22186.15,22194.95,22182.35,22193.25
2024-03-01 10:51:00,22193.35,22198.0,22187.15,22192.4
2024-03-01 10:54:00,22192.75,22200.3,22191.35,22198.75
2024-03-01 10:57:00,22199.1,22201.95,22172.45,22172.45
2024-03-01 11:00:00,22172.75,22186.05,22172.75,22182.9
2024-03-01 11:03:00,22182.45,22190.15,22181.4,22186.3
2024-03-01 11:06:00,22186.1,22189.75,22184.25,22188.5
2024-03-01 11:09:00,22188.25,22218.3,22185.75,22214.0
2024-03-01 11:12:00,22215.0,22221.85,22205.45,22208.7
2024-03-01 11:15:00,22208.6,22220.15,22208.6,22216.9
2024-03-01 11:18:00,22214.55,22224.25,22214.55,22220.6
2024-03-01 11:21:00,22219.9,22234.05,22219.9,22223.65
2024-03-01 11:24:00,22222.2,22236.25,22222.2,22229.2
2024-03-01 11:27:00,22229.5,22240.15,22228.3,22238.8
2024-03-01 11:30:00,22238.65,22241.45,22231.05,22234.05
2024-03-01 11:33:00,22234.4,22239.1,22230.75,22238.2
2024-03-01 11:36:00,22237.9,22294.7,22236.9,22286.6
