time,into,inth,intl,intc
2024-06-18 11:15:00,50241.5,50279.65,50237.85,50275.3
2024-06-18 11:18:00,50277.15,50289.9,50267.15,50285.55
2024-06-18 11:21:00,50283.4,50320.7,50275.5,50279.35
2024-06-18 11:24:00,50278.75,50281.5,50246.1,50258.65
2024-06-18 11:27:00,50257.1,50288.5,50256.25,50283.55
2024-06-18 11:30:00,50284.3,50291.45,50270.7,50289.9
2024-06-18 11:33:00,50290.6,50307.95,50281.55,50291.7
2024-06-18 11:36:00,50291.8,50307.75,50290.35,50298.8
2024-06-18 11:39:00,50298.5,50305.9,50288.3,50289.9
2024-06-18 11:42:00,50287.95,50323.1,50286.05,50313.45
2024-06-18 11:45:00,50315.25,50328.75,50297.3,50301.0
2024-06-18 11:48:00,50302.85,50308.75,50280.75,50281.7
2024-06-18 11:51:00,50280.6,50312.55,50273.9,50305.35
2024-06-18 11:54:00,50308.1,50331.3,50308.1,50318.25
2024-06-18 11:57:00,50316.55,50339.65,50308.4,50330.45
2024-06-18 12:00:00,50328.2,50336.85,50317.4,50326.9
2024-06-18 12:03:00,50328.05,50333.85,50316.9,50321.6
2024-06-18 12:06:00,50322.7,50346.85,50320.5,50344.05
2024-06-18 12:09:00,50346.2,50346.2,50306.55,50307.1
2024-06-18 12:12:00,50306.65,50311.6,50295.0,50309.6
2024-06-18 12:15:00,50308.2,50322.3,50291.6,50320.6
2024-06-18 12:18:00,50319.95,50319.95,50299.45,50303.7
2024-06-18 12:21:00,50300.15,50318.6,50292.25,50313.45
2024-06-18 12:24:00,50317.25,50330.15,50303.65,50327.55
2024-06-18 12:27:00,50323.65,50332.85,50293.45,50300.35
2024-06-18 12:30:00,50298.25,50312.55,50286.2,50289.5
2024-06-18 12:33:00,50289.6,50315.15,50277.75,50312.65
2024-06-18 12:36:00,50313.15,50322.3,50309.7,50319.65
2024-06-18 12:39:00,50323.1,50336.65,50317.35,50331.35
2024-06-18 12:42:00,50329.3,50330.0,50305.1,50316.8
2024-06-18 12:45:00,50310.7,50321.9,50307.0,50310.3
2024-06-18 12:48:00,50309.9,50319.45,50302.6,50313.1
2024-06-18 12:51:00,50313.45,50318.55,50291.0,50291.0
2024-06-18 12:54:00,50291.8,50316.4,50285.5,50311.55
2024-06-18 12:57:00,50311.45,50316.2,50307.3,50307.3
2024-06-18 13:00:00,50310.1,50338.45,50307.1,50325.9
2024-06-18 13:03:00,50326.2,50327.9,50310.05,50325.0
2024-06-18 13:06:00,50323.45,50326.85,50310.0,50313.2
2024-06-18 13:09:00,50315.2,50330.05,50306.7,50327.45
2024-06-18 13:12:00,50328.55,50337.2,50321.05,50328.9
2024-06-18 13:15:00,50326.25,50343.75,50321.4,50332.05
2024-06-18 13:18:00,50336.55,50352.0,50330.55,50332.95
2024-06-18 13:21:00,50336.4,50336.4,50319.15,50325.1
2024-06-18 13:24:00,50328.15,50342.0,50313.45,50319.0
2024-06-18 13:27:00,50319.25,50344.8,50315.35,50329.6
2024-06-18 13:30:00,50330.25,50344.95,50322.65,50341.1
2024-06-18 13:33:00,50343.0,50362.35,50341.8,50344.75
2024-06-18 13:36:00,50346.9,50356.55,50345.05,50354.45
2024-06-18 13:39:00,50355.6,50359.9,50349.75,50357.5
2024-06-18 13:42:00,50362.8,50387.9,50356.95,50382.4
2024-06-18 13:45:00,50385.05,50425.2,50383.45,50404.7
2024-06-18 13:48:00,50402.95,50408.95,50377.9,50381.8
2024-06-18 13:51:00,50384.0,50388.4,50371.7,50373.2
2024-06-18 13:54:00,50373.95,50381.75,50357.6,50361.05
2024-06-18 13:57:00,50362.15,50396.8,50356.05,50394.4
2024-06-18 14:00:00,50396.85,50401.35,50382.1,50399.2
2024-06-18 14:03:00,50399.6,50411.15,50396.1,50397.6
2024-06-18 14:06:00,50398.05,50418.75,50393.15,50410.3
2024-06-18 14:09:00,50409.55,50412.95,50381.8,50386.45
2024-06-18 14:12:00,50386.85,50404.3,50380.1,50402.95
2024-06-18 14:15:00,50403.3,50414.9,50400.9,50408.35
2024-06-18 14:18:00,50410.25,50418.2,50381.5,50412.8
2024-06-18 14:21:00,50415.05,50427.4,50406.45,50425.0
2024-06-18 14:24:00,50425.7,50425.7,50401.05,50415.7
2024-06-18 14:27:00,50417.4,50419.35,50392.35,50396.9
2024-06-18 14:30:00,50398.3,50411.6,50391.65,50406.0
2024-06-18 14:33:00,50407.55,50410.15,50380.95,50387.25
2024-06-18 14:36:00,50392.95,50400.5,50360.8,50368.3
2024-06-18 14:39:00,50369.05,50374.0,50341.2,50341.2
2024-06-18 14:42:00,50343.85,50372.35,50339.8,50367.6
2024-06-18 14:45:00,50369.4,50392.5,50361.45,50379.1
2024-06-18 14:48:00,50380.3,50391.5,50375.8,50382.35
2024-06-18 14:51:00,50381.15,50389.9,50368.45,50389.9
2024-06-18 14:54:00,50389.85,50389.85,50364.7,50388.25
2024-06-18 14:57:00,50383.5,50404.05,50365.15,50392.45
2024-06-18 15:00:00,50391.45,50417.65,50387.0,50398.15
2024-06-18 15:03:00,50404.1,50421.6,50381.25,50386.2
2024-06-18 15:06:00,50390.65,50430.4,50383.3,50430.4
2024-06-18 15:09:00,50427.75,50431.8,50395.15,50423.65
2024-06-18 15:12:00,50423.75,50431.6,50391.85,50430.35
2024-06-18 15:15:00,50432.5,50455.9,50427.65,50449.9
2024-06-18 15:18:00,50449.8,50487.5,50447.55,50485.85
2024-06-18 15:21:00,50482.45,50491.65,50458.5,50462.15
2024-06-18 15:24:00,50463.4,50467.6,50443.65,50460.1
2024-06-18 15:27:00,50460.55,50562.15,50446.6,50479.3
2024-06-19 09:15:00,50587.85,50593.75,50451.3,50576.2
2024-06-19 09:18:00,50585.55,50621.65,50570.05,50587.95
2024-06-19 09:21:00,50587.15,50832.75,50573.7,50803.95
2024-06-19 09:24:00,50800.4,50894.4,50800.4,50843.0
2024-06-19 09:27:00,50843.35,50876.4,50747.7,50762.2
2024-06-19 09:30:00,50761.55,50861.4,50719.8,50814.65
2024-06-19 09:33:00,50813.8,50915.25,50798.85,50880.85
2024-06-19 09:36:00,50883.9,50917.6,50850.95,50872.35
2024-06-19 09:39:00,50873.7,50895.05,50844.85,50851.05
2024-06-19 09:42:00,50848.3,50967.25,50825.9,50967.25
2024-06-19 09:45:00,50963.5,50994.1,50910.0,50935.4
2024-06-19 09:48:00,50938.8,50975.9,50921.05,50953.75
2024-06-19 09:51:00,50951.35,50966.3,50921.8,50944.65
2024-06-19 09:54:00,50950.45,51204.25,50944.8,51204.25
2024-06-19 09:57:00,51202.9,51211.2,51128.0,51154.75
2024-06-19 10:00:00,51155.7,51177.95,51122.35,51126.5
2024-06-19 10:03:00,51120.15,51194.45,51110.95,51174.65
2024-06-19 10:06:00,51191.2,51197.7,51121.5,51154.85
2024-06-19 10:09:00,51157.35,51255.1,51153.05,51236.25
2024-06-19 10:12:00,51234.55,51238.9,51078.9,51091.6
2024-06-19 10:15:00,51097.55,51100.8,51032.6,51076.0
2024-06-19 10:18:00,51076.25,51103.55,51052.2,51064.8
2024-06-19 10:21:00,51063.15,51072.3,50960.85,50967.0
2024-06-19 10:24:00,50968.75,50968.75,50817.95,50879.6
2024-06-19 10:27:00,50879.85,50881.65,50732.25,50732.25
2024-06-19 10:30:00,50737.15,50737.95,50594.85,50712.5
2024-06-19 10:33:00,50710.35,50824.4,50708.45,50735.35
2024-06-19 10:36:00,50726.55,50735.6,50674.5,50692.9
2024-06-19 10:39:00,50695.7,50752.45,50681.55,50717.0
2024-06-19 10:42:00,50718.55,50776.15,50715.95,50765.15
2024-06-19 10:45:00,50759.95,50816.45,50742.15,50747.3
2024-06-19 10:48:00,50747.8,50780.5,50722.45,50777.2
2024-06-19 10:51:00,50776.05,50786.85,50746.05,50750.75
2024-06-19 10:54:00,50752.35,50783.5,50735.35,50781.7
2024-06-19 10:57:00,50780.95,51080.95,50767.15,51028.0
2024-06-19 11:00:00,51027.05,51093.55,50999.8,51043.0
2024-06-19 11:03:00,51040.4,51179.9,51040.4,51133.65
2024-06-19 11:06:00,51128.35,51130.65,51026.3,51035.95
2024-06-19 11:09:00,51033.9,51053.1,50999.35,51022.2
2024-06-19 11:12:00,51024.25,51068.85,51013.4,51045.4
2024-06-19 11:15:00,51046.3,51096.0,51020.35,51079.15
2024-06-19 11:18:00,51081.2,51085.65,51021.95,51034.75
2024-06-19 11:21:00,51029.6,51049.25,50880.2,50884.5
2024-06-19 11:24:00,50883.8,50986.0,50879.05,50970.85
2024-06-19 11:27:00,50972.7,50998.1,50961.45,50976.7
2024-06-19 11:30:00,50975.1,50996.7,50942.7,50968.65
2024-06-19 11:33:00,50969.7,50988.25,50964.05,50978.7
2024-06-19 11:36:00,50979.6,50989.35,50954.85,50967.9
2024-06-19 11:39:00,50970.45,51059.2,50957.35,51047.4
2024-06-19 11:42:00,51044.5,51099.25,51041.15,51063.5
2024-06-19 11:45:00,51062.9,51090.95,51043.25,51088.1
2024-06-19 11:48:00,51088.65,51096.5,51041.7,51050.35
2024-06-19 11:51:00,51050.9,51068.6,51028.55,51054.55
2024-06-19 11:54:00,51056.15,51065.8,51033.15,51044.4
2024-06-19 11:57:00,51044.9,51053.8,51031.45,51038.7
2024-06-19 12:00:00,51041.05,51067.4,51016.65,51056.9
2024-06-19 12:03:00,51055.3,51059.6,51025.4,51036.15
2024-06-19 12:06:00,51032.9,51046.8,50994.15,51042.35
2024-06-19 12:09:00,51044.7,51066.55,51032.2,51061.2
2024-06-19 12:12:00,51059.15,51113.75,51028.8,51113.75
2024-06-19 12:15:00,51129.2,51214.5,51122.25,51172.45
2024-06-19 12:18:00,51164.4,51164.7,51110.55,51114.05
2024-06-19 12:21:00,51115.0,51128.15,51105.15,51122.55
2024-06-19 12:24:00,51123.5,51153.0,51107.7,51110.8
2024-06-19 12:27:00,51109.3,51150.6,51102.3,51122.8
2024-06-19 12:30:00,51118.8,51163.8,51112.15,51144.2
2024-06-19 12:33:00,51143.15,51155.1,51118.7,51148.25
2024-06-19 12:36:00,51142.8,51177.45,51132.2,51141.7
2024-06-19 12:39:00,51139.4,51163.6,51127.3,51157.45
2024-06-19 12:42:00,51155.95,51173.65,51132.35,51135.05
2024-06-19 12:45:00,51135.95,51147.45,51107.15,51114.3
2024-06-19 12:48:00,51115.2,51121.2,51069.0,51101.95
2024-06-19 12:51:00,51101.65,51160.55,51099.75,51157.9
2024-06-19 12:54:00,51154.0,51175.75,51131.25,51135.2
2024-06-19 12:57:00,51133.6,51146.95,51105.5,51108.65
2024-06-19 13:00:00,51112.3,51140.55,51107.65,51129.9
2024-06-19 13:03:00,51129.5,51138.35,51114.4,51123.6
2024-06-19 13:06:00,51123.15,51137.45,51059.95,51083.45
2024-06-19 13:09:00,51084.15,51095.95,51046.75,51086.85
2024-06-19 13:12:00,51081.9,51134.5,51081.9,51132.7
2024-06-19 13:15:00,51133.2,51143.05,51098.7,51098.7
2024-06-19 13:18:00,51106.85,51110.2,51051.55,51057.95
2024-06-19 13:21:00,51059.45,51105.2,51055.15,51092.4
2024-06-19 13:24:00,51094.1,51098.55,51031.1,51064.0
2024-06-19 13:27:00,51064.3,51094.9,51061.85,51093.25
2024-06-19 13:30:00,51088.2,51148.65,51083.6,51130.7
2024-06-19 13:33:00,51130.4,51163.45,51126.4,51155.65
2024-06-19 13:36:00,51156.9,51167.7,51107.0,51132.55
2024-06-19 13:39:00,51136.7,51185.65,51121.25,51185.65
2024-06-19 13:42:00,51172.45,51259.65,51166.7,51201.95
2024-06-19 13:45:00,51201.85,51223.9,51174.15,51177.75
2024-06-19 13:48:00,51179.2,51213.75,51173.15,51210.0
2024-06-19 13:51:00,51199.0,51207.95,51151.4,51186.55
2024-06-19 13:54:00,51192.7,51248.9,51171.7,51239.35
2024-06-19 13:57:00,51242.2,51371.45,51223.65,51359.0
2024-06-19 14:00:00,51360.7,51467.9,51337.25,51397.55
2024-06-19 14:03:00,51398.8,51450.65,51395.5,51434.95
2024-06-19 14:06:00,51432.95,51523.85,51414.3,51523.85
2024-06-19 14:09:00,51526.05,51579.55,51471.55,51545.2
2024-06-19 14:12:00,51556.1,51577.85,51531.35,51571.9
2024-06-19 14:15:00,51574.9,51585.6,51496.0,51540.35
2024-06-19 14:18:00,51540.15,51580.1,51521.45,51567.6
2024-06-19 14:21:00,51561.15,51713.85,51554.25,51701.6
2024-06-19 14:24:00,51704.15,51728.25,51676.85,51724.45
2024-06-19 14:27:00,51731.9,51747.8,51651.15,51701.05
2024-06-19 14:30:00,51705.05,51753.65,51672.15,51744.45
2024-06-19 14:33:00,51747.3,51800.9,51743.95,51767.2
2024-06-19 14:36:00,51769.45,51941.3,51769.45,51932.35
2024-06-19 14:39:00,51925.1,51955.55,51859.35,51861.85
2024-06-19 14:42:00,51859.35,51874.85,51784.05,51821.05
2024-06-19 14:45:00,51822.2,51884.15,51806.35,51870.7
2024-06-19 14:48:00,51883.3,51883.3,51702.5,51722.45
2024-06-19 14:51:00,51728.8,51770.75,51633.45,51684.35
2024-06-19 14:54:00,51690.25,51694.7,51553.25,51568.65
2024-06-19 14:57:00,51565.0,51576.6,51487.7,51496.25
2024-06-19 15:00:00,51493.65,51506.15,51295.0,51483.15
2024-06-19 15:03:00,51477.05,51496.8,51336.85,51350.4
2024-06-19 15:06:00,51346.5,51410.4,51232.35,51356.65
2024-06-19 15:09:00,51359.05,51429.1,51321.4,51402.2
2024-06-19 15:12:00,51396.6,51472.3,51367.5,51377.25
2024-06-19 15:15:00,51375.1,51425.4,51322.05,51425.4
2024-06-19 15:18:00,51422.35,51435.25,51408.95,51419.0
2024-06-19 15:21:00,51417.3,51475.8,51414.95,51442.55
2024-06-19 15:24:00,51441.55,51478.05,51410.7,51411.6
2024-06-19 15:27:00,51410.5,51450.1,51409.85,51450.1
2024-06-20 09:15:00,51676.3,51793.95,51502.55,51777.4
2024-06-20 09:18:00,51771.5,51782.15,51593.45,51593.45
2024-06-20 09:21:00,51593.2,51661.05,51560.25,51599.1
2024-06-20 09:24:00,51603.25,51717.0,51583.1,51691.3
2024-06-20 09:27:00,51687.05,51736.45,51563.45,51605.45
2024-06-20 09:30:00,51597.65,51659.25,51522.1,51622.05
2024-06-20 09:33:00,51620.65,51646.65,51550.6,51557.3
2024-06-20 09:36:00,51561.9,51604.15,51517.25,51536.65
2024-06-20 09:39:00,51554.25,51644.5,51536.7,51637.75
2024-06-20 09:42:00,51632.15,51635.85,51541.75,51559.55
2024-06-20 09:45:00,51562.85,51588.2,51505.7,51528.0
2024-06-20 09:48:00,51523.65,51524.75,51380.65,51430.65
2024-06-20 09:51:00,51430.8,51450.25,51366.0,51382.2
2024-06-20 09:54:00,51379.3,51384.0,51300.8,51317.7
2024-06-20 09:57:00,51318.15,51485.6,51303.55,51392.0
2024-06-20 10:00:00,51396.05,51400.95,51346.45,51359.4
2024-06-20 10:03:00,51361.2,51398.35,51340.8,51358.2
2024-06-20 10:06:00,51359.45,51410.1,51355.7,51366.35
2024-06-20 10:09:00,51363.9,51395.45,51354.15,51363.45
2024-06-20 10:12:00,51362.55,51374.25,51323.5,51337.1
2024-06-20 10:15:00,51336.05,51342.3,51281.7,51314.65
2024-06-20 10:18:00,51314.6,51383.55,51283.8,51383.55
2024-06-20 10:21:00,51382.65,51459.95,51368.25,51408.0
2024-06-20 10:24:00,51408.95,51413.7,51383.0,51403.25
2024-06-20 10:27:00,51403.85,51491.3,51397.75,51477.75
2024-06-20 10:30:00,51479.2,51527.05,51464.7,51464.7
2024-06-20 10:33:00,51463.85,51481.25,51414.75,51443.6
2024-06-20 10:36:00,51442.65,51466.9,51411.05,51425.25
2024-06-20 10:39:00,51425.8,51470.2,51418.75,51438.35
2024-06-20 10:42:00,51439.45,51505.8,51436.55,51491.8
2024-06-20 10:45:00,51491.6,51502.6,51463.15,51489.5
2024-06-20 10:48:00,51489.95,51524.95,51477.4,51513.95
2024-06-20 10:51:00,51513.7,51513.7,51472.15,51495.8
2024-06-20 10:54:00,51496.9,51500.2,51444.5,51451.15
2024-06-20 10:57:00,51448.45,51514.4,51442.8,51494.95
2024-06-20 11:00:00,51498.0,51597.9,51491.55,51591.55
2024-06-20 11:03:00,51596.8,51647.6,51596.8,51604.0
2024-06-20 11:06:00,51606.25,51607.95,51535.15,51541.85
2024-06-20 11:09:00,51545.15,51568.15,51527.6,51551.1
2024-06-20 11:12:00,51547.1,51567.95,51518.35,51527.5
2024-06-20 11:15:00,51525.1,51546.85,51506.55,51531.8
2024-06-20 11:18:00,51530.85,51565.75,51525.0,51562.6
2024-06-20 11:21:00,51561.95,51578.9,51543.0,51576.65
2024-06-20 11:24:00,51577.85,51579.75,51554.0,51579.2
2024-06-20 11:27:00,51579.35,51608.55,51575.15,51580.45
2024-06-20 11:30:00,51581.35,51622.6,51570.6,51601.15
2024-06-20 11:33:00,51602.2,51642.75,51594.3,51628.45
2024-06-20 11:36:00,51628.6,51687.95,51625.35,51671.3
2024-06-20 11:39:00,51671.25,51682.75,51642.1,51672.75
2024-06-20 11:42:00,51670.15,51678.3,51650.25,51655.2
2024-06-20 11:45:00,51656.15,51681.5,51654.15,51657.25
2024-06-20 11:48:00,51658.4,51662.55,51639.45,51657.7
2024-06-20 11:51:00,51657.2,51679.4,51647.9,51669.35
2024-06-20 11:54:00,51670.3,51698.95,51665.8,51677.9
2024-06-20 11:57:00,51677.8,51679.3,51656.1,51677.7
2024-06-20 12:00:00,51680.9,51685.35,51652.6,51658.9
2024-06-20 12:03:00,51657.65,51663.95,51612.45,51658.8
2024-06-20 12:06:00,51657.55,51685.2,51645.45,51645.45
2024-06-20 12:09:00,51642.9,51651.8,51620.7,51624.2
2024-06-20 12:12:00,51623.9,51675.65,51622.85,51664.65
2024-06-20 12:15:00,51665.2,51679.6,51643.95,51666.2
2024-06-20 12:18:00,51665.95,51694.05,51658.5,51685.1
2024-06-20 12:21:00,51685.8,51699.9,51670.1,51697.25
2024-06-20 12:24:00,51698.8,51732.55,51695.45,51697.25
2024-06-20 12:27:00,51701.3,51706.35,51654.75,51658.3
2024-06-20 12:30:00,51663.75,51670.9,51590.9,51633.85
2024-06-20 12:33:00,51632.0,51640.2,51620.55,51631.8
2024-06-20 12:36:00,51631.15,51671.9,51621.95,51669.6
2024-06-20 12:39:00,51667.25,51669.4,51617.05,51629.85
2024-06-20 12:42:00,51629.95,51644.9,51590.6,51602.4
2024-06-20 12:45:00,51599.4,51637.15,51587.9,51616.4
2024-06-20 12:48:00,51622.85,51642.6,51599.9,51636.6
2024-06-20 12:51:00,51627.5,51658.3,51597.15,51635.45
2024-06-20 12:54:00,51637.25,51665.3,51630.35,51664.8
2024-06-20 12:57:00,51663.15,51666.6,51647.65,51659.4
2024-06-20 13:00:00,51659.55,51700.8,51657.45,51698.65
2024-06-20 13:03:00,51698.85,51708.0,51681.35,51688.25
2024-06-20 13:06:00,51688.4,51701.45,51680.55,51694.0
2024-06-20 13:09:00,51691.6,51702.15,51669.3,51696.2
2024-06-20 13:12:00,51695.2,51715.15,51653.4,51667.4
2024-06-20 13:15:00,51666.65,51696.2,51660.75,51692.7
2024-06-20 13:18:00,51691.75,51759.8,51690.1,51759.8
2024-06-20 13:21:00,51746.45,51797.0,51732.9,51784.7
2024-06-20 13:24:00,51790.65,51827.85,51766.2,51821.15
2024-06-20 13:27:00,51819.6,51841.7,51783.9,51806.3
2024-06-20 13:30:00,51808.6,51839.8,51797.65,51834.9
2024-06-20 13:33:00,51836.7,51836.7,51765.0,51806.35
2024-06-20 13:36:00,51806.25,51819.4,51784.85,51787.9
2024-06-20 13:39:00,51787.6,51790.8,51755.5,51783.6
2024-06-20 13:42:00,51780.5,51819.1,51768.6,51806.3
2024-06-20 13:45:00,51807.9,51818.55,51749.25,51774.95
2024-06-20 13:48:00,51771.35,51802.65,51767.85,51801.65
2024-06-20 13:51:00,51795.4,51806.5,51689.6,51700.75
2024-06-20 13:54:00,51705.85,51740.8,51697.0,51730.95
2024-06-20 13:57:00,51729.6,51764.0,51650.0,51657.55
2024-06-20 14:00:00,51660.0,51721.45,51644.2,51700.5
2024-06-20 14:03:00,51705.5,51742.9,51684.1,51725.05
2024-06-20 14:06:00,51728.25,51728.25,51682.8,51685.75
2024-06-20 14:09:00,51686.95,51717.9,51669.0,51716.0
2024-06-20 14:12:00,51716.95,51760.8,51701.45,51744.25
2024-06-20 14:15:00,51748.6,51805.7,51728.05,51789.65
2024-06-20 14:18:00,51788.8,51815.4,51771.8,51804.15
2024-06-20 14:21:00,51804.35,51804.35,51749.35,51763.4
2024-06-20 14:24:00,51757.55,51770.15,51727.65,51741.05
2024-06-20 14:27:00,51743.55,51798.2,51739.6,51769.35
2024-06-20 14:30:00,51765.75,51771.45,51725.0,51729.9
2024-06-20 14:33:00,51739.4,51745.85,51711.45,51731.25
2024-06-20 14:36:00,51737.55,51776.4,51734.2,51755.7
2024-06-20 14:39:00,51754.6,51780.55,51743.3,51780.55
2024-06-20 14:42:00,51775.85,51779.5,51731.2,51768.3
2024-06-20 14:45:00,51767.95,51776.8,51739.85,51759.15
2024-06-20 14:48:00,51759.55,51769.7,51729.7,51729.7
2024-06-20 14:51:00,51736.35,51748.9,51721.25,51729.8
2024-06-20 14:54:00,51732.15,51754.75,51659.2,51663.75
2024-06-20 14:57:00,51665.05,51722.7,51647.75,51693.7
2024-06-20 15:00:00,51692.8,51787.05,51680.0,51785.45
2024-06-20 15:03:00,51784.6,51798.75,51750.7,51791.0
2024-06-20 15:06:00,51792.05,51801.15,51761.95,51801.05
2024-06-20 15:09:00,51795.6,51811.05,51772.3,51809.0
2024-06-20 15:12:00,51805.0,51813.4,51764.2,51770.3
2024-06-20 15:15:00,51770.45,51794.75,51757.7,51787.8
2024-06-20 15:18:00,51788.1,51826.45,51785.95,51800.5
2024-06-20 15:21:00,51807.85,51817.15,51792.75,51794.5
2024-06-20 15:24:00,51797.25,51807.55,51777.2,51804.35
2024-06-20 15:27:00,51803.05,51813.35,51756.0,51760.75
2024-06-21 09:15:00,51909.0,51909.0,51727.1,51804.95
2024-06-21 09:18:00,51804.25,51823.0,51699.5,51707.7
2024-06-21 09:21:00,51699.4,51711.95,51646.75,51698.5
2024-06-21 09:24:00,51708.05,51735.35,51658.65,51687.85
2024-06-21 09:27:00,51692.4,51700.75,51628.15,51660.5
2024-06-21 09:30:00,51659.95,51753.2,51654.45,51752.7
2024-06-21 09:33:00,51749.6,51759.55,51690.85,51714.55
2024-06-21 09:36:00,51717.5,51717.5,51653.8,51668.8
2024-06-21 09:39:00,51668.55,51691.1,51611.55,51632.35
2024-06-21 09:42:00,51635.35,51637.5,51514.85,51547.3
2024-06-21 09:45:00,51543.75,51570.95,51504.5,51565.45
2024-06-21 09:48:00,51564.9,51574.95,51480.1,51512.85
2024-06-21 09:51:00,51513.65,51569.55,51496.85,51552.05
2024-06-21 09:54:00,51551.2,51627.95,51549.5,51590.4
2024-06-21 09:57:00,51587.55,51609.4,51545.55,51603.35
2024-06-21 10:00:00,51602.1,51655.85,51592.25,51637.15
2024-06-21 10:03:00,51635.8,51646.2,51560.1,51562.55
2024-06-21 10:06:00,51562.7,51616.7,51546.75,51570.0
2024-06-21 10:09:00,51565.95,51568.55,51525.55,51544.8
2024-06-21 10:12:00,51547.95,51547.95,51496.2,51500.3
2024-06-21 10:15:00,51501.1,51525.0,51496.85,51509.65
2024-06-21 10:18:00,51513.05,51539.6,51479.0,51533.0
2024-06-21 10:21:00,51533.9,51551.9,51514.85,51531.0
2024-06-21 10:24:00,51526.3,51535.35,51507.45,51521.8
2024-06-21 10:27:00,51515.25,51554.85,51513.45,51554.85
2024-06-21 10:30:00,51557.1,51558.95,51480.4,51484.5
2024-06-21 10:33:00,51483.85,51515.9,51480.6,51508.5
2024-06-21 10:36:00,51509.35,51521.75,51471.75,51471.75
2024-06-21 10:39:00,51471.15,51484.85,51455.5,51464.6
2024-06-21 10:42:00,51462.8,51475.95,51421.8,51452.1
2024-06-21 10:45:00,51451.05,51460.55,51375.0,51378.65
2024-06-21 10:48:00,51375.75,51408.95,51352.95,51369.45
2024-06-21 10:51:00,51368.5,51412.8,51367.4,51392.0
2024-06-21 10:54:00,51392.9,51421.8,51377.55,51397.55
2024-06-21 10:57:00,51401.95,51444.75,51385.45,51442.65
2024-06-21 11:00:00,51444.25,51465.85,51382.0,51390.85
2024-06-21 11:03:00,51394.55,51442.4,51386.5,51436.65
2024-06-21 11:06:00,51433.7,51466.15,51409.15,51429.1
2024-06-21 11:09:00,51428.5,51442.5,51396.85,51409.0
2024-06-21 11:12:00,51408.8,51446.45,51408.35,51426.55
2024-06-21 11:15:00,51429.2,51439.5,51376.8,51386.1
2024-06-21 11:18:00,51387.65,51420.6,51382.65,51408.85
2024-06-21 11:21:00,51409.4,51457.25,51405.9,51405.9
2024-06-21 11:24:00,51407.15,51430.4,51394.5,51400.6
2024-06-21 11:27:00,51406.4,51419.7,51386.75,51403.9
2024-06-21 11:30:00,51407.15,51415.85,51374.15,51379.25
2024-06-21 11:33:00,51370.05,51449.85,51357.4,51434.7
2024-06-21 11:36:00,51436.5,51485.45,51426.3,51481.4
