,net_profit,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/stoploss,config/squee,config/lookback,config/ema_length,config/conv,config/length,config/lengthMA,config/lengthSignal,config/fast,config/slow,config/signal,config/net_profit,logdir
0,31.212467498860672,1.0292247147901223,7.080725777960454,6.452090304204987,33.57071488588757,45.60338558582603,24.74902239948739,19.928708336812587,6.055857528741269,20.299848545285126,28.4379103992691,26.252932081698184,1723148184,,False,1,7b56893d,2024-08-09_01-46-24,12.350845336914062,12.350845336914062,117156,compute8,192.168.10.11,12.350845336914062,1,1.0292247147901223,7.080725777960454,6.452090304204987,33.57071488588757,45.60338558582603,24.74902239948739,19.928708336812587,6.055857528741269,20.299848545285126,28.4379103992691,26.252932081698184,31.212467498860672,7b56893d
1,200.0,6.974693032602092,6.118528947223795,18.11891079080595,30.14083658321223,73.58576305161372,8.909348753869823,20.969371374430487,9.91029831694798,7.308477766956904,17.901790766733427,14.094460521979242,1723148187,,False,1,08f02de6,2024-08-09_01-46-27,12.969953536987305,12.969953536987305,118099,compute8,192.168.10.11,12.969953536987305,1,6.974693032602092,6.118528947223795,18.11891079080595,30.14083658321223,73.58576305161372,8.909348753869823,20.969371374430487,9.91029831694798,7.308477766956904,17.901790766733427,14.094460521979242,200.0,08f02de6
2,235.64929069575746,3.252579649263976,1.7052412368729153,19.810364221551062,16.62449345551706,41.730798481155254,31.836686532934518,21.58760372201767,15.370095398753902,13.401749605425898,28.656524964648906,3.3006115561599363,1723148189,,False,1,93152d97,2024-08-09_01-46-29,12.760013818740845,12.760013818740845,119132,compute8,192.168.10.11,12.760013818740845,1,3.252579649263976,1.7052412368729153,19.810364221551062,16.62449345551706,41.730798481155254,31.836686532934518,21.58760372201767,15.370095398753902,13.401749605425898,28.656524964648906,3.3006115561599363,235.64929069575746,93152d97
3,200.0,45.4660201039391,0.34388521115218396,16.003812343490033,34.00332895916222,72.59762025090666,13.575323228588086,17.71154033224259,19.79005868931608,22.209933702911528,24.836014943783187,5.417070575653807,1723148192,,False,1,74e7c64d,2024-08-09_01-46-32,12.566081523895264,12.566081523895264,120142,compute8,192.168.10.11,12.566081523895264,1,45.4660201039391,0.34388521115218396,16.003812343490033,34.00332895916222,72.59762025090666,13.575323228588086,17.71154033224259,19.79005868931608,22.209933702911528,24.836014943783187,5.417070575653807,200.0,74e7c64d
4,129.19948681307653,29.894998940554256,8.948273504276488,29.239615694113965,25.213146246265477,40.1626591352008,21.762584804756813,34.77499061504463,6.806215843663703,9.792776902235275,39.94296401318243,23.703719054111207,1723148197,,False,1,76464766,2024-08-09_01-46-37,13.877029657363892,13.877029657363892,120914,compute8,192.168.10.11,13.877029657363892,1,29.894998940554256,8.948273504276488,29.239615694113965,25.213146246265477,40.1626591352008,21.762584804756813,34.77499061504463,6.806215843663703,9.792776902235275,39.94296401318243,23.703719054111207,129.19948681307653,76464766
5,0.0,27.134804157912424,2.8093450968738076,11.783725794347397,8.566282559505666,71.32808904608649,3.7186369786004465,26.362552569004045,12.105609531926532,6.89957156047863,20.129613107582035,25.20465025625402,1723148199,,False,1,28940334,2024-08-09_01-46-39,13.112906694412231,13.112906694412231,121989,compute8,192.168.10.11,13.112906694412231,1,27.134804157912424,2.8093450968738076,11.783725794347397,8.566282559505666,71.32808904608649,3.7186369786004465,26.362552569004045,12.105609531926532,6.89957156047863,20.129613107582035,25.20465025625402,0.0,28940334
6,0.02643524229374577,38.56351733429729,7.2900716804098735,5.13805292809006,29.26371244186715,34.62343857381384,39.50170359081966,43.34530123327298,7.166607719888482,3.8637660919942705,32.03314969081898,24.832919996735356,1723148201,,False,1,d30d3598,2024-08-09_01-46-41,13.258308410644531,13.258308410644531,122944,compute8,192.168.10.11,13.258308410644531,1,38.56351733429729,7.2900716804098735,5.13805292809006,29.26371244186715,34.62343857381384,39.50170359081966,43.34530123327298,7.166607719888482,3.8637660919942705,32.03314969081898,24.832919996735356,0.02643524229374577,d30d3598
7,0.0004431001270916027,31.877873567760656,7.29606178338064,6.588958757150591,16.395506127783904,31.480098631502248,34.797930183272555,37.6853288194472,10.603348646168879,4.896726488128243,19.0562329489094,10.707505008038542,1723148204,,False,1,bc186d4f,2024-08-09_01-46-44,12.743041753768921,12.743041753768921,123705,compute8,192.168.10.11,12.743041753768921,1,31.877873567760656,7.29606178338064,6.588958757150591,16.395506127783904,31.480098631502248,34.797930183272555,37.6853288194472,10.603348646168879,4.896726488128243,19.0562329489094,10.707505008038542,0.0004431001270916027,bc186d4f
8,75.97969416458464,1.2709563372047594,4.275410183585496,24.274179498864026,19.69423282969653,69.69899890108735,29.10330191447381,42.909831847442106,16.593207136806903,4.989856148457543,25.772916198987797,15.82627669820294,1723148207,,False,1,25bb0b93,2024-08-09_01-46-47,12.837361574172974,12.837361574172974,124625,compute8,192.168.10.11,12.837361574172974,1,1.2709563372047594,4.275410183585496,24.274179498864026,19.69423282969653,69.69899890108735,29.10330191447381,42.909831847442106,16.593207136806903,4.989856148457543,25.772916198987797,15.82627669820294,75.97969416458464,25bb0b93
9,12.570775657672868,3.8489954914396494,2.2879816549162246,11.232305728721872,6.911446384915293,33.07089706868531,13.945527280900414,33.32568626425871,25.59672832207842,17.91026028159451,33.68873871046365,13.490721844997633,1723148209,,False,1,5a52d95a,2024-08-09_01-46-49,12.106520175933838,12.106520175933838,125594,compute8,192.168.10.11,12.106520175933838,1,3.8489954914396494,2.2879816549162246,11.232305728721872,6.911446384915293,33.07089706868531,13.945527280900414,33.32568626425871,25.59672832207842,17.91026028159451,33.68873871046365,13.490721844997633,12.570775657672868,5a52d95a
10,144.09474804622172,2.7408135478687776,0.912938878092286,23.488472332770023,16.988246735462887,43.55791901269188,35.62324910958688,18.65453061593796,14.316309188546033,11.998850761799666,27.954987816228716,2.0,1723148228,,False,1,543b9a73,2024-08-09_01-47-08,14.059781312942505,14.059781312942505,127524,compute8,192.168.10.11,14.059781312942505,1,2.7408135478687776,0.912938878092286,23.488472332770023,16.988246735462887,43.55791901269188,35.62324910958688,18.65453061593796,14.316309188546033,11.998850761799666,27.954987816228716,2.0,144.09474804622172,543b9a73
11,144.03099815973178,2.747667934384469,0.9091402692446918,23.48167884966183,16.95082453754884,43.566115153981656,35.62282959181325,18.65340655347856,14.314033094795596,11.996724022550522,27.930413064485823,2.0,1723148236,,False,1,a7a87019,2024-08-09_01-47-16,15.233572721481323,15.233572721481323,128795,compute8,192.168.10.11,15.233572721481323,1,2.747667934384469,0.9091402692446918,23.48167884966183,16.95082453754884,43.566115153981656,35.62282959181325,18.65340655347856,14.314033094795596,11.996724022550522,27.930413064485823,2.0,144.03099815973178,a7a87019
12,-396.76042721661037,30.992479425790233,9.594609449143107,26.047072502580374,33.429139237933455,43.07381011771818,20.094650300741655,39.18310117437895,7.199201707905027,7.910766343825102,39.75549103228065,20.68199757184822,1723148239,,False,1,220af88f,2024-08-09_01-47-19,14.763426303863525,14.763426303863525,129615,compute8,192.168.10.11,14.763426303863525,1,30.992479425790233,9.594609449143107,26.047072502580374,33.429139237933455,43.07381011771818,20.094650300741655,39.18310117437895,7.199201707905027,7.910766343825102,39.75549103228065,20.68199757184822,-396.76042721661037,220af88f
13,200.0,41.35885352194127,3.8596253453414975,18.713532056302288,32.972773943681275,69.17007870241605,16.92927188993007,18.024749505979326,22.11780010583452,24.155818384067253,21.3315219620145,11.789892076316047,1723148241,,False,1,0a5f5915,2024-08-09_01-47-21,13.689738273620605,13.689738273620605,130465,compute8,192.168.10.11,13.689738273620605,1,41.35885352194127,3.8596253453414975,18.713532056302288,32.972773943681275,69.17007870241605,16.92927188993007,18.024749505979326,22.11780010583452,24.155818384067253,21.3315219620145,11.789892076316047,200.0,0a5f5915
14,33.18223188429524,0.6738200399050923,2.8833806812325493,22.307525787082927,11.770980914904305,42.79010001678808,26.724584916886574,20.04926147695496,9.839938831802769,16.165798323567042,38.617899599808936,2.625884706068449,1723148246,,False,1,aaa544ff,2024-08-09_01-47-26,13.533227920532227,13.533227920532227,131266,compute8,192.168.10.11,13.533227920532227,1,0.6738200399050923,2.8833806812325493,22.307525787082927,11.770980914904305,42.79010001678808,26.724584916886574,20.04926147695496,9.839938831802769,16.165798323567042,38.617899599808936,2.625884706068449,33.18223188429524,aaa544ff
15,68.52219713501204,3.3043753235347384,2.9841428174059588,14.841201945415452,18.909067649633524,40.511434901462216,31.653443523830152,24.086864873230322,14.205277813292485,14.856468056653345,28.37231499707125,2.0,1723148251,,False,1,44c304f0,2024-08-09_01-47-31,13.479808807373047,13.479808807373047,132764,compute8,192.168.10.11,13.479808807373047,1,3.3043753235347384,2.9841428174059588,14.841201945415452,18.909067649633524,40.511434901462216,31.653443523830152,24.086864873230322,14.205277813292485,14.856468056653345,28.37231499707125,2.0,68.52219713501204,44c304f0
16,149.44077990947682,2.6938141228562027,3.364967086536229,13.197125174231507,19.377500929245784,40.09513330748871,29.820710686587763,25.002998045004073,14.59300436231299,15.869771747745311,28.84914776259135,2.0,1723148260,,False,1,3ad45eb3,2024-08-09_01-47-40,14.949740409851074,14.949740409851074,134010,compute8,192.168.10.11,14.949740409851074,1,2.6938141228562027,3.364967086536229,13.197125174231507,19.377500929245784,40.09513330748871,29.820710686587763,25.002998045004073,14.59300436231299,15.869771747745311,28.84914776259135,2.0,149.44077990947682,3ad45eb3
